Data da opinião,Nota,Título,Conteúdo
set. de 2022,5,Surpreendente!,Atendimento excelente! funcionários muito atenciosos e preocupado com o bem estar do hóspede! Quarto muito bom! café na manhã realmente fabuloso! Piscinas e academia em estado impecável! Surpreendeu muito!  Voltaremos o mais breve possível!
ago. de 2022,5,Surpreendidos positivamente!,"Fomos eu e meu marido em mini férias de agosto/22, primeira vez no Rio, escolhi o Royal e depois vi várias reclamações na internet, e quando cheguei pessoalmente fomos SURPREENDIDOS positivamente! O Hotel é ótimo, excelente café da manhã, é um hotel cheio (muitos hóspedes e gringos, tipo Caldas Novas pra quem já foi rsrs) pertinho da praia de Copacabana, fácil acesso à farmácias, restaurantes e bares. O quarto é excelente, ótimo tamanho, bom chuveiro, limpo todos os dias, a única coisa que incomodou meu marido foi o cheiro de mofo, mas isso é em todos os prédios antigos daqui, construções antigas, mas a limpeza aqui foi impecável, pelo valor da diária é um ótimo custo benefício. O senhor que fica na área da piscina, um mineiro bom de papo super agradável, adoramos a experiência, com certeza iremos voltar e nos hospedar novamente no Royal!"
ago. de 2022,5,Royal Rio hotel,"Todos os agradecimentos aos funcionários pela estadia, foram três dias maravilhosos com café da manhã dos Deuses. Só faltou o sol rsrs  Barmen Nilton muito simpático nos drinks.  Uma moça muito simpática e prestativa na limpeza."
ago. de 2022,1,Avaliação,Em questão de atendimento fomos muito mal atendidos pelo recepcionista Diogo. Minha nota pra ele seria 0 muito grosso e estupido .Tambem pelo recepcionista Branco que daria um 6 deve melhorar a sua empatia quanto ao atendimento com o hóspede . Já em relação ao Elias foi muito simpático e educado nota 10. Em questão ao hotel muito bom com certeza indicaria .
jul. de 2022,2,"Não indico, não limpo, não vale o custo benefício","Não indico. Instalações bem antigas, ar condicionado sem manutenção (ficamos todos ruins da rinite), limpeza mais ou menos, lençol e fronha estavam limpos mas encardidos com cheiro, até na área comum não é tão limpo (pela manhã fomos na área da piscina e tinha recipientes com restos claramente do dia anterior), espaço kids precisa de manutenção, os funcionários são ok, mas também não são tão prestativo. O café é ok mas sempre cheio e as mesas não tem uma toalha de mesa ou kitamericano, além disso só tem dois cadeirões e sempre tem bastante crianças. Não é barato, não vale o custo beneficio. Isso porque pegamos a suíte presidencial (não tivemos coragem de entrar na hidro por estar encardida). O único ponto positivo é a localização."
jul. de 2022,5,Melhor hotel 4 estrelas de COPACABANA,"Tudo do começo ao fim foi extremamente agradável.    Café da manhã é nota mil, variedades padrão resort all inclusive. O restaurante no almoço e jantar tem opções razoáveis e boas.    As instalações são ótimas, o rooftop com piscina e bar é animado e muito gostoso após um dia de passeio no RJ. Voltaria super e indico para todos.    A localização é outro super fator, fica numa rua tranquila e a poucos metros do posto 2, copacaban palace e da praia."
jul. de 2022,1,Decepção,"Recepção seca e desatenciosa. O quarto tinha um problema no box que fazia com que a água vazasse para todo o banheiro ao tomar banho, e quem tem que secar é o próprio hóspede. Serviço de quarto não era feito com cuidado, já que ficava terra no chão. Qualquer pedido na recepção como uma simples toalha demora pra chegar. Não faça passeio turístico pelo hotel! Eles indicam uma agência (muita boa) mas colocam uma porcentagem em cima exorbitante sem o cliente saber, me senti roubado, só soube por outras pessoas na Van que estava indo com a mesma agência só que por outro hotel e pior, os caras da recepção te induzem a comprar ali, falando que dos outros não vale a pena. Café da manhã lotado toda hora e filas são frequentes. Para se cobrir, só havia um lençol fino e um cobertor velho e pequeno, que quando peguei, tinha um tufo de cabelo, e quando pedi para trocar, deram um cobertor ruim igual. Acústica horrível, pois passei a noite e o dia escutando as camareiras limpando o corredor e os outros quartos, bem como celulares dos outros quarto tocando e vibrando e até mesmo barulho de gente acendendo e apagando luzes."
jul. de 2022,5,Viagem em familia,"Hotel perfeito pra quem vai com crianças. A brinquedoteca ajuda muito pra entreter os pequenos. A localização é ótima, perto da praia e fácil acesso pra se locomover. Os funcionários são muito atenciosos. Sem dúvidas voltarei a me hospedar."
jul. de 2022,5,Hotel maravilhoso,"Hotel maravilhoso, limpo, funcionários atenciosos, área se lazer lindíssima, piscina limpa, a 2 minutos da praia de Copacabana. Agora o café da manhã em toda a minha vida e o melhor, gente é maravilhoso, e a segunda vez que nos hospedamos nele e Se DEUS Quiser 🙏🏽 outras mas virão. Obrigada Royal Rio, voltaremos em breve Se DEUS Quiser 🙏🏽. Abraço a toda a equipe… Fiquem Com DEUS🙏🏽🙏🏽"
jun. de 2022,2,Susto,"Quarto do hotel feio, mofo no teto do banheiro, cobertores com mau cheiro, aparência do quarto estar abandonado. Muitos barulhos por volta das 4h da manhã. Muitos pedintes/vendedores ambulantes na entrada do hotel. Cheguei 30 minutos antes do horário do check in, foi me cobrado uma taxa de 20 reais para poderem guardar minha mala enquanto ia almoçar, nunca vi isso, especialmente em hotel 4 estrelas. Café da manhã não me agradou, acredito que poderia ter uma maior qualidade, frutas ainda “verdes”, sucos muito artificiais. Não me senti em um hotel 4 estrelas como foi divulgado."
jun. de 2022,5,Ótima escolha!,"O hotel tem uma excelente localização. Perto de restaurantes, supermercados e bares. Algumas quadras da praia. Café da manhã super completo. Tem guarda volumes caso chegue antes do horário do check-in ou para depois do check-out. Camas bem confortáveis. Chuveiro muito bom. Tudo limpo e organizado. O Franco e o Willian foram super atenciosos e gentis. Minha amiga esqueceu uma joia, eles acharam e enviaram por correio. Super indico a hospedagem."
jun. de 2022,5,Ótima localização em Copacabana.,"O hotel tem uma excelente localização, muito perto de restaurantes,supermercado e bares. Muito perto da praia. Café da manhã muito bom. Tem guarda volumes cobram 20 reais quantas malas quiser. Camas bem confortáveis. Chuveiro muito bom. Gostei do hotel"
mai. de 2022,4,Mini Férias em Maio,"Estive recentemente no Royal Rio para uma Mini Férias em Maio/2022 e confesso que já fui meio receosa devido as avaliações, porém, a surpresa foi positiva.    Tenha em mente que o hotel é antigo, assim como todo o bairro de Copacabana, e tem muitos quartos, ou seja: provavelmente terá algum problema quanto a manutenção/barulho/lotação. Se a ideia for passar o dia passeando e usufruir do hotel a noite (que foi o meu caso) é uma boa opção, agora, se o intuito é aproveitar o hotel, não recomendaria.    Fiquei no quarto 1409, no 14° andar. O Quarto é bem espaçoso, estava bem limpo e confortável. O ponto mais crítico era o banheiro sem janela e com o exaustor sem funcionar. O Chuveiro era regular, porém, em alguns momentos a água parecia que ""enroscava"" e falhava, fora que acertar a temperatura era um pouco desafiador, mas nada que merecesse uma reclamação. Devido a falta de funcionamento do exaustor, alguns pontos do banheiro tinham mofo, mas bem pouco. Outro ponto que me incomodou um pouco foi a acústica do hotel. Dava para ouvir alguns barulhos externos (inclusive gemidos de alguns casais empolgados, acredite se quiser). De fato, para quem tem o sono leve, pode incomodar demais. Acho que o quarto poderia ter uma Smart TV (no quarto que meu primo ficou tinha), é uma coisa ""simples"" de adquirir que agradaria o público mais jovem. O Wifi funcionou muito bem no quarto.    Por ser um hotel com muitos quartos e por estar localizado em uma cidade conhecida mundialmente, obviamente já esperava por certa lotação. No Café da manhã, após as 8h, já ficava muito cheio a um ponto que me incomodou, então a dica é descer para até às 07h30 para não se sentir incomodado.    Não utilizei a estrutura de lazer do hotel, mas o rooftop é interessante com piscina, bar, academia. A Vista é bem bonita para a praia, mas confesso que não me senti tentada a utilizar nada. Na verdade, pela quantidade de quartos, a área de lazer é muito pequena, mas entendo que é uma limitação do prédio - não existe área livre no térreo, já que é um prédio antigo, em um bairro antigo.    Os funcionários são educados e prestativos. É cobrada uma taxa de R$ 20,00 para guardar as malas antes do check-in e após o check-out, Foi me cobrada a taxa as duas vezes (antes do check-in e após o check-out), porém para os meus familiares foi cobrada apenas uma (o mesmo do check-in foi válido para o check-out), então fique atento e pergunte se realmente precisa pagar 2x.    O Hotel fornece toalhas de banho e praia, é outro ponto bacana. O Café da manhã não é tão variado assim de um dia para o outro, mas tem bastante opção, é bastante completo e gostoso.    Enfim, se você procura um hotel para descansar, não indico o Royal Rio Palace, agora se sua intenção é passear, ficar mais fora do que no próprio hotel, então é uma escolha bacana e com bom custo-benefício!    De qualquer forma, o hotel poderia fazer alguma reforma para modernicação da sua estrutura, o que o tornaria mais atrativo e convidativo!"
mai. de 2022,3,Não condiz com fotos do site!,"Hotel com quartos muito antigos, ar condicionado não gela, banheiro muito antigo, sem ducha higiênica apenas bidê que não funciona direito, para entrar na ducha do banho que fica dentro da banheira de hidromassagem é muito alto, para idosos fica muito dificil e perigoso de se machucar, além do que a agua do chuveiro demora mais de 5 minutos para aquecer e uma vez aquecida difícil regular com uma temperatura acessivel ao banho. à"
mai. de 2022,2,Não vá com expectativas!,"Eu e meu marido, escolhemos o hotel pela localização e pelas fotos do site. Inicialmente nos colocaram em um quarto no primeiro andar que, de forma alguma, condizia com as fotos do site (evitem o primeiro andar, quarto antigo e com muito mofo). Após pedirmos pra trocar, nos colocaram em um quarto tão pequeno que não dava nem pra abrir duas malas ao mesmo tempo. Ou abríamos a mala ou circulávamos pelo quarto. Apesar de parecer novo e reformado, passamos a noite ouvindo barulho de água e estalos no quarto e banheiro. Tentei diversas vezes contato com os ramais internos do hotel e não obtive êxito. No dia seguinte nos trocaram novamente de quarto e fomos para um quarto melhor e mais espaçoso (antigo).  As dependências sociais são boas e novas, porém vivem lotadas. O hotel possui muitos quartos então o café da manhã é cheio, elevadores e piscina também.  Pelo que pude notar, a maioria dos quartos precisa de reparos, principalmente no teto e na parte elétrica.  Apesar do staff ser muito simpático e cordial, o hotel deixa a desejar em vários pontos e cobra por serviços que eu considero absurdo. Cobra para deixar a mala enquanto o quarto não está disponível, cobra R$20,00 por peça pra lavar, não empresta ferro de passar e cobra R$5,00 por talher para refeições no quarto, quando são pedidas de fora. Entendo não poder comer no restaurante do hotel, mas cobrar por talher eu nunca vi. Para finalizar, fomos surpreendidos por um bicho no banheiro, que não consegui identificar, mas que chamou atenção por estar perto dos nossos itens de higiene pessoal."
mai. de 2022,4,Pode melhorar,"Paguei upgrade de quarto mas a banheira de hidromassagem não estava muito bem limpa.  Não fornecem ferro de passar roupas, e cobram R$20,00 por peça, fato completamente desnecessário para um hotel deste padrão."
abr. de 2022,4,Muito bom!,"Quarto limpo! Cama e chuveiro ótimos! As roupas de cama e banho são simples, porém limpinhos.  Café da manhã bem farto, mesmo o hotel lotado por causa do carnaval, estava tudo muito gostoso e fresquinho.  Área da piscina muito bonita e agradável. Em relação a localização nota 1000. Restaurantes e todo tipo de comércio próximo, e metrô também. Voltarei com certeza!"
abr. de 2022,2,Precisam melhorar.,"Escolhi o Royal Rio para passar uma noite, por extender a viagem mais um dia, pois estava em outro hotel também na zona sul. Chegamos para o chek in ás 15h, e nos deram o quarto 313. Quando entramos no quarto, era espaçoso e limpo, porém, a descarga do vaso sanitário estava quebrada, não liberava água. O batente da porta do banheiro estava solto, e tropeçamos três vezes no mesmo. A luz de cabeceira do lado esquerdo estava queimada e o colchão estava deformado. Solicitei que alguém nos ajudasse, mas tive que ligar 3 vezes na recepção, pois não foram. Desci e pedi (quase implorei) para que alguém fosse verificar o quarto, então enviaram um senhor da manutenção. Isso nos atrasou 1 hora e tínhamos marcado um compromisso. Quando voltamos, solicitei a troca do quarto, pois me senti frustrado, e o Branco, colaborador super gentil da recepção, nos deu um quarto melhor e bem mais confortável. Os demais recepcionistas são um pouco grosseiros e falam em tom ríspido. O hotel possui uma estrutura muito bacana, adoramos a sauna, o restaurante, a pisicina (embora a água estava 14⁰C), a área Kids e o os elevadores. O café da manhã é super completo, mas os doces não são muito gostosos. O hotel é grande e estava bem cheio, mas tudo bem organizado. É um hotel antigo, embora os corredores estejam reformados, mas vimos muitos pontos de umidade e mofo nos tetos. Outro detalhe que achei um tanto quanto ruim, é que cobram 20 REAIS para guardar a bagagem caso você precise deixar após o check-out. Caso necessite de late check out (sair após ás 12h) cobram 40 REAIS por hora!  Localização excelente, a duas quadras da praia de Copacabana.  Hotel com muito potencial, mas precisam melhorar!"
abr. de 2022,3,"Hotel bem localizado, com alguns pontos a melhorar","Estive hospedada no hotel em duas ocasiões neste mês. Na primeira estadia precisei adiantar o Check In em 4 horas e foi cobrada uma taxa de R$150,00 (primeiro hotel em que me hospedo que faz esta cobrança). O estacionamento é cobrado à parte, no valor de R$60,00 a diária. O hotel fica bem localizado, próximo a farmácias, padarias, restaurantes e bem próximo à Orla de Copacabana. Quanto aos quartos, são amplos (estive em um categoria luxo e outro super luxo), camas e travesseiros confortáveis, mas a limpeza deixa um pouco a desejar, ar condicionado nos dois quartos emitia ruídos altos. Café da manhã completo, bastante saboroso e com muitas opções! Os elevadores no horário do café da manhã ficam totalmente congestionados, o que se torna um problema para quem não pode usar as escadas (são 18 andares). É uma boa opção de hospedagem embora tenha aspectos a melhorar."
abr. de 2022,3,Atenção aos pontos críticos!,"A área de laser do hotel é muito bonita, o atendimento na recepção é rápido, o café da manhã é muito bem servido e num horário bem amplo (das 06h as 10h);  Porém, apesar do quarto ser bem confortável, estava com alguns pontos de mofo, o banheiro com um vazamento considerável e o wifi não funciona com certa constância.  Em contrapartida aproveitamos muuuuito as áreas comuns do hotel e só voltávamos para o quarto bem tarde, o que fez com que esses pontos não afetassem muito!  Todos os dias o quarto foi limpo, as toalhas foram trocadas e a limpeza foi muito zelosa.    Mais um ponto, o quarto é um pouco triste, o hotel em si é bonito e conservado, mas o pessoal da manutenção precisa atuar urgente em alguns pontos para que não piore a situação, conversamos com outros hóspedes e as queixas são as mesmas.    A localização é muito boa, bem pertinho da praia. Feirinhas, pontos de bike."
abr. de 2022,3,Hotel razoável,"A localização do hotel é muito boa, próximo a vários comércios, praia e ao metrô. O café da manhã é muito bom. Há um rooftop com piscina, sauna, bar e lounge.    A TV do quarto não tinha uma imagem muito boa, o chuveiro quente era instável, ás vezes saía água, ás vezes não, o ar condicionado pingou muito água e o frigobar gelava muito pouco e não tinha congelador. Desses problemas, apenas a água que vazava do ar condicionado foi resolvido.    O hotel é um pouco velho.    Foi solicitado ao hotel, uma colher emprestada, mas a administração se recusou a emprestar e quis vender uma colher de plástico."
abr. de 2022,2,"Hotel antigo, sem conservação","Ficamos em um quarto quádruplo, cheio de infiltração no banheiro e quarto. Ar condicionado horrível. Móveis antigos, desgastados e TV com programação ruim. Não devemos voltar mais, experiência ruim. Precisa de reformas"
abr. de 2022,3,Com certeza não voltarei.,"Hotel bem localizado, porém péssima limpeza e manutenção....dos 7 dias que fiquei lá , 3 não limparam o quarto....pedia para limpar e não fui atendido. Café da manhã extremamente cheio, local não completa a quantidade de hóspedes. Achei bem fraco o hotel. Com certeza não volto."
mar. de 2022,2,Hotel velho e mau conservado,"Ficamos em um quarto com vista externa, o quarto e bem espaçoso, cama boa, roupas limpas, chuveiro bom!  O hotel é velho é muito mau conservado, parou no tempo.  O café da manhã tinha muita variedade mas pouquíssima qualidade, nada que comíamos era de se dizer bom!"
mar. de 2022,1,Péssimo Hotel,"O hotel está em péssimas condições, com sujeira, mofo, aparelhos quebrados, funcionários com descaso de atendimento, lençóis ruins e com sujeira, itens de outros hóspedes deixados no quarto ( fitas de festa no teto), mofo no teto e no banheiro, sujeira e vazamento, ar condicionado não funciona."
mar. de 2022,1,Hotel velho e mal cuidado,"Minha experiencia foi bem ruim. Ao chegar o quarto era totalmente difetente das fotos apresentadas no hoteis.com.  Reservei a suite standard e quando cheguei la era um quarto muito antigo, os moveis em sua maioria ralados e com pequenos danificados, quarto bem escuro e com vista pessima.  Fui conversar na recepcao e me informaram que as fotos apresentadas no hoteis.com era das suites luxo.  Por se tratar do carnaval e a alta ocupação do hotel nao consegui trocar de quarto!    O cofre nao funcionava, demorou 1 dia para consertarem e depois ele parou de funcionar novamente.    A cama era muito antiga e pequena. Lençóis e travasseiros antigos.    Pintura do quarto com umidade.    Ar condicionado funcionava, porem muitas vezes fazia barulho.    O hotel tem numero super limitado de funcionarios, pedi um lanche a noite e falaram que a cozinha estava fechada. Mas iam ""dar um jeito"". Tudo o que se pede parece que estão fazendo um favor.    A piscina estava bem cheia, nao era muito limpa.    Mas o pior ponto foi a academia, nas fotos parece ser otima, inclusive foi isso que me fez fechar esse hotel. Chegando la os equipamentos sao muito antigos e o pior de tudo, o ar condicionado nao funciona. Parece que esta treinando em uma sauna.    O cafe da manha é bom! Unico ponto positivo."
fev. de 2022,3,"Localização, quartos, café da manhã e área da piscina, ótimos! Serviços e atendimento do hotel, médio, deixa a desejar!","As acomodações, café da manhã e áreas comuns - piscina, bar, etc - são ótimas. Localização mara para turistar no Rio. Ponto estratégico para passear e pegar uber. O serviço do hotel deixa a desejar. Tivemos problemas com o cartão magnético várias vezes para abrir o quarto, e o atendimento era sempre demorado e um pouco tenso, sem muito expediente / paciência dos funcionários. Pedimos ifood e foi cobrado uma taxa de 10 reais por prato emprestado do hotel, achei meio caro isso. O cardápio do bar da área da piscina não é muito bom a isca de peixe que pedimos veio quase queimada, frita além da conta. Experiência no geral, razoável."
jan. de 2022,5,Ótima localização,"Hotel muito limpo, ótima variedade no café da manhã. Quartos grandes e confortáveis. A piscina não é muito grande e vive cheia de gente.uma sugestão que eu daria é:. Que na área da piscina colocasse um som ambiente , assim evitaria de alguns hóspedes levar sua caixa de som e incomodar os demais."
jan. de 2022,2,Experiência terrível,"Instalações velhas, banheiro com mofo, tivemos que solicitar troca de quarto.  O hotel estava com lotação máxima na semana que me hospedei (04 a 09/01/2022), sem controle de hóspedes no café da manhã. Não realizaram marcação de horário, mesas coladas umas nas outras, com filas nos buffets e até mesmo para entrar no salão, sendo impossível até se servir. Me hospedei por 5 dias, tomei café da manhã  somente no primeiro dia, nos outros optamos por realizar esta refeição na padaria próxima.  Filas imensas pra pegar o elevador, área de lazer lotada, caos total para uma experiência em meio a uma pandemia de COVID e uma epidemia de H3N2. Além disso, funcionários da recepção estressados (não é pra menos, com esse tanto de hóspede). Não gostaria de vivenciar essa experiência novamente.  Dei nota 2 porque apesar de tudo eles têm roupas de cama confortáveis e acredito que em uma outra situação essa experiência poderia ter sido diferente."
jan. de 2022,1,muito ruim,na foto o hotel e novo mas na verdade e velho a brinquedoteca e boa mas e ruim na foto a imagem da piscina e maior mas na verdade e pequena eu trocei de quarto 3 vezes o primeiro era pequeno não dava para abrir a mala e não abre a janela no segundo o ar-condicionado estava fazendo um barulho estranho chamei a manutenção mas a manutenção não descobriu de onde vinha o barulho para poder conserta no terceiro não me lembro o que aconteceu no quarto quarto era um de super luxo nesse quarto eu descobri de onde vinha o barulho vinha da torneira no cafe da manha o suco de laranja tinha muita agua o resto esta bom
jan. de 2022,5,Viagem de Férias com o Amor,"Recepção muito boa, pessoas educadas e super disponíveis para ajudar. Café da manhã incrível e completo. Restaurante aconchegante. Quartos confortáveis, vista linda e área de piscina bacana. E para finalizar, a ótima localização e um bom preço."
jan. de 2022,5,"Gostei muito do hotel, recomendo a quem for ao Rio e pretende ficar em Copacabana, é perto de tudo, muito próximo da praia.","Amei o quarto, só achei o colchão muito macio pro meu gosto. O café da manhã é muito farto, com bastante variedades e muito gostoso. No Atendimento, todos os funcionários foram muito cordiais. Somente no dia que cheguei estava com uma demora pra fazer o check-in, mas o hotel estava cheio era alta temporada, mas deu tudo certo. Pretendo voltar mais vezes."
jan. de 2022,1,Barulho infernal,"Nos hospedamos por 5 dias no apto 809. Um barulho ensurdecedor oriundo do sistema de exaustão do banheiro frequentemente nos acordava durante a madrugada. O pedido de troca de ap.to foi, simplesmente, ignorada."
jan. de 2022,2,Deixa a desejar,"Nos hospedamos para o réveillon de 2022. Pontos positivos: o hotel realmente tem uma visão privilegiada dos fogos de Copacabana e vale a pena assistir a virada do ano do rooftop. O café da manhã é bem servido e tem duração de 4 horas. Pontos negativos: Apesar disso, o hotel deixa muito a desejar para um estabelecimento 4 estrelas. O atendimento deixa a desejar e os funcionários não foram atenciosos ou solícitos, a roupa de cama do quarto estava manchada, saiam bichinhos do ralo, a televisão e o ar condicionado não funcionavam direito. Não me hospedaria uma segunda vez."
dez. de 2021,4,Atendeu a expectativa,"Ficamos três dia no Rio para espairecer quando a Covid deu sinal de fraqueza. Escolhemos esse hotel por indicação de amigos. A localização é excelente (três quadras da praia e no centro de Copacabana. Estava muito lotado - mesmo sendo durante a semana, mas o café da manhã não perdeu qualidade. O quarto é grande e tudo o mais nos atendeu. Inclusive eles tem uma área business que foi muito importante para mim."
dez. de 2021,5,Ótima,"Ótima recomendação de hotel, ambiente gostoso, café da manhã top, quartos aconchegante é perto da praia o mais importante também, apenas dois quarteirões do litoral. Ótima recomendação com ótimo custo benefício"
dez. de 2021,4,Ótima estadia,"Hotel com uma estrutura excelente, excelente café da manha, cama confortável. Hotel que com certeza você pensa em voltar. Perto da praia    Só a iluminação dos quartos que é um pouco escura, mas nada a reclamar"
nov. de 2021,5,Excelente escolha,Hotel excelente nao tenho absolutamente nada a reclamar. Quarto extremamente confortável. Chuveiro maravilhoso. Café da manhã impecável com muita variedade tudo delicioso sucos naturais. Funcionarios cordiais. Tudo em perfeito estado piscina muito boa. Super recomendo podem ir sem medo.
nov. de 2021,1,Nunca mais.,"Nunca foi nem nunca será um 4 estrelas,no máximo duas,quarto sujo,banheiro imundo,funcionários mal educado, o cara que limpa a terrazza um grasso,cafona e mal educado,corredor do hotel cheio de poeira, me colocoram no primeiro andar aonde estavam fazendo reestruturação,245 reais por uma noite não vale."
nov. de 2021,5,Voltarei em breve hotel top,"Hotel é excelente, Café da Manhã embora sempre cheio é maravilhoso com muita variedade no Buffet.  Bem localizado pertinho da praia do calçadão de Copacabana e do metrô que te leva a qualquer lugar  Funcionários atenciosos  Quartos confortáveis e limpos"
nov. de 2021,5,"Excelente, atendimento, localização, e infraestrutura!","Amei o hotel, muito boa a estrutura e principalmente o atendimento, super cordeais! A localização é ótima, perto de metro, bares, restaurantes e da praia também. Quarto super limpo e confortável. pretendo voltar!"
