Data da opinião,Nota,Título,Conteúdo
mar. de 2020,5,Um maravilhoso hotel,"O plaza são Rafael é o meu preferido em Porto Alegre,já sou hóspede assíduo e a minha suite preferida é a 1410(vide fotos),suíte ampla e completa, camareira Maria Ferreira é maravilhosa e super competente e prestativa,encontramos ela no corredor e ela perguntou se eu havia gostado da suíte pois ela havia preparado com muito carinho...O Hotel nos esperou com mimos e espumante,um mimo tão carinhoso que pude perceber o quanto se preocupam com o hóspede.Piscina grande e academia com uma vista maravilhosa, jacuzzi no terraço amplo e limpo,café da manhã farto e super gostoso, Recepção rápida e a água aromatizada com frutas é um primor!o cheiro na entrada do hotel é único,o plaza são Rafael é um ícone de conforte e tradicionalismo na capital gaúcha, associado ao bem receber e ao conforto que este oferece!Voltarei em breve com certeza!"
mar. de 2020,5,HOTEL MUITO BEM CONSERVADO,"O hotel mostra em sua aparência ser de estilo tradicional e ja entrado em anos. Mas está muito bem conservado e guarda as virtudes de ser um hotel antigo, o ar condicionado causa estranheza a quem entra no quarto, os banheiro ainda tem bidê, os quartos são bem espaçosos e o hotel está muito bem conservado. Próprio para eventos, tem um restaurante excelente, seja no café da manhã, refeições e coffe breaks para eventos. Altamente recomendável."
mar. de 2020,4,Bom hotel,"Hotel classico de porto alegre, bastante antigo, mas mesmo assim os quartos sao bons, a area da piscina que esta um pouco judiada, merece uma boa reforma, a localização no centro da cidade é boa mas perigosa a noite."
fev. de 2020,3,Ótima localização,"O hotel é bem tradicional, com excelente atendimento e ótimo restaurante, no entanto os dois quartos que ficamos tinham poucas tomadas perto da cama e o chão dos quartos estava bastante desgastado, o bom é que pude levar meu cãozinho junto pois o hotel é pet friendly."
fev. de 2020,5,Ótima estadia em hotel com excelente infraestrutura e acomodação,Estive em um excelente quarto no hotel. O atendimento foi muito bom. A localização é ótima pois fica bem no Centro e perto dos melhores pontos de Porto Alegre. Gostamos muito da piscina localizada na cobertura do hotel onde pudemos fazer sauna e relaxar um pouco também. Vista muito bonita do rooftop do hotel.
jan. de 2020,5,Excelente!,"Muito bem localizado, ótimo serviço e atendimento impecável. Sem qualquer dificuldade para efetuar reserva e checkin e chekout. Qualidade dos quartos excelente, tanto quanto a infra estrutura quanto ao tamanho dos mesmos. Recomendo!"
jan. de 2020,5,Excelente,"Excelente produto, serviço e localização! A parte de alimento e bebidas é impecável! Apartamentos amplos, confortáveis grande estrutura para eventos e piscina na cobertura incrível! Recomendo e voltarei!"
jan. de 2020,5,Ótimo!,"Atendimento excelente, tanto na recepção quanto o serviço de quarto, aconchegante, o restaurante é ótimo, o estabelecimento oferece serviços de barbearia, ótimo lugar para tomar um café. Adorei a academia e piscina."
jan. de 2020,5,Descansar em clima romântico,"Acomodações, gastronomia e atendimento que superaram nossas expectativas. A piscina é abastecida por uma fonte água mineral medicinal, achamos isso surpreendente já que estamos no centro de Porto Alegre. Voltaremos!"
jan. de 2020,5,Perto de tudooo.,Além de ser o hotel mais tradicional de Porto Alegre. Ainda se reinventou com um Baita coworking dentro do hotel. Resolveu muito a vida!!  O pessoal é muito atencioso e ainda por cima o café da manhã foi top!!
jan. de 2020,3,Bastante decepcionante.,"Optamos por pernoitar em um hotel pois pegariamos vôo de madrugada e escolhemos este hotel em específico pois ofertará uma piscina coberta. Eis que a piscina é sim coberta, mas a agua é fria!  Não foi possível utilizar no dia que fomos (01/01/2020 e com certeza não pode ser utilizada ""o ano todo"" conforme o anunciado pelo hotel.  Além de que a água estava extremamente suja!  Ao lado da piscina (deck externo) tem uma hidromassagem aquecida porém também estava muito suja! Ao redor da hidromassagem haviam mesas com sobras de comida, latas de cerveja, enfim, todos os restos que não foram limpos. A água da hidromassagem também estava suja e não utilizamos.  Unico ponto positivo é o quarto muito amplo e cama muito confortável.  Restaurante do hotel tem atendimento bom mas comida é muito simples. Hotel não vale o valor cobrado!"
jan. de 2020,3,Esperava mais,"O hotel é bonito, a suíte é bem confortável, e a vista realmente é muito agradável. O atendimento deixa a desejar, principalmente durante as refeições. Recomendo passar longe do restaurante do lobby, que tem um preço relativamente alto para um cardápio bem sem graça, mas o que mais assusta é o atendimento péssimo, muito despreparo por parte dos garçons. O café da manhã foi a parte mais decepcionante. Com a fama de ser “o melhor café da manhã de Porto Alegre” e com fotos de divulgação de dar água na boca, o café era a grande expectativa da estadia. Porém o buffet é bem simples, com pouca variedade opções e qualidade mediana dos alimentos."
jan. de 2020,4,Agradável,"Hotel antigo, porém muito limpo e organizado. Quarto e banheiro amplo, mas o box é muito apertado, impossível dar banho em uma criança sem molhar o banheiro. Atendimento e café da manhã excelentes! Piscina grande, mas água muito gelada. Hidromassagem no deck com água morna, espaço disputado rsrs"
dez. de 2019,4,Muito bom,"Hotel muito bom.... central, confortável, atendentes muito solícitos, quarto espaçoso, banho bom , café da manhã bem sortido, estacionamento terceirizado com manobrista. Com lojas, barbearia, cafeteria indoor. Comida maravilhosa."
dez. de 2019,1,Tive que pagar duas diárias por erro no sistema de pagamentos do Hotel,"Me senti humilhado com minha última experiência ali. Fui cobrado duas vezes pela diária por causa de um erro no sistema de pagamento do hotel. Tive que expor meus dados pessoais enviando meu extrato bancário inteiro para provar que não ocorreu débito na minha conta corrente e ainda continuaram cobrando.  Como vou a Porto Alegre todo mês, tive que mudar de hotel para não ser constrangido novamente."
nov. de 2019,4,Indico,"Bom para hospedagem para a área central de Porto Alegre, com acesso rápido motorizado para área administrativa, na região de Praia de Belas. Tem uma piscina com uma raia para natação. Fui muito bem atendido."
nov. de 2019,5,Surpresa!,"O hotel é muito bom, amplo, com decoração primorosa, hall da recepção muito bem cuidado!  Quarto muito amplo, vista para o rio, banheiro da suite bem equipado!  O café da manhã é um capítulo à parte; excepcional, tudo fresquinho e bem feito, conta até com produtos regionais (feitos na colônia). O salão onde é servido é muito limpo, as mesas bem distribuídas e limpas e os funcionários ficam atentos caso algum hóspede tenha algum pedido!  Funcionários muito educados e gentis!  O preço foi bem aquém do que me foi oferecido!  Depois de alguns dias recebi um e-mail me informando que eu tinha ganhado um desculpe na próxima hospedagem!  Gostei e recomendo!  Ótimo custo-benefício!"
nov. de 2019,4,Boa opção,"Reservei este hotel devido às opções que costumo ficar estarem lotados. Escolhi uma suíte executiva a qual se assemelha ao preço cobrado pelas outras acomodações que ficava. Supresa agradável com o quarto reformado, amplo e limpo. Café da manhã satisfatório.  Voltarei certamente."
nov. de 2019,5,Quase perfeita,"Hotel muito bom. Nos hospedaríamos novamente.  Nosso primeiro quarto tinha vista para o guaiba (ap. 1211). Todavia , tivemos problema na primeira noite com o ar condicionado q pingava em cima da cama e não funcionava. Ao reportar no dia seguinte, saímos para passear e ao retornar ao final do dia havia outro quarto a nossa disposição caso quiséssemos trocar. Equipe super atenciosa.    A piscina da cobertura não é quente. ela dá uma quebrada na temperatura, mas dizer que é quente também não dá.    Os quartos são grandes e espaçosos. Cama ótima."
out. de 2019,4,Acolhedor,"Localizado na região central de Porto Alegre, ainda conserva a aura dos anos 70/80. Acomodações espaçosas, conservando peças antigas e confortáveis. Enorme banheiro, ainda com 'bidet', coisa rara hoje em dia. Atendimento cordial e café da manhã farto e diversificado."
out. de 2019,5,Centro da Cidade,"Hotel em ótima localização de Porto Alegre. Próximo de prédios comerciais para quem permanece para negócios e próximo de lojas, cafés e pontos turísticos para quem está viajando com a família. A infraestrutura do hotel é excelente, quartos confortáveis, salas aconchegantes e serviços bem organizados. Não houve problemas relacionados a atendimentos e a limpeza."
out. de 2019,3,Faltou limpeza,"Ficamos num quarto para 4 pessoas (quarto 411). O quarto era bem espaçoso, tinha uma cama de casal e duas de solteiro. Como estávamos com um bebê, ainda colocaram um berço no quarto, sem custo, o que é um ponto positivo. Tínhamos bastante espaço no quarto, mas o que me chamou muito a atenção foi a falta de higiene. Nosso quarto tinha banheira e quando fui ligá-la percebi que tinha um monte de fio de cabelo. Depois notei que os lençóis de uma das camas de solteiro estava sujo. No café da manhã, peguei um prato que também estava sujo. Pra mim, a higiene é o ponto mais importante de um hotel, portanto fiquei bem decepcionada. O café da manhã, que na foto parecia ter bastante variedade, não tinha nada demais, apenas o básico de todo hotel.  Usei também a academia que era boa."
out. de 2019,3,Decadente,"Hotel famoso até os anos 90, hoje decadente, fiquei no quarto 1217, 12o. Andar, a vista é bacana, mas além do cheiro de mofo no banheiro, as toalhas são um horror, velhas, uma lixa, e pasmem goteira no banheiro, quando retornei depois de um passeio tinha um balde e toalhas em baixo do balde por causa da goteira.... o café é muito bom, piscina e sauna também, mas o hotel como um todo merece a atenção dos anos 90, a localização muito boa.."
out. de 2019,1,Atendimento Péssimo,"Cheguei ao hotel na madrugada, tive que buscar um carrinho do hotel e descarregar as malas sozinho, o funcionário estava sentado no sofá e assim permaneceu. Na hora de fazer o check-in parecia que o recepcionista esta fazendo um interrogatório pelo tom e rispidez! Quartos amplos, aparentemente limpos, mas o atendimento....  Piscina fechada que deveria ser aquecida,com água gelada! No café da manhã, mal terminei de comer veio o garçom e retirou o meu prato sem falar nada! Questionei que ainda não havia terminado o café e o cara disse, pega outro prato! Não recomendo! é daqueles lugares que te olham de cima abaixo e torcem o nariz!"
out. de 2019,4,Hospedagem no centro de Porto Alegre,"O Hotel Plaza São Rafael é um dos hotéis mais tradicionais de Porto Alegre. É um hotel antigo, que preserva a sua essência. O atendimento é bom, estilo padrão, mas nada de excepcional. Participamos de um evento corporativo que estava excelente, muito bem organizado. Os quartos são antigos, mas aconchegantes. A piscina térmica estava quase fria em setembro e não pudemos aproveitar muito. A localização é no centro histórico, perto de tudo e de fácil acesso. O café da manhã é bom, tem variedade de frios, bolos, pães, sucos e geleias. No entardecer, é possível observar o pôr-do-sol. Apesar de antigo, acho que vale a hospedagem."
set. de 2019,3,Decepção,O quarto é amplo e limpo. O ar condicionado é muito barulhento. Ouve-se todas as descargas da mesma coluna. As toalhas foram brancas algum dia. Os travesseiros são moles e finos. No café da manhã o garçom fez meu marido parar de servir-se para assinar a nota. Não houve reposição dos amenities. Para o último banho da estadia não tinha mais shampoo e condicionador.
ago. de 2019,4,Bom,"O hotel é muito confortável, quartos amplos e limpos. É possível ouvir a descarga do quarto ao lado, assim como barulhos um pouco maiores. A iluminação dos quartos é muito boa e conta com abajours muito bonitos. A comida do serviço de quarto é muito boa e o valor é justo. Quanto ao café da manhã, poderia ter uma variedade maior, não gostamos muito do café servido, em compensação o waffle estava ótimo.  Foi possível ver uma pequena parte do Guaíba do nosso quarto, sendo o restante a vista de uma parede gasta, não é um ponto negativo, apenas uma consideração.  Quanto aos preços do frigobar e condimentos, um pouco elevados.  Voltaríamos ao Plaza, com certeza."
ago. de 2019,5,Chá da tarde,"Estive no chá da tarde do hotel que tem todas as quarta feira.  Bufê farto, doces, tortas, salgados chás e sucos, tudo muito gostoso.  Ambiente agradável e perfeito para um chã da tarde com as amigas.  Recomendo."
