Data da opinião,Nota,Título,Conteúdo
mai. de 2022,5,"Com certeza, vamos voltar!","Moramos no Rio de Janeiro e resolvemos passar o final de semana no hotel para comemorar meu aniversário. A localização é maravilhosa, em frente à Praia de Ipanema, a mais charmosa do Rio! Da varanda do quarto de frente para a praia, se tem uma vista incrível, de tirar o fôlego! O atendimento é perfeito, nota 10. O quarto é limpo, amplo e muito confortável. O café da manhã do hotel é variado e bem servido. Almoçamos e jantamos no Espaço 7zero6, restaurante no 16º andar, de onde se tem uma vista deslumbrante de dia e à noite. Os pratos são bem apresentados e saborosos. O atendimento dos garçons é excelente. A piscina e a sauna a vapor ficam no 16º andar também. A piscina, com sua borda infinita e vista para o mar, é aquecida. Uma delícia! A cobertura é um espaço muito bom, apesar de pequeno, para relaxar nas espreguiçadeiras, enquanto saboreia um tira gosto. O serviço de praia é atencioso e prestativo. Destaque para a simpatia e gentileza da Mariana, da equipe da recepção."
abr. de 2022,1,Hotel não corresponde às fotografias,"Reservamos este hotel por seis noites, com base nos comentários e fotografias. Logo que chegamos ao hotel, no primeiro quarto em que ficamos, havia cabelos e pelos no chão da casa de banho. Mudaram-nos de quarto, de seguida inseriram-nos num quarto em que o lavatório mandava água para o chão, e se ouvia imenso barulho vindo da rua. Pensamos que eram as janelas que não vedavam bem, até que nos deparamos com o vidro do quarto partido!!  Logo quando chegamos, apercebemo-nos que as fotografias não correspondiam à realidade das apresentadas aqui e no próprio site do hotel. Armários riscados, bolhas de humidade nas paredes…    Não recomendamos este hotel a ninguém, é um engano, hotel bem antigo."
abr. de 2022,5,Impecável!,"Localização maravilhosa, atendimento nota 10. Quarto limpíssimo e muito confortável. Recomendo jantar no restaurante do hotel, uma das mais lindas vistas do Rio. Destaque para a gentileza da equipe da recepção. Com certeza vamos voltar."
mar. de 2022,5,Experiência incríveçl,"Viagem de família e todos adoramos o hotel. Meu filho de 2 anos delirou na piscina climatizada no terraço, com incrível vista para o morro 2 irmãos. O restaurante do hotel é excelente e atende o serviço de quarto com a mesma qualidade.    A localização do hotel é ótima, em frente a praia, com atendimento ao hóspede com cadeiras e guarda-sol, além de termos prioridade em uma barraca de bebidas.    Tudo sensacional."
fev. de 2022,3,Minha expectativa era maior,"Para uma diária de 900 reais esperava mais. Café com poucas opções, pães adormecidos, goiabas quase se desmanchando de maduras. Profissional despreparado para atender o hóspede na praia. Banheiro com espelho oxidado e porta que não fica aberta. Espaço da Piscina pequeno, comporta 5 esteiras e estava lotado. Sauna para 2 pessoas se forem magras. No primeiro dia fui jantar mas o ar condicionado não estava funcionando. Fui no último dia da minha estadia e fui recompensada. Vista maravilhosa, muito bem servida e atendimento excelente da Cláudia. Excelente vista do quarto. Localização boa mas não voltaria."
fev. de 2022,5,Hotel excelente!,"Hotel com uma vista incrível de Ipanema, Leblon, Arpoador e lagoa… serviço excelente, todos funcionários que nos atenderam, principalmente do café da manhã e do espaço 7zero6 são muito educados e simpáticos! O senhor do serviço de praia também muito simpático!  Recomendo quarto frente mar."
fev. de 2022,4,Localização privilegiada,"O hotel é muito bom, conta com uma localização privilegiada no coração de ipanema. Aos que pegarem suítes premium, não deixei de aproveitar o café da manhã Espaço7ZERO6, muito bom.    Só não estou dando nota 5 por dois motivos: para uma suíte premium, onde se paga bem caro, as portas dos quartos estavam super desgastadas e inclusive a do banheiro não fechava e sobre a localização do local, Rio de Janeiro não é para amadores e está tendo uma onda de assaltos muito grande. No posto 10 onde fiquei vi dois assaltos em um intervalo de 3h."
jan. de 2022,5,Estrutura do hotel,"Excelente quarto, vista incrível, ótimo café da manhã, piscina aquecida e com uma vista privilegiada. Ótima localização, perto de bares e quiosques!  Super recomendo pra quem queira se hospedar em Ipanema!"
jan. de 2022,5,Excelente hotel,"Gostaria de expressar a satisfação de minha estadia nesse belíssimo hotel.    Excelentes instalações, do hall ao espaço 706. Uma vista da praia de Ipanema e Leblon que dispensam comentários.    Excelente atendimento de todos os funcionários, em especial ao espaço 706 e neste sem palavras para descrever o café da manhã servido, e que vista, onde além da praia, podemos desfrutar da lagoa Rodrigo de Freitas e do Cristo Redentor.    Obrigado a todos,    Rodrigo Mantuano"
jan. de 2022,5,Muito bom,"O hotel é ótimo, quarto grande, muito bem limpo e cheiroso, café da manhã muito bom, uma piscina com uma vista fantástica, funcionários todos muito educados, todas as vezes que solicitei, foram muito atenciosos… não tem estacionamento, porém deixei o carro na rua lateral e que por sorte, fiquei num quarto por cima de onde o meu carro estava parado, essa rua lateral é bem tranquila, da pra deixar o carro lá tranquilamente… com certeza voltaria neste hotel"
jan. de 2022,1,Hotel péssimo e decadente!!!,"Hotel visivelmente decadente, muito diferente da última vez em q nele nos hospedamos, c quartos ruins, armários feios e velhos, c aparência feia e de hotel q já não é mais o mesmo!!!. Porta do banheiro emperrada, toalha de banho ruins, roupa de cama mais ou menos. Estamos aqui em quarto c vista p mar e a TV não funcionava. Solicitamos solução e demoraram, só resolvendo qdo reforçamos o pedido. O secador de cabelo, além de péssimo, só funciona por determinado tempo, em clara demonstração de que desliga depois de um breve tempo de uso p economizar energia. Pedimos café da manhã no quarto e demoraram muito p trazer, só entregando depois de de reclamarmos veementemente. Preços tb muito alto do cardápio p uma comida ruim!!! Outro fato “curioso” (negativamente falando); em q pese caras as diárias, o hotel faz clara distinção (p não disser discriminação) qto ao café da manhã, disponibilizando um café “melhor” p hóspedes das duas mais altas categorias do hotel. Confesso q nunca tinha visto isso nos inúmeros e melhores hotéis nos quais já nos hospedamos!!!! Inconteste demonstração de que que não tem condições de oferecer a todos os hóspedes o mesmo serviço de qualidade!!! E tb de desrespeito ao consumidor e hóspede!!! Não retornaremos mais, infelizmente, e não indicaremos p NINGUÉM!!! Péssimo!!!"
dez. de 2021,1,Péssima experiência,"Uma das piores experiências que já tive! Hotel perdeu todo o charme que tinha de antes, quarto cheirando esgoto, péssimo atendimento, check in só a partir das 15(???)  Cheguei em um voo as 8 da manhã e tive que esperar até as 15 para entrar, tive que ficar esperando no Lobby, vendo várias pessoas dar check out antes das 15 e o Hotel nem poder fornecer um quarto, dizendo o tempo todo que estava em limpeza! E quando foi liberado, um cheiro forte de esgoto no banheiro, móveis estufados de água, banheiro sujo, ar condicionado com cheiro forte e estranho  Infelizmente uma experiência pra ficar marcada. Justamente no que era pra ser uma viagem gostosa de fim de ano. E em volta existem hotéis melhores e com valores mais acessíveis"
dez. de 2021,2,Vale pela vista e ponto final. Custo x beneficio ruim.,"Hotel com excelente localização, quarto ok, porem serviço muito abaixo da media, baixe bem as expectativas e cuide de tudo sozinho.  Hotel velho e com equipamentos antigos. Não tem abridor no quarto! E cerveja no frigobrar que precisam de abridor.    Restaurante abaixo das expectativas. Nao vale o custo x beneficio. So vale a vista    Não recomendo"
dez. de 2021,1,Não vale o preço da diária,"pagamos muito caro e ficamos em um dos quartos antigos, sem reforma. Quarto claramente sem manutenção, colchão velho e até os metais do banheiro desparafusados. A limpeza deixou muito a desejar também. Muitas vezes saiamos de manhã e quando voltávamos no horário do almoço a limpeza não tinha sido feita. Café da  manhã muito ruim, muito mesmo, com pães velhos e sempre deixando faltar algo, deixaram daltar ovo e na hora de repor demoda 20 minutos, por exemplo. Enfim, não vale o preço da diária."
dez. de 2021,3,Portas que batem o tempo todo. Impossivel descansar,"Um desperdício. Um hotel com uma localização privilegiada e staff atencioso e educado precisa de uma atualização urgente no que diz respeito ao silêncio e tranquilidade que um hotel dito de 5 estrelas deveria oferecer…as portas dos quartos e dos banheiros dentro dos quartos são como bombas que estouram a cada abertura e fechada, fazendo todos os outros quartos estremecerem quando alguem chega ou entra em um banheiro. Impossível relaxar, dormir com portas batendo estourando nossos ouvidos. Roupas de cama e itens de banheiro bem abaixo do nível também. Esperava muito mais desse hotel, e esses fatores me farão nunca mais voltar, apesar do bom atendimento e localização"
nov. de 2021,5,"Localização privilegiada,","Ótima localização, vista espetacular para o mar e excelente atendimento por parte dos colaboradores do hotel, em especial: Gerson e Robson (mensageiros) Sr. Orlando (praia), Tatiana, Carol, Karine (recepção) e Jeane (camareira) sempre atenciosos e prestativos."
nov. de 2021,3,Retorno decepcionante,"Tinha ficado neste hotel há alguns atrás e agora que retornei me decepcionei.  O atendimento deixa muito a desejar.  A água mais cara que tomei na vida estava no frigobar do quarto, R$ 21,00 por uma água grande sem gás (não era importada rsrsrs).  O restaurante que fica no rooftop é uma exploração.  Todos os pratos que pedimos eram super caros e decepcionantes.  É uma lástima terem baixado o nível do hotel e continuarem a cobrar uma diária considerável."
nov. de 2021,5,Linda opção em excelente local,"O hotel é localizado de frente para o mar. Quarto amplo, bem equipado e muito confortável. Piscina no topo, onde também tem um restaurante. O único ponto negativo foi o cafe da manhã, achei apenas razoável para um hotel desse nível. Ah sim, staff muito solícito e atencioso."
out. de 2021,5,Atendimento muito bom e aconchegante,"Melhor day user da cidade! Horário amplo, com café da manhã e o atendimento desde a recepção, maleiro, guarda vidas da piscina e a equipe da praia foram excelentes!  Super indico além do preço super bom para tudo que oferece!  Agradecimento especial para recepção Vanessa que nos atendeu muito bem desde a reserva ao checkin."
out. de 2021,3,Custo benefício,"Hotel com quartos, principalmente banheiros, antigos, precisando modernizar, café da manhã razoável com pouca variedade. Custo benefício não está valendo. Ponto alto para o restaurante 7zero6 vista linda e comida excelente, vale a pena ir ao restaurante."
out. de 2021,5,Sensacional,"Exepicional visita !! Todos funcionários foram muito gente boa!!! Em especial Robson mensageiro que foi agradabilíssimo com a gente !!! Recomendo, voltarei mais vezes!! Vista linda do hotel, com uma piscina deslumbrante"
out. de 2021,5,Ótima estadia!!,"Localização perfeita, serviço nota 10, muito confortável. Me senti muito à vontade. Apenas o hotel precisa de algumas reformas, o banheiro por exemplo já não está tão bonito mais, as janelas não são tão limpinhas… mas mesmo assim, super recomendo!"
out. de 2021,5,Serviço de praia Orlando,"Melhor ajudante do Serviço de praia do Ipanema Praia Hotel! Atencioso, gentil e super amigável!!!meu marido é cadeirante e ele não mediu esforços para nos auxiliar em tudo o que foi necessário! Perfeito! 🥰"
out. de 2021,5,Ótimo,"Hospedagem com ótima localização, café muito bom e funcionários simpáticos. Nós voltaremos com certeza.    A vista do último pavimento, onde fica o restaurante é deslumbrante, vale muito a pena conhecer. O funcionário Robson é muito simpático e querido!"
out. de 2021,5,Muito Bom!,"O lobby do hotel é bem simples. Porém achei o quarto maravilhoso, bem limpo, cama grande e confortável, ar condicionado silencioso, uma vista espetacular para a praia e relativamente espaçoso. Os elevadores chegavam bem rápido."
out. de 2021,4,Muito bom,"Hotel muito gostoso, limpo e super bem localizado! Quartos amplos e confortáveis.  Varandas estreitas, com pouca proteção….. achei perigoso! Café da manhã poderia ser um pouco melhor pelo padrão do hotel mas nada que me impeça de voltar!!!"
set. de 2021,5,Excellent / Excelente,Wonderful view. Polite employees. Good breakfast.  Clean Restroom and bedroom.  Safe place and next to good restaurants.  Prices are Ok.    Linda vista. Empregados educados. Bom café da manhã.  Quartos e banheiros bem limpos.  Local seguro e próximo de bons restaurantes.  Preços Ok
set. de 2021,2,Baixo custo benefício,"Hotel precisa de muita reforma . Banheiros velhos, madeira da moldura das camas com cupim e pra coroar , passei 3 dias lá sem TV funcionando. Funcionários muito atenciosos , mas não resolve nada quando se paga cara por uma infra estrutura de baixa qualidade ! A única coisa boa é a localização."
set. de 2021,5,Hotel sensacional!,"Cobertura do hotel, piscina e o espaço 7 ZERO 6 é um show a parte.  Tive um pequeno contratempo, com o Wi-fi na suite, mas que foi prontamente resolvido pela equipe do hotel.  Gostaria de registrar a cordialidade dos colaboradores, especialmente, Bruno, Karine e Robson, pelo atendimento prestado, profissionais extremamente capacitados, parabéns!    Ass: Lincoln Nasser"
set. de 2021,5,o melhor de todos,Completamente satisfeita com a minha estadia no praia Ipanema hotel muito atenciosos era meu aniversário e eles fizeram de tudo para deixar meu dia especial ... principalmente ao senhor Robson voltarei muito mais vezes  Tudo perfeito
set. de 2021,5,Excelente serviço e localização,"Quero parabenizar à excelente equipe do Hotel. Fomos recepcionafos da melhor forma possível no dia do meu Aniversário. Gentilmente o Sr Kelai me proporcionou uma surpresa na chegada ao meu quarto e fomos muito bem atendidos por Robson, que sempre nos atendeu com a maior presteza!    Equipe nota 1000 desde o check in (Vanessa) restaurante e serviço da piscina (Oswaldo), Salva Vidas e equipe do café da manhã, sem contar o serviço na praia.    Hotel suoer bem localizado, com vista incrível e com o mais bonito roof top do Rio.    Quarto super confortável e cama excelente!    Nossa casa em Ipanema!"
set. de 2021,1,Feriado 7 setembro,"Bastante complicado , pelo valor que cobra acho que hotel deveria ter pelo menos Estácionamento se não tiver pelo menos algum pra levar o carro até lá que seja , elevador muito cheio , entendo que hotel cheio e difícil mais foi estressante"
ago. de 2021,5,Excelente,Foi tudo perfeito pra mim e meu marido!  Atenderam às minhas solicitações.  A Limpeza e localização são ótimas!  O Local da piscina é lindo e tem uma vista espetacular  Recomendo e voltaremos em breve!  Obrigada
jul. de 2021,5,Voltaríamos com certeza!,"Boa Localização, bom tamanho do quarto (o nosso foi com vista para a praia), funcionários cordiais e café da manhã farto. Chuveiro quente, cama confortável. Serviço de praia (fornecimento de toalha e cadeiras e guarda sol disponível na praia). Rooftop com uma piscina linda! Só a cerveja no rooftop que achamos caro (24,00 corona long neck)"
jul. de 2021,5,"Vista linda, bem localizado e staff atencioso","Vista linda, bem localizado, staff atencioso e ótimo café da manhã. Quarto espaçoso, banheiro um pouco antigo, mas não afeta a experiência. Tem serviço de praia que facilita bastante a visita. Deu vontade de voltar"
jul. de 2021,5,SERVIÇO IMPECÁVEL,"Hotel delicioso com varandas frente mar. Funcionários muito atenciosos e gentis - Bernardo e Romulo da recepção e Gerson, Robson e Eric os mensageiros. Equipe nota 10. O único inconveniente é a falta de estacionamento, mas tive a ajuda dos mensageiros que me ajudaram iodos os dias com isto.  Vista e comida do restaurante maravilhosas, mas ainda com padrões de valores para hóspedes estrangeiros, calculados baseados no dólar.  Os banheiros são bons, mas poderiam ter o padrão do quarto reformado.  De qq forma foi muito bom e pretendemos voltar.  Sucesso!"
jul. de 2021,5,Hotel excelente!!!!,"Hotel encantador!!  Ótima localização e estrutura. Quarto amplo, confortável e muito limpo. Vista sensacional da praia de Ipanema.  A piscina, no rooftop, também tem uma vista maravilhosa de toda a praia e do Morro Dois Irmãos. Excelente local para fotos. A equipe do hotel é muito atenciosa e prestativa. Fui no meu aniversário e foram muito atenciosos!!  Ótimo serviço de praia, prestado pelo Orlando.  Recomendo muito!!  Melhor hotel em que já me hospedei no RJ!!"
jun. de 2021,5,Otimooooooo!,"Exclente equipe, em especial do cafe da manhã. Muito agradavel!  O quarto sempre confortável!  Apenas nao entendi porque parte dos hospedes sao levados a tomar o cafe da manha no andar de baixo e nao com a linda vista do ultimo piso… 🤷🏻‍♀️    O Staff e muito competente."
jun. de 2021,5,Ótima localização e conforto,"Tivemos uma ótima experiência na nossa estadia. Localização muito boa, quarto amplo e confortável. E um agradecimento especial ao funcionário Gerson, muito prestativo e a todos os funcionários da portaria, muito atenciosos!"
jun. de 2021,5,Excelente hotel e atendimento,"Execelente atendimento e localização!  Hotel na beira da praia, com quartos espaçosos e limpos!  Comida muito boa e funcionários muito atenciosos.  Super recomendo!  Agradecimento especial ao Robson e ao Gerson!!"
jun. de 2021,5,Excelente hotal e serviço,"Hotel muito bem localizado na praia de Ipanema, proximo a varias opcoes de bares e restaurantes, vista do quarto maravilhosa, cafe da manha muito bem servido. E excelente servio. Agradecimento especial ao Robson e Gerson"
jun. de 2021,3,Hotel,"Hotel com excelente vista e funcionários educados. Principalmente o mensageiro Robson!!  Comida maravilhosa, localização ótima, piscina linda!!! Porém a academia é precária e os equipamentos não funcionam."
jun. de 2021,5,Excelente hotel,"Adoramos nossa estadia! Funcionários super cordiais e prontos para ajudar! Parabenizo em especial o Gerson! O atendimento na praia tb super legal, com cadeira e guarda sol! Quarto confortáveis! Roupa de cama em perfeito estado! Boa localização!"
jun. de 2021,5,Serviço de Praia,Orlando é o diferencial no serviço de praia do hotel. Atencioso e zela pelo bem-estar e segurança. Dá dicas e sugestões para tornar o final de semana ainda mais agradável. Parabenizo o hotel pelo profissional:
mai. de 2021,3,"Custo benefício, entrega o que se propõe","A localização do hotel é excelente, entre os postos 10 e 11 com fácil acesso à praia e principais ruas de Ipanema. As acomodações do hotel e o serviço não são nada demais, mas também não deixaram a desejar. Ponto positivo para o rooftop que tem uma piscina agradável e uma bela vista para o mar. Café da manhã convencional, sem frescuras. Comparando com os demais hotéis “ocean front” da vizinhança e levando em consideração o preço e localização, o Praia Ipanema é uma ótima opção custo x benefício para hospedagem do Rio."
mai. de 2021,2,Nada além de uma boa vista e localização.,"Cafe da manha mais ou menos.  Quartos com mobília antiga e depreciadas.  Não recomendo para quem espera um hotel 4 estrelas de fato!  Tem uma boa localização e uma ótima vista ( caso você fique no ap frente ao mar ).  As fotos do site são como as fotos do Mac donalds, ao chegar o sanduíche vê que eh bem diferente!"
mai. de 2021,3,Serviço deu uma caída,"É a nossa segunda vez no hotel e voltamos por conta do atendimento que tivemoss da ultima vez, mas agora o serviço em especial da piscina caiu mto, os guardiões da piscina nada simpaticos. O garçom Renan muito solicito. A qualifade da toalhas bem como as roups de cama não sao de boa qualidade, toalhas duras e minha roup de cama estava com pequeno furo e manchada. Para nivel do hotel acho que pequenos detalhes fazem a diferença e que deveriam ser revistos pela gerência."
abr. de 2021,5,Day Use Incrível,"Eu e meu namorado fomos super bem tratados desde o check in até a hora que saímos do Hotel . Quarto lindo e super aconchegante , comida Maravilhosa e uma vista incrível . Voltaremos em breve e super recomendo ."
abr. de 2021,3,A vista é o ponto alto,"O apartamento está ultrapassado. Bem despojado. A vista do hotel é fantástica. O atendimento oscila entre excelentes e péssimos. Depende do funcionário. Mas o que realmente é absurdo é o preço das coisa. Uma água que no mercado custa R$ 1,00 lá custa R$ 10,00. Uma cerveja long neck Heineken R$ 21,00 é surreal. Na verdade eles vendem somente a vista do hotel, que é fantástica. O restaurante tem um cardápio curto e fraco, mas é caro. Pedi um filé mignon e veio as aparas do filé, por 110,00 reais. Não volto lá não !!!!"
mar. de 2021,5,Turism,"Apenas agradecer ao Sr Orlando pelo ótimo atendimento e super atenção aos cuidados de praia!!  Sempre atencioso a todos os detalhes, incluindo segurança!!  Continue assim Sr Orlando, precisamos de pessoas com o Sr!  Gratidão"
mar. de 2021,5,Excelente hospedagem .,"Foi uma experiência fantástica. Primeiramente gostaria de destacar o atendimento super prestativo e cardeal de todos os funcionários. Eu fiquei em um quarto vista mar com um visual incrível da orla . Os quartos não são tão novos , porém são bem conservados e tudo muito limpo. Os hóspedes possuem acesso a barraca de praia exclusiva para hóspedes em frente à praia . O café da manhã é bem farto . A vista da área de lazer é linda . O hotel ainda possui área fitness e sauna . Gostei bastante e quero voltar . Quero destacar a gentileza dos funcionários que ao saberem que o meu check out seria antes do horário do café , providenciaram um lanche com a cozinha . Muito obrigado aos recepcionistas."
fev. de 2021,5,Ótimo hotel,"Só tenho elogios a esse hotel, tudo maravilhoso, desde o atendimento, até os quartos, piscina, café da manhã, localização, tudo perfeito. Chegamos antes do horário de check in e a recepcionista falou que liberaria o quarto para gente às 11hrs, ainda assim o ajudante que leva as malas para o quarto e tudo mais, super atencioso (não me recordo o nome dele, era um senhor), viu que já estávamos sentados à um tempo esperando, foi perguntar para ela se já não dava para liberar o quarto, sem pedirmos nada e ela liberou as 10:30, não deu muita diferença de horário mas a atitude dele foi bem bacana, ele é bem proativo, viu a gente chegando de uber e já foi até o carro pegar as malas, sem a gente nem chamar, muito atencioso mesmo. O quarto era maravilhoso com vista para o mar e ainda depois levaram uns docinhos no quarto como boas vindas, achei o hotel bem cuidadoso e detalhista em tudo. Fora o café da manhã na cobertura que é sensacional né, que café e atendimento maravilhoso. Obrigada por tudo, meu aniversário de casamento foi especial graças a vocês. A única coisa que tenho para “reclamar” é das bebidas, achei caro para o que servem, pedi um drink para mim e venho muito ruim, puro álcool, mas só isso, de resto valeu cada segundo"
fev. de 2021,4,Excelente atendimento,Os funcionários são muito educados e atenciosos. Gerson na recepção e Orlando nos atendendo na praia! Parabéns pela excelente equipe! Orlando é um senhor muito educado e gentil sempre muito cuidadoso com os hóspedes.
fev. de 2021,5,"Ótimo
Atendimento","Ótimo atendimento e localização, mensageiro Robson muito solícito e educado. Funcionários da recepção educados e atenciosos, área de lazer muito bonita. Somente a comida do restaurante que não vale o preço que cobram."
fev. de 2021,5,Hotel excelente,Excelente localização e conforto.  Ponto alto é a cobertura com a vista na piscina.  Todos funcionários são exatamente e extremamente educados.  Em especial o atendente Orlando que prestou toda assistência na praia.
fev. de 2021,5,Excelente!,"Atendimento de todos muito bom!!!! Orlando com os guarda-sóis e cadeiras na praia mto atencioso e prestativo. Hotel com vista incrível, piscina com borda infinita na cobertura e preço muito bom para o que oferece. E o melhor, pra chegar na praia basta atravessar a rua; não tem igual!"
fev. de 2021,4,Localização Imbatível,"Hotel possui uma localização imbatível: no meio da praia, entre Ipanema e Leblon. Melhor ponto pois a praia sempre está mais tranquila, existe uma infinidade de restaurantes ao redor, podendo fazer tudo a pé. Acesso rápido ao Leblon e Lagoa. Hotel possui uma área de piscina muito bonita (mesmo um pouco pequena), mas em nenhum momento presenciei lotação da piscina. A pessoa responsável pela gestão ali na piscina muito educado e competente. Serviço de bar muito bom também, e o restaurante 7zero6 vale uma passada no jantar. Serviço de praia não estava havendo devido ao Covid, mas ouvi que também é bom. Quanto aos quartos, dá para notar por ali que o hotel não é novo (e isso não prejudica o hotel em nada), mas achei os quartos amplos, todos brancos, cama boa, toalhas e lençóis novos, vista linda da praia...mas o banheiro valeria uma reforma, mesmo sendo bem espaçoso. De resto, uma excelente opção que voltarei com certeza quando estiver novamente no Rio de Janeiro."
