Data da opinião,Nota,Título,Conteúdo
ago. de 2022,5,Cada vez melhor,"Retornamos depois de cinco anos e ficamos muito surpresos com o crescimento do hotel. A nova piscina é maravilhosa, bem aquecida, mesmo em julho pudemos usar a área externa. Se aquecerem a piscina com os brinquedos infantis, ficará mais perfeito ainda, porque a diferença de temperatura era bem grande. As refeições são uma delícia, o atendimento é ótimo. O check in é um ponto a ser melhorado, tinha uma fila grande e quando você chega no paraíso quer logo aproveitar. Seria interessante ter mais carrinhos para o deslocamento das crianças, ou explicar a ideia de uso dos mesmos, pois alguns responsáveis levam o carrinho pro quarto, quando na verdade a ideia é usar nos deslocamentos dentro do hotel."
ago. de 2022,5,Férias completas,"O Hotel oferece excelentes atividades para todos os estilos. As crianças amaram a programação e os recreacionistas, os quais foram um grande destaque em nossas férias. Tudo limpo e organizado. Comida saborosa e variada. Atividades incluídas, como pedalinho, cavalgada, bicicleta, charrete garantiram a diversão, além das piscinas e shows noturnos. Aproveitamos ainda o divertido passeio de quadriciclo."
jul. de 2022,4,Linda experiência na fazzenda,"Um hotel encanador.  Jardins floridos em todos os lados. Muito verde e plantas. Olhar e observar cada espaço faz você se perder nos pensamentos.  A decoração junina estava linda, colorida, de se admirar os detalhes.  Colaboradores atenciosos, equipe de recreação nota 10.  Piscina externa aquecida nota 1000, com 12 graus passamos a tarde e início da noite na piscina.  Café da manhã excelente.  Alguns pontos a observar:  - alguns pratos no buffet estavam frios, apesar da comida saborosa  - falta de papel toalha nos lavabos  - check out demorado  - muitas formigas no banheiro do apartamento  Dicas: leve tênis para brincar, crianças aproveitam muito o lugar; você vai andar bastante; os aptos do bloco da recepção são mais próximos do restaurante."
jul. de 2022,5,"Alegria, descanso e paz",Desde a nossa chegada a até o último dia a atenção e carinho dos colaboradores para com nós.  A qualidade da alimentação incontestável.  A manutenção e limpeza perfeita.  A caipirinha um item a parte.  A segurança para deixarmos nossa filha participar das atividades foi fundamental.
jul. de 2022,3,Quase perfeito. Alguns pontos que deixaram a desejar.,"Lugar magnífico, lindo com várias atrações pra família toda. Quartos com vista maravilhosa… Porém teve alguns fatores que deixaram muito a desejar:  • Você não precisa de despertador para aproveitar o dia. O hotel está em obras e as 7 horas da manhã já começa marretada pra todo lado. Se você quiser dormir até umas 8:30 leve abafador de ouvido.  • Viemos com a família, e minha irmã foi surpreendida com um casal entrando em seu quarto, pois a recepção fez a reserva do mesmo quarto para duas famílias. Parede piada, mas não é. A sorte dela e que ela tinha saído do banho fazia um tempo e estava vestida.  • Filas longas para andar de charrete. Tem mais de uma charrete no hotel, é só liberaram a segunda charrete no fim do horário da atração, fazendo famílias ficarem quase 1 hora aguardando pra dar uma volta.    Espero um dia voltar, e esses pontos negativos terem sido somente um evento que não se repita. Tirando isso seria perfeito."
jul. de 2022,5,Passeio em família no Fazzenda Park,"Como sempre, tudo maravilhoso, nossa quarta hospedagem, cada vez melhor, piscinas, atendimento, recreação, alimentação, comida e principalmente bebida, tudo muito bom sempre. Fora o principal para qualquer idoso ou pessoa que venha a precisar de acessibilidade, pois é oferecido sempre o melhor, ou , procurando proporcionar o melhor para o hóspede, somente gratidão por tudo."
jul. de 2022,4,Julho 2022,"Está foi a terceira vez que estive no Fazzenda, sempre foi maravilhoso e daria nota dez, porém desta vez teve uma questão que me deixou muito contrariada. Eu estava com meus netos adolescentes e ficamos num quarto com duas camas de casal. Solicitei que separassem as camas, pelo menos uma delas é não fui atendida. Penso que isso não pode acontecer num hotel desse ex gabarito. Em uma outra vez eles atenderam minha solicitação mas desta vez não.  Foi uma decepção, não gosto de dividir a cama com outra pessoa e tive que fazer isso.  No mais tudo ótimo!!!"
jul. de 2022,5,Perfeito hotel fazenda,"Já estivemos no hotel algumas vezes, mas desta última percebi que houve uma bela evolução. As atrações para crianças são muito boas.  A estrutura de piscinas é maravilhosa.  O atendimento é muito bom.  A comida deliciosa e com muitas opções.  Voltaremos sempre.  Único ponto negativo é o preço."
jul. de 2022,5,Férias no Fazzenda,"Eu e minha família adoramos, local lindo, lindo, lindo... Ótima estrutura, muito organizado e limpo; o quarto que ficamos foi na categoria super luxo (peixes), funcionários (todos) super educados e bem treinados; A alimentação é maravilhosa, fiquei triste em não conseguir comer todas as delícias que tinha disponível (5 refeições diárias), já estava satisfeita e já não aguentava mais comer.  As piscinas são ótimas (a grande maioria quentinha); As atividades da Fazenda são muito boas agrada desde criança até idoso. Voltei ontem e já estou com saudades ❤️"
jul. de 2022,4,Muito bom,"O destaque fica pela estrutura do hotel principalmente pelas piscinas, em sua maioria aquecidas. Muitas opções de lazer. Ficamos no quarto luxo que correspondeu às expectativas. Limpeza e conservação do hotel em geral boas. Alimentação ok, muitas opções e a comida em geral é boa, condizente com a proposta do hotel. Destaque também ao time de recreação. Você nota que há uma gerência atuante no hotel, os garçons estão sempre atentos e trabalham muito. Você nota um comprometimento dos funcionários em fazer além de sua função (exemplo salva vidas da piscina organizando cadeiras e mesas). Minha filha adorou e pretendemos voltar!"
jul. de 2022,4,Hotel fazenda com ótima estrutura para famílias,"O hotel impressiona pela estrutura, amplas piscinas externa e interna aquecidas, elevador panorâmico, boa comida e muitas opções de lazer. O proprietário sempre presente e atencioso.  O hotel está em obras, com a construção de uma nova ala de apartamentos, mas isso em nada comprometeu minha estadia.  Como sugestão de melhoria, sugiro treinamento na equipe de reserva e melhor comunicação da equipe de recreação sobre a programação do hotel.  Exemplo: a monitoria infantil convidou sobre uma programação que já tinha ocorrido na data anterior."
jul. de 2022,4,Muito bom!,"Local altamente familiar com diversas opções de lazer. Local ideal para viajar com crianças. Quartos conservados e atendimento dentro da normalidade. As crianças adoraram passar uns dias das férias, brincaram muito com os monitores. Muito bom!"
jul. de 2022,5,Perfeito uma lugar divertido e agradável para ir com a família a recreação é incrível (i love cotoco ),Foi uma ótima experiência já tínhamos vindos algumas vezes e como sempre gostamos muito  Com um ambiente ótimo e várias atrações para adultos e crianças e a comida é sensacional com as novas piscinas tudo ficou mais perfeito ainda obrigada ❤️
jul. de 2022,5,FAZZENDA PARK HOTEL - UM DOS MELHORES EMPREENDIMENTOS HOTELEIROS DO BRASIL,"Sem sombra de dúvidas um dos melhores e maiores empreendimentos hoteleiros do Brasil, localizado em Gaspar - Santa Catarina, bem no espetacular Vale Europeu Catarinense. Tudo começou em 1983, com o Sr. Arthur Graciola, o qual tive o prazer de conhecer, ao lado da família iniciou um sonho, que hoje tornou –se um grande empreendimento. Três anos depois foi erguido um casarão para reunir filhos, genros, netos... nos finais de semana que em pouco tempo se transformou em um Pesque e Pague.    Depois disso a garra desses italianos foi tão grande que hoje brilha o Fazzenda Park Hotel, um gigantesco complexo com mais de 3 mil metros quadrados de estrutura, com playground, bar molhado e outras atrações. Além disso, conta com mais uma piscina externa e outra coberta com aquecimento, perfeita para dias mais frios ou para quem não abre mão de uma maneira diferenciada de relaxar.    Mais de dois milhões de metros quadrados e muitas opções para todas as idades. Salão de jogos; Playground; Piscina aquecida; Jacuzzis; Passeio de bicicleta; Passeio de charrete; Passeios a cavalo; Caminhadas ao ar livre;  Eventos temáticos; Shows musicais; Animais da fazenda; atrações ao ar livre, shows musicais e muito mais para toda a família. E não fica por aí, e mais alguns meses teremos mais 362 apartamentos a nossa disposição que estão em fase final.    O Fazzenda Park Hotel possibilita ótima acessibilidade em todos os seus ambientes. São diversas rampas e elevadores com espaço para cadeirantes, permitindo a inclusão e facilitando o acesso a toda estrutura.    Uma gastronomia impecável com tudo aquilo que você quiser/imaginar. Qualidade e diversidade. Diariamente cinco refeições, sendo quatro no restaurante principal e um irresistível buffet de petiscos à beira da piscina, com caldo de cana e limonada liberado. Além disso, das 7h às 23h59 chopp e caipirinha de limão e vinho free no bar da piscina.    A partir dele, eu que sou um ciclista, e se você também é, pode desbravar toda aquele Vale Europeu, onde predomina principalmente os a colonização italiana.    A grande novidade deste mês de julho são as festas no ""arraiá"". Sempre nos finais de semana, fogueiras, cantorias, quadrilhas, comidas típicas, cantorias, e pacotes promocionais super especiais.    Sem dúvidas, vale a penas de dar esse presente e viver uma experiência única com toda nossa família, desfrutando de paisagens exuberantes do Vale Europeu, renovando as nossa energias."
jun. de 2022,5,Paraíso,"Faz jus a propaganda, sempre investindo e melhorando tanto na infraestrutura como no atendimento. Ótimo para aproveitar em família, relaxar e se conectar com a natureza. Nem pensar em regime (rsrs) é muita comida boa!!!"
jun. de 2022,1,Pior custo benefício da minha vida.,"Almoço: R$ 249,00 por pessoa. Foi o pior custo benefício de um almoço da minha vida. Nada de especial, buffet comum, experiência ruim. Quando questionados os funcionários dizem que não é com eles e só cumprem ordens.  Péssima experiência de valor."
jun. de 2022,2,Ampliação do Hotel e barulho de obra em pleno feriado,"O hotel está fazendo uma ampliação do prédio principal .    Durante o feriado do Corpus Christi, com lotação total de hospedagem o hotel não tem o respeito de parar a obra por 4 dias.    As 6 horas da manhã já começa barulhos de caminhão chegando, martelos e aquele agradável despertar de uma obra gigantesca.    Você paga um preço absurdo para passar um tempo de descanso no campo e tem essa desagradável surpresa.    Falta de respeito total. Nossa última vez por aqui."
jun. de 2022,5,Maravilhoso,"Ótima comida  Atendimento top  Quartos bons  Melhor de Santa Catarina  O preço aumentaram muito  Já fui 2 vezes a primeira paguei 1100 diária  Depois 1900 subiu muito  Poderia fazer mais promoções  ,###########mas muito bom#$$$$$@$###$$nota  10000000000000000000000000000000000000000000000000000000000000000000000000000000"
jun. de 2022,5,Experiência sensacional!,"Experiência fantástica para a família!  Mesmo no frio usamos as piscinas que são aquecidas, a comida é abundante e deliciosa e a estrutura do hotel é impressionante. A decoração e os eventos da festa junina também são um show a parte, todos entram no clima."
jun. de 2022,5,"Excelente,sem arrependimento.","Estive com mnha esposa no Fazzenda entre 5 e 8 de Junho. Estava excelente em todos os aspetos: funcionários , limpeza , parque aquático. O restaurante é capítulo a parte: além de comida excelente , diversificada e abundante , a organização dos funcionários em usar o mesmo espaço para todas as refeições com as mudanças necessárias , foi de impressionar.  Para dar apenas a nota de 9,8 e não 10 , só falta no hotel uma dependêndia confortável , silenciosa , onde se possa tomar alguma bebida e afundar num livro.Podem ser cadeiras estofadas, que proporcionem conforto por algumas horas no dia, com uma mesa para apoiar o livro."
jun. de 2022,5,Final de semana nota 10,"Hotel maravilhoso, funcionários muito prestativos e excelente alimentação. Quarto que ficamos estava bem limpo e cheiroso, somente o horário da piscina que encerra um pouco cedo (20:00). Com certeza voltarei!!!"
mai. de 2022,5,Ótima experiência,"Lugar maravilhoso para descansar e desligar da rotina. Ótima estrutura, alimentação e programação. Funcionários bem treinados, equipe de recreação animada com atividades diferentes em cada dia e programação cultural bacana mesmo em dias da semana."
mai. de 2022,3,Fim de semana,"O hotel tem uma estrutura maravilhosa, quartos confortáveis e limpos, ótimo atendimento, muita recreação, piscinas e estrutura de bar muito boas, o único problema é a comida, sempre a mesma coisa, comida geralmente fria e até me deu a impressão que muitas vezes era requentada! Na questão culinária deixa muito a desejar…. Eu não voltaria a me hospedar simplesmente por causa da comida."
mai. de 2022,3,Recreação Infanto Juvenil (9 a 24anos) FRUSTANTE,"Recreação Infanto Juvenil (9 a 14 anos) precária, para o hotel cobrado. Na sexta-feira, iniciou às 16h30, com evento totalmente voltado para meninas, princesas. Faltaram atividades com o acompanhamento e PARTICIPAÇÃO dos recreadores (brincadeiras na piscina, pega pega, esconde, cavalgadas, fazendinha, escaladas, futebol, vôlei, queimada, café, almoço, jantar, trilhas. Na era da tecnologia onde buscarmos o hotel fazenda para de desconectar e os adolescentes se conectarem com a natureza, a recreação não cumpre esse objetivo. Referente, a recreação infanto juvenil, Infelizmente, não é compatível com o valor cobrado."
mai. de 2022,5,Maravilhoso,"De todos, esse foi de longe o melhor. Toda nossa família amou. Piscinas aquecidas, brincadeiras para todas as idades, comidas magníficas o dia todo. Ficamos 3 dias e a sensação era estar em um sonho !!"
mai. de 2022,3,Caro para o que oferecem,"Quarto c pouco conforto, cama dura, rouparia simples, muita claridade na janela! Atendimento dos funcionários ruim, brinquedoteca  Péssima p bebês abaixo de 4 anos, não oferecem recreação p essa idade!Lanches fracos na piscina, fritura. Banheiros mal cuidados sempre muito molhados, e o hotel todo sem sinalização de onde ficam as coisas. Jantar inicia as 20h, para quem tem bebê abaixo de 4 anos muito complicado."
abr. de 2022,5,Páscoa no Fazzenda,"Compramos o pacote de Páscoa e ficamos super satisfeitos! A decoração estava incrível, comida maravilhosa e de qualidade!!! Tudo que comemos estava saboroso e bem feito! As crianças amaram a recreação e tb aproveitamos todas as atividades! Sábado e domingo fomos surpreendidos com um up grade de bebidas Free na piscina (todas as bebidas). Já fomos outras vezes e eles conseguem nos surpreender e se superar sempre! Parabéns a toda equipe Fazzenda. Especial à Kreice que nos atendeu na reserva. À Cassia, sempre atenta para os shows serem perfeitos e às tias Puff, Nescau e tantas outras que fizeram muita festa com os pequenos nesses dias!!"
abr. de 2022,5,Quase perfeito!,"Local maravilhoso, diversão mil, tudo muito bem cuidado nos mínimos detalhes, nível Europa e USA. As comidas mesmo, não tem explicação... variedade, quantidade e muitíssima qualidade. Apenas dois detalhes no intuito de contribuir com a melhoria: as televisões dos quartos poderiam ser do tipo smart e melhor, poderiam ter netiflix, no mínimo, instaladas. Poderiam tb ter mais canais, pois há momentos que queremos relaxar em nossos quartos. Outra dica era recreação para maiores de 8 anos. Poderiam pegar as crianças e ficar sob responsabilidade, com o contato dos pais, devolvendo ao final do dia. Em outro hotel fazenda, tipo o Dono Francisca, em Joinville, a recreação fica responsável pelos pequenos, proporcionando aos pais verdadeiros momentos de descanso. Mas, descontando esses pequenos aspectos, nota 1000."
mar. de 2022,1,Péssima surpresa e atendimento horrível!!,"Obra ao lado do nosso quarto. Parede do quarto fechada só com um tapume. Vem sujeira e barulho de obra. Sacada com pingos de cimento. Atendente da recepção Patrícia pouco educada e estamos perdendo tempo de uma diária super cara. São 3 crianças que querem aproveitar e estamos num quarto horrível e esperando pra talvez trocar de quarto.  Tirando a recreação, que recebeu a gente super bem, até agora nossa experiência está horrível."
mar. de 2022,4,Ótimo lugar para 3 dias,"O Hotel é excelente para ficar no máximo 3 dias..    Há várias atrações, mas todas elas são curtas, duram entre 15 e 30 minutos.    O Chopp é liberado o dia todo, mas o teor alcoólico é super baixo o que acaba por deixar a gente estufado.  As cervejas custam em média 9 reais (uma Heineken por exemplo), e pode-se transitar pelo hotel com bebidas tranquilamente.  Uma caipirinha de Smirnoff custa 18 reais, as caipirinhas em horários liberados são de cachaça.  Águas 500ML custam 6 reais.  Há cachaças para degustação no rancho (onde ficam os cavalos).    A parte de alimentação é a parte de excelência do hotel, são 5 refeições por dia, todas com grande variedade e caso algo não esteja disponível (tapioca por exemplo) é possivel pedir.  É possivel levar comida para o quarto.    A parte de recreação é ótima para crianças entre 5 e 10 anos, os recreadores são excelentes, os horários que são um pouco desorganizados principalmente em caso de mal tempo.    É possivel pescar, limpar o peixe e levar pra casa.    O passeio a cavalo é super rápido, os cavalos já entendem o caminho e vão ""sozinhos"", no fim não é muito legal.    O Quadrículo é legal pela experiência, mas o custo é alto para o tempo e para o percurso.    Se está pensando em descanso em um lugar silencioso, este não é o local ideal, todo o hotel ouve constantemente o barulho da piscina que toca musica e tem recreadores com frequência ""agitando"" o pessoal.    Há farmácias que entregam medicamentos no hotel, é cobrado uma taxa de 10 reais e dependendo o dia não há entregas.    Há fotógrafos no hotel, cobram R$25 por foto impressa."
mar. de 2022,5,Vale a pena ir.,"O Fazzenda Park eh o resort mais sensacional q tem, novas atraçoes foram concluidas , ficou ainda melhor. Lugar aprazivel, refeiçoes excelente e com uma variedade mto grande, cinco refeiçoes diarias tudo incluido. Bom para criança e adulto. Tb tem uma enorme area de lazer, brincadeiras, shows , recreadores, bingo e etc. Voltei pela 2a vez e adorei mais ainda. Os qtos sao otimos. A limpeza eh perfeita, e os funcionarios super atenciosos e eficientes. Nao percam esta esperiencia. Voltarei, pois eh imperdivel."
mar. de 2022,1,Preço de hotel em Cancún,"Venho aqui manifestar minha minha opinião pq achei necessário.  Pagamos a diária mais caro que muitos resorts fora do Brasil de alto nível e acreditávamos que iríamos ficar surpreendidos.  O hotel foi uma decepção!  A limpeza deixou a desejar em vários pontos.  O hotel tem apenas alimentação livre as bebidas vc tem que pagar, e livre apenas a água, que inclusive os funcionários ficam de olho quando vc vai pegar e chegou ao cúmulo de tirarem a bomba de água para as pessoas pegarem livre. Fui perguntar o motivo e o funcionário falou que era devido ao covid, rs, desculpinha né rs.  O café colonial era bom mas o almoço e jantar decepção total, o buffet sem atrativo nenhum, parecia um local de restaurante normal de almoço em centro de cidade, saladas como alface, tomate, cenoura, vcs estão me entendendo? Uma ilha enorme de macarrão com um monte de molho,mas algo realmente bem feito não tinha.  Me impressiona os elogios aqui, provavelmente a maioria das pessoas não tiveram a oportunidade de conhecer um hotel nesse valor que realmente tenha qualidade, então vc que já foi para hotéis bons, all inclusive de qualidade, e está achando que vai encontrar isso nesse hotel, lamento dizer que vai se decepcionar."
