Data da opinião,Nota,Título,Conteúdo
jul. de 2022,2,Não indico,"Hotel velho, quarto e banheiro muito pequenos, mal conseguíamos transitar!!! A parede do quarto estava toda mofada! Banheiro sujo e pequeno!!! No café da manhã faltava pratos, mesas, etc!!! O hotel não comporta seus hóspedes!!! Academia sucateada para no máximo 2 pessoas, minúscula!!! Não recomendo!"
jul. de 2022,5,Excelente hotel para famílias .,"Hotel aconchegante e confortável , perto da cidade de gramado , com uma vista muito bonita para a serra/floresta, e com facilidade de todo tipo de transporte, uber e Bus tour ( que tem uma parada na frente do nosso hotel) . Adoramos o quarto , as camas e os lençóis ."
jul. de 2022,2,Só vale pelo baixo custo,"Hotel antigo. Quarto muito pequeno, sujo e com muito mofo. Arrumadeira apenas arruma cama. Café da manhã não comporta o número de hóspedes, acabam as comidas, acabam pratos, talheres… e demoram para repor. Tudo parece feito chutado. As mesas tb não são suficientes. Academia muito fraca."
mai. de 2022,3,Entre gramado e Canela,"Hotel bem localizado - fica entre Gramado e Canela, próximo a algumas atrações (museu de cero, carros antigos, fábricas de chocolate, etc..). Se você não tiver preguiça dá até para chegar ao centro de Gramado em 10 min de caminhada. Bom atendimento, pessoal super atencioso. A nota negativa fica pelo banheiro pequeno, valor cobrado do estacionamento e pasmem as toalhas que por vezes tínhamos que pedir na recepção... falha grave"
mai. de 2022,5,A melhor estádia,Hotel muito bonito muito atencioso com os clientes um café maravilhoso e com uma vista que nunca vou esquecer !!!!  As acomodações são muito bom só poderia baixar os preço das coisas no freezer eu acho que ia chamar mais clientes ou oferecer um bônus ou desconto de algum lugar bonito para almoçar ou jantar
abr. de 2022,3,"Problemas na hospedagem, quarto, banheiro, toalhas","Chegamos ao hotel em 15/04/2022 sexta feira em 3 famílias, solicitamos quartos no mesmo andar, no ato da hospedagem nosso quarto não ficou no mesmo andar, nos colocaram no 4 andar número 4172, pedimos para trocar o quarto e ficarmos juntos, mas o atendente da recepção informou que não tinha como pois o hotel estava super lotado devido ao feriado de Páscoa.    Já na sexta iniciou uma série de problemas com a hospedagem, o sistema de calefação do quarto não estava funcionando, o rapaz da manutenção foi no quarto e depois de algum tempo conseguiu arrumar. Já no sabado tivemos problemas com o banheiro, ao apertar a descarga esguichava água pela tubulação e alagava o banheiro, então solicitamos o conserto, além de não consertar cortaram a água do nosso quarto e tivemos que utilizar o banheiro do quarto de nossos amigos, inadmissível essa situação, e então ao mostrar a nossa indignação a água voltou, mas alagava o banheiro ao acionar a descarga, como forma de conter o vazamento chegávamos no quarto e haviam toalhas em volta do vaso sanitário para conter o vazamento, mas ficavam super molhadas e não continham o vazamento.    No domingo não haviam toalhas no hotel para reposição, e todos os quartos de nossos amigos ficaram sem toalhas, a recepção não resolveu e tivemos que ir até o ambiente de piscina e pegar as toalhas da piscina.    Na segunda feira pela manhã ao reclamar novamente referente a descarga alagar o banheiro, ai nós deram a opção de trocar de quarto porque o hotel agora tinha quartos disponíveis e nos colocaram no andar de nossos amigos, porém o magnético da porta não funcionava, tínhamos que colocar o cartão de 10 a 20 vezes para abrir, informamos novamente na recepção e informaram que a porta estava com problemas.    Fora isso não havia reposição de sabonete, shampoo, creme, toalhas, ficamos no hotel durante 7 dias e se houve reposição por 3 vezes foi muito, referente as toalhas as camareiras informaram que a lavanderia não havia entregue.    Quanto ao café da manhã estava excelente, no domingo de Páscoa fizeram uma mesa com guloseimas para as crianças, brigadeiros, coelhinhos de chocolate.    O espaço Kids era bem confortável e as crianças se divertiram.    A piscina era aquecida e funcionava até as 22:00hs, aproveitamos muito a piscina.    O hotel é bom, mas tivemos muitos problemas com o quarto e foi desagradável a situação, já ficamos em outros hotéis em Gramado e a hospedagem"
abr. de 2022,5,"Laghetto, definição de aconchego","Se a viagem para Gramado é algo inesquecível, o Laghetto auxilia nesta experiência. Não se pode ir para Gramado sem estar hospedado no Laghetto. Atendimento família, nos sentimos acolhidas desde o momento que entramos até o momento em que saímos, não podemos deixar de nomear também às pessoas que tornaram e fizeram desta experiência única. O meu obrigada para o Fabiano que nos acolheu desde o início, que foi extremamente cuidadoso e carinhoso conosco, ao Igor que desde o início teve excelência em seus atendimentos,uma pessoa incrível, extremamente cuidadosa e atenciosa conosco, ao Frank, Alex, Laura e dentre outros da equipe que contribuíram para que ficarmos o mais confortável possível, e não menos importante a Pietra que nos acolheu com todo seu carinho e atenção a nós, fazendo com que tudo saísse nos mínimos e melhores detalhes.    Deixamos nossos agradecimentos a todos da equipe Laghetto Siena, e logo mais estaremos de volta."
abr. de 2022,5,Viajem em família,Hotel é grande e confortável.    Precisei trabalhar do hotel e consegui utilizar a internet tranquilamente para isso e utilizei um espaço aberto com mesa para computadores para isso.    O café da manhã era muito bom.
abr. de 2022,2,Cuidado com terceiros autorizados dentro do hotel,"O hotel em si é bom, fiquei hospedado no final de semana do dia 03/04/22 e estava tudo certo até que dentro do lobby do hotel, pessoal da Wan comercializações autorizados e utilizando nome da laghetto nos coagiram praticamente a participar de uma apresentação de um empreendimento da laghetto o lobby hotel. Pessoal maior 171 possível é só pesquisar um pouco no google até processos no mprs eles já tem. Me admira uma rede tão grande e que se diz preocupado com os clientes deixar entrar ou até mesmo trabalharem juntos com esse tipo de empresas que aplica golpes autorizados dentro do próprio hotel."
mar. de 2022,4,Excelente Staff,"Estivemos no Siena, de 14 a 20 de Março 2022 e ficamos muito satisfeitos com o atendimento e atenção de TODOS os funcionários. O único fato DESAGRADÁVEL é forma enganosa com que alguns representantes do Grupo acediam os hóspedes no intuito de obter financiamento para os investimentos da Rede . Fui abordado, repetidamente ao ponto de me sentir desconfortável e constrangido no saguão de entrada. Na próxima ida a belíssima cidade de Gramado, pensarei em outras opções de hospedagem. Só não qualifico melhor por causa do motivo citado  Maurillo Freitas ."
mar. de 2022,3,Esperava beeeeeem mais,"Pra um hotel de rede, bem fraco. Café da manhã bem meia boca e sem variação de cardápio e falta de organização (vários dias os copos acabavam e não tinham reposição rápida), estacionamento caríssimo e alguns funcionários bem descorteses. No checkout eu e minha esposa com 6 malas, ninguém se ofereceu para nos ajudar.    Positivo o tamanho e limpeza do quarto."
mar. de 2022,3,Decepcionante,"Confesso que esperava bem mais da marca Laghetto. Encontramos pão mofado no café, demora em repor copos junto aos sucos ( disponibilizando copos de plástico...) e tigelas de cereais. Quarto com mosquito morto grudado na parede e inseto morto no chão. Wi fi inútil, impossível usar. Ausência constante de funcionários na recepção, pois os recepcionistas são os mesmos que eventualmente estacionam os carros. Qualidade dos colchões é baixa. Pelo preço que cobra e pela marca que carrega esperávamos bem mais. Não recomendo e jamais ficarei em qualquer hotel da rede."
mar. de 2022,5,Melhor custo benefício,"Excelente hotel, muito limpo, silencioso. Apesar de mais antigo é bem confortável. O staff muito educado è simpatico. Excelente custo benefício. Perto de tudo, dava pra ir a pé até a Borges de Medeiros. O caminho é super seguro. Sem contar que é ao lado da belvedere"
fev. de 2022,5,Hospedagem,"Foi maravilhoso passar esses dias aqui no Lagheto Siena, os funcionários todos são muito receptivos e atenciosos, as camareiras são incríveis, nos sentimos em casa! Agradeço especialmente pela atenção do Alexsander, Édson e Franklin que tornaram a estadia ainda mais aconchegante 🥰"
jan. de 2022,1,Procure outro hotel.,Hotel velho é mal conservado. Colchões horríveis na maioria dos quartos. Fomos em 5 casais e todos eram ruins. O atendimento dos funcionários é muito bom. Me hospedei no Laghetto Estação em Bento Gonçalves e tinha como parâmetro aquele hotel. Esse Siena em Gramado não lembra em nada. Um hotel que mancha a marca da rede. Péssimo.
jan. de 2022,5,Excelente experiência no Siena laghetto,"Pessoal muito solicito, resposta rápida às necessidades do hóspede ,sempre ajudando e atendendo aos pedidos com boa vontade  O gerente Antônio, o atendente Fabiano, os quais eu tive mais contato são muito comprometidos com a função. Adorei me hospedar no laghetto Siena"
jan. de 2022,1,Não indico esse hotel!!!!!,"Viajei para esse hotel, e a família inteira reclamou que foi a pior estádia que já ficaram, sendo que já foram uma vez para Gramado e se hospedaram em Canela, e foi uma das melhores hospedagem, claro que foi outro hotel, sem ser da rede Laghetto. Não indico, falta de organização de todos os tipos, demora no atendimento, atendentes perdidos, comida não é boa!!! Quartos com fechaduras ruim, quartos muito pequenos, na foto aparentam ser maiores, mas chegamos lá é super apertado... Não voltaremos em nenhum hotel da rede Laghetto e nem indicaremos também"
dez. de 2021,1,"Péssima CEIA DE NATAL pelo preço cobrado . R$ 500,00 por pessoa . Nós pagamos R$ 400,00 por sermos da terceira idade .","Participamos da CEIA DE NATAL de 2021 , não tinha luvas para a manipulação dos pegadores de alimentos . Não houve reposição de pratos , após uns 30 minutos , estava tudo devastado , não tinha faca para cortar queijos , e todas as comida sem sabor . Foi uma péssima experiência , esperávamos muito mais pelo preço pago . Lamentável ! Não voltarei nunca mais ."
dez. de 2021,5,Excelente!,"Estive no hotel por 5 dias com minha família, foi uma experiência maravilhosa, hotel aconchegante e café da manhã maravilhoso! Fomos muito bem atendidos por todos os funcionários, mas um, em especial, foi muito marcante na nossa estádia, o Garçom Henrique, ele foi muito atencioso, cordial, gentil e educado. Ele nos atendeu extremamente bem, é um profissional. Espero que continuem com esse bom atendimento aos hóspedes."
dez. de 2021,4,Natal luz,Hotel bem localizado próximo ao centro porém muito barulhento pelo trânsito intenso. Faça opção por um quarto dos fundos. Quartos espaçosos e limpos. Ar condicionado difícil de controlar com vento direto na face quando na cama. Sem serviço de cozinha após 23hs
out. de 2021,5,Gramado,"Fiquei hospedada no Laghetto Siena junto com duas amigas e fomos recebida muito bem. Hotel limpo e confortável. Ficamos hospedadas no 3206 que era com vista para o vale, o sossego e silêncio reinaram. Café da manhã muito bom...quase um café colonial, muitas opções de pães, bolos e tortas, só o pão francês que estava duro, indico trocarem de padaria ou de fornecedor. Destaque para os funcionários Fabiano e Cléber (recepção) e Jefferson (restaurante) sempre muito atenciosos quando nos atendia, e sempre disponível em nos ajudar.  Parabéns a toda equipe Siena."
out. de 2021,4,Hotel,"Essa foi a segunda vez que fui, escolhi ir novamente e levar minha família pois minha primeira estadia foi muito boa.  Desta vez o café da manhã caiu bastante e o ar condicionado do meu quarto vazou todos os dias, eles até mexeram mas n adiantou.  Tomara que eles melhorem a qualidade como era antes."
out. de 2021,4,Hospedagem muito boa.,"Fiquei hospedada no Laghetto Siena e fomos recebidos muito bem. Hotel limpo e confortável. Ficamos hospedado no 1182 que era virado para a frente e o barulho da avenida não me deixava dormir. Solicitei a troca e de imediato fui atendida para um quarto com vista para o vale, o sossego e silêncio reinaram. Café da manhã muito bom...quase um café colonial, muitas opções de pães, bolos e tortas.  Destaque para o funcionario Fabiano (recepção) que sempre solícito qdo nos atendia e sempre disponível em nos ajudar com dicas e indicações de passeios e restaurantes.  O único ponto negativo do hotel foram as camas que ainda eram de molas bonel, muito moles, amanhecia com a coluna torta e dolorida. Pelo estilo do hotel já poderiam ter efetuado as trocas das camas.  No mais a hospedagem foi satisfatória. Recomendo."
out. de 2021,5,Hotel Laguetto Siena explendido,"Atendimento espetacular, limpeza, café da manhã, todos impecáveis, nos atenderam super bem, devido a nossa necessidade de horário do café da manhã ser antes das 6:00 pois tinhamos que sair para os passeios fora da cidade de Gramado."
out. de 2021,4,Foi bom,"Pontos positivos: quarto é bom e grande. Tem tv com mais de 20 canais de TV fechada. Tudo limpo e organizado. Muito bom o banheiro. Pegamos a vista para o vale. Limpeza das camareiras quando foi solicitado foi OK. Café da manhã muito bom. Boa localização, bem perto do centro de Gramado. Sinal de Wi-Fi muito bom dentro do quarto. Funcionários da recepção e da parte do Café da manhã bem educados e prestativos.    Pontos positivos: o aquecedor não estava funcionando bem. Hora funcionava outra não."
out. de 2021,3,Hotel gramado,"O hotel é bom, porém o quarto faz bastante barulho devido a rua movimentada. O quarto foi feito a limpeza adequada, mas na minha última diária não limparam, faltou sabonete e toalhas. Cobram o estacionamento por diária. O café da manhã e bom, mas precisa agendar o horário."
set. de 2021,3,Hospedagem de 10 a 13,"Pontos positivos: ótimo café da manhã, boas instalações, quarto com ótima cama.  Pontos negativos: quartos que ficam para face frontal do hotel recebe muito barulho de carros. Não gostamos das indicações de serviços fornecidas pela recepção, como trasporte para as proximidades e lugares para jantar."
set. de 2021,5,Excelente,Excelente! Já tinha me hospedado e o café da manhã continua o muito bom. Fui bem atendido pela recepção e pelo pessoal do marketing do hotel. Nos associamos a rede pela credibilidade e confiança de anos no mercado. Ganhamos um janta maravilhoso. Parabéns a toda equipe!
set. de 2021,5,Passeio em Gramado,"Hotel maravilhoso, adoramos os dias que passamos lá  Café da manhã excepcional, os recepcionistas bem simpáticos  Ainda participamos do lançamento do novo Golden em canela e ganhamos 2 fondue no jantar que foi sensacional, agora somos proprietários estamos realizados e breve voltamos!!!"
set. de 2021,5,Excelente!,"Exatamente instalações, café top! Voltaria a me hospedar! Ah! Fomos convidados a conhecer o novo empreendimento da rede resort e fomos presenteados com uma degustação na vitivinícola Jolimont, Obrigado e até a próxima!"
ago. de 2021,4,Ótima,"Hotel muito aconchegante.  A volaboradora Maria Alice, do restaurante, é maravilhosa.  Atendeu mt bem minha mãe e eu. Um respeito, uma consideração uma empatia. Sou advogada em Curitiba e se eu pudesse a traria para trabalhar comigo. Esperamos retornar em breve e revermos essa simpatia novamente.    Que Deus te abençoe. Obrigada por cuidar mt bem da minha mãe e de mim tbm.    Beijaoooo"
ago. de 2021,5,"Carinho, atenção e empatia de sobra","Só tenho coisas boas a falar dessa experiência. Todos muito atenciosos desde os recepcionistas, Débora, Lucas, Fabiano, Saimon, Diego, todos muito atenciosos e solícitos.  Lucas Dourado comando uma equipe excelente e muito unida. Ele sempre pronto a nos ajudar e dar o seu melhor.  Na parte de A&B não posso deixar de parabenizar o Nogueira que sempre nos mimando e fazendo nossos gostos.  E não posso esquecer Dna Josi, uma mulher sempre com sorriso no rosto e me socorrendo, seja na limpeza, no “boa noite” ou na entrega de toalhas.    Muito obrigada por tudo. Vcs são excelentes.  Recomendo !"
ago. de 2021,3,Hospedagem faltando um a mais,"Hotel distante do centro, atendimento rápido na recepção, quartos com camas e travesseiros confortáveis, banheiro antigo e apertado, limpo, gostei muito dos lençóis. Precisa de uma reciclagem. Serviço de limpeza no corredor se escuta tudo de dentro do quarto. Café da manhã básico de hotel, nada muito especial. Existem cuidados em relação à pandemia. Garagem boa com fácil acesso."
jul. de 2021,5,Maravilhoso,"Não fica exatamente no centro, mas na avenida principal. O acesso a todos os passeios é bem fácil, de Uber ou carro. Não da para ir andando como a atendente da CVC que fechou para nós disse. Hotel bem completo, excelente atendimento, todos muito simpáticos. A piscina aquecida está disponível com reserva, mas a sauna e o cinema não. Não cheguei a ver o mirante. Área para crianças, sala de jogos e academia muito legais, estacionamento… adorei! O único problema foi que pegamos uma semana quente na cidade e nosso ar condicionado não estava funcionando bem, mas passamos tão pouco tempo no hotel que nem pensamos em pedir para arrumar, mas vi que o casal do quarto ao lado pediu e foram prontamente atendidos."
jul. de 2021,2,Decepcionado,"Tivemos uma experiência muito negativa. As chaves do quarto falhavam praticamente toda vez que rentávamos abrir os quartos. O pessoal da recepção era prestativo, mas não resolvi o problema efetivamente.    Segunda experiência foi na arrumação do quarto. Fizeram a arrumação, levaram as toalhas e não repuseram. Solicitamos 3 vezes na recepção. Estava no banho já é tive que enxugar com uma roupa. Mais de 1h30 depois quando já estava arrumado chegaram as toalhas.    Terceira experiência foi com o quarto vista para o vale. Pagamos mais cara para ter a vista e nos colocaram num quarto com uma vista com janela lateral aí vale. Não vale a pena!"
jul. de 2021,3,Precisa melhorar,"O café da manhã é muito bom!  Mas o colchão da minha suite era péssimo, e acredito que precisa ser reavaliado.  Chuveiro razoável.  Quartos que estão do lado direito, o cheiro da cozinha é forte quando abre a janela.  O serviço de quarto tb não é bom, infelizmente."
jul. de 2021,3,"Hotel com ótima estrutura, mas lotado","O hotel, como a maior parte dos de Gramado, possui uma excelente estrutura e quartos muito confortáveis. Conta com piscina, sala de jogos, restaurante, uma grande recepção com sala de TV, etc.    Ótimo atendimento e equipe muito atenciosa.    Quartos contam com um ótimo chuveiro a gás, ar condicionado, televisão e uma cama bem confortável.    Estive em Maio no hotel e durante o final de semana estava completamente cheio e, em relação aos cuidados do COVID, gostaria de destacar:  - O hotel estava cheio, Gramado as vezes parece possuir regras diferentes das demais cidades.  - Pedem para reservar horário para o café da manhã, mas não há qualquer controle e ao chegar no restaurante pedem para não demorar mais de 30 minutos.  - O turista em Gramado geralmente não é muito educado e se acha dono do mundo. Normal ver pessoas, por exemplo, se servindo no buffet sem utilizar luvas (disponível para os hóspedes), não respeitando distanciamento mínimo, etc.    Outro ponto que achei incômodo no hotel são os vendedores atacando no saguão oferecendo pacotes."
jul. de 2021,4,Cordialidade e atenção para com os hóspedes,"Ótimo atendimento, café da manhã maravilhoso, funcionando com agendamento prévio, para cumprir as medidas de segurança, por conta da pandemia. Limpeza do quarto impecável, cortesia dos funcionários. Só tenho a elogiar essa equipe. Não deixou a desejar em nada. Muito grata. Com certeza voltaremos outras vezes."
jul. de 2021,5,Excelente atendimento!,"Excelente atendimento da recepção e do restaurante. Pratos saborosos serviço maravilhoso de todos inclusive dos garçons Kelen, Peterson e Nogueira. Custo benefício maravilhoso!!! Ótimas instalações no gera."
jul. de 2021,5,Excelente experiência!,"Hotel muito aconchegante! Recepcionistas muito simpáticos, café da manhã bastante completo, serviço de quarto com pronto atendimento, o bar com bastante diversificação, o restaurante com a culinária impecável. Ótima experiência a ser compartilhada com a família."
jun. de 2021,5,Ótima experiência,"O pessoal da recepção são super educados e simpáticos, os quartos possui aquecimento e frigobar, possui uma ótima estrutura. Não fica muito perto do centro, mas é super tranquilo ir caminhando. A Rede Laghetto é super conhecida e seus hotéis são maravilhosos!"
jun. de 2021,1,Pior hotel que já estive!!,"Já começa na recepção onde os funcionários são totalmente despreparados e quando existe alguma reclamação, te tratam com deboche. Hotel sujo, café da manhã com bastante opção, mas tudo com cara de velho e nada fresco, exceto as frutas. Funcionários que fazem a reposição com cara amarrada, você pergunta as coisas eles fingem que não escutam! Limpeza dos quartos não existe! Elas arrumam as camas, porém não passam uma vassoura no chão, não aspiram, nada.. o quarto cheio de poeira e cheiro de mofo. Um nojo! Blindex do banheiro, pia e vasos IMUNDOS. Pedi algumas vezes pra deixarem uma toalha a mais, quando não esqueciam, deixavam uma a menos. Nenhuma indicação de voltagem, uma amiga queimou o secador… daí o secador do quarto não funcionava, o chuveiro também não esquentava direito, ficava oscilando, o aquecedor do quarto também não funcionava!!! A cama já bem desgastada, colchão afundando e edredom super puído, horrível, que não esquentava nada. Coisa bem porcaria mesmo!! Infelizmente cometi o erro de pagar antes — um absurdo de caro, pelo nada que oferecem! Jamais voltaria, não recomendo, não indico! Que lixo de hotel!"
jun. de 2021,4,Excelente !,"Adoramos o hotel, tranquilo, muito bem localizado, super limpo, reposição dos itens de higiene todos os dias, arrumação excelente, funcionários agradabilíssimos, educados; o único ponto a melhorar é o café, com mais opções de itens salgados do que doce, eu amo doce, mas no café da manhã havia muitas comidas doces, e pouca variedade salgada. Fora isso, não tem como reclamar de um hotel tão limpo, organizado, e inclusive muito receptivo."
jun. de 2021,1,Decepcinante,"Talvez o pior Hotel da rede, que alias, e irregular! Quartos pequenos, barulhentos, localização péssima! Serviço terrível, 40 m esperando um pedido no restaurante que acabei cancelando! Péssima opção em Gramado! Não entrega o que custa!"
jun. de 2021,2,Experiência recente,Com a pandemia deveria ter álcool gel nas mesas no restaurante como nas mesas do café da manhã. E ainda muita gente para o café mesmo sendo com horário agendado. O mais incoveniente é as pessoas te abordando pra compras de cotas dos empreendimentos da rede Lagheto. Todos dias a mesma coisa qdo chega sai. Os funcionários muito educados. A reposição de shampoo e condicionador e sabonetes ñ teve no meu quarto. Ah e no buffet do café deveria ter as luvas plásticas para cada pessoa usar! As geléias requeijão e outros deveriam ser embalagem unitária como a manteiga. Obrigada!
jun. de 2021,3,Sem luvas de proteção para refeição,"O principal é que não tinha luvas para cada hóspede usar na hora de se servir refeição. Só disseram para usar álcool em gel... É indispensável o uso, no meio dessa situação que estamos. Não sabemos com quem os outros hóspedes tiveram contato"
mai. de 2021,5,Hotel espetacular,"Local extremamente agradável, limpo e acolhedor!  O café da manhã é uma atração a parte, o melhor que já vi!  As acomodações são aconchegantes e lindas!  Sem contar a localização, pra quem não tiver carro de aluguel dá pra ir a pé em vários pontos turísticos!  Pretendo voltar em breve!"
jan. de 2021,4,Boa localização,"Hotel com boa localização, atendimento excelente dia funcionários porém já um pouco antigo e apertado para família com filhos.  Ficamos em um quarto de frente para a rua e por ser movimentada é um pouco barulhento a noite.  O café da manhã é muito bom."
jan. de 2021,4,Muito boa Hospedagem!,"A qualidade do Hotel caiu um pouco comparado a outras estadias que tivemos lá, mas ainda é, na minha opinião uma boa opção em Gramado. Tem uma ótima localização, um café da manhã maravilhoso. Só precisa cuidar mais das instalações, principalmente dos quartos."
jan. de 2021,2,Decepcionou por ser um Laghetto.,"Quando escolhi esse hotel para ficar, havia escolhido por ser um da rede Laghetto, porém me decepcionei muito. O banheiro do meu quarto falta manutenção, onde espelhos estavam manchados e lembra banheiro velho, sem cuidados. No quarto o ar condicionado pouco gelava. Um dos piores pontos foi o café da manhã. Poucas variedades e nem de longe lembra um café em estilo de Serra gaúcha. A acústica do quarto é horrível se vc ficar de frente à rua (minha cunhada estava nesse tipo de quarto e tiveram que trocar, devido ao barulho). O único ponto positivo fica para os funcionários, sempre atenciosos e prestativos. Me decepcionei e pretendo não retornar mais a esse hotel."
jan. de 2021,5,HIPER satisfeita,"Tive uma das experiências mais marcantes, funcionários educadíssimos, quartos limpos espaçosos e confortáveis, café da manhã sem comentários, um dos melhores que já vi. Variedades de bolo, fruta, tortas salgadas , doces enfim nota 1000.  Só tenho elogios meus filhos amaram, e eu e meu esposo também.  Recomendo sem duvida, ao funcionário que fez o nosso chek in fomos atendidos pelo Guilherme menino educado e prestativo nota 1000.  Enfim se pensa em vim a gramado não posso falar dos outros hotéis mas esse sei que não se arrependera."
dez. de 2020,1,PROPAGANDA ENGANOSA,"comprei a ceia de natal 2020 em setembro com as seguintes promessas.    presença de musica ao vivo  papai noel  e o melhor cardápio da rede em gramado (até porque foi o mais caro 714,00)    recebemos:  - musica em caixa de som  - confusão nos atendimentos até as 14hs do mesmo dia a ceia seria das 20hs as 23hs ao chegar descobri que iria até as 01hs da madrugada.  - não teve papai noel ( mas eles avisaram em dezembro porque eu liguei)  - simplesmente mudaram o menu, está com pelo menos 10% dos itens faltando eu sei porque eu levei impresso.  - meu carro foi colocado no estacionamento ninguem foi buscar tive que andar uns 300 metros e procurar.....  - não avisaram sobre um slide de fotos .....  - minha mesa era para duas pessoas e eu estava em 3.    moral da historia péssimo natal proporcionado pelo laghetto."
dez. de 2020,5,Hotel excelente,"Hotel novinho, com funcionários excelentes, bem humorados (na medida certa) e muito cordiais. Tivemos um problema com o ar condicionado do quarto, o que foi prontamente resolvido. O que mais me impressionou foi a acústica do quarto, que apesar do movimento intenso da avenida em frente a nossa janela, não passava nada de barulho. Hotel super bem localizado, fizemos quase tudo a pé mesmo. Café da manhã divino. Os cuidados com a Covid também foram nota 10, muito cuidadosos."
