Data da opinião,Nota,Título,Conteúdo
jun. de 2022,5,Ótima experiência,"Já foi a terceira vez que me hospedei no Ibis São Paulo Congonhas, e foi ótima como as outras duas.  Recepcionista Sheila é incrível. Sempre gentil. Cama do quarto é maravilhosa, café da manhã super gostoso além claro da localização perfeita do hotel para quem precisa embarcar em Congonhas."
jun. de 2022,5,Ótimo para descansar e eventos,"Hotel muito bom para eventos você sai do aeroporto e já está no hotel. Salas bacanas e espaço sas , com grandes telas para projetar conteúdos , além do mais tem tudo perto , restaurantes , pizzarias cafés churrascarias e parques também , recomendo a todos."
mai. de 2022,4,Praticidade em frente ao aeroporto de Congonhas,"Gosto da Família Ibis, sempre tive boas experiências de hospedagem. O hotel encontra se na frente do aeroporto de Congonhas, basta atravessar a passarela e rapidamente já está no lobby do hotel. Quarto bom, cama boa, ducha excelente. Frigobar desabastecido, mas existe um mercado a frente com preços justos. Café da manhã foi ótimo. A única coisa que me desagradou, foi o fato do hotel ter ficado sem acesso ao wi-fi. Até onde me recordo, foram 24 horas sem acesso (eu fiquei 2 noites), fiz o late check out e ainda estava sem sinal, mas mesmo assim recomendo o hotel."
mai. de 2022,1,Não é padrão Ibis,"Não é padrão Ibis. Serviço de bar independente do hotel, tem que pagar no bar e muita dificuldade para conseguir a emissão da NF do consumo. Lugar com vários bares na volta, porém o quarto não comporta a acústica, ou seja, música alta até as 3 da manhã dentro do quarto sendo que estava no 6° andar. Acústica de um quarto para o outro tb não é boa. Não tinha cobertor no quarto. Não recomendo."
mai. de 2022,1,NÃO RECOMENDO !,"A estrutura do hotel é boa, porém, os pedidos tanto no site, quanto no checkin online nao servem para nada, pois 1 semana antes eu informei que só estava pagando mais caro pela configuração mais cara de quarto pra ter uma boa vista para a pista do aeroporto, e chegando lá me falaram que só tinha quarto no terceiro andar (AP 360), e na hora que subi pra ver a vista do quarto, a janela dava de frente para um telhado e nem a avenida eu conseguia ver. Voltei para o balcao onde me informaram que nao tinha nenhum quarto mais alto vago, foi tentado falar com a governança e ela me informou que nao havia quarto mais alto vago, entao continuei insistindo até que em um passe de magica simplismente APARECEU um quarto um pouco mais alto (658) o qual melhorou 20% a experiencia. Um rapaz que fica no saguão ao ver que eu queria o quarto mais alto me informou que o AP 1258 estava sendo limpo e seria liberado em breve, porem a atendente do balcao nao quis de forma alguma deixar esse 1258 reservado pra mim! Tive a impressao de que por algum motivo o hotel segura os apartamentos mais altos, provavelmente pra tentar segurar quem chega la na hora sem reserva e quer um ap mais alto, pra nao perder o cliente o hotel segura o quarto até um determinado horario, pq foi muito estranho esse 658 disponibilizar assim do nada.... Ou seja.... quem nao faz reserva tem mais prioridade do que quem é cadastrado, e faz reserva com 1 semana de antecedência. Outra reclamação é referente ao serviço de Vallet que fica fora do hotel. Fiz o checkin e sai pra jantar e ao voltar coloquei o carro nas vagas que ficam NO PATIO DO HOTEL, e ia pro quarto, porem na metade do caminho o funcionario do vallet me chamou falando que eu tinha que deixar a chave do carro com ele, pq aquelas vagas sao do Vallet, e eles iriam colocar o carro na garagem, porem eu tenho o meu direito de nao querer deixar a chave do meu carro com ninguem, porem o funcionario foi sem educação e disse que se nao fosse deixar a chave era pra eu tirar o carro dali e procurar outro lugar pra parar. Em resumo, paguei 50,00 a mais por um quarto com vista, solicitei ja na reserva, e depois fiz a mesma solicitação no checkin online, e pelo que eu vi parece que as mensagens de ""pedido"" que vc envia ao hotel, não são nem lidas, fora o serviço porco do vallet! Não recomendo ! Péssima experiencia !"
mai. de 2022,4,Bom e bem localizado,Fiquei mais uma vez neste hotel para passar uma rápida noite.    É uma ótima opção para quem tem vôo cedo no dia seguinte pelo Aeroporto de Congonhas.    O padrão é os dos Hotéis Ibis em geral.    Só é um pouco cheio demais e o checkin demora um pouco.    Mas o atendimento foi nota 10!    Fiquei em um andar alto de frente para uma região sem barulho. Dormi muito bem.
abr. de 2022,4,Vale a localização,"O hotel é como qualquer da rede Ibis, gostei que tem quarto para casal + 1 cama solteiro. O quarto que ficamos não é tão novo, mas estava OK para quem vai dormir somente 1 noite. O restaurante deixou muito a desejar no café da manhã (foi o pior café da rede Ibis dos últimos tempos) . Tem estacionamento no subsolo (deixei o carro por 1 semana e para hospedes o valor da diária é R$ 30,00). O melhor benefício está na localização. Tem um acesso por dentro do próprio hotel que sai na porta do elevador que liga a passarela de acesso ao aeroporto, vc nem precisa gastar com taxi."
abr. de 2022,5,"Padrão ibis, bom pra ir e descansar rapidamente, não é luxuoso, mas é bom pra ficar, na frente do aeroporto, 2 min a pé. Não tiv","Não tive problemas acredito apenas que os funcionários merecem treinamento, além de totens para os clientes. Café da manhã simples mas bom, cama é boa, quem prefere silêncio deve buscar quartos virados para o aeroporto, pois de noite os bares embaixo do restaurante do outro lado fazem barulho. Achei o hotel limpo e continua bom, ainda é minha opção quando vou ao centro de SP pousando por congonhas."
abr. de 2022,2,"Estadia ok, atendimento péssimo","Fiquei 4 noites para conhecer a cidade. Atendimento para o check in e para o checkout muito ruim. Funcionários totalmente despreparados para lidar com o público. Não tem toalha de rosto no quarto, tem que buscar na entrada do hotel junto com as toalhas de banho. Pode ser próximo ao aeroporto só que tem outras opções que acho que serão melhores. Não recomendo ou voltarei para mais estadias."
abr. de 2022,1,Funcionários extremamente mal educados e mal treinados,"Ao chegar no hotel eu estava com um voucher da Bancorbras que já usamos inclusive o serviço na Europa e nunca tivemos problema mas no Ibis a má vontade foi tanta que disseram que não localizaram as duas reservas somente 1, após eu ter o transtorno todo de ligar na bancorbras para verificar o que estava acontecendo eles acharam a segunda reserva, pedi para ver se pelo menos 1 dos quartos teria como ser 2 camas de solteiro e eles nem fizeram questão sendo que tem inúmeros quartos no hotel, na verdade os funcionários estão lá não para atender o cliente e sim para destratar e ser arrogante, isso não foi só comigo, vi eles destratando vários clientes que estavam chegando no hotel, o box do banheiro tem uma fresta ao tomar banho a area do banheiro fica inundada de agua e não tem ralo para ir embora, o quarto que é proximo aos bares o barulho é super alto, o café é mediano, nada demais, enfim, pior estadia da minha vida, NÃO RECOMENDO."
mar. de 2022,5,4 coisas que amo no ibis cgh,Tem 4 coisas que amo nesse ibis:  -o silencio dos qts do fundo  -a proximidade com aeroporto  -a area no terrea para reunioes online  -o atendimento (agradecimento especial ao Fabio que fez nosso check in e foi incansavel em nos ajudar a chegar da melhor maneira ao lolapalloza)
mar. de 2022,3,"Localização ótima, mas instalações velhas","O Ibis Congonhas é uma mão na roda para quem precisa fazer alguma escala no aeroporto de Congonhas.    É de fácil acesso, pois é só atravessar uma passarela e já chega lá. O problema dele é a estrutura interna dos quartos. São velhos e com janelas que não podem abrir (péssimo em tempos de pandemia), além de ter aqueles ar condicionados centrais, que só Deus sabe quando é feito limpeza/manutenção.    É um local insalubre, sinceramente."
mar. de 2022,4,IBIS,"O IBIS sempre muito bem localizado e com boa infra. Como sempre um bom café da manhã. Porém desta vez eu havia solicitado a limpeza do quarto e não o fizeram. Tive que ir a recepção buscar toalhas, cobertor. Esse foi a única falha na minha opinião."
mar. de 2022,4,Super Bem localizado,"Hotel Super bem localizado em frente ao aeroporto de Congonhas , tendo uma passarela q nos leva da prta do hotel até a porta do aeroporto.  Quartos ótimos assim como chuveiros e ar condicionado. Muito silencioso"
fev. de 2022,5,Ótima,"Muito bom Hotel Quarto Perfeito Refeição ótima, Atendimento por telefone bom.  Estacionamento muito bom .  Local muito bom estratégico para quem vai sair de viagem do aeroporto de Congonhas. Enfim foi novamente uma ótima experiência."
fev. de 2022,5,Atende muito bem às expectativas,"O Ibis Congonhas é um excelente hotel para aquilo que ele propõe. Localizado do lado do aeroporto de Congonhas, com direito até a passarela que liga ao pátio do hotel, é uma ótima opção para conexões ou até mesmo viagens curtas.  Hotel bonito, quarto confortável e silencioso (sim, escutamos os aviões passando, mas não dá para fazer milagre). Equipe MUITO atenciosa e prestativa, café da manhã bom, padrão Íbis.    Destaco dois pontos negativos: As toalhas tinham um cheiro incomum que parecia de cigarro. A TV é antiga, não disponibiliza Netflix e afins e tem pouquíssimas opções de canal."
fev. de 2022,4,Bom,"Quarto do hotel bom , a única coisa que achei péssimo foi a porta do banheiro não ter chave 🤷🏻‍♀️.  A noite muito silêncio pois o aeroporto fecha , mais de manhã o barulho dos aviões incomoda um pouco ."
fev. de 2022,1,"PÉSSIMO!!!! NUNCA MAIS PISO NESTE HOTEL, NÃO RECOMENDO A NINGUÉM!!!!","Péssimo atendimento, acomodações ruins, apesar de colado no aeroporto, não vale a pena. É a pior de todas as unidades do IBIS em que já estive, e alem do mais, o Hotel não aceitou a reserva paga, confirmada pelo Hotel Urbano, recusaram o Vaucher que eles mesmos confirmaram, e tive qu e pagar novamente a reserva.    Até o momento não consegui ser ressarcido do valor pago."
jan. de 2022,5,Ótimo para quem deseja ficar próximo ao aeroporto de congonhas,"Hotel com boa localização para quem vai embarcar em congonhas, sai do hotel e está praticamente dentro do aeroporto. Café da manhã variado, funcionários educados, quartos limpos e tamanho bom para 3 pessoas."
jan. de 2022,3,"Para uma noite, quebra o galho.","Éramos 4 e nos hospedamos por uma noite, em virtude de mudança no horário de meu voo. Ocupamos dois aptos.  Pontos positivos:  - Para quem usa o Aeroporto de Congonhas, a localização é perfeita: basta usar a passarela sobre a Av. Washington Luís para chegar ao hotel.  - Café da manhã servido a partir da 4h00. Bem conveniente para quem precisa pegar um voo bem cedo. E o preço é bem acessível.  - O check out foi rápido, sem nenhuma burocracia.  Pontos negativos:  - Achei o check-in demorado. Acho que deviam permitir fazê-lo antecipadamente pela internet. Assim, ao chegarmos lá, bastaríamos apresentar os documentos e fazer o pagamento.  - Os quartos não dispõem de toalhas de rosto. Ao pedirmos à recepção, nos deram uma outra toalha de banho. E não há serviço de quarto: se precisar de algo extra, você é quem tem que buscar na recepção.  - Ao chegar no quarto, havia um cheiro meio estranho no mesmo. Não era de falta de limpeza, mas acho que de falta de ventilação. Ao ligarmos o ar condicionado, o cheiro desapareceu em poucos minutos. Detalhe: o controle do ar fica na parede, parecido com um termostato de geladeira antiga.  - O preço da diária está um pouco acima da média para um hotel desse nível em São Paulo. Se não fossem as circunstâncias excepcionais da minha hospedagem, eu certamente teria escolhido outro estabelecimento.  Resumindo: Para um noite, serve, principalmente se você estiver usando o Aeroporto de Congonhas. Para períodos mais longos, há opções mais interessantes na cidade."
jan. de 2022,1,Sem descanço,"Reservei o Ibis Congonhas para uma noite a espera de um voo. A ideia era ter uma noite de descanço ao lado do aeroporto facilitando a logistica da viagem em familia. Não vou comentar o quarto e a comida. Isso está ""ok"". Os problemas são outros.  O primeiro deles foi a cobrança da hospedagem. Eu havia pago por pontos na hora da reserva via app do ALL e na hora do check-in ela foi cobrada no cartãoo. Passei quase uma hora na recepçao para resolver a questão.  Mas o problema mesma vem sendo a noite. Simplesmente não dá para dormir com o barulho que vem de algum bar da região. Inclusive estou escrevendo essa avaliação a 01:27 da manhã a espera do cafe que inicia as 04:00 porque simplesmente não dá para dormir. O unico lugar minimamente silencioso no quarto é o banheiro. Parece um paradoxo. Estamos do lado do aeroporto mas não se escutou ao longo do dia barulho de aviões. Porém a festa sertaneja da esquina invade o quarto. O descanso que imaginava não aconteceu.  Em resumo. Não recomendo. Espero que quem lê esteja tendo uma boa noite de sono."
jan. de 2022,3,Bem ordinario,"Ficamos nesse ibis pela proximidade do aeroporto achando que seria bom igual o congonhas.  Nao, bem pior, bem mais caro em comparação.  Refeição cara, não compensa os 60 reais.  Quartos ok  Atendimento meio precário devido a virada de ano creio.  Café super mediano  Almoço reaproveitado da ceia de ano novo    Enfim, ao final deixou a desejar, parecia qye estávamos em um ibis budget."
dez. de 2021,3,hotel confortavel com atendimento ruim e má localização se não for usar o aeroporto.,"Fomos atendidos assim que chegamos porem o check-in demorou uns 45 minutos até prencher tooodos os formularios de 4 pessoas e sei la que mais. a gente pidiu um apartamento com 2 camas de solteiro, veio certinho porem sem cobertores . eu liguei para pedir os cobertores ( só lençõis) e me falaram que não tinham serviço a habitação disponivel, por tanto que tinha que eu mesma descer e procurar. Com paciencia ia descer, porem perguntei para uma pessoa da limpeza se os apartamentos não tinham cobertores normalmente e gentilmente me falou que iría pegar para mim. ai todas as tomadas eram 220, por tanto teve que descer para pegar para poder usar a laptop.  a localização não e a melhor porque precisa usar uber ou outro transporte, a menos que esteja próximo a viajar. o aeroporto de congonhas quase tem conexão direta com o hotel.  o café da manhã foi muito bom, variado e fresquinho."
dez. de 2021,3,"Sinal de internet muito ruim, impossível de trabalhar","A estadia como sempre foi boa, em se tratando do quarto, mas o sinal de Wifi estava muito fraco, tornando impossível fazer videochamada, algo essencial hoje em dia quando vamos trabalhar do hotel, o que me fez passar por uma situação difícil no trabalho. Reservei o Ibis justamente para ter um melhor serviço para trabalhar durante o dia, o que não seguiu como planejado."
dez. de 2021,4,Muito bom,"Quarto padrão Ibis. Espaçoso, confortável, limpo. cama grande, banheiro com bom espaço. Acesso aos quartos apenas com cartão no elevador. Muito próximo ao aeroporto do Congonhas, bom para estadia rápida. Wi-fi não funciona bem no quarto. Café da manhã pago a parte. Me incomodou o barulho dos bares da região"
nov. de 2021,4,Hotel Ibis Congonhas BOM,"Hotel Bom, com custo benefício interessante. Atendimento excelente, principalmente o dispensado pelo atendente Nick Kevin. Essa rapaz é muito simpático, agradável e cordial. O Ibis Congonhas também facilita o acesso ao aeroporto de Congonhas através de uma saída que sai no pontilhão que leva direto ao aeroporto. Recomendo."
nov. de 2021,1,Reserva cobrada em dobro,"No mês de outubro fiz 2 reservas no aplicativo da Accor para o Hotel Ibis Congonhas, uma noite de 17 para 18/10 e de 26 para 27/10, para minha surpresa a segunda reserva de uma noite (26 a 27/10), foi debitada duas vezes no meu cartão de crédito.  Contatei o hotel por telefone e me pediram para passar um e-mail, recebi como resposta que eu havia feito a reserva errada, ou seja de 25 para 26/10 e ocorreu o no show e cobraram.  Respondi que não concordava, pois no próprio APP constam as minhas reservas como mencionei, além do fato de que qdo cheguei ao hotel na noite de 26/10 me dirigi ao check in informando que tinha uma reserva, não me foi dada nenhuma informação sobre o fato. Sem resposta, liguei para a Accor, relatei o fato, dias depois recebi a mesma resposta, que eu tinha feito a reserva para a noite de 25 a 26/10, perguntei aonde, já que não consta no APP, sem resposta, mais uma vez liguei para a Accor relatei td, ficaram de me retornar em 48 horas, sem resposta.  Total desrespeito ao consumidor, para a Accor muito simples ter o cartão de crédito do cliente e debitar.  Detalhe já me hospedei em diversos hotéis Accor no Brasil e no exterior, sempre fiz as reservas no site ou APP, faço parte do clube Accor há muito tempo, jamais imaginei esse tipo de tratamento ao cliente.  Número do caso 05466401"
nov. de 2021,5,ótimo hotel,"Estive hospedada no entre os dias 23 e 24 de novembro e foi tudo maravilhoso , ótimo atendimento , gostaria de deixar registrado o André , que nos atendeu maravilhosamente bem no restaurante , entre outros funcionários ."
nov. de 2021,5,Padrão Ibis coladinho no aeroporto,"O hotel segue o padrão da linha Ibis. Você sabe o que vai encontrar. Quarto limpo, embora não luxuoso. Café da manhã bem equipado. O hotel tem uma localização super acessível para o aeroporto, basta cruzar uma passarela."
nov. de 2021,3,Hospedagem de passagem,Necessário reformas nas instalações. Box bastante usado. chekin e ckechout sempre com fila. Serviço de quarto não existe. necessidade de deslocamento para o térreo para comprar água ou qualquer outra coisa. Não é hotel para turista. Recomendo uso transitório apenas e para pequenos períodos.
nov. de 2021,4,Melhorou muito,"O Ibis Congonhas melhorou muito desde a ultima vez que estive hospedada desde Outubro de 2020, a começar pelo café da manha que melhorou muito, esta farto, com variedade, o funcionário que estava recolhendo os pratos e limpando a mesa era um amor de pessoa, e me deu uma dica de um café com canela que eu amei demais. A qualidade do banho, sono, conforto da cama e limpeza do quarto estava impecável. Estão de parabéns !  Gostaria de somente fazer uma sugestão, pois, senti necessidade de uma toalha de rosto, pois sempre que me hospedo nunca tem."
out. de 2021,2,Experiência ruim,"Estivemos no hotel para passar uma noite, na primeira impressão logo na entrada tapete sujo, enfim, até aí tudo bem, depois do check in subimos até os quartos, no momento da entrada o cartão não abriu, então, desci até a recepção e um funcionário foi muito mal educado (um senhor de terno, alto e magro) dizendo que minha família havia trocado os cartões, sendo que o número que o cartão estava cadastrado nem era o número do outro quarto de minha família, então disse que não troquei e ele respondeu: alguma coisa que vocês fizeram! Fiquei extremamente sem graça, logo depois notei que foi me passado que o quarto era 571 e estava escrito também no papel que me deram, porém no sistema deles estava como 579, logo, o erro não foi meu e ainda fui tratada grosseiramente! Além de que a roupa de cama não parecia estar limpa, possuindo muito cabelo quando chegamos, limpeza precária! Café da manhã: parecia que alguns alimentos não eram frescos, pães duros e etc. Fora esse funcionário estupido, todos os outros foram muito solícitos."
out. de 2021,3,LOCALIZAÇÃO ESTRATÉGICA PARA QUEM CHEGA/PARTE DE CONGONHAS. PRECISA DE ALGUMAS REFORMAS,"Para quem chega ou parte do Aeroporto de Congonhas é uma excelente opção, pois fica em frente. A região também é muito boa para quem pretende explorar a região do Campo Belo, Brooklin, Ibirapuera... Possui um estacionamento muito bom, sendo este pago. Internet boa e rápida e acomodações razoáveis. Para o padrão IBIS os quartos tem um tamanho excelente e bem superior a média. Acomoda bem 3 adultos num quarto com camas e espaço de sobra. Ponto fraco a ausência de cofre no quarto, o que me causou estranheza. Foi informado que apenas os quartos do 13º andar possuem cofre, pois foram retirados por determinação da gerência em virtude da pandemia. Não entendi a relação cofre/pandemia. A qualidade do sono também não é boa. Durante toda noite é possível escutar o trânsito e não consegui dormir e descansar adequadamente. Durante o café da manhã observei que algumas louças pareciam um pouco sujas, algo que também foi notado pela minha filha menor de idade. Apesar deste fato, o café é bem servido e saboroso, e como começa às 4:00 facilita muito para quem vai viajar muito cedo. Todos os funcionários foram extremamente gentis e profissionais durante a nossa estada de 2 noites. De maneira geral o hotel necessita de uma pequena reforma, pois aparenta estar um pouco desgastado e antiquado em relação a outros hotéis da rede."
out. de 2021,2,Muito ruído e pouca limpeza,"Pontos negativos:  Embora o hotel fique junto ao aeroporto de Congonhas, as janelas dos quartos não têm isolamento acústico. Como se não bastasse o ruído constante dos aviões, fomos incomodados pelo som alto dos bares ao redor, que vai até tarde da noite. Dormi muito mal.  Só há limpeza dos quartos a cada três dias. Eles alegam que é para reduzir riscos de contaminação, por causa da pandemia. Não achamos isso aceitável. Se os funcionários usarem os equipamentos de proteção necessários, como máscaras e luvas, além de desinfetantes, álcool etc, o risco fica reduzido. Me parece que é mais por economia mesmo. Além disso, o hotel não disponibiliza toalhas de rosto (nunca vi isso em lugar algum, muito ruim). Se o hóspede quiser toalha extra, tem que ir à recepção, e eles fornecem uma toalha de banho.  Achamos o café da manhã fraco. A reposição dos alimentos, xícaras, copos etc é demorada, assim como a limpeza das mesas. O serviço, no café da manhã, é muito ruim, pior do que de outros hotéis Ibis que conhecemos.    Pontos positivos:  O atendimento na recepção é bom.  Há uma passarela coberta, que leva direto ao aeroporto.    Resumindo, apesar da proximidade com o aeroporto, eu não pretendo voltar."
set. de 2021,5,Melhor opção em Congonhas!,"Ótima opção ao lado do aeroporto de Congonhas, sendo possível chegar ao hotel com uma pequena caminhada dentro do aeroporto e a travessia de uma passarela. Atendimento muito bom, acomodações muito confortáveis, o que é padrão nos hotéis da rede Ibis. E por mais que seja próximo ao aeroporto não tive o sono perturbado pelos aviões. A vista para o aeroporto é ótima, da vontade de passar o dia olhando o movimento do aeroporto de Congonhas."
set. de 2021,2,Deixou a desejar,"Ficamos hospedados por 2 diárias. Entre elas não houve serviço de quarto.  Café da manhã no primeiro dia estava OK e no segundo dia deixou bastante a desejar. Faltavam coisas, não repunham no mesmo prazo em que era consumido. Máquina de café com problemas que não conseguiram resolver.. enfim, não recomendo."
set. de 2021,1,FALTA DE INFORMAÇÃO NA CHEGADA,"Deveriam no check-in informar sobre a limpeza a cada 3 dias porque há uma série de itens mencionados na reserva que é impossível ficar lendo tudo.  Outra coisa: ninguém mediu a temperatura conforme anunciado ""na propaganda""  Ter que pedir para limpar? Descer para buscar kit de banho.  UM VERDADEIRO ABSURDO"
set. de 2021,5,Muito bom!,"Padrão Ibis de qualidade - atendimento excelente e ótima localização (principalmente pra quem for utilizar o aeroporto). De ponto negativo fica o wifi (sinal horrível, mal funcionou - ficamos no 10° andar)."
set. de 2021,2,Não volto mais!,Já pernoitei várias vezes neste hotel. Nunca pernoitei voltado para a Avenida Washington Luis. Muito barulhento. Ao perceber desci e pedi para trocar de quarto. Longe do Aerobeer e da Avenida. A atendente falou que não tinha quartos disponíveis. Não volto mais nesta espelunca.
set. de 2021,5,Simples e aconchegante.,"Bom hotel para descansar um pouco depois de tantas horas de vôo. Ao lado do aeroporto de Congonhas, saímos do aeroporto e fomos a pé lá passarela. Quartos bem limpos. O ar condicionado do segundo quarto que ficamos não estava funcionando muito bem, mas como estava um tempo bom não senti calor. O café da manhã é pago a parte, não provamos. Em geral é simples mas bom pra descansar antes ou depois de longos vôos. Minha preferência é o 13° andar."
set. de 2021,5,Atendimento Excelente,"Estávamos em viagem para o Recife e ficar no Ibis foi a melhor decisão já que a facilidade de acesso ao Aeroporto de Congonhas fez toda a diferença com a instabilidade dos serviços da GOL LINHAS AEREAS.    Como o meu namorado chegaria a São Paulo primeiro a Sarah ajudou para que ele conseguisse fazer o check-in primeiro e foi tudo agilizado, infelizmente não foi possível fazer o check-in online como antes, fica a sugestão consertar isso."
set. de 2021,2,Pegadinha,"O Hotel usou uma “artimanha”, havia um valor em haver, Aprox R$92,00, só fui avisado na saída, tendo com ÚNICA opção de estorno seria o consumo no bar do hotel, sendo que já havia consumido no bar nas 2 diárias, um total descaso com o consumidor, poderia ter avisado no check in, assim teríamos descontado o consumo no bar…"
ago. de 2021,1,Quarto péssimo,"Não existe isolamento acústico na janela do quarto, desta forma, ouve-se todo o barulho da rua e do aeroporto, ficando difícil dormir, descansar ou mesmo trabalhar enquanto se encontra no quarto.  Tenho ficado constantemente no hotel, e desta vez, foi difícil."
ago. de 2021,3,Não tem álcool em ge no hotel 😡,"Sempre que tenho que dormir em SP, fico nesse hotel. Bem localizado. Porém, praticamente não há álcool em gel no hotel. Somente na entrada do hotel e no balcão de Checkin. Fora isso, esqueça! Outras reses de hotel tem álcool em gel na entrada do elevador e também dentro."
ago. de 2021,5,Recomendo!,"Localização perfeita para quem vai pegar voo saindo de Congonhas e precisa pernoitar em SP. Local bacana, quartos mto limpos, funcionários muito educados, diária acessível. Próximo a bares, estacionamentos. Muito próximo ao aeroporto, 5 min de caminhada."
ago. de 2021,3,Custo - Beneficio ok.,"O hotel realmente é bem pertinho do aeroporto, vale a pena apenas nesse quesito. A estrutura do quarto é bem simples, os acabamentos deixam a desejar , tem cara de barato sabe? e o valor da diária não é tão baixo assim. O chuveiro não possui indicação que quente e frio , chegamos após 22 hrs no hotel após uma longa viagem e o serviço de alimentação do hotel já havia sido encerrado, apesar disto vale a pena para passar apenas uma única noite."
ago. de 2021,5,Excelente opção próximo ao aeroporto de Congonhas,"Fiquei 1 dia no hotel, mas achei muito bom o atendimento, desde a recepção quanto atendimento do restaurante. A comida é muito boa. Fiquei impressionado pelo hotel não ser 5 estrelas, mas tive um atendimento excelente em todo o hotel. Gostaria de parabenizar a equipe."
ago. de 2021,5,Recomendo,"Sempre escolho o IBIS Congonhas quando vou a Sao Paulo, proximo ao aeroporto e bares/restaurantes. Equipe do frontdesk nota 1000, dessas ultimas vez tanto no checkin como checkout fila estava enorme! Mas no geral ambiente muito legal e café da manhã espetacular."
