Data da opinião,Nota,Título,Conteúdo
mar. de 2022,3,Hotel tem sinais claros de deterioração,"Sempre me hospedei no Intercity Ibirapuera antes da pandemia. O hotel tinha bom custo x benefício e é bem localizado. Voltei a me hospedar lá há poucos dias. Embora o quarto tenha sido reformado com simplicidade, mas bom gosto, corredores e elevadores dão sinais claros de desgaste acentuado. As toalhas de banho estão muito desgastadas e o café da manhã, sofrível (poucas opções e demora na reposição). Ressalte-se a cordialidade dos funcionários. Enfim são necessárias algumas ações para que ele volte a ser uma boa opção."
mar. de 2022,3,Hotel antigo,"O quarto é bom. Banheiro um pouco antigo e pecava na limpeza. A recepção achei péssima, demora para fazer o checkin e o checkout. Apertada, muita aglomeração.  Café da manhã bem fraco, simples, reposição de café demorando muito. Não voltaria a me hospedar."
fev. de 2022,2,Procure outra opção antes de escolher este,"A localização é ótima. O quarto é ok, da pra ouvir os vizinhos mas nada de outro mundo. Banheiro limpo. Da pra notar os efeitos do tempo apesar de terem se atualizado em alguns pontos. Agora a cama não é cama, é mesa de tortura. Minha experiência? Uma noite muito mal dormida e não voltaria novamente."
jan. de 2022,3,Intercity Ibirapuera,"Localização excelente, café da manhã farto em ambiente agradável isso tudo com um excelente preço. Porém, faltaram algumas coisas básicas por falta de atenção da equipe do hotel: O controle remoto da televisão não estava no quarto, tampouco haviam toalhas. No banheiro havia somente um sabonete pequeno para o casal."
jan. de 2022,2,Atendimento,"Bom dia  A estadia em si foi boa, o que deixou a desejar e que liguei um mês antes solicitando que me passassem se teria Ceia de Ano Novo, no decorrer desse tempo liguei diversas vezes para saber e ainda não sabiam informar, e pra minha surpresa quando cheguei para fazer o checkin teria a Ceia e não fui informada e não havia mais vagas, ate o meu telefone com o pessoal do restaurante eu havia deixado e não obtive retorno, tentei reserva para a Ceia e nada.  O atendimento de quarto tbm não e dos melhores, solicitamos produtos de higiene pessoal, os quais não são embalados um a um e a pessoa que levou pro quarto simplesmente jogou lá sendo que tanto o sabonete quanto o shampoo eram colocados pendurados em um lugar que so eram abertos com uma chave e a pessoa nem se quer fez isso. O serviço de limpeza de quarto durante a estadia tbm não e muito bom, disseram que iam limpar o quarto, saímos e quando voltamos o banheiro estava do mesmo jeito."
nov. de 2021,2,Hotel velho,"Hotel está velho, descuidado. Banheiro velho, com marcas de ferrugem, secador de cabelo não funcionava, toalhas velhas e puídas. Pia rachada, tábua do vaso encardida. O frigobar tb não gelava e trocaram sem problemas. O serviço de quarto nao foi feito em um dos dias e no outro, fizeram quase 16:00 da tarde.  Na recepção, o funcionário Francisco (excelente recepcionista!) estava completamente sobrecarregado, trabalhando sozinho. Tanto no check in, quanto no check out.  Mandam você baixar um app (Orange) para “agilizar” o processo de check in, porém não funciona!  Ponto positivo: localização excelente"
out. de 2021,1,Pior experiência!!!,"Pior experiência que tive!    O quarto parecia que tinha passado só um aspirador de pó, poltrona quebrada, a cadeira com marca de água de alguém que sentou molhado e com tempo secou, toalhas encardidas e desgastadas.    Os elevadores são antigos e extremante lentos , necessita uma troca.    O café da manhã deixa a desejar, sem muitas opções.    Atendimento na recepção muito lento."
ago. de 2021,2,limpeza deixa a desejar e acomodações mal cuidadas,"as acomodações são antigas e parecem estar sem manutenção já há algum tempo, dão a impressão de mal. Cama, mesa e banho de péssima qualidade. No banheiro as torneiras do chuveiro e da pia vazam agua e o ar condicionado é péssimo."
ago. de 2021,1,Humilhante e Vergonha!!!,"Decepção e Raiva diante de um atendimento precário e quando se chama a “gerente” pra resolver percebe-se o porque do péssimo atendimento: GESTÃO.  Nos hospedamos a mais de 10 (dez) anos e sempre fomos demasiado bem atendidos no brasil em todas unidades, exceto Intercity Ibirapuera!!!!    1-Solicitei um vinho no bar do hotel, resposta: Não temos.  2-Pedi outro tipo , resposta: Não temos também acabou.    Dos fatos : Fui ao Grao Cru, comprei 1 Malbec - La Linda, ao retornar solicitei uma taça para beber, foi ai que veio a INFELIZ resposta: NAO EMPRESTAMOS PQ o seu vinho nao é do bar!    Chama-se a GERENTE, que debochadamente e de forma petulante diz: NÃO EMPRESTAREMOS A TAÇA PQ 1º o sr não comprou aqui e 2º- TEM HOSPEDES QUE ROUBAM / LEVAM EMBORA!!!!  Pedi “copo de vidro” , resposta : NAO!!! Pq hospedes levam embora!!!  Eu perguntei : O QUE TENHO HAVER COM ISSO???  Literalmente despreparada , desrespeitosa. Eu perguntei: E DAI? O que tenho haver com isso?    CANCELEI MEU CHECK IN, retirei as malas do apto!  Dali mesmo liguei para HOTEL BOURBON IBIRAPUERA, bem pertinho 500 metros, mais caro, porem ÓTIMO ATENDIMENTO, no check in, solicitei a taça, de pronto fui atendido, me perguntaram se queria balde de gelo!!!  Enfim NUNCA MAIS INTERCITY IBIRAPUERA!!!"
ago. de 2021,4,Ótimo custo benefício e localização,"Amei minha estada no intercity Ibirapuera, um pouco de fila para o check-in mas o atendimento do recepcionista Robson fez total diferença, super atencioso, prestativo e educado. Localização e custo benefício excelentes, próximos a duas estações de metrô, shopping e MC Donald's ao lado. Voltarei sempre!"
jun. de 2021,5,Bom hotel,"Profissionais muito atenciosos, prestativos.  Hotel e quarto limpos.  Ótimo café da manhã.  Ótima localização.  Já me hospedei nesse hotel por duas vezes, essa foi a mais especial, dia dos namorados, com; quarto decorado e jantar especial, foi maravilhoso!"
jun. de 2021,1,Péssimo,"Hotel péssimo, começando pelo café da manhã sem opções e comida totalmente sem gosto, segundo a internet que a rede fica caindo a todo momento, quarto ok, mas frigobar e banheiro sujos e cheirando a mofo..e por fim cobram 10 reais para a locação de talher e prato. Não recomendo e não volto nunca mais."
mai. de 2021,4,Muito bom!,"Quarto com tamanho perfeito. Cama maravilhosa. Mobiliário moderno. Chuveiro perfeito. Atendimento exemplar.  Café da manhã bem resolvido, diante do quadro da pandemia: a atendente entrega um pacote pardo com as porções de fruta, suco, pães e bolo.  Sinal de internet muito bom. TV com muitos canais.    Sugestões: o hotel conta com 3 elevadores, sendo um deles de serviço. Dos sociais, somente um estava funcionando, o que por vezes aglomerava pessoas, tanto dentro, quanto fora, no momento da espera.    Percebemos que alguns itens estavam aquém no que diz respeito à manutenção, fugindo do padrão do hotel: algumas lâmpadas queimadas e pintura das portas, por exemplo."
mai. de 2021,1,Não se hospedem!,"Hotel com pior café da manhã que já experienciei em são Paulo. Devido à pandemia o café vem num pacote, o que é compreensível, porém com opções mínimas. Quem faz minimamente uma dieta, não consegue sair para negócios alimentado. Outro ponto que achei estranho foi o horário do café. A partir das 7 da manhã. Ou seja, se seu compromisso começar às 7 vc também não consegue comer. E para finalizar, sem room service. Passei 3 noites, apenas 1 dia o quarto foi limpo. Nos outros dois, não. Não recomendo!!!! Um colega está no mercure, que fica ao lado, e está tendo outra experiência."
mai. de 2021,3,Mediano,"Pontos positivos: localização, quarto amplo e novo, chuveiro bom, café da manhã bom e atendentes educados.  Pontos negativos: o cartão do quarto apresenta problema várias vezes, falam que não tem limpeza nos quartos mas funcionários entram (e quando não tem limpeza, por que entrar??). A água no frigobar custa R$5, não tem tabela nenhuma dizendo valor e nenhuma é cortesia, simplesmente cobram ao final. O estacionamento é pago mesmo para hóspede do hotel (R$25/dia) e alguns manobristas correm com o carro subindo e descendo o que é um absurdo."
mar. de 2021,5,Ótima opção,"Acomodações muito confortáveis, quarto amplo e muitíssimo bem equipado.  A localização é excelente.  Além disso, o hotel seguiu rigorosamente todas medidas preventivas contra a COVID-19. Destaco o café da manhã, em que você desce para selecionar as opções que deseja (tudo muito bem embalado e higienizado) e, depois, sobe para o quarto fazer a refeição.  Preço justo. Recomendo a estadia."
jan. de 2021,1,QUARTO COM CHEIRO DE CIGARRO / smoke smell bedroom,"essa é a primeira avaliação que faço enquanto hospedado em um Hotel! Cheguei no hotel o atendente nada simpático fez nosso check in quando subimos pro quarto o cheiro de cigarro era terrível. Muito forte e intenso, impossível de ficar no ambiente, liguei na portaria e o atendente super mau educado, grosseiro e sem competência alguma pra tratar os hóspedes falou que teria apenas quarto mo 1 andar e que seria bastante barulhento devido o som da avenida (NUNCA VI HOTEL QUE TEM QUARTO PRA AVENIDA NÃO TER ISOLAMENTO) tudo bem falei que estava cansado de uma viagem e que queria conformo e muito menos cheiro de cigarro. Ele foi super enfático dizendo que NÃO TEM OPÇÃO E QUE ESTÁ CHEIO QUE SE EU QUISESSE SERIA O  QUARTO COM BARULHO OU O COM CHEIRO.  Pedi pra falar com gerente ele disse que não tem gerente aqui, desci pra conversar ao vivo e eles estão tentando resolver. Já estou há 40 minutos esperando e nada. Não posso nem tomar um banho porque ninguém resolve nada."
jan. de 2021,3,Experiência aquém do esperado,"Estive por 3 dias em São Paulo para realização de um curso nas proximidades do Hotel e no geral não gostei da experiência dessa hospedagem.  Os pontos negativos foram:  Pessimo sistema de café da manhã adotado na pandemia, onde você deve se dirigir ao balcão do bar e la um funcionário monta uma sacola de papel com itens de café da manhã embalados. Até aí tudo bem, mas é nítido como os funcionários estão insatisfeitos com esse tipo de serviço pois não são cordiais. Sequer explicam as opções e enfiam no saco rapidamente. Além disso as opções se repetem todos os dias e não há nada apetitoso. É um mini lanche natural, um mini croissant torrado, um pão de queijo, um pedaço de bolo daqueles perceptivelmente industrial, um suco de garrafinha, um potinho com fruta e uma bebida quente.  NÃO É UM CAFÉ DA MANHÃ DE HOTEL. É uma lancheira!  Se vc assim como eu aprecia a experiência do café da manhã de hotel, escolha qualquer outra opção na mesma rua.  Outro detalhe bem ruim é que a arrumação do quarto é feita a cada dois dias.  Nesse um dia sem limpeza, sequer trocam as toalhas, tiram o lixo dos quartos ou recarregam os papéis higiênicos. Uma economia porca a meu ver.  O serviço de quarto muito ruim. Cardápio com pouquíssimas opções sendo elas muito caras.    Os únicos pontos positivos foram a cama muito confortável e Smart TV.    Existe na região outras excelentes opções de hospedagem por valores muito parecidos.  Pesquise bem antes de optar por esse hotel  Que não tem um perfil acolhedor voltado pra satisfação e conforto do hóspede."
dez. de 2020,2,Zero para limpeza.,"O hotel está reformado, moderno, móveis novos e com atendimento mediano.    O que me assustou foi a limpeza do quarto. Precisei empurrar a cama um pouquinho e me deparei com sujeira grosseira debaixo dela. Os cantos das portas estão imundos e a poeira é visível em cima dos móveis.    Devido a pandemia, você pode retirar o café no restaurante e levar para o quarto, só que não tem tampa para fechar o copo do café.    Eu precisaria ficar mais uma noite no hotel, acabei optando por mudar de local, a falta de limpeza é assustadora."
dez. de 2020,5,Espetacular!,"Hotel muito bem localizado, pessoal da recepção muito cordial. Os quartos são muito bem limpos, organizados e cheirosos, banheiro muito limpo, quarto muito confortável. Café da manhã muito bem servido... aceitam Pet (animais) com uma taxa de $70 a parte e também o estacionamento é pago a parte e custa $22."
dez. de 2020,4,"Muito boa , uma otima localização","A experiência não foi muito agradável, fui colocado em um quarto para deficientes, nada contra, mas fui presenteado com uma piscina dentro do apartamento, e ainda por cima não tinha ducha higiênica no banheiro, será que eles acham que as pessoas deficientes não fazem higiene intima?"
dez. de 2020,3,Serviço de Lavanderia,"Decepcionado com o serviço de lavanderia, assim que cheguei liguei na recepção e pedi para preencher o furmulário de lavandria, informei que precisava para a manhã do dia seguinte e me confirmaram que havia tempo hábil. Sai para almoçar e quando voltei me deparei com a roupa em um saco do mesmo jeito que eu havia entregue, liguei na recepção e me informaram que devido a pandemia não havieria como o motoboy busca-las, pois ele passa apenas as 12:00. Deveriam ter me infomardo antes quando liguei na primeira vez, ainda bem que minha reunião era só na tarde do dia seguinte e consegui uma lavanderia da omo que busca e entrega as roupas sem cobrar nada mais por isso!"
dez. de 2020,1,Péssimo,"Estou hospedada nesse hotel no momento com meu marido, estamos aqui há menos de 24h e não volto nunca mais!!!  Assim que entramos, o quarto estava imundo, com bolos de poeira no chão. Em plena pandemia de coronavirus e a limpeza é sofrível! Assim que reclamamos vieram limpar e ainda assim não ficou no padrão.    Café da manhã não está sendo servido no buffet, te entregam um sanduíche frio, embalado como de avião, com talheres de plástico, nem prato te oferecem, nem água, apenas um suco de caixinha. Em momento nenhum isso foi avisado!!! Outros hotéis estão servindo buffet de café seguindo os protocolos.    O banheiro alagou todo, e quando chamamos o serviço de quarto, nos avisaram que é somente a cada 2 dias (nunca vi isso em lugar nenhum na minha vida), então tivemos que arrumar a própria cama, e secar o próprio banheiro alagado com as toalhas de banho.  PESSIMO. Não vale o preço. Pague um pouco a mais e fique no Mercure ou Melia. Extremamente decepcionada."
nov. de 2020,5,Ótima localização,"Me hospedei apenas para um pernoite no hotel, mas gostei bastante. É próximo do Aeroporto de Congonhas, portanto, é um ótima opção para quem precisa pegar um voo cedo. Tem shoppings próximos também e a localização muito boa."
out. de 2020,5,Conforto nota 10,"Hotel bem localizado na avenida Ibirapuera, pertinho do aeroporto de congonhas. Atendimento de toda equipe da recepção e do café da manhã muito bom. Quarto bem espaçoso, cama confortável, linda vista para a cidade. Uma pena que foi somente 1 diária. Voltarei a me hospedar nesse hotel com certeza."
out. de 2020,4,Excelente custo benefício,"Um hotel reformado, decoração dos quartos moderna e bem clean, bons funcionários bem treinados, destaque para o pessoal de café da manhã, que mesmo com todas as dificuldades relativas a pandemia, consegue fazer um bom trabalho. Destaque negativo o rapaz que fez nosso Checkin, nem simpático, nem agradável, muito menos eficiente.  Piscina pequena e simpática e uma academia pequenina e razoável (ambas demandam agendamento)"
out. de 2020,5,Melhor custo benefício,"Hotel impecável do início ao fim. Atendimento excepcional sem falar do café da manhã ótimo e seguindo as normas do Covid-19.  Quarto amplo, arejado e limpo.  Banheiro grande e bem iluminado.  Voltaremos em breve."
out. de 2020,4,Ótima opção,"Hotel remodelado com decoração clean e quarto confortável - o banheiro é um pouco pequeno mas não chega a incomodar. Os funcionários são simpáticos e prestativos. Dependendo do horário check in/ check out pode demorar um pouco pelo número de hóspedes na fila. O café da manhã ê bom , em tempos de pandemia é no sistema “box”. Excelente localização com metrô, shopping, comércio e tudo que precisas por perto. Recomendo e com certeza voltarei!"
set. de 2020,4,Agradável.,"Hotel limpo, super agradável, porém wifi mais fraco que meus dados móveis. Destaco a simpatia e eficiência da Recepcionista Raquel, acredito que um dos atendimentos mais ágeis e simpáticos que já tive!"
set. de 2020,4,Hotel Médio porte bem localizado,"Pela localização bom custo benefício. Próximo metrô, shopping Ibirapuera e de fácil acesso.  Quartos amplos, cama e chuveiros bom.  Café da manhã deixa a desejar. Pouca variedade. Funcionarios prestativos e educados.  Internet poderia ser melhor."
set. de 2020,1,Aproveitam a questão do Covid para piorarem os serviços,"O Serviço de café da manhã é limitado, com poucas opções e variedades, ao pedir uma garrafinha de suco a mais de 300 ml me disseram que eu teria direito somente a uma. ou seja claro que eles agora querem gerar economia em tudo usando o Covid como desculpa, não tive serviço de limpeza do quarto durante a hospedagem, triste mais em geral os serviços pioraram muito. Não permitiram escolher hospedar em andar mais alto com o argumento de que estão operando com poucos andares depois confirmei que não era verdade."
mar. de 2020,4,Muito bom,Foi a segunda vez que me hospedei no hotel. Está muito bem localizado e bem próximo ao shopping. Funcionários cordiais. Quarto e banheiro muito limpos. O estacionamento demora muito tempo para levar ou entregar o carro (muitas vezes com apenas um funcionário). Café da manhã bom e variado.
mar. de 2020,3,Esperava mais pelo que paguei....,"Atendimento impecável desde o valet, recepção, café da manhã farto com muitos ítens e variedades, até a limpeza do quarto mas devo dizer que me decepcionei com a decoração feita para o pacote que havia comprado (noite romântica-surpresa de aniversário para o marido). Não sei se gerei expectativas ou se realmente neste hotel a decoração é tão simplória... esperava ao menos pétalas de rosa na cama mas fiquei sabendo que deveria ter solicitado (?) E a champanhe tive que solicitar (esperava encontrá-la no quarto), ou seja, não houve nenhum impacto ao entrar no quarto.... Vi que todos os hotéis da rede tem este pacote (champanhe, fotos, música, decoração) mas a informação que tive é que ele varia de um para outro. Então se tiver interesse em uma noite diferente, vale a pena o investimento. Porém se tiver disponibilidade de viajar a sugestão é pesquisar em vários da rede. (Sugestão Vinhedo) Por incrível que pareça, sai de Louveira para ir a SP presumindo que lá seria melhor... Minha amiga, seguindo sugestão minha fez em Vinhedo e foi tudo maravilhoso, (cama, chão forrado com pétalas de rosa sem ter solicitado....) inclusive ganhou um pequeno bolo de presente ao aniversário de seu marido... Eu pedi mas nada veio... E ainda paguei mais caro pois o estacionamento é pago a parte...."
mar. de 2020,4,Bom,"Hotel muito bem localizado para quem precisa ir no CASV da Vila Mariana. Próximo ao Shopping Ibirapuera, quarto com bom tamanho, fiquei na parte de trás do predio e não tive problemas com barulho, café da manhã bom, limpeza ok."
fev. de 2020,5,Excelente Custo x Benefício,"Adorei o hotel, um dos melhores que já fiquei em SP. Quartos limpinhos, cheirosos, os funcionários são MUITO cordiais e prestativas, especialmente as camareiras e o café da manhã é delicioso.    Uma das melhores coisas é a localização, bairro seguro, próximo do parque Ibirapuera. Nada a reclamar.    E além de ter um dos melhores preços da região."
fev. de 2020,2,Não recomendo,"Apartamento amplo com armários suficientes, mas banheiro ruim, mau odor, pia cheia de resíduos entupindo. Os funcionários se desdobram, mas o hotel não tem infra e capacidade para a quantidade de hóspedes que se propõe a atender. Filas intermináveis no café da manhã, sempre faltando algo, pessoas se acotovelando, um verdadeiro caos, não há como relaxar num ambiente desses. Sem contar os elevadores lentos e com capacidade inferior a necessidade, filas e mais filas, se aguardar por apenas 10 minutos, se dê por satisfeito! Para uma noite rápida ok, mais que isso reconsidere."
fev. de 2020,4,Hospedagem,"Fiquei hospedado durante uma semana no Intercity Ibirapuera. Café da manhã bom, bem variado, espaço agradável, quartos com bom tamanho e conforto.  A localização é muito boa, a 2 quadras do shopping Ibirapuera. O barulho dos aviões não atrapalhou. Recomendo"
fev. de 2020,1,Experiência muito ruim,"Tivemos uma péssima noite nesse hotel. Durante a madrugada 3x o alarme de incêndio disparou durante um bom tempo e praticamente não dormimos mais. Na primeira vez, por volta da meia noite, ligamos pra recepção e nos disseram que alguém tinha apertado o alarme sem querer. Se fosse, não deveria ter se repetido. Nas outras vezes que ligamos nos atendiam e desligavam (pois ouvíamos as vozes na recepção) e só viemos saber do que se tratava pela manhã, depois de não termos dormido nada. Problemas acontecem, mas achei uma falta de respeito não terem tentado solucionar rapidamente e principalmente explicar aos hóspedes o que se passava."
fev. de 2020,4,Hotel Intercity Moema,"Ficamos hospedados no hotel Intercity Moema e gostamos muito.O quarto espaçoso,limpo e agradável.  Tem uma piscina se você quiser tomar um sol e curtir um pouquinho.O café da manhã é bom.Tem uma boa localização com o shopping Ibirapuera bem próximo.e o aeroporto de congonhas a poucos minutos."
fev. de 2020,4,muito bem localizado,"fácil acesso, boa localização, ótimo serviço de estacionamento, um café da manhã muito bom, um bom preço na hospedagem, bom atendimento. Quarto bem limpo, e apesar de ser em uma rua movimentada, não tive problemas com barulho. recomendo"
fev. de 2020,4,Excelente custo benefício,"Melhor custo benefício nas proximidades do Parque do Ibirapuera, e fica próximo de duas estações do metrô. A acomodação premium é ampla e confortável, com cama king, vale pagar um pouco mais pra ter mais conforto. A unidade (1405, se não me engano) tinha uma vista bonita da Av. Ibirapuera, e era bem cuidada. A sugestão de melhoria fica para a troca dos espelhos do banheiro, que estão manchados. O café da manhã é bom, mas o salão do restaurante fica lotado nos horários de pico. O hotel possui piscina, uma academia simples, e a equipe é bem preparada e atenciosa."
jan. de 2020,4,Bom custo beneficio e ótima localização,"Há 2 quarteirões do metrô Moema (linha lilás), perto de lojas, restaurantes, shopping e mercado, tendo ótima localização e acesso a outros pontos da cidade.  Hotel reformado, moderno, aconchegante, funcionários educados, local limpo e seguro. Café da manhã com boas opções e o quarto é bem espaçoso.  Ponto negativo foi o restaurante não comportar o número de hóspedes que querem tomar café da manhã ao mesmo tempo. Precisamos aguardar para liberar uma mesa. Não demorou por estarmos em 2 pessoas, mas outros grupos precisaram esperar mais tempo. O banheiro poderia ser maior, mas ok.  No geral, ótima relação custo beneficio e localização!"
jan. de 2020,3,Bom pra uma hospedagem curta,"Hotel bem localizado e com quartos aconchegantes mas sem nenhum diferencial extraordinário. Peca um pouco no café da manhã pelas poucas opções apresentadas e fora o fato de nesta hospedagem eu ter pego e colocado algumas fatias pão de forma mofado na torradeira, mas por sorte eu vi quando os coloquei no prato. Avisei os funcionários que logo levaram para a cozinha e trocaram tudo (porém já não estava mais confortem comer torrada).  Não é assim o hotel mais silencioso do mundo, pois os quartos são bem próximos e outros hóspedes estavam falando alto e ouve-se tudo na porta ao lado."
jan. de 2020,2,Serviço ruim,"Minha reserva era com uma criança, fizemos o check in as 14h e a cama extra só foi colocada as 20h, depois de várias ligações.  O vaso sanitário estava entupido, reclamamos e o problema não foi resolvido. Com certeza, não voltaria."
jan. de 2020,5,Excelente Custo Benefício,"Hotel todo reformado em 2019. Excelente atendimento, todos os funcionários se esforçam para agradar os hóspedes. Quartos amplos e confortáveis, os banheiro tbm são amplos. Café da manhã bom. Próximo ao Shopping Ibirapuera. Excelente custo benefício."
