Data da opinião,Nota,Título,Conteúdo
jul. de 2022,5,Estadia perfeita,"A estadia no Dall'Onder Vitória foi perfeita. Desde a reserva até o check out o atendimento foi perfeito. A localização ho hotel é muito boa, próxima a locais de boa gastronomia. A piscina térmica em temperatura ideal, principalmente para dias frios. Ótimo café da manhã, limpeza dos quartos muito boa, chuveiro ótimo. Vi aqui alguns comentários negativos sobre a calefação... na nossa estadia estava perfeita."
jul. de 2022,3,Frio. Sem aconchego,"Fomos em família, o hotel tem um chuveiro quentinho, uma piscina quentinha e o resto gelado. Não ligam o aquecimento e passamos frio, mal conseguimos dormir. O quarto triplo é dividido com uma sala onde está o sofá cama que minha filha dormiu. Toalhas de péssima qualidade e travesseiros muito baixos. O cobertor muito antigo e sem embalagem higiênica. Café da manhã bom e funcionários simpáticos. Tem um restaurante com com boas opções."
jul. de 2022,3,Passamos muiiiito frio,Passamos muito muito frio neste hotel. Fazia 12 graus e questionamos a recepção se não havia aquecimento. Disseram que é ligado só quando faz frio e que 12 graus para eles é quente. Pensei que o hotel fosse para turistas. Passamos muito frio! O banheiro encharcava a cada banho e as toalhas eram finas e velhas. O café da manhã é bom e a piscina aquecida também. Não volto a me hospedar e não recomenfo.
jul. de 2022,1,O DallÓnder Vittoria Hotel (Bento Gonçalves) não tem camas de casal!!!,"Acabamos de fazer o check-in no DallÓnder Vittoria Hotel (dia 01/07/22 às 19h30) em Bento Gonçalves. Na recepção, as duas recepcionistas nos comunicaram que apesar da reserva ter sido feita para um casal (e com cama de casal), o hotel não dispõe destas camas.    Ao invés disso, juntam duas de solteiro sempre. Argumentamos que isso fere o Código de Defesa do Consumidor pois caracteriza propaganda enganosa. As duas recepcionistas disseram que sempre fizeram assim, e que se quiséssemos conversar com o gerente do hotel, teríamos que descer e tentar falar com ele."
jun. de 2022,2,Insatisfatório,"Cheguei no hotel e não sabia que o comércio estaria fechado. Perguntei onde poderíamos almoçar e os funcionários disseram para ver no centro. Pegamos uber e tudo estava fechado por ser Páscoa. Qd retornei uma outra funcionária me avisou que o restaurante do hotel tinha almoço. O café da manhã só é bem servido se o hotel estiver cheio, do contrário é péssimo. Uma má vontade muito grande dos funcionários da recepção. Durante a semana o café da manhã é resto. Vou mostrar foto do café da manhã, as 8:00, em um dia que não havia quase hóspedes. Detestei o hotel!!!"
jun. de 2022,5,Passeios,"🤩 ótima hospedagem. Voltaremos. Quarto excelente. Restaurante também, com uma carta de vinhos muito boa. Equipe treinada, gentil e carinhosa. Ficamos no sétimo andar, visão privilegiada da cidade. Enfim, fomos muito bem tratados."
jun. de 2022,2,Serviço sofrível e hotel com sinais claros de má administração,"Sou cliente do Dall Onder Vittoria há vários anos. Mas, nas últimas hospedagens, em Fev/22 e agora em junho observei uma queda sensível no nível de serviço e deterioração das suas instalações. Exemplos: 1 - O cofre de minha suíte não estava funcionando. Fui reclamar e na recepção me informaram que naquele dia não havia ninguém da manutenção no hotel que pudesse fazer uma simples troca de baterias. No dia seguinte tampouco resolveram. Fiquei 4 dias e saí sem que resolvessem. 2 - Havia um contínuo vazamento na ducha higiênica do banheiro que, durante toda a hospedagem tampouco foi resolvido. 3 - Havia duas lampadas queimadas que não foram trocadas. Dificilmente voltarei a me hospedar lá."
jun. de 2022,5,Hotel muito bom,"Gostamos bastante do hotel, bem centralizado na cidade de Bento Gonçalves, muito bom atendimento, café bom, funcionário bem solicitos, apartamentos bons, gostamos muito da piscina aquecida. Restaurante sem muitas opções para as pessoas que optam por fazer as refeições principalmente na janta."
mar. de 2022,2,Hotel sem manutenção,"Hotel com lençóis velhos, chegam a ser transparente. Toalha extremamente a desgastadas  Com odor , mal cuidado e sujo, já havia me hospedado antes e a sensação é que desde lá nunca foi limpo  Hotel precisa passar urgente por uma reforma geral."
mar. de 2022,3,Bom Hotel,"Atendentes do restaurante no café da manhã mau humoradas, nem um bom dia, e tomamos café 5 dias, e nenhum dia tinha uma educada ou simpática!  Cofre do quarto quebrado, box do banheiro vazando água que ia até o quarto.  A moça q arruma os quartos muito simpática, e pessoal da recepção e o manobrista atenciosos."
fev. de 2022,3,Alerta para limpeza e manutenção,"O hotel teria tudo pra ser excelente, pois tem uma estrutura muito boa, é bem localizado, tem cama confortável e ampla, mas infelizmente peca muito nos aspectos limpeza e manutenção. As cadeiras do restaurante são visivelmente sujas e algumas têm o assento quebrado, você senta e afunda. O banheiro tem crosta de sujeira nos trilhos do Box. Em várias paredes percebe-se sujeira ou infiltração e o blecaute do meu quarto e do quarto dos meus pais estava todo furado. Os marcos das portas estão soltando e descascando...você fica com uma sensação de que o hotel está desleixado.  A Internet é ruim e solicitamos auxílio com a conexão pois tínhamos um compromisso on-line e...nada foi feito.  Uma pena..."
fev. de 2022,5,"Cama confortável, piscina aquecida, ótimo café da manhã.","Fomos recebidos pela recepcionista Sarah, super atenciosa e simpática. O hotel tem a localização OTIMO! em frente tem um shopping. A cama é super confortável king, belíssima! Piscina aquecida, uma maravilha, pois fica aberta te 22hs, utilizamos ela todos os dias!!"
fev. de 2022,4,Custo benefício.,Hotel bem localizado. Está em frente ao shopping e próximo à rua dos restaurantes e bares. Para manter a categoria precisa de atualizações na estrutura de quartos e manutenção de patrimônio. O café da manhã e bem servido mas simples. A cama e confortável. Banheiro amplo com boa ducha.
jan. de 2022,3,Bom custo benefício,"Segunda vez hospedada nesse hotel. Dessa vez passamos apenas uma noite.  Preço ok.  Hotel com arquitetura incrível, ótima localização, fachada externa bonita e atrativa, porém hotel totalmente descuidado, mal aproveitado e mal gerido.  Quartos e banheiros com bons tamanhos. Possuem frigobar. Poucas, mas boas amenidades de banheiro. Cama um pouco dura. Tamanho padrão menor de casal. Alguns quartos estão são reformados (observamos pelo revestimento no chão). Quartos limpos. Ducha forte e quente, funciona bem. Não oferecem cobertor de qualidade, somente uma manta fina. Roupas de cama qualidade mediana. Ar condicionado central, sendo que um dos quartos que ficamos estava estragado e tivemos que realizar a trocar de quarto. Não padronizam os quartos. Um deles havia uma cadeira/poltrona confortável / moderna e os outros dois não possuíam. Frigobar de um dos quartos gelando ao máximo (congelou tudo que tinha dentro) e o outro parecia que nem estava ligado.  Possuem restaurante com uma boa variedade de comidas no cardápio, funciona até por volta de 22h30. Comida simples, mas boa e bem servida. Preços ok. Porém, não mantém as boas opções do cardápio no restaurante para serem servidos no quarto. Quarto com um cardápio lamentável obrigando o hóspede a se locomover para conseguir comer algo decente / jantar no restaurante.  Café da manha honesto. Com opções de ovos mexidos, frutas / saladas de frutas, iogurtes, bolos e tortas, pão de queijo, alguns pães, biscoitos, folheados, doces, café preto e suco ""natural"" ruins.  Possuem estacionamento pago a parte.  Atendimento na recepção apenas ok e um pouco devagar.  Possuem uma piscina aquecida no último andar boa.  Devido as poucas opções na cidade, recomendo o hotel para passar uma / duas noites e aproveitar a cidade / rota dos vinhos, porém sabendo de todos os pontos negativos. Bom custo benefício."
jan. de 2022,2,Wi-Fi pra inglês ver,"Anunciam Wi-Fi o que me foi entregue é para inglês ver.    Tive de sair do quarto para ter sinal que desse pro gasto. Pelo que na recepção me foi informado é um problema que atinge os quartos dos extremos. Mas não é um hotel recém inaugurado, já deveriam ter corrigido"
nov. de 2021,3,Sem manutenção do ar,"Cheguei ao hotel em 02/11 e na primeira noite, quando pretendia descansar, o ar condicionado parou de funcionar à noite e não conseguimos dormir.  Às 6h, foi feito contato com a recepção para que o problema fosse solucionado e nada resolveram porque a manutenção só chegaria às 8h.  O dia acabou não permitindo fazer muita coisa, pois tivemos que esperar a manutenção resolver para só depois sair.  Foi verificado que o ar condicionado apresentou problemas em outros dias.  Outra questão, as frutas (melão e mamão) poderiam ser oferecidades sem casca."
out. de 2021,4,Bom hotel.,"Hotel bem situado no centro da cidade, equipe super atenciosa, quartos limpos. Excelente alternativa para quem quer circular pelo Vale dos Vinhedos e Caminhos de Pedra.  A comida precisa melhorar urgentemente. Não é crível que se sirva no café da manhã mamão e melão cortados ""a facão"" com casca e sementes no mamão. Mais qualidade, gente.  O jantar poderia ser mais caprichado. Não fosse isso, levaria nota 10."
out. de 2021,2,Não recomendo,"Único ponto forte do hotel é a localização e o atendimento dos funcionários. No mais, precisa urgente de reforma. Cama barulhenta e desconfortável, roupas de cama velhas, limpeza ruim, café da manhã com variedade mas sem qualidade, não foi uma boa experiência."
set. de 2021,4,A Localização é o ponto alto,"O hotel está localizado bem próximo do centro da cidade, dá para ir à pé até lá. Fica também ao lado do Shopping, que é pequeno Vale frizar.    O serviço é bom, recepção, manobristas. O café da manhã dou nota 7.    O quarto tem um bom espaço, o banheiro também apenas o box de banho que é bem apertado."
set. de 2021,1,HOTEL HORRÍVEL - PÉSSIMO ATENDIMENTO!!!!,"Reservei Apto de Luxo, categoria superior por uma noite (ainda bem q apenas uma noite). Horrível cherando a naftalina. Não indico a ninguém. Péssimo atendimento.  O Ar condicionado do apto não funcionava, liguei na recepção e me disseram q quem controla são eles e q poderia usar somente quando eles ligassem o ar, ou seja, eles ligam quando bem entendem e vc não pode reclamar.  Fomos ao bar, onde foi pedido um Drink, o barman nos disse q não podia fazer o drink pq precisa abrir uma garrafa nova de bebida pra fazer o drink, e q não valia a pena abrir uma garrafa pra fazer o drink.  Pasmem, tarifa acima dos 500 reais.  Fui completamente enganado. HORRÍVEL.... existem inúmeras opções de hotéis em Bento e em outras cidades, não vale a pena esse!!!"
set. de 2021,5,Ótimo hotel,"Hotel bem localizado, bom café da manhã, funcionários atenciosos e educados. Todo o ambiente é livre de cigarro, pois não é permitido fumar nas dependências. A agência de turismo da rede Dall'Onder funciona muito bem, sendo possível agendar passeios às vinícolas de forma bem confortável e segura."
set. de 2021,4,"Bom, mas precisa de reforma","Hotel bem localizado.Funcionarios educados. Quarto limpo. Colchão bom. Roupas de cama limpas. Manobrista. Café da manhã bom, contudo, poderia ter produtos regionais. Ponto negativo é que o quarto precisa de reforma. Box do bwc c mofo.."
ago. de 2021,1,Tudo péssimo,"Hotel bem velho e cobra 40 reais por dia pelo estacionamento. Chegamos e o nosso quarto tinha cheiro de cigarro. Depois de reclamar, apenas deixaram a janela aberta, não nos deram outro quarto. A comida do restaurante do hotel é péssima, o prato veio errado, não tinha mais a massa anunciada no cardápio e não nos avisaram. Apesar de não ter outra opção para troca, nos cobraram do mesmo jeito."
ago. de 2021,4,Ótimo hotel e atendimento!,"Hotel muuuito gostoso, confortável, quentinho. Cama king, roupas limpinhas, cheirosas, tamanho do quarto excelente. Atendimento maravilhoso, tem um chazinho delicioso na recepção. Único ponto à melhorar na minha opinião, é o café da manhã. As opções estavam um pouco secas (bolos e pães) e em todas as 5 diárias, ou seja, não foi algo pontual.  Estacionamento não está incluso na hospedagem, e era cobrado R$27 por dia, acho que poderia estar incluso na diária.  No geral, super recomendo!"
ago. de 2021,1,Necessita de reformas urgente.,"Escolhi o Dall' Onder Vittoria, por já ter me hospedado em outra ocasião e ter gostado. Porém, desta vez uma grande decepção. Já no corredor em frente ao quarto, o carpete com marca de sujeira e mal cheiro. No quarto o banheiro tbem com mal cheiro, cortinas com pontos de mofo, cama com colchão antigo, café da manhã decaiu mto, pães velhos, iogurte com os potes abertos coletivo, qualidade do café da manhã uma decepção, já q fiquei outra ocasião e era mto bom. Estacionamento mto caro. Não voltarei e não recomendo. Caiu mto a qualidade. Precisa de uma reforma nos quartos urgente."
jul. de 2021,3,Já foi melhor,"O hotel em si , até é bom, com recreação para crianças , piscina aquecida , o local onde fica a lareira, era no hall é muito aconchegante, agora o local faz parte do restaurante e ficou impessoal, se você não quiser jantar não pode usufruir da lareira , meu marido estava tomando uma cerveja lá e quase não me deixaram entrar só porque disse que nao queria jantar, atendente despreparada . Pra pegar o carro , largaram ele na rua e eu fiquei esperando por mais de 15 minutos até avista-lo , não avisaram nada, meio bagunçado o atendimento . Fui há três anos e estava bem melhor ."
jul. de 2021,3,Frustados,"Já havíamos nos hospedado em outras ocasiões mas está vez estava muito abaixo do que o oferecido pelo hotel, jantar veio saboroso porém frio e o café da manhã definitivamente nada lembrava não tinha copo, prato, ovo mexido frio, sem pão, a equipe não dava conta . Outra coisa que me chamou a atenção foi os travesseiros muito aquém do oferecido já estão não hora da troca."
jul. de 2021,3,Bom custo benefício,"O hotel não é de todo ruim, o staff é simpático e educado, o café da manhã razoável. Mas o quarto é super simples e o lençol não cabia direito na cama, enfim tudo tem seu preço na vida, não me encantou mas pode ser considerado um bom custo benefício."
jun. de 2021,5,Recepção de forma rápida com profissionalismo e simpatia dos recepcionistas.,"Dentro desse aspecto, não vislumbrei nenhuma observação a ser exposta. Quanto as dependências, muito aconchegante. Limpeza achei perfeita, o café da manhã e atendimento ´muito bom.  Dentro do que vivenciei com minha esposa e demais familiares, nos propicia numa próxima viagem, hospedar novamente nesse Hotel, bem como, recomendo aos amigos e parentes."
jun. de 2021,5,recomendo,"estrutura muito bom, excelente atendimento, equipe muito prestativa e atenciosa. restaurante muito bom tambem. minha familia gostou do hotel. recomendamos a quem tenha interesse em passar pela região."
jun. de 2021,3,Hidráulica do banheiro precisando de manutenção.,"(Duchinha sem condição de uso e vazamento do box p parte externa, vindo a acumular excesso de agua em frente ao vaso.).  Não foi avisado sobre cobrança de estacionamento.  Gerou certo desconforto na hora do check-out onde o atendente perguntou de forma agressiva se eu me recusava a pagar os valores referente ao estacionamento.  Exelente café da manhã."
jun. de 2021,3,"Recomendo, custo beneficio","Hotel custo beneficio , cafe da manha bem bom. quarto razoável, precisa de uma reforma e troca do ar condicionado por mais modernos, muito barulhento.  Como ficamos uma noite somente, nao consigo avaliar outros serviços, mas os atendentes bem prestativos"
mai. de 2021,4,O hotel é bom,"O quarto estava limpo e era confortável, apesar de um pouco mais antigo. O café da manhã possuía o básico, mas algumas coisas não estavam saborosas, talvez porque amanhecidas. Os funcionários foram prestativos e educados."
mai. de 2021,1,Péssimo.,"Tinha um time de futebol, TODO O CAFÉ ESTAVA NO LADO DELES, fechado. Vinha para este apenas pedaços e restos. Nunca tinha nada. Foi péssimo ter que implorar cafe, decepção, suco não tinha leite não tinha paes etc… respostas… acabou.. no salão que os jogadores estavam, tudo cheio."
abr. de 2021,4,Atendeu às expectativas em quase sua totalidade.,"Café da manhã com expectativas frustradas devido a experiências anteriores no mesmo local.  Controle remoto da tv não funcionante por pilhas fracas.  Janela da sala com trinco quebrado, prometido solução por equipe do hotel por haver criança de 5 anos no quarto, sem retorno posterior.  Estacionamento não foi nos questionado se gostaríamos, sendo após guardado o carro e cobrado taxa."
dez. de 2020,2,Decepção,"Essa foi a terceira vez que fico nesse hotel, nas primeiras estava tudo bem apesar do hotel estar quase lotado, dessa vez o hotel estava com baixa ocupação o check in não foi dos melhores, o apartamento com problemas de vazamento no ar condicionado que foi resolvido no dia seguinte, porém o vazamento de água no box não resolveram, saia muita água e encharcava o banheiro. O café da manhã estava muito vc fraco, frutas já passadas e nada como as hospedagens anteriores."
dez. de 2020,4,Bom hotel,"Otimo atendimento por parte dos funcionarios com otimas dicas, bom café manhã (trocar garrafas térmicas/ problemas ao acionar, recolher louça suja da mesa enqto hóspede toma café e não somente no término), mto boa música ao piano final de tarde, cheiro banheiro passa através da tubulação do condicionador de ar para o quarto, lençol pequeno para cama (não cobre totalmente colchão)"
dez. de 2020,4,Boa localização e confortável,"O hotel está situado entre o Vale dos vinhedos e o Caminho das Pedras, no centro, sendo muito fácil o acesso aos pontos turísticos para quem está de carro. As instalações são confortáveis, limpas e ele oferece um bom café da manhã."
nov. de 2020,1,Falta de sensibilidade. Zero de preocupação em agradar.,"Tive um voo cancelado. Isso afetou minhas diárias. Liguei varias vezes para a central de vocês para ajustar a reserva. Por duas vezes me transferiram para um outro setor para tratarem de meu caso. Após esperar por algum tempo, a ligação caía. Deixei para resolver a situação presencialmente. Nao me atenderam. Usaram o argumento fácil de que o sistema acusou um no show. Por causa de R$ 250,00 voces demonstraram insensibilidade em entender minha situação. Um delegando para outro sem ninguém se interessar por buscar uma solução simples que fosse. Zero preocupação com o cliente. Vcs já sabem o que eu vou dizer para quem me falar do hotel de vcs. E eu nem queria reembolso! Só ter a sensação de que tinha alguém interessado em meu caso."
nov. de 2020,4,Férias,"Otima localização, café da manhã com boas opções, atendimento muito bom com os cuidados exigidos pela politica da pandemia.  Estacionamento pago, o que esta se tornando normal nos hoteis.  Precisando de uma repaginada mas não interferiu na estadia, voltaria com certeza."
nov. de 2020,3,Esperava mais do hotel,"O banheiro do quarto tinha um cheiro nauseante de esgoto, era necessário manter a janela aberta o tempo todo. Além disso, o vaso sanitário estava descolando do chão, solto.  O chão do box tinha uma cobertura de plástico bem quebrada. Mas o banho é muito bom.  Não há tomada perto da cabeceira da cama, pelo que me lembro, não havia tomada no quarto, carreguei o celular no banheiro, em cima da pia.  Esperava mais conforto térmico dentro do hotel: à noite estava em em torno de 10°C, não havia nenhum tipo de aquecimento no saguão e as portas estavam sempre abertas.  A garagem é paga, mas tem serviço de manobrista, o que facilita bastante.  Café da manhã bom!"
out. de 2020,4,"Bom hotel, ótima localização","Hotel muito bem localizado, bem no centro de Bento Gonçalves. Fica em frente ao shopping da cidade que tem um supermercado que tem ótimos preços de vinhos, melhor que de algumas vinicolas. Também é possível ir a pé a vinicolas  Aurora e tem vários restaurantes próximos, principalmente para o jantar.  Positivo: localização, atendimento (todos muito corteses), limpeza do quarto.  A melhorar: café da manhã. É um bom café da manhã, mas quando se fala do Sul sempre se espera mais do café.  Mas recomendo o hotel, especialmente se vc quer ficar uns dois dias e aproveitar bem a cidade."
out. de 2020,2,Má experiência,"Havia apenas 2 tomadas indicando voltagem 220 e automaticamente entende-se que as que não possuem a mesma indicação são 110. Minha namorada ligou aparelho 110 na tomada sem sinalização e ele queimou. Ao pedirmos ajuda a Sra. Luana foi bastante ríspida e enfatizou que tudo era 220 e que havia informativo no quarto. Procuramos e não havia nenhum informativo e a informamos disso novamente e a rispidez se manteve e repetiu a mesma resposta. No mesmo dia, durante a limpeza do quarto, eles colocaram etiqueta de 220 em todas tomadas. Total falta de respeito, falha de comunicação, negligência, má prestatividade e ausência de orientação aos hóspedes. Anexo fotos de como estavam as tomadas.  Apenas 1 criado mudo ao lado da cama, banheiro com azulejos sujos no box, box do banheiro muito pequeno e estreito, colchão desgastado e pouco confortável, estrutura antiga e má manutenção.  Chegamos por volta de 22:30, depois de longa viagem, e com fome. O hotel possui serviço até 23h e a recepção questionou o restaurante se poderia preparar algo para nós e foi negado."
out. de 2020,1,Não indico.,"Hotel com móveis antigos.  Dentro do quarto que me hospedei, era nítida a falta de manutenção.  Ao lado da cama de casal havia apenas 01 criado mudo, tive que adaptar com uma cadeira ao lado da cama.  Banheiro precisavam caprichar mais na limpeza pois notei alguns rejuntes pretos.  Estacionamento do hotel é pago, e não achei nada em conta.    O ápice da minha insatisfação foi já no primeiro dia de hospedagem, quando fui usar minha escova modeladora elétrica. Notei que somente 02 tomadas do quarto tinham a etiqueta indicando ser 220. Logo subentendi que as que não tinham nada eram 110. Só descobri que todas eram 220 quando liguei minha escova e ela queimou. Desci para conversar na recepção. Fui atendida pela Srta. Luana que me disse em um tom nada amigável que havia um informativo dentro do quarto que indicava a voltagem das tomadas e que quanto às etiquetas, por vezes desgrudavam na faxina. Voltei ao quarto e procurei pelo tal “informativo do hotel” que de fato estava lá mas em nenhum parágrafo mencionava a voltagem. Perguntei a uma camareira onde estava o informe sobre a voltagem e ela mesma não soube responder e foi consultar sua coordenadora. A resposta que tive: o hotel inteiro era 220. E mais nada!    É de um despreparo e de um desrespeito ímpar que um hotel que receba hóspedes de todos os lugares do Brasil não avise sobre isso. Ao final do mesmo dia, todas as tomadas estavam com as etiquetas que antes não existiam. Após meu prejuízo, me ofereceram um transformador. Se tivessem me avisado ou se tivesse alguma sinalização nas tomadas no momento do meu check in até que útil... Tarde demais não?    Sou de São Paulo, aqui tudo é 110 e não tenho obrigação nenhuma de me informar sobre a voltagem do hotel/cidade onde pretendo me hospedar.    Não indico e quando voltar a Bento Gonçalves, este hotel não será a minha escolha."
out. de 2020,4,Satisfatorio,"Hotel bacana porém velho. Quartos não são 100% escuros, uma enorme fresta de baixo da porta... banheiro desgastado. Não vou generalizar, porém nosso ar condicionado não estava regulando na temperatura desejada. Piscina bacana. Café da manhã simples. Em conversa com outros que já estiveram lá, o hotel decaiu.."
set. de 2020,3,Decepcionante,"O hotel está um pouco devassado nas instalações, especialmente no mobiliário antigo e apertado. As roupas de cama não condizem com o tamanho da cama, lençóis pequenos que deixam o colchão à mostra após deitar-se, cobertores de solteiro para uma cama de casal (duas de solteiro unidas).  Box minúsculo e antigo. Não valeu o valor pago, relativamente alto para as condições."
set. de 2020,3,Regular,"Hotel bem localizado e com ótima esrtutura, fica em frente a um shopping e próximo a ótimos restaurantes.  Porém, banheiro velho e agua não esquenta em horários que muitos usam.  Café da manhã fraco.  Recepção carente de charme."
set. de 2020,3,Razoável,"O ar-condicionado do quarto só funciona se o central estiver ligado, isso é ruim, pois o hospede não tem controle da temperatura do quarto, havia realizado reserva para 2 dias mas como não consegui dormir na primeira noite e por isso decidi ir embora antes. Além disso, achei desnecessária a cobrança de estacionamento para hospedes."
ago. de 2020,5,Excelente opção de hospedagem após as vinícolas,"Acomodações espaçosas e limpas. Ótimo atendimento. Café da manhã delicioso. Ótima opção após o tour nas vinícolas do Vale dos Vinhedos. O hotel está totalmente adaptado às novas exigências e protocolos de prevenção ao COVID 19. Há, ainda, a facilidade de existir um pequeno shopping bem em frente ao hotel com opções de restaurantes, lanches e comida japonesa."
ago. de 2020,5,Muito bom!!,"Funcionários queridos, gentis e interessados.  Meu pet ficou bem à vontade.  Limpeza ok.  Localização boa. Pertinho da vinícola Aurora, padaria e shopping. Podendo ir a pé.  Café da manhã individual, devido ao Covid.  Tudo bem organizado."
jul. de 2020,5,Funcionários educados e limpeza impecável,"Ficamos hospedados no hotel agora no mes de julho e gostamos muito. Hotel bem localizado, com funcionários educados, simpáticos e prestativos. Limpeza impecável. Indico muito para quem for vir a Bento Gonçalves"
jul. de 2020,5,Funcionários muito educados!,"Ficamos hospedados neste hotel, e o mais nos agradou foi o excelente atendimento que recebemos de todos os funcionários, sem exceções! Além disso, hotel limpo, organizado, preocupados com o bem estar, apesar de simples! Indico!"
mar. de 2020,5,"Hotel simples, mas otima hospedagem","Hotel com instalações antigas, mas minha hospedagem foi otima, quartos aconchegantes, funcionarios prestativos, café da manhã excelente boa variedade e qualidade, a area da piscina precisa de uma reforma mas não atrapalha em nada sua utilização, voltaria a me hospedar com certeza."
mar. de 2020,4,EXCELENTE CUSTO BENEFÍCIO,"Desde a recepção o hotel atende muito bem na pequena Bento Gonçalves. A começar pela cordialidade dos funcionários. Quartos amplos e limpos, toalhas de banho de ótima qualidade. Excelente café da manhã. Localização em frente ao pequeno e simples shopping da cidade. Um único senão: R$ 27 pela diária no estacionamento, difere de tudo de bom no hotel."
mar. de 2020,5,O melhor Chá é servido na Recepção,"Bom Hotel, com quartos espaçosos e banheiro com hidromassagem, café da manhã variado. Prove o chá servido na recepção para hospedes, é muito gostoso. A receita fica disponível no panfleto que conta toda historia de como começou essa tradição de servir chá para os clientes."
mar. de 2020,1,Decepcionante,"Piso do box e quartos com aspecto de sujo e velho, água fraca da ducha, piso dos corredores manchados e desgastados, berço de crianca de ferro antiquado, café da manha sem gosto e sem apelo visual.Ruim"
mar. de 2020,5,Ótimo local,"Quartos limpos, atendimento com muito profissionalismo. Café da manhã muito saboroso.Bem localizado. Reserva fácil e rápida. Necessitamos fazer o chekin um dia depois do reservado mas não tivemos problemas na troca do dia de chegada."
mar. de 2020,4,Evento 2016,Participei de evento em 2016 no Grande Hotel Dall'Onder. Minha hospedagem foi no Vitória. Quarto estava impecável. Café da manhã de primeira. Deixei o carro na garagem do hotel. Fui bem atendido pelos funcionários. A piscina do hotel é muito boa. Recomendo.
