Data da opinião,Nota,Título,Conteúdo
dez. de 2021,5,Boa localização com excelente custo benefício,"O Hotel fic muito bem localizado. Entre a Av Santo Amaro e Faria Lima O atendimento é espetacular. Os quartos são muito bem iluminados com espelho grande e frigobar novo. A TV possui grande quantidade de canais todos digitais. O chuveiro é excelente. Grande quantidade de tomada no quarto que facilita o carregamento de talets e celulares. Estava com minha filha de 8 anos. Para ela o hotel providenciou um sofá-cama gratuitamente. Por ele ser muito firme, ela acabou dormindo conosco na cama queen size. As toalhas, lençóis e edredrom são de òtima qualidade. O café da manhã é muito gostoso. Não são muitas variedades, mas tudo muito gostoso."
nov. de 2021,3,Instalações e Atendimento,"O quarto só possui uma cadeira. Das duas pessoas hospedadas, só uma tinha direito a sentar. Também só possui uma lata de lixo, no banheiro. O ar condicionado fica numa posição onde, da cama, não se consegue utilizar o controle remoto. É preciso levantar para fazê-lo.  O destaque ficou por conta dos funcionários. Todos excelentes e atenciosos, sem exceção."
nov. de 2021,1,"Estrutura boa, atendimento deixa a desejar","Experiência mediana. Já antes do check-in, contato precário, quase não atendem o telefone. Sou cliente Gold, mas, na recepção, não havia atendimento prioritário, não houve amenidades de boas vindas, só consegui o dri o cortesia depois de solicitar, não demonstraram qualquer interesse em facilitar um late check-out, tampouco upgrade de quarto (não tive nenhum dos dois). Quarto estava sem lixeira e sem itens de banho (trouxeram depois), chaleira quebrada (trocaraml, não foram MT solícitos em dar informações de estabelecimentos ao redor. No café, funcionários mal educados e de mal humor, um derrubou comida no meu pé e não pediu desculpa, depois trouxe uma tapioca com o dedo sobre ela. Enfim, não recomendo, abaixo do padrão esperado."
out. de 2021,5,excelente,"Hotel com ótimas instalações, muito bem localizado e próximo de tudo, e conta com equipe simpática e eficiente. Não tive nenhum problema em minha hospedagem e não tenho nada a reclamar. Café da manhã farto e bem saboroso."
set. de 2021,3,Serviço deixou a desejar,"Tivemos alguns problemas de comunicação interna da equipe do hotel. Demandas não atendidas que dificultaram nossa estadia. Sem contar o péssimo serviço do estacionamento, que funciona muito mas, lento, burocrático e mal atendimento"
set. de 2021,5,Sempre bom!,"Confortável, limpo, equipe prestativa e resolutiva. Restaurante ótimo, pratos excelentes. Serviço de quarto ótimo. Localização muito boa. Estacionamento rápido e com preço justo.  Café da manhã completo, e abastecido regularmente.  Resumo, sempre volto a esse hotel."
ago. de 2021,4,Tudo tranquilo,"Hotel tem ótima infraestrutura e localização. Café da manhã ótimo e a limpeza é excelente.  Apenas diria que se for de carro, deve descer com antecedência e solicitar o carro para que nao tenha atrasos."
ago. de 2021,3,Sistema de reservas do hotel não constava promoção All Night,"Duas reservas para semana passada na promoção All Night com café da manhã que não constou no sistema, nas duas vezes tive que mostrar na recepção a confirmação de reserva via e-mail já que disseram que a tarifa reservada não incluía café"
ago. de 2021,1,Acordam os hóspedes cedo para ver frigobar!,"Se Vc pensa em DORMIR um pouco,esqueça este hotel!!! 08hs da manhã a camareira bate na sua porta para conferir o frigobar! Ora... estamos num hotel caro,na zona nobre de SP, acordar,incomodar os hóspedes ...IMPERDOÁVEL!    Café da manhã com lerda reposição. O Hotel não oferece nenhum diferencial por este preço."
ago. de 2021,3,Piora dos serviços,"Sempre fomos clientes clientes frequentes no hotel porem das ultimas vezes observamos importante piora nos serviços do mesmo... solicitacoes basicas demoram pra ser resolvidas, roomservice sem funcionar por falta de funcionários...."
jul. de 2021,3,Avaliação Mercure vila Olimpia - pontos a melhorar,"Ponto a melhorar: nos quartos não tem nem uma touca de plástico para tomar banho. O shampoo e péssimo. Falam que é 2 em 1, mas não é condicionador. Quando liguei para ver se tinha, eles falaram que não. Lavei o cabelo porque não tinha touca e sai com ele todo embaraçado. Sabonete péssimo. Quanto custa isso??? Quer aumentar a diária em 5 reais aumente pois isso faz diferença. Café da manhã fraco: tinha lido que tinha panqueca, etc… tem o básico.  Vcs precisam melhorar isso. A concorrência em SP é grande. Já fiquei em outros hotéis pelo mesmo preço mas com melhor oferta de cuidados."
jul. de 2021,4,Hotel Itaim Bibi,"Hotel confortável, novo,excelente chuveiro. Funcionários amáveis e educados.Gostei muito ! Já usei várias vezes.Apartamento espaçoso. O apartamento oferece uma jarra elétrica que permite fazer chá café quentinhos."
jul. de 2021,5,Atendimento de excelência!,"Já me hospedei em vários Mercure em São Paulo, mas neste hotel você, com certeza, receberá um tratamento de excelência, com atenção e cortesia. Solicitei um Late Checkout e fui prontamente atendido. Quartos limpos, cama confortável e chuveiro excelente! Localização privilegiada, muito próximo a farmácias, supermercados e bons restaurantes. Recomendo com tranquilidade!"
jul. de 2021,5,Atendimento exemplar,"Me hospedo neste hotel da rede Mercure Accor sempre que vou a São Paulo. Em um dado momento, tivemos alguns problemas com o café da manhã ser cobrado mesmo estando incluso na diária. Após uma avaliação local, o problema foi 100% resolvido, tanto para mim quanto meus colegas.  O atendimento de todos os colaboradores do hotel é exemplar, apenas uma pessoa, do restaurante, foge ao padrão encontrado nos demais colaboradores.  Organização e atenção aos hóspedes é algo exemplar, atuam de forma que toda a rede Accor deveria fazer treinamentos neste hotel. Só tenho a agradecer, indicar e garantir que continuarei me hospedando no hotel."
mar. de 2021,5,Ótima Estada,"Hotel bem localizado, com ótima infra-estrutura e tratamento excelente dos funcionários (destaque para o atendente Rafael, que nos acomodou muito bem e solucionou com presteza e agilidade tudo o que precisamos)."
fev. de 2021,5,Quero morar no Mercure,Chamo de home sweet home in SP! Ha 10 anos frequento o Mercure Vila Olimpia sempre me hospedando! A trabalho ou com a família! Sempre fui muito bem  Tratada ! E me sinto em casa! Café da manhã excelente!
fev. de 2021,5,Conforto com excelência,"A localização do hotel é muito boa para o objetivo da hospedagem. O quarto confortável e agradável, com boa estrutura de comodidades. O serviço do restaurante com boas opções no café da manhã e almoço e jantar."
fev. de 2021,5,Excelente localização,"Faço dele minha referencia de estadia em São Paulo, próximo ao centro financeiro, shoppings, super mercado, bons restaurantes. Localização nota 10, e pessoal muito atencioso.  O quarto é bem confortável, na medida."
jan. de 2021,5,Excelente atendimento por parte da equipe da recepção,"Amanda, Edson e Rafael como sempre se destacando com a excelente forma como recebem os clientes e como se preocupam com o bem-estar deles! Essa vez recebi um prato gigante de frutas super bem decorado, top!!!"
jan. de 2021,4,Boa opção de hospedagem no Itaim Bibi!,"Hotel muito bem localizado, próximo a academias, lanchonetes, restaurantes, farmácias e supermercado Pão de Açúcar (na rua de trás do hotel), lojas Americanas enfim, com várias opções para almoço e jantar nas redondezas.  Boa estrutura, funcionários atenciosos, check-in eficiente, boa limpeza e arrumação dos quartos.  Na minha opinião só o que precisa melhorar é variedade no café da manhã, pois para os hóspedes que ficam vários dias se torna rotineiro e nada surpreendente (as mesmas opções no buffet todos os dias).  Recomendo como uma boa estadia em São Paulo."
nov. de 2020,4,Aconchegante,"Muito bem localizado, funcionários atenciosos e gentis. O quarto é amplo, sem muito luxo, mas bastante agradável. O único porém são as toalhas, que são encardidas. No geral, o hotel é muito agradável."
nov. de 2020,4,"Ótima localização (Vila OlÍmpia/INSPER/, farmácias, supermercados e comércio), local seguro e suíte de excelente tamanho","Suíte Junior com excelente tamanho e TV nos dois ambientes com canais independentes. Internet nos atendeu plenamente. Café de boa qualidade contudo sem ser tipo buffet em face das restrições da pandemia. Todos os funcionários muito prestativos (recepção, restaurante e limpeza)."
mar. de 2020,5,Equipe nota 1000,"Fui a São Paulo para um evento da empresa, e fui atendida pelo querido Edson! Check in rápido, bem explicado e o quarto escolhido é muito bom!  Por ser triplo ficamos no que acredito ter sido em algum momento dois quartos! Tinha dois banheiros, um sofá cama e duas camas de solteiro! Quarto enorme, tudo lindinho mesmo!!  Para o evento fomos de van disponibilizada pelo hotel! Acredito que o nome do motorista mto gentil era Cicero!!!  O único ponto talvez negativo do Cafe da Manhã é meu peso, que definitivamente aumentou pelo tanto que comi!  E ao ir embora, tive uma despedida super feliz e agradável! O sorriso do Reginaldo contagia qualquer pessoa! Obrigada time! Vcs foram sensacionais de começo ao Fim!!"
mar. de 2020,1,Reclamação,"Olá,    A colaboradora EMYLLI [-] (COORDENADORA DE RECEPÇÃO  FRONT OFFICE MANAGER) não possui preparo para tal função.  Além de arrogante é irônica...  Acredito estar totalmente fora dos padrões de atendimento da rede Accor Hotels.  O Hotel perdeu um hóspede habitué por causa desta pessoa e perderá muitos outros se nada for feito..."
mar. de 2020,5,Excelente hotel !!,Atendimento excelente! Liguei para central de reservas falei com a Bruna atendimento simplismente 05 estrelas dela parabéns também para a recepção falamos com a Amanda que que atendeu nós da melhor forma atendimento sensacional parabéns a todos
mar. de 2020,5,Limpo e confortável,"Hotel limpo e confortável com um café da manhã diferenciado, tanto em sua qualidade quanto nas instalações do restaurante. Recomendado pra passar uma boa estadia. A rua onde o mesmo está é silenciosa e o hotel oferece transporte gratuito pra alguns locais próximos a região."
mar. de 2020,5,Nota 10,"Tinha uma lembrancinha de aniversário no quarto e era quase no último andar como eu havia pedido. Foi nota 10 a minha estadia, amei! A localização é excepcional e o atendimento foi excelente, gostei muito!"
fev. de 2020,4,boa hospedagem,"as paredes dos quartos parecem muito finas, é possivel escutar algumas conversas dos quartos ao lado e tambem quando tinha chuveiro ligado em outro banheiro  precisava de algum tipo de isolamento acustico"
fev. de 2020,3,Evitem o 25o andar!!,"Sempre temos ótimas expectativas quando se trata da rede Mercure. Neste hotel, em particular, ficamos frustrados. O apartamento 2504 é razoável apenas. Mas o barulho que se ouve à noite é terrível. Ligamos na recepção mas o retorno foi algo como “ninguém nunca reclamou”. Não sabemos se é uma casa de máquinas ou algo relacionado, pois é o último andar do hotel. Mas é como se um helicóptero estivesse pousando na laje superior. Muito incômodo, mesmo para quem se incomoda pouco com barulho. Tirando isso, a hospedagem foi apenas ok, para um hotel que cobra cerca de 500 reais a diária (com taxas). Não voltaremos."
fev. de 2020,5,Excelente acomodação,"Estrutura impecável, boa limpeza nas acomodações, localização excelente, muitos comércios próximos e infraestrutura de lazer e entretenimento, experiência sem ressalvas. Atendimento cordial e prestativo"
jan. de 2020,4,Bom custo benficio,"Hotel bem localizado, quarto limpo, excelente café da manhã. Equipe de atendimento da recepção não foi tão amigável amigável, embora efetivo. Televisão no quarto estava com problema e toda hora aparecia mensagem indesejada."
jan. de 2020,5,"Adorei o serviço de transporte do senhor Cicero, educado, competente e sobretudo muito profissional","Muito bom a qualidade das instalações, bom café da manhã, funcionários sempre disponíveis e competentes em resolver as situações. Muito bom sobretudo a parte da academia do hotel, que porém poderia ter equipamentos melhores"
jan. de 2020,5,Tres dias de alegrias,"Viajamos para um evento de tres dias.Ficamos hospedados no Hotel Mercure Vila Olimpia. Otimas acomodações, limpeza excelente, simpatia dos colaboradores do hotel. Ficamos no 24º andar com juma visão de parte da Cidade."
jan. de 2020,4,Hotel muito bom!,"Ficamos hospedados por 3 noites no hotel. A localização é ótima. O quarto era grande e espaçoso, banheiro bom. Café da manhã incuso na diária, com bastante variedade. Atendimento bom. Ficaria novamente."
jan. de 2020,2,Péssimo serviço e quarto com avarias,"O chuveiro da suíte não possui pressão suficiente e é impossível colocar a água a uma temperatura agradável. O vaso sanitário estava entupido e assim como as demais avarias descritas aqui, assim permaneceu durante os 4 dias de estadia, apesar de informarmos à recepção. O cofre não funcionava, a maçaneta da porta da suíte estava solta, e o controle remoto do ar condicionado do quarto conjugado estava avariado. O café da manhã é medíocre. O serviço de valet parking é caro e os atendentes são despreparados. A cada retirada/entrega do veículos, nos davam uma informação diferente e nos cobravam documentos diferentes. Está muito abaixo dos Mercure onde já me hospedei."
dez. de 2019,5,Confortável e bem localizado,"Apartamento limpo e confortável. A localização do Hotel é excelente, próximo a bons restaurantes e edifícios corporativos. O atendimento é cortes, o hotel oferece serviço de transfer gratuito para um raio de até 5 km. O restaurante do hotel é muito bom com preços compatível com outros bons restaurantes da região."
dez. de 2019,5,Surpreendente,"Gostaria de deixar o meus agradecimento a toda equipe do Mercure Vila Olímpia, são profissionais preocupados com o bem estar de seus hóspedes, a muitos anos tenho como preferência este hotel devido a toda hospitalidade com que sou recebido. Gostaria de deixar o meu abraço e agradecimentos a: Amanda, Alex, Edson, Reginaldo, Rafael, Lucas, Aline, Bruna e outros recepcionistas que não recordo os nomes, sempre estão preocupados com meu bem estar e tranquilidade."
dez. de 2019,1,Péssimo,"Chek inn péssimo , café da manhã estava incluído e me cobraram , no segundo dia de minha reserva a chave não funcionava fui a recepção e me disseram que minha reserva era de apenas uma noite , tive que mostrar o voucher para comprovar que eram duas noites , minha reserva não pontuou no le club , péssimio."
dez. de 2019,4,Excelente,"Excelente hotel, como era de se esperar da rede Mercure. Ficamos na suíte Junior, que possui uma cama queen e um sofá cama, em ambientes diferentes, com dois banheiros. Acomoda bem um casal e filhos, garantindo conforto e privacidade. O café da manhã é excelente, com muita diversidade. O restaurante do hotel é muito bom, deliciosos pratos da culinária italiana. Staff educado e atencioso. Destaque para a governança, sempre atenta e atendendo nossas solicitações com agilidade e cortesia. Passamos um excelente fds, com a certeza de que a rede Arcor, e em especial o Mercure, é certeza de padrão de atendimento em qq lugar."
dez. de 2019,5,Sempre muito bom,"Um hotel confortável, com ótima localização é uma equipe diferenciada! Entendem as necessidades dos hóspedes e com cortesia e rapidez atendem a todos. Um destaque é a Amanda da recepção! Parabéns por treinarem tão bem seus colaboradores!"
dez. de 2019,4,Muito Bom,"Ótimo hotel.  Limpo, organizado, funcionários atenciosos, cafe da manha bom.  Quarto amplo, com mesa de trabalho.  Bem localizado, varias opções restaurantes, bares, lojas, shopping próximos.  Recomendo!!"
nov. de 2019,2,Recepção,"O serviço de quarto muito bom e manutenção tbm. ( pessoal da limpeza), são muito eficientes e educados.  Já o pessoal da recepção não tem muita paciência, pois perguntamos a uma das pessoas que estavam lá sobre onde ficava a academia a resposta foi, “tá ali”. 🙀 Ali onde? Eu perguntei. Ele respondeu: “ali naquela porta.” MEU DEUS QUE FALTA DE TREINAMENTO. Por favor coloquem pelo menos placas nas portas já que a recepção não sabe nem dar informação sobre o local onde trabalham.  Café da manhã é bom. O Wi-Fi é PÉSSIMO não consegui trabalhar."
nov. de 2019,3,Boa experiência,"O hotel é bem localizado, próximo a uma principal avenida de São Paulo. O quarto é confortável, mas os banheiros que não possuem janela não tem ventilação alguma, então precisa abrir a janela se for usar o banheiro. A academia fica no térreo, mas mesmo assim fecha as 10 p.m., o que é muito estranho nos padrões hoteleiros de São Paulo que funcionam 24 horas. No hotel não temos ajuda com as malas, então se estiver com muita bagagem ou com a família, esquece... ninguém vai te ajudar. Não tem espaço para trabalhar, tendo que usar o quarto para reuniões ou usar seu notebook."
nov. de 2019,1,"""S U M I U"" de dentro do meu armário","""S U M I U"" de dentro do armário uma sacola com dois presentes para as minhas filhas. Viajo muito e isso nunca me aconteceu.  Tive que ouvir que iriam verificar se não jogaram fora. Nunca vi ninguém abrir um armário e jogar alguma coisa no lixo. Isso tem outro nome.  Fiquei frustrada... não tive mais tempo de comprar o presente."
out. de 2019,4,Serviço muito bom,"Atendimento de toda equipe muito bom.  Café da manhã completo.  Quartos com bom espaço, cama confortável, ótima ducha.  Bem localizado, tem próximo boas opções de restaurantes e também supermercados, farmácias e outros comércios."
out. de 2019,5,Boa relação de custo x benefício,"Me hospedo frequentemente neste hotel em função de viagens à trabalho, é muito agradável o excelente atendimento das equipes do estacionamento, recepção, limpeza dos quartos e café da manhã. Nunca tive um incidente com meu carro no estacionamento, sempre encontro os quartos limpos, sempre sou atendido com cortesia na recepção, o café da manhã é bem diversificado e preparado, a localização é boa, enfim de fato há uma boa relação de custo x benefício."
out. de 2019,5,A melhor hospedagem da zona sul de SP,"Excelente atendimento. Check-in rápido, quarto impecável, excelente banho e cama. Televisão funcionando perfeitamente (ao contrário da maioria dos hotéis que a imagem é ruim e poucos canais). Check-out rápido e o melhor de tudo que é super bem localizado na cidade."
out. de 2019,5,Hotel surpreendeu no atendimento,"Hotel bem movimentado, o que fez pensar que talvez o atendimento fosse demorado. Porém foi ótimo, muito atenciosos, rápidos nas soluções e muitos simpáticos. Recomendo, apesar do custo não ser baixo, vale a pena."
out. de 2019,5,Perfeito,"Em minhas viagens a negócios, costumo me hospedar no Mercure Vila Olimpia, pois tem tarifas justas, excelente atendimento e boa localidade.  Neste mês, me hospedei com a família em um quarto conjugado e mais uma vez me surpreendi. São quartos amplos, decorados, com muitos facilities.  Tem piscina e uma boa academia.  Recomendo fortemente este hotel para viagens a negócios e com a família."
out. de 2019,3,Visita à São Paulo,"Nos hospedamos neste hotel por 2 dias e a experiência não foi muito boa.  O quartos são bons e limpos.  Estávamos em 3 pessoas e nosso apartamento tinha 2 quartos e apesar disto a cama da terceira pessoa não tinha nenhuma condição de ser utilizada. Me falaram que era um sofá cama porém era duro como o piso do quarto.  Reclamei por duas vezes e ninguém sequer me deu um retorno.  Outro problema que tive foi em relação ao WiFi que não funcionava em meu computador.  Depois de reclamar por 3 vezes finalmente apareceu uma pessoa, que se dizia Tecnico, no meu quarto e não resolveu nada. Parece que pegaram qualquer um só para falar que estavam atendendo.  Serviço péssimo.  O Check in também é muito demorado.  Esperava muito mais de um hotel Mercure."
out. de 2019,5,Conforto,"Hotel muito bem localizado na Vila Olímpia próximo de alguns lugares de interesse turístico e de negócios. Os quartos são novos, limpos e confortáveis e os funcionários atenciosos. Boa relação custo-benefício."
out. de 2019,4,Café da manhã já foi melhor,"Adoro esse hotel, me hospedo nele 6 ou 7 vezes por ano. Localização ótima, atendimento na recepção muito bom.    Contudo o café da manhã, na minha última visita, decepcionou.    Cheguei ao restaurante para tomar café as 9h40m, 20 minutos antes de fechar. Já não tinha mais bacon e ovo. Basicamente é o que como no café da manhã... perguntei se iriam servir e a atendente do restaurante disse que sim. Mas chegou 10 horas, começaram a retirar tudo e fiquei sem tomar meu café da manhã...    Também não tinha água de côco.    Sugestão: mantenha o buffet completo até o último minuto em que o restaurante estiver aberto.    Me senti o último da fila comendo o que sobrou do café."
set. de 2019,5,Aconchego,"Precisa de um hotel próximo ao aeroporto de Congonhas, ao Parque do Ibirapuera, aos shoppings Vila Olímpia e Iguatemi JK, além de muitas outras facilidades por perto, inclusive bares e restaurantes para o Happy Hour e a noite em Sampa? Então hospede-se no Mercure Vila Olímpia. Foi procurando por um hotel nessa região que chegamos até ele e a escolha foi acertadíssima. O Hotel é aconchegante e os funcionários muito simpáticos."
set. de 2019,4,ótima localização e quarto confortável,"Escolhemos por ser bem próximo ao casamento que atenderíamos e por ter um preço bem em conta, frente a outros hotéis com qualidade inferior e que estavam mais caros!  O quarto tem um tamanho ótimo, assim como o banheiro. Meu único imprevisto foi com a chaleira elétrica que não estava funcionando, mas trocaram assim que solicitei.  A academia também tem ótimo tamanho, com equipamentos ok. Não são de última geração, mas serve bem para um dia de treino."
