Data da opinião,Nota,Título,Conteúdo
19 de dez.,5,Honestidade e Qualidade,"Estive com minha família no mês de dezembro. Staff cordial, atenciosos e honestos. Excelente café da manhã e refeições. Esquecemos um dispositivo eletrônico no hotel, ligamos lá um  Dia depois e nosso dispositivo estava guardado. Parabenizo o hotel pela  Honestidade e recomendo para famílias ou trabalho."
19 de dez.,5,Excelente!!!,"Hospedagem excelente, todo o pessoal da equipe são super atenciosos e a comida foi nota 10.  Quartos espaçosos, limpos, entretenimento com Streaming nas TV. Super recomendo a hospedagem no Novotel MORUMBI!!!"
18 de dez.,5,Lugar perfeito para relaxar,"Estou hospedado aqui com a família e a experiência vem sendo fantástica, desde a recepção até o atendimento do Denilson, que vem sendo muito cordial e atencioso. Espero poder ter mais momentos como esse."
12 de dez.,5,O melhor hotel para se hospedar,"Eles são maravilhosos, Clebson, Diogo, Fernando e a Maria  Adoramos nos hospedar aqui, eles são perfeitos os melhores funcionários carinho e atenção eles tem de sobra, amo o atendimento deles são perfeitos maravilhosos me sinto em casa"
11 de dez.,5,Restaurante Greem,"Atendimento impecável, com uma equipe nota 10.  Gastronomia excelente com uma variedade que agrada todos os gostos.  Música ao vivo de muita qualidade.  Um local muito agradável com uma típica vista paulistana."
5 de dez.,5,Melhor hotel da região,"Estive no novotel morumbi por 3 dias a trabalho e o carinho e hospitalidade da equipe desde o check-in ao check-out me fizeram sentir como se estivesse em casa. O café da manhã é um dos melhores da região com bastante opções de frios, frutas e outros itens. O almoço com a vista para a icônica ponte estaiada é um diferencial.    Quero voltar com minha família para poder aproveitar a piscina e o Spa.    Parabéns a toda a equipe!!"
4 de dez.,5,Hotel bonito,"Estamos aqui na nossa última noite. Hotel maravilhoso, acolhimento total dos funcionários. São muito simpáticos. Restaurante bom,café da manhã melhor ainda. Estacionamento privativo mas funcional,rápido."
nov. de 2022,5,Boa alimentação e localização.,"Os quartos são no padrão francês, bons e práticos. Hoje jantei no restaurante do hotel, comi uma massa que por sinal estava muita boa, fui atendido pela srta. Laura que foi muito atenciosa e gentil. Meu prato não demorou nem o tempo que ela tinha dito, foi muito rápido. A academia do hotel está em obra, mas acredito que em breve ela estará no local de costume. A recepção também é muito atenciosa e prestativa. Então só posso indicar o hotel, ainda mais se você tiver que acompanhar alguém no Hospital Albert Einstein Morumbi, super perto."
nov. de 2022,5,Tudo nota 10,Fomos servidos no jantar pelo querido Mecias…uma simpatia! E indicou o pudim como sobremesa…e estava fantástico!  Hotel muito bem localizado! Quartos perfeitos! Restaurante muito bom! Recomendamos! Estádia em família nota 10!
nov. de 2022,5,Excelente estadia,"Quarto super confortável e espaçoso. Pessoal do hotel atencioso e disposto a ajudar. A comida do restaurante é maravilhosa! Café da manhã muito bom e com variedade. A internet é boa, possibilitando trabalhar, se necessário."
nov. de 2022,5,Experiência maravilhosa,"Gostaria de agradecer pelo carinho e atenção do pessoal do restaurante , sempre muitos simpáticos e atenciosos , Joana maravilhosa , veio na minha mesa me deu dicas dos pratos , depois voltou para perguntar se tinha gostado , sempre muito simpática.Meus parabéns ao Novotel Morumbi , Com certeza voltarei"
nov. de 2022,5,Lindo,"Hotel perfeito atendimento também, um café da manhã maravilhoso e um espaço ótimo para crianças. Adoramos a experiência e com certeza vamos voltar.  Um lugar lindo aconchegante para toda família sem contar a piscina que é maravilhosa"
nov. de 2022,5,Tratamento da saude,"Hotel excelente, bom atendimento, pessoas encantadora e receptivas, amei o atendimento, quartos bem aconchegante, café da manhã maravilhada sem contar o bom atendimento em todas as áreas, picina espaço para as crianças maravilhoso"
nov. de 2022,5,Maravilhoso,Hotel maravilhoso. Vista perfeita da ponte do Morumbi. Estrutura moderna e elegante. Funcionários super atenciosos. Restaurante com pratos e drinks deliciosos. Messias garçom super atencioso e carismático.
nov. de 2022,5,Atendimento,"Hotel com estrutura moderna, uma ótima vista e o atendimento dos profissionais é excelente. O Messias é um garçom muito eficiente e carismático com os hóspedes. Tem um café da manhã completo e com ótimos pratos no cardápio."
nov. de 2022,4,Agradável experiência.,"Hotel com alimentação maravilhosa, cama confortável, espaço de café agradável com opções saudáveis. Destaque para Maria que nos acorda toda manhã com um toque de carinho em seu trabalho no atendimento do espaço café. Voltamos sempre para semanas de trabalho. A academia pode melhorar, mas está em reforma 😍❤️."
nov. de 2022,4,Ótimo atendimento no restaurante!,"Mecias do restaurante/bar merece um 10!!!! Nos atendeu de forma personalidade, nos tratou muito bem e recomendou ótimos drinks e refeições!! O melhor garçom do restaurante, com toda certeza! Voltarei mais vezes"
nov. de 2022,5,Restaurante nota 10,"Excelente custo benefício, bem localizado, próximo ao Morumbi, fácil acesso a Interlagos, próximo a Berrini, shopping Morumbi, boa infra, o restaurante é ótimo, com boas opções para todos os gatos e o Messias é nota 10!"
nov. de 2022,5,Hotel Excelente - Atendimento Sensacional,"Nos hospedamos no Novo Hotel Morumbi e curtimos aquela feijoada especial no almoço de sábado, regada a uma caipirinha top, cerveja gelada e aquele pagode que nos inspira e alegra.  A cereja do bolo sem dúvida alguma é o atendimento do time de atendentes do restaurante, em especial a Maria, que faz a diferença juntamente com toda a equipe no quesito acolhimento ao hóspede."
nov. de 2022,5,Excelente ambiente e restaurante,"Atendimento do restaurante simplesmente espetacular , o garçom Mecias, nos atendeu de maneira cordial e elegante, sugerindo pratos deliciosos como o camarão de aperitivo .  Parabéns Mecias!! Obrigada por tudo !"
nov. de 2022,4,Atendimento e comidas muito boas,"Estou avaliando o restaurante do hotel que se chama Greem. Fomos muito bem atendidos, as entradinhas foram maravilhosas, ponto negativo por ser uma ambiente bem iluminado, e nós preferimos um pouco mais escuro..  o prato principal foi o camarão ao molho de abóbora que poderia estar um pouco mais quentinho e o caldo mais espesso. Mas tudo estava ótimo, o garçom da noite nós atendeu muito bem!"
nov. de 2022,5,Excelente,"Novotel Morumbi São Paulo. Além da hospedagem, destaco o restaurante Green. Excelente restaurante no hotel. Recomendo. Atendimento muito bom. Muito atenciosos. Especialmente a Laura, que nos atendeu com muito carinho e atenção!"
out. de 2022,5,Atendimento muito bom.,"Indico este Novotel Morumbi.  Fui muito bem recepcionado e atendido pela Laura, atenciosa, receptiva e prestativa. O hotel estava impecavel. Funcionários super bem educados. Café da manhã excelente, muito bom."
out. de 2022,5,Excelente,"Excelente hotel, a feijoada de sábado é sensacional, atendimento de todos os colaboradores foi ótimo, Luiz da recepção é um excelente profissional.  O hotel fica numa região próxima de tudo, ótima vista para a ponte Octávio Frias de Oliveira."
out. de 2022,5,Pedido de Casamento,"Eu já conheço esse ambiente fabuloso a tempos através do meu parceiro de vida, Vitor. Por isso a escolha para esse momento tão importante da minha vida. O pedido de casamento a mulher mais linda e virtuosa que eu já conheci. Obrigado a todos por todo empenho e dedicação em prestar o melhor serviço culinário e por todo acompanhamento e simpatia. Agradeço imensamente por toda produção da mesa, estava perfeita para um momento perfeito. Estou totalmente satisfeito por essa noite inesquecível que todos vocês me proporcionaram.  Um abraço fraternal.    Paulo Henrique Barbosa"
out. de 2022,5,Ótimo hotel,"Quarto bonito, cama muito confortável. Hotel com muito boa limpeza e estrutura. Café da manhã também bem gostoso e farto. Funcionários atenciosos e gentis. Foi uma ótima estadia, nada a reclamar. Quando retornar a São Paulo sempre será uma boa opção pra mim."
out. de 2022,5,Hotel maravilhoso,"Super indico esse Novotel Morumbi ; Na minha chegada fui bem recepcionado pela Agnes Beatriz e Fernando super educados super profissionais, depois foi tomar uma banho de piscina super fui atendido pela Laura , merecia , Luiz Amilton, Joana metrê do restaurante super maravilhosa , fui jantar no green restaurante foi recepcionado pelo bar men Robinson fez uma bebida maravilhosa pedir uma “ medalha “ cozinha está de parabéns Supermecado suculento maravilhoso prato , caixa Vitor muito atencioso muito obrigado Novotel pela essa noite maravilhosa todos funcionários super bem educado."
out. de 2022,5,"Comida, atendimento, vista","Restaurante aconchegante, com vista linda, atendimento e comida excelentes. Wesley, Joana e Kenedy, foram super atenciosos, nos sentimos em casa. Cardápio variado, para todos os gostos e bolsos. Voltaremos com certeza."
out. de 2022,5,Ótima comida e vista incrível,"Ótimo atendimento, boa localização e a vista é INCRÍVEL. Fomos atendidos pelo Wesley e pelo Leonardo, muito atenciosos e prestativos. Pedimos o aperitivo de filet mignon na entrada e estava suculenta e no ponto. Depois pedimos uma pizza de calabresa, ótima pedida tbm! Voltaremos com certeza."
out. de 2022,5,Ótimo Hotel e uma deliciosa parmegiana no jantar,"Hotel muito agradável, amei o sabonete líquido, shampoo e condicionador no boxe em frascos grandes e muito perfumados, uma delícia. O jantar eu recebi uma ótima sugestão do garçom Amilton da parmegiana de filé mignon, legumes e fritas. Fui muito bem atendido em todos os lugares. Voltarei sempre."
out. de 2022,5,Dinner on the bridge,"Excelente experiência gastronômica no restaurante Greem que fica anexo ao hotel. Foi tudo perfeito, a comida, a vista privilegiada do skyline e o atendimento super solícito do Leonardo e da Janete. Indico fortemente o croquete de jaca e o polvo basmati."
out. de 2022,4,Pernoite,"Atendimento muito bom, no restaurante a Laura que nos atendeu com sorriso e muito simpática fez a diferença.  A gestão do Estacionamento precisa ficar atenta aos horários de pico nas entregas de carros, no dia do nosso checkout só tinha uma rapaz buscando o carro e ele estava dando o melhor dele."
out. de 2022,5,Hotel incrível,"Atendimento ímpar em agilidade e cordialidade!  Em especial Messias e Leonardo !  Quarto confortável , estrutura limpa , super recomendo!  Com um por do sol maravilhoso, uma vista panorâmica , estrutura externa arejada, ambiente que favorece o descanso."
out. de 2022,5,Grata surpresa,"O jantar foi um ponto a parte, qualidade da comida, o sabor e o requinte, associado a um atendimento primoroso da Laura, que com sua simpatia e alegria te faz sentir em casa, demonstrando tanto cuidado e carinho, recomendo!"
out. de 2022,5,Viagem de negócios,"Excelente hotel, quarto novo e muito bem equipado, limpeza nota 10.  O restaurante Greem foi outra ótima surpresa, difícil escolher uma refeição no menu, e tudo delicioso. Fui muito bem atendido pela Laura e pelo Leonardo.  Recomendo esse hotel !"
out. de 2022,5,Equipe gentil,"Excelente serviço, equipe gentil e prestativa. Em especial a Laura. Voltarei com certeza em outra oportunidade. Comida deliciosa num lugar com uma vista linda de São Paulo. Quartos limpos e organizados."
out. de 2022,5,Cantelmo em São Paulo,"Novotel Morumbi como sempre excepcional!!!    Laura, Leonardo e Wesley do restaurante foram extraordinários no atendimento e na cordialidade.    Ficamos muito satisfeitos com toda presteza e cortesia dos funcionários do hotel."
out. de 2022,5,Aniversário de casamento,"Equipe maravilhosa, sempre disponível e pronta para atender ….. impecável!  Escolhido para ser o cenário da comemoração de 8 anos de casamento, foi o cenário perfeito para criar memórias e registrar esse momento tão especial !  O café da manhã com um Buffet bastante variado e serviço excelente, sem contar a vista da ponte estaiada que permite fotos incríveis !"
out. de 2022,5,Incrível!,Hotel muito bom!!  Atendimento impecável!!  No dia das crianças eles contam com recreadores e um ambiente muito acolhedor e divertido! Meus filhos amaram!  Piscina climatizada.. e todos os colaboradores muito educados!
out. de 2022,5,Passeio em família,Excelente restaurante. Ótima comida. Muito saborosa. Valor justo. Atendimento impecável do Wesley e da Laura. PARABÉNS. Voltaremos em outras oportunidades. Recomendamos para todos. Quer seja em viagem e negócios ou em família.
out. de 2022,5,Excelente recepção e ótimo restaurante,"Excelente atendimento na recepção, restaurante com um cardápio variado, comida preparada com muito capricho, e uma atendente chamada Laura, muito atenciosa. Ótima opção pra quem busca um ambiente agradável e confortável."
out. de 2022,5,Excelente atendimento,"Hotel mto bom, excelente para ir com crianças, café da manhã farto, com praças de pratos quentes, e ótimo atendimento.  Recreação infantil!  Chá da tarde na recepção, com atendimento excelente do Leonardo!"
out. de 2022,5,Atendimento de primeira,"Só tenho elogios ao hotel. Foi a primeira vez que fiquei hospedada e adorei desde o conforto, comida ao atendimento. Agradecer ao Mecias que foi super atencioso com a gente. Parabens a todos funcionários. Sucesso🙌"
out. de 2022,5,Jantar maravilhoso,"A entrada estava divina!!! Camarões na tapioca. Depois pedimos um polvo e um greem salad.  Grand finale com Petit Gateau...  As atendentes foram de extrema delicadeza e gentileza, destaque para a Laura.  A vista para a Ponte Estaiada é deslumbrante!!!  Um brinde ao bom gosto!"
out. de 2022,5,Excelente,"Hotel muito bom para ficar com a família. Espaço bom para as crianças, recreação nos finais de semana e opções de jogos. Serviço impecável. Destaque para Tati Show no café da manhã com incrível tapioca e omelete."
out. de 2022,5,Ótimo atendimento!,"Ótimo atendimento, restaurante com um menu incrível! agradecimento especial ao cuidado dos garçons Vitor e Joana, ambos foram muito prestativos e atenciosos, me fizeram querer repetir a experiência !"
out. de 2022,5,Restaurante Greem,"Atendimento do restaurante super prestativo, vários garçons a disposição e a comida muito boa.  Cardápio diversificado.  Agradecimento especial a quem atendeu que foi o Vitor e a Joana, atendimento de primeira!"
out. de 2022,5,Experiência NOVOTEL MORUMBI,"Gostaria de parabenizar a toda equipe do NOVOTEL, pelo profissionalismo e cordialidade. Quero deixar um abraço especial para a Laura, que nos atendeu com muita simpatia e alegria, dando um tempero especial a nossa experiência no Novotel."
out. de 2022,5,Novotel,"Serviço muito bom, comida no restaurante maravilhosa, vários pratos veganos, atendimento da Laura (garçonete) muito bom!hotel bem localizado, academia precisa de melhorias, mas já está em reforma! Café da manhã bem gostoso! Atendimento na recepção bastante ágil!"
out. de 2022,5,Boa opção na zona sul,"Ótima infraestrutura. Serviço excelente. Destaque para o café da manhã.  A localização é boa para quem deseja ficar na zona sul da cidade.  Cama confortável. Banheiros bons. Limpo e organizado.  Poderiam melhorar a qualidade da comida do restaurante. Pedi uma carne e veio sem tempero. Mas fora isso, tudo ótimo."
out. de 2022,4,2 noites a trabalho,"Minha primeira experiência na unidade Morumbi. A atendente Laura do restaurante Green fez toda a diferença no atendimento, melhorando muuuito minha experiência. Um mimo (doce) no quarta pela fidelidade também me agradou. A academia está precisando melhorar, ficando num salão aberto cheio de mesa, mas com poucos equipamentos. O quartão é bom, padrão da rede."
out. de 2022,5,Recomendo,Ótima localização  Café da manhã completíssimo  Funcionários atenciosos e prestativos. Limpeza dos quartos ok  Carta do bar muito variada  Piscina e sala de jogos que as crianças aproveitam bastante.  Recomendo
set. de 2022,5,Atendimento excelente,"Sempre viajo a SP e nunca havia me hospedado no Novotel! Fez minha semana mais leve e confortável.  Comida maravilhosa e acessível, infra impecável e atendimento nota mil do Messias. Obrigada pela recepção! Voltarei mais vezes 🤗"
set. de 2022,5,Ótimo restaurante para café da anhanguera e jantar.,"Ótimo atendimento em todo o hotel. No restaurante, recomendo a canja de galinha acompanhada de uma bela taça de vinho, para o jantar. Especial destaque ao pessoal do restaurante, incluindo o garçom Amilton, que nos recebeu com muito carinho."
set. de 2022,5,Excelente estadia,"Hotel limpo, organizado, só tive um incômodo devido as tomadas serem todas de 220v, mas o pessoal da recepção forneceu um transformador. Ganhei uma massagem de brinde no dia da minha chegada, foi perfeito! Café da manhã excepcional! Melhor croissant que já comi"
set. de 2022,5,Evento Super Maravilhoso,"Ótimo atendimento, equipe super atenciosa, ambiente organizado e agradavel,  Super atenção do GG nos detalhes, refeição de alta qualidade.  Hotel com ótima localização e de facil acesso. Parabéns e obrigado pela experienca."
set. de 2022,5,Fomos jantar no restaurante do hotel,"Experiência fantástica!  Pratos sensacionais e atendimento ainda mais surpreendente!  Valeu demais!  Não foi um jantar e sim uma experiência deliciosa!  Agradecimento a toda equipe do GREEM, do Novotel e do All Accor!"
set. de 2022,5,Hospedagem maravilhosa!,"Estive no Novotel Morumbi em  agosto/22 e fui muito bem recebida por toda a equipe! Gostei muito das instalações do hotel, do café da manhã e do restaurante Green como um todo! Aos sábados eles oferecem uma deliciosa feijoada, com um buffet bem farto e um sambinha ao vivo sensacional! E o hotel ainda tem uma vista incrível da ponte Estaiada! Super recomendo!!!! Agradecimento especial ao Rafael, Cláudio e Layza que nós receberam com super bem! Parabéns a equipe, todos muito acolhedores! Voltarei com certeza!"
set. de 2022,4,Staff faz vc se sentir especial,"O atendimento perfeito já começou no checkin, fomos muito bem atendidos. Tínhamos reservado apenas uma diaria, e pedimos pra acrescentar mais duas, o que foi resolvido com muita eficiência.  O atendimento no restaurante também foi excelente, tanto no jantar quanto café da manhã.  Cafe da manhã muito completo, diversificado, vale a pena.  A única coisa que incomodou foi o barulho de crianças no corredor na hora de dormir. O hotel tem muitas crianças, inclusive com sala de jogos, espaço kids, etc. Infelizmente, nesse fds alguns pais permitiram que os filhos brincassem/corressem no corredor. Talvez solicitar no checkin um andar menos movimentado.  Na saída, esqueci alguns itens no quarto, liguei a noite, e os itens encontrados e estavam a minha disposição pra buscar no dia seguinte. Fui extremamente bem atendido."
set. de 2022,1,Um pesadelo,"Uma noite inteira sem dormir em razão de uma festa funk realizada nas proximidades. Se não fosse por isso, teria sido perfeito. Mas ""apenas"" esse incidente, de não conseguir dormir a noite inteira em decorrência de uma barulho muito alto e infernal já é o suficiente para dar nota ZERO."
set. de 2022,5,Surpreendente,"Fiquei hospedada do dia 17 a 20/09 e foi tudo incrível. Atendimento por todos os funcionários super objetivo, prático, todos com MTA prontidão em tirar dúvidas e super simpáticos. Café da manhã delicioso, tudo muito limpo. Esse final de semana estava bem frio. A temperatura da piscina estava amena, nem mto feia, nem quente. Deu pra entrar um pouco, mas como ventava muito, consegui aproveitar pouco. As crianças amaram a parte dos jogos e do parquinho. Enfim, que continuem assim."
set. de 2022,5,Ótimo atendimento,"Adoramos tudo, o restaurante é maravilhoso com clima bem familiar, música boa e a vista incrível. Comida muito boa, atendimento maravilhoso. Um agradecimento especial ao Leonardo que deu toda a atenção para a nossa família."
set. de 2022,4,Ótima estrutura,"Esse hotel tem algumas vantagens. O check in foi muito rápido e eficiente, assim como o check out. De uma maneira geral, o atendimento é acima da média. O quarto tem bom tamanho e o chuveiro é ótimo. Tem apenas dois elevadores, o que pode causar um certo movimento em alguns momentos. O restaurante é muito bom e o deck tem vista para a famosa Ponte Estaiada. Mas vale lembrar que a estrutura do hotel tem muitas opções para crianças e tem um constante barulho de crianças e adolescentes falando alto nas áreas comuns."
set. de 2022,5,Ótimo atendimento da equipe,Atendimento excepcional. Não faltou nenhum item e somente bebidas e alimentos de qualidade. Garçom mecias teve atendimento diferenciado e proporcional uma noite excelente. Muito bom o hotel e toda a estrutura além da ótima vista. Retornarei com certeza.
set. de 2022,5,Me Surpreendeu!,"Estou acostumada a ficar na rede e sempre tem aquela pegada de hóspedes viajantes ou até business… mas ao contrário de todos, esse é super familiar. Tem salão de jogos onde as famílias podem brincar. Tem recreador para distrair a criançada. A recepção e o lobby são lindos, me parecem ter passado por uma grande reforma recente. O quarto estava um primor na limpeza, simplesmente impecável. Ficamos no 7o andar e era muito silencioso. Quanto ao restaurante, a cozinha é muito boa, tendo variedade no café da manhã e no a lá carte. Não precisa sair do hotel para comer bem. Os drinks da casa também são um show à parte. Destaque ao garçom Mecias, com sua prontidão em nos atender. Ah! E celebramos meu aniversário no hotel, ganhei um mimo na chegada e outro na saída. Voltamos pra casa muito satisfeitos."
set. de 2022,5,EXCELENTE escolha!,"Eu e minha família nos hospedamos por 5 dias, foram excepcionais, o hotel realmente é excelente. O atendimento de TODOS é espetacular, o quarto é muito espaçoso e confortável, ótimo sono. Café da manhã com muitas opções, impossível não sair satisfeito. O restaurante oferece uma variedade boa de opções para o jantar, preços justos e comida saborosa. Tem alguns jogos para a garotada e uma ótima piscina, a dica é que poderiam aquecê-la, São Paulo faz muitos dias frios. Tem uma academia que é suficiente para se exercitar. Excelente hotel, um dos melhores que já me hospedei em São Paulo. Destaque especial para a Equipe de Funcionários, o pessoal do café da manhã, do restaurante, as camareiras, recepcionistas, enfim, TODOS. Meu filho fez aniversário de 11 anos durante a estadia, eles fizeram um cartão escrito a mão e levaram até nosso quarto com um delicioso brownie, momento especial."
set. de 2022,5,Restaurante,"Gostaríamos de parabenizar os funcionários do Novotel pelo excelente atendimento.  Mateus, Camila, Pedro, Maria, Tati vocês são DEMAIS e fazem TODA A DIFERENÇA.  Gerente Cláudio também é muito gentil e atencioso.  Obrigada 🙏🙏🙏🙌🙌🙌"
set. de 2022,5,Visita ao restaurante Greem,"Fomos conhecer o Greem restaurante do Novotel, que tem uma vista lindíssima para a Ponte estaiada, um ambiente agradável, com atendimento perfeito, do Nilson e da Maria, e os pratos extremamente saborosos e bem servidos, os drinks também super especiais. Com toda certeza vale muito a visita, seja para um almoço casual ou um almoço de negócios.    E é claro, não poderia me esquecer, eles tem o melhor pudim que já comi. 😋😋😋😍😍😍"
set. de 2022,5,Restaurante,"Estive com a minha família no restaurante Greem, e ficamos encantados com a experiência!  Atendimento impecável da Maria, q nos sugeriu os pratos incríveis!  Da entrada à sobremesa, fomos surpreendidos com a beleza e sabor!  Recomendo com muita certeza!"
set. de 2022,5,"Hotel excelente! Mas o seu super poder, o grande diferencial , é a sua equipe de funcionários!","Eu vim para o congresso brasileira de endocrinologia em setembro de 2022, após dois anos e meio de pandemia, e me hospedei no Novotel Morumbi pela primeira vez. Que grata surpresa!  Excelente custo benefício!  Limpeza impecável! Culinária excelente, com destaque para o melhor pudim de leite que eu já comi na vida!  Mas certamente o grande diferencial deste hotel é a educação, o cuidado e preocupação dos funcionários com o bem estar dos seus hóspedes. Eu fui muito bem atendida por todos eles, desde a equipe da recepção até a equipe do restaurante, em especial os garçons! Mas eu gostaria de ressaltar a honestidade e o zelo da auxiliar da limpeza Isabel, que encontrou um anel de ouro que eu esqueci no criado mudo do quarto e entregou aos responsáveis da equipe. Quando eu voltei ao hotel para procurá-lo, após várias horas do Check out, não acreditei quando encontrei o anel guardado, para ser entregue ao hóspede que o esqueceu no quarto.  Eu não conhecia a rede Novotel, mas a partir de agora, será minha primeira escolha para as viagens nacionais e internacionais.  Por um mundo com mais pessoas educadas, honestas e amáveis como os funcionários deste hotel!  Super recomendo!"
set. de 2022,5,Funcionária Tati.,"Tati da tapioca.  Seu tratamento para com os hóspedes é inigualável, tornando o café da manhã excelente.  Muito educada, alegre e simpática.  Todo hotel deveria ter uma Tati fazendo o que há de melhor para o paladar matinal.  O Hotel está de parabéns não só pela excelência em receber,mas principalmente pela excelente equipe.  Parabéns!"
set. de 2022,5,Excelente!,"Estive com minha família no Hotel semana passada e adorei tudo.  O gerente Raphael nos encantou com sua equipe encantadora, Meccias e Laura no restaurante foram maravilhosos, tudo muito gostoso e o pudim de leite foi o melhor da vida.  Nos divertimos o dia todo na mesa de ping-pong, uma pena que estava chovendo e não aproveitamos a piscina que é lindissima.    Vocês estão todos de parabéns e voltaremos com toda certeza.    Obrigado : )"
set. de 2022,5,Hospedagem espetacular!,"Estive com meu marido e filhos no hotel no início de setembro e a hospitalidade e gentilezas dos funcionários do hotel nos encantaram muito! Isso sem contar que para quem vai com crianças tem muitos jogos e atrações, além do restaurante que tem um cardápio diversificado e tudo que escolhemos estava incrível. Estão de parabéns, voltaremos com toda certeza!"
set. de 2022,5,Fim de semana e evento muito agradável em São Paulo no NOVOTEL Morumbi,"Adoro ficar neste hotel e sempre sou muito bem recebida.  Equipe gentil e muitas atenciosa.  Estrutura pra eventos, lazer e boa gastronomia.  Experiência agradável e foi muito bom unir lazer e eventos no mesmo hotel.  Parabéns líder e equipe do NOVOTEL Morumbi."
set. de 2022,5,Melhor hotel de São Paulo!,"Atendimento de primeira! Gostaria de parabenizar a toda equipe do Hotel e em especial a Agnes da Recepção que foi muito atenciosa, simpática e um amor de pessoa! E a funcionária Maria do restaurante que foi sempre muito atenciosa e profissional, tornando nossas refeições mais divertidas, sem falar na dica do melhor Pudim que já provamos! Hotel com ótima localização, tem estacionamento, uma estrutura fantástica com quartos confortáveis, limpos, cheirosos e com aspecto de novo! O restaurante do hotel é simplesmente fantástico, com variedades e comida de ótima qualidade, ficando no Novotel Morumbi, você não precisa se preocupar em sair para fazer as refeições! Com certeza vou retornar!"
ago. de 2022,5,Excelente Hotel,"Hotel ótimo! Quartos aconchegantes, restaurante ótimo, ótimas opções para crianças e funcionários excelentes! Viajamos para passeio em São Paulo de final de semana e imaginamos um local bom para pernoitar. Fomos surpreendidos com o local! Gostaríamos de ficar mais dias!"
ago. de 2022,5,Melhor hotel de São Paulo,"Hotel elegante, organizado, funcionarios muito educados e prestativos, em especial o garçom Messias. Piscina super bem aquecida para um frio de 10o deste dia frio e encantador que passamos em São Paulo."
