Data da opinião,Nota,Título,Conteúdo
out. de 2022,4,A viagem em familia,"A recepção (ainda vou conseguir o nome específico da recepcionista) nos deu um pouco de vergonha, pois ela falava o preço dos nossos quartos e numeros de reservas altos!  Mas a camareira Flávia, essa está de parabéns! Quanto carinho! Não teve um dia da nossa estadia que não voltávamos esperando qual “bichinho” estaria em nossas cama! Parabéns pelo trabalho e dedicação!"
out. de 2022,5,Muito bom!,"Hotel com instalações simples mas que funcionam muito bem. Funcionários bem receptivos e deixam tudo bem limpo e organizado.    Localização é excelente, região central ônibus, táxi, carros de aplicativos, mercado. Tudo bem pertinho.    Deixo uma recomendação sobra falta de alguns itens simples no café da manhã que é muito bom por sinal, mas que faria a diferença.    No mais é uma ótima opção pela faixa de preço."
out. de 2022,5,Aconchegante,"Hotel antigo entretanto confortável, eu e minha família nos sentimos muito bem recebidos, o quarto sempre arrumado com muito zelo pela camareira Elizandra e todos os funcionários muito educados e simpáticos.    Cito apenas uma observação, poderia incluir um espaço infantil para crianças pequenas, não tem nenhum espaço de lazer e minha filha de 1 ano ficou bem agitada, tivemos que sempre ir caçando alguma coisa na cidade, um pouco ruim pois nos últimos dias estava chovendo. Fora isso deu 5 estrelas pela minha estadia."
out. de 2022,5,"Avaliação hotel Mirante, em especial funcionários","Excelente atendimento, café da manhã delicioso, camareira Jane, muito caprichosa, com sua toalhas em formato de bichos nota 10. Localização muito boa tbem. Na próxima vez que vier a Foz do Iguaçu, me hospedarei no Mirante, recomendo."
out. de 2022,5,Cumple anos,"Excelente estadia. Café da manhã impecável. Atendimento recepção 10. Camareira Jane, um primor de eficiência. Quarto bem limpinho e organizado. Localização ótima para quem quer conhecer Foz e as cidades estrangeiras vizinhas."
out. de 2022,2,Deixou a desejar,"O hotel precisa de manutenção, chuveiro não esquenta e não sai água direito, banheiro não tem espelho, não oferece shampoo e condicionador, somente dispenser de sabonete líquido na pia do banheiro. O enxoval do quarto: lençóis e fronhas bons, cobertores daqueles antigos e pequenos. As vagas de garagem são por ordem de chegada, não indico o hotel, infelizmente, pois gostaria muito de estar aqui elogiando, mas críticas servem para o crescimento quando levadas em conta."
out. de 2022,3,Viagem a foz,"O hotel é antigo, então n esperem modernidades. Hehehe  A água do chuveiro a noite é morna , mais p fria..  Café da manhã é bem simples, oferecem margarina ao invés de manteiga. Não há opção para celiacos ou intolerantes a lactose. O suco é tang 😒  Fomos bem recepcionadas e todos são muito solícitos.  Um agradecimento especial a camareira Elisangela , que deixou o quarto sempre limpinho sem faltar nenhum item. Além de caprichosa é muito querida e educada.  Desejo que o hotel valorize seus colaboradores , funcionários pois está equipe veste muito bem a camiseta da empresa. Um grande abraço."
out. de 2022,4,Boa estadia,"Camareira Matilde deixou o quarto sempre limpinho e aconchegante. Funcionários educados, localização excelente, perto de restaurantes, supermercado e principais ligações terrestres. Café de manhã delicioso."
out. de 2022,4,Excelente hotel,"Funcionários educados e prestativos. Precisei de uma impressão simples e não me cobraram. O café da manhã é bom, com boas opções de comida. Custo-benefício ótimo, já que as diárias não são caras e o café, funcionários e localização não deixam a desejar."
out. de 2022,5,Camareira excelente!!,"Excelente escolha , camareira! Flávia o nome dela!  Sempre que possível retornarei a esse hotel!! Recepção 100% mas principalmente o privilégio da acomodação de dona Flávia!! Agradeço em nomes de todos do hotel"
out. de 2022,5,Serviço muito bem feito !,"O setor da governança está de parabéns, serviço muito bem feito.  Um elogio a mais para a camareira Jane, tudo bem limpo, organizado, cuidado e uma excelente artista!  Gostei muito das arrumações da toalha (fez um cachorrinho com um óculos que ficou excelente!)"
out. de 2022,5,Uma maravilha de hotel,"Adorei tudo! Café da manhã excelente e farto, Funcionários atenciosos. Cabe ressaltar a atenção da funcionária Jane! Excelente camareira que faz até molde de bichinhos nas toalhas! O hotel está de parabéns e localizado em ponto bastante estratégico."
out. de 2022,5,Excelente Hotel,"Excelente hotel!! Muito lindo com uma vista muito linda também e bem localizado, tem mercado perto e restaurantes também! O atendimento ótimo, em especial pra a camareira que cuidou do nosso quarto com tanto carinho deixando tudo limpinho, obrigada Jane!"
set. de 2022,4,"Bom, antigo e bem localizado","Atendimento, cama, wi-fi, limpeza, TV tela grande com canais de filme a cabo e tv aberta, frigobar cheio, banheiro e ar condicionado bons. O café da manhã é bom mas repetitivo. Bonita vista no quarto andar nas piscinas e nas janelas coletivas do décimo segundo andar que se forem de frente pra rua tem visão panorâmica da ponte da Amizade."
set. de 2022,5,Organização e serviços,"Além da excelente organização que a Flávia deixou o quarto (bem arrumado, perfumado), o hotel oferece diversos serviços essenciais e inovadores! Não é a toa que é a 2 visita que faço a Foz e pela 2 vez fico neste hotel!"
set. de 2022,3,Veja melhores opções antes de reservar no Mirante e evite passar maus momentos.,"Primeiro, quando você vai da recepção até a área dos elevadores, você não sabe se está em um hotel ou em um shopping. Portas cheias de publicidade, pelo menos para mim, causam desconforto.  Os elevadores são pequenos, então os passageiros com malas não têm conforto suficiente para acessar o quarto. Além disso, são elevadores muito lentos e perde-se muito tempo esperando por eles.  Em segundo lugar, o hotel não fornece toalhas de rosto, apenas toalhas de banho. Quando reclamei, a resposta foi que por decreto do município durante a pandemia era proibido.  Grande mentira, verifique outros hotéis próximos e eles entregam toalhas de rosto sem problemas.  Em terceiro lugar, o quarto. Não havia sabonete no banheiro, nem xampu. Não tinha chuveiro sanitário, o que é muito importante para a higiene íntima. A TV não funcionava, e a pessoa que foi consertá-la não tinha ideia do que estava fazendo, sem falar na aparência, nem parecia um funcionário de hotel.  Por fim, os maus modos da recepcionista quando fui reclamar, que me acusou de desrespeito, quando contei a ela que havia mentido sobre as toalhas de mão, e mais irritante ainda quando exigi a troca de quarto.  Destaco o trabalho da empregada Jane, que sempre deixou o quarto em excelentes condições.  Eu definitivamente não recomendo o hotel Mirante."
set. de 2022,4,Conforto e arrumação,"Excelente atendimento e organização, principalmente da camareira JANE. Sempre arrumando os quartos de maneira cuidadosa e organizada. Nota mil!!!!!! Fez várias animais em formato de animais, fiquei impressionada com o talento e o carinho ❤"
set. de 2022,5,Recepção,"Patricia nos recebeu muito bem! amei o quarto, simples e muito bem arrumado. Adoramos o quarto e o hotel pessoas simpáticas e atenciosas, trabalham muito bem….. arrasaram! voltaremos sempre, com certeza"
set. de 2022,5,Hotel mirante muito bom.,"Fomos b recebidos na recepção, as dependências do hotel tudo bem higienizado e cheiroso. A camareira Jane, faz um excelente trabalho. O hotel fica perto do centro e mercado. Gostamos muito. Super recomendo quem vem com família."
set. de 2022,5,Ótimo custo benefício,"Hotel apesar de um pouco antigo atendeu perfeitamente nossas expectativas. Funcionário atenciosos. A camareira Flávia, nos conquistou com sua discrição e carinho. Ou seja, uma prossional que faz mais do que se espera. Sempre ao voltarmos nos deparavamos com uma supresinha feita pela Flávia. Café da manhã nos atendeu muito bem."
set. de 2022,5,Hotel com custo benefício excelente e Localização excelente.,"Resumo minha passagem ao Mirante Hotel como excelente, segunda vez que me hospedo e mais uma vez tive uma experiência ótima... Atendimento muito bom, tudo que foi pedido e solicitado, foi respondido prontamente. Hotel custo benefício excelente... Localização excelente, café da manhã muito bom, os bolos são divinos. A camareira Maria sempre caprichando nas arrumações. Com certeza voltarei a me hospedar aqui novamente. O hotel é antigo, porém muito limpo e organizado."
set. de 2022,5,Genial,"A equipe toda atende muito bem. Show... A Débora é um capricho só. A gente entra no quarto e sente o carinho e cuidado. Impecavelmente limpo, acolher e bichinhos lindos na toalha. Obrigado por fazer sentir em casa."
set. de 2022,5,Passeio,"Agradecemos muito pela hospedagem,limpeza excelente,café da manhã com variedades muito bom,A recepcionista Michelle e Taty muito educada e resolutiva ,amamos foi dias maravilhoso,meninas da limpeza está de parabéns qd chegávamos no andar do meu AP que cheiro de limpeza!!!! De tirar o chapéu,a limpeza do quarto sem palavras à nossa camareira Patrícia.  Meus agradecimentos a chefia pois estão de parabéns com essa equipe maravilhosa, super indico,até um dia se Deus quiser, 😀"
set. de 2022,5,Feriado,"Boa noite ,estivemos no hotel na data de 06/09 a 10/09 ,e ficamos no quarto 373,,o serviços da camareira Matilde .que cuidou do nosso quarto , está de parabéns fez um excelente trabalho,,sempre quarto limpo com toalhas limpas,roupas de cama limpos,,fez umas decorações de bichinho de toalhas lindos,adoramos..sem nada para reclamar.  Vc merece nota 10... obrigado pelo seu atendimento."
set. de 2022,5,Aniversário,"Ótimo hotel, fomos comemorar o aniversário da minha amada, ficamos hospedados dia 1 e 2 de setembro de 2022, fomos muito bem recebidos pela recepcionista Michelle, um atendimento super atencioso, tanto dela quanto do colega dela Luiz... Amplo quarto, muito bem limpo, café da manhã muito bom, além de ficar bem próximo do terminal de ônibus, uma vantagem para quem vai a passeio, utilizando vc economiza com deslocamento e estacionamento nos pontos turísticos."
set. de 2022,5,Grata surpresa,"Fiquei hospedado no Mirante Hotel entre os dias 01 a 04.09.2022 e só tenho uma frase para definir o período de estadia grata surpresa. Quarto grande, espaçoso, colchão confortável. Café da manhã com varias opções para a primeira refeição do dia. Localização perfeita, perto de tudo e ao lado do terminal de transporte urbano. Atendimento perfeito de Michelle e Vagner, onde, em todos os momento da minha estadia, estavam preocupados em me atender da melhor forma possível, indicando transporte, localização de restaurante entre outras informações solicitadas. Na despedida vou um até logo, pois em breve, retornarei ao hotel. Grato por tudo !"
set. de 2022,5,Feriado,"É sempre bom estar hospedado no Mirante hotel ,ficamos muito satisfeitos com o maravilhoso trabalho e capricho da Camareira Matilde que deixou nosso quarto sempre limpo , arrumado com todo o capricho, além de fazer um lindo trabalho com as toalhas de banho , deixando nosso feriado mais animado . Gratidão pelos seus serviços"
set. de 2022,4,Limpeza do quarto,"A camareira Flávia foi excelente no cuidado do quarto o deixando sempre muito limpo e caprichado. Além disso foi muito criativa e carinhosa com os bichinho feito com toalhas e colchas. Gostamos muito de seu trabalho.    As funcionárias que preparam o café tb são bem caprichosas.    Algumas observações no que faltou ao hotel: deixar disponível dois copos de vidro, mais cabides, uma cadeira a mais para o quarto de casal, tolha de rosto. Estes itens são simples mas fazem a diferença na estadia do casal."
set. de 2022,4,Ótimo custo X benefício,"Hotel bem localizado, organizado e com ótimos funcionários. Só estranhei não cederem toalha de rosto. Podia ter mais cabides também, já que fui com a minha esposa. Destaque para a camareira Flávia, muito cuidadosa com a limpeza e extremamente criativa!"
set. de 2022,4,Um dos melhores custo x benefício e localização ótima.,"Melhor do que a estrutura do hotel são os funcionários. Todos simpáticos , acolhedores e prestativos com destaque para a recepção e o senhor da manutenção que prontamente atendeu nosso chamado para um probleminha no ar. A nossa camareira Jane deixava o quarto impecável e a cama sempre bem arrumada. O café da manhã é bom , mas poderia ter mais opções de frutas oi uma salada de frutas , senti falta disso. O proprietário deveria investir mais em manutenção o nosso quarto 1153 tinha uma vista linda da cidade, mas desde que chegamos estava com uma das luzes piscando ( deixamos ela desligada então nem pedimos reparo dela) , também era o único do andar que não estava com a fechadura em cartão e não era tão prático para abrir e fechar a porta de modelo antigo. No mais eu voltaria ao hotel pela localização e pelo acolhimento , porém o proprietário/ gerente deve cuidar melhor da vistoria/ manutenção dos quartos antes de entregar aos hóspedes."
set. de 2022,5,Hotel mirante recomendo,"Recomendo muito o hotel mirante , atende todas minhas necessidades, funcionário muitos educados e prontos para atender, em especial a camareira Jane que cuida muito bem dos quartos limpeza etc só tenho a destaca os pontos positivos deste hotel obrigado e até a próxima"
ago. de 2022,5,Sensacional,"Minha visita no hotel foi sensacional , ele é lindo e gigantesco . Ótimas acomodações e o atendimento da camareira Flávia, foi com certeza, o melhor.    Sobre o café da manhã, tem uma ampla variedade. Voltarei com certeza!!"
ago. de 2022,5,Recomendo sem dúvidas!,"Era um dos hotéis mais em conta quando fomos reservar, e quando chegamos lá, vemos que valeu super a pena. O hotel tem uma ótima estrutura, com acabamento rústico, serviço de limpeza das camareiras de primeira qualidade, a Jane era responsável pelo nosso quarto e manteve tudo perfeito, o cuidado era notável em cada detalhe!  O café da manhã tem uma boa variedade e é delicioso.    No banheiro tinha um pequeno vazamento na torneira, nada que atrapalhasse nossa experiência no local."
ago. de 2022,5,Feedback,"Hotel excelente, ótimos funcionários são muitos educados! Tem um ótimo café da manhã.  A camareira Flávia e ótima também, sempre deixando nosso quarto limpo e cheiroso!  Recomendo muito hospedar nesse hotel."
ago. de 2022,5,Feedbacks,"Hotel muito bom, todos os profissionais estão de parabéns pela atenção e educação para exercer as funções. Irei ressaltar em específico a camareira Flávia que durante todo o período de hospedagem deixou o quarto impecável para ficarmos !"
