Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Excelente,"Ótima localização. Fica próximo do metrô. Avenida Paulista, Masp, etc. Funcionários simpáticos e muito educados. Quarto excelente. Café da manhã muito bom. Região muito segura a qualquer hora do dia. Satisfação total"
out. de 2022,4,Custo x beneficio,"O hotel tem ótima localização, na região dos Jardins e é perto da Av Paulista e estação do metrô. Quarto amplo, café da manhã muito bom e atendimento simpático e cortês Tem estacionamento a um preço adicional."
out. de 2022,5,Excelente hotel,"Gostei bastante do quarto, confortável, gostei dos serviços oferecidos, é bastante completo, o café é muito bom, tem uma ótima localização, consegui aproveitar a cidade. O atendimento também foi muito bom"
out. de 2022,5,Ótimo hotel,"Os colaboradores são muito educados em todos os setores do hotel. O hotel tem uma ótima estrutura e fica bem localizado. O café da manhã é muito bom, tendo muita fartura e alimentos frescos. Tudo com um ótimo sabor."
out. de 2022,5,Top 10.,"Muito acolhedor ,organizado ,localizado, atraente e com acesso a vários lugares de passeio e trabalho e com uma estrutura de atendimento privilegiado e muito conforto e segurança e de fácil acessibilidade."
out. de 2022,5,Avaliação,"Desde o primeiro contato, fui muito bem recebido, check in rápido, quarto maravilhoso, serviço impecável, lugar com ótima localização sem falar do café da manhã dos deuses. Agradeço demais aos funcionários pela hospitalidade."
set. de 2022,2,Precisa melhorar muito!,"Infelizmente nossa estadia em Junho/22 não foi das melhores.  Começando pelo estacionamento, cheguei no hotel e desci com o carro dois andares no estancioamento subterrâneo, tivemos que subir com neném de colo, malas e carrinhos pela rampa dos carros, pq não tinha acesso ao elevador.  Fizemos o entrada, funcionario muito educado nos direcionou para quarto, fomos tomar um banho e antes de entrar no chuveiro o banheiro alagou, pois o ralo estava entupido.  Prontamente o técnico veio até nosso quarto, porém levou 1:45 para resolver o problema é quase perdemos nosso compromisso.  Hotel precisa de uma boa reforma e melhor treinamento para os funcionários.  Ponto positivo: time do restaurante muito educado e sempre buscando o melhor para os hóspedes."
set. de 2022,5,Ótimo custo benefício,"Ótima localização, o quarto é bom, super limpinho, chuveiro ótimo, café da manhã muito gostoso com boa variedade , pão de queijo muito bom, estacionamento pago , funcionários educados . Enfim ótimo custo benefício."
set. de 2022,4,ACHEI LEGAL,"Gostei do hotel, mas fiquei insatisfeita quando pedi travesseiros e coberta e não fui atendida.O café da manhã também deixou a desejar, as mesmas opções todos os dias, não tinha nenhuma opção de feito na hora"
set. de 2022,4,Bom hotel,"Hotel bem localizado, café da manhã bom, atendentes atenciosos e gentis, quarto confortável, cama e chuveiro excelentes. Somente as toalhas eram muito gastas e finas, quesito fácil de melhorar. Silencioso e com bom sinal de Wi-Fi. Bom custo benefício."
set. de 2022,3,Falta de cobertores e edredons adequados,"De modo geral o hotel, atendimento, serviço e café da manhã muito bom. Porém um absurdo a falta de cobertores e edredons adequados para o frio de São Paulo, numa noite de 7 graus nos deram mantas para cobrir. Tirando isso, o restante foi bom!"
ago. de 2022,1,custo benefício não vale,"Quarto barulhento. Pelo valor cobrado tem muito o que melhorar iniciando pelos cobertores e travesseiros da cama!!! Café da manhã poucas opções e faltava mesa. Custo benefício não vale a pena SP tem hotéis muito melhores com valor mais em conta. Fiquei 05 dias, paguei 06 diárias e não reembolsaram a última."
ago. de 2022,1,MUITO INSATISTEITO,Edupanilha@ig.com.br  Gostei do cafe  Nao gostei da forma que o hotel trabalha com a cobranca de mala quando vc pede para guarda no chacaute $15.00 reais por mala um absurdo.  Ponto negativo o hotel desliga a caldeira as 23;00 tive que  Quarto estava limpo  Tomar banho frio    TEL 71 991947007
ago. de 2022,3,decepcionado,"O hotel é muito bom, mas o pessoal da recepção é pessimo, não tem nenhuma cordialidade, parece que estão ali por mera obrigação, incapazes de dar um sorriso,de serem gentis, isso pesa negativamente para o hotel, viajo em média 5 vezes por ano para São Paulo e não volto neste hotel,"
ago. de 2022,5,Exelente,"Hotel bem localizado,perto da Paulista, atendimento muito bom, quartos espaçosos e bem limpos, café da manhã muito bem servido com muitas varieadades e muito gostoso. òtima estrutura com academia, piscina e sauna."
ago. de 2022,4,Atendimento excelente!,"O café da manhã poderia ser mais caprichado no quesito diversificação. A localização é ótima para aquilo que necessitamos. O quarto está sempre bem arrumado e limpo, falta melhorar a luz matutina que atrapalha o sono. Agora, o principal é a atenção, simpatia e eficiência da equipe."
ago. de 2022,4,Boa opção,"Equipe atenciossa e prestativa. Atendimento rápido e profissional. Quarto amplo, ducha excelente, persiana blackout, atendimento room service muito bom !Boa opção para os que necessitam de férias ou viagem de negocios."
jul. de 2022,4,cobrança por guarda bagagem,Foi cobrado para deixarmos a bagagem no guarda volume. Em nenhum hotel que fiquei hospedado aconteceu essa cobrança e na hora de fazer a reserva não é informado dessa taxa. Foi uma surpresa desagradável.
jul. de 2022,4,Bom custo benefício,"A localização do hotel é excelente. O quarto triplo acomoda bem uma família com duas crianças (uma dormindo com os pais). Só precisa melhorar o espaço para o café da manhã, difícil achar mesas disponíveis."
jul. de 2022,4,Localização excelente,"Sempre nos hospedamos no Trainon quando vamos s São Paulo. Porem desta vez, ficamos num quarto no qual havia muito barulho, incomodando assim nosso sono. O quarto era confortável, espaçoso e limpo.  Outro ponto que deixou muito a desejar foi op restaurante. Pedimos uma refeição no primeiro dia de estadia, e desistimos de pedir nos outros. Pratos sem sabor. Legumes salteados vieram algumas rodelas de cenoura e outras de abobrinha e só"
jul. de 2022,5,Hotel muito bem localizado,"É um hotel muito bem localizado, bem perto do Parque Trianon e da Av. Paulista. Tem quartos confortáveis, muito bom café da manhã e excelente wifi. O hotel também está bem perto do Masp. Para quem vem de carro, tem estacionamento no hotel."
jul. de 2022,4,POSITIVA COM SUGESTÕES.,No geral tudo muito bom. Pequenas restrições quanto a qualidade do restaurante que poderia ter mais opções de pratos e melhora nos sabores.  Deixamos de realizar maior número de refeições no restaurante por sentirmos esta deficiência.
jul. de 2022,1,Pior hospedagem da minha vida!,"Hotel horrível. Fiquei seis dias hospedado com minha família. Destes seis dias, ficamos dois dias e meio sem água quente nos banheiro, e pior, sem nenhuma solução para o problema. O serviço do restaurante é péssimo. Jantamos apenas um dia no restaurante, para nosso arrependimento, comida fria, carne dura e sem tempero. Uma lástima. Não indico para ninguém!!!! Corram do Trianon Paulista!!!!"
jul. de 2022,5,Uma ótima estada,"Ficamos 4 noites no hotel e tivemos uma boa estada nesses dias. Pontos positivos: uma boa equipe, um excelente café da manhã, cama boa (não é a minha preferida, mas pode ser de outras pessoas), dormi tranquilamente. Quarto espaçoso. A tomada do meu lado da cama estava folgada, mas nada que atrapalhasse a estada. Chuveiro forte, banheiro espaçoso também. Fica próximo à Paulista, mas tem que andar uns dois quarteirões. À noite, a praça ao lado, que fica nesse caminho fica um pouco escuro, talvez, mulheres desacompanhadas não se arriscariam, mas ainda assim é tranquilo, porque está sempre com movimento. O hotel guardou nossas malas antes do check-in e depois do check-out, já que o nosso voo eram em horários diferentes. Wi-fi bom. Gostei bastante."
jul. de 2022,2,Hotel mudou a gerência - ficou péssimo .,"Não possuem cuidados com prevenção a COVID em nenhuma dependência do hotel - no restaurante servem nos apartamentos comidas sem proteção ( recebi uma salada que veio descoberta ) e o entregador do restaurante estava sem máscara .  Agora qualquer pedido de uma taça para o quarto deve ser pago $ 10,00 .  No geral , hoje foi a 10 vez que me hospedei aqui num período de 5 anos e fiquei imensamente decepcionado . NÃO INDICO PARA QUEM Até tolera DE UM ATENDIMENTO ( mediano) , pois aqui está péssimo ."
jul. de 2022,5,Hotel perfeito,"O hotel é bem localizado fica próximo à Avenida Paulista em um local bem calmo. Os funcionários são atenciosos e estão prontos para atender. Os quarto claro e limpo, banheiro com um ótimo chuveiro. Em resumo passei um ótimo fim de semana"
jul. de 2022,3,Decepcionante.,"É consideravelmente perto da Av. Paulista, mas os três quarteirões desanimam pela subida extremamente íngreme da rua e por ter muitos pedintes dormindo no chão ao longo dela. Precisa de uma boa reforma para modernizar o quarto, principalmente o banheiro que ainda tem “bidé” ao invés de ducha higiênica! Os funcionários são solícitos, mas parecem sempre muito cansados!!!!"
jul. de 2022,5,Hotel muito bom,"Muito barulho dos hóspedes no corredor de madrugada. Conversando alto, batendo porta. Fora isso (que não e culpa do hotel), a hospedagem foi excelente. Funcionários atenciosos, simpáticos, comida boa, café da manhã variado, cama confortável."
jul. de 2022,5,Hospedagem,"Excelente , fiquei hospedado próximo ao Hospital Samaritano ,onde realizei exames no dia 06 de Julho . Tudo muito bom, somente o odor no quarto , quando abrimos o apartamento ,mas após abrimos a janela e melhorou um pouco.  Agradecemos a hospedagem  Luciano e Claudia"
jul. de 2022,3,Tarifa alta para o que oferece.,"Estive por 5 dias no hotel. No primeiro dia fiquei em um quarto superior que era confortável, mas o banheiro muito pequeno e o box mínimo. A manutenção estava ok mas o chão muito empoeirado. Como me ofereceram im upgrade para o dia seguinte quando meu marido chegaria, fiquei mais tranquila. No dia seguinte nos mudaram de quarto mas a TV à cabo não estava funcionando bem, não conseguíamos assistir nada. Chamamos a manutenção que não conseguiu resolver e nos comunicaram que a Net viriam em no máximo 48 horas. Nos ofereceram para voltar para o outro quarto, mas preferimos ficar, pois o quarto era maior ,principalmente o banheiro. Utilizamos os meus serviços de streaming para assistir TV e mesmo depois das 48 horas ninguém apareceu para resolver. Um absurdo pelas tarifas cobradas e um descaso com o cliente.  Não volto nunca mais!"
jun. de 2022,1,Espero não precisar voltar,"O hotel tem uma bela recepção e um bom café da manhã, o que pode nos enganar a primeira vista. Fui acompanhar minha mãe em um pequeno procedimento cirúrgico e ela ficou em um quarto que ela ganhou Up grade, um quarto grande, reformado em um corredor também reformado; porém já me espantou quando precisei utilizar o banheiro e contei 10(!) moscas de banheiro paradas dentro do box e perto da pia, não é esperado tudo isso em um hotel que parecia ser tão bem avaliado e caro , ignorei mesmo sendo indicativo de falta de limpeza.  Quando fui para meu quarto me assustei, um andar velho, precisando de uma reforma urgente, o quarto também muito velho, a televisão não funcionava e a roupa de cama estava suja. O pior foi o banheiro que mal consegui utilizar: fedo de esgoto super forte, vaso sanitário com aspecto sujo e o box do chuveiro extremamente engordurado, a ponto de não conseguir de fora ver por dentro (e nem tive coragem de tomar banho), fora as moscas novamente, a impressão foi que o quarto não estava sendo limpo há um tempo, o que foi bastante frustrante pra mim que viajei de madrugada, fiquei o dia todo acompanhando minha mãe e depois queria descansar e não consegui (pra no dia seguinte pegar estrada exausta), o quarto também é muito barulhento já que tem uma porta que comunica com o quarto vizinho e tudo o que a pessoa faz ao lado consegui escutar. Não recomendo esse hotel e não voltaria! Pelo valor não vale a pena, ou pega um hotel com melhor qualidade por preço próx ou um hotel mais barato que oferece exatamente a mesma coisa."
jun. de 2022,3,Só me ganhou pela localização,"A academia estava decepcionante, equipamentos velhos.  No café da manhã não tinham opções veganas.  Tinha cabelo comprido no chão da banheiro, eu e meu marido temos cabelo curto.  A localização é que é excelente, queriamos realmente ficar perto da av Paulista e adoramos a localização."
jun. de 2022,5,Excelente custo beneficio proximo Av Paulista,"Hotel em Boa localização , em frente ao Parque Trianon da Av Paulista , boas instalações modernas , novas e limpas . Janela com bom black out e anti ruido ,rua calma e arborizada em frente ao colegio Dante Aligieri .Excelente equipe , bom cafe da manhã"
jun. de 2022,4,Localização muito boa!,"Só n gostei pq não tinha ferro de passar roupa .. tive que comprar pela internet.. mas a localização, limpeza e café da manhã muito bom!! Próximo da av principal! Funcionários educados, wi fi bom.. tudo ok"
mai. de 2022,5,Otimo hotel,"Apartamento espaçoso, banheiro, café com boa variedade de itens, e limpeza de qualidade. O Wifi por algumas vezes não conectou no apartamento do sétimo andar, mas, no geral, é um ótimo hotel! Localização fácil para conseguir UBER, se precisar"
mai. de 2022,4,Bom custo/benefício,"O Hotel está em ótima localização. Atendimento bom e café da manhã com bastante variedade e em horário ótimo. De preferência, solicitar quartos altos pois é a rua é um pouco barulhenta. Recomendo e ficaria novamente."
mai. de 2022,5,Excelente custo-benefício!,"Me surpreendeu positivamente! O quarto sem carpet🙏🏼Café da manhã bem variado com frutas, yogurte, até leite sem lactose e pão sem glúten… um cuidado especial com os hóspedes. A localização é ótima… perto da Paulista… 2 quarteirões… super recomendo!"
mai. de 2022,3,Esperava mais,Fiquei decepcionada com 4 pontos: a equipe da recepção e restaurante não parecia muito feliz e por consequência pouco agradável. Café mais pobre que já encontrei em um hotel. A limpeza não é muito boa. A comido servida no quarto é horrível.
mai. de 2022,4,Bem localizado,O hotel é bem localizado - fica cerca de 400 metros da Av. Paulista. Cama e ducha muito bons. Acredito que o hotel passou por uma reforma. Possui uma equipe educada - destaque para o garçom Ricardo que foi muito prestativo conosco e muito educado.
mai. de 2022,5,maravilhoso,"Tudo muito ótimo, maravilhoso hotel. Muito mais do que estava esperando. Só elogios. Bem localizado, funcionários prestativos e alegres. Estacionamento, belo café da manhã. Claro que indicarei para outras pessoas."
mai. de 2022,3,Decadência.,"Boa localização. Porém, apresenta detalhes inaceitáveis: funcionários antipáticos (excluindo o funcionário Cícero), sem Internet na TV, cheiro de mofo nos corredores, metais dos banheiros enferrujados."
mai. de 2022,4,BOM E BEM LOCALIZADO,"Bom café da manhã, aptos amplos e limpos, recepcão e garçons bem atenciosos.  Melhorar : lay out da recepção precisa ser modernizado, portas dos apartamentos são barulhentas ao fechar, elevadores também precisam ser atualizados."
abr. de 2022,2,Desorganização com reservas e apartamento ruim,"Foi realizada uma reserva em quarto triplo, porém o quarto que nos foi disponibilizado era um quarto duplo, com uma cama enferrujada de hospital a mais, encostada de baixo da janela (onde normalmente há um sofá). A empresa que realizou a reserva, solicitou que o fosse providenciado um novo quarto individual para remanejar um dos três, mesmo com a confirmação da empresa de que havia inclusive pago a diferença, a recepção não encontrou a reserva. O problema foi resolvido dois dias depois.    No primeiro dia de hospedagem, não houve limpeza no apartamento, apenas foram repostos os itens do frigobar e arrumadas as camas. Os lixeiros não foram esvaziados e nem mesmo o chão foi varrido.    Decepcionado."
abr. de 2022,4,Excelente custo benefício,"Hotel muito bem localizado!  Próximo ao Masp e a shoppings e restaurantes.  Equipe muito bem treinada, educada e atenciosa com os hóspedes.  ùnico ponto que pode melhorar é o café da manhã (Pãozinho francês não é fresco)"
abr. de 2022,5,Hotel é bom,"Atendimento muito bom da equipe do hotel, Hotel fica bem localizado de fácil acesso ao metro, local tranquilo sem barulho, a equipe do hotel sempre atende bem e tira todas duvidas e da boas dicas, hotel com garagem boa."
abr. de 2022,5,Nota 10,"Gostei da localização do hotel, em uma região segura de São Paulo, além de ser fácil o acesso para diferentes bairros da cidade. Tenho apenas elogios ao quarto, seja pela cama e travesseiros super confortáveis, seja pelo fato de ser silencioso. O banheiro amplo, limpo, com a opção quente do chuveiro funcionando agradou bastante. O café da manhã estava muito saboroso, repleto de opções de qualidade. Os funcionários foram atenciosos e educados. Em síntese, super recomendo o hotel aos amigos, colegas e familiares!"
abr. de 2022,2,FUI COBRADA POR PEDIR TALHERES NO QUARTO!!!,"As pessoas que trabalham no café da manhã não são simpáticas, nem solícitas, assim como fomos cobrados por pedir talheres junto ao apartamento. Achei tal política do Hotel um verdadeiro absurdo pela falta de gentileza. Não recomendo."
abr. de 2022,5,òtima hospedagem,"Muito Bom! Recomendo  Ótimo café da Manhã, funcionários educados, limpeza 100%, muito bom o chekout até as 12:00h, a localização deixa um pouco a desejar, não tem barulho, ótimo para descansar, muito boa a climatização."
abr. de 2022,3,"Hotel muito bom, até que...","Foi tudo certo até o checkout, onde a desorganização colocou toda a estadia a perder. Estávamos em 2 no mesmo quarto. Meu amigo, ao sair, acertou todo o consumo, estacionamento e afins do quarto. No outro dia pela manhã, cansado e atrasado, o atendente me faz esperar 30 minutos alegando que existia um valor de $350 em aberto. Questionei, pois meu amigo já havia acertado. O mesmo, puxou uma calculadora e começou a fazer contas, chegando no valor de $157. Mesmo eu dizendo que estava errado, o atendente, irritado, vira o computador e me mostra apenas o valor faltante, sem que eu soubesse os itens faltantes para aquele saldo devedor. Enfim, foi um transtorno enorme, me atrasei, atrasou todos os que estavam na fila, não consegui tomar café, e, no mesmo dia, foi constatado que O HOTEL ESTAVA ME COBRANDO DUAS VEZES OS MESMOS CONSUMOS, que já haviam sido acertados no dia anterior. FALTA DE O R G A N I Z A Ç Ã O. Querem cobrar taxa de turismo? Sejam pelo menos mais práticos no checkin e checkout."
abr. de 2022,5,Perfeito para quem deseja se hospedar no coração da Av Paulista ...,"A localização e acomodações são perfeitas para familias e excelente atendimento. Com farto café da manhã em ambiente aconchegante, limpo e ótima qualidade ... recomendo a todos que precisam de facilidades de deslocamentos em São Paulo."
abr. de 2022,4,Avaliação,"Localização muito boa e quarto amplo. Bom café da manhã.  Pedi um prato e talheres emprestado para comer um pizza que comprei e me cobraram RS 10,00 pelo empréstimo. Pecam nos detalhes. Uma pena não pensarem na experiência do cliente"
mar. de 2022,3,Ficar atento,"Café da manhã muito bom! Apenas um desconforto na hora de finalizar a conta de consumo, tinha uma diferença considerável e produtos os quais eu não havia consumido constando nela.    Costumam cobrar junto com o consumo taxa de ""turismo"""
mar. de 2022,3,Falta de Segurança,"Hotel não faz checagem de quem entra no prédio, para verificar se trata-se de hospede. Quando hospedada no mesmo, ouvi porta sendo forçada em quarto ao lado do meu. Interfonamos para recepção para averiguar."
mar. de 2022,1,Furtado no próprio quarto,"Hotel bacana e extremamente bem localizado, boa estrutura e café da manhã satisfatório. Pena que tive a péssima experiência de ter sido furtado pelo serviço de quarto. Furtaram meu fone de ouvido (modelo AirPod 2ª geração) e simplesmente não prestaram qualquer satisfação ou apoio. Péssimo atendimento ao cliente."
mar. de 2022,4,Boa opção!,"Boa localização, quartos amplos e limpos. O atendimento é bom, são todos prestativos. O restaurante está aberto, tem um bom café da manhã e boas opções para almoço e jantar. É bem perto da Paulista, mas a noite é bom não sair a pé sozinho, pois a região tem muita frequência de grupos diferentes."
mar. de 2022,2,Problemas,"Tiveram problemas pra fazer meu check in, depois houve um erro com relação ao dia de check out, então veio uma moça, super invasiva por sinal, tentar nos tirar do quarto antes do dia marcado, causando situações desagradáveis quase que a hospedagem inteira, além disso a moça que atende para fazer pedidos para o quarto é grossa."
mar. de 2022,2,Decepcionado,"Sabe aquele lugar que tem tanto cliente e acaba tratando uma pessoa como apenas mais uma? Pois então. A localização do hotel é muito boa, porém os funcionários deixam muito a desejar. Atendimento péssimo. As instalações precisam de uma reforma urgente, um dos elevadores não apresentava sequer o visor com informações do andar e etc. Fios elétricos ficavam a vista. Chão sujo em boa parte das instalações. Café da manhã tem muitas opções mas o café é de máquina. Internet oscila muito a velocidade, em momentos precisei do 4g para poder trabalhar. Não recomendo."
mar. de 2022,5,Elogio,"Boa tarde Eduarda  HOTEL TRIANOM  Correspondência - email nº 0023/2022      Eduarda, boa tarde!  COMO NÃO VEIO NENHUMA PESQUISA DE SATISFAÇÃO, QUERO ME ADIANTAR E... EXPRESSAR O QUE OCORREU NA NOSSA ESTADIA NO HOTEL TRIANON.    É que nesse mundo tresloucado, de amplas situações de imediatismo, as pessoas dão menos importância ao ser humano e... mais importância aos compromissos.  Mas o fato é que uma boa empresa precisa se valer de bons colaboradores, e o Hotel Trianon soube muito bem como escolhê-los.  Primeiro por você, EDUARDA, que me atendeu super bem nas duas vezes que lhe liguei, com atenção e sempre procurando responder minhas dúvidas, obrigado.  Depois não poderia deixar de reconhecer a eficiência da recepcionista MARIA, super atenciosa e “descolada” no sentido mais positivo que uma recepcionista deve se valer, atendendo muitíssimo bem todos os hóspedes, sugerindo situações e posições para melhor encaminhar as pugnas de todos. A MARIA tem carisma e ilumina o ambiente com sua postura alegre e atenciosa, isso tudo é verdade, mas... mais do que isso, ela demonstra que a empresa é importante e que os hóspedes igualmente o são. MARIA é tão simpática que os hóspedes se sentem a vontade com sua presença e seus préstimos, deixando o clima / ambiente, muito agradável. Nós, eu e minha companhia, quando estávamos na recepção aguardando Ubber ou carona, conversamos bastante com MARIA sobre várias coisas, inclusive música, sobre “Johnny Rivers, Mariah Carey” e outros, rs...  A MARIA é show. Parabéns a você, MARIA, e ao Hotel Trianon.  EDUARDA, tem outro funcionário que eu não poderia deixar de elogiar, o ERIVALDO, que trabalha de noite no restaurante, um “nordestino porreta” que labora com muito cuidado e atenção aos hóspedes. Claro que as pessoas precisam trabalhar, mas... quando estiver no seu mister diário, faça-o bem, assim como o ERIVALDO faz. Fomos tão bem atendidos por ele que o ambiente ficou ainda mais enriquecido e suave.  ERIVALDO, com sua postura mostrou claramente a importância de se possuir um funcionário tão lúcido e experiente. ERIVALDO, você é uma “uma verdadeira bagagem de atenção aos hóspedes”, um presente, parabéns.  Constatação óbvia, EDUARDA, um bom hotel só será bom mesmo se tiver bons colaboradores.  Dessa vez acertei em cheio.  Valeeeeeu Hotel Trianon!!!  Obrigado    John Wellington Armada/ Ana Carolina Rodrigues"
mar. de 2022,4,MInha estadia,"A janela do meu quarto ficou com o blackout aberto porque eu subi e nāo voltava mais. Dormimos com ela para cima e coa claridade cedo no rosto. O café da manhā pode melhorar. Achei que falta suco detox, mais variedade de frutas, bolo sem glúten, tapioca e um pouco de carinho!"
mar. de 2022,2,"Equipe reduzidíssima, esforçada mas número SUPER INSUFICIENTE! O café da manhã tem que começar às 6h, e pode ter itens l","Equipe reduzidíssima, esforçada mas número SUPER INSUFICIENTE! O café da manhã tem que começar às 6h, e pode ter itens leves, faltam sucos naturais, iogurtes, pães integrais, toasts, abacate mel, geleias sem ser artificiais."
mar. de 2022,4,opiniões,"o quarto era amplo, iluminado, chuveiro perfeito, box pequeno, cama boa.Como era um quarto de fundos, a janela era pequena e a vista acanhada. ; O cafe da manhã bom. gostei da prestesa com que solucinaram problema do banheiro e do ar-condicionado. Pedi socorro para ajudar na compra de ingresso pela internet e a menina da recepçâo (Olga) , ""desenrolou"" para mim; foi legal. . No quesito localização, tivemos receio ao transitar a pé à noite , da Av Paulista até o hotel. É uma distancia curta (seis minutos a pé) , mas durante a noite passa-se por rua pouco iluminada, com moradores de rua e com pouco movimento , lado do parque TRIANON,"
mar. de 2022,5,Excelente atendimento,"Confortável, equipe muito solicita, café da manhã muito muito bom. O hotel os quartos não são modernos, mas muito grandes e confortáveis, banheiro grande, hotel limpo. Próximo à Avenida Paulista, recomendo"
mar. de 2022,5,Excelente,"Os quartos espaçosos  O atendimento principalmente das gerentes e atendentes no balcão de atendimento  Só acho que os preços cheios estão altos, consegui um preço de diária bom mas no geral estão altos, para o período que atravessamos  com tantos compromissos e aumentos abusivos em todo o país"
mar. de 2022,4,CUSTO x BENEFÍCIO,A escolha do hotel se deu pela proximidade do evento e estava com bom custo. Recepção e atendimento dos funcionários bem satisfatória. Estrutura do hotel mais antiga. Academia muito reduzida. Excelente localização para quem precisa estar próximo à Avenida Paulista.
mar. de 2022,2,Experiência nada agradável,"Foi horrível nesta última estada, atendimento péssimo do restaurante e tbem da responsável pela recepção.  Estive outra vez hospedada neste hotel, gostei e retornei porém está vez estou decepcionada, tanto com o atendimento como o serviço."
mar. de 2022,4,Experiencia boa.,"Otimo custo beneficio. Equipe muito cordial. Estrutura boa, limpo, zelada.  Choveu e fui pedir emprestado guarda chuva, e não tinham. Recomendo ter.  Só não gostei do colchão casal. Sentia as molas.  Mas recomendo e pretendo voltar. Mas espero que troquem colchão"
mar. de 2022,3,Carnaval em SP,"Hotel antigo, porém reformado. Os funcionários não são muito atenciosos e o atendimento deixa um pouco a desejar. Café da manhã bom (não maravilhoso). Piscina com água turva (não tive coragem de usar). Comida do restaurante (jantar) é péssima. Excelente localização."
fev. de 2022,4,Atendimento no Restaurante,"O atendimento dos garçons no café da manhã está denegrindo a imagem do hotel, sao mal educados e não respondem nem o bom dia. Parece que estão com raiva de estar ali. O vigia da noite tb é muito mal educado. O atendimento na recepção do hotel foi ótimo, as camareiras foram super educadas e eficientes. Vou sempre a São Paulo e gostaria de voltar nesse hotel se as coisas estiverem mudadas por ai. Obrigado"
jan. de 2022,4,Bom,"Muito bem localizado e atendimento nota 10. O café anda deixando um pouco a desejar.  Dessa última vez, ficamos no bloco antigo do prédio, no qual a cama de casal, na verdade, são duas de solteiro juntas e mal emendadas. O banheiro, no entanto, é muito bom.    No geral, recomendo a hospedagem. É meu hotel sempre que vou a SP."
