Data da opinião,Nota,Título,Conteúdo
jun. de 2022,5,Excelente opção,"Mesmo solicitando reserva de última hora a equipe do hotel fez de tudo para nos atender e tivemos uma estadia excelente do início ao fim.    Hotel muito bem decorado, bem localizado, com recepcionistas muito competentes e bem treinados, quarto amplo, confortável e silencioso e café da manhã saboroso."
jun. de 2022,3,Não vale o preço pago ja fiquei em hotéis mais baratos e melhor atendido.,Se tiver horário saia com uma hora de antecedência pois elevador muito lento e serviço de estacionamento mais lento ainda.  Banheiro com vazamento avisado no primeiro dia de estadia e não consertado.  camareira não repôs produtos de higiene e nem substituiu copos usados.
jun. de 2022,5,Avaliação Quality Aeroporto Hotel,Sou cliente há quatro anos. Me sinto em casa. Novo sistema de estacionamento para veículos melhorou muito conforto aos hóspedes. Em torno do do hotel existem opções variadas no comércio. O bairro é muito tranquilo. Acesso ao Hotel muito fácil a partir do Aeroporto ou rodovia BR 101.
mai. de 2022,5,Final de semana à lazer,"Localização excelente, ficamos na suíte, que possui uma vista de tirar o fôlego!  Serviço desde a recepção até o restaurante impecáveis tbm!  Quarto amplo, confortável, enxoval de primeira qualidade!  Café da manhã com muita variedade, e produtos de primeira.  Parabéns equipe Quality Vitória Aeroporto, estava tudo perfeito!"
mar. de 2022,5,Gostei muito,"Fiquei por apenas uma noite, mas foi excelente. A intenção era conseguir descansar bem e seguir viagem e o hotel contribuiu muito para isso. O estacionamento é ótimo também. O quarto é mais do que o suficiente para um casal e é muito confortável. Gostaria que o ar-condicionado fizesse um pouco menos de barulho."
jan. de 2022,1,Mal atendido,"Me hospedei com a minha família, reservei um quarto para 3 pessoas, me deram um quarto com 2 camas de solteiro. Disseram que não podiam trocar porque não tem mais vagas no hotel. Além disso a Gerente não se interessou em resolver o problema e quis cobrar um custo adicional para resolver a questão. Um absurdo um hotel desse porte com essa postura"
nov. de 2021,5,Hotel Confortável com instalações modernas perto do Aeroporto de Vitória,"Hospedagem maravilhosa☺️  Fui extremamente bem recepcionada.  Destaque para o atendimento do Sr. Uelinton, muito cortês mediante a todas às minhas solicitações.  Hotel rigorosamente limpo, e muito seguro em relação aos cuidados e medidas contra Pandemia.  Localizado perto do Aeroporto VIX, oferecem transfer gratuito ida e volta.  Piscina bem cuidada  Atendimento do Restaurante um pouco demorado para pedidos no salão, mas nada que tenha prejudicado minha estadia.  Super Indico e com certeza será novamente minha opção qdo retornar à Vitória.  Parabéns à toda Equipe!"
set. de 2021,1,Péssimo,"Hotel sujo, atendimento péssimo, comida demora 1 hora para ser entregue.    Colchão mole e gasto, frigobar sem opção, cardápio “online” não funciona, ar-condicionado mal conservado.    Não indico para ninguém, nem que seja apenas por uma noite."
set. de 2021,5,Cumpre o papel com excelência,"Me hospedei para pegar um voo cedo no outro dia.  Hotel limpo, cumpre o que é prometido.  Bom atendimento dos funcionários, quarto limpo e mobiliário de boa qualidade.  Bonita vista do quarto.  Fui para o aeroporto de madrugada e o hotel ofereceu transfer particular e gratuito, excelente servico prestado."
ago. de 2021,5,Hotel muito bom,"A estrutura é maravilhosa, voltaria mil vezes!!!! Tudo muito correto e limpo. A minha experiência foi muito boa. Os funcionários foram bem educados e prestativos. O quarto estava super limpo, e tinha uma vista muito linda para mar ! O café da manhã estava bem gostoso, tinha uma variedade, porém é algo que se precisa rever pois senti falta de algumas coisas, mas nada que sobressaísse a qualidade. A piscina é muito gostosa, e o local é lindo ! Tudo muito bom !"
ago. de 2021,2,Bem ruim pelo valor.,Hotel bem mal preservado. Não gostei da limpeza. Não gostei da comida também. Custo x beneficio ruim. Atendimento dos funcionários bom. Mas a instalação deixou a desejar. O pior pra mim foi a limpeza. Infelizmente tenho que pontuar essa questão
ago. de 2021,3,"Bom, mas pode melhorar.","Boa locação para quem estar a negócios, excelente café da manhã, quarto confortável com linda vista para o mar. Porém em relação ao atendimento, acredito que possa melhorar, para iniciar no fechamento da conta teve lançamento indevido do Restaurante, foi corrigido imediatamente porém sugiro que antes de efetuem o pagamento o cliente tenha acesso a conta pra conferência e evitar estornos. Além disso sobre o programa fidelidade ao sinalizar que gostaria de pontuar no programa fidelidade fui informada que pelo fato da reserva ter sido feita pela empresa eles não poderiam pontuar, porém informei que a escolha do hotel é minha e que já havia me hospedado antes na rede, mesmo assim informaram que não pontuam, achei isso errado, pois não corre por exemplo com avião o programa de fidelidade é de quem utiliza o serviço, mas a atendente sinalizou que não pontua, pois a reserva teria que ser feita por mim… enfim, por conta disso não farei mais questão de ficar nesta rede de hotéis."
jul. de 2021,5,Excelência em atendimento,"Sou tripulante e constantemente me hospedo em diferentes hotéis. Posso dizer que este está acima da média quanto as instalações, atendimento e cuidado com a higiene, principalmente nesta época de pandemia."
jul. de 2021,5,Acomodação,Equipe receptiva sempre pronto para atender todas as demandas. Top! Recomendo. Hotel que representa muito bem a qualidade que a rede Atlântica Hotels oferece a todos seus clientes quer seja em família ou negócios sempre será bem atendido e satisfação total.
jul. de 2021,5,Excelente estadia!!!,"Pessoal atencioso, hotel muito confortável.  Bem localizado.  Certamente voltaria a vitoria e ficaria no mesmo lugar.  Só não consegui desfrutar da area de lazer devido às restrições da pandemia.  Espero em breve voltar e desfrutar.  Parabéns a toda a equipe."
jun. de 2021,5,Recomendo,"Fico hospedado com frequência por conta do trabalho. Hotel sempre muito organizado, são cuidadosos com os hóspedes e fica distante apenas 2 minutos de carro do aeroporto. Café da manhã não é excepcional mas entrega boa qualidade"
jun. de 2021,5,Recomendo,"Gostei muito do atendimento da recepção, a limpeza muito boa , restaurante com um cardápio variado e muito gostoso, além de ser muito perto do aeroporto que já trás uma comodidade excelente .  Super indico o Hotel quality Vix ,"
mai. de 2021,2,Formiga não dá!,"Hotel está infestado com insetos (formigas e aranhas). Fiquei em 2 quartos diferentes 413 e 1309 e ambos tinham formigas. Camareiras não arrumam quarto e não há petiscos. Já foi um hotel bom, uma pena."
abr. de 2021,5,Incrível surpresa e experiência em Vix!,"Estada incrível! Hotel próximo qo aeroporto, e do comércio local. Rígidos protocolos em operação, me senti muito segura.  Colaboradores super solícitos e educados.  Apartamentos espaçosos e com uma ampla mesa de trabalho.  Café da manhã delicioso!  Com certeza voltarei e indicarei!"
abr. de 2021,2,Maior clareza nas informações,"Segunda que vez que fiquei isolado de quarentena. A estrutura (TV smart, ar condicionado, cama, chuveiro) do quarto é boa a equipe de limpeza fez um bom trabalho. Dessa vez tive problemas com equipe da recepção e serviço de quarto que não esclareceu certos detalhes quanto à cobrança das refeições e artasou e esqueceu algumas entregas. Entendo que a demanda de serviço esteja acima da média, porém podiam orientar a equipe a esclarecer melhor os funcionários."
abr. de 2021,1,Atendimento péssimo e funcionários despreparados e contas abusivas,"Estive hospedado no hotel Quality por uma semana. Durante a hospedagem aparentemente estava ocorrendo normal, porém no check out houve a surpresa com cobranças infundadas e falta de nota fiscal por parte dos funcionários da recepção. Ao todo, o grupo que ficou hospedado no hotel, foram em torno de 11 funcionários e as cobranças foram questionados por todo grupo lá presente e quando questionamos sobre a nota fiscal nada foi entregue. Quando questionado pela nossa empresa via e-mail houve difamação por parte da equipe de recepção junto a empresa e a nota fiscal que é bom nada. A ação por parte dos serivços e taxas do hotel, muito confuso e pouco claro."
mar. de 2021,4,Vale a pena,O hotel é muito bom mas falta investir um pouco nas cortinas dos quartos e garantir um black out mais eficiente. Vitória amanhece muito cedo e logo o quarto fica muito claro pra quem precisa descansar até um pouco mais tarde.
fev. de 2021,4,Satisfatório,"Satisfeita, apesar de ter solicitado reposição de material de higiene pessoal no quarto e não ter sido atendida. Foi feito a solicitação na recepção, o servidor de dispôs a levar e até o check out não levou."
fev. de 2021,4,Checkin eficiente,Ao chegar o check-in estava pronto e foi tudo muito rápido e preciso. Atendimento cordial e receptivo.com informações completas e precisas. E o mesmo no checkout...bastando deixar a chave e seguir em direção ao aeroporto.
jan. de 2021,5,Excelente otimo,"Tudo muito limpo,quartos confortáveis, café da manhã diversificado, perto da praia e da cidade, perto aeroporto, funcionarios educados e prestativos.... piscina e academia bem localizadas.... o hotel tem um bom custo / beneficio.... recomendo...."
jan. de 2021,5,Satisfatorio,Pretendo voltar e hospedar neste hotel tudo de bom qualidade atendimento com muita simpatia cafe da manha excelente miuto organizado pena que nao deu para aproveitar do conforto que o hotel oferece.recomendo
jan. de 2021,4,Bom Hotel para viagem de negócios,"Estrutura e acomodação com qualidade, quartos muitos limpos e bem conservados. Contudo o café da manhã é objetivo sem muitas opções. Higiene e limpeza excelente na área do café. Bom atendimento. Bom custo-benefício."
jan. de 2021,5,Ótimo,"Hotel excelente, ótimas acomodações,  seguiram os protocolos de segurança exigidos os funcionários são simpáticos e receptivos. A única coisa que fica a desejaré o FitnessCenter que não é muito equipado."
dez. de 2020,5,Hotel Sensacional,"Muito perfeito, amamos tudo. Café da manhã muito organizado. Quarto com vista maravilhosa para a praia e muito confortável e bem limpo. Hotel totalmente preparado para o combate do covid. Voltaremos em breve."
dez. de 2020,5,muito bom,"Hotel maravilhoso e perto do aeroporto. Funcionários cordiais e muito cordiais. Satisfaz em muito a quem está a trabalho ou em viagem à Vitória. Café da manhã satisfatório, limpeza, cortesia e bom preço"
dez. de 2020,5,Hotel muito agradável,"Tudo muito agradável,quarto confortável e gostoso de dormir,funcionários preparados ... tudo maravilhoso, segunda vez que me hospedo nesse hotel . È praticamente colado com o aeroporto, bem localizado."
nov. de 2020,4,"Praticidade, Localização e conforto. Ótima combinação para quem está em viagem, trabalho ou lazer...","Apenas como dica para este momento de pandemia que os pedidos nos quartos sejam entregues com mais rapidez ou prioridades em alguns pratos para não correr o risco da comida chegar fria...E parabéns pela picanha macia, suculenta e bem temperada que matou minha fome do dia inteiroooo...rsrsrsrsrsrs"
nov. de 2020,5,Excelente,Hotel excelente Eu Recomendo  Pois confortavel agradável funcionários altamente qualificados educados atenciosos parabéns a Direção pela excelência que continue assim pois vcs estão de Parabéns Quality
nov. de 2020,4,Hospedagem,"Melhorar qualdade dos travesseiros, colchoes já bem usados afundam no meio da cama, café da manhã bem pobre, cardapio bom porém com pouca variedade. Melhorar qualidade dos itens de higiene como papel higienico e sabonetes."
nov. de 2020,3,Não Dormir bem,"o colchao é horrivel assim como as colchas fornecidas , o material que reveste o colchao atrapalha o sono é um material estranho tipo plastico , faz um brulho chato quando nos viramos , o cafe da manha e inferior ao nivel do hotel."
nov. de 2020,5,Excelente!!!!!,"Hotel excelente, localização muito boa, atendimento excelente, tudo é novo, bem cuidado. Quarto confortável e silencioso. O único ponto negativo é o de que no café da manhã, em função da pandemia, o funcionário que serve os hóspedes, não dá conta, e os clientes aguardam muito tempo na fila para serem servidos."
nov. de 2020,4,Muito Bom,"Hotel de extrema qualidade e recomendaria! Porém fiquei chateado pelo fato de não está funcionando a area da academia e também muita burocracia para o uso da piscina, tirando isso, foi ótima experiencia."
nov. de 2020,5,Excelente,"Hotel excelente! Atendimento maravilhoso, muito limpo, organizado , ótimo café da manhã, excelente localização, muito próximo do aeroporto, comida boa! Amei me hospedar no Quality Hotel. Super recomendo!"
out. de 2020,4,Impecável,O hotel tem um atendimento primoroso. Todos os funcionários sempre solícitos e muito dedicados em atender bem. Quarto confortável e café da manhã excelente. A localização perto do aeroporto e da praia ajuda bastante e facilita os deslocamentos.
out. de 2020,4,Hospedagem Quality,"Muito bom, porem precisa melhorar nas refeições as minhas chegaram frias no quarto, faltou tambem os acompanhamentos para temperar a salada, azeite, vinagre, sal. a quantidade de arroz também era pouca."
set. de 2020,4,Conforto e bom atendimento,O hotel é bem silencioso e confortável. Limpo com bom atendimento dos empregados e boa oferta de serviços e comodidades. A internet funciona a contento e a seleção de TV à cabo tem uma boa oferta de canais. O ponto negativo fica pelo preço de alimentos e bebidas. Melhor evitar o consumo no hotel.
set. de 2020,5,Recomendo esse hotel em Vitória,"Perfeito. Passamos 4 dias e nos sentimos muito acolhidos e bem recebidos no hotel, além de receber orientações sobre a cidade de forma espontânea e simpática, não porque o funcionário foi obrigado a soar assim ajudando hóspedes. É muito confortável e limpo. Quando for de novo, não preciso procurar onde ficar porque vai ser nele! :D Quesito ""a pé"" é mesmo bem perto do aeroporto e da praia de Camburi."
set. de 2020,5,Hotel Excelente!,"Hotel muito bem estruturado. Tudo novinho, café da manhã variado, limpeza excelente e um ótimo atendimento.  Ele fica um pouco distante do comércio, mas com uber tudo se resolve.  Vale a pena, principalmente pela questão custo-conforto.  Com certeza indico e retorno!"
set. de 2020,4,Muito boa opção,"Hotel localizado a 2 km do aeroporto de Vitória, excelente opção para quem quer desfrutar do padrão quality e excelente localização. Bom atendimento de café da manhã razoável devido a pandemia.  Voltarei a me hospedar nele."
set. de 2020,5,Excelente Hotel com ótima localização,"Hotel de alto nível. Tudo muito limpo, novo, bonito e bem cuidado. Não tenho nada a reclamar. Tive até a sorte de ter vista para o mar e ver o nascer do sol. A localização próximo à praia e ao aeroporto é privilegiada. Nâo tive a possibilidade de usar a área da piscina, mas passei por lá e me pareceu tão bem cuidada e limpa como todo o hotel. Achei o café da manhã bom, sem nada a reclamar, mas nada foi excepcional a ponto de se destacar."
set. de 2020,5,Elogio,"gostaria de parabenizar o atendimento dos funcionários do hotel. Principalmente a responsável pelo café da manhã, dona Marlene e toda sua equipe. Continuem sempre assim, Parabéns pela dedicação e profissionalismo.    Até Emerson Oliveira"
ago. de 2020,5,Muito bom,"Excelente como sempre, única coisa que eu reclamaria é para ficarem mais atentos a recepção, em um momento liguei lá diversas vezes e ninguém atendeu, fora isso nada a reclamar. OBS: Sinto falta daquele purê até agora."
ago. de 2020,4,Hotel Muito Bom. A equipe do hotel está prontamente a disposição para eventualidades. Muito bom atendimento.Bom ocal,"Muito bom hotel. Boa localizacao. Equipe de atendimento otima. Limpeza muito boa, apesar de ter quarto fumante o que causou desconforto pois cheiro chega a ser forte. Cafe da manha muito bom otimo atendimento."
ago. de 2020,4,.,"Ótima localização, limpeza do quarto um pouco a desejar porque havia um inseto no meu quarto. Atendimento da recepção tarde/noite muito bom, colaboradores pró-ativos e simpáticos, turno manhã infelizmente tive algumas dificuldades."
jun. de 2020,5,Ótima experiência,"O hotel possui uma excelente estrutura física que não deixa a desejar, o serviço de quarto é ótimo, e os funcionários muito educados, a comida é de boa qualidade.  A localização é excelente, além de cômodo  por ser próximo ao aeroporto.  Pretendo retonar."
jun. de 2020,5,Superação de Expectiva,"Experiência e atendimento nota 1000! Perfeito desde a reserva, localização, check-in, quarto, cama, chuveiro, amenities, limpeza, cuidados (álcool gel, orientação máscara, Covid), refeição, café da manhã, estacionamento, custo benefício e check-out, todos os quesitos, sem exceção, atendendo e superando as expectativas. Recomendo e endosso. Em breve, estarei de volta. Grato!"
jun. de 2020,3,DIA DOS NAMORADOS,"Melhorar qualidade da arrumação; Tempo da arrumação e atendimento no checkout;  encontramos um brinco de outro hóspede no local; Programação de arrumação do quarto, Especial dia dos Namorados, levou mais de 01:30 e não fui informado do atraso e nem quando estava pronto; Ao realizar checkout, me cobrariam taxa de serviço e turismo sem esclarecer do que se tratava;"
jun. de 2020,4,EXCELENTE LOCALIZAÇÃO E ATENDIMENTO,"Atendeu todas as minhas expectativas. Um diferencial é o bufffet e a localização do hotel. A internet funciona muito bem! O hotel é próximo do aeroporto, praias e comércio geral da cidade. Vale a pena se hospedar!"
jun. de 2020,4,"Confortável, ótima localização, um pouco barulhento com conversas no corredor por parte da equipe","A localização e qualidade do hotel são muito boas. Os quartos possuem amenities muitos úteis, como ferro e tábua de passar. Padrão internacional.  Por outro lado, acordei duas manhãs seguidas com conversas entre as camareiras no corredor, enquanto limpavam os quartos, e pessoal circulando com rádio de comunicação alto.  Mas de forma geral, foi uma estadia muito agradável."
mai. de 2020,5,bom serviço,agradeço a senhorita CRIS BRITO pela arrumação higienização perfeita impecável atenção e tratativa espetacular com nos cliente sempre a disposição de nos proporcionar o bom conforto colocando aqui minha inteira admiração por seu profissionalismo
mai. de 2020,5,recomendo,"muito bom!  café da manhã gostoso, cama confortável, chuveiro muito bom!  pecou na limpeza, encontramos tampa de cerveja e garrafa d´água em baixo da cama e atrás da cortina. faltou escova de dente e pasta, pois esqueci a minha."
mai. de 2020,4,Recomendo,"Excelente serviço prestado por toda equipe, recepção,cozinha, e limpeza.  Quarto espaçoso e sempre bem limpo, agradecimento especial a Cris Brito -camareira super prestativa.  Parabéns toda equipe Quality Vitória..."
mai. de 2020,5,Quality❤️,"Uma recepção maravilhosa , de todos os funcionários! Os quartos maravilhosos ! Uma localização excelente , perto da praia , bares e etc ! Todos os funcionários atenciosos !  Super recomendo e indico ! ❤️"
abr. de 2020,4,RJ-VIX,"- O hotel e bom e confortável.  - Bem localizado  - O banheiro não tinha o kit de limpeza  - Alimentação, quase sempre vem faltando alguma coisa.  - Atendimento check-in e out muito bom.  - Café da manha no salão muito bom."
mar. de 2020,4,Muito confortável e agradável,"O hotel fica a 5 minutos do aeroporto e o transporte funciona muito bem  O checkin foi rapido .Personal muito atencioso e amo o quarto, o ar condicionado silencioso, cama gostosa, delicioso e farto café da manha( buffet).  Muito limpo e vale a pena comer no restaurante, especialmente quando se chega tarde!"
mar. de 2020,5,Excelente hotel,Tudo excelente. recomento o hotel. Fui bem atendido e de forma rápida. O serviço foi de qualidade e atendeu todas as minhas expectativas. Recomento e voltarei a utlizar os serviços desse empreendimento.
mar. de 2020,5,Excelente,"Proximidade do aeroporto de Vitória e atendimento excelente. Os atendentes já possuem a dinâmica para quem está em viagem de negócio, e a opção de deixar a mala antes de seguir para seu objetivo sem mesmo fazer o check in é muito rápida e eficiente."
mar. de 2020,5,"Minha primeira, de muitas ao sistema Quality Hotel","Ficamos satisfeitos com nossa estadia no Quality, recomendo sem restrições. O hotel é perto do Aeroporto, mas não me senti incomodado com o tráfego aéreo. Quarto e banheiro amplos, bem limpos, a camareira muto atenciosa e zelosa na recomposição. Café da manhã muito amplo e funcionários muito atenciosos sempre com um sorriso e atentos ao cliente. Me aguardem que vou voltar."
mar. de 2020,4,Excelente experiência,"Hotel muito bom, com localização boa em relação ao aeroporto, próximo de restaurantes e da praia. Bom restaurante, muito bom o café da manhã, quartos limpos e espaçosos. Possui academia e a equipe de atendimento é bastante atenciosa."
mar. de 2020,3,Localização adequada para viajantes,"Café da manha ainda peca com relação à maquina de café, Sistema de ar condicionado tem o controle com má operação, talvez problemas de contato na caixa. Velocidade mínima do ar muito alta.  Embalagem da chave inadequada, se é preciso removela da embalagem para adicionar na chove geral, deveriam pensar em outra embalagem não tão apertada e mais pratica."
mar. de 2020,3,Faltou água...,"Sempre fico nesse hotel pela proximidade do aeroporto e do meu trabalho. Essa foi a primeira vez que tive que ir trabalhar sem tomar banho pro falta d'água no chuveiro no primeiro dia. Fiquei triste com a resposta da recepção, limitando-se a informar que estavam sem previsão."
mar. de 2020,4,Estadia,"Tive uma ótima estadia no hotel Quality, quartos limpos e espaçosos, sempre que solicitei algo fui prontamente atendida. Recomento tanto para viagens a negócios quanto para lazer. Todos os funcionário são muito cordiais."
mar. de 2020,1,Limpeza,"Falta de limpeza no banheiro, como bolor dentro do box, café da manhã com poucas opções de pães, sucos aguados, presunto cheio de gordura parecia apresuntado e meia pensão muito ruim pois o cardápio não tem boas opções"
mar. de 2020,5,Ótima experiência,"Um hotel preparado para atender a seus clientes.  Com uma equipe nota dez, bem ao lado do aeroporto, este hotel é perto de quase todos os pontos turísticos de Vitória e conta com uma estrutura muito boa.  Bares, restaurantes,supermercados tudo bem pertinho.  Um bairro bem calmo onde você pode andar tranquilamente."
fev. de 2020,3,custo benefício não compensa,"hotel bom, cama confortável. mas fui colocada em um quarto de deficiente físico e, mesmo após solicitação não me relocaram. a cortina do box do banheiro deixa vazar muita água e não tinha nem um PISO para o chão."
fev. de 2020,4,Hospedagem em fev20.,"A localização é muito boa, com destaque para a limpeza dos quartos e a qualidade da cama. Fitness center também muito bom. Café da manhã variado e saboroso. Atendimento dos funcionários muito bom. Indico aos amigos."
fev. de 2020,2,Aquém da expectativa,"Café da manhã tem anúncios de diversas tapiocas na segunda feira pela manhã porém só tem sabor queijo e quando acaba não é mais reposto bem como a panqueca e diversos outros alimentos ( sendo que acabou 9:30 em dia que o café é até as 10:30). Quando falamos com o gerente sobre o “equívoco” na propaganda ele fala que no início era assim mas agora não é mais, porém nega que isso seja propaganda enganosa (e ficou falando depois com seus funcionários sobre, constrangendo o cliente que falou). A televisão tem qualidades diferente sendo melhor em alguns quartos e péssima em outras (quartos de mesmo valor, ou seja, você precisa ter sorte). A piscina só tem 1 espreguiçadeira!!!! Sendo que o hotel tem 15 andares com diversos quartos por andar!!! Chegamos a meia noite e a porta de entrada automática estava estragada precisamos entrar por tras e dar a volta no prédio durante a noite."
fev. de 2020,1,Muito a desejar!,"Não mantém o padrão da rede! Pedimos um filet a parmegiana, a carne nao era filet e estava extremamente fibrosa! Sem condições de come lá! A coberta do quarto com forte odor a suor! Não havia como usar para os meus filhos pequenos!Nao vale o valor pago!"
fev. de 2020,4,Restaurante com preço abusivo,"O hotel é muito confortável, a limpeza é impecável e o café da manhã é maravilhoso. Os funcionários são simpáticos. Quanto ao restaurante... Os pratos do cardápio são um absurdo de caros e mal servidos! Pelo valor cobrado, teria que ser servido no mínimo o dobro. A carne servida não é a descrita no cardápio. Foi decepcionante."
fev. de 2020,1,Atendimento ruim,"Chegueias 20 so consegui me hospedar as 20,fui mal atendido, nao consegui falar com responsaveis, me senti muito constrangido, tinha feito uma reserva pelo decolar, e parece que o atendente n achou no sistema , falou q nao tinha meu nome la e que ate ele poderia ter feito aquela reserva."
fev. de 2020,4,Muito bom,"Hotel sensacional, só poderiam acabar com essa demora no checkin, informar dados, etc, poderiam pedir todas as informações de uma vez na hora de realizar a reserva. Poderiam também ter se prontificado de servir o café mais cedo, já que paguei por ele e saímos um pouco antes do horário de servir. Fora isso, tudo muito lindo, limpo e equipe simpática."
fev. de 2020,5,Hospedagem,"Hotel ótimo, mas tive dificuldade em chamar um taxi para o aeroporto, mas consegui com auxilio de funcionários da recepção do hotel, muito bem executado o trabalho deles. O restaurante com várias opções no cardápio mas a bebida com o custo um pouco elevado."
fev. de 2020,4,Praticidade,"O Hotel é bem próximo ao aeroporto, portanto facilita muito a vida de quem esta a trabalho e não dispõem de tempo para deslocamento, além do excelente atendimento de toda a equipe, com instalações modernas, bom café da manhã e muito boa limpeza das instalações"
fev. de 2020,5,Muito boa experiência,"Excelente localização, conforto e bom atendimento. Perfeito para a viagem de negócios, mas quer ao fim do dia correr na praia, fazer compras ou mesmo conhecer um pouco mais a cidade. Destaque para o restaurante do hotel com ótimos pratos."
fev. de 2020,5,muito bom,"O tempo que fiquei no Hotel foi maravilhoso! limpeza maravilhosa, alimentação, os colaboradores do hotel são excelentes!!!  somente o que me incomodou foi no pacote ter falado que queríamos uma cama de casal, mas quando chegamos foram duas camas de solteiro. Mas isso não atrapalhou.  realizamos a junção de camas para pode dormir juntinhos.  vista maravilhosa, Tudo lindo!!!!!"
fev. de 2020,5,Plenamente satisfeito.,"Fui muito bem atendido no hotel, pois pude perceber que todos os funcionários são plenamente capacitados para as atividades que ocupam, além de serem simpáticos e dispostos a atender as necessidades dos hóspedes."
fev. de 2020,3,Bom,"Hotel bom, com café da manhã com bastante variedade.  Quartos amplos, chuveiro bom, porém os travesseiros são horríveis, parece que cobertos com um couro,plástico sei lá.  Academia fraca com aparelhos antigos.  Piscina boa.  Atendimento bom.  Comida no restaurante horrorosa, comi um filet muitooooooo cru, batatas cruas e arroz a piamontese cru."
fev. de 2020,4,satisfatorio,recomendo apesar da curta estadia  quarto é confortavel  atendimento com agilidade tanto no check in e no check out  limpeza das dependencias é um ponto a destacar  proximidade com o aeroporto  estacionamento
jan. de 2020,5,mínimos detalhes,"O hotel possui um quarto feminino com secador chapinha e esmalte. É muito útil em caso de necessidade. O sinal da internet é muito bom. O café da manhã tem pouca variedade, mas é adequado. O hotel é novo."
jan. de 2020,5,Satisfação total,"Estou muito satisfeita com o atendimento, com a qualidade do apartamento, com tudo o que me foi oferecido na hospedagem. Fiquei encantada com um cafe da manhã tão maravilhoso. Não conhecia o Quality Hotel, com certeza, indicarei aos meus amigos."
jan. de 2020,5,Ótimo,"Ótimo , bom custo benefício, quartos em bom estado espaçosos, cama confortável, banheiro cômodo e ótimo chuveiro, limpeza excelente, bom atendimento, café da manhã com bom custo benefício, e boa variedade."
jan. de 2020,4,Eficiencia,"Comodidade, limpeza e conforto.  Ambiente agradável, com restaurante confortável.  Recepção clean, ampla e agradável.  Quartos limpos e arejados, funcionários prestativos, com atendimento cortes.  Sempre recomendo a parentes e amigos."
