Data da opinião,Nota,Título,Conteúdo
mai. de 2022,5,Muito boa estadia,"Hotel numa localização muito boa, perto de tudo. Ficamos bem instalados, com todo o conforto. Café da manhã muito bom e variado . Senti falta de uma maquina empresarial de café três corações para conforto dos hóspedes. Restaurante acima de nossas expectativas. Atendimento impecável."
mai. de 2022,4,Bom,"Gostei desse hotel, os quartos são bem confortáveis, grandes, banheiro muito bom, um café da manhã sem problema e fica muito bem localizado, um hotel que retornaria sem nenhum problema, o restaurante também funciona bem. Ótimo se você precisa de um hotel na cidade."
abr. de 2022,5,Boa estadia,Hotel com um pequeno almoço muito bom e uma excelente piscina aquecida.  Um bom serviço.  As casas de banho começam a acusar um pouco a idade do edifício mas acho que partes do hotel já estão a ser renovadas.  Fica muito bem localizado numa região segura.
abr. de 2022,4,Atendeu nossa necessidade.,"A localização do hotel é boa, em um ótimo bairro, perto da estação do metrô e da Osacar Freire. Porém, reservamos o quarto do hotel pelo Hurb com 1 cama de casal, chegando lá eram 02 de solteiro, sem opção de troca."
abr. de 2022,3,Preço elevado pelo o que oferecem,"O hotel tem uma boa localização.    O quarto que reservei era com cama de casal e no quarto estava com duas camas de solteiro juntas (que ficava se desprendendo uma da outra);    O café da manhã não comporta os hóspedes e tem pouca variedades.    Pelo custo, precisam melhorar esses detalhes."
abr. de 2022,5,Conforto e localização,Possui ótima academia e uma piscina coberta e climatizada para curtir com a família. Bem próximo da Av. Paulista Orçar Freire e ótima gastronomia na região. O restaurante do hotel também é diferenciado . Acima da média para rede. Ótimo para descansar ou fazer compras
abr. de 2022,5,👏🏻,"Nos hospedamos no mercure, e gostamos muito, de tudo.  Ótimo atendimento da recepcionista Thaynara, tivemos toda atenção, piscina aquecida que a minha sobrinha amou. Com certeza nos hospedaremos mais vezes."
abr. de 2022,1,Falta de clareza e informações na hora da reserva e a malandragem brasileira de te fazer pagar sempre mais.,"Fiz uma reserva para 3 pessoas sendo uma criança de 8 anos. O quarto dizia “duas camas solteiro”, mas quando faz uma reserva e paga por ela, você acredita que dará para as 3 PESSOAS dormirem. Afinal na solicitação eu informei 3 pessoas, e me ofereceram esse quarto. Acreditem, eram duas camas de solteiro normal. Aonde coloca a criança? Teria q pagar mais, pra trocar de quarto (o que eu tive q fazer) ou pagar mais pra colocar outra cama (o que deveria ter feito) porque a recepcionista q fez a troca disse q era cama King e na verdade era uma queen. Uma série de desencontros de informação. Detestei esse lugar é não recomendo pra ninguém."
abr. de 2022,1,Empatia zero,O Hotel tem uma boa estrutura porém equipe completamente indiferente ao cliente. Tentamos um early check-in ligando dias antes e afirmaram ser necessário avaliarnpossibilidade na entrada. Chegamos as 7h da manha com um bebe de 4 meses e ficamos no hall sem orientação sequer de onde poderíamos pegar agua pra mamadeira do Bebe. Até agora esperando o quarto no Hall são quase meio dia que é o horário do check-in. Por esta falta de empatia não recomendo o Hotel.
mar. de 2022,2,Avaliação de Hospedagem,"Antes de fazer a reserva de dois quartos, um para minha família, com uma bebê de 02 meses e o outro para minha irmã, que iria ajudar nos cuidados, liguei para o hotel que me garantiu que nos colocaria no mesmo andar. Após a reserva, liguei novamente e confirmaram que meu pedido seria atendido. Ao chegarmos no hotel (um dia antes da minha irmã), mais uma vez ressaltamos a importância dos quartos estarem no mesmo andar. Para nossa surpresa, quando minha irmã chegou disseram que só tinha quarto no primeiro andar, sendo que estávamos no 17! O atendente nada fez e ainda foi irônico.  Em um outro momento pedimos pratos e após quatro ligações para a recepção foram entregues, mais de 1 hora depois.  O atendimento é péssimo, uma pena, pois a rede sempre deu atenção a isso!  A limpeza, do mesmo modo, deixou muito a desejar, não dava para enxergar o outro lado da janela!"
mar. de 2022,4,Excelente opção,"Excelente hotel, quarto bem confortável e área externa muito boa. Pecou um pouco em relação ao serviço, algumas falhas no atendimento. Ao solicitar itens para o quarto foi levado certo tempo e com mais de uma vez cobrado. E no check in estava muito demorado pela lotação."
mar. de 2022,3,Decepcionada,Já tinha ficado hospedada antes...  Como.solicitado fiquei em andar alto.  Dessa vez me colocaram.no terceiro andar alegando que todos os outros estavam ocupados.  Ar condicionado super barulhento.Manutencao disse que era reclamação geral pois compressor fica no teto do banheiro.  No andar mais alto não era.Dormimos com.ar desligado.  Buracos na roupa de cama.  Secador estragado.  Em vez de trazerem logo um novo vieram verificar.Como se eu não soubesse ligar um secador.
mar. de 2022,2,"Parece bom, até você precisar de algo!","Estava num grupo em 4 quartos. Viagem em família, com crianças pequenas e idosos, por 4 noites 5 dias. Já de cara não nos deixaram no mesmo andar, uma idosa ficou sozinha em um andar e sem acesso ao andar do restante, era um trabalho enorme ter que ir no quarto dela administrar remédios e ajudar no que precisava, pois o elevador do hotel exige o cartão do cartão e só para no andar específico, além de estar em outro bloco tbm, pedidos por 4 dias a mudança do quarto para nosso andar, apesar de vermos várias pessoas saindo e entrando com malas em nosso andar, sempre falavam que não tinha disponibilidade, NÃO SÃO HUMANOS! Era uma senhora! Na chegada para o Chekin com TUDO pago via site deles e pelo programa All Accor que não que garantiu benefício nenhum, tentaram me indevidamente por 3 diárias de forma ríspida, do tipo se não pagar não entra! E sendo que estava pago! PROFISSIONAIS RÍSPIDOS! ao invés de assumir a culpa quando identifiquei o erro pois era outro nome o qual eu não conhecia, ouvi a resposta…”mais trabalho pra gente com esse problema interno”. Gente, eu não esperava isso desse hotel com essa bandeira. Não sou de escrever e avaliar em sites, mas agora dou muita importância pois não quero que outros viajantes se tornem hóspedes desse hotel. Profissionais do restaurante são ótimos! Somente eles salvam. Não fiquem nesse hotel, não vale a pena caso precise de algum “favor” dos funcionários, pois sempre era o que eu sentia quando pedia algo, tanto para as crianças como para os idosos. Cheiro horrível de cigarro no corredor, 10 andar que era não fumante, relatei e nada foi feito!"
fev. de 2022,2,decepção,"Localização : boa ; checkin online : não existe, vc faz pelo site antecipado e chega lá precisa fazer tudo de novo ; ALL Accor : paguei com pontos e não achavam minha reserva, ficaram ligando no meu quarto fazendo cobranças sendo que já estava tudo pago e cartão fornecido para despesas extras ; Restaurante: Sofremos para ser atendidas na piscina, comida veio errada, cara e depois me deu dor de barriga ( fujam) . Quarto : Fiquei no superior e não vale a pena, cafeteira não funciona, roupão tamanho pp chines nao serve em ninguem e chinelo tbm infantil, amenities nada de mais sabonete, shampoo estilo motel, sem marca, ou seja o q justificaria o preço pago a mais não serve pra nada Piscina : boa e aquecida, até meio funda, unico ponto alto, mas não tem banheiro, não tem vestiario, fica em uma edicula fora do hotel e vc tem que andar por fora do hotel pra chegar , escada de acesso velha e solta, sofremos um acidente e escorreguei e bati o dedinho do pé , parece limo, muito cuidado com a escada ! Quarto : Ar condicionado mega barulhento parece uma turbina de avião, chuveiro bom, muito agua e quente , Cama alta e meio dura, travesseiro alto ( desconfortável) ; Serviços : demorado e distante, pedi talheres, demoraram 40 min contado no relógio . recepção atrapalhada e confusa, não deram explicações alguma sobre horários e funcionamento Hotel em geral : prédio velho com rachaduras nos corredores, acho que também é flat pois tinha sacos de lixo no corredor depois do meio dia Café da manhã simples, sem surpresa. Custo beneficio : paguei quase 500 reais, e nao vale 200, fique pela localização e pela piscina somente."
jan. de 2022,5,"Impecável, mais uma vez","Nossa segunda hospedagem no hotel e mais uma vez surpreendidos positivamente em todos os quesitos. Atenção da equipe, comodidades do apto, restaurante, instalações de lazer. Voltaremos para celebrar nossas bodas no próximo ano."
jan. de 2022,4,Bom serviço e boa localização,"O hotel é muito bem localizado e o serviço foi muito bom desde o check-in até o check-out, com uma única exceção, que foi o fato de a Recepção não ter entrado em contato quando o entregador da refeição que solicitei chegou. As instalações são bastante adequadas, especialmente o lobby e o restaurante. Gostamos muito de ter acesso ao Netflix na TV. A piscina coberta parecia muito bonita e limpa, mas, infelizmente, não pudemos utilizá-la porque o tempo estava fechado e não há passagem direta do prédio do hotel para ela, o que tornaria arriscado levar uma criança pequena, que ficaria exposta ao frio após sair da água. Esse foi o único ponto realmente decepcionante."
jan. de 2022,4,"Ótima estadia, problema no uso de pontos ALL","A acomodação estava impecável assim como o atendimento de todo staff. Para ganhar 5 estrelas a ALL precisa aprimorar o sistema que é usado no hotel, que permite o atamento de consumo e estadia extra com pontos.  O sistema funciona apenas pelo internet Explorer, navegador ultrapassado há anos. E simplesmente não abre. Apesar de ter direito a pagar com pontos, tive que pagar em dinheiro para não ficar esperando por horas até o sistema resolver funcionar."
jan. de 2022,4,não é a primeira vez que fico neste hotel...,"Já estive neste hotel antes da pandemia e adoramos o hotel, tanto é que decidimos retornar durante uma ida para São Paulo... não sei se foi devido a pandemia que muita coisa mudou mas achamos que o hotel tinha caído um pouco na sua qualidade. A piscina que é maravilhosa e aquecida, estava um pouco fria impossibilitando de ficar com minha filha pequena e no café da manhã também havia uma quantidade menor. Pretendo dar outra oportunidade para este hotel."
dez. de 2021,4,Boa acomodação e localização!,"Ótimo café da manhã, staff gentil. Está bem localizado no bairro de Pinheiros, com diversos restaurantes e bares acessíveis a pé. Os quartos não são novos mas, têm boa estrutura e constam de quarto com sala separada, além de copa."
dez. de 2021,3,trabalho,"o hotel melhorou a sua internet e coffee breaks para um evento. Tive problemas como café da manhã, pois fiz uma reserva inicial sem este serviço e depois mandei uma mensagem solicitando, mas ela não foi respondida e tive que pagar no balcão, um preço maior. O site não é intuitivo neste sentido."
dez. de 2021,2,Completa decepção,"O Mercure Pinheiros é o hotel onde costumo me hospedar sempre que vou a SP.  Estive anteriormente na Segunda Quinzena de Outubro, onde inclusive elogiei ao recepcionista o atendimento e a comodidade do hotel.  O recepcionista inclusive perguntou qual andar eu queria, se na parte da frente ou de trás. Enfim, um atendimento maravilhoso.  Quando retornei agora no feriado de 20/11 tive uma péssima surpresa:  Primeiro que ao chegar estava com mala, terno (porque tinha um casamento), uma bolsa de viagem e minha bolsa e não tinha absolutamente ninguém nem no vallet e nem pra receber e ajudar a tirar as coisas do carro.  Ao fazer o check in comentei com o recepcionista sobre esse fato e essa falta ao que o mesmo me respondeu com completo desdém. Pedi também a ele um quarto no prédio da frente e ele não se deu ao trabalho de olhar, dizendo que não tinha, que o hotel estava cheio.  Ao chegar ao quarto o mesmo não parecia estar limpo. Enfim...  No dia seguinte, 20/11/21, desci pra tomar café e saí para fazer algumas coisas porque tinha um casamento a tarde. Deixei a plaquinha solicitando limpeza e arrumação. Quando retornei, na hora do almoço, tinha planos de pedir uma comida no hotel e me arrumar para o casamento. Assim que entrei no quarto, por volta das 13:00, percebi que ninguém havia arrumado e limpado. Tive que descer na recepção, reclamar e só depois de 30 minutos resolveram o meu problema, porém não dava mais tempo de almoçar e descansar pro casamento."
dez. de 2021,2,estacionamento e restaurante com problemas,"O hotel tem ótima localização, porém tive experiencia ruim devido a 2 pontos:  - o estacionamento é mal organizado, com demora excessiva para guardar o veículo, e tambem para retirar. nunca ha funcionario no guichê. além disso, esquecem/deixam de entregar o ticket.  - restaurante café da manha com muitas mesas com resto de comida. dificil achar mesa limpa para se sentar. mesmo ""cadeirão"" de crianças vem sujo. além disso, alguns itens não tem reposição."
dez. de 2021,4,"Em Pinheiros, bom custo benefício.","A localização é excelente, com boas opções de restaurantes, lojas perto e fácil de se deslocar. A estrutura, apesar de parecer antiga, funciona perfeitamente. Bom cafe da manhã. Ambientes de lazer (piscina, academia, bar e restaurante. Quartos amplos."
dez. de 2021,4,Muito bom!,"Ótimo hotel!  Um pequeno problema com obras em um apartamento acima, mas interromperam logo que fizemos a reclamação. O chuveiro apresentou um pequeno problema mas foi rapidamente resolvido. Muito rapidamente mesmo. O mais foi bastante agradável e acolhedor. Bem localizado."
nov. de 2021,1,Segurança é tudo,"Faltou segurança, neste hotel nunca mais. A chave do quarto onde estava minha sobrinha foi entregue a outro hóspede e minha sobrinha foi surpreendida com um desconhecido em seu quarto. A chave foi fornecida pela recepção."
nov. de 2021,5,Excelente,"Hotel muito confortável, limpo e organizado. O quarto é amplo e com chuveiro excelente. Ótimo atendimento na recepção. Café da manhã muito bom com qualidade e opções. Localização muito boa. Recomendo!"
out. de 2021,1,Pessimo Atendimento,"Pessimo atendimento da recepção! Fiz check in antecipado pedindo early check in conforme tenho direito com meu status fidelidade mas nem no horário normal o quarto estava pronto e a minha esposa teve que ficar esperando com nosso menino de 3 anos depois deter viajado de madrugada a SP! E como se não bastasse, no dia do meu rodízio pedi a recepção de pedir para eu entrar rápido no restaurante como tinha que sair e ele nem se fez o trabalho de ligar lá! Resumindo, péssima recepção!!! Dos hotéis Accor que conheço até hoje o pior atendimento sem dúvida!!!"
out. de 2021,5,Sempre uma ótima estadia,"Vou a São Paulo uma vez por mês, fico com minha esposa e filhos, e nas últimas 4 vezes que fomos escolhi o Mercure Pinheiros.  Quarto com sala, cama muito boa, chuveiro ótimo, smart tv nova, atendimento bom."
out. de 2021,5,Ótima estadia! Ótimo atendimento!,"Excelente localização! Ótimo atendimento! Os quartos são limpos e o chuveiro é sensacional. O café da manhã é bem servido com boas opções. O staff é muito atencioso e cordial. Perto do hotel tem várias opções em farmácias, supermercados e também próximo a estação Oscar Freire do metrô. O hotel me surpreendeu positivamente! Recomendo!"
out. de 2021,5,"Incrível, mas pode ser mais incrível!!","Me hospedei por 5 dias no mês de setembro, ficando no vigésimo andar. Ar condicionado super potente com ajuste simplificado, equipe de recepção incrível (Sra Thaynara super gentil), café da manhã maravilhoso, super bem localizado. Pontos ruins foram os travesseiros, pedi um mais alto e fui informado que são padronizados (Vamos melhorar isso aí Mercure, cabeças não são padronizadas) e as toalhas de banho são quase que esfoliantes de tão duras e secas. Ah, poderiam melhorar os amenites de banho. No mais, recomendo, indico e até levo lá...haha. Muito obrigado!!"
out. de 2021,3,Não voltaria ao hotel,"Faltam cuidados com banheiro e utilidades como toalha, sabonetes, etc.  Qualidade das toalhas muito ruins para um hotel desta categoria.  Impressão que tive foi de um hotel envelhecido, precisando de reforma nos quartos."
set. de 2021,5,"Otimo exelente,tive um atendimento alto qualidade","Exelente,tive uma otima hospedagem.  Foi de alta qualidade o atendimendo recomendo! Estou super satisfeita com toda a viagem desde viagem ate hospedagem,espero que mantenham o nivel de qualidade e exelencia pois etive mto bem atendida enquanto em SP"
set. de 2021,5,Melhor proposta de SP.,"Um dos melhores e mais bem localizados hoteis de São Paulo. Perto de absolutamente tudo e longe da pobreza e miséria, quase uma Cracolândia, que está se tornando a Avenida Paulista. Quarto ótimo, reformado e espaçoso, café da manhã compatível com o hotel, tudo dentro do proposto. Minha casa em São Paulo!!!"
set. de 2021,5,Hospedagem com o marido,"Gostamos demais de todo o atendimento e cuidados com a pandemia para evitar o contágio por COVID. Tudo muito higienizado e nosso quarto dispunha de 2 janelas que podiam ser abertas. Ótimo café da manhã, com bastante variedade e sendo reposto constantemente. Ambiente do café da manhã muito arejado, com porta aberta para um jardim. Excelente quarto com ante-sala, onde constava um sofá, mesa de apoio, TV , pia, micro-ondas, geladeira , uma cadeira junto a mesa e copos descartáveis. Excelente localização no bairro de Pinheiros."
ago. de 2021,1,Sinal fraco e oscilante de internet.,"Sem condições de trabalhar ou ter comunicação atraves do sinal de Wi-fi do hotel, quantidade de funcionários no atendimento reduzido, entendemos a crise, porem os valores da diária são cobrados na media de mercado (alta), passei uma noite sem poder tomar banho por falta de agua quente."
jul. de 2021,4,HOTEL COM ÓTIMA LOCALIZAÇÃO,"O Hotel tem uma boa localização para quem precisa ir ao Hospital das Clínicas, ou na região da Oscar Freire, inclusive da para fazer caminhando. O protocolo do Covid vem sendo seguido em todos os ambientes. O quarto tem cofre de bom tamanho, uma pequena cozinha, e tomadas 110 v e uma 220v. Apenas o ar condicionado que é um pouco barulhento para quem tem sono leve."
mai. de 2021,5,Excelente experiência!,"Localização excelente, ótima higienização do quarto. Café da manhã muito bom! Os quadros presentes na recepção do hotel abstratos trazendo a cultura e arte para quem observa. Área livre com um belo jardim, o piano clássico na recepção do hotel. Academia e piscina pré-aquecida para manter a rotina saudável. Colocando em ênfase à segurança do Mercure. Destacando funcionários bastante educados e atenciosos.  Att: Mariana."
mai. de 2021,4,EXCELENTE LOCALIZAÇÃO,"Excelente Hotel, muito bem localizado.  Ótimo quarto. Hotel possui academia e piscina aquecida, além de um ótimo restaurante.  A localização é privilegiada, e possui ao redor bares, restaurantes, padaria, drogarias e comércio."
abr. de 2021,4,me surpreendeu!,"Hotel me surpreendeu pela excelente qualidade geral de seus serviços e instalações.Fiquei num andar alto, com um quarto e banheiro muito bem conservados, novos, tudo bem limpo e confortável.Os serviços de quarto e restaurante excelentes, os protocolos de segurança totalmente respeitados, todo o staff muito gentil e solicito.As áreas comuns muito agradáveis e seguras e o serviço de garagem muito adequado e manobristas muito gentis.A localização é excelente,!  Certamente voltarei a me hospedar nesse local!"
mar. de 2021,2,Nenhum cuidados em relação a Covid,Fiz a reserva no quarto superior e me colocaram no quarto inferior e depois de reclamar demoraram para resolver e no café da manhã tinha pessoas sem luvas e até sem mascaras e o pessoal do hotel não se importavam.
jan. de 2021,5,Hotel excelente,"Estadia muito agradável , atendimento muito atencioso e profissional pelos colaboradores do hotel. A piscina e academia são de primeira qualidade e a excelente localização facilita o dia a dia. Excelentes opções de restaurantes ao redor."
jan. de 2021,5,Ótima localização + Equipe perfeita,"Localização excelente, a poucos minutos da Avenida Paulista e de outros pontos importantes da cidade, é um hotel com boa estrutura e equipe atenciosa. Destaque para os funcionários do restaurante La Terrina.    Mas espero que tenham mais cuidado com a aglomeração na hora do café da manhã. Neste momento todo cuidado é pouco."
jan. de 2021,3,Poderia ser uma ótima escolha...,"O hotel tem uma ótima localização, a depender do que você precisa fazer em SP. O ponto alto da estadia foi o atendimento, todos, sem exceção, sempre prestativos e cordiais. O quarto, amplo, bem arrumado e higienizado, tinha alguns problemas. O pior deles, creio, o cheiro insuportável de cigarro. Apesar de destacar na reserva o pedido para não fumante (nem sei se o hotel ainda tem quartos para fumantes), durante todo o dia um cheiro insuportável de cigarro - e forte - entrava pelo ar condicionado. Além disso, o ar (acredito), devia estar com problema no dreno e fazia cair água pelo teto do banheiro. Ainda por cima, a máquina do ar parecia ficar em cima do banheiro, e ao ligar e desligar o barulho era terrível, especialmente a noite. No banheiro, na chegada, não tinha papel higiênico (e quando feito o aviso, a camareira avisou que devia estar no porta papel - mas não existia porta papel no quarto). O hotel deixou duas garrafas de água de cortesia na chegada, o que acho sensacional, mas poderia repetir diariamente - inclusive, para incentivar o consumo de água. Por sinal, para reposição das cápsulas de café era necessário pedido diário, assim como dos ammenities, mas tudo era atendido prontamente pela equipe. A tv (no quarto superior) com tela grande é boa, mas é quase impossível encontrar o nome para sincronização com dispositivos móveis (muito útil, hoje em dia), apesar de ter a possibilidade. O som também parecia bem abafado. A mesa de trabalho e a decoração, excelentes. O espaço para essa categoria de quarto, a localização em andar alto e a disposição dos móveis, são destaque. O quarto superior também tinha roupão, chinelos (um, parecia ter sido usado anteriormente, mas a parte superior parecia limpa) e ammenities mais completos que os encontrados em outros quartos. No restaurante, o café da manhã é razoável (comparado a outros hotéis Mercure, poderia ser bem melhor)."
jan. de 2021,5,Hotel perfeito,"Estive no hotel do dia 7 ao dia 11 e minha estadia foi perfeita, o restaurante do hotel e perfeito, trattoria muito bem avaliada por mim e por todos que comem nela. O hotel e muito limpo, os quartos são confortáveis e oferecem comodidades amplas para a categoria. Voltaria outras vezes. Vale a pena usufruir também da piscina e da academia que fazem parte da estadia."
jan. de 2021,5,"Praticidade, resolutividade e atendimento excelente","Amamos como o hotel tem excelentes funcionarios, que facilitam ao maximo nossa estadia. Quartos espaços, que fizeram com que até mesmo ao passar a virada do ano no hotel, fosse inesquecivel! Localização muito boa, fomos andando ou de bike para diversos lugares A limpeza e arrumação tambem nao deixou a desejar"
jan. de 2021,5,Encantador,"Tudo muito bom, mas sempre confirme seu late checkout quando necessario, na manhã do mesmo dia. Evite aborrecimentos com taxas. O rstacionamento é pago. A piscina é otima, assim como a vista da cidade."
dez. de 2020,4,Estada confortável porém com imprevistos,"Tivemos uma ótima estada na suíte Plug and Play (recém reformada), com excelente atendimento dos funcionários, desde a recepção até o quarto. Porém, tivemos problemas com vazamento da água do box, inundando o restante do banheiro, o chrome cast não estava configurado para utilizar o screen share (que é o diferencial do quarto) e a tomada ao lado da cama não estava funcionando também. O quarto é ótimo porém faltou fazer um check list bem feito antes de disponobilizá-lo aos hóspedes, ainda mais considerando o valor da tarifa. Por ser um quarto novo, achei a pia do banheiro muito pequena (espirra água) e muito baixa também. Apesar dos inconvenientes, o encarregado da manutenção e a camareira nos atenderam muito bem, visto que nenhum dos problemas era responsabilidade deles."
dez. de 2020,1,"Pessimo atendimento, stressante","(sem assunto)    Ricco Pinheiro  para h3147-re1  há 3 horasDetalhes  Apos 16 horas de viagem cheguei ao hotel Mercure Pinheiros. Natal, cansado, com fome, e a recepcionista pediu um documento, e dei o meu passaporte. Entao ela falou que tinha que ser um documento brasileiro, e o meu passaporte é brasileiro. Entao ela falou que teria que ser outro documento. E no caso de quem nao tem documento brasileiro? Nao pode se hospedar?    Entao ela falou que tinha que verificar com a gerente pois a reserva era para apenas 1 pax, informaçao que nao procedia.    Toda informacao que a gente passava ela nao entendia. Nem alfabeto fonetico ela sabe, o que é estranho por trabalhar com turismo.    Enquanto ela nos atendia ela parava a todo momento para atender outras pessoas ou ate mesmo desejar feliz natal via radio.    Mais ou menos 30 minutos de check in estressante e irritante.    Ao entrar no cafe da manha o rapaz estava sentado no bar, e eu fui pegar meu cafe.  Entao ele veio atras perguntar numero de apartamento e dar instrucoes. Eu nao sou obrigado a ficar esperando na porta a boa vontade de um funcionario. A obrigacao dele é estar no posto dele de prontidao.    Pessima experiencia.    Eu esperava bem mais de um hotel dessa categoria.    Nunca passei por uma situacao chata dessa no Ibis, e nao esperava no Mercure."
dez. de 2020,5,Qualidade do hotel,"Ótimo! Lugar gostoso, ambiente bem limpo, no atendimento pessoas simpáticos e educados, café maravilhoso, excelente. Tudo ótima qualidade, bem localizado, de fácil acesso, bares restaurante perto, supermercado, farmácia adorei tudo de fácil acesso"
nov. de 2020,3,"Bom, mas poderia ser melhor...","Hotel com boa estrutura, apesar de aparentar velho e um pouco mal cuidado. Quartos com tamanho muito bom, espaçosos e com cozinha integrada. Entretanto alguns pontos foram bem negativos e me chamaram a atenção: 1- Encontramos uma meia perdida de algum outro hóspede embaixo da cama, e ainda uma toca de cabelo USADA no banheiro, isso diz muito sobre a qualidade do serviço de quarto. 2- A piscina estava sem aquecimento, absurdo. 3- Café da manhã era fraco e repetitivo, e um pouco desorganizado. 4- Não houve serviço de quarto nos 3 dias em que ficamos lá. 5- O travesseiro era PÉSSIMO e a coberta era de solteiro. Sou membro gold da Accor e foi um dos piores Mercures que ficamos, o atendimento dos funcionários foi bom e a estadia foi OK no geral, entretanto em outros hotéis da rede temos um padrão de qualidade superior pelo mesmo preço."
