Data da opinião,Nota,Título,Conteúdo
ago. de 2022,5,Descanso em família,"Excelente atendimento, café da manhã maravilhoso, lugar lindo e tranquilo! Amamos! Instalações perfeitas e foi tudo o que precisávamos para descansarmos. Super recomendo! Vale o investimento! Há dois quilômetros do centro da cidade!"
ago. de 2022,5,Excelente final de semana,"Passeio em casal. Ficamos em uma suíte bem agradável. A área do hotel é bastante aconchegante com muitas árvores, flores e pássaros. Há três tanques de água com peixes (tilápias) para pesca e alimentação. O café da manhã é maravilhoso. Tudo sempre fresquinho e quentinho. O pão de queijo realmente é bem gostoso. Todos os funcionários são muito atenciosos, desde a recepção ao restaurante. É possível agendar passeios diretamente na recepção. A localização é muito boa (5 minutos de carro da rua principal). Mesmo para quem estiver a pé é fácil se locomover entre os pontos turísticos e o hotel."
ago. de 2022,5,Minha casa em São Lourenço,"Não tenho mais palavras pra dizer, pois é minha terceira visita ao Vila Chico e sempre sou tão bem recebido que tenho que deixar minha avaliação aqui no Trip.    Mas especialmente nessa última visita eu não poderia deixar de avaliar mais uma vez todo carinho desse lugar em São Lourenço, começando pela equipe da recepção que me ajudou demais, pois eu e minha esposa já vamos ao Vila Chico desde o início do nosso namoro, fomos mais uma vez ano passado quando ficamos noivos e por gostar tanto de lá, decidimos passar a lua de mel também na Vila Chico, com isso o pessoal da recepção me indicou o kit romântico (Com frutas, frios e espumante, que estavam deliciosos!!), me indicaram até uma pessoa para fazer um pequeno bolo de casamento, pois não tivemos festa, mas queria fazer essa surpresa para minha esposa e ainda me indicaram um ótimo local para o jantar, já que seria o nosso jantar de comemoração do casamento, nessa indicação até a proprietária participou e posso dizer que acertou em cheio, foi um jantar muito especial!    Além disso tenho que ressaltar também o restante da equipe, que nos atendiam no restaurante, todos muito simpáticos como sempre o ""Sô Chico"" com o seu pão de queijo que é maravilhoso e sua forma super especial de tratar os hóspedes, se vê que ele gosta demais do que faz, dando muito carinho e acolhimento a todos!    Também não posso esquecer de mais uma vez falar do chalé, em especial do Andorinha que sempre fico, é muito confortável e amplo, dá uma sensação muito boa estar lá, fora ser muito bem equipado!!    Realmente me sinto em casa quando chego ao Vila Chico, dessa vez ainda levamos a nossa cachorrinha e tenho certeza que ela também se sentiu em casa de tão feliz que ficou, minha vontade é de morar lá... rsrsrs...    Como não dá, com certeza voltarei mais e mais vezes!"
ago. de 2022,5,Amei. Só não gostei do Frio mas já sabia pois passei a minha infância e juventude nessa cidade linda que é São Lourenço MG.,Excelente hotel fazenda pode-se levar nossos amiguinhos de 4 patas . . É muito aconchegante para nós e também para os nossos pet. Os chalés são uma graça. Muito limpos e com tudo que se precisa frigobar fogão micro ondas . Só não gostei da internet que oscila muito. Quando vc consegue conectar ela cai.
ago. de 2022,4,Ótimo espaço para relaxar e descansar.,"Tudo dentro do esperado desde o cafe da manha ate o descanso na piscina.  Os profissionais são muitos educados e atenciosos.  Cafe da manhã delicioso, almoço gostoso e respeitam o seu pet.  A area da Vila e bem ampla e organizada, porem, falta mais lixeiras espalhadas pela Vila."
ago. de 2022,5,Lugar Fantástico!!!,"Amei o lugar, paisagens inspiradoras, natureza exuberante, ótimo atendimento, café da manhã delicioso, chalés aconchegantes equipados com cozinha, louças, fogão e frigobar. Toalhas fofinhas, ducha gostosa. Área de piscina super agradável. Se você quer recarregar as baterias, eu super recomendo."
ago. de 2022,3,"Decepcionante, esperava mais","Funcionarios simpáticos  Chalés geminados, se você estiver na varanda e no outro chalé também, a privacidade é nula.  Sem estacionamento coberto  Cama muito mole  Banheiro horrivel, muito pequeno e desconfortável menor que os antigos banheiros de empregada  Sem ar condicionado  Cobram R$50,00 para arrumar o quarto por vez (não avisado na reserva)  Cobram R$50,00 para fornecer lenha para a lareira (não avisado na reserva)  Sem interfone ou qualquer meio e comunicação com a recepção  Segurança duvidosa, após as 22 horas o controle do portão fica a cargo dos hóspedes  Nada demais, não vale o que cobram"
jul. de 2022,5,Férias de Julho,"Escolhemos, aleatoriamente, o hotel. Todavia, tivemos uma excelente experiência. O atendimento é muito gentil, as acomodações são muito aconchegantes, limpas, bem conservadas. Só sentimos falta do lazer no hotel, como o passeio de bicicleta. As bicicletas estavam com defeito, e o local é muito convidativo ao passeio Também fomos caminhar pelo hotel, subimos uma ladeira, e tivemos que voltar rápido, pois fomos recebidos por 2 cachorros, que começaram a latir em nossa direção."
jul. de 2022,5,Excelente,"Fiquei surpreendido com a qualidade do atendimento e do local. Muito organizado e limpo, com equipamentos modernos (pelo menos no meu chalé). Vista muito bonita. Local previlegiado, perto da cidade. Recomendo."
jul. de 2022,5,Eu amo a Vila Chico,"Este ano é a terceira vez que passamos mais de 10 dias na Vila... Td é perfeito! Paisagem, maravilhosa, hotel mto bem tratado limpo e organizado, maravilhosa acolhida de todos, desde a Neisa, proprietária, aos colaboradores!  E o principal, nossos Pets são muito bem vindos e amam esse lugar e a liberdade é contato com a natureza!  A gente já sai pensando em voltar... Ateh a próxima, Vila Chico!"
jul. de 2022,5,Excelente opção de Hotel fazenda!,"Excelente Hotel do estilo hotel fazenda. Ficam um pouco fora da cidade mas muito perto do centro da cidade e do Parque das Águas (cerca de 2 km e pouco), com acesso em estrada asfaltada. O Hotel possui uma boa piscina, sauna, lagos para pescaria. Possuem mesa de pebolim (ou totó), mesa de sinuca e emprestam diversos jogos de tabuleiro, baralho, etc. Muito bonito falando em termo de paisagismo, possuem chalés amplos, muito bem cuidados, limpos, colchões muito bons, com lareira e cozinha com utensílios domésticos e microondas. Banheiro amplo e completo, chuveiro com água aquecida a gás, possui secador de cabelo. Servem um delicioso café da manhã, bem completo, com sucos totalmente naturais e feitos na hora, pão de queijo tbm feito na hora e diversas opções também feitas no dia. Equipe preparada e muito educada, prestam um bom e rápido atendimento via whats desde a reserva, e assim que se faz o check in enviando informações até o checkout. Excelente hotel, pelo que percebemos aparenta ser um dos melhores. Preço intermediário."
jul. de 2022,5,Um cantinho bem mineiro,A Vila Chico é um local bem agradável na cidade de São Lourenço e permite que nos aproximemos da natureza e da culinária local. Os chalés são acolhedores e você ouve muito o canto dos pássaros. A equipe de atendimento é excelente e no café da manhã o Seu Chico faz o melhor pão de queijo do mundo. Prove um feito na hora e bem quentinho.
jul. de 2022,5,"""Lugar agradável e atendimento fantástico"".","Atendimento fantástico em todos os sentidos. Sempre muito receptivos e preocupados com os hóspedes, desde a recepção até o Chico no restaurante, sempre agradáveis. Voltarei sempre que puder com a família."
jul. de 2022,4,Lugar agradável. Vale a visita.,"Estivemos em julho com mais duas famílias. Café da manhã muito bom. Fica perto do Café Unique e perto da cervejaria Mantibier. A melhorar: Wi-Fi é melhor em alguns chalés. O espaço da chalé é diferenciado pois é bem amplo e tem lareira, fogão, panelas e pratos. É rede na varanda. No almoço tem música ao vivo. Preço foi bem convidativo."
jul. de 2022,5,"Experiência de vida num sítio, excelente hospedagem, restaurante e serviço.","Foi um fds maravilhoso, chalé confortável, espaçoso, atendimento da equipe atencioso e prestativa, o local nos faz sentir como se estivéssemos em um sítio, as crianças se divertem. Sem contar a comida mineira maravilhosa do restaurante, o café da manhã uma delícia. Hospedagem perfeita."
jul. de 2022,5,Lugar extremamente agradável,"Super atendimento no restaurante. Seu Chico é nota 10!!!  Chalés bem cuidados e lugar muito bonito.  Café da manhã bem servido, com horário marcado para facilitar. Muita higiene e atenção por parte dos colaboradores.  Recomendo a todos."
jul. de 2022,5,Estadia perfeita🥰,"Se podemos dar nota mil, está dada!!!! Tudo lindo, limpinho e atendimento da recepção exemplar... o melhor pão de queijo da vida... Seu Chico e toda equipe: voltaremos assim que possível! Paisagem e pousada muito atraente..."
jul. de 2022,5,Lugar muito agradável,"Já é a segunda vez que nos hospedamos.  O lugar é muito bom...os chalés são simples, mas nos acomodam bem. Café da manhã maravilhoso e funcionários solícitos e simpáticos. Nos sentimos em casa. Recomendamos o lugar!!"
jul. de 2022,5,Tranquilidade,A Vila Chico é maravilhosa. Desde o contato no WhatsApp com a Joice tivemos a certeza que seria muito especial aqui. O check in foi rápido e tranquilo. Todos atendem muito bem. O quarto é amplo e lindo. Bem rústico. O café uma delícia. E o pão de queijo do Sr Chico? MARAVILHOSO. Voltarei com certeza. Louca pra experimentar o restaurante. O que farei no dia seguinte ao dia em que avalio.
jul. de 2022,5,Paz e sossego,"Já frequento a Vila há uns 8 anos, estadia sempre impecável. É onde fugimos do caos da cidade. Espaço verde imenso, chalé confortável, atendimento excelente, café da manhã ótimo. Meus cães e minha filha de 4 anos podem ficar soltos, curtir a natureza. Volto pelo menos 1x por ano!"
jul. de 2022,5,Viagem,"Lugar maravilhoso. Pessoas maravilhosas , café maravilhoso. Segunda vez que nos hospedamos nesse hotel e com certeza voltaremos. Lugar de muita paz e tranquilidade. Chalés super aconchegantes e confortáveis."
jul. de 2022,4,"Um capricho a parte . Impecável. Bem organizado, limpeza nota 10 , calmo , bem localizado . Ótimo custo benefício!","Hotel com ótima organização, todo lugar tem  Um  Capricho . As plaquinhas motivacionais são um encanto a parte. Limpeza nota 10, comida muito boa , atendimento impecável, boa infraestrutura. Tem  Uma mini cozinha perfeita! Tem tudo para o básico ! Ótimo para quem vai com crianças pequenas , Acredito ser um local de estadia perfeita para os dias de calor em São Lourenço. Seria bom o  Hotel ter uma banheira de plástico para bebês para poderem ofertar as famílias com bebês ."
jul. de 2022,5,Recarregando o Espirito!!!,"A Pousada Vila Chico é muito peculiar, seus chalés são disposto afastados um dos outros dando a impressão que vocês esta realmente vivendo e uma casa de campo, podendo curtir a natureza com tudo de bom que ela lhe oferece. Seus funcionários fazem jus a hospitalidade, todos muito simpáticos e atenciosos. Os chalés são confortáveis, o café é típico e muito saboroso e o restaurante tem uma comida de sabor de saltar os olhos.  Tudo muito perfeito!!!"
jun. de 2022,5,Estadia muito boa,"Ficamos muito bem hospedados no Vila Chico. Chalé confortável, tudo muito limpo. Lugar agradável e bonito. Muita natureza e silêncio. Ótimo café da manhã. Equipe muito cordial. Ótimo lugar para descansar da correria da vida"
jun. de 2022,5,Otimo local para descansar,"Pousada muito boa, o café da manha é TOP, fomos muito bem recebidos, minha filha adorou! Chale limpo e bem cuidado, camas e chuveiro muito bom, recomendo para quem quer passear e descansar, tem um excelente preço!"
jun. de 2022,5,Maravilhosa,"Nossa estadia lá foi simplesmente maravilhosa, o chalé estava limpinho, a comida é tudo muito, o café da manhã espetacular os funcionários são de uma amabilidade e profissionalismo incríveis. A tranquilidade do lugar é o motivo para o qual quero voltar."
jun. de 2022,4,Uma grata surpresa!!,"Foi uma bela surpresa!  Bom serviço, local muito bonito e agradável!  Percebe-se o cuidado em receber bem!  Café da manhã delicioso!  Quartos bem planejados e além de confortáveis, bastante privativos!  E a atenção dos funcionários é nota 10!  E ainda são Petfriendly!!  Voltaremos!"
jun. de 2022,4,Passeio em família,"Pontos positivos  Gostei muito do lugar é muito bonito o chalé também é bem limpo e aconchegante,a piscina tbm é muito boa  O lugar t grande b pra fazer caminhada, a comida é maravilhosa café da manhã também.  Pontos negativo  Faltou uma piscina aquecida, ou um SPA aquecido, ter mais opções de entretenimento no lugar.  É isso."
jun. de 2022,5,Incrível,"Uma experiência maravilhosa, Vila Chico é surpreendente. Pessoas gentis, solícitas e simpáticas.  Fui em família e com nosso cachorro e todos do início ao fim foram incríveis ❤️  Cidade de São Lourenço é muito acolhedora, Vila Chico fica bem próximo do centro assim para conhecer todos os pontos turísticos é bem fácil... Parque das Águas, Trem das Águas, Teleférico, Mercado Municipal e todos as lembrancinhas a mão.  Fico lembranças Maravilhosas, certamente voltaremos para curtir mais deste lugar."
jun. de 2022,4,Feriado,"A estadia foi boa, chalé espaçoso e confortável. Tivemos um pequeno problema com a rouparia, mas resolvido de imediato. No geral foi muito bom.  Poderia ser melhor se houvesse aquecimento do ambiente nos quartos e no restaurante do café."
jun. de 2022,5,Chalé grande com café da manhã maravilhoso,"O chalé é muito espaçoso, o café da manhã é maravilhoso c ponto extra para o pão de queijo e o bolo de milho com goiabada. O espaço deles é lindo e o atendimento foi ótimo. Eles são muito organizados e mandam várias orientações sobre o hotel e sobre a cidade pelo WhatsApp. Adoramos!"
jun. de 2022,5,Eu e minha família amamos o lugar. Definitivamente o descanso mora em Vila Chico.,"Afastado do ""tumulto"" do centro, mas ao mesmo tempo é muito rápido o acesso ao centro e principais atrações da cidade.  Ah e não posso deixar de falar do atendimento muito bem feito e atencioso. Gente, e o café da manhã?! Que delícia de pão de queijo, aliás, tudo que comi estava ótimo!!!"
jun. de 2022,5,❤️,"Lugar lindo, muito tranquilo! Eu e meu namorado amamos e aproveitamos muito! Já queremos voltar pra aproveitar muito mais desse lugar. Ótima recepção, pessoas incríveis, a gente se sentiu em casa. Estamos ansiosos pra voltar!"
jun. de 2022,5,Lugar maravilhoso super recomendo,"Lugar maravilhoso muito sussegado, almoço maravilhoso , noite aconchegante, atendentes tanto na entrada como no restaurante nota millll. Recomendamos a todos que queiram tirar um tempo pra descansar. Curtir uma noite aconchegante e um passeio maravilhoso"
jun. de 2022,5,Aniversário de casamento,"Ficamos na Vila Chico e não temos do que reclamar! Lugar,lindo,chalés grandes e lindos cantinhos para muitas fotos! Um café da manhã delicioso com muitas variedades!Eu e meu marido queremos voltar,mas com a família!!"
jun. de 2022,5,Turismo,"Atendimento excelente, restaurante muito bom, arejado, comida excelente, ótimo atendimento. Televisão do quarto poderia ser maior e com canais fechados, no mais retornarei, nos sentimos muito bem no local."
mai. de 2022,5,Hospedagem ótima,"Nota 10, encontrei a Vila Chico procurando hospedagem em São Lourenço Mg e fizemos a reserva super indico tudo perfeito vcs estão de parabéns.  Fico grata por cada gesto de carinho um atendimento que nos faz sentirmos em casa"
mai. de 2022,5,Lugar perfeito para qualquer tipo de viagem,"Vila Chico é um lugar incrível, seja para viagem em casal, em família ou amigos! Os funcionários são extremamente competentes e simpáticos, não tenho do que reclamar.  Já foi minha 4ª vez na Vila e com certeza voltarei mais vezes.  Recomendo de olhos fechados!  E não deixem de se esbaldar no café da manhã, principalmente com o pão de queijo do seu Chico, e almocem pelo menos um dia no restaurante da Vila, mesmo não estando incluso, vale a pena demais, comidas impecáveis! Estou aguando só de lembrar kkk"
mai. de 2022,5,Gosto de quero mais,"É a minha terceira hospedagem na Vila Chico e não me canso de dizer que volto sempre que puder. Desde a reserva até o carinho e cuidado nos detalhes são diferenciais que me conquistaram e me fazem querer estar lá! Ambiente agradável, familiar, boa comida, excelente café da manhã, atendimento carinhoso e extremamente atencioso. Super recomendo!"
mai. de 2022,5,Excelente,"Adoramos o Vila Chico Hotel Fazenda, o local, as acomodações, os funcionários, café da manhã maravilhoso...sem contar o sossego e a amabilidade do Sr. Chico!! Quanto a São Lourenço, é uma cidade muito divertida e cheia de opções."
mai. de 2022,5,Excelente infraestrutura e acolhimento!!!,"Pra quem quer descansar e ter o melhor conforto que a infraestrutura oferece, um excelente restaurante e um serviço perfeito!!! Pra toda a família!!!  A piscina é incrível e a interação com a natureza incrível!  Foram 4 dias mais que perfeitos  Mto obrigado à toda equipe da Vila Chico pelo carinhoso acolhimento!!!  Voltaremos com certeza"
mai. de 2022,5,Vila Chico -São Lorenço,"Foi Eu e mamãe,já com 71 anos .Que delícia de lugar, os funcionários maravilhosos, Denise que foi nosso 1°contato,Sr Chico do restaurante ,pessoal em geral muito atencioso...lugar para acordar com uma bela vista e passarinhos cantando...Super indico.. Amamos ..A cidade acolhedora, Volto em breve."
mai. de 2022,5,Viagem de aniversário,"Fomos muito bem recebidos, meus pais adoraram a estádia e já querem programar uma próxima visita. Além de que a comida do restaurante é maravilhosa, café da manhã e almoço de qualidade e com diversas opções."
mai. de 2022,4,Lugar aconchegante,"Ambiente agradável excelente atendimento pessoal da cozinha muito atencioso café da manhã bom chalé bem confortável, porém o ponto negativo é o almoço que é pratos e não a vontade isso ficou a desejar e um monitor para as crianças"
mai. de 2022,5,"Um lugar maravilhoso em São Lourenço, só pode ser chamado de Vila Chico, o encontro dos pássaros, natureza uma culinária sem i","Lugar maravilhoso, atendimento sem igual, quartos e café da manhã.....nem se fala.. voltarei em breve com certeza.  Restaurante com cardápio maravilhoso, não deixe de experimentar o tropeiro.  Uma única recomendação......vá de carro para o restaurante, pq depois dessas delícias. .da uma ""lezeira"" subir pro quarto heheheh."
mai. de 2022,5,"""Excelente"" - Melhor lugar para ficar em São Lourenço","Não há lugar melhor lugar para ficar em São Lourenço do que a Vila Chico. Todos estão sempre atendos a tornar seu passeio inesquecível, desde o momento da reserva até o check-out, sem falar da liberdade e do carinho que dádo aos pets."
abr. de 2022,5,Excelente,"Quase um oásis pertinho da cidade. O hotel é uma graça, aconchegante e cheio de espaços gostosos pra curtir. Atendimento muito bom, limpeza 100%, café da manhã muito gostoso. Com certeza vale a hospedagem."
abr. de 2022,5,Férias,"Excelente recepção, restaurante, estadia e café da manhã Maravilhoso, o pão de queijo derrete na boca, Chico está de Parabéns!!! Voltaremos sempre e vamos recomenda-los, os ambientes são bem limpos e novos!!!"
abr. de 2022,4,Pousada muito boa!,"Gostamos bastante, local amplo, chalés confortáveis, ambiente familiar, piscina muito boa e mais itens de lazer também, funcionários atenciosos, café da manhã muito bom, localização excelente.  O único detalhe na nossa estadia que poderia melhorar é a manutenção externa, a grama estava sem manutenção (mato alto), entendemos que com a chuva tende a crescer rápido, mas merece uma atenção nessa questão."
abr. de 2022,5,Lugar de paz!,Muita tranquilidade no local!Um sossego maravilhoso! P fugir do barulho da cidade... muitos pássaros no amanhecer. Tucano nos visitou...Quarto muito bem higienizado e cama gostosa...Acomodação bem confortável...recomendo!
abr. de 2022,5,conheçam a vila chico!,"Achei o lugar muito aconchegante, a vista é maravilhosa, a natureza traz muita paz, otimo local para descansar. O atendimento é excelente, todos funcionarios sao muito atenciosos com cada detalhe. Adorei muito a experiencia! recomendo a todos conhecer a vila"
abr. de 2022,5,Como sempre maravilhoso,"Segunda vez que fico no local. Uma paz, um silêncio. O local é muito bonito e bem cuidado. E o atendimento é o que faz toda a diferença dos demais. Tratam a gente como se fosse família. Foram apenas duas diárias, mas acordar com o silêncio do campo e fiozinho não tem preço"
abr. de 2022,5,Viagem de família,"Os chalés são bem aconchegante,local agradável, funcionários atenciosos, café da manhã maravilhoso sem falar no pãozinho de queijo que é uma delícia. Oque poderia melhorar é a internet mais com certeza tendo outra oportunidade voltarei. Recomendamos☺️"
abr. de 2022,5,Adorei,"Chalés aconchegante com uma mini cozinha equipada, próxima do centro, ótimo lugar para descansar, café da manhã estava uma delícia, funcionários ótimos, uma ótima opção para casal.  Obs: Não parcelam qualquer valor, confirmar antes da reserva"
abr. de 2022,5,Vila Chico Lourenço,"Lugar muito aconchegante, tudo muito bem organizado e limpo, Pessoal bem atenciosos ,prestam um bom atendimento, comida boa e pão de queijo do café da manhã nota 10 rsrs , gostei ! Recomendo. Ótimo pra ir e descansar com a família."
