Data da opinião,Nota,Título,Conteúdo
ago. de 2022,4,Passeio de fds,"Excelente localização, os quartos são ""apertados"" mas confortáveis e limpos, só faltou uma cortina escura ou black-out, gosto quando deixam deixam o frigobar vazio, mas pecou por não ter um copo disponível. O café da manhã é bom, mas faltou opções diet/sem açúcar. O serviço de arrumação e o atendimento foram muito bons, sempre atenciosos e prestativos, dica, deixe estacionarem o carro na garagem, que é muito apertada. Existe uma boa disponibilidade de serviços e restaurantes nas proximidades."
ago. de 2022,5,None,"Localização excelente, acomodações confortáveis e atendimento excelente. Hotel limpo, organizado, banheiro ótimo, restaurante, café da manha muito bom e no melhor lugar de Curitiba. Perto da praça do Japão do Shopping Pátio Batel e de excelentes restaurantes. Recomendo."
ago. de 2022,5,None,"Excelente localização, próximo de restaurantes, praças e shopping.  Excelente estrutura, tudo limpo e organizado.  Excelente atendimento, colaboradores muito cordiais, fui muito bem recebido por todos ."
ago. de 2022,5,None,"Hotel com excelente localização, próximo de restaurantes, praças e shopping. Excelente estrutura, tudo limpo e organizado. Fomos bem atendidos, inclusive anteciparam o horário do café da manhã de domingo por conta da prova que iria ocorrer neste dia. Recomendo muito."
ago. de 2022,4,None,"Achei tudo ótimo! A única coisa que deixou a desejar, o quarto possuia apenas uma coberta, e fiquei hospedada em Curitiba, então acabei passando frio durante a noite. Restante me agradou muito, super indico para se hospedar!"
jul. de 2022,4,Ótima localização,"A região onde está localizado o hotel é ótima com muitos restaurantes/bares e a 400 metros do Shopping Pátio Batel. Eu fui a pé até na rua 24 horas (centro) em 20 minutos. A estrutura do hotel é boa, o tamanho do quarto está no padrão do valor da diária e o café da manhã é bom. Esteja preparado para pagar R$ 30,00 por dia do estacionamento se estiver de carro. Eu não sabia que teria essa cobrança."
jul. de 2022,5,Limpo e confortável,"Lugar limpo e confortável. Equipe me atendeu bem, foram cordiais e profissionais, deixaram que eu guardasse minhas bagagens no hotel mesmo após fazer o checkout, enquanto eu atendia a algumas reuniões de negócio na cidade."
jul. de 2022,4,Bom custo-benefício,"Ótima localização, bom custo-benefício e o atendimento da Maria(recepção) e da Luciane(café da manhã) excelentes. Os demais seguem o protocolo.  A limpeza no geral (quarto e área comum) é boa, a substituição/manutenção de alguns móveis e equipamentos se faz necessário, porém nada que desabone o estabelecimento, bem como, interfira na estadia.  Pelo que observei, talvez não estejam preparados para o atendimento em épocas de temporadas e ou ocupação completa."
jul. de 2022,4,Recomendo,"Gostei muito do hotel, limpo, acomodações boas, café da manhã bom também e ótima localização. Só coloco dois pontos, a pia do banheiro estava entupida e acho que poderiam melhorar um pouco com relação à segurança, na entrada de pessoas no hotel pois, aparentemente, qualquer pessoa pode entrar e subir os elevadores, sem nenhuma identificação."
jul. de 2022,4,Visita a trabaho,"Hotel muito bom. Limpo, organizado. Quartos bem estruturados, com bom atendimento. Café da manhã bom. Recomendo bastante. Bem localizado, perto de shopping, mercados, lojas,. Bairro muito bom. Ótimo para ir a trabalho ou turismo."
jul. de 2022,4,None,Muito bom o hotel. Funcionários atenciosos e educados. Quartos e banheiros limpos e arrumados. Chuveiro muito bom.O café da manhã é muito gostoso. Excelente localização. Uma boa relação custo-benefício.
jul. de 2022,4,Recomendo,"Localizado no bairro Batel, onde ficam bares, pubs, cafés, padarias, próximo ao centro civico, e um dos pontos onde tem a parada do onibus turistico, café da manha bom, funcionários cordiais, quarto e banheiro limpos, silencioso para um bom descanso. Um bom custo benefício."
jul. de 2022,5,None,"Quarto bem dimensionado, bem mobiliado, bem decorado e com um bom chuveiro.  Café da manhã bom e completo.  Funcionários atenciosos, em especial os manobristas.  Localização também é bem boa.  Ótimo custo benefício, recomendo!"
jun. de 2022,5,Muito bom!,"Muito bom o hotel, com excelente localização, próximo de tudo ( padarias, cafeterias, bares, restaurantes, etc). Quartos e banheiro bem limpos e arrumados, funcionários muito educados, simpáticos e prestativos, café da manhã bom!"
jun. de 2022,3,Bom custo benefício,"Hotel simples, mas bem cuidado.  Quarto e banheiro pequenos, tendo que afastar para fechar porta.  Mesmo com vidros fechados, o barulho incomoda. A rua da frente, em especial é bem movimentada, gerando o barulho excessivo.  O café da manhã é bom, com bis opções, não muito sofisticado, mas atende bem."
jun. de 2022,4,Estadia tranquila.,Minha estadia de duas noites foi tranquila. O hotel é bem localizado. Funcionários bem educados. O quarto era um pouco apertado mas estava dentro das expectativas.  Observaria a necessidade de limpeza do filtro de ar-condicionado pois estava muito sujo na minha estadia.
jun. de 2022,5,Linda Curitiba. Ótima acomodação.,"Ótimo hotel em Curitiba. Pode-se ir caminhando até a rua 24 horas e até a região central da cidade durante o dia. À noite sugiro que se faça o percurso de carro.  Localização excelente no elegante e aconchegante bairro Batel.  Os funcionários do hotel são altamente qualificados no que tange à questão cordialidade para com os hóspedes. Karina da recepção me atendeu super bem e um outro menino também recepcionista super gentil educado. Não me lembro o nome, um com um bigode super charmoso. Enfim. Nota dez para recepção. O café é super gostoso. Achei bem variado. Luciane que fica no restaurante foi muito solicita ao me ajudar com uma troca de quarto que já no segundo dia da minha hospedagem lá manhã tudo se resolveu. Me deu dicas de passeios e muito amável comigo. Luciane nota 10 também como a Karina da recepção e o rapaz do bigode RS.  Os quartos atenderam-me muito bem e a limpeza é show.  Na minha volta a Curitiba que será em breve, com certeza voltarei a me hospedar com eles."
jun. de 2022,1,NÃO VENHAM PARA ESTE HOTEL. PÉSSIMO,"CARO e péssimo. Total falta de conhecimento de hotelaria. Quarto minúsculo, muito barulhento, sem blackout nas janelas, as 06:30 você já estará acordado. Sujo, cabelo e toalhas sujas. Estacionamento não contém com ele, café da manhã bem simples. Ou seja, nunca mais."
jun. de 2022,3,quarto poderia ser melhor mas serviço foi bom!,Achei o quarto pequeno e pouco arejado. Mesa de trabalho colada na cama. Outro ponto: as bebidas/snacks poderíam já ficar no quarto para comodidade do cliente. Ter que pegar na recepção é um trabalho a mais.
jun. de 2022,5,Turismo,"Muito bomExcelente atendimento ,Café da manga muito farto é bem servido . Os funcionários são muito atenciosos !Gostei do banho bem quente e a localização é excelente.As áreas são muito limpas e o lençol é de excelente qualidade!"
jun. de 2022,2,None kelly,"Foi uma tremenda decepção a minha estadia neste Hotel. primeiramente, porque chegamos no Hotel e nos deram um quarto errado, com apenas uma cama, sendo que eu efetuei a reserva para um quarto com uma cama de casal e uma cama de solteiro para minha filha. então solicitei a troca do mesmo, ""acharam um quarto triplo"" e qdo finalmente estávamos dormindo, começou um barulho ensurdecedor na parede, nos despertando do sono e tornando impossível dormir novamente. então, de novo tive que descer até a recepção e solicitar novamente a troca do quarto. ou seja, nem o minimo que seria dormir, vocês conseguem proporcionar ao hóspede. Isso sem contar o resto, o suporte do papel higienico ficou na minha mão, o suporte do secador encontrava-se quebrado, o travesseiro completamente fedido (nem sei se trocaram a roupa de cama), enfim uma espelunca. Nunca mais eu quero saber da Rede Bourbon de Hotéis."
jun. de 2022,4,Férias com marido.,"Hotel bom, mas quarto 401 deveria ter cortinas mais escuras, a tarde o sol bate todo na cama, vc tem q ficar buscando um canto pra poder descansar e assistir uma tv e ao amanhecer a claridade incomoda"
mai. de 2022,4,None,"Hotel situado numa região excelente próximo a restaurantes. Café da manhã simples, mas bem feito. Quarto amplo e limpo. Chuveiro excelente. Garagem cobrada como extra porém de fácil acesso e 24h. Voltarei com certeza."
mai. de 2022,4,Viagem de fds.,"Bom hotel. Existe outras opções mais em contas na cidade com o mesmo nível.  Chuveiro excelente e atendimento impecável.  Possui garagem no local.  Café da manhã razoável, poderia ser melhor por ser da rede Bourbon.  Voltaria a me hospedar tranquilamente."
abr. de 2022,5,None,"A hospedagem foi muito agradável em todos os sentidos.  Viajei a trabalho e me hospedei por quatro diárias.  As instalações físicas do hotel são muito boas, tem uma ótima localização e os funcionários são muito atenciosos com os hóspedes.  O café da manhã servido é de boa qualidade e me atendeu muito bem."
abr. de 2022,4,Sem tempo de curti o hotel,"Excelente localização, próximos de vários pontos noturnos, bairro bom para caminhar e correr, alguns pontos negativos é que vários lugares fecham cedo, 20h ou 21h, tem praças perto, mercados e uma vida noturna ótima."
abr. de 2022,5,Renato Beraldi Jr,Funcionários cordiais e atenciosos e bem preparados. Dependências bem conservadas e limpas. Camas confortáveis. Ótimo café da manhã. Com um diferencial muito importante para ciclistas como eu. Uma sala para guardar a bike. Fez toda a diferença para mim. Recomendo. E espero voltar em breve.
abr. de 2022,5,Bom hotel,"Hotel muito bom e confortável. Ótima localização, café da manhã ótimo. Camas medianas mais nada que interferisse em minha estadia. Ótima arrumação dos quartos e no geral o hotel tem uma ótima estrutura"
abr. de 2022,5,Uma boa experiência...,"O hotel é muito bem situado, acomodações são muito limpas, o pessoal é bem treinado e receptivo. Uma boa relação custo-benefício. Oi hotel também dispõe de uma garagem com fácil acesso, e instalações de academia para quem se interessar."
abr. de 2022,5,Excelente,"Pessoal do hotel nota dez,as meninas da cozinha sem palavras São tudo de bom fazem a diferença no hotel, tudo perfeito obrigado pela surpresa de aniversario,minha esposa tem restrição e voces nos ajudaram ,assim que puder volto recomendo"
abr. de 2022,4,Viagem,"Excelente ,hotel muito limpo, localização espetacular ,quarto cheiroso bem arrumado com uma linda surpresa no criado mudo que para mim.foi muito importante espiritualmente ,cordialidade no atendimento, manobrista na garagem, elevadores limpos e rápidos e café da manhã otimo com variedades grandes de frutas , embutidos, pães ,bolos ,sucos ,incluindo Detox , que uso todos os dias , atendente de cozinha que fritava ovo na hora para o hóspede, mesas limpas e bem arrumadas."
abr. de 2022,2,Fernando,"A localização do hotel é muito boa, mas pelo valor esperávamos mais. Atendimento no check-in foi demorado, clientes furaram a fila e a atendente não fez nada a respeito.    O quarto não tem secador de cabelo, as tomadas são antigas, fora do padrão e a TV é super pequena, cheia de fios e tomadas aparecendo atrás dela.    Um hotel antigo e com infraestrutura ruim. Os atendentes são educados mas a entrega deixa a desejar.    Precisei passar uma camisa, o hotel ofereceu uma sala de passadoria com tábua e ferro mas chegando lá não tinha nenhuma tábua de passar e nem ferro. Depois de uns 3 sobe e desce consegui o ferro para usar no quarto, mas não consegui pois a tomada do ferro não era compatível com as tomadas antigas do quarto. Depois de algum tempo consegui um adaptador de tomada para utilzar.    Pelo valor não recomendo o hotel, tem opções melhores."
mar. de 2022,5,Muito conforto e limpeza,"Funcionários muito atenciosos, preparados para oferecer o melhor sempre, super educados e carismáticos, quartos super limpos e muito arrumados, café da manhã excelente academia muito boa e camas confortáveis."
mar. de 2022,4,NoneRafael,"Hotel bom com preço excelente, quartos bem arrumados e limpos, otima localização, quartos com vista boa, proximo ao shopping da pra ir a pé, ponto positivo que possui garem,Agilidade no check-in e chexk-out"
mar. de 2022,5,Super Recomenso,"Hotel com excelente localização. Funcionários muito gentis e educados. Café da manhã faryo e variado. Excelente. A noite, rodeado de muitos restaurantes. Limpeza e wi-fi muito bons. Super recomendo. Agilidade no check-in e chexk-out"
mar. de 2022,5,None,"Olá, Só uma observação sobre o sistema de call center e site ( são confuso a busca no site e o atendimento telefônico do hotel tem que melhorar no sentido, primeiro esta quase sempre ocupado, segundo os desvio de chamada não funcionam bem e as ligações em espera sempre cai.  Fora isso dei nota 10 para um todo, recepção, garagem, café etc."
fev. de 2022,5,Hospedagem,"Hotel bom com preço excelente, quartos bem arrumados e limpos, café da manhã bom e internet é boa Também, o staff do hotel é muito atencioso e simpático, a vista dos quartos também eram boas e a localização ndo hotel é muito boa, 400 metros do shopping apenas, da pra ir a pé"
fev. de 2022,4,None,"Hotel bem localizado no Batel, com ótimo atendimento e café da manhã bem servido. Proximo ao shopping Patio Batel, região tranquila  Internet deixa a desejar, academia pequena.  Quarto pequeno e mais antigo, porem bem limpo e confortavel"
fev. de 2022,5,Empatia e Simpatia,"Eu gostei muito de todos os funcionários, café da manhã e atendimento. Todos sempre estavam dispostos a ajudar, atender e indicar. Foi tudo sempre muito rápido e isso faz toda diferença. Além disso a comida estava fresquinha, com qualidade, variedade e sabor. O espaço estava sempre muito limpo e organizado.  Só faltou um requeijão, mas tudo bem."
fev. de 2022,4,Hotel bem localizado no centro com ótimo atendimento e café da manhã bem servido. Ruim para quem tem sono leve.,"Ótimo hotel, com estacionamento e bem localizado. Café da manhã bom, com variedade de opções. Atendimento muito bom também. Possui até de academia com esteira. A localização é ótima, com Shopping Batel a uns 7 min a pé. Há pistas para correr próximo do hotel, e a praça do Japão que fica a 1 quadra. O problema é o ar condicionado, que é muito barulhento."
jan. de 2022,4,Cordialidade é o nome que definiu a estadia.,"Todos os atendentes foram extremamente cordiais, atendimento excepcional!  A única coisa que não nos agradou muito foi o colchão muito macio, preferimos colchões bem firmes.    Café da manhã delicioso e variado.    Boa hospedagem, próximo a clínicas médicas e a uma das melhores panificadoras de Curitiba."
jan. de 2022,3,"Excelente localização, péssima internet","Excelente localização para quem gosta e curte gastronomia e vida noturna. O staff é super cordial e sempre dispostos a ajudar. Café da manhã padrão com uma variedade boas de doces. Quarto e cama ok. Uma pena a internet ser de baixa qualidade. Se precisar de conexão para trabalhar, procure outro local."
jan. de 2022,3,Travesseiros,"O hotel como um todo é bom, apenas os travesseiros tem um cheiro ruim (manchas de suor), menos depois que trocaram. As almofadas também estavam com cheiro desagradável. A localização é boa, muito comercio por perto."
jan. de 2022,1,Hospedagem Decepcionante,"Ótima localização, pressão da ducha boa e café da manhã satisfatório após solicitar uma omelete .  Infelizmente tive uma experiência decepcionante com o hotel. Cheguei cansado para descansar, e notei que o isolamento acústico dos quartos era terrível. Acordei por diversas vezes com gemidos libidinosos vindos do quarto ao lado! Depois de um tempo acordado, notei que comecei a ter alergia ao pó do quarto, estava mal limpo e era possível notar o acúmulo em certas superfícies, em tempos de pandemia, isso é totalmente inadmissível!. Achei estranho também as paredes estarem riscadas. Ao amanhecer, desci até à recepção para notificar o ocorrido. Prontamente a recepcionista Jaqueline (se não me falha a memória), lamentou o ocorrido e trocou o meu quarto por outro em um andar com poucos hóspedes. Consegui descansar um pouco neste outro, porém, era notório como existiam questões mal resolvidas neste outro quarto: parte do ar condicionado (embutido na parede), estava preso por fita. A madeira de um gabinete com pia no quarto, estava soltando (bancada úmida quando feita em madeira, precisa ser feita com madeira maciça para evitar isso). Outro detalhe que achei muito estranho, foi a ducha higiênica que só funcionava se abrisse a torneira da pia. Outra questão que me chateou muito, foi eu precisar usar o cofre do quarto, que encontrava-se fechado e após eu reclamar por telefone, e ter aguardado por volta de 40 minutos, tive de descer até a recepção para reclamar, e então resolveram de imediato. A academia era bem simples e limitada, me fazendo ir malhar em uma academia de verdade, fora do hotel. A sauna estava desativa por questões de pandemia.  E para finalizar, outro ponto positivo, foi uma espécie de cortesia oferecida devido aos transtornos, uma hora extra para fazer o check-out."
jan. de 2022,4,Recomendado,"Poderia ter serviço de lanchonete para os hóspedes. O café da manhã é bom. Os funcionários da recepção são educados e prestativos. A localização do hotel é excelente, com shoppings e padarias próximos. Fácil acesso para o centro da cidade."
jan. de 2022,4,Hospedagem,"Ótima localização, atendimento e café da manhã muito bom. Porém o serviços das camareiras deixam a desejar 100%. E a lavagem das roupas de cama poderiam melhorar. O supervisor deveria acompanhar este serviço para garanti-lo."
jan. de 2022,5,Bom hotel,"Achei bem limpo o quarto. Atendeu minha expectativa, o café da manhã é um pouco fraco, tinha que ter bolo integral, mais opçoes para quem gosta de manter a forma física. Os atendentes sempre prestativos"
jan. de 2022,3,None,"Normalmente ficamos em outra rede de hotéis em Curitiba, resolvemos inovar e experimentar a estadia em seu hotel. Lhes confesso que esperava um pouco mais em termos de conforto. Fiquei com muito boa impressão da equipe, principalmente do gerente e dos funcionários da recepção que foram muito receptivos. O que me incomodou e também a equipo foi o custo cobrado pelos produtos"
jan. de 2022,4,Bom hotel e ótima localização,"Hotel agradável, situado em ótima localização na cidade. Café da manhã padrão. Equipe simpática e prestativa. Adiciono mais 1 ponto ao hotel, por disponibilizar um local, sem custos, para que você possa passar suas roupas."
jan. de 2022,4,Recomendavel !,"Acredito que o Hotel não se preparou adequadamente para receber o numero de Hóspedes de fim de ano, pois havia demora na reposição de alimentos no café da manhã e o serviço de quarto deixou a desejar. Infelismente essas reclamações eu já havia visto em comentários publicados e pude constatar presencialmente. Aconselho a ser revisto esses iténs junto a Equipe pois o Hotel tem um ótimo padrão, é muito bonito e localizado em um Bairro nobre. Pretendo retornar e ver melhorias !"
jan. de 2022,4,None,"Quarto limpo, bonito e arejado, com um armário espaçoso e cofre com senha, também tem televisão e internet. Café da manhã simples e muito bom! Pena que não tinha shampoo, solicitamos, mas não nos mandaram um refil."
jan. de 2022,4,Hotel bom.,"Hotel bom. Recepção bacana, porém falta mais gente para manobrar os carros na chegada. Cama boa, quarto limpo, ar condicionado bom mas virado direto pra cama. Refrigerador faz um pouco de barulho na hora de dormir."
dez. de 2021,4,Ótima hospedagem!,"Hotel ótimo, super atenciosos e educados os funcionários. Ótima localização, tudo arrumadinho e agradável. Excelente hospedagem. Delicioso café da manhã, superou minhas expectativas e com certeza voltaremos. Única observação que deixo é o estacionamento que é pequeno, mas não interferiu em nada pra nossa estádia."
dez. de 2021,3,Não vale o custo benefício,"Minha primeira experiência no Hotel foi aquém do esperado. Visito Curitiba anualmente me hospedando no bairro Batel. Achei as acomodações simples e o atendimento razoável. Acordamos com conversas de camareiras no corredor e retornando a noite precisamos esperar para adentrar o hotel porque não havia ninguém na recepção e um aviso de ""Volto Logo""."
dez. de 2021,5,Otimo custo beneficio,"O hotel fica numa localizaçao excelente, da pra fazer muita coisa caminhando ou curta distancia com uber/taxi. Cafe da manha bom e variado. Quarto com todas as comodidades. Funcionarios solicitos. Atendeu as expectativas."
dez. de 2021,5,Ótimo custo benefício na melhor região de Curitiba!,"Hotel muito bem localizado, com ótimo custo benefício! Destaque positivo para o ótimo atendimento e para o chuveiro que era excelente! Um único ponto de melhoria seria ter mais opções diferentes no café da manhã..    Com certeza indico e voltaria a me hospedar no hotel!"
dez. de 2021,4,Ótimo,"Funcionários muito educados, simpáticos e prestativos. Café da manhã bem variado. Chuveiro e ar condicionado do quarto deixam um pouco a desejar. O chuveiro é bem fraco e o ar condicionado não estava dando conta do calor que estava em Curitiba durante nossa estadia. No geral, hotel bastante limpo e confortável."
dez. de 2021,1,Experiência ruim em família,"Tive uma experiência bem ruim na minha estada. Fiz a reserva para mim, esposa e meu filho. Ao chegar no hotel, o quarto oferecido só dispunha de 1 cama de casal. Precisei voltar ao balcão, explicar a situação para o recepcionista e após quase 1h foi montada uma cama improvisada na antesala, alterando toda a configuração da mobília. Além disso, os lençóis da cama da casal estavam sujos e precisei solicitar a troca. No café da manhã, os pães não eram frescos, havia pouca disponibilidade de cereais e não havia produtos sem lactose disponíveis. No checkout 1 elevador estava quebrado, esperei mais de 15min para conseguir descer à recepção."
dez. de 2021,4,Saúde,"Arendentes educadas prestativas e gentis. Presenciamos um senhor dando aula online na sala do desjejum. Em tom de voz bastante alto e assunto que não interessava aos hóspedes . A TV que estava próxima foi desligada. Masvo mesmo exigia o desligamento da outra, instalada no outro lado. Foi descortes com a atendente. Em determinado momento estava em tom de voz tão alto que fui obrigada a ir até sua mesa e pedir que abaixase a voz. Todos os presentes estavam incomodados Dar aula no salão de café e reclamar posteriormente me espanta.Creio que este professor precisa rever sua postura.Meu elogio e respeito às atendentes que se mantiveram calmas e eucadas mesmo após a grosseria. Local público requer bom senso. Parabéns ao hotel por treinar seus funcionários para enfrentar estes momentos."
dez. de 2021,1,Mal atendimento hotel perigoso,"O hotel tem dois problemas muito sérios.  1) As luzes das escadas que deveriam ligar por movimento automaticamente não ligam. Falei com o atendente e nada foi feito. Acho isso muitíssimo perigoso. Se acontecer um incêndio à noite, a rota de saida estará completamente escura. O atendente me disse que caso a luz acabe as luzes se acenderiam, mas num incêndio não necessáriamente a energia acaba.  2) Eu predisava trabalhar pedi para que a televisão da sala de café fosse desligada e a atendente disse que a televisão precisa ficar ligada, perguntei porque e ela disse que era ordem do chefe, pedi para falar com o chefe e ela disse que o chefe não estava.  Por esses dois motivos e pela falta de colaboração eu dou minha pior nota. Não procure esse péssimo hotel."
dez. de 2021,5,Hotel que recomendo,"Confortável, bom café da manhã, chuveiro bom, ótima localização, funcionários simpáticos, enfim, atendeu as expectativas. É perto do shopping Pátio Batel, da Praça Japão e da Praça Gomm, além de estar em um bairro agradável e bonito."
dez. de 2021,3,"Hotel bem localizado para per noite, porém não para hospedagem.","Acomodações antigas porém agradáveis um pernoite.  Limpeza impecável, porém qualidade do café da manhã baixa.  Não indico par uma hospedagem de mais de 1 dia, ou de passeio com a família.  Mas pode ser utilizado para viagens rápidas."
