Data da opinião,Nota,Título,Conteúdo
ago. de 2022,4,Boa opção para diversão,"O hotel é bom, típico dos da região, mesmo padrão de vários outros, os trabalhadores do hotel são bem gentis e atenciosos, a refeição é muito boa e o atendimento também é muito bom.  O quarto acomoda bem 2 adulto, a 3° pessoas tem que dormir em um sofá cama razoável, o ar condicionado só tem no quarto e é antigo e estava precisando ser limpo, muito sujo, quem ficar no sofá fica sem ar condicionado.  Tv só tem na sala, no quarto não tem e é das LCD mais antigas, não é Smart mas atende pois tem TV a cabo com alguns canais variados.  Tem uma cozinha conjugada na sala com pia, fogãozinho, frigobar, micro-ondas e armários o que foi bem útil.  No geral atendeu as expectativas, foi uma boa experiência, voltaria novamente sem problemas."
ago. de 2022,2,Eu não indico.,"Preços abusivos e muito barulhento (tem um bar com música ao vivo no próprio hotel, que funciona até altas horas da madrugada). Caso venha com intuito de descansar, não aconselho se hospedar aqui. O atendimento dos funcionários é excelente. Os parques são ótimos, e também praticam preços abusivos. As refeições são de ótima qualidade."
ago. de 2022,3,Viagem caldas novas,"Bom....atendimento foi bom. Mas água quente que todo mundo diz. Não encontrei. Olha que fui em três clubes. Water park, privê e náutico. Ambos todos com algumas piscinas com água morna igual de todos os lugares. Água quente mesmo não encontrei. Hotel em si ar condicionado antigo barulhento e gela pouco. Cama antiga e ruim pra dormir. Comida boa e as piscinas do hotel boas também. Bebida cara cerveja lata fora do padrão de preço brasileiro."
ago. de 2022,4,Final de semana,"apartamentos aconchegantes, comida boa apesar de cara... só tenho uma ressalva a fazer lugar um pouco barulhento, mas a localização e ótima, fica próximo de muitas lojas e restaurantes, e próximo a parques aguaticos."
ago. de 2022,2,Frustante,"Não limpavam os quartos todos os dias igual em outro hotel que eu fiquei, paguei mais caro pra ter varanda e ar condicionado, a varanda é muito pequena e o ar daqueles antigos que faz um barulho a noite toda, o parque water park é ruim, água a maioria fria, o clube privê colocou a água tão quente que ninguém conseguia entrar na piscina, fora a piscina infantil que tava toda suja na hora que abriu o park, todos os 3 Parks da rede privê ( water park, clube privê e náutico) revistam a bolsa pra ver se vc tá levando comida ou bebida, por lei vc pode levar oque quiser pra comer e beber, eles não podem te barrar, mas em todos eles revistam, no water park tem rio lento mas vc tem que pagar o aluguel da bóia de 16,00, no hotel Boulevard tem salão de jogos mas vc tem que comprar as fichas pra jogar, questão dos Parks e hotel os preços são tudo caro, uma água mineral de 500 custa 5,00. O melhor park da rede privê é o náutico mas chega lá eles ficam te enchendo o saco pra vc comprar cota na ilhas do lago. Enfim, não recomendo a rede privê. Fiquei no Villas Diroma da outra vez e super recomendo, nesse da rede privê só passei raiva"
ago. de 2022,1,Corre!,"Com relação ao hotel, não há possibilidade de relatar que foi uma experiência incrível como esperávamos, a começar que solicitamos um quarto com 1 cama de casal e duas camas para crianças, e a ""cama das criancas"" era um sofá cama, ridículo que mal cabia meu filho de 8 anos, que chegou a ficar com as pernas pra fora da cama.  Outro ponto é que o hotel oferece uma alimentação de péssima qualidade, além de apenas oferecer Frango, frango e frango, nao ha possibilidade de pedir 1 bife por exemplo, acredito que os locais devem oferecer aos clientes para iniciar o Básico, sem contar que a cobrança de alimentação dos nossos filhos, variava de acordo com o humor do funcionário.  Agora vamos falar da ""noite de sono"" tranquila que em uma viagem de Férias é o que você espera.  O hotel tem um Bar lateral que é voltado para o público em geral que toca música ao vivo (até a uma da manhã) e um concorrente do outro lado da rua que faz o mesmo, com pessoas conversando até as 4 da manhã. E olha, eu estava no oitavo andar e não é possível ter uma noite de sono tranquila.  E por fim, para fechar com chave de ouro, estava aguardando um lanche eu e minha esposa, e fomos surpreendidos por um bêbado que entrou no hotel, espumando literalmente, e com um cheiro horrível, e não foi barrado em nenhum momento. Ficou por 10 minutos ao nosso lado, até vir alguém para retirar do local. Perdemos a fome!  Se vc espera tranquilidade, corre! Assim que os parques em fecham, as piscinas ficam lotadas após as 17 horas... mais, sinceramente acho que tinham umas 700 pessoas nas piscinas..."
jul. de 2022,5,Ferias,"Ferias excelente com essa equipe maravilhosa, parabéns a todos.  Equipe de bar bem treinada  Lazer maravilhoso  Recepção muito prestativa  Limpeza excelente  Manutenção com pronto atendimento.    Deixo aqui o carinho de toda minha família.    Obrigado Equipe Boulevard"
jul. de 2022,1,Reclamação,"Uma experiência ruim, recepção que não recepcina e uma demora terrivel para fazer o check-in, os quartos não são arrumados, não troca as toalhas e lencoes. Tentei usar a academia, mas sempre féchada procurei a recepção e disseram que tinha que agendar e no dia estava toda agenda preenchida porém fui à academia e ficou o dia todo fechada. No espaço do alfurô que é ligado às 17h deu 18:30 já escuto e nada de acenderem as luzes. Muito ruim às informações no check-in e no decorrer da hospedagem, no restaurante? Ruim, falta variedade, no café? Falta variedade e treinamento para os colaboradores, não pretendo retornar já fui a rede d roma e na oportunidade é melhor.  Outra coisa, não precisa me retornar para pedir desculpas, tem que criar uma forma de compensação pois de algum forma fui lesado...  INSATISFEITO, ARREPENDIDO E IRRITADO..."
jul. de 2022,3,Frustra em relação aos concorrentes de valor semelhante,"Pontos positívos    O hotel é limpo  O café da manha é execelente  O parque aquatico interno é grande e completo  Os funcionérios são atenciosos    Pontos a melhorar  Muitas piscinas permanecem em manutenção ou com agua fria durante muito tempo  O parque aquático infantil dentro do hotel fica as vezes fechado, as vezes com agua fria , as vezes com o brinquedos desligados, durantes so 4 dias em que fiquei hospedado só em 1 o parque funcionou de forma completa    Não tem Jacuzzi, tem piscinas de azulejo com alguns jatos de agua sem muita pressao que so funcionam de noite    A sauna so funciona de noite    Durante o cafe da manah voce é incomodado todos os dias por vendedores do próprio grupo dentro do hotel    A brinquedoteca nunca tem monitores então as crianças não podem usar    Voce recebe acesso a 3 parques aquaticos muitos grandes e completos porem:    Náutico é 100% de agua fria  Water Park tem 50% de agua fria inclusive o rio lento  Clube prive tem 20% dos brinquedos com agua fria"
jul. de 2022,2,Decepção total,"O lugar mais barulhento que vi em minha vida.  Hotelzão daqueles onde o serviço é péssimo, ninguém se importa porque é muita gente então azar é do cliente.  No pacote é vendido como hotel 4 estrelas, de 4 estrelas não tem nada!  Fuja, é uma enganação."
jul. de 2022,5,Boulevard prive Caldas novas,"Tudo maravilhoso! Já e a segunda vez que vou a Caldas Novas e fico nesse hotel. Voltarei com certeza. Meus filhos amaram tudo, em especial a recreação da tia Panda e do tio Maranhão, eles são ótimos mesmo! Único ponto ruim foi os bares com música muito alta até amanhecer, foi impossível dormir."
jun. de 2022,2,Já foi melhor!,"A segunda vez que fico neste hotel, que infelizmente caiu de qualidade. A manutenção do quarto ( sofá cama quebrado, cortinas sujas e quebradas, luminárias cheia de insetos mortos)  Banheiro com vazamento, paredes sujas. O quarto com colchão velho ( precisa ser trocado). Ar condicionado sujo ( poeira no filtro).    Sugestão: trocar as janelas para evitar o barulho externo.  Limpeza das luminárias.  Manutenção em geral do aptos!!    Piscinas e áreas em comum aos hóspedes muito bom!    Restaurante: Muito bom porém não espere muita variedade de pratos.    Sugestão: inserir produtos para pessoas que tem algum tipo de restrição alimentar"
jun. de 2022,5,Otimo/Barulhento/Falta cama,"Apesar de assinalar pros e contras amo este hotel já me hospedei outras vezes e sigo pois ,apesar de tudo gosto muito.  PRÓS:Ótimo local comida e café da manhã maravilhosos,funcionários solicitos e educados.O parque aquático fica ao lado.Perto do hotel tem tudo bem na rua de tras mercados,farmácia bares,feirinha , parque de diversão etc.Limpeza boa,troca de toalhas.ok.A suite tem fogão micro-ondas e frigobar,salinha e TV.  As piscinas do hotel e clubes são ótimas limpas e tem para todos os gostos quentinhas ou frias  CONTRAS:A suite é para 4 pessoas mas só tem uma cama de casal no quarto e na sala um sofá cama mas se todos forem adultos pagarão e mesmo valor mas dois dormirão no sofá que apesar de ser confortável é pequeno para dois adultos.NA sala não tem ar condicionado e nem ventilador.Aconselho levar e tem que ser bivolt ou 220w  Só tem ar condicionado no quarto é antigo mas com o calor que faz lá está otimo  A noite é quase impossível dormir porque tem musica alta até de madrugada nos bares e tem a limpeza das piscinas do hotel ao lado que faz um barulho ensurdecedor por horas.  Na área das piscinas toca música muito alta o que torna impossível relaxar.Deveriam deixar um volume mais ameno para todos.Outra questão sobre as músicas,penso que poderiam ter mais cuidado com o tipo de música pois embora tenha muitos jovens e adultos,também tem muitas crianças o que torna a maioria das musicas é inadequada para crianças.  Comidas e bebidas tanto no parque quanto no hotel é muito cara.Os mercados de perto também tem preços bem salgados."
jun. de 2022,3,Experiência razoável preços moderados para auto ambiente familiar,O hotel é muito bom porém deixa a desejar no quesito alimentação  Quanto ao quarto é excelente não tem do que reclamar roupas de cama limpa banheiro apertado porém lindo e frigobar e ambiente de extremamente confortável  Em relação aos preços são de moderados para auto com variedade de porções e bebidas no bar da piscina  Quanto atendimento também deixa a desejar por parte de alguns funcionários do bar já em relação as camareiras e a recepção tudo perfeito
jun. de 2022,4,Momentos em família,"Local limpo e agradável, com delicioso café da manhã. Quarto confortável com tudo funcionando, deixaram cobertas para cada hóspede sem precisar pedir.  Me incomodou o barulho da limpeza das piscinas do Prive vizinho na madrugada, não consegui dormir.  Poderia melhorar a recreação, fraca."
jun. de 2022,5,PRIMEIRA EXPERIÊNCIA NA CIDADE,"Muito bem atendida, as refeições muito saborosas, só precisam dividir mais os hospedes para que não haja lotação, em datas comemorativas ou finais de semana... pois na data em que fui tinha shows e os funcionarios do hotel precisavam enfatizar a todo momento para o uso da mascara e o respeito com as regras estabelecidas, vi muitos não respeitarem e deixar bagunça até nos elevadores...    Sucesso e parabens pelo atendimento!!!"
abr. de 2022,5,*,"Só elogios para toda equipe, estão de parabéns desde a recepção a limpeza. Os garçons do isso bar da piscina eles são muito educados e atencioso. Quero deixar o meu elogio em especial ao Douglas Silva Ele é muito simpático nota 10 pra ele e a Rosângela uma moça prestativa."
mar. de 2022,5,Família,"Eu amei a recreação em especial a tia Paty, e a comida é ótima.as piscina limpas as atividades muito boas. Gostei muito dos parques do hotel e gostaria vir de novo no carnaval do ano que vem por conta da programação. Me entregaram um bombom em comemoração ao dia das mulheres, foi um gesto muito fofo e importante para mim."
fev. de 2022,5,Avaliação,"Hotel com quartos limpos, o parque aquático muito bom com várias piscinas, show ao vivo, limpeza impecável. Pegamos pensão completa, como o hotel te dá acesso ao parque aquático privê e Walter park foi excelente saíamos e almoçamos no hotel, comida de excelente qualidade. Vamos retornar em breve. No parque havia animação e piscina de ondas, vários toboáguas, rio da preguiça. Tudo de bom pra família"
jan. de 2022,1,Decepcionado com as normas do hotel .,Tinha 1 diária com café do dia 29/12 a 30/12 é outras de 30/12 a 03 /01. Tive um problema cheguei no dia 30/12 as 8 da manhã e Me informaram que não poderia fazer o chekim mais pois já era outro dia E teria que esperar as 14:00 .  Como pago 1 diária para poder chegar mais cedo e não posso . As 11 da manhã depois de muita insistência minha arrumaram 1 quarto de solteiro mas sem porta no banheiro . Fiquei chateado voltei na recepção e o gerente disse que teria que esperar não tinha quarto .  Só queria quarto para 3 pessoas e os grupos chegavam e já iam subindo para os quartos  Depois de muito insistir arrumaram um quarto para mim perdi uma diária atendimento recepção horrível sou sócio da rede a mais de 30 anos sempre alugo 8 a 10 apartamento várias vezes no ano dessa vez me decepcionei muito se forem para o hotel reservem por algum grupo eles sim tem direitos nos sócios ou particulares não temos valores para o hotel não...
jan. de 2022,5,Vanessa Aparecida Mendes,"Minha filha foi atendida pelo salvas vidas Ricardo Nunes, excelente atendimento, muito atencioso, fez o procedimento necessário que estava ao seu alcance no momento devido ao muito tempo que já fazia que a criança havia machucado"
jan. de 2022,3,Não recomendo!,"Há Pouca variedade de comida no hotel e dependendo do dia não repõem o mesmo prato.    A academia permanece fechada devido a uma política interna de agendamento.    O check-in foi muito demorado, chegamos de viagem no hotel as 8:00 e só conseguimos entrar nos quartos as 13:00(Horário se Brasília). Só conseguimos acesso as pulseiras que dão acesso as piscinas as 9:30 que por sua vez foram entregues por funcionários bem mal educados.    Todas as pessoas que chegaram de viagem foram encaminhadas a sala de convenções que estava lotadissimo, muitas malas no caminho dificultando até a locomoção.    A Internet é grátis nos quartos porém caiu durante a minha estadia e só voltou no outro dia    Não há TV no quarto apenas na sala. Caso esteja em família isso dificulta a estadia, pois é necessário escolher se deseja dormir ou assistir TV.    Falta bebedouro no hotel e nos parques próximos ao hotel."
jan. de 2022,5,Fui com expectativa... e foi tudo ótimo!,"Fui com muita expectativa com a família, pois nunca tínhamos ido a Caldas Novas ... e foi tudo muito muito bom!    Fiquei neste hotel devido ao acesso fácil aos parques, e tinha pensão completa.    LAZER: Excelente! Varias piscinas e cada uma com temperatura diferente para seu conforto. Comida próximo a piscina e tudo pronto pra ficar até tarde no lazer.    PARQUE: Para minha surpresa, fiquei sabendo que existem muitos outros parques melhores, e fui pra conferir! Fui no HOT PARQUE e tambem no LAGOA PARQUE. MAS o meu favorito ficou sendo os parques da rede PRIVE!!!! São sensacionais! parque menor, então não precisa ficar andando muito pra chegar nos escorregas, achei tudo bem limpinho, e não tinha nenhum escorrega paralisado.    ALIMENTO: Nao é nada sofisticado, mas cumpre direitinho com Custo x Beneficio. Fica a dica de que precisa servir batata frita! Criançada gosta bastante!    CONFORTO: Não espere por um hotel de luxo... é simples, mas bem arrumadinho. No dia de checkin, tive uma má sorte de pegar um quarto com cheiro esquisito, mas trocaram pra mim na mesma hora. Minha filha ficou no sofá cama, este realmente poderia ser melhor... um adulto vai acordar com dores se dormir nele. Seria bom ter uma cama extra.    SILENCIO: Se quiser mais silencio, não pegue quarto virado pra piscina, pois no lazer existem brincadeiras e musica que podem incomodar ao longo do dia.    REGIAO: Se nao pegou pensao completa, nesta regiao tem varios restaurantes e lanchonetes.    Certamente voltarei! ;-)"
jan. de 2022,3,.,"O hotel é razoável, funcionários bem educados, serviços de manutenção rápidos, ótimo serviço de recreação. Porém os quartos deixam muito a desejar, o chuveiro sai o mínimo de água, muito barulho, som alto até as 5h da manhã devido os barzinhos que ficam em frente, o que incomoda muito. Na área da piscina há poucos guarda sol, muito sol e pouca sombra, piscinas pequenas e super quentes, exceto uma que é fria."
jan. de 2022,1,Pedido não atendido,"Estou hospedada essa semana neste estabelecimento, e acabo de passar uma situação bem chata. Estava há mais de uma hora aguardando um pedido na lanchonete, a noite, com chuva e duas crianças com fome. O meu pedido não foi atendido, a cada vez que perguntava vinha o famoso ""está saindo"", porém não saiu. Passaram pedido na minha frente e isso me gerou muita indignação. Uma falta de respeito! Não sei qual o problema, se foi falha na comunicação na equipe, mas o que me disseram é que o chapeiro estava de implicância com os colegas e não ouvia e nem atendia as solicitações. Agora a pergunta é: o que EU tenho a ver com problema de relacionamento entre funcionários? Se for o chapeiro, treinem melhor o funcionário de vcs, ou troquem. Os clientes não podem passar esse tipo de situação e ainda não ter a quem recorrer para que o problema seja resolvido no momento. Isso é um absurdo! Estou com duas filhas de 5 e 8 anos com fome e agora sem opção de sair. Indignação define! Registrei inclusive no estabelecimento errado, tamanha raiva que estou. Peço que desconsiderem a reclamação feita no Prive Riviera. O problema foi no Prive Boulevard."
jan. de 2022,5,Hotel Maravilhoso Restaurante Top,"Muito bom Hotel, super confortável, atendimento maravilhoso, restaurante top uma variedade de alimentos e super diversificada, vale a pena conferir! Eu recomendo! Parabéns a toda equipe de colaboradores da Rede Privê!"
dez. de 2021,4,.,O hotel é muito bom as áreas da piscinas são ótimas! Só poderia ter alguma tenda por conta da chuva e mas algumas mesas disponíveis! O bar é ótimo os dinks saborosos ótimo atendimento ! Banheiros bem limpos organizados
dez. de 2021,5,Excelente hotel!!! Ótima localização e infraestrutura.,"Hotel muito bem localizado, ótima infraestrutura, otima alimentação e variedade, atendimento amigável de todos. Só tivemos uma intercorrencia: na noite do dia 27 de dezembro por volta de umas 21hs estávamos na rua de trás do hotel e precisávamos pegar um leite do meu filho pequeno que havíamos esquecido no bagageiro do carro e pedi ao rapaz que estava na guarita Do estacionamento para entrar por lá para pegar e ele foi super grosso, mal educado e mal olhou pra gente dizendo que tinha que entrar pelo outro lado. Eu até compreendo as regras mas ele podia ter sido mais gentil ao falar. Foi um grosso!  Gostaria também de elogiar a atividade do Tio Curinga. Ótimo recreador, animado e brincalhão.  Parabéns pelo Hotel! Super indico e pretendo voltar!"
dez. de 2021,5,Passeio de Natal,"Gostei muito da minha estadia no hotel, recreação maravilhosa tia Paty, tio coringa nota mil muito simpáticos, foi maravilhosa a ceia de Natal , o coral de Natal, o teatro grinch cadê papai Noel com todo seu encanto e magia do Natal merece nota 1000 Parabéns a todos da equipe"
dez. de 2021,5,Passeio de natal,"Gostei muito das atividades de Natal,coral de natal,entrega dos presentes com papai Noel, teatro grint cadê papai Noel,tia Paty tio coringa e tio Maranhão,eles arrasaram em tudo que fizeram,gostei muito do atendimento Kris,gostei da alimentação ,da limpeza dos quartos gostei do atendimento dos garçons da piscina ."
dez. de 2021,2,Descontentamento em hospedagem no Prive Boulevard,"Durante nossa estadia na semana de 21 a 26 de dezembro de 2021, ficamos bem insatisfeitos com o hotel. O atendimento pelas pessoas que trabalham no hotel sempre foi bem realizado mas os serviços que o hotel oferece não foram satisfatórios. Estávamos no 5 andar e o wi-fi era péssimo. A comida tanto no café da manhã como no almoço deixavam muito a desejar, tinha muita variedade mas não tinha sabor. Ficamos decepcionados."
dez. de 2021,1,"Funcionários Mal educados, um caos.","Estou hospedada no boulevard desde o dia 19/12 domingo. A limpeza dos quartos está um caos, a menina da limpeza passou na terça e só arrumou as camas, não passou uma vassoura e tive que procurar outra menina quando subi para o quarto e pedi toalhas No restaurante os funcionários são super mal educados e vivem de cara fechada, pedi uma porção de nuggets ontem para minhas filhas , nunca tive problemas sempre que pedia eles atendiam prontamente, ontem o garçom disse que eu teria que pagar, para evitar estress disse para ele trazer que eu pegaria sem problemas, na hora ele virou e falou que eu tinha que ir lá no bar pedir, na maior falta de educação, hoje de manhã fui pedir um omelete e pedi com tomate, a menina respondeu que não tinha e que ela não podia sair do lugar para cortar e eu quisesse só amanhã. Não Pedi para ela cortar o tomate, pedi meu omelete com tomate, simples assim. A máquina de refrigerante está sempre descalibrada, do dia que cheguei estamos tomando água com gás ou xarope puro, é quando vamos avisar todos mal educados e de cara feia.estou pagando muito cara para ter o mínimo de atendimento, parece que estamos pedindo um favor , nem quando vamos a cada de parentes somos tratados assim, pelo menos eu não estou acostumada. Sai de São Paulo, para descansar e não para me estressar. Sempre me hospedei na rede, fechei a Semana no boulevard mesmo sabendo que teria problemas, pois há alguns anos o hotel vem deixando a desejar, inclusive acho muito engraçado que quando nos hospedamos no prive e não tem hóspedes suficientes temos que comer no boulevard só que o mesmo não acontece se nos hospedamos nos demais hotéis. Imagino a tal ceia de Natal que está inclusa no pacote vai ser frango grelhado como vem sendo desde segunda."
dez. de 2021,3,Falta de respeito com os clientes,"Realizamos a confraternização da empresa no Boulevard. Estávamos 25 adultos e 10 crianças.  Tudo combinado antes, pago antes também, todo valor das diárias, incluso café da manhã, almoço e janta.  Pedimos que deixarem um espaço com mesas reservado para que pudéssemos ficar mais próximos. Também pedimos que um barril de chope fosse disponibilizado para que ficasse exclusivo para a turma, e tudo foi acordado antes com o Vinicius, responsável por esse setor. O que não foi cumprido e foram nos avisar por volta das 11h da manhã de sexta feira, dia 17/12, quando o grupo já estava chegando. Muita dificuldade e descaso para a resolução dos problemas, sempre um jogando para outra pessoa resolver. E no final, ninguém resolvia nada. Após um novo acordo (que ficou bom para o hotel, já que cobraram um preço absurdo nas cervejas) foi colocado um cooler com gelo e as cervejas próximo das mesas que nós mesmo reunimos, logo veio um senhor, reclamando que ali não poderia ter cooler. Explicamos que foi o próprio bar do hotel que forneceu e ele foi conferir. Falta comunicação entre os funcionários.  Levamos cestas e brinquedos para cada colaborador, e na quinta feira à noite, um dos recepcionistas nos entregaram a lista dos quartos que cada um ficaria e pediu para que dois funcionários do hotel nos acompanhassem em cada quarto para deixar os itens. Até aí, tudo certo. Até que alguns dos colaboradores disseram que não tinha nada ao chegar no quarto, fomos procurar e estava na governança do Hotel, ninguém avisou nada. Simplesmente retiraram do quarto sem justificativa.  A limpeza dos quartos, sofá-cama, banheiro, poderia ser mais bem feita.  Atendentes do restaurante e do bar da piscina muito atenciosos e cordiais.  Comida boa, bem temperada.  Assistimos um teatro para as crianças, de Natal, rápido e legal, dentro do próprio hotel.  Mas de verdade, não indicaria esse local para outras pessoas."
dez. de 2021,5,Avaliação camareira Poliana,"Avaliação Camareira Poliana:  Excelente profissional; bastante carismática atenciosa e prestativa em cada detalhe, parabenizo por se preocupar com os hospedes porque ela auxiliou a acionar o pessoal responsável por fazer a manutenção em nosso apartamento."
dez. de 2021,1,Fujam!!!!,"Péssimo. Ar condicionado do quarto não funciona, passamos muito calor. As piscinas são lotadas, parece que estamos no piscinão de Ramos. Não respeitam a questão do Covid. Fora o barulho. Funcionários de mal humor e cara feia. Não recomendo jamais!!!"
dez. de 2021,5,"Excelente funcionário.
Super competente.
Atencioso e amigo.",Disponível para solucionar todos os problemas.  Sempre atento a tudo.  Super adorável  Tratamento excelente  Equipe top  William  Onezio  Vinicius  Carol  Kelly  Patrícia  Nathalia  Nicolas  Paulo  Michel  Bruno  Francisco  José Lucas  Ronie
dez. de 2021,5,Limpeza joia,"A limpeza efetuada no quarto foi impecável, gostei bastante!! À profissional foi super gentil e deixou o quarto bem arrumado, cheiroso e higienizado. Com certeza voltarei mais vezes por gostar bastante da estadia no Boulevard."
dez. de 2021,1,Desrespeito aos horarios noturnos,"Hospedes não respeitam silencio após as 22 horas. Estamos hospedados com recem nascido e o barulho na piscina ultrapassa as 01:00 da manhã. Sem respeito nenhum com os demais hospedes.    Falta de respeito do hotel, nao recomendo!"
nov. de 2021,1,Já foi bom,"Hotel lotado, conseguir um elevador era muito difícil.  Tudo decaiu muito. Já me hospedei outras vezes e não me senti no mesmo hotel. Não tinha lugar pra sentar na área aberta, de tanta gente.  Mas o que mais me chocou foi o barulho ABSURDO vindo da choperia do próprio hotel, tornando impossível você conseguir jantar em paz ou conversar enquanto jantava, fazendo as janelas tremerem. Priorizam a choperia aos hóspedes, que tem o jantar que foi PAGO, nada de graça.  Fiquei muito triste, é a quinta vez que viemos para cá, pensando que a experiência seria como as anteriores, mas decaiu."
nov. de 2021,3,"Hotel bom, mas peca na estrutura para atender número elevado de hóspedes","Quarto amplo e vista bonita. Hotel possui boa infraestrutura de piscinas, mas pouco controle e restrições em relação à Covid. Internet não funciona bem em alguns locais. A pior experiência foi referente aos elevadores que não atendem ao fluxo contínuo de hóspedes, diversas vezes precisamos descer pelas escadas mesmo estando em andares superiores. Equipe de atendimento prestativa, mas existe excesso de abordagem para vendas de cotas pelo grupo WAM."
