Data da opinião,Nota,Título,Conteúdo
nov. de 2022,1,Muito abaixo das expectativas,"Positivos: localização, staff muito profissional e simpático, roof top com piscina aquecida, apoio de praia do hotel, cama grande e confortável. Negativos: limpeza tem de ser melhorada urgentemente, no dia do check in chegamos e tinha o travesseiro todo sujo e em geral o quarto também. Gerente super simpático mudou de quarto, mas o problema de limpeza foi uma constante nos 3 dias; decoração antiquada e degradada, falta de manutenção em todas as áreas do hotel. Barulho ensurdecedor do elevador durante a noite.Classificaria este hotel como um 3 estrelas no máximo, é enganador para a cadeia Hilton apresentar este hotel como um 5 estrelas. A estrutura tem todo o potencial para ser um bom hotel mas precisa de uma remodelação urgente, parou nos anos 90 e não há manutenção. Não…"
nov. de 2022,5,Excepcional,"Qualidade excepcional em todos os quesitos. Quarto confortável, limpo e arrumado. A cortina blackout funciona perfeitamente. A vista no 36 em direção do Forte de Copacabana é coisa de filme! A equipe sempre com sorriso no rosto, atendimento cordial e sempre disponíveis são o ponto alto da hospedagem e fazem a hospedagem no Hilton Copacabana ser algo único!"
nov. de 2022,3,Erros de segurança,"Nao houve identificação de pessoa ou numero do quarto ao fazer pedido de desmagnetização de chave para o elevador! Por engano meu entrei em apartamento abaixo do meu e entrei para susto recíproco meu e do morador! Nao havia copos ou xicaras, nao havia bebidas ou aguas no frigobar. Quarto aparentemente nao estava preparado. Era apartamento protótipo e sem número de identificação"
nov. de 2022,4,Boa estadia!,"A estadia foi ótima, mas piscina da área baixa é muito fria e a piscina do rooftop é aquecida e é muito cheia. A suíte presidencial tinha goteira, mas de resto era boa... muito espaçosa e bonita com direito a um bar para comida."
out. de 2022,5,Excelente!,"Excelente localização de frente para praia, staff muito cortês e atencioso, ammenities inclusas, excelente serviço de praia com cadeira e guarda-sol. Minha única observação é com relação ao café da manhã que tem muito a melhorar dado o preço praticado. Piscina no terraço maravilhosa e com uma vista impar de toda a praia de Copacabana"
out. de 2022,3,"Ótima localização, mas estrutura deixa a desejar.",Hotel lotado com infraestrutura de elevadores e café da manhã insuficientes. Elevadores não inteligentes e que mereciam uma renovação. Pode-se facilmente aguardar 5 minutos para entrar no elevador ou no restaurante para o café da manhã. Localização excelente e vista maravilhosa da cidade. Não muito adequado para famílias. Ao ir ao rooftop para o lounge encontrei muitas pessoas alcoolizadas. Estava com meu filho de 9 anos e descemos imediatamente. Após ir à praia no 3o dia precisamos conviver com areia no chão e na cama até o 7o dia.
set. de 2022,4,"Hotel muito bom, porém não suporta lotação","Excelente hotel, com acomodações e espaço de lazer maravilhosos. A vista do lounge no terraço é de tirar o fôlego. O atendimento dos staffs impecável, em especial no bar e restaurante. O ponto negativo é que o hotel estava lotado e eles não possuem infraestrutura para isso - filas de mais de meia hora para fazer o check in e o check out. Sem contar que pedi duas garrafas d'água numa noite e demorou mais de 40 min para chegar (sendo que eram somente DUAS ÁGUAS)."
set. de 2022,1,Está pior que o IBIS,"Chegada no hotel péssima, checking péssimo, elevadores não funcionam, poucos, mal humorados e mal treinados funcionários, café da manhã caótico, mais desconfortável que comer em pé no metrô lotado, checkout eterno, uma experiência tenebrosa! Não faz jus ao nome, é uma vergonha usar o nome Hilton."
set. de 2022,5,Excelente!,"com localização privilegiada e vista imcomparável, os serviços do Hilton são de excelência e dignos de nota 10. Desde a recepção, restaurante, etc, máximo cuidado e atenção aos hóspedes. Top! Absolutamente nada a reclamar!"
set. de 2022,5,Hotel excelente,"Atendimento sensacional, quarto lindo e a vista é perfeita! Café da manhã delicioso! A localização é ótima e tem opção de Vallet caso você vá de carro! Tudo muito bom, sem dúvidas recomendo e quero voltar"
set. de 2022,5,Maravilhoso,Hotel Maravilhoso. Equipe profissional.Vista mais bonita do Rio. Merece ser visitado pelo menos uma vez na vida. Refeições e serviço de bar voltados para o cliente. Quartos extremamente confortáveis e serviço de praia disponível Voltarei em breve
ago. de 2022,1,Falta de respeito com o hospede & falta de responsabilidade,"Sou cliente da rede Hilton Honors, e é a primeira vez que passo por uma situação totalmente atipica e desagradavel no Hilton do Leme. No dia 22/08/2022 chego no meu quarto após um dia de trabalho para arrumar minhas coisas e minha mala está danificada, ALÇA ARREBENTADA. Minha mala eera- é- nova comprei no RJ mesmo e chegou em perfeito estado no hotel no dia 21/08/22. Conversei com a segurança e com a gerente que me atendeu no momento, Alina, e foi comprovado pelas imagens do hotel que a mala realmente chegou em perfeito estado e ainda assim o hotel não fez nada para ressacir meu prejuizo. Vou seguir viagem para outros estados com uma mala estragada e SEM ALÇA por culpa do Hotel e nada foi feito. Total falta de respeito e de responsabilidade. Nada, simplesmente nada foi feito, o…"
ago. de 2022,5,Top! Excelente!,"Após nossa estada no Hilton Copacabana, gostaria de deixar registrado nossa satisfação e alegria durante a mesma. Quarto bem amplo, com muito conforto e com uma vista espetacular. Também deixar nosso agradecimento a moça da recepção da sala Diamond (me deu um branco agora, mas acho que o nome dela era Patrícia). Muito solicita, atenciosa e prestativa. O happy hour oferecido também foi pra lá de ótimo! Tudo muito bom!"
ago. de 2022,5,Excelente opção,"O Hilton Copacabana tem uma equipe extremamente atenciosa e comprometida, ótimo café da manhã, camas confortáveis, limpeza e arrumação impecáveis, localização especial e uma vista insuperável. Recomendo."
jul. de 2022,5,Excelente hotel em Copacabana,"Excelente hotel. Fiquei eu, meu marido e 2 filhos de 8 e 11 anos em uma suíte frente/ lateral mar enorme com 2 camas de casal. Serviço muito bom (recepção, piscina e moço que arruma o quarto). Comida boa. Café da manhã bem diverso. Duas piscinas aquecidas, uma no quarto andar e outra no último (39º andar) com borda infinita. Serviço de praia em frente ao hotel. Boa experiência em Copacabana e super indico."
jul. de 2022,4,Perfeita!,"Vale cada centavo pago, pode não ser o mais barato, mas é muito bom. Tive um pequeno contratempo na troca do quarto, mas nada que prejudicasse minha estadia. Fui recebida no dia do meu aniversário com um bolo no quarto. Logo de cara o Paulo da recepção nos atendeu e foi super gentil. Nota 10 pra ele e para o Wellington. Serviço de quarto muito bom, de madrugada e meio lento, mas funciona. Piscina e spa perfeitos. Amei as massagens que fizemos. Os meninos do serviço de praia tbm foram ótimos. Na segurança o Moisés consegui deixar sua marca positiva e na limpeza a Tatiana Lima tbm se fez presente. Ponto meio chatinho: um time estava hospedado no hotel, e no momento que eles desceram, nós, hospedes pagantes, não pudemos transitar em alguns locais do hotel. Não tenho ideia qual time…"
jul. de 2022,5,",Hotel fantástico, excelente atendimento,com destaque para o Recepcionista Paulo.","Fui com a minha família,o hotel possuí duas piscinas uma no último andar e outra no quarto andar,ambas aquecidas. O quarto amplo e camas confortáveis. O hotel é um luxo,limpo. O café da manhã com muita variedade e um colaborador fazendo crepioca e omelete na hora. Minha sugestão para os responsáveis do café da manhã, é colocar uma sobremesa sem açúcar,pois tem hóspedes com diabetes ou restrição de açúcar. Que não podem comer doces com açúcar. Optamos por comer a salada de frutas. Até a volta. Obrigada pela experiência."
jul. de 2022,5,O melhor de Copacabana,"Hilton Copacabana é um Excelente lugar , funcionários atenciosos , estrutura boa , quartos com bom acústico . Restaurante top , lounge não conseguia sair de lá , bons drinks , aperitivos top, galera alto astral . A 4ª vez que fico no Hilton, não troco por nada ! A hidro no spa sensacional ."
jul. de 2022,2,Hotel insatisfatório para a categoria que se apresenta,"Hotel sem atendentes treinados. Foi informado que a diária nao incluía cafe da manha, informamos para faturar com a agencia. Nossa secretária e agencia ligou no hotel e informou para faturar. Fomos tomar cafe e todos os nossos funcionários eram cobrados constantemente para pagar o cafe da manha, chegando ao extremo de serem barrados de sair do cafe com a funcionaria do hotel com a maquina de cobrança na mão. Situação extremamente desagradável. Lamentável. Nao havia agua quente no meu quarto, tive que esperar a manutenção as 23:50 para poder tomar banho. Fila enorme no check in e ckeck out. Numero de funcionários não é suficiente. Lamentável."
jul. de 2022,5,SIMPLESMENTE PERFEITO!,"Tudo nesse hotel é perfeito. A começar pelo atendimento de todos os colaboradores. Todos são extremamente simpáticos e solícitos. O sr. que nos atendeu no check-in descreveu todas as amenidades do hotel e nos deu ótimas dicas. Os quartos são bastante amplos, camas super confortáveis, limpeza excelente. A ducha é bem forte e o aquecimento do chuveiro funciona com perfeição. Minha esposa adorou o fato de que no quarto havia, inclusive, uma tábua com ferro de passar. O café da manhã é fantástico. O Gilson, o colaborador que preparar omeletes e tapiocas é genial e super gente boa. As piscinas são aquecidas, o atendimento nos bares, tanto do rooftop quanto do 4º quarto são excelente. Enfim, tudo foi perfeito. A localização é muito boa. A poucos passos do Restaurante Joaquina e do La…"
jul. de 2022,5,Maravilhoso atendimento,"Adoramos muito o hotel, o atendimento era fantástico, tanto que resolvemos ficar mais. O quarto era otimo, o café da manhã maravilhoso, e curtimos muito no louge isabel. Nosso carinho especial pelo Dantas que nos fez sentir queridos e especiais, sempre atencioso e solícito. A localização era otima, qse praia do Leme, serviço de praia delicioso, massagem com Peter, adoramos e voltaremos."
jul. de 2022,3,Reversão de expectativa.,"Me hospedei nesse hotel no final de semana de 25 a 27 de março. Confesso que fiquei decepcionado. Esperava um final de semana maravilhoso e foi apenas médio no que se refere ao hotel. Pagamos uma diária a mais para podermos entrar mais cedo em nosso quarto e pedi que tivéssemos o café da manhã incluído nas 3 diárias. Durante o café, depois de termos já nos servido, uma funcionária do hotel veio nos abordar dizendo que não tínhamos direito a estar tomando o café (em voz alta). Depois, a mesma recepcionista voltou a mesa e diz que se enganou de mesa e pediu desculpas. Se dirigiu a mesa ao lado e disse a mesma coisa, também em voz alta. No mínimo, constrangedor a todos. Ainda mais em hum hotel que se diz 5 estrelas. No concierge, pedimos a recomendação de restaurante para comermos…"
jul. de 2022,3,Muito preço,"Qualidade do quartos ruim. Esperava muito mais por ser uma rede Hilton. Localização boa, atendimento e café da manhã bons. Quartos são simples, semelhantes a hotéis 3 estrelas. Agência de turismo no hotel com preços absurdos. Chegaram a pedir 400 reais do Santos Dumont ao hotel. Uber Black custou 40 reais."
jul. de 2022,5,Excelente Hotel,"Excelente hotel, muito bem localizado, instalações relativamente novas que atendem de forma adequada a um hotel 5*…. Bom café da manhã… e um excelente serviço desde o check in ao check out. Um dos melhores hotéis do Rio de Janeiro"
jun. de 2022,5,hotel maravilhoso,adorei...ótima localização ..quarto bonito..cama confortável !! café da manhã de milhoes rs..Mta variedades e opçoes! a vista da piscina é linda ...os funcionários educados e cordiais ...principalmente no café da manhã.
jun. de 2022,5,Maravilhoso,Hotel maravilhoso com funcionários muito atenciosos. Fomos muito bem tratados desde que chegamos até nossa saída. Localização muito boa com ótimas opções gastronômicas. Vista maravilhosa. Super recomendado.
jun. de 2022,5,Conforto Pleno,"O hotel tem um café da manhã espetacular, localização agradável, serviço de praia atende bem, piscina no 4 andar e no 39 andar são agradáveis, jacuzzi no spa é bom para relaxar, recepção super cordial."
jun. de 2022,3,"Decepção, com ressalvas","O hotel logo na chegada decepcionou. Compramos dormitório com vista lateral mar, mas a surpresa ao abrir a cortina era dar de cara com um prédio e várias janelas de vizinhos...muito diferente da foto de propagando do site. Café da manhã muito bom, limpeza boa e quarto com bastante conforto, mas não vale o valor cobrado, certamente o Rio oferece hotéis melhores para o mesmo valor. A segunda decepção foi no café da manhã, quando o salão principal lotou e fomos redirecionados á um segundo salão, com menos variedades na mesa e com forte odor de MOFO, quase impossível de permanecer para uma refeição. Atendentes na recepção e demais dependências muito educados."
jun. de 2022,5,Uma verdadeiro hotel cinco estrelas,"Um hotel realmente 5 estrelas, atendimento impecável, conforto, qualidade nota mil no café da manhã. Quarto amplo, atende perfeitamente uma familia confortável. A localização excelente e uma vista maravilhosa!!!!!!! Não tem o que reclamar, só elogiar."
jun. de 2022,5,Historicamente emblemático,"Tradicional e já consolidado no trade turístico do Rio de Janeiro (Antigo Meridien), esta unidade do Hilton em Copacabana reúne tudo o que existe de referência na hotelaria. òtimos espaços até mesmo para reuniões e convenções institucionais. Que o retorno pós pandemia seja a continuidade de bons serviços."
jun. de 2022,3,Não está à altura da rede Hilton,"Chave se recusa a funcionar e te obriga a descer na recepção. Frigobar vazio: ajuda no check-out, prejudica na comodidade. LImpeza do quarto e banheiro deficiente e mal-feita. Reposição de shampus e toalhas falha."
mai. de 2022,3,Não recomendo,"Pensão, pra mim , um hotel que não tem frigobar abastecido não é hotel , é uma espelunca. Pagar um horror na diária e não ter água de manhã nem pra tomar seu remédio não pode ser considerado um meio de hospedagem . COVID não é desculpa, visto que não precisa de máscaras ou distanciamento. Decepção total . Atendimento frio e sem mensageiro para ajudar com as malas. Uma pessoa na porta só para olhar porque pra ajudar descer a bagagem do táxi nem isso faz . Não recomendo ."
abr. de 2022,3,Fraco atendimento,"Atendimento impessoal, frio. Você se sente como apenas um número somado aos tantos outros hóspedes. Foi um banho de água fria literalmente. Igual ao do nosso quarto... Depois de reportado, foi devidamente arrumado. Mas o primeiro banho teve que ser frio mesmo devido ao compromisso que tínhamos. A cama era maravilhosa para dormir! Extremamente confortável! Infelizmente o barulho dos elevadores estragam a noite de sono que tinha tudo para ser deliciosa. Era como se houvesse um aeroporto na esquina do hotel... Precisei utilizar tampões no ouvido para conseguir dormir... O café da manhã era incluído, mas esqueceram de avisar a pessoa da entrada do salão... e ela foi bem rude e antipática, mesmo apresentando o e-mail com a confirmação da reserva com o café da manhã devidamente…"
abr. de 2022,5,Localização imbatível e muito conforto,"Localização imbatível, praticamente na areia da praia (Copacabana/Leme), serviço de praia incluído e uber muito abundante na região. Quarto limpo, com uma vista do mar espetacular, silencioso, café da manhã ótimo, equipe educadíssima. O rooftop é lindo! Cama maravilhosa. O preço é alto, mas é esperado pelo nível e localização. A troca de toalhas é um pouco bagunçada (começaram a se acumular toalhas de banho no quarto, mas faltar as de rosto e piso - mas não compromete em nada a estadia...)."
abr. de 2022,5,Padrão 5 estrelas e café da manhã excelente!,"Hotel padrão 5 estrelas! quarto muito espaçoso e ainda conseguiram atender nossa solicitação de andar alto e banheira no quarto todos ambientes muito limpos e funcionários sempre à disposição! café da manhã espetacular, diferente de alguns comentários que li aqui, dizendo não ser à altura. Foi o que mais nos surpreendeu! apenas não gostamos do cheiro da recepção, mas isso é algo totalmente pessoal rs"
abr. de 2022,4,Localização estratégica no limiar entre Leme e Copa!,"O ponto mais forte do hotel é sem dúvida a localização, de frente para a praia, no limite entre Leme e Copacabana, próximo à pé de bons restaurantes e a uma curta corrida de táxi do Shopping Rio Sul. O serviço de praia é bom e a pequena piscina de borda infinita no rooftop tem vista deslumbrante para a praia, a pedra do Leme e o Pão de Açúcar. Também possui fitness center bem equipado, spa Anna Pegova e uma segunda piscina maior, ainda que sem tanto apelo em termos de vista e charme, no quarto andar. O serviço em geral, da recepção às camareiras e aos garçons do rooftop, é muito bom. A suíte familiar em que nos hospedamos (1818) era ampla, com grandes janelas com vista panorâmica para a orla. O estilo é antigo, porém, funcional e com amenities de banho de qualidade razoável…"
abr. de 2022,5,Otima localização,"Ótima localização na praia de Copacabana. Contudo, a praia em si não é a mais limpa que ja vi. Quarto excelente e super limpo!!! A vista das piscinas e bares é maravilhosa. Toalhas e lençois são impecáveis. Fácil acesso aos táxis e ubers!"
mar. de 2022,5,Estrutura excepcional e atendimento impecável!!,"O hotel é simplesmente incrível! Oferece uma experiência para quem está visitando o Rio de Janeiro. Os quartos com vista para o mar, são de tirar o fôlego e a piscina e bar Isabel, que ficam na cobertura são um espetaculares. Toda a equipe é muito atenciosa e receptiva nos mínimos detalhes. Gostaria de destacar no Lounge o serviço carinhoso do Renato e da Patrícia, assim como toda a simpatia e atenção do Matheus e do José ( Sorriso 😃) no Restaurante durante o café da manhã e a cordialidade do Guilherme, que foi muito simpático ao telefone e deu uma sugestão excelente para o meu pedido no quarto. do Com certeza será minha escolha quando voltar ao Rio!!"
mar. de 2022,5,Excelente Hotel,"Excelente hotel… muito bem localizado, com um excelente serviço desde o checkin até o checkout. Os quartos são bastante confortáveis, limpos e agradáveis. O café da manhã é excelente e as opções do serviço de quarto também atendem perfeitamente."
mar. de 2022,5,Vale a pena!!!!,"Estivemos hospedados em outubro de 2021. Uma experiência única: check-in rápido, quarto espaçoso - com uma cama maravilhosa, e claro uma vista digna de várias fotos. Café da manhã com grande variedade. E funcionários atenciosos. Com certeza iremos voltar!!"
mar. de 2022,3,Decadente,Serviço ruim para um 5 estrelas. Recepção nunca atende o telefone. Pratos ficam no corredor 24h sem ninguém recolher. Rooftop sem todos os pratos disponíveis ( poucas opções). Café da manhã com fila pra entrar. Demora pra fazervo check in.
mar. de 2022,5,Otímo atendimento e localização,"O ponto alto do Hilton são os quartos com camas e lençóis muito confortáveis. Nós ficamos num quarto que tinha uma linda vista do praia de Copacabana e da av. Atlântica. Outro ponto alto são as piscinas principalmente a do 39º andar, que é um espetáculo a parte com uma linda vista de Copacabana. O Atendimento impecável e o café da manhã maravilhoso completam a nossa estadia neste hotel, voltaria com certeza."
fev. de 2022,3,Funcionários excelentes,"O atendimento é excelente, todos os funcionários foram educados prestativos e de excelente humor nota 10, quanto ao quarto houve alguns problemas, parece que as paredes são muito finas pois ouvia claramente todas as conversas dos quartos ao lado, me pareceu que os lençóis estavam amarelados e o chão de entrada do hall do quarto ficava sempre molhado, o café da manhã é bom, mas pelo status do hotel esperava algo a mais, As duas piscinas são muito legais, mas são aquecidas e em dia de calor poderiam diminuir a temperatura, quanto a sala de ginastica muito pequena e com poucos aparelhos, localização muito boa."
fev. de 2022,3,Hilton Copacabana,"Minha hospedagem no Hotel se deu no inicio do mês de fevereiro de 2022. O prédio não passa despercebido na orla de Copacabana, porém, ao se aproximar, nota-se a necessidade de alguns reparos na faixada. A localização, apesar de ser na avenida principal, não é das melhores. Ao chegar no Hotel, nos deparamos com todos os vidros sujos, os estofados dos sofás e cadeiras da recepção estão todos velhos e encardidos - ou seja, fiquei horrorizada ao entrar no hotel. As piscinas do hotel e cadeiras que as atendem também, sem condições, água sem tratamento e manutenção adequada e os estofados do sofás que atendem as piscinas todos velhos e sujos. Os atendentes de modo geral, foram todos cordiais e atenciosos. Mas os atendentes não te ajudam mais com as malas, com as portas para você…"
fev. de 2022,5,Ótima,"Único problema que tive foi quanto um upgrade de quarto que eu solicitei, aguardei que me ligassem assim que o quarto ficasse pronto e não obtive resposta. Tive que ficar no quarto que eu não queria,'infelizmente."
jan. de 2022,5,Que maravilha,"Fui a 3 hotéis no Rio, e esse é o que me deixou feliz. O atendimento foi o mais preciso e atencioso. Indico que as pessoas que gostam de atendimento respeitoso e de nível elevado. Obrigada a todos funciona, n sei quanto ganham mas deveriam ganhar o dobro"
jan. de 2022,5,Ótimo,"Tudo muito bem organizado, café da manhã delicioso, quarto muito confortável e espaçoso, certamente recomendo, qualidade mil, super indico, sem falar na boa localização do hotel, me senti bem e seguro"
jan. de 2022,4,Ótima localização e serviços,"Serviços de check in e check out impecáveis. Café da manhã com poucas opções e qualidade dos sucos muito ruim para este padrão de Hotel. Quarto confortável, mais terceira cama acrescida foi horrível e não era por falta de espaço. Louge muito bom. Ar condicionado sem instrução de uso e internet mediana."
jan. de 2022,2,Não vale o valor da diaria,"Quarto sujo, serviço de quarto ruim, paguei 900 na diaria e quiseram cobrar a mais pelo uso de talheres. Não atendem o telefone da receoção, liguei varias vezes e tive que descer para resolver meu problema"
jan. de 2022,5,Excelente,"O atendimento em toda nossa estadia foi impecável. Chegamos tarde ao hotel, vindo de outra viagem e fomos muito bem recepcionados pelo Pedro, nos fez sentir em casa. A vista é linda, o café da manhã muito saboroso, jantamos uma noite no restaurante do hotel, comida muito saborosa e ótimo atendimento. O hotel tem duas piscinas, lounge na cobertura. O café da manhã era muito bem servido e com ótima variedade."
jan. de 2022,3,Bem mediano,"Hotel bem localizado e com ótimo café da manhã. Diz ser 100% não fumantes mas não é pois nas 2 áreas da piscina que são bem pequenas é permitido fumar e fica praticamente um fumódromo. Muito desagradável para não fumantes. Péssimo serviço de quarto, fizemos uma encomenda de bolo para uma surpresa e simplesmente esqueceram e não entregaram, ao serem questionados falaram que tiveram muitos pedidos e atrasaram, mas a verdade que se não tivéssemos ligado perguntando (1 hora atrasado do horário combinado) nem dariam satisfação. Chuveiro bem ruim com jato fraco e aberto, o técnico que veio avaliar disse que era problema na peça e não sabia se teria para trocar… e não trocaram"
jan. de 2022,5,10,Nota 10 hotel maravilho já virei até cliente Good por sempre me hospedar neste hotel localização excelente atendimento maravilhoso comida e serviços de piscina muito limpo e serviço de spa e academia tbm perfeito
jan. de 2022,5,Atendimento espetacular,"Atendentes atenciosos, educados e elegantes é o que torna este otimo hotel em excelente! Destaque especial para os atendentes do Isabel, Fernanda nos deixou felizes e encantados com o educação e conhecimento."
jan. de 2022,4,Excelente localização. Check in muito demorado.,"Elogiamos a estrutura e a localização. Cafe da manha é bom, mas nada excepcional. Staff extremamente simpático, Tivemos um único problema e esse foi em relação ao check-in. Tiveram algum problema para liberar quartos e ficamos esperando mais de duas horas além do horário previsto. Como foi um transtorno, subtraímos uma estrela na avaliação. Fora isso, gostamos bastante. O restaurante tem uma vista para a pria de copacabana que é maravilhosa."
jan. de 2022,4,Ótimo hotel,"A nossa recepção no hotel foi excelente, fomos em família com dois filhos adolescentes. Pegamos um quarto família de frente para o mar. O quarto foi excelente, com uma viata maravilhosa de toda a praia de Copacabana. O local também foi ótimo para o banho de mar e o hotel diapõe de serviço de cadeiras e guarda sol na beira da praia. As piscinas estavam aquecidas o que foi ótimo, porque apesar de ser janeiro não estava muito quente. O atendimento nas áreas de piscina foi nota 10. O café da manhã é muito bom, entretanto as tapiocas deixaram bastante a desejar. Principalmente as doces que eram frias e só com doce de leite sem fruta nenhuma. Também a questão do “concierge” que era muito demorado para atender e não conseguiu nos auxiliar. Na realidade pareceu mais uma empresa de…"
jan. de 2022,4,Férias no Rio de Janeiro Brasil,"Excelente atendimento e estrutura, mas está precisando de algumas reformas em alguns equipamentos. Localização excelente. O café da manhã é muito bom e com atendimento personalizado por ambiente. Serviços de praia muito bom com toalhas, guarda sol e cadeiras."
jan. de 2022,2,Decepcao com a limpeza do hotel,"Gostei: Café da manha e jantar muito bons Localizacao excelente Staff muito atencioso e simpatico cama muito confortavel mas com travesseiros de pena, q fica baixinhos no meio da noite bar da cobertura muito bacana e com uma vista linda Nao Gostei: assim que chegamos notamos um cheiro ruim no banheiro vindo do vaso sanitario. Foi entao que notei que estavam descendo larvas vivas na agua da descarga, foi quando decidi abrir a tampa da caixa do vaso e estava lotado de bichos. Com certeza nao fizeram limpeza nessa caixa ha anos. Chamamos o suporte do hotel que limpou a caixa e aplicou um produto forte para desinfetar, após isso o cheiro e bichos foram embora. Mas foi muito desagradavel toda a situacao. Fico imaginando a quanto tempo nao fazem uma limpeza nos ar condicionados do…"
jan. de 2022,5,Recomendado,"Para mim o ponto de destaque do hotel foi a cama, gigante e ultra comfortável. Ótima vista do quarto frontal a praia de Copacabana. Minha chegada ao hotel foi antecipada e o early checkin providenciado de pronto, sem nem mesmo solicitar. Academia pequena, porém com o suficiente para um bom treino. Café da manhã bom, com preparo de tapioca, omelete e sanduiche."
jan. de 2022,1,Decepção e arrependimento,"Esperávamos muito mais do hotel e, principalmente, do serviço. O nome Hilton sempre foi sinônimo de qualidade para nós, mas dessa vez não foi o que aconteceu. Banheiro com mau cheiro (de esgoto), roupas de cama com cheiro desagradável, mais de duas horas de espera para fazer check-in, demora para receber o carro no check-out, café da manhã com pouca variedade (mesmo com um preço elevado). Enfim, uma experiência para nunca mais. Muito longe do que se espera de um hotel 5 estrelas, e do nome “Hilton”."
jan. de 2022,5,Minha melhor hospedagem,"Foi tudo muito bom. Adoramos tudo, piscinas, quarto, atendimento, café da manhã e a localização. Nota 10 para tudo, com certeza voltaremos nesse lindo e aconchegante hotel. Super recomendo, principalmente para família. Todo investimento valeu muito a pena."
