Data da opinião,Nota,Título,Conteúdo
out. de 2022,5,Experiência incrível!,"Nossa experiência no resort, em comemoração ao aniversário da minha filha foi maravilhosa!  Queremos parabenizar de forma especial, a equipe do esporte e lazer,eles são incríveis.A criançada não para!  Um destaque para tia Lili, profissional que encanta,cuida e diverte não só as crianças quanto os adultos,por mais profissionais assim!  Obrigada tia Lili,por tornar o dia da minha filha mais do que especial,com toda certeza ela lembrará desse dia com amor!  O resort está de parabéns e com toda certeza indicarei!  Para quem procura interação e diversão para as crianças, programação é o que não falta!"
out. de 2022,5,Conseguiu superar minhas expectativas que ja estavam altas!,"Eu fiquei apaixonada pelo hotel, eu leio muitos comentários antes de reservar mas não estava acreditando que o valor pago me proporcionaria tudo isso. Todos os funcionários do hotel são muito gentis, a comida maravilhosa, o local da praia é ótimo, as piscinas, tudo. Não tenho exatamente nada a reclamar, somente parabenizar."
out. de 2022,5,Boa estrutura,"Quarto com bom tamanho, me atendeu muito bem. Equipe atenciosa e boa estrutura de lazer. Espaço kids muito bom. Piscina ótima. Usamos bastante o restaurante do hotel,ótima pizza. Cafe da manha bem completo, bem localizado. Gostamos bastante."
set. de 2022,4,"Serviço muito bom, receptividade muito boa.","Ambiente muito agradável, atendimento muito bom ,em particular do funcionário Junior, responsável pelo bar e restaurante, pois nos sugeriu e nos deixou confortavel com nossa alimentação. Rafael também foi bem recepitivo e atencioso."
set. de 2022,4,Muito bom!,"Resort muito bom, com piscinas amplas, quartos limpos e funcionários simpáticos e solícitos. Tio Cabrito animava bastante na área da piscina!  Restaurante com comidas e bebidas muito saborosas e preços justos! Loja de chocolates dentro do hotel também vale muito a pena.  Café da manhã com bastante opções, mas que poderia variar no decorrer dos dias, pois praticamente eram as mesmas opções todos os dias.  Wi-fi praticamente inexistente, funcionou pouquíssimas vezes.    Infelizmente o hotel recebeu um grupo de adolescentes em excursão nos meus 2 últimos dias de hospedagem, que causou muito incomodo à maioria dos hóspedes que dormiam no mesmo bloco, devido ao barulho e falta de educação dos mesmos.  Tirando esse inconveniente, foram dias maravilhosos e voltaria com certeza!"
set. de 2022,5,Muito bom pra familias,"Ótima recepção, quartos grandes e confortáveis, bom café da manhã e demais instalações limpas e agradáveis. Pessoal bastante solicito e com grande interesse em atender os hóspedes. Bastante segurança tanto na portaria quanto na praia. Recomendo com tranquilidade."
set. de 2022,5,Belíssimo Resort.,"Com certeza um Resort nota 1000, o melhor da Bahia. Completo com academia, um ótimo restaurante, muitas opções para as crianças e praia particular. Vale a pena conhecer. Todos os funcionários são extremamente atenciosos. O local próximo de restaurantes e supermercados."
set. de 2022,5,Hospedagem,"Fiquei 19 dias no hotel em agosto de 2022. O hotel é demais! Só me incomodei um pouco com o Wi-Fi (pois usava para fazer reuniões do trabalho, no celular para coisas básicas funciona bem) mas o atendimento e todo o resto compensaram. Voltaria mais vezes só pela tapioca da Tamires no café da manhã (já sinto saudades) . A praia que tem em frente ao hotel é ótima, e a localização é muito boa. Com certeza vou voltar mais vezes."
ago. de 2022,5,Pizza excelente em Ilhéus,Pizza com massa super crocante e fina. Ingredientes muito bons e otimo atendimento.  Quatro queijos com sabor de quatro queijos e ótimo gorgonzola e a de alho poro com bacon foram os destaques para mim.
ago. de 2022,5,Ferias,"Foram dias maravilhosos com pé na areia, localização excelente perto de tudo, super indicamos esse hotel, café muito bom, comida deliciosa, legal de ver a cultura do cacau espalhado pelo resort e nas atividades de lazer todos curtimos bastante.  toda equipe esta de parabéns pelo otimo atendimento, Marcos, Sara, Débora, Tierry, Amália, Naine, Patrícia ao melhor lazer que faz a diferença no hotel Eder, Dan, Lili, Lore e Pudim.  Já organizando nosso retorno"
ago. de 2022,5,Experiência maravilhosa!!!,"Pra resumir: um resort pé na areia com uma infraestrutura incrível, excelente custo-benefício e localização privilegiada em Ilhéus!! Agora, em detalhes, com medo de esquecer de mencionar algo: praia é linda, muito limpa, faixa de areia extensa, excelente para crianças, cadeiras/mesas/espreguiçadeiras à disposição dos hóspedes, serviço de praia também; piscina enorme e muito confortável; infraestrutura de lazer muito boa, como um todo, especialmente pra crianças; quartos arejados, limpeza diária impecável, banheiro amplo, bem equipado; buffet de café da manhã variado e delicioso; refeições a la carte no restaurante principal e bar da praia um pouco salgadas no preço, mas deliciosas; excelente equipe de recreação/monitoria pra crianças, com atividades variadas praticamente o dia todo nas férias de julho, quando fomos (destaques para tio Cabrito, tio Dan e tia Pudim); todo staff do hotel muito solícito, gentil e preparado a nos atender; hotel a 5 minutos de carro (Uber) do centro de Ilhéus, com ponto de ônibus em frente, farmácia e restaurantes por perto; uma grande comodidade é haver um quiosque da Agência Amado Turismo no hall de entrada, o que facilita muito a busca do hóspede por passeios na região (no nosso caso, fechamos 2), com destaque para a funcionária Joana, muito solícita e pronta a ajudar. Enfim, férias maravilhosas no Jardim Atlântico. Super recomendo!!"
ago. de 2022,5,Resort que vale os dias passados em Ilheus!,"Resort maravilhoso! Os apartamentos super confortáveis ,grandes, limpos,que nos proporcionaram noites tranquilas. Café da manhã,MARAVILHOSO!! Restaurantes com bom cardapio e boas preparações ,o que nos proporcionaram otimas refeicões com atendimento excelente de todos envolvidos principalmente de Juliana,E O MAR LÁ NA FRENTE,espetacular!! Na recepção a Ana,querida e todos sem exceção de uma cordialidade e alegria contagiantes. .Com certeza esse resort valeu nossa visita a Ilhéus!!"
jul. de 2022,5,Equipe nota 1000,"O hotel fica bem localizado, bem proximo ao centro e ao aeroporto  Quartos grandes  Estrutura boa  Cafe da manha vem servido assim como os pratos do restaurante  Mas o gde diferencial com certeza eh a equipe  Em especial a gerente Jussara, aos garcons Aloizio, Saulo, Aritana, Geovana, Maiane e Amalia  Todos excepcionais!!! Atendimento nota 1000!!!  A equipe de fato está preocupada com seu bem estar!!!  Voltaremos com certeza!!!"
jul. de 2022,5,Férias maravilhosas,"Lugar tranquilo, ambiente familiar, acomodações super confortáveis e pessoas incríveis. Em especial as funcionárias Tamires, Dimária e Jussara!  A única observação para melhoria são as piscinas, que poderiam ser aquecidas.  Com certeza voltaremos!"
jul. de 2022,5,Lazer em Família,"Tivemos uma semana maravilhosa nesse Resort, pé na área, entretenimento o melhor de ilhéus, café delicioso, área verde bem cuidada, todo excelente o hotel oferece tudo do bom para seus clientes, um cuidado muito grande, quero agradecer toda equipe de lazer pelo carinho e acolhimento Tio Eder, Dan, Lili, Cabrito, Pudim, Lore , os meninos do restaurante e praia, Tierry, Liliam, Mateus, Adriano, Patrícia, grata a todos vocês."
jul. de 2022,4,FOI INCRÍVEL,"Tivemos uma semana em família muito especial. O hotel é bem completo de entretenimento e profissionais para trazer mais entretenimento para toda a família, adulto e crianças. Zumba, hidroginástica, caça ao tesouro, bexiga no palhaço, bingo...enfim: tio Dan, tio Cabrito, tio Eder, tia Pudim arrasam no entretenimento. Tamiris arrasa no omelete e na tapioca do café da manhã. Jussara da recepção foi bastante atenciosa conosco. Foi uma semana tão cheia de coisas boas, que nem vimos passar. Não deu tempo de enjoar.    Quartos para um lado e área de entretenimento para outro. Assim, o silêncio reina nos quartos na hora do descanso.    Minha irmã teve problemas com banheiro entupido e o quarto mofado e, por isso, minha nota não é a máxima."
jul. de 2022,5,Muito Bom!,"Café da manhã, praia, sala de jogos, hidromassagem na piscina, loja de chocolate, muito incrível, mais de 120 apartamentos, além disso, o café da manhã é incrível, principalmente pela tapioca da @tamyres, muito boa, uma lista de tapioca, crepiocas e omelete, a piscina é muito grande, e a outra piscina contém: Hidromassagem, Aquecedor e espuma, é muito lindo, além de ter sauna, academia e muito mais, a sala de jogos contém: Pimbolin, Sinuca, Ping Pong e Hockey de mesa aéreo, lugar perfeito para família."
jul. de 2022,5,Um hotel excepcional.,"Segunda vez no Jardim Atlântico Beach Resort. Fomos em 9 pessoas. Todos ficaram encantados com o atendimento. As crianças amaram o tio Cabrito com suas atividades lúdicas. Marcelo, Aluísio, Felipe e o Erick colaboradores magníficos. Quartos confortáveis, bom restaurante e café da manhã tudo de bom. Momentos inesquecíveis. Agradecemos a hospitalidade."
jul. de 2022,5,Exepcional e cativante atendimento,"Após uma experiência ruim em Ilhéus conhecemos o Jardim Atlantico comendo uma pizza, recebemos um excepcional atendimento do Nadilson, que nos cativou a vir pro hotel, superou nossas expectativas, um atendimento fora da curva de tão bom que é de todos do hotel, uma comida maravilhosa, colaboradores sempre sorridentes e com bom atendimento, na recepção a gerente Jussara e o atendente Paulo, fizeram o impossível e conseguiu alocar toda nossa família em 5 quartos, o chefe do restaurante Júnior sempre atento a nossas demandas inclusive pra atender um tio idoso q esta com nós. Equipe de recreação super ativa e atenciosa  Parabéns que continuem assim que o sucesso também será duradouro."
jun. de 2022,5,Passeio,Pela quarta vez meu marido e eu mais um casal de amigos voltamos para o Resort Beach Jardim Atlântico em Ilhéus...porque voltamos??? Pelo excelente atendimento de todas as Equipes...desde a Portaria...Recepção...Acomodação... Limpeza....Restaurante...Lounge...Piscinas...Recreação  Deixamos lá não funcionários mas Amigos ...e para não esquecer de nenhum prefiro não citar nomes mas nosso AGRADECIMENTO e a promessa q voltaremos  Áurea Lúcia e Wilson Drumond  Rosângela e Francisco Dias
jun. de 2022,5,Indico!,"Decidi passar meu aniversário em Ilhéus hospedada no Jardim Atlântico Beach Resort. Fomos muito bem atendidos logo na recepção por funcionários super simpáticos e atenciosos. Café da manhã muito bom. A acomodação limpa, roupas de cama e banho de bem conservadas. Piscinas para adultos e crianças limpas. Área de lazer equipada com jogos variados. Acesso à praia com serviço de bar. Até ganhei um parabéns no café da manhã. Os preços do restaurante são meio salgados, poderia ser mais em conta. Ótima localização, perto do aeroporto e do centro histórico. Perto do hotel tem farmácia, padaria e restaurante. Foram cinco dias muito bons. Super indico!"
mai. de 2022,5,Lugar maravilhoso,"Recomendo muito a estadia no resort, nos sentimos muito bem acolhidos, café da manhã vasto e tudo delicioso. Funcionários muito simpáticos e prestativos.  As instalações são excelentes também, bem organizado e limpo."
mai. de 2022,4,Tranquilidade e bem organizado,"Começar pelo atendimento que é excelente. Destaco a organização e a limpeza do resort é impecável! O quarto é muito confortável e bem ventilado.  Ótima localização, fácil acesso para ir ao centro e alguns pontos turísticos. Próximo ali tem bons barzinhos para ir a noite, com comida boa e bom preço (Boteco do Posto), além de farmácias, UBS, padaria e supermercado próximos. O único contraponto é que é frente para uma rodovia, então para dormir nos primeiros dias até se acostumar não é muito silencioso, mas não é nada que atrapalhe o sono.  A praia é bem tranquila e fornecem serviço de bar. Da para ir a praia dos Milionários a pé pela praia (aprox. 15min).  O café da manhã é muito bem servido com bastante opções de comida e destaco a tapioca e omelete feito na hora que é uma delícia.  O restaurante é bom porém os preços são um pouco alto. Compensa sair para jantar nos barzinhos próximos.  O único ponto para não avaliar com nota 5 é a falta de entretenimento a noite no bar/restaurante (apenas 1 dia da semana tem música).  Em geral achei um ótimo custo benefício para quem procura tranquilidade e descanso. Recomendo e voltaria mais vezes."
mai. de 2022,4,Hotel maravilhoso,"Os funcionários do hotel são maravilhosos, muito educados e anteciosos, gostei de tudo. Só tenho uma reclamação a fazer sobre o sinal de tv, é um pouco ruim e não tem todos os canais abertos. Mais no demais tudo certinho, voltarei com toda certeza."
mai. de 2022,5,Visita em férias,"Acomodações excelentes, atendimento de primeira, café da manhã muito bom. Local privilegiado à beira mar, com piscinas muito boas e diversas atividades como tenis, massagem, etc. Restaurante com pratos excelentes."
mai. de 2022,5,"O resort me surpreendeu. Muito bom!!! A estrutura maravilhosa, comida boa e funcionários super gentis!! Super recomendo","Fomos muito bem atendidas. Na recepção o Caio se destacou! A estrutura me surpreendeu. Muito boa, atendeu às nossas expectativas. A parte do café da manhã e demais refeições maravilhosos. Valores bons. Amália do café da manhã, Tamires da tapioca e todos os demais do restaurante, todos muito simpáticos e atenciosos. Super recomendo!!!"
mai. de 2022,5,Ferias,"Ferias pé na areia, café delicioso, comida boa a pesar da demora, piscina amplas e bem cuidadas, Lazer muito bom Tio Eder anima e contagia a todos, foram dias incríveis curtimos muito esse paraíso, fomos bem atendidos pelos garçons Adriano, Jefferson, Mateus, Aloiso e também kaison, Marcos, Débora e Jussara.  Todos estão de Parabéns."
mai. de 2022,1,"Péssimo atendimento, mal gerenciamento","Tive uma péssima experiência na hora de fazer o check out, éramos um grupo de 13 pessoas que demoramos quase 1 hora pra fazer o check out, o atendimento na recepção foi super mal educado, sem contar na privada do quarto que estava estragado e fez barulho a noite toda, não recomendo a estadia lá"
mai. de 2022,5,Lugar Maravilhoso e Equipe Sensacional,"Passamos dias maravilhosos no hotel, a estrutura é boa para todas as idades, mas não podemos deixar de falar do atendimento, das pessoas com quem tivemos contato, cada um deixou um pouquinho de si durante toda nossa estadia e isso tornou-a ainda mais agradável. Impossível não mencionar alguns que nos trataram tão bem: Radisson, Erick, Juliana, Aloisio, Junior e Tamires(restaurante), Jacinente (camareira) e Eder (Monitoria). Voces deixaram nossas férias ainda mais especiais e com gostinho de quero mais!!! Muito obrigada!!! Com certeza voltaremos, isso porque já fomos 2 vezes."
mai. de 2022,5,Lazer,"O resort tem uma área verde maravilhosa alem de ser pé na areia, toda a equipe a tende todos muito bem, café delicioso, equipe de lazer dar um show a parte Eder e Cabrito são de mais, Tapioca deliciosa da Thamires, Juliana, Tierry, Jefferson nos atenderam super be, voltaremos sim com certeza."
abr. de 2022,5,Melhores Férias em Família,"Gratidão imensa ao resort Jardim Atlântico e toda sua equipe, estivemos ai no período de 07/04 a 20/04 com toda minha família, esse lugar é incrível, resort acolhedor e diversão garantida, indico para todas as famílias, casais e empresas. Fomos bem acolhidos e felizes. Quero muito agradecer o carinho de todos.    ( Recepção Sara, Marcos, Douglas e o menino cabeludo gente boa e Jussara )(Muito Obrigado a todos);    (Garçom Amalia, Marcio, Jeferson, Ari, Lopes, Erick Fredson, Matheus ,Adriano, Patrícia, Juliana, Silvio, Tamires, Maiane, Aritana, Monica, Roque, Thierry, Lilia, Demerson, Thiago, Renato ,Saulo e a Maitrê Fernanda )( Imenso carrinho e respeito a todos vocês. Gratidão);    (Esporte Lazer Tio Cabrito, Lili, Tio Eder, Tia Pudim e a Tia Vascaína (Isso sim é esporte e Lazer, diversão garantida e muita alegria envolvida com segurança e respeito)    (Cozinha. Ao excecional chefe de cozinha Uesley,  ao chefe Charles, ao chefe Leles, chefe dos doces Dona Nilza ao ajudante Raimundo e Laercio.( Melhores comidas, doces e petiscos, Parabéns a todos, minha família e eu agradecemos por todo carinho );    (Camareira Natalice Batista -Você cuidou muito bem de todos nós, os quartos sempre limpos e cheirosos.    A todos muito obrigado e em breve estaremos de volta."
abr. de 2022,1,Descaso total do resort,"Na chegada ao resort, minha noiva e eu fomos ao banheiro (de espaço comum do resort), para nos preparar para uso da piscina. Para fazer o uso do protetor solar, minha noiva retirou suas alianças e anéis, os deixando provisoriamente em cima do balcão. Ocorre que os objetos foram furtados e o resort sequer ajudou na resolução do problema. Ficou evidente o descaso total do hotel para com o caso. Com isso, ficamos com medo e não conseguimos aproveitar, tendo que ficar um de nós sempre na guarda de nossos objetos.  Além disso, presenciamos um péssimo atendimento dos cartões."
abr. de 2022,5,Excelente,"Me hospedei com minha família no feriadão de Tiradentes.    Ao chegarmos tivemos problema com o quarto reservado, distante e no andar superior, o que dificultava pra nós, que temos uma filha com a mobilidade reduzida. Contudo, o problema foi rapidamente resolvido com a troca do quarto 👏    Gostamos muito das instalações, o quarto adaptado é amplo , com uma varandinha maravilhosa e a rede mais cheirosa que encontrei em hotel 😊    A gastronomia boa, só achei os preços um tantinho salgados. O café farto e gostoso    A recreação de adultos e criança bem bacana. Só deixo a sugestão para adicionarem atividades para crianças com deficiência.    Os funcionários muito educados, com destaque para tio Cabrito ( uma figura hiper carismática), Rafael (que nos ajudou com as malas , sempre com muita simpatia) e a recepcionista (não consigo lembrar o nome) muito prestativa e atenciosa ao nos ajudar com a troca do quarto."
abr. de 2022,3,Problemas na reserva,"Estive hospedado no Jardim Atlântico, com mais três pessoas, na primeira quinzena de dezembro e gostaria de fazer uma reclamação. No dia em que iria fazer o check-in, liguei para o hotel solicitando que os quatros que tinha reserva fossem colocados camas de solteiro. Fui atendido pela funcionária Ludmila, do setor se reservas. Informei meu nome e a Ludmila me disse que não tinha reserva em meu nome, informei o nome das outras pessoas que viajavam comigo e ela disse que não tinha e pediu para eu ligar na agência, eu disse que fizera a reserva pelo 123 milhas e a funcionária disse que o hotel não tinha parceria com a 123 milhas. Fiquei muito nervoso, pois já estava a caminho do aeroporto e a reserva do hotel não estava confirmada. Tentei por muitos meios falar com a 123 milhas, mas o site não disponibiliza contato direto. Depois de duas horas, mais ou menos, voltei a ligar para o hotel e fui atendido por outra funcionária no setor de reservas, que surpreendentemente, parecia saber que eu tinha ligado antes e que disse que estava tudo certo com a reserva. Ou seja, a Ludmila passou a informação errada, não me ligou de volta para corrigir e, quando cheguei no hotel, também não tinha providenciado as camas de solteiro."
abr. de 2022,5,Pascoa,"Excelente o hotel, uma otima gastronomia café delicioso, pé na areia gostamos muito. Piscinas limpas e amplas, atendimento de toda a equipe Adriano, Saulo, Amália e Tamires.  Lazer muito bom a programação de pascoá sempre boa os tios são maravilhosos Eder, Dan, Lili, Lore e o Cabrito, sempre estamos aqui."
abr. de 2022,5,Viagem excelente,"Estadia maravilhosa em todos os sentidos! As acomodações são espaçosas e é notoso o carinho de todos os profissionais. Uma moça responsável pela higienização (que eu gostaria muito de lembrar o nome) se incomodou com um pequeno detalhe no quarto, e fez nossos dias mais confortáveis! Piscinas excelentes, hotel pé na areia com um serviço de praia muito bom também. Uma culinária perfeita: as preparações feitas pelo chefe Carlos Lebre além de apresentações maravilhosas, são deliciosas! Preciso ressaltar o carinho que ele e a equipe tiveram com minha sobrinha, que é vegetariana. Tínhamos duas opções vegetarianas no cardápio, além de serem pratos que serviam duas pessoas. Mas ele atendeu nosso predido e todos os dias preparava algo diferente, como prato individual (opções criadas pra ela)! Por fim, achei um preço muito justo ao que oferecem! Doida pra voltar!"
mar. de 2022,5,Estadia maravilhosa,"Resort maravilhoso, desde a reserva até o check-out, funcionários atenciosos, preocupados com nosso bem estar, restaurante muito bom com uma pizza deliciosa, café da manhã ótimo diversos pães, tapiocas, bolos, salgadinhos, pão de queijo...A limpeza e organização são excelentes, piscina é grande onde tem atendimento dos garçons onde você pode pedir bebidas, porções, lanches.. os preços são justos, o resort é bem grande com decorações lindas, muito verde, redes, espaço kids, academia, lojas.. Recomendo e voltaria lá de olhos fechados."
mar. de 2022,5,Super recomendo,"Quartos muito bons, café da manhã com muitas opções, os restaurantes com comidas muito saborosas e com valores justos, todos os funcionários muito atenciosos e receptivos, principalmente os da recreação a tia Lili, tio Cabrito e Edér. Obrigada, passamos dias maravilhosos aí."
mar. de 2022,5,Recomendo para dias incríveis,"Resort com estrutura excelente, amplo, limpo, organizado. Piscina incrível. Ótimo atendimento.Comida boa, café da manhã delicioso e farto... a simpatia da Thamires e suas deliciosas tapiocas. Quarto amplo e extremamente silencioso apesar da proximidade com a rodovia."
mar. de 2022,5,Muito Bom !!,"Muito Bom,, o hotel oferece uma boa estrutura em todos os sentidos, realmente a piscina se destaca, por ser pé na areia não falta opção pra descansar, peca por não ter opção de meia pensão, mais mesmo assim os pratos no restaurante são caprichados."
fev. de 2022,5,Carnaval no JA,"Carnaval maravilhoso, gostamos de tudo, toda equipe de parabéns, café da manhã bem variado, comida deliciosa com uma moqueca de dar agua na boca, o atendimento dos meninos da piscina Mateus, Júnior, saulo e Jefferson. A programação de Carnaval esse ano foi 10, todos estão de parabnes, Blocos, desfile que nos deixou maravilhada, Eder, lili, Da, Cabrito, Lore e Pudim vocês arrasam, melhor lazer de ilhéus."
fev. de 2022,5,Adorei o day use,"Excelente hotel, estrutura top ! Paguei 2 dias de day use. Fui muito bem atendida. Dancei com o tio cabrito . Preço bom, nada fora do normal.  Ótima localização. Na próxima vez quero ficar hospedada. Excelente para quem tem crianças. Vale a pena."
fev. de 2022,5,Experiência Maravilhosa,"Fiquei hospedada no hotel por seis dias com meus filhos, viagem maravilhosa, não posso deixar de comentar sobre os tios Dan, Cabrito. Indico para todos que tenham dúvidas de onde se hospedar em Ilhéus.  A comida é um detalhe a parte de tão boa.  Aritana, Tierry, Saulo, Maiara e os tios da recreação são um show a parte."
fev. de 2022,5,Férias e Lazer,"Passando para agradecer a todos que tornaram a nossa estadia uma das melhores , da localização ao atendimento e o serviço prestado, tudo está de parabéns , bom atendimento ótima gastronomia, café da manhã delicioso, não podemos esquecer das camareiras, pena não lembrar os nomes de todas , mais Jussara e Eliana, caison, Débora, Marcos, os garçons Adriano , Mateus , Naiane com seu suco de cacau, A Fernanda, o lazer incrível que é, meus filhos nem ligava mais para nós, várias atividades na piscina com uma animação que não tem tamanho, parabéns tios e tias Eder, Lili, Cabrito, Dan e lore, sabe como fazer.  Quem não conhece vale a pena e super indicamos."
