Data da opinião,Nota,Título,Conteúdo
mar. de 2022,3,Banho deixou a desejar,"Quarto estava ok, padrão Ibis, mas o banho não estava bom, chuveiro quase não caia água, parecia estar precisando de limpeza, pois os jatos iam para várias direções ao invés de para baixo e a quantidade de água que saia era pouca. Foi ruim inclusive para graduar a temperatura da água, ou era fria ou era quente, não tinha meio termo devido a vazão ser pouca."
fev. de 2022,4,Hotel ótimo para quem precisa estar próximo ao aeroporto,"Estive hospedado durante uma noite no hotel, pois meu voo partia 05:25 da manhã. É um hotel simples, mas que oferece uma ótima cama, café da manhã e inclusive itens básicos de academia. É ótimo principalmente para quem, assim como eu, tem que estar próximo ao aeroporto."
jan. de 2022,5,Excelente.,"Tudo muito prático e rápido o atendimento. Ambiente calmo e sem barulho da rua. Café da manhã completo, quartos adequados e limpos. Ao lado do aeroporto, muito bom. Não achei prático o TOTEM terceirizado de estacionamento, ocorreu falha ao pagar a diária, percebi que outros hóspedes também tiveram a mesma dificuldade."
dez. de 2021,4,Bem localizado,O hotel está bem próximo ao aeroporto e com boa conexão a diversos outros pontos da cidade.  Os quartos são funcionais e tem um bom custo benefício comparado a outras opções em Porto Alegre. Recomendo!
dez. de 2021,5,Sempre ótimo,"Adoramos ficar no íbis como sempre, eu e minha esposa somos faz do íbis aeroporto, voltaremos com certeza este ano ainda, café da manhã e janta sem bem servidos, excelente serviço de quarto, recepção sem atenciosos, indicaremos sempre !!"
dez. de 2021,4,Bom custo benfício,"Hotem com bom custo-benefício. Todavia, o restaurante pode melhorar, sobretudo quanto ao horário de funcionamento após às 22:00 hrs, notadamente por se localizar nas proximidades do aeroporto. Ao chegarmos, por volta das 23:30, não havia praticamente mais nada disponível no menu e as águas minerais disponíveis estavam todas na temperatura ambiente. A limpeza dos copos também deixou a desejar. Em relação aos quartos, o isolamento acústico poderia ser melhor, visando filtrar um pouco mais o barulho vindo dos corredores do hotel."
dez. de 2021,5,"Foi apenas uma noite e muito rápido, mas foi excelente...","tudo perfeito para o que procurava, busquei o hotel já era umas 20hs e foi rápido a liberação da estadia, desloquei-me com tranquilidade, hospedagem perfeita, no dia seguinte um café top, próximo do aeroporto que é o que mais procurava, só agradecer..."
nov. de 2021,5,SENSACIONAL,"Tudo muito bom, perto de tudo e de todos, recomendo e ficarei mais vezes com certeza. PARABÉNS  ;) o cuidado com você sempre esta em primeiro lugar, café da manhã bem servido e jantar bem agradável e aconchegante."
nov. de 2021,5,Excelente,"Fui muito bem atendido!  estou muito satisfeito com a dedicação e atendimento dos colaboradores do hotel  Ótimo café da manha, jantar também e ótimo  com certeza retornarei para me hospedar o ibis  muito obrigado pelo atendimento"
nov. de 2021,4,Cumpre com o esperado,Só gostaria de deixar um ponto de atenção que é melhorar a qualidade dos travesseiros nos quartos. Realmente estão ruins. Vale investir um pouco mais em travesseiros para que a experiência seja muito melhor.
out. de 2021,5,Hospedagem Ótima,"Excelente custo-benefício. Preço justo e próximo do local de meu interesse, o aeroporto. Conta ainda com transporte facilitado, à disposição do hóspede. Atendimento excepcional dos funcionários, super atenciosos."
ago. de 2021,5,Ótima localização.,"Bem simples e com ótima localização pra quem deseja ficar no aeroporto e curtir os passeios da cidade.  Ideal pra estada rápida, pois acomoda bem um casal que deseja manter como ponto de apoio. Passeamos e voltamos pro hotel sem maiores problemas."
ago. de 2021,4,Tudo normal,"Esperava mais do hotal, em questão do tamanho do quarto e do banheiro. A rede Ibis poderia pensar em melhorar um pouco essa questão.  Nos mais um bom quarto, academia do hotel dentro dos padrões de outros hotéis.  No mais a diária poderia ter um preço um pouco mais competitivo frente a outros hotéis da capital."
ago. de 2021,2,Fraco.,"O Hotel me parece sem manutenção. Já fiquei em outros hotéis da rede, mas esse não condiz com o padrão Ibis. Café da manhã muito fraco. O pessoal da recepção sempre muito atenciosos. A localização é fantástica."
jul. de 2021,5,Hotel prático,"Excelente para um pernoite antes de subir a serra. Funcionários atenciosos, bom café, padrão ibis. Não é hotel de luxo é o que se espera de um Ibis. Tranfer in on free do aeroporto para hotel e pago no outro sentido. Pega a Van em frente o embarque internacional. Recomendo pela praticidade."
jul. de 2021,4,Ótima experiência.,"Cumpre padrão Ibis, cama boa, chuveiro bom, limpeza ótima. Elogio ao time da madrugada da recepção, educados, simpáticos, dispostos a ajudar. Carlos, Bruno, e os demais. Agradeço muito pela atenção da Gabriela que auxiliou e resolveu a acomodação da minha família."
mai. de 2021,3,Café da manhã fraquinho 😐🙈,"Localização ótima. Atendimento da recepção muito bom, instalações limpas e confortáveis mas o café da manhã ☹️☹️ péssimo! Destaque para o pão de queijo duro e o misto quente frio! Façam a reserva sem opção do café."
abr. de 2021,5,Localização,"Hotel bonito, bem localizado, serviço de bar muito bom, café da manhã com atendimento VIP, quartos bem limpos, cheirosos, boa internet, ar condicionado não funcionou muito bem, ascensores elevadores sem muita espera"
fev. de 2021,5,Localização privilegiada,"Hotel bem localizado para quem usa o aeroporto, com café da manhã reforçado com muitas opções, servem jantar até as 22:30h. Atendimento cortez, boa limpeza, boa velocidade de internet e padrão ibis de estrutura dos quartos"
fev. de 2021,4,Atendimento,"O atendimento no bar do restaurante poderia ser melhor. O barmen poderia ser mais cordial. Talvez por não serem brasileiros, não estão acostumados com nossa cordialidade e hospitalidade. Sistema do estacionamento poderia ser direto na recepção."
fev. de 2021,4,Staff Atencioso e fácil acesso ao aeroporto,"Atendimento cordial, eficiente e empático, bom custo benefício, traslado para aeroporto e vice versa. Café da manhã tradcional no estilo ibis. Acomodação simples aconchegante (Um defeito de quase todos os Ibis são o tipos de travesseiros, muito ruíns)"
jan. de 2021,5,Prático e confortável,"Atendeu as expectativas: limpeza, praticidade, recepção, serviço do 'transfer' para o aeroporto. Conforto do apartamento com wi-fi, serviço com qualidade. Ou seja, recomendo a estadia no estabelecimento."
jan. de 2021,1,Decepcionada - Cozinha Nada Inclusiva,Cozinha nada Inclusiva.  Café da Manhã sem nenhuma opção para alérgicos.  Solicitamos no Check-in ao menos Leite sem Lactose e Pão Francês para as nossas Filhas Intolerantes tomarem no Café da Manhã e tivemos uma Negativa.  Porém no Instagram da Unidade tem post mostrando que oferecem opções.    Decepcionada.
dez. de 2020,4,Atende bem.,"É perfeito para quem chega ou parte do Aeroporto, para o qual dispõe de transporte. Também útil para quem, e é meu caso, deseja evitar o trânsito caótico da cidade. Apesar da vizinhança o isolamento acústico é muito bom. O pessoal parece atender com prazer e comprometimento. O café da manhã é acima da média pela variedade e quantidade de produtos oferecidos, bem como pelo fato de apresentá-los em embalagem individualizada. O estacionamento ao ar livre não tem manobrista e é caro, considerando-se que as imediações estão repletas de alternativas mais em conta. Um bom hotel, muito recomendável."
nov. de 2020,1,Horrível,"Cheguei e entrei no quarto tudo sujo! Tiveram que me trocar de ultima hora o quarto. O Buffet que dizem ter opções vegetarianas tinha somente feijao e batata e arroz que diziam vegetariano. Perguntei se tinha carne no feijão e disseram que não. Quando vi tinha salame! Fui reclamar e disseram: ""Não tem carne não, é salame. 😒""  Conselho quando for a Porto Alegre fique no Novotel que é do lado, quase o mesmo preço. Só que com outra qualidade e decência!"
nov. de 2020,5,Excelente opção perto do aeroporto,O hotel é muito próximo ao aeroporto com estrutura adequada para uma noite tranquila. Cama deliciosa e chuveiro potente. Café da manhã muito gostoso e com várias opções ( melhor que muitas outras unidades Ibis que já passei) a equipe também foi muito simpática e prestativa. Uma excelente opção!
out. de 2020,3,Uma hospedagem básica e tranquila.,"O hotel cumpre seu objetivo. Uma hospedagem próxima ao aeroporto, oferecendo os serviços básicos. Apartamento simples, mas confortável. Um restaurante que serve o basico, comida e bebida com preços justos, para quem está no local. Bom atendimento geral. Café da manhã simples. O serviço do restaurante a noite estava lento, poucos funcionários, pode melhorar, inclusive a limpeza do local."
out. de 2020,2,Precisam de reformas,"Estive com minha esposa e bebê no hotel Ibis, que fica ao lado do aeroporto de Porto Alegre, no último dia 19/10. O hotel é muito prático pela proximidade do aeroporto e de locadoras de veículos. O transfer do hotel para o aeroporto funcionou muito bem, mesmo às 4h da manhã. O atendimento prestado pela equipe também foi muito gentil e cortês. O que pesa contra o hotel é o tamanho do quarto, extremamente pequeno quando se pensa em uma família em trânsito com malas. Ademais, tivemos o ""azar"" de o ar condicionado central do hotel estar inoperante durante a nossa estada, em uma noite de muito calor. Um hotel desse porte deveria ter aparelhos individuais em cada quarto, de forma a evitar que, em casos assim, todos os hóspedes do hotel sofram com o calor ou com o frio nas acomodações, ainda mais com bebês. Se fosse dessa forma, uma simples troca de quarto resolveria a situação. O problema é acentuado quando consideramos que as janelas são ""lacradas"". Ou seja, os quartos viram estufas. Situação complicada em época de pandemia. Precisam de reformas."
out. de 2020,4,Bom custo x beneficio,"O hotel é organizado assim como todos da rede Ibis, apenas há uma demora no restaurante, fiquei praticamente 40 minutos aguardando um omelete. No mais tudo dentro das expectativas.  E ainda por ser um momento delicado devido a pandemia, os cuidados estão sendo seguidos.  Ah! Fica próximo ao aeroporto, o que é ótimo."
set. de 2020,2,Demora no atendimento,"O check in foi extremamente demorado (ficamos 30 min aguardando a entrega das chaves). Faltou uniformidade nas instruções (o recepcionista da noite nos orientou solicitar o transfer por telefone 20 min antes, Já o recepcionista da manhã disse que precisariamos estar presentes na recepção no ato da solicitação, esperando ate que o mesmo chegasse). Não havia informativo com o numero do telefone da recepção no quarto. Travesseiro muito alto. Não havia tapete no banheiro. 10 horas Após o check out recebi ligações do hotel, quando retornei a ligação o atendente disse que não sabia porque haviam me ligado e que não haveria como descobrir. Essa é a quarta vez que preciso me hospedar nessa unidade e a primeira vez que tenho uma impressão negativa, mas não impeditiva para retornar."
mar. de 2020,5,Super Bem atendido,"Este hotel o diferencial, já começa pela boa localização, fui muito bem atendido pela atendente Glaci e a colega dela Andressa, muito simpatica e atenciosa. Fui bem atendido pela Jaqueline que estava atendendo no restaurante, EXCELENTE o café iniciar as 4hs da manhã, e o jantar maravilhoso, a cozinheira Gabriela faz uma sopa maravilhosa."
fev. de 2020,3,Boa localização,"Boa localização, mas custo benefício bem sempre bom. As vezes está bem alta a tarifa. Possui restaurante com opção de biffe livre. Possui um bar com boa opção de bebidas e espaço fitness com boas esteiras. Estacionamento aberto."
fev. de 2020,1,"Vergonha app, e maneira como lhe tratam","Existe uma tarifa pelo app que não pode ser finalizada por mais vezes que se tente e aí a gente é obrigado pagar mais caro no checkin, simplesmente uma vergonha!!!!! Caso de polícia este app do Íbis e a maneira como encaram isso."
fev. de 2020,3,Nunca peçam o transfer para o Aeroporto,A tubulação de água do prédio fazia muito barulho o dia todo.  Foi informado que o transfer para o aeroporto demoraria no máximo 15 minutos para chegar.  Eu solicitei e demorou quase 30 minutos para um tempo de chagada ao aeroporto de 6 minutos. Foi um grande correria até o embarque.
fev. de 2020,3,Muito ruídos da tubulação de água,"Estava quente e queríamos usar o ar condicionado, mas foi impossível. A energia caia toda hora e tinham muito ruídos da tubulação de água. Utilizar o transfer só se quiser perder o voo. Eles informam que demora de 5 a 15 minutos pra chegar, o nosso demorou quase 30 minutos. Experiência bem abaixo do que esperávamos!"
fev. de 2020,4,Hotel para estadia curta,"Hotel bem localizado, ao lado do aeroporto. Quarto limpo, mas muito pequeno. Estacionamento tem poucas vagas. Tive que deixar a chave do carro com o manobrista.  Achei a relação custo benefício alta para o serviço ofertado pelo hotel. 219,00 para uma única pessoa sem café da manhã.  Como ja era tarde acabei nao pesquisando outras opções."
jan. de 2020,5,Muito bem atendido pela equipe do Ibis !,"Nota EXCELENTE à equipe do Ibis inclusive com o atendimento do gerente Alexandre nos informando como deveriamos fazer pela madrugada para pegar o voo junto ao aeroporto quanto ao translado e o estacionamento de nosso carro junto ao hotel "" ."
jan. de 2020,1,Fora do padrão Accor,"Era uma reserva de uma noite, apenas para dormir antes de pegar o voo após uma longa viagem de carro. Vamos aos problemas:    1) Reservei pelo site da ALL utilizando pontos como pagamento. Fiz o checkin web, com garantia inserida, porém ao chegar no hotel o atendente não encontrou, após alguns minutos informou que a reserva foi CANCELADA por algum erro interno deles, tive que fazer uma nova no balcão.    2) Welcome drink não oferecido, tive que solicitar para pegar água e, mesmo assim, ela foi cobrada no checkout.    3) Chegando ao quarto para o banho, só havia uma toalha (quarto duplo). Liguei na recepção e o atendente disse que seria necessário eu descer para buscar pois estava ocupado. Informei que já estava no banheiro e não ia me vestir novamente para isso, ele então disse que ""quando tivesse tempo"" levaria. Até agora não tenho notícias dela. Tivemos que compartilhar a que tinha.    4) Ar não funcionava. Saímos para jantar e deixamos para resolver na volta. Quando chegamos o funcionário informou que uma peça havia sido trocada aquele dia e estaria normal. Mesmo argumentando que fazia 1 hora que saímos e não funcionava, nada foi feito. Desistimos pois teríamos que acordar cedo.    5)Checkout: Ao entregar o cartão, fomos informados que os pontos foram estornados no cancelamento da reserva e que o funcionário que a refez não debitou novamente, não sendo mais possível pagar com pontos, teríamos que pagar com cartão. Me recusei a pagar e, depois de uns 10 minutos de discussão ele milagrosamente conseguiu debitar os pontos. Chegamos em cima da hora do voo por isso.    Sou cliente platinum, então conheço muito bem a operação dos hotéis da Accor, raramente tenho problema, mas todas as vezes que tive foi em hotéis de um parceiro/administrador/franqueado chamado ATRIO HOTÉIS. Acredito que o treinamento dessa rede está aquém do nível de qualidade da Accor, No Ibis Styles Botafogo a atendente simplesmente disse que o hotel era novo e não aceitava pontos, até eu entrar em contato com a Accor e eles ligarem para o hotel eu já tinha desistido e fui em outro Ibis próximo. No novíssimo Mercure Itajaí fiz reserva pré-paga e ao chegar o funcionário informou que eu teria que pagar na hora, paguei, a cobrança pré foi estornada, porém foi me cobrado valor a maior que só foi devolvido dias depois com interferência da Accor, assim como os pontos não foram creditados.    A Accor deveria acompanhar mais de perto o treinamento e padrão de qualidade dos parceiros."
jan. de 2020,4,Bom custo-benefício,"Hotel bem localizado,próximo ao aeroporto e das vias rodoviárias de saída da cidade para quem fará reuniões em outras localidades do estado. Staff bastante atencioso e prestativo. Oferece transporte gratuito do aeroporto para o hotel e vice-versa."
jan. de 2020,4,Avaliação de hospedagem,Boa a experiência ! Somente custo benefício poderia sem melhor pois quartos são antigos e muito barulho no andar ! Sendo que em caxias peguei um quarto no andar mais alto para poder descansar pois em Porto dormi muito pouco devido a este tema !
jan. de 2020,4,Hotel Próximo ao Aeroporto,"O hotel é padrão ibis, próximo ao aeroporto excelente para quem esta de passagem ou precisa ficar uma noite entre um voo e outro. Oferece jantar e cafe da amanha pagos a parte. Estacionamento também a parte."
jan. de 2020,4,Excelente Hotel Para Pernoitar e Voar,Junto ao Aeroporto de Porto Alegre e com transporte gratuito ao local de embarque. Chek in rápido e Front Desk atencioso. Acesso rapido na via de entrada de porto alegre. Café da manha fast para vôo de madrugada
dez. de 2019,5,Excelente atendimento...,Funcionários extremamente atenciosos tornando a hospedagem muito agradável...parabéns. Recomendo em todos sentidos.  Principalmente para quem vai se utilizar do aeroporto...pois possuem translado imediato.
dez. de 2019,2,"Aceita Pets, mas não aceita gatos!","Fiz a reserva pelo booking e escolhi o filtro aceita pets...já fiquei hospedada duas vezes no hotel e dessa vez não queriam aceitar minha reserva, pois a atendente disse que só aceitam cachorros e não gatos. Sendo que na hora da reserva se diz pet friendly.  Fora isso, nos acomodaram em um quarto antigo, com cheiro ruim, não tem nem toalha de rosto disponível.  Péssima experiência de quarto e ainda fiquei super constrangida com a atendente não querendo aceitar a reserva. Deveriam deixar mais claro que o pet friendly é apenas para cachorro.  A atendente foi grosseira ao relatar que era apenas cachorro como se fosse normal, sendo que já tinha me hospedado no mesmo hotel anteriormente e o outro atendente estava atrapalhado e ainda me deu uma ficha de outro hóspede para assinar."
dez. de 2019,4,Localização,"Com sua localização próxima ao aeroporto conseguimos nos deslocar com mais rapidez para nossos compromissos por isso a minha escolha de ficar no Ibis Aeroporto.    Devido ao valor elevado das diárias, seu transfer até ao aeroporto deveriam ser de graça."
dez. de 2019,5,Encantada,"Excelente localização, atendimento muito bom, funcionários muito atenciosos, limpo, calmo, com facilidade de transporte para outros lugares. Um ótimo lugar para descansar, passar ferias, fazer negócio, etc."
dez. de 2019,4,Excelente localização,"Hotel com melhor custo benefício, perto do aeroporto (5 min) com quartos confortáveis e limpos. Recepção educadas e solicitas. Você recebe a nota fiscal no seu e-mail. Estacionamento terceirizado. Recomendo."
nov. de 2019,5,O que o Ibis tem que ser...,"Recepcionistas atenciosas, serviço do bar cordial, cozinha simples e bem feita.  Ambiente limpo, moderno, confortável.  Cama 🛌 boa, 🚿 chuveiro excelente.  Do lado do Aeroporto com serviço de Transfer.  Check-in e Out rápidos.  Pronto - o que se precisa pra uma viajem a negócios.  Recomendo!"
nov. de 2019,3,Cumpre o prometido,"Hotel limpo, com academia muito boa, atendimento bom. Achei um pouco caro pelo que oferece. Café da manhã extra por 25 reais/pessoa. Transfer extra para o aeroporto por 5/pessoa. Muito pratico para quando em trânsito."
nov. de 2019,4,Bem localizado e limpo,Hotel padrao do ibis. Localização perfeita. Se quiser da para ir a pé do aeroporto. Mas eles tem uma van. Precisa ligar no hotel e eles mandam buscar no aeroporto. Não demora 5min para eles chegarem.  Um defeito é que na volta eles cobram 5 reais para deixar no aeroporto.  Café da manhã bom.
nov. de 2019,4,Muito bom!,Ibis sendo Ibis. No melhor e no pior. Melhor que vc já sabe o que vai encontrar. Quarto padrão mas bem confortável. Localização muito boa pra quem usa aeroporto. Pior pq não inclui nem café da manhã nem estacionamento. Ótima academia.
out. de 2019,5,Muito bom,"Ibis localizado praticamente dentro do aeroporto de Porto Alegre. Excelente café da manhã, hotel tranquilo e novinho, super limpo, lençóis e cama boas. Vale a pena a estadia se tiver voo logo cedo!!!!"
out. de 2019,4,Muito bom,"Hotel muito bom na relação custo x beneficio. Ficamos apenas uma noite, pois tinhamos um evento na casa de festa em frente ao hotel. Fomos andando tranquilamente. Quarto bom, confortável e atendimento muito bom também."
out. de 2019,2,Preço inadequado,"Recepcionistas lentas e despreparadas. Preço alto, custo benefício inadequado para um hotel da categoria. De todos os Íbis que conheci, embora este seja dos mais novos, é o que deixa mais a desejar. Atendimento geral deficiente, restaurante mal atendido, comidas de baixa qualidade. Sou associado Accor."
set. de 2019,3,AGRADAVEL,"Preço sem cafe e estacionamento (cobram agora), se for somar tudo melhor pagar um hotel mais top logo. Funcionarios excelentes principalmente os atendentes do restaurante, algumas recepcionistas nao sabiam fechar a conta direito e me cobraram a mais, depois reclamei e admitiram o erro."
set. de 2019,3,Localização,"Escolhemos o Ibis Aeroporto por ser próximo a arena Gremio. A localização é boa apenas para quem tem algo no aeroporto ou nas proximidades. O endereço é um pouco afastado e deserto. Ao chamar carros pelo aplicativo é importante informar que está no hotel. As acomodações são simples, mas atendem o objetivo. Vale atentar para a voltagem dos quartos em 220w mesmo Porto Alegre sendo 110w. Um ponto negativo do hotel é o grande barulho nas dependências, as portas fazem muito barulho e você consegue escutar seu vizinho. Durante a madrugada era possível escutar varias portas batendo em outros andares."
set. de 2019,3,Poderia ser melhor,"Fiz a reserva com certa antecedência. Estava com a esposa mais a filha de 4 anos. Ao fazer a reserva, liguei para o hotel e pedi que o quarto tivesse uma cama auxiliar para minha filha...  Quando cheguei para me hospedar, fui informado que não haveria habitação com cama auxiliar. Então falei para a atendente do balcão no hotel que havia solicitado junto ao fazer a reserva, ela disse que não teria como confirmar e nem poderia fazer nada. E pior, me questionou se eu estaria com algum problema. Achei a postura um tanto despreparada por parte da moça, que provavelmente não estava num bom dia então resolvi deixar pra lá.  O jantar tava meia boca, opções desconexas, já o café da manhã bem bom....  Sugiro, já que utilizo muito a rede de hotéis Ibis que haja melhor preparo por parte dos atendentes do balcão."
ago. de 2019,5,"Simples, mas confortável","O hotel é muito bonito e acolhedor, com funcionários atenciosos e simpáticos. Os quartos são simples, nada demais, mas com a cama confortável, o necessário para uma passagem rápida por Porto Alegre. Realmente próximo do aeroporto, é possível ir ape."
ago. de 2019,5,Canoas,"Conforto, limpeza e praticidade, como sempre.  Para quem quer um hotel que oferece as qualidades acima, essa é a melhor escolha.  Espero que a rede continue oferecendo estes serviços futuramente com a mesma qualidade."
jul. de 2019,4,Bom para pernoite,"O hotel fica ao lado do aeroporto. Há transfer gratuito do aeroporto para o hotel, basta ligar na recepção. O transfer do hotel para o aeroporto é cobrado (R$ 5,00 por adulto). Há espaço fitness e um pequeno espaço kids para as crianças menores (com balanço, escorregador e brinquedo de encaixe). O quarto é simples, porém adequado para pernoite. Nos hospedamos em um dia frio e o aquecedor funcionou adequadamente."
jul. de 2019,1,Pernoite mais cara,"Pernoite infelizmente com a família nesse hotel, pois tinha vôo bem cedo para volta de férias. Um absurdo o preço da pernoite, sem direito a nada (café da manhã, estacionamento, translado). Apenas um sabonete e um shampoo. Precisamos pedir toalhas de banho e não possuem sequer toalhas de rosto. Fujam dessa armadilha... me senti lesado e ""assaltado"". Pior experiência de hospedagem em minha vida."
jul. de 2019,5,Férias,"Ficamos hospedados e achamos maravilhoso eles tem academia e o café da manhã 🍳 é super variado deveria ser assim em todos! Cama confortável, TV a cabo e chuveiro 🚿 muito bom ducha quentinha! Atendimento nota 10 !"
jul. de 2019,5,Muito bom,"Ótimo hotel, muito atenciosos no atendimento, boa localização, próxima ao aeroporto, ambiente aconchegante, agradável e limpo, boa opção de hospedagem. Quartos bem limpos e arrumados, possui estacionamento no local."
jul. de 2019,3,Hotel próximo do aeroporto,"Hotel Ibis localizado próximo ao Aeroporto, hotel bom para quem tem alguma conexão no outro dia ou algum voo e quer descansar um pouco. Hotel caro, tem que pagar estacionamento extra, poucas opções de comida no restaurante."
jul. de 2019,2,Problema no hotel no inverno,"Estive na primeira semana de Julho no Hotel e foi uma experiencia muito desagradável , o hotel estava na semana mais fria do ano até agora e não funcionava o ar condicionado quente no quarto , fazia 5 graus a noite no hotel , fora isso está sendo construído um prédio no lado do Hotel e todos os quartos da parte de traz do hotel sofre com barulho da construção a noite toda , com enchimento da laje. Neste momento não recomendo a estadia neste hotel até acabar a construção , outro ponto negativo houve mudança no estacionamento e não tem funcionários suficiente para atender a entrada e saída dos veículos ."
jul. de 2019,3,NF,"Dizem que vão enviar a NF por E-MAIL, mas não enviaram até agora, um desgaste desnecessário, principalmente no IBIS Canos, onde acredito que a maioria dos hospedes estã a trabalho, sempre que prometerem cumpram. Obrigado"
jul. de 2019,3,"Prático, mas pouco confortável","O hotel é padrão Ibis = áreas comuns boas e modernas, mas os quartos e banheiros pequenos, barulhentos e com pouco nível de conforto. A localização e comodidade salvam para manter a escolha... O restaurante teve um bom atendimento, embora o cardápio fosse simples, foi bem preparado."
jul. de 2019,4,segunda vez,"Já tinha estado neste hotel e não tive uma boa impressão ,ms desta vez tudo mudou (???) .Confortável ,bem atendido e restaurante e café da manhã surpreendentes. Para quem viaja pelo aeroporto de Porto Alegre recomendo enfáticamente."
jul. de 2019,4,Voltei e aprovei,"Hotel com ótima localização para quem quer ficar nas imediações do aeroporto. Atendimento muito bom, check in e out rápidos. Quarto padrão ibis, mas desta vez as roupas de cama e toalhas estavam bem cheirosas. Quarto limpo. Ducha muito boa. Serviço gratuito de transfer (Aeroporto- hotel). Única coisa que não gostamos foi do jantar. Preço alto pela qualidade oferecida."
jun. de 2019,2,Quarto sujo,"A limpeza do quarto deixou muito a desejar. Ao entrar tinham pelos no vaso sanitário e o box, incontáveis fios de cabelo, bem sujo!  Local vale pela localização próxima ao aeroporto.  Além de estacionamento pago, não tinha vagas quando precisamos."
jun. de 2019,1,Péssima estadia no Ibis Porto Alegre Aeroporto,"Péssima, meu quarto estava imundo. A equipe não responde quando precisamos e me mudei de hotel em razão disso.  tentei todas as possibilidades para resolver o problema desde a troca de quartos e durante 3 dia pedi atenção a limpeza e nada foi feito.  Simplesmente horrível, não indico o hotel para ninguém."
mai. de 2019,5,Excelente atendimento,Na minha opinião é o melhor Ibis da rede. Atendimento espetacular. Nota 10. Estão de parabéns!  Academia completa e refeições muito bem servidas. Café a partir das 4hs da manhã. Muito próximo do aeroporto.
mai. de 2019,4,OK.,"Classificaria como BOM, mas não tem essa nota. Padrão Ibis. Você já sabe o que esperar, não tem erro. A área do hotel não tem nada em volta além do aeroporto e do Boulevard, que um complexo de restaurantes e só. Apesar de estar próximo ao aeroporto, é bem silencioso."
mai. de 2019,4,Uma diária,"Eu fiquei no hotel para fazer o meu visto americano, foi uma hospedagem rápida e ótima. Gostei muito do atendimento dos funcionários, a limpeza e café da manhã.    Não gostei da variedade de pratos para almoço, pois este serviço é a la carte. Não experimentei o jantar."
