Data da opinião,Nota,Título,Conteúdo
out. de 2022,5,Excelente opção de hospedagem em Aracaju,"O Del Mar possui uma localização super privilegiada em Aracaju, além de possuir uma estrutura nova e moderna. Atende o público que vai a lazer e corporativo.  Café da manhã sem defeitos!  Um dos grandes diferenciais do hotel é o staff, sempre simpáticos e dispostos a atender o hóspede."
set. de 2022,5,A trabalho,"E a segunda vez que me hospedo nrste hotel  Quartos, e café muito bom, atendimento e limpeza fantástica.  O local de fácil acesso proximo de restaurantes e de uma pequena feirinha. Esta a 3km da passarela do caranguejo ."
set. de 2022,4,Ótimo. Mas Piscina fechada as 20hs?!?!,"Tudo ótimo, exceto uma piscina fechada as 20hs em pleno nordeste. Isso deixou a desejar, e muito.  Chegava do trabalho extremamente tarde, e não podia desfrutar do local por encerrar as 20hs, num nordeste extremamente calorento."
set. de 2022,5,Satisfação,"Excelente estadia, funcionários gentis e prestativos. O quarto é muito confortável, café da manhã diversificado e de qualidade. O restaurante do hotel é de muita qualidade, atendentes prestativos e gentis."
set. de 2022,5,Uma referência de hospedagem em Aracajú.,"Desde o primeiro contato ao fazer um up-grade de meu quarto por email, fui extremamente bem tratado. Ao chegar á recepção o atendimento continuou em alto nível, rapidez e eficiência para hospedar o recém chegado. ( Importante, pois ao enfrentar horas de aeroportos e aviões o que mais se deseja é chegar logo ao quarto e sentir-se à vontade). O café da manhã é excelente, como também o são os responsáveis pelo restaurante, desde a checagem de hóspedes, ao atendimento, tudo perfeito. (as meninas são fantásticas).Os responsáveis pela limpeza tam´bem merecem louvor, impecáceis, inclusive solicitei uma pequena guarnição de produtos de banho e fui imediatamente atendido) O Restaurante Veleiro outro destaque, fui extraordináriamente bem recebido e tambám atendido quando solicitado serviço de quarto, ótimo cardápio. A suite em que me hospedei, 315, excelente, ampla, arejada, limpa, perfeita. A piscina merece também uma atenção especial, muito boa, com bom serviço de bar. A localização é excelente tambem, próximo aos pontos turisticos e atrações de orla de Atalaia. Enfim parabéns e com toda a certeza de que se regressar a Aracaju, já tenho endereço confirmado."
set. de 2022,5,Estadia sem restrições.,"Tudo ok. Quarto amplo e bem arejado. Ar condicionado ok. Banheiro limpo com água à vontade. Funcionários muito atenciosos, sempre prestativos. Piscina limpa, com salva-vidas e monitoramento da condição da água. Café da manhã ótimo, com boa variedade e reposição. Muito bem localizado, próximo do Projeto Tamar, da feira do turista e da passarela do caranguejo. Possui restaurante aberto ao público (das 12:00 às 22:00), com menu simples e feijoada às quartas e sábados (ideal para quando o hóspede não quiser se aventurar por Aracaju)."
set. de 2022,4,"Passeio a Aracaju, aniversário da esposa!","Foi muito bom! A limpeza do quarto deixou um pouco a desejar, mas suprimos a falta. O ar condicionado começou a cair uma água, pela noite. Informamos 2 vezes à recepção e mandaram uma pessoa da manutenção e corrigiu o entupimento."
set. de 2022,4,"Ótima piscina, localização melhor ainda.","Quase tudo perfeito, hotel com ótima estrutura, funcionários atenciosos. Só quero deixar uma observação com relação ao banheiro do quarto que eu fiquei, a torneira sempre que ligava, ficava pingando embaixo da pia. Outra observação é sobre a lâmpada do hall de entrada, mas sinalizei a recepção e foi resolvido."
set. de 2022,3,Bom mas limpeza duvidosa,"Quarto bem arrumado, e cama confortável. Chuveiro quente. Bela decoração, funcionários simpáticos e a comida do restaurante estava bem boa.  Nao dei uma nota melhor pq achei o banheiro sujo, box encebado e azulejos e piso com rejunte sujo. Isso me deixou um pouco desconfortável com relação a limpeza principalmente pq não havia lençol por baixo do edredom e fiquei receosa se tiram a cada saída de hóspede"
set. de 2022,5,Dias maravilhosos,"Ótima, atendimento maravilhoso e ambiente super acolhedor, um delicioso café da manhã, a piscina muito boa e os quartos são bem confortáveis, tudo com muito capricho para agradar os clientes. Parabéns..."
set. de 2022,5,muito boa.,"ótimo custo beneficio. Organizado, bem localizado, equipe competente, boas acomodações, ótimo café da manha, funcionários atenciosos e prestativos. indico tanto para viajem de negócios como para lazer"
set. de 2022,5,Super Recomendo,"Hotel excelente, os funcionários muito bem preparados e top no atendimento, localização perfeita, os quartos sempre muito limpo e o café da manhã sem comentários uma imensão varidades de alimentos. Pena que passei pouco tempo e nem deu para aproveitar a piscina."
set. de 2022,5,Maravilha,"Muita boa , acomodações muito boa e café ótimo .  Tivemos só um problema no chuveiro o registro não fechava .  No check out deveria ter i detalhamento da conta .    👍👍👍👍👏  Que chateação não quero mais escrever"
set. de 2022,5,Voltaria outras vezes!,"Gostei bastante! Organizado e limpo, o café da manhã é bem diversificado, agrada todos os gostos. A área da pscina é maravilhosa também, pra quem quer ficar o dia descansado e curtindo é uma ótima alternativa"
set. de 2022,4,"Bacana! 8,9","Gostei bastante do Del Mar. a localização é perfeita. Fiquei no quarto de frente para o mar. A equipe da recepção é bem calorosa e prestativa. O café da manhã é bem sortido, e tem opções deliciosas.    O hotel é bem bonito, fica minha sugestão para aproveitar a recepção o teto alto e colocar mais plantas, árvores…ficaria bem bacana. O quarto é bom, só achei a TV antiga demais e a smartv era muito lenta e travava."
set. de 2022,4,Excelente!,"Eu sempre escolho esse hotel quando vou pra Aracaju. São completos e o atendimento é muito bom. Só ressalvo que da última vez tinha reforma e não me informaram, passei a tarde inteira no barulho.  O hotel é bem completo, tem uma piscina enorme que conta com bares para ali mesmo tomar sua geladinha!  O café da manhã é bem completo com bastante variedades e muito gostosas as coisas.  As camas são bem confortáveis e o quarto que fiquei tem uma vista bem linda da Orla.  vale a pena a escolha!"
set. de 2022,5,Passeio,"Atendimento excelente, começando pelo pessoal do café e demais, um piscina que é uma delícia além de linda e limpa, com certeza voltaremos e recomendarrmos para os amigos e familiares, muito obrigada pessoal 🥰"
ago. de 2022,5,Excelente,"Exelente estadia, funcionários muitos atenciosos ,estrutura do hotel boa, piscina exelente , café da manhã de ótima qualidade e variedade , arrumação do quarto ótima, gostei muito do tempo em que passei lá recomendo a outras pessoas."
ago. de 2022,3,Insatisfação!,"Não gostei do quarto que fiquei instalado, pois a iluminação é péssima do quarto, e a recepção informou q era assim mesmo. Como um quarto não tem ponto de iluminação? Café da.manha um absurdo de frio com o ar condicionado gelando ao máximo."
ago. de 2022,4,Adequado,"As instalações do hotel, embora antigas, precisam de uma modernização.  O café da manhã não tem manteiga (só margarina que faz mal para saúde) e nem bacon, mas, de forma geral atende.  Check in e check out adequados. No meu caso, o atendente não havia observado que estava tudo incluso, com exceção de bebidas alcoolicas e isto me fez perder um tempo."
ago. de 2022,3,…,"Estive hospedado com minha família e gostamos da estadia. Gostaria de saber se o ar condicionado é frequentemente higienizado pois todos ficamos doentes, devido a alergia. Fora isso, avaliamos bem a estrutura, localização, cardápio e atendimento."
ago. de 2022,4,Férias em Aracaju,"Foi bom, mas as fotos não retratavam fielmente o apartamento, parecia bem mais desgastado que as fotos, recepcionistas sempre prontos a ajudar, no geral o hotel foi bom, café da manha muito bom, e piscina excelente!!!"
ago. de 2022,4,Muito bom,"As acomodações do hotel estavam muito boas. Porém, não dou uma nota 'Excelente', pois havia um vazamento no box do banheiro, o controle do ar condicionado não funcionava direito e o quarto era um pouco escuro.  De resto, não tem do que reclamar. Todos muito solícitos e educados."
ago. de 2022,3,"Bom, mais não voltaria","Primeiramente, o hotel é bem bonito a área de piscina muito organizada, limpo . Os funcionários muito solícitos, e atenciosos., o café da manhã e o restaurante são incríveis.  Mas, o quarto é iluminado apenas por abajur, o que deixa o ambiente super escuro.  Pedimos uma manutenção, pois a pia do banheiro estava vazando, não fomos atendidos.  Por último não menos importante, o hotel não é nem um pouco flexível em questão do check in e check out. estávamos com um bebe e pedimos para ficar um pouco mais no quarto, disseram que não seria possível."
ago. de 2022,3,Ficou a desejar,"O andar onde estava meu quarto estava em reforma, por mais que as faxineiras tentassem o corredor ficava com pó fino branco. Banheiros das áreas comuns cheios de mosquitos e pernilongos. A pessoa responsável pelas tapiocas só chegava depois das 7:00, muitas pessoas já tinham saído para trabalho ou passeio."
ago. de 2022,5,Descanso e familia,Perfeito!!! Tudo maravilhoso👏👏👏👏  alguns dias de férias de Julho em família!  Passeio bom e descontraído!  Hotel agradável e funcionários super prestativos!  Parabéns pelo atendimento…  Voltaremos para curtir ainda mais essa cidade!
ago. de 2022,5,Surpresa agradável,"Tudo ótimo, restaurante impecável, localização, café da manhã, funcionários muito simpáticos e prestativos, apartamentos amplos e confortáveis, custo benefício bem acima das expectativas, área de lazer muito bem cuidada."
ago. de 2022,5,O melhor atendimento do Brasil!,"Atendimento 6 estrelas!!  Quero parabenizar a equipe do restaurante Veleiros (Verônica, Allan e Val) pelo atendimento e amor pelo que fazem. No Brasil, difícil encontrar tamanha qualidade, carinho e compromisso. Deixo como sugestão a mudança da carta de vinhos, que está defasada."
ago. de 2022,5,excelente atendimento,"Estivemos hospedados no Del Mar Hotel em Aracaju, no período de 28 de julho a 01 de agosto e estamos agradecendo o excelente atendimento, atenção e carinho que tivemos durante a estadia. São pessoas eficientes, atenciosas, comprometidas e tudo isso resulta no bom desempenho do trabalho que cada um executa. Parabenizo todos os funcionários sem exceção, cito o nome de alguns que tivemos contato: Liliane, Tamar, Maiara, Rogerio, José, Stefany, Manoel, Monica, Lucimara, Karine, porém sabendo que os outros que estão por trás dos bastidores são dignos dos mesmos elogios. Muito obrigado por tudo, em breve voltaremos."
ago. de 2022,2,Experiencia ruim.,Nivel de ruído no quarto muito acima do aceitável. tentei inclusive mudar de quarto mas o ruído ainda persistia. QUando cheguei no hotel me informar que a coifa seria deslgada em algum momento e não foi. no dia seguinte saí do hotel e fui para outro. Pedi para que me lgiassem para eu dar o feedback. Ninguem me ligou. Informei que s´retornarei ao hotel se alguem ligar e informar que resolveram o problema da coifa . Chega a 75 decibeis na escada de incendio( saída de emergencia) medi com aplicativo.
ago. de 2022,5,Visita que quero repetir,"Hotel bem localizado. Pessoal muito atencioso.  A cidade é limpa e com muito verde.  A visita ao canion é imperdível, bem com ao mangue seco.  A comida é muito boa!  Sergipe deveria ser mais visitado. Oferece muitas atrações, sobretudo as naturais."
ago. de 2022,5,Maravilhoso!!,"Quarto, piscina, academia bem cuidados, Equipe super acolhedora, da recepção ao chef de cozinha, fazem de tudo para atender nossas necessidades, já é a segunda vez que nos hospedamos e voltaremos assim que pudermos."
ago. de 2022,5,Só alegria 😂 cidade maravilhosa,"Tem sido muito boa, o hotel é maravilhoso e os funcionários são muito gentios. O café da manhã é uma maravilha com muita variação e quantidade dos alimentos. A limpeza é impecável, os quartos são arrumados todos os dias."
ago. de 2022,4,Estadia de férias,"O hotel é muito bom! Quarto espaçoso, porém a limpeza deixou a desejar, especialmente a do banheiro. De resto, ótimo custo benefício.... café da manhã bom, área da piscina bem cuidada e ótima localização."
ago. de 2022,3,Já foi melhor,"O hotel está mal conservado, o único entretenimento que ainda está utilizável é a piscina (muito boa). Tem goteiras no teto das áreas comuns quando chove, café da manhã fraco e na primeira utilização do banheiro tivemos problema com entupimento do vaso. Esperava mais!"
jul. de 2022,4,Minha experiência no hotel Del Mar.,Atendimento da recepção e equipe nota 10.  Café da manhã nota 08.  Limpeza do quarto nota 09.  Localização do hotel nota 07.  Limpeza e manutenção do banheiro da piscina nota 03.  Pena que o Municipio não invista mais na melhoria da limpeza e estrutura da orla.
jul. de 2022,5,ótima experiência,"Ótimo atendimento, funcionários atenciosos. Gostamos muito das acomodações, café da manhã bem variado. Muito bem localizado. Jantar do restaurante Veleiros também foi muito bom, com serviço ótimo e uma pizza muito gostosa."
jul. de 2022,5,Sensacional.,"Bom dia...    Quero aqui manifestar a minha satisfação quanto a nossa estadia nesse hotel. Desde que chegamos formos muito bem recebidos por cada um dos profissionais que ali trabalham ( Em especial a Mara , OBRIGADA PELO CARINHO PARA COM A MINHA FILHA).    Quarto excelente, camas confortáveis, área da piscina sensacional...Destaque para o café da manhã!!!    Final de semana MARAVILHOSO.    Vcs estão de Parabéns...Certamente retornaremos. Nota 100000"
jul. de 2022,4,Muito bom!,"O hotel é maravilhoso! Porém certas coisas deixou a desejar. Não gostei do banheiro, a parte do chuveiro! um dos motivos por eu ter escolhido a suíte Master foi a banheira de hidromassagem. E chegando lá e indo usar à banheira fui informada que não tinha o sas de banho.  Um hotel como o Del mar, não poderia faltar."
jul. de 2022,4,Hotel bem localizado e com ótimo atendimento,"A localização do hotel nos permitiu passeios pela orla e pontos turísticos. Várias opções de restaurantes próximos. O único ponto negativo refere-se aos valores cobrados pelos produtos disponíveis no quarto/frigobar, são abusivos."
jul. de 2022,4,Ótima estadia...,"Chuveiro maravilhoso, café da manhã delicioso... toalha quentinha... ótima experiência. Tudo limpo e de bom gosto. Apenas o espelho do banheiro achei um pouco velho, mas é apenas um detalhe. Recomendo o hotel."
jul. de 2022,5,Simplesmente perfeito!,Foi simplesmente sensacional!  Gostaria de agradecer imensamente a Liliane que me deu todo suporte na reserva após precisar de alterações devido ao cancelamento do voo!  E ao Alderlan que além de extremamente educado me atendeu com muita educação e foi responsável por drinks incríveis!  Volto é recomendo com toda certeza!
jul. de 2022,5,Saudade,"Em 10.06.1994 passamos a nossa noite de núpcias neste hotel e agora 28 anos depois voltamos para recordar os momentos maravilhosos.  A qualidade do hotel continua excelente!  Atendimento dos funcionários , TOP!!"
jul. de 2022,5,Muito recomendo.,"Hotel muito agradável, excelente localização, café da manhã exemplar, quarto espaçoso, funcionários muito educados e atenciosos . Certamente retornaremos para novas experiências neste maravilhoso hotel."
jun. de 2022,5,Sentir em casa.,"Foi uma experiência maravilhosa. Café da manhã com muitas opções, super bem localizado, ambientes higienizados. Atendimento e atenção dos funcionários excelente. Os pequenos ficaram encantados com o lugar, foram momentos que com certeza vamos voltar."
jun. de 2022,5,exelente,hotel maravilhoso tudo legal so uma coisinha face de resolver o estacionamento e muito deserto para os hospede sair cedo pela manhan fiquei com medo sem ter algum seguranca por perto mas o resto nota 10
jun. de 2022,5,Rápida,"Ponto de melhorias: instalar portas no guarda-roupa, disponibilizar outros pontos de tomada elétrica (só tem perto do abajur e atrás da cama), café da manhã com mais itens da culinária local e da época."
jun. de 2022,4,Atendimento e acomodações adequadas,Atendimento e acomodações super adequadas. Profissionais da recepção estão de parabéns. Localização excelente. Fácil acesso ao centro da cidade. Com certeza retornaria com família. Os quartos necessitam de uma reforma. Isso traria maior quss as cidade.
jun. de 2022,5,Otima,"Maravilhosa toda vez que vou a Aracaju, amo ficar hospedada no hotel Del Mar, receptividade maravilhosa dos funcionários desde a recepção qto as camreiras, higienizacaoperfeita .Gosto demais! Ambiente seguro, perto de ótimos restaurantes,farinhas sempre vou com a família, desta vez com amigos.Foi tudo de bom!"
jun. de 2022,3,Férias!,"Cheguei de madrugada, abri a mala , coloquei pijama e quando fui usar o banheiro a bacia estava entupida. Tive fechar a mala me vestir e mudar de quarto. O box também acumulando muita água, parecia entupido também. O café da manhã ruim, não fazem a reposição dos itens, aparência de frutas passadas e ovos mexidos gelado. Não gostei!!!!!"
jun. de 2022,5,Positiva,"Atendimento muito cordial, equipe atenciosa e dedicada. Estive em período curto, devido um evento de negocio e desejo voltar em outra oportunidade para desfrutar dos outros ambientes do Hotel. Parabéns a toda equipe."
jun. de 2022,5,vale a pena,"bom hotel, bom café da manha bem completo e gostoso, quarto bastante confortavel, bom banheiro, e bem limpo e internet funcionava muito bem.  Bem localizado em frente a praia e 10 minutos do aeroporto."
jun. de 2022,5,Super recomendo,"Excelente atendimento desde a reserva até o check out, quarto perfeito, equipe pronta pra solucionar imprevistos, vou voltar mais vezes com certeza e recomendo, se vier em Aracaju e quiser um excelente hotel com vista pra o mar e um preço bom, vem pro Delmar"
jun. de 2022,5,Melhor hotel de Aracaju,"Este hotel foi um dos melhores que mim hospedei , café da manhã farto e com muitas opções , funcionários gentis e atenciosos , tudo organizado sem falar da piscina que é grande e tem uma paisagem muito bonita , em especial a funcionária Lucineide que foi um ouro , nota mil para ela e o hotel ."
jun. de 2022,5,Maravilhosa,Hotel maravilhoso atendimento nota 1000. Café da manhã maravilhoso. Muito limpo. Funcionários educados e bem atenciosos.O hotel fica perto de tudo. A piscina é enorme e muito espaço. Voltarei no verão.
mai. de 2022,5,Fantástico,"Super recomendo, hospedagem muito top, piscina muito linda e limpa, funcionários no padrão, café da manhã impecável, ótima e maravilhosa escolha, super recomendo. Uma vira paradisíaca, muito bem situada e de fácil acesso para transporte."
mai. de 2022,5,Foi muito bom,"Pessoal atencioso , solícito e prestativos e hotel sempre bem cuidado , café da manhã sempre ótimo. Piscina e área de lazer bastante agradáveis. Quarto muito bom, honestamente sou um cara chato e sinceramente só tenho elogios."
mai. de 2022,3,"Água chuveiro muito quente, fria não funcionou . Foi horrível","Foi a nossa segunda visita, do hotel nada a dizer mas o quarto 321 nos decepcionou pelo padrão do hotel, torneira do chuveiro e da pia não funcionou a agua fria somente água quente demais. Chuveiro pingando a noite toda. Foi horrível no dia seguinte solicitamos a troca de quarto não quis a manutenção de tãoruim que foi, pois pelo padrão deve ter uma vistoria do quarto antes do hospede entrar."
mai. de 2022,5,Gostei bastante do hotel.,"Ótimo atendimento da recepção, destaque para Isabela. Quartos amplos, novos, bem cuidados, ar condicionado funcionando perfeitamente, excelente café da manhã, ótimo restaurante, atendimento impecável, comida de qualidade e muito gostosa , bar da piscina muito bom com ótimo atendimento. Todo o staff está de parabéns."
mai. de 2022,5,Surpreendentemente satisfeito.,"O hotel possui ótima localização e suas instalações são incrivelmente bonitas e requintadas. Conforto excepicional dos guartos, com muito espaço e instalações luxuosas. O café da manhã apresenta uma infinidade de opções, com tudo muito bem preparado de forma a encher os olhos e surpreender os hóspedes."
mai. de 2022,4,Colaboradores atenciosos!,"Colaboradores muito atenciosos, o restaurante do local vale muito a pena!! Culinária incrível, gostei bastante. Os quartos equipados com toalha, sabonete, shampoo e condicionador. Apto standard com ótimo espaço, incluso cama de casal de ótimo tamanho, mesinha de escritório, sofá, local para deixar as malas. Ar condicionado gela muito e rápido! Melhorias: Quando entrei no quarto tinha cheiro de mofo. O quarto não é tão iluminado."
mai. de 2022,5,Excelente hotel na orla,"Hotel bem localizado na orla, com uma estrutura boa, o quarto era amplo, com excelente chuveiro.  Os destaques vão para o café da manhã, que tem boa variedade e qualidade e decoração do hotel, que tem detalhes que merecem ser percebidos.  Atendimento bom, obvio que sempre depende da equipe que se pega, mas no geral, foi bom.  O ponto dele permite se dirigir a vários lugares da cidade de forma rápida, recomendo o hotel."
mai. de 2022,5,Hotel maravilhoso!!!!,"Maravilhosa!!! Hotel super limpo, funcionários super atenciosos, localização perfeita pertinho de tudo, quartos super confortáveis e limpos, café da manhã excelente, e a piscina maravilhosa, super indico!!!!"
mai. de 2022,5,AVALIAÇÃO,"Hotel excelente, bem localizado, recepção atenciosa e primorosa. Limpeza impecável, serviço da piscina governança e restaurante ótimos.  Com toda certeza irei recomendá-lo, e assim que possível retornarei."
mai. de 2022,5,"Ótimo, recomendo!","Ótimo atendimento, apartamentos excelentes, vista ótima, localização estratégica, de frente com a orla Atalaia, próximo a vários locais gastronomicos, cumpriu as expectativas de quem hospedou pela primeira vez no hotel. EXCELENTE!"
mai. de 2022,4,Gostei muito do hotel,"De forma resumida..  Pontos positivos / surpreendentes:  - Tamanho do quarto  - Qualidade da ducha  - Cama confortável  - VIsta para o mar (3º andar)  - Café da manhã Muito BOM  - Piscina e estrutura muito boa  - Emprestam toalha para piscina  - serviço de alimentação na piscina    Pontos negativos  - falta de iluminação central ( no forro de gesso do quarto )  - pernilongo em alguns locais ( levem repelente - área de jogos ..  - detalhes na limpeza do Box do chuveiro e no chão do quarto (o chão fica com textura diferente ao limpar )    No geral o hotel nos surpreendeu e estamos indicando, voltaríamos nele sim !!!    No Instagram @vemcomocasal tem vídeos do hotel, quarto e cafe da manhã ."
mai. de 2022,4,Boa experiência.,Minha avaliação é que os profissionais do hotel são maravilhosos e fizeram um excelente trabalho para me atender. Na parte de infraestrutura do hotel é possível melhorar um pouco em alguns pontos pois eu notei alguns pequenos problemas no quarto que podem ser facilmente solucionado para uma estadia perfeita.    Muito obrigado a toda equipe do hotel pelo atendimento.
mai. de 2022,5,Top amei estes dias que estive a trabalho na cidade e hospedagem no hotel,Perfeito excelente e com qualidade pois com uma equipe muito bem  Capacitada . Pois oferece para seus clientes uma das mais variedades no café da manhã com  Diversa variedade funcionários super educados
mai. de 2022,3,A trabalho,"Achei que a estrutura do hotel e os quartos estão ruins...cheirando coisa velha e os rejuntes do piso e azulejos do banheiros estão nojentos ...o atendimento é excelente, principalmente o pessoal de eventos...o José é maravilhoso...atencioso e muuuiiitttoooo prestativo"
mai. de 2022,5,Excelente localização e ótimo atendimento,"O Hotel fica muito bem localizado, na Orla do Atalaia, sendo muito fácil o acesso aos principais pontos da cidade. Tem tudo o que um bom hotel oferece e a ducha do banheiro oferece um banho inesquecível . O ponto mais positivo do hotel, com certeza, é o café da manhã, pois tem diversidade e os funcionários são muito atenciosos e gentis, com destaque para a funcionária Lucy Mara que faz tudo com muito amor e faz os hóspedes se sentirem bem-vindos. Com certeza indicarei para amigos e familiares e voltarei o mais breve possível."
mai. de 2022,5,Voltarei muito brevemente e indicarei,"Boa localização, boas instalações, bom atendimento. Já estive nesse hotel em outras oportunidades e tive sempre a mesma sensação de acolhimento. Os funcionários são bem preparados para as funções e as instalações bem adequadas. Se tivesse que fazer alguma observação negativa seria em relação ao café da manhã que poderia ser bem melhor comparando com outras unidades hoteleiras, como o Hotem Jatiuca , em Maceóí, onde estivemos nos dias anteriores.."
