Data da opinião,Nota,Título,Conteúdo
jun. de 2022,5,Excelente!!!,"Perfeito em tudo, localização, atendimento, quarto, limpeza, tudo muito bom!!  Equipe atenciosa e educada.  Café da manhã perfeito!  Quarto limpíssimo!!  Cama maravilhosa  Lençóis ótimos, branquinho, confortável, cheiroso!!  Adorei tudo!"
mai. de 2022,3,"Localização excelente, preço exagerado","A localização é o ponto forte, ao lado do beira mar shopping.  O atendimento é simpático e educado, o quarto é amplo e o banheiro também.  Agora começam os problemas...  O manobrista, um rapaz muito educado e simpático se desdobra sozinho para levar e trazer veículos, é claro que demora, pois chegam e saem o tempo todo pessoas do hotel. Alguns ficam de saco cheio e irritados e com razão pois o estacionamento é cobrado pelo hotel, dá pena do rapaz.  O chuveiro tem defeito, sai água por cima e o box é bem pequeno apesar de o banheiro ser enorme. A torneira higiênica não funcionava o acionador, sendo assim não podia ser usada.  O café da manhã apesar de gostoso é pouco variado e o café em sí é ruim.  O cardápio do room service é bem pequeno, não vale a pena.  A piscina muito fria e por estar em uma época aonde não tem muita gente usando, o entorno dela muito sujo, com a jacuzzi até meio amarelada de urina.  O preço é o pior de tudo, um exagero a diária pelo que o hotel entrega, até o decadente mas famoso majestic que fica ao lado é mais barato."
mai. de 2022,4,Boa hospedagem,"O quarto era muito bom (quarto executivo), amplo, espaçoso e confortável.  O café da manhã era bom, com todos os itens normais, e oferecia alguns itens extras como omelete, tapioca, etc.  A localização é ótima, ao lado de um shopping, e próximo à Av. Beira Mar, onde é possível fazer caminhadas."
mai. de 2022,3,Experiência válida pela localização apenas,"Hotel em uma localização excelente, porém, com necessidade de adequação em alguns pontos, como renovação da decoração, que é muito escura e com pouca luminosidade, demonstrando a deterioração pelo tempo.Além, disto, o café da manha, está em nível muito inferior a outros hotéis com a mesma classificação.  Um dos pontos mais fracos para mim e imperdoável é a falta de isolamento acústico, impossível dormir com o barulho de um bar ao lado do hotel e dos hospedes em outros quartos. Se você for par descansar ou pensar em dormir antes das 3h da manha..... esquece!!!!"
mai. de 2022,2,Decepcionante,"Bem localizado, em frente ao Shopping e à avenida Beira Mar, bares e restaurantes.  Checkin péssimo, demorado e ineficaz.  O jacuzzi não aquece; televisão do quarto antiquada, sem canais de filmes; café da manhã fraco."
mai. de 2022,3,Qualidade comprometida por pequenos detalhes,"Nada a reclamar quanto ao quarto. Mas o café da manhã...Desastroso.  Em plena segunda década do século 21, não havia café expresso...Nem se eu quisesse pagar (O que já é em si uma aberração). O afoçante? Stevia. O pior de todos. E nenhum outro. Nem sequer as famigeradas gotinhas! Pão de qualidade sofrível. Foi o bastante para largar o ""breakfast"" quase intocado na mesa e procurar coisa melhor no aeroporto."
abr. de 2022,4,Ótimo hotel no centro próximo à praia,"Ótimo hotel no centro de Florianópolis.  - localização : rua paralela à avenida da orla, com muitos restaurantes na redondeza e ao lado do shopping  - quartos: espaçoso e com vista para a praia, camas espaçosa e confortável. O banheiro tem banheira ( mas não de hidromassagem).  - café da manhã: é a parte negativa desse hotel. Poucas opções de pães, bolos ressecados, poucas opções de frios e queijos, o que salvou o café do o ótimo croissant. No terceiro dia não tinha iogurte para minha filha de 4 anos.  - lazer: o hotel possui academia, piscina no último andar. Na piscina tem uma parte com hidromassagem .  - estacionamento é pago, com diária de 30,00.  O hotel é ótimo mas o café da manhã é fraco."
abr. de 2022,2,Ruim!!!,"Recepção muito ruim, pessoas indiferentes, cheguei as 13:30 no dia 27/03, e me disseram rispidamente “só fazemos check-in as 14:00” perfeito são as regras, mas nem me ofereceram retirar as malas do carro e nem foram solícitos, nitidamente funcionários frios e sem sensibilidade. Pedi o carro na recepção e após 15 minutos o carro não havia chegado e fui perguntar o motivo, o recepcionista que eu havia pedido o carro havia esquecido de pedir ao manobrista, isso porque o hotel estava vazio e era uma segunda feira!!! Péssimo atendimento!!!  Quanto só quarto, ar condicionado muito barulhento e o exaustor do banheiro não funcionava, banheiro este sem janela. Não ficaria novamente neste hotel e nem indicaria."
abr. de 2022,5,Ótima opção em Florianópolis!!!,"Uma excelente opção!!! Quarto enorme, bem conservado, tudo muito limpo, super bem localizado! Infelizmente não lembro do nome da camareira que cuidou do nosso quarto todos os dias, de uma simpatia e cuidado ímpares!!! Super recomendo!"
mar. de 2022,5,Férias,"Tudo muito bom colaboradores atenciosos e prestativos! Todos muito gentis.  Perguntei sobre uma praia boa e o atendente foi deu boas sugestões , todos se empenham para lhe auxiliar da melhor maneira possível"
mar. de 2022,1,Hotel Sujo e Inundado com Lixo! Equipe Mal preparada!,"Equipe junior, sem preparo algum para solucionar questões problemáticas.  Hotel sofre com enchentes em épocas de chuva e fica inundado. Ficou coberto de água suja e fétida no nosso último dia de estadia e a equipe não sabia como agir. Elevador ficou quebrado e precisamos usar escadas para o décimo andar! Além disso a funcionária Larissa fez questão de dizer que antes era bem pior!! Nunca mais me hospedarei em hotéis da Rede Blue Tree, fui mal tratada, tive que andar pelas águas imundas da enchente e ainda ficamos sem café da manhã no último dia. Nota Zero para o Hotel e para a Equipe"
mar. de 2022,5,Hospedagem realizada dia 04/03/2022 - * * * * *,"Eu e minha esposa nos hospedamos no Blue Tre Premium no dia 04/03/2022, desde o primeiro momento fomos recebidos com cortesia pelos manobristas e recepcionistas.  Desde o primeiro momento no ""checkin"" até fazer o ""checkout"" amamos cada minuto que estivemos lá.    O quarto estava limpo e impecável, quarto fresco mesmo com a alta temperatura que estava nesses dias. Tudo organizado, cama maravilhosa, quarto completamente novo.  Fomos até o 14º andar onde fica o terraço (com piscina e piscina com hidromassagem) e a academia.  A academia tem diversos equipamentos, até mesmo elíptico e crossover, tudo limpo e novo, completamente climatizado.  O terraço é lindo por natureza com vista para Av. Beira-Mar, a piscina com hidromassagem e a piscina que tem uma profundidade de 1,40m eram a cereja do bolo. Piscinas limpas!  Amei cada momento que passei neste hotel, sem falar que é só atravessar a rua, você está no Shopping Beira-mar, ou seja, o Hotel está localizado no melhor lugar de Florianópolis, com diversos estabelecimentos gastronômicos e fast-foods.  O café da manhã é farto, com frutas, pães, sucos, iogurtes e vitaminas, água saborizada, ovos mexidos e até PIZZA!    Senti falta do Bar que nas fotos estava funcionando assim como o restaurante, mas o funcionário do hotel me explicou que havia encerrado o contrato com a empresa que terceirizava para eles, por isso o café da manhã estava por conta do hotel. Dou os parabéns a todos os funcionários pela dedicação e carinho pelos clientes."
fev. de 2022,4,Voltaria com certeza...,"O Blue Tree é tudo de bom! Super bem localizado, a uma quadra do calçadão da Beira Mar Norte, ao lado do Shopping Beiramar e perto de vários restaurantes. Possui quartos reformados, confortáveis, banheiro espaçoso com chuveiro maravilhoso, a limpeza não deixa nada a desejar e o atendimento é excelente. O café da manhã tb é bom e variado, porém não oferece nenhuma opção para os quem tem intolerância a glúten e lactose.  Super recomendo!"
jan. de 2022,5,Luxo necessário,"Otimo hotel, bem localizado no Beira-mar norte de Florianópolis próximo a excelentes restaurantes e ao calçadão onde pode/de praticar uma boa caminhada, andar de bike ou corrida, com barraquinhas nos finais de semana. Foi uma ótima experiência!"
jan. de 2022,5,Otima localização,"Perfeito, otimo e amplo quarto, check in e out perfeito e rapido. Poucos minutos dentro do quarto. Localização otima e ao lado de um shopping grande (BeiraMar).  Café da manhã simples mas com uma boa variedade. O ruim é que o local é pequeno e bastante fila nas manhãs. Muitos barzinhos na quadra."
jan. de 2022,2,Atraso do Check-in e Café da Manhã horrível!!!,"O hotel atrasa o check-in e a recepcionista ainda põe a culpa no hóspede anterior e diz ainda diz que não pode fazer nada e para esperar!!!!  Café da manhã com frutas congeladas, sem misteira para fazer um misto-quente para crianças e pãozinho duro!!!!"
jan. de 2022,5,Recomendo,"ótimo custo benefício. ótimo quarto, espaçoso, confortável, enxoval de excelente qualidade e muito limpo. Cama e travesseiros excelentes. A localizarão é perfeita, ao lado do Shopping Beira mar. Perto de tudo. Manobrista pra levar e trazer o carro a hora que o cliente quiser."
jan. de 2022,5,Hotel Blue Tree Floripa,"Ótimos atendentes, desde o check in até os outros serviços, como arrumação dos quartos.  Achamos que o café da manhã poderia ser mais elaborado, com opções para crianças, mas mesmo assim, recomendamos a estada!"
dez. de 2021,5,Sensacional,"Nota 10!! Limpeza dos ambientes, cordialidade dos funcionários, principalmente dos manobristas. A piscina é uma delicia, academia organizada, quartos amplos e confortáveis, os banheiros também são amplos.  Café da manhã simples, mas atende bem."
dez. de 2021,5,Experiência única,"Hotel espetacular com excelente localização, café da manhã bem variado e atendimento impecável. Quartos grandes, banheiros com ducha agradável, banheira de hidromassagem e com decoração moderna. Uma experiência única de estadia."
nov. de 2021,4,Bem Localizado,"O hotel é bem localizado, fica ao lado de um shopping, uma rua por trás da Orla e tem muitos restaurantes próximos. Os funcionários são bastante atenciosos. Só precisa melhorar o café da manhã (para o valor cobrado na diária é fraco)"
nov. de 2021,2,Decepcionante,"Moro em Florianópolis e reservei a suíte executiva para passar a noite de sábado com minha esposa, mesmo na baixa temporada o hotel está bem cheio. Os problemas já começam por só ter dois elevadores, para 14 andares na pandemia.  Chegando no quarto, a cama estava com muitos fios de cabelos que não eram nossos. O mesmo na pia do banheiro. A banheira (que não é de hidromassagem) é muito pequena e muito desconfortável.  O café da manhã, apesar do hotel estar lotado, não tinha ovos mexidos prontos, tem que pedir e demora muito. Enfim não recomendo, há outras opções por perto com melhores pelo preço."
nov. de 2021,1,"Não vale o alto custo, há opções melhores.","Na solicitação da reserva, efetuada há cerca de 2 meses antes da hospedagem, expliquei que estaria em curso e precisaria de um quarto relativamente silencioso. Quando cheguei no hotel me deram um quarto em frente a rua Bocaiúva e o barzinho da frente. Não preguei o olho “curtindo os embalos” proporcionados pela zoeira da vizinhança durante a noite toda. No dia seguinte reclamei da barulheira e pedi para trocar de quarto teria mais um dia intenso pela frente. O atendente recusou a minha solicitação e tive mais uma noite de zumbi. Como se não bastasse, a cama é terrivelmente dura. Ainda, como se não fosse o suficiente, no check out fui avisada de que teria direito a um reembolso de dois reais. Fiquei meia hora esperando para receber um papel avisando que o valor seria creditado em minha conta corrente. Nesse ínterim, a atendente esqueceu de devolver meu documento de identidade (solicitado para efetuar o reembolso, sendo que já tinha solicitado no check in e tinha meus dados). Estava em meu curso quando recebi a informação de que meu documento tinha ficado na recepção. Tive que sair do curso, voltar ao hotel e buscar. Ao chegar lá, recebi meus dois reais em dinheiro sob a alegação de que seria complexo efetuar o depósito em minha conta corrente. Ou seja, tudo que esperei no check out foi em vão. O que tenho a dizer é que o hotel é caro e deixou muito a desejar. Não vale a pena."
nov. de 2021,3,Café sem grandes surpresas,"Fui no Hotel para tomar o café da manhã (sem estar hospedada). O valor foi de R$42,50.    Nas opções de bebida achei que tinham poucas possibilidades (2 sucos, sendo que os dois continham laranja e café). Nos itens quentes, o pão de queijo era a melhor opção e o croissant estava com muito gosto de manteiga. Tinha 4 opções de frios e uma sanduicheira para uso no café. O ponto forte foram os ovos mexidos, que era possível pedir ao garçom e era feito na hora (tinha também a opção de ovo frito).    Eu esperava um pouco mais do café em questão de qualidade e variedade (e por ser da rede Blue Tree)."
nov. de 2021,1,"Hotel irresponsável, cancelou minha reserva um dia antes da data reservada!","Hotel EXTREMAMENTE irresponsável. Fiz a reserva dia 01/11/21, para minha familia, incluindo um BEBE de 1 ano, para o dia 05/11. No dia 04/11, me ligaram CANCELANDO minha reserva, alegando que erraram o preço e não poderiam honrar com o compromisso.    Uma vergonha, um absurdo, depois de eu planejar todas minha viagem, um dia antes, esses irresponsáveis me deixam na rua.    Jamais colocarei meus pés em um hotel que age dessa forma. Não recomendo nem aos meus inimigos. É claro que só ligam para o dinheiro, e não dão a mínima para os compromissos que assumem."
nov. de 2021,5,Excelente,"Hotel confortável, com excelente padrão de higiene e limpeza. Camas confortáveis, quarto espaçoso com vista para o praia. Café da manhã variado e gostoso. Muito cuidadosos com o controle contra a Covide19. Vizinho ao shopping local, o que deu opção de lazer num dia em que pegamos muita chuva."
out. de 2021,3,Razoável,"Torneira do banheiro com pouca pressão de água, café da manhã com poucas opções salgadas e as opções doces são ressecadas e pouco saborosas, principalmente os bolos que ficam esfarelando e todos com caldas ou açúcar pra enfeitar.  Recepcionistas simpaticos e a piscina é agradavel"
out. de 2021,3,Reclamação sobre o café da manhã,"Estive hospedado no Blue Tree Florianópolis, com a minha mulher, no período de 17 a 21 de outubro de 2021. a hospedagem foi boa e o hotel é bem localizado (em frente ao praiamar shopping) porém a despeito de várias solicitações no sentido de que fossem disponibilizados alimentos sem lactose e diet no café da manhã isso não ocorreu o que nos deixou insatisfeitos.  Fernando Costa"
out. de 2021,4,"No geral, muito bom","O quarto do hotel era bem pequeno, cabia basicamente a cama e uma bancada. Um casal com duas malas grandes teria dificuldades para acomodar a bagagem ou mesmo para abrir as malas se não fosse em cima da cama.    Café da manhã básico, mas sem produtos diet (não havia nada como sucos ou geleia sem açúcar).    Possui estacionamento com manobrista, mas é pago à parte.    Pontos positivos: pessoal da recepção bastante gentil, localização excelente (junto ao principal shopping da cidade, perto de bons restaurantes e da Av. Beira Mar Norte), bom wi-fi, bom chuveiro (aliás, o banheiro era bastante grande comparado ao quarto), boa cama e limpeza impecável."
out. de 2021,1,Decepcionante,"Suíte melhor com ducha higiênica estragada, porta do box não fechava, e porta do banheiro estragada. Café da manhã sem comidas repostas, talheres ou mesa para se sentar. Péssima experiência. Custo benefício muito ruim."
set. de 2021,5,Viagem para passeio e cirurgia do meu filho.,Adoramos e indicamos o hotel Blue Tree Florianópolis!  Hotel maravilhoso e funcionários educadíssimos!  Tivemos uma estadia maravilhosa!  Tudo perfeito!  Voltaremos com certeza!  Regiane Oliveira e Família
set. de 2021,5,Excelente atendimento,"O hotel tem quartos incríveis, e o que mais se destaca sem dúvida é a qualidade do atendimento. Em especial um rapaz chamado Juliano que fica na recepção, foi muito solícito e nos ajudou demais. A piscina do hotel é ótima e a academia também com uma estrutura e limpeza impecáveis."
set. de 2021,5,Ótima estada !!,"Hotel maravilhoso! Apartamento frente mar, limpeza impecável e tudo visivelmente feito com capricho. Café da manhã muito bom. Bem localizado, shopping ao lado, diversos restaurantes na rua do hotel, porém nada que causasse transtorno ao sono. Fácil acesso a todos os locais que precisamos ir, bem próximo ao centro.  Vale a pena!"
set. de 2021,5,Localização perfeita e Quarto grande,"O hotel fica bem ao lado do Beiramar shopping que facilitou muito a minha viagem. Fora o tamanho do quarto, vista pro mar, e a equipe foi muito solicita.  Honestamente pelos comentários achei que o café ia ser bem ruim, mas pra minha surpresa estava tudo gostoso e bem servido!"
ago. de 2021,2,Barulho nos quartos ao lado,"Parecia ter uma festa nos quartos ao lado por ter localização próxima a casas de festa e bares alguns hóspedes fizerem literalmente uma festa, ao reclamar na recepção foi me solicitado para identificar o quarto. Infelizmente pois é um hotel com ótima localização e tem uma estrutura incrível."
ago. de 2021,5,Hospedagem perfeita,"Hotel com atendimento excelente! Quarto grande, aconchegante. A moça que fez a limpeza, além de muito simpática, é muito caprichosa. Tudo impecável. A área social estava em reforma, mas nada que desabonasse. Ah! A banheira é uma delícia. Voltaremos com certeza!"
ago. de 2021,3,Expectativas frustradas,"Estivemos somente por uma noite pois no dia seguinte fomos a penha, Esperava mais da vista, os quartos velhos e sujos, o banheiro (muito sujo) muito mofo e limo no box. (um banheiro sujo para mim, tira quase toda a possibilidade de uma boa avaliação.    As camas eram confortáveis, para o estilo do hotel e valor pago, quase nenhuma amenidade de qualidade.    Não recomendo, pague 200 a mais e fique no Magestic que é quase ao lado, unico ponto bem possitivo que é ""grudado"" ao Beira Mar Shopping e o atendimento muito bom!"
jul. de 2021,2,Viagem em família,"Hotel com boa localização. Quarto espaçoso, mas com mobilias antigas, travesseiros e camas pouco confortáveis, a limpeza do banheiro péssima. Café da manhã pouquíssimas opções, principalmente de frutas, sucos e também de outras comidas."
jul. de 2021,2,Viagem lazer,"Café do hotel fechou na pandemia e está abandonado.    Café da manhã bem fraco, sem opções, bolo duro e seco, pão de queijo acaba e não repõe, salão pequeno com espera, sem opções… café bem simples!!! Nada coerente com um hotel com esses valores."
jul. de 2021,2,Não foi o mesmo hotel,"Quarto executivo com problemas. A maçaneta da porta do banheiro estava solta ou com desgaste, o que provocava um barulho acentuado ao abrir e fechar; como foi uma noite muito chuvosa (aliás, o dia inteiro), a janela do quarto não vedava completamente e gotejou irritantemente; a cama não era tão confortável como foi nas outras vezes e, finalmente, o café da manhã estava sem nenhuma variedade, ou seja, muito comum."
jul. de 2021,5,"Excelente hotel, com ótima localização","Hotel com ótima localização (ao lado de um excelente shopping, lojas e farmácia e a uma quadra da praia e de bons restaurantes), tudo muito limpo, com boa aparência e equipe extremamente simpática, prestativa e eficiente para atender às demandas dos hóspedes. Tem piscina e academia, mas não utilizei por opção própria, por causa dos cuidados com o isolamento social em decorrência da pandemia."
jun. de 2021,4,Hotel diferenciado,"Hotel conta com uma localização excelente ao lado do shopping beira mar e possui estaciomento pago. Quartos amplos e com janelas o que facilita a ventilação do quarto.  Porém, entendo que já necessita de uma revitalização."
jun. de 2021,5,Ótimo Hotel,Localização e limpeza excelentes. Suíte bem distribuída. Colchão muito confortável. Roupas de cama e banho de qualidade. Funcionários gentis e atenciosos. Bem ao lado do Shopping Beira Mar. Próximo ao mar e a bons restaurantes.
jun. de 2021,5,Ótimo hotel,"Ótimo hotel, super bem localizado ao lado do shopping, quarto super limpo e bem confortável, inclusive para famílias com crianças e atendimento excelente, principalmente da Larissa da recepção. Super recomendo."
jun. de 2021,1,Hotel mercenário e indelicado com os hóspedes,"Fizemos uma solicitação de reserva para o hotel, na agência, de quinta a domingo, porém a agência, erroneamente fez a reserva de quinta a sábado. Fomos solicitados pelo hotel a deixar o quarto, no sábado à tarde. Entramos em contato com a agência e a mesma enviou o voucher da reserva de um dia faltoso, imediatamente, mas mesmo assim, o atendente Fernando disse que não aceitaria a reserva, somente com pagamento na hora! Sim, ele não aceitava a reserva paga pela agência, mas cobrando a mais, na hora sim! Achei o tratamento dado indelicado, pouco justo e bastante mercenário. Uma situação bastante chata e realmente não esperava este tipo de tratamento !"
abr. de 2021,5,Excelente,"Hotel excelente!!! Ótima localização e estrutura impecável. Atendimento maravilhoso, em especial da Larissa (recepção). Com certeza retorno e indico!!!!!  Ao lado do Shopping Beira Mar.  Vista perfeita."
mar. de 2021,4,"Com exceção do café, excelente","Fazia algum tempo desde a última vez que havia me hospedado e para mim é uma excelente escolha. Localização perfeita para quem quer ficar na região da Beiramar Norte, atendimento simpático e cordial e quarto confortável. O meu era uma suíte junior, com banheira, não sei como está o padrão dos quartos standards. Tem uma série de protocolos devido pandemia que acho importante. Agora o café da manhã é absolutamente decepcionante, perto do que era. Fraco em variedade e qualidade, nem combina com o hotel, aparenta que está se ""aproveitando"" da situação da pandemia para oferecer algo ""barato"", padrão hotel super econômico. Mas ainda assim, gosto do Blue Tree e recomendo, espero sinceramente que eles revejam essa questão da alimentação!"
mar. de 2021,2,Deixou a desejar.....,"Limpeza precária, banheiro sujo com cabelo na pia e dentro do nicho do box, ar condicionado posicionado em cima da cama sem opção de ajuste no controle remoto, tivemos que arrumar a saída do ar com a mão, o teto próximo do ar condicionado estava mofado ....se o mofo que dá para ver estava lá imagina o COVID que não se pode ver ....  Deixou mto a desejar, pelo nome do hotel realmente espera ao menos limpeza melhor...."
mar. de 2021,3,Poderia ser melhor,"Café da manhã muito simples, apenas o básico, pra um hotel desse porte, fica até feio, foi bem decepcionante.    As acomodações são boas, confortáveis, mas é preciso arrumar o vazamento do box do chuveiro, da suite executiva (todas devem ter o mesmo problema).    A limpeza do quarto não foi feita, apenas trocaram toalhas e arrumaram a cama, pedimos a arrumação completa, com limpeza, mas não fizeram, usamos um copo no primeiro dia que chegamos e o copo ficou lá SUJO durante as 7 diárias e ninguém trocou, também não foi tirado pó em nenhum dia.    O atendimento também pode melhorar, sendo mais claro, objetivo e conhecendo melhor os serviços ofertados pelo hotel, foram bem confusos em relação ao pagamento, momento da cobrança da reserva e demais serviços."
mar. de 2021,3,Parcialmente Decepcionado,"No Café da Manhã o Hotel claramente aproveitou-se da ""pandemia"" para economizar...    O Decreto Estadual que fechou áreas comuns NÃO RESTRINGIU a variedade de alimentos. Ou seja, com a desculpa das restrições impostas pelo governo estadual, o Hotel disponibilizou pouquíssimas opções de alimentos aos hóspedes, que não incluíam as que nos formam oferecidas em dia anterior, quando tudo estava aberto!!!    Passamos por outros hotéis com tais restrições governamentais, mas esses mantiveram seu restaurante com as mesmas opções, apenas modificaram a forma de atendimento ao hóspede.    Neste ponto, ficamos realmente decepcionados com o Blue Tree, o que certamente influenciará na decisão sobre futura hospedagem, tendo em conta que viajamos com forte regularidade."
