Data da opinião,Nota,Título,Conteúdo
set. de 2022,5,ótima estadia,"gostamos de tudo, o café da manhã é muito bom, o quarto ótimo, limpeza perfeita. destacamos a equipe de limpeza e o atendimento da Tainá e do Gabriel, super atenciosos. única coisa a melhorar, os travesseiros."
set. de 2022,5,Hotel excelente,"Gramado é nosso lugar favorito e dessa vez nos hospedamos no Sky Ville, um hotel aconchegante e com um atendimento impecável, cafe da manha é mais simples, mas é uma delicia, os quartos são confortáveis e com certeza nós voltaremos e indicaremos o hotel. E também queremos deixar um agradecimento especial ao promotor do Hotel Gabriel, sempre muito atencioso, prestativo e humilde, colaborou muito com várias dicas pros nossos passeios, um cara que entende das coisas em gramado e canela realmente faz diferença total diferença quando se busca melhores experiências sobre passeios, a receptividade do mesmo foi de tirar o chapéu, tem muito propriedade com o que informa, e amamos conhecer o empreendimento que o mesmo nos mostrou sobre a empresa Gav Resorts, infelizmente não conseguimos…"
jul. de 2022,5,Otimo hotel,"Fui quando ainda era klein ville e foi incrível, melhor chuveiro que já vi e o café maravilhoso demais. Indico para todo mundo. E já ia me esquecendo da localização que apesar de não ser no centro é bem perto dos museus fiz todos a pé"
jun. de 2022,5,Recomendo!!,"No geral, uma boa estrutura, café da manhã variado, chuveiro quentinho, limpeza e arrumação muito bem feita e funcionários bem educados. Os travesseiros poderiam ser melhores a tv não funcionava muito bem e o telefone não chamava na recepção."
mai. de 2022,2,Não recomendo,"Foi cobrada uma taxa de 10% acima do valor da diária, sem oferece-la como opcional. Travesseiros muito ruins e barulho importante dos outros quartos. Café da manhã variado, mas com café de qualidade muito ruim. A porta de entrada do hotel é automática, mas esteve com defeito durante toda a semana da minha estadia, fechando em cima de você enquanto você passava. Os funcionários da recepção viam o problema, mas não foi resolvido em, pelo menos, 7 dias."
mai. de 2022,4,RECOMENDO!!!,"Adoramos o Hotel. As instalações são limpas e confortáveis. O café da manhã é ótimo. Somente os travesseiros poderiam ser melhores. Tem um lago charmoso bem em frente cheio de patinhos. Agradeço o bom atendimento,"
jan. de 2022,5,Hotel muito bom!,"Hotel muito bom, bem localizado, quarto sempre limpo e arrumadinho. Cama bem macia, chuveiro com água quentinha. Estacionamento muito bom, com piscina Térmica e funcionários muito educados! Além do Café da manhã que é uma fartura! Gostamos muito!"
jan. de 2022,2,Decidimos não ficar ali,"Ficamos a primeira noite, mas cancelamos o tempo restante da reserva. O lobby cheirava à cerveja, o quarto parecia sujo, o cofre não funciona com senha, o café da manhã não tinha itens frescos, a decoração é feia, não é mantida uma manutenção adequada no geral, a tv não funcionou, a vista não é tão bonita como nas fotos e ouvimos os funcionários reclamando de falta de material para trabalhar. Esse é o terceiro hotel que ficamos em Gramado e nunca havíamos tido uma decepção como essa."
jan. de 2022,1,Compra pela Internet,"Ao chegarmos neste hotel nos deram o pior quarto possível, imagino: com vista para o estacionamento, nos fundos do estabelecimento e do lado do gerador a diesel que estava funcionando, sendo ouvido do quarto e deixando-o com odor de fumaça. Então, pagando uma diferença no valor da diária, nos deram um dos quartos com vista para a rua da frente do Hotel. Este estava com aparência feia, coma janela do banheiro e espelho sujos e moldura da porta quebrada. O hotel como um todo tem aparência desgastada e suja, fiz alguma fotos, mas haveria mais a fotografar. Não sou de reclamar, mas fiquei tão chateado que fiz essa conta para desabafar."
dez. de 2021,5,Excelente opção,"Gostei muito do hotel, meu quarto estava bem limpo e cheiroso. Usei piscina térmica e estava muito boa, tudo limpinho, funcionários muito atenciosos e simpáticos. Café da manhã excelente com muitas opções e reposições. Só não gostei da cobrança de 10% de taxa de serviço das diárias, nunca paguei isso em nenhum hotel de Gramado e olha que já me hospedei em muitos.."
nov. de 2021,3,Hotel precisa de manutenção.,"O hotel tem tudo pra ser maravilhoso mas está com a manutenção em falta.  A limpeza podia ser melhor. Havia teias de aranha e uma aranha morta em cima da porta do nosso quarto e ela permaneceu lá no mesmo lugar por 4 dias e ao lado do elevador no piso térreo também. No chão, com piso claro, dava pra ver a sujeira, piso também com manchas o que dava a sensação de mais sujinho.  O lençol da cama não ficava preso a ela, era somente colocado por cima, óbvio que com 5 minutos a gente ja estava dormindo sobre o colchão puro. Achei bem bizarro. Os lençóis são menores que o colchão.  O elevador é pequeno e por dentro possui alguns rabiscados. Parece desleixado mas funcionando perfeitamente.  O café da manhã é ok.  As meninas da recepção e do café da manhã são muito simpáticas e solícitas."
set. de 2021,5,Funcionários excepcionais!!!,"O hotel tem um quarto confortável e um bom chuveiro, mas o especial do hotel são os funcionários em especial a Anai, responsável pela cozinha, está sempre alegre , é atenciosa e cordial com todos . Estou com intolerância a gluten e lactose , ela preparou um pão especial e bolos para mim... Imensa gratidão a esse gesto de respeito aos hóspedes... Junto às meninas da cozinha e o moço que a ajuda são pessoas especiais ... Voltaria mais vezes ao hotel  Café da manhã delicioso, muitas opções de fritas, pães, bolos e tortas !!"
set. de 2021,3,Limpeza do quarto nota 0,"Eu e meu esposo ficamos hospedados uma semana no Sky Ville. Amamos o hotel!!! A localização é ótima, os quartos são bonitos e agradáveis, o chuveiro é maravilhoso, esquenta bem, as instalações também são boas, o café da manhã é nota mil!! muita variedade, tudo fresquinho e saboroso!! oque nos chamou atenção, foi o bom humor em que o pessoal da cozinha trabalha, Sempre estão com um sorriso no rosto, o pessoal da recepção também são muito educados e gentis. A única coisa que nos deixou chateados foi a limpeza do quarto. Os quartos e o banheiro não eram limpos... Os criados mudos e a mesa que tem no quarto nem sequer tiram o pó. O box do banheiro é nojento, dá pra ver o lodo grudado...As camareiras apenas arrumam a cama, trocam as toalhas, tiram o lixo e passam um pano bem mal passado na pia do banheiro e no vaso sanitário. O quarto não tem cheiro de limpeza mesmo depois de limpo...nem um desinfetante é passado, ao menos para disfarçar. O único ponto negativo que encontramos no hotel foi esse... Esse é o único motivo para não nos hospedar denovo no Sky ville!! Até daria 5 estrelas ao hotel, se não fosse pelo serviço de porco das camareiras que limparam o quarto na semana que fiquei hospedada.... no resto, gostamos de tudo!!!  Essas fotos anexadas à avaliação foram tiradas logo após a limpeza do quarto para verem que não estou exagerando."
set. de 2021,3,Melhorem na limpeza dos quartos!!!,"O hotel é bem localizado para quem está de carro. Fica a 5 minutos do centro de Gramado e bem perto de Canela também. É muito bonito. O café da manhã é ótimo com bastante variedade e rápida reposição. Os funcionários do café estão de parabéns, são muito solícitos, educados e alegres. A piscina estava com vazamento e não deu para usar. O elevador ficou um dia todo sem funcionar e estavamos no 4° andar e tínhamos que subir de escada. O quarto é pequeno mas para duas pessoas está bom. O problema é por causa da estrutura do hotel há um caimento no meio do quarto e a gente fica batendo a cabeça sempre que vai levantar da cama. Talvez nos andares inferiores seja normal. A torneira do chuveiro estava solta e toda hora que vc puxava, ela caía. Poderiam também colocar instruções de como operar, pois há muitas pessoas que não usam esse tipo de alavanca. A pior parte está na limpeza dos quartos, é realmente péssima. Vi outras avaliações falando a respeito e digo que é verdade. Não limpam nada, não trocam o copo que a gente usa. Deixamos alguns papéis pelo quarto para ver se limpavam e nada. O banheiro estava com o box e o chão imundos. O hotel deve melhorar muito nesse quesito ainda."
ago. de 2021,3,Pode melhorar!,"O chuveiro deixava de esquentar do nada! E o café da manhã deixou a desejar, alimentos do dia anterior, e pegamos um pedaço de bolo que estava estragado! Sugiro procurar outro hotel em Gramado!o ponto positivo são os funcionários, sempre muito educados e solícitos!"
jul. de 2021,3,"Hotel bom, com pontos a melhorar","O hotel oferece a opção de quarto conjugado, o aue foi uma boa escolha para viagem em família com filhos de 13 e 14 anos. Os quartos são climatizados, outro bom aspecto. No entanto, em nosso segundo dia no hotel, o chuveiro estava com problema e não esquentou. O espaço para café da manhã não era suficiente para o número de hóspedes em alta temporada, causando filas e desconfortos. No mais, funcionários atenciosos e boa localização."
jul. de 2021,5,Excelente,"Ficamos do dia 12/07 ao dia 16/07/2021 e foi tudo excelente, pessoal super prestrativo e educado.  Café da manhã ótimo e com bastante variedade, quartos limpos e bem organizados. Voltaria mais vezes. Recomendo."
mai. de 2021,5,Aconchegante.,"Tive uma estadia de 3 diárias, fui bem recebida, o café da manhã achei que tinham muitas opções e o bairro bem tranquilo. Me atendeu super bem! Com ótimo custo-benefício. Outra vantagem é que não é tão longe do centro, então se quiser ir de uber (caótico para estacionar no centro) não sai tão caro."
mai. de 2021,4,Pequenos detalhes que podem de deixar com dúvidas.,"Gostei muito da localização. Lugar tranquilo sem bagunça para descansar a noite. Café da manhã perfeito, as pessoas que nos recebia para o café sempre prontos a nos atender. Atendentes da recepção muito educados. Fiquei no quarto 401, pequeno mas o suficiente. No banheiro a ducha íntima estava com defeito, comuniquei na recepção no primeiro dia, me informaram que iria concertar no dia seguinte, mas não aconteceu e não quis cobrar novamente. Na quarta feira mataram um mosquito no espelho do elevador, no sábado, quando fomos embora, ele ainda estava no esmagado no espelho. Esse pequeno detalhe pode colocar em dúvida a limpeza do hotel."
jan. de 2021,2,Uma diária,"Estivemos final de janeiro de 2021 e ficamos num quarto no primeiro andar, em função das paredes serem de gesso cartonado, ouvímos muitos ruídos, pessoas que caminhavam no corredor. A cama era macia demais, “tinha buracos” não deu para descansar como gostaríamos e no café da manhã, apenas senti falta de um café passado, aquele café raiz sem muita frescura."
jan. de 2021,4,Tranquilo e muito bom,"Gostei do Hotel. Confesso que fui fechar ele, fiquei meio com medo por causa de algumas avaliações e comentários. o legal que eles tem , na realidade todos hotéis da rede sky, é o transfer para ir jantar nos restaurantes, isso achei muito interessante, pois é uma cortesia que eles oferece. Tanto que até comentamos para os motoristas que levam, que a empresa poderia se preparar e ter horários definidos, pois as vezes eles iam buscar ou levar somente 1 casal, acabavam mais gastando combustível do que ganhando com os hóspedes.  Mas pelo custo o hotel valeu a pena. Gostei bastante, porém o atendimento de alguns funcionários precisa melhorar, pois algumas vezes fomos perguntar algumas coisas e eles estavam perdidos em dar alguma resposta. Mas foi muito bom, e o café da manhã todos os dias estavam excelentes.  Se puder dar sugestão, seria legal ter outros tipos de sucos no café, pois só tinha de laranja.  Mas super recomendo"
nov. de 2020,5,Custo Benefício,"Hotel simples,aconchegante e com tds os colaboradores felizes...ótimo ambiente para descansar;café da manhã mto bom...os quartos são pequenos ,mas atendem mto bem ao propósito.Fiquei apenas uma noite."
nov. de 2020,1,Péssimo,"Fui em lua de mel e nos decepcionamos. Chuveiro bem ruim, ouvia o barulho da descarga de outros quartos e subia o cheiro de fezes, ouvia o barulho a noite toda de um motor (não sei se era o aquecedor), no quarto nos ouvíamos até o espirro de quem passava. A última noite não dormi nada pelo barulho dos quartos ao redor, nos arrependemos muito de termos escolhido o hotel."
nov. de 2020,5,Muito bom.,"Queremos parabenizar toda a equipe do hotel, desde o primeiro atendimento que fiz, a limpeza, equipe de balcão, e principalmente ao pessoal da cozinha e atendimento no café da manha. Vocês foram maravilhosos e nossa estadia foi nota 1000. Obrigado as meninas da cozinha onde disponibilizaram essa para que minha esposa preparasse a refeição do nosso filho, uma vez que ele tem alergia ao leite e tudo pra ele tem que comer deve ser rigorosamente controlado. Obrigado ao Igor e Cesar pela atenção todos os dias nos cafés das manhas. Voltaremos em breve."
out. de 2020,3,Me senti roubado pelo hotel,"Fiz reserva de 4 diárias no início do ano de 2020, antes da pandemia, para junho do mesmo ano pagando um total de 1.439,00. Com o advento da pandemia e os voos cancelados, tentei cancelar a reserva mas o hotel disse ser impossível, apenas deu a opção para uso do crédito em momento posterior, no intervalo de 1 ano. Agora em outubro marquei novamente a viagem para gramado, quando valor das diárias no mesmo hotel estão no valor de 150,00, ou seja, 4 diárias gastaria aproximadamente 600,00, mas o hotel simplesmente fez um encontro de contas pelos 4 dias e não pelo valor. Estou me sentido roubado."
set. de 2020,5,Passei minha lua de mel nesse hotel,"Na verdade, fiquei no hotel em janeiro de 2017, passei minha lua de mel em gramado e o hotel não deixou nada a desejar.    Confesso que foi a nossa primeira vez viajando, logo estávamos maravilhados com as novidades, sabe como é viajante de primeira viagem, né? Mas amei tudo no hotel e na cidade. A localização é bem estratégica e fica perto do centro e encostado na principal avenida da cidade.    Quarto estava impecável, fomos muito bem recepcionados e não tenho o que reclamar do hotel, gostamos de tudo. Por isso estou dando nota máxima.    Agora, 3 anos depois, já viajamos mais e estamos retornando em outubro para Gramado e fiz questão de reservar novamente o mesmo hotel. Contarei minha experiência novamente aqui, agora como um viajante um pouco mais experiente. Por enquanto é nota máxima, vamos ver agora em outubro"
mar. de 2020,5,Excelente hotel !!!!,"aconchegante, funcionarios otimo, café da manha otimo também, custo beneficio bom.  Só não e no centro se não for de carro, precisa pegar uber, taxi. Fica em gramado, mas sentido canela.  Estava com amigos."
mar. de 2020,4,Hotel muito bom em Gramado,"Passei o carnaval em Gramado e este hotel foi muito pratico pois a localização fica no acesso para o centro ou Canela, e o preço bem acessível só faltou uma academia mas de resto foi excelente e em breve retornarei"
mar. de 2020,2,Hotel Klein Ville,"Hotel ruim, a começar pelo quarto. Simplesmente arrumaram a cama, mas não trocaram lençol, fronhas etc. cheio de cabelo  À internet não funciona  O restaurante é bem pobre. Não dá para fazer uma refeição"
fev. de 2020,5,ótimo custo/beneficio !,"O hotel tem boa estrutura com cama muito confortável e toalhas de qualidade. Banheiro amplo com secador e água forte e quente. Piscina e Jacuzzi aquecidas! Estacionamento amplo e boa estrutura no geral. A estadia foi muito boa! Pela faixa de preço o hotel é uma excelente escolha! Único ponto foi que achamos que o café da manhã poderia ser um pouco melhor. Não chega a ser ruim, mas é bem simples mesmo e alguns itens podiam ser mais saborosos."
jan. de 2020,5,Excelente hotel,"Confesso que estava meio receosa para ir a esse hotel pelas inúmeras reclamações nos comentários, até pensei em trocar de hotel. Mas ainda bem que eu não fiz essa besteira, o hotel é maravilhoso tudo perfeito tivemos uma recepção ótima dos funcionários a localização também é ótima. O café da manhã é bem variado e tudo gostoso e novinho , o quarto é lindo não tem barulho algum dormimos bem todas as noites. Concerteza quando voltar a gramado ficarei no mesmo hotel. Só queria deixar aqui uma sugestão ao hotel, que coloquem mais opções no cardápio. No mais tudo perfeito"
jan. de 2020,5,Ótima estadia,"Hotel sempre limpo, funcionários sempre sorridentes,atenciosos e receptivos,o café da manhã possui bastante variedades, o hotel fica em frente a um lago morada de alguns patos domésticos e alguns selvagens também."
jan. de 2020,4,"Muito bom, porém com muitos problemas","Já é a terceira vez em que me hospedo neste hotel e posso dizer que é um ótimo local para se hospedar. Contudo, desta última vez, fiquei decepcionando com certas coisas.    Primeiramente o atendimento da recepção foi ruim. Não está nada de acordo com o slogan do hotel ""entre como hóspede e saia como amigo"". Ninguém trata você dessa maneira simpática e cordial. Dessa vez em específico, o tratamento foi seco.    Tive problemas sistemáticos na minha acomodação. O ar condicionado do meu quarto não funcionava, então tive que pedir 3 vezes para consertarem. E todo dia quebrava. O aparelho da sala pingava tanto que alagava o chão.    Por fim, a piscina era impossível de entrar. Desde que eu comecei a ir lá é assim. A água é muito quente, o que é incoerente com o verão. Chega a 35 graus! Não a toa está sempre vazia. Você entra e começa a se sentir mal de tanto calor. Você pede para abaixarem a temperatura, e as coisas continuam iguais.    Apesar de tudo isso, a estrutura é muito boa, o café da manhã muito bom e a localização boa também. O preço é bom se comparado com os demais."
dez. de 2019,5,Excelente,"Um dos melhores hotéis que já tive oportunidade de me hospedar. Lençóis novos, recepção excelente, otima localização. Outra vantagem que notei foi o wifi ser rápido, estacionamento coberto.. Parabéns!"
dez. de 2019,5,Hospedagem,"Excelente hotel, com uma equipe incrível, ótimo café da manhã, ótimas instalações, todos os funcionários de excelência qualidade. Eu e a minha digníssima esposa adoramos estar no Klein Ville e com certeza recomendaremos aos nossos amigos e familiares."
nov. de 2019,1,Uma palavra: sofrível.,"Tive que me hospedar nesse hotel para uma viagem de trabalho. A localização já não é das melhores... O quarto é ruim, a cortina não deixa o ambiente totalmente escuro e os painéis de energia emitem um zumbido horroroso durante a noite toda. A iluminação é péssima. Mas a parte pior foi ficar num quarto que dava pro estacionamento e pra uma parte de salão de jogos. Fui acordado às 6h da manhã por um grupo que jogava pebolim - total falta de consideração do staff do hotel. A academia está com o único equipamento quebrado e uma esteira. Se paga 20 reais para usar a sauna. Tem piscinas internas aquecidas - que me pareceram ok. Café da manhã é bem simples, mas ok. No mais é um hotel decadente, de mau gosto e com poucas comodidades. Procure por outras opções melhores em Gramado."
nov. de 2019,2,Decepção,"Boa intenção mal executada. Bom café da manhã, mas staff inexperiente e amador de um modo geral. Do banheiro do meu quarto saía um fedor forte de esgoto, que não foi resolvido após reclamação - apenas colocaram um plástico para tampar um dos dois ralos... O interruptor onde se coloca o cartao-chave para acender a luz estava descolado da parede e com mal contato. Após reclamação, não sei se fizeram algo, pois continuava descolado da parede, mas o mal contato não se repetiu."
out. de 2019,3,Bom,"Hotel com piscina aquecida, hidromassagem (1h por família), café da manhã regular onde os funcionários sempre repõem, quarto pouco espaçoso, embora tenha um pequeno guarda-roupas, Uber até o centro custa cerca de 8 reais, em frente ao hotel tem um lagoa encantadora, recepcionistas educadas, limpo, muitas tomadas pelo quarto, tv com poucos canais e imagem ruim, valores bastante caros dos produtos do frigobar."
out. de 2019,5,Entramos hóspedes e saímos amigos,"Hotel aconchegante, foi a melhor escolha que fizemos para se hospedar.  Funcionários educados e sempre a disposição.  Um café da manhã que parece da Rainha Elisabeth kkkk.  O Hotel nós proporcia a sensação de estarmos em casa."
out. de 2019,4,Confortável,"Hotel confortável, funcionários atenciosos, chuveiro mto bom. Para quem gosta de variações no café da manhã, não é uma boa opção, como eu não me importo, voltaria com certeza. Tem um lago mto bonitinho em frente."
out. de 2019,3,Hotel confortável,"O hotel no geral é bom. Um pouco afastado do centro, mas como a cidade é pequena não creio que seja problema. Na redondeza há restaurantes, lojas e alguns museus famosos que dá pra ir andando.  As atendentes foram simpáticas e solícitas com exceção de um funcionário.  O quarto é bem limpo, tamanho suficiente para duas pessoas. No banheiro senti falta de um suporte para sabonete e shampoo (tive que improvisar deixando na janela).  A acústica do quarto não é boa, dá pra ouvir os barulhos em outros quartos.  Quanto ao café da manhã, poderia ser melhor mas não é ruim. Alguns pães e salgados pareciam ser do dia anterior e o suco de laranja não parecia ser natural."
out. de 2019,4,Valor Justo!,"Estive apenas de passagem pelo hotel com uma única noite de experiência, formos atendidos dentro do esperado, o quarto é bem simples, não havia nem box com vidro no banheiro apenas uma cortina simplisinha."
set. de 2019,4,MUITO BOM,"Ficamos no quarto 408, quarto pequeno, mas aconchegante. Com ar condicionado quente e frio, o que é ótimo para os dias mais frios, não passamos frio e nem precisamos usar muitas cobertas. Banheiro agradável, chuveiro bom, ducha forte e água bem quentinha. Uma delicia. Café da manhã excelente, funcionários simpáticos e solícitos em ajudar. O hotel possui alguns atrativos piscina aquecida; academia pequena, com dois aparelhos; duas jacuzzi, que são maravilhosas para relaxar e sauna que é paga a parte. A única coisa que achei ruim no hotel foi a TV do quarto que pega canais abertos e pouquíssimo canais fechados, mas como fomos para aproveitar as atrações que a cidade de Gramado oferece, nem nos preocupamos com a TV. Mas a nossa estadia no hotel foi maravilhosa, eu recomendo e com certeza voltaremos em uma outra oportunidade."
set. de 2019,3,"Bom, mas poderia melhorar","O Hotel é bonito, quarto bem confortável e ótimo atendimento dos funcionários. Porém tem pontos de melhoria, o chuveiro ou esquentava muito ou era muito frio, demorava um pouco para estabilizar, no café da manhã algumas vezes tinham comidas um pouco ""passadas"" (do dia anterior) e já estavam com gosto ruim, o café inclusive alguns dias parecia que tinha sido aquecido várias vezes, o ar quente do ar condicionado não funcionava, mas como o hotel é bem quente, não passamos frio. Também precisam melhorar a acústica dos quartos, da pra ouvir tudo no corredor e quartos ao lado."
set. de 2019,4,Bom,"O hotel possui uma boa estrutura. Fiquei no apto 309 e tinha sinais de reforma, mas mesmo assim ainda faltavam alguns detalhes. O chuveiro era de veneta, as vezes esquentava muito e outras não esquentava. A acústica do quarto também é ruim, por vezes dava para ouvir a conversa dos outros hóspedes, mas isso não atrapalhou a estadia. O café da manhã é bom, nada excepcional, mas atendeu as expectativas. Os atendentes eram educados."
ago. de 2019,4,Bom!,"Quarto pequeno mas aconchegante. Com ar condicionado quente e frio, o que é ótimo para os dias mais frios do inverno, não passamos frio e nem precisamos usar muitas cobertas. Banheiro agradável, chuveiro bom, ducha forte e água bem quentinha. Uma delicia.  Café da manhã excelente.  Alguns funcionários mais simpáticos e solícitos em ajudar (até mesmo com informações turísticas) do que outros.  Perfeito ao que se propõe um hotel 3 estrelas e para quem se hospeda mais para dormir e aproveitar o dia em atividades fora, o hotel não possui muitos atrativos (piscina aquecida (pequena) e academia com dois aparelhos).  Tenho uma reclamão apenas: os travesseiros são muito altos. Os que nos foi dado eram, acordamos com dores no pescoço e nas costas. Pedimos na recepção e nos foi dito que só havia esse tipo de travesseiro."
ago. de 2019,4,Muito bom,"Hotel muito bom, cama confortável, atendentes simpáticos, localização boa, bom café da manhã.    Não gostei da porção de fritas, muito oleosa. O quarto é bem básico, pequeno mas agradável, um detalhe muito importante é que no quarto que ficamos, não tinha opção de aquecedor e fomos no inverno."
jul. de 2019,4,Bom hotel.,Muito acolhedor. Excelente localização. Café e restaurante de qualidade. Como Gramado também é um centro de eventos importante o Hotel tem que ter academia ou espaço fitness. Já coloquei isso na avalição de 2018. Recomendo.
jul. de 2019,4,"Bom, mas precisa melhorar","Estive nesse hotel no período de 01/07 a 08/07.  Em nossa recepção minha agente de viagens nos informou que poderíamos apresentar o convite do casamento e tentar alguma cortesia por conta da casa. Assim fizemos e o recepcionista nem sequer olhou o convite, desejou felicidades e disse que tinha um mimo no quarto (2 trufas). Ok, entendemos que o hotel estava cheio e por isso não foi possível, embora poderia ter sido falado de uma forma mais calorosa. Esquecemos o carregador de celular e precisávamos apenas dar uma carga rápida pra conseguir chamar um uber e pedimos a recepção se alguém tinha um pra emprestar e a resposta foi NÃO TEMOS.  Ao decorrer da estadia tivemos problemas com o registro da água fria no chuveiro. Era impossível tomar banho somente com a água quente. Contatamos a recepção que imediatamente averiguou o problema e nos disse que teríamos que mudar de quarto, porém não tinham quartos disponíveis. Tive que insistir com o recepcionista pois não tínhamos como ficar sem banho naquele dia por não ter um outro quarto. Ele então nos colocou num quarto de categoria menor da que havíamos contratado, e esse quarto ficava no alto, onde metade dele não existia por conta do telhado... meu noivo com 1,90 m não conseguia se locomover num lado do quarto.  Minha agente de viagens resolveu a situação e eles nos colocaram em um quarto de categoria maior da que contratamos. Mas isso porque solicitamos, se não estaríamos no quarto pequeno...  O café da manhã é muito gostoso, com mt opção todos os dias, porém no salão precisa rever o ar condicionado, pois é muito frio, o que faz as comidas ficarem frias também.  Não senti nesse hotel a mesma vibração das pessoas de Gramado - calorosas, afetuosas, dispostas a ajudar... Com exceção as camareiras que foram atenciosas o tempo todo.  Tirando esses probleminhas o hotel é bem limpo, localização legal, troca de toalhas diariamente..."
jun. de 2019,5,ÓTIMO!,"Um hotel muito bom, o quarto pequeno mas bem aconchegante, localização ótima, as pessoas são bem simpáticas o café e bom, só poderia ter mais variedades nos canais da Tv, na frente tem um lago, o que dá um ar muito fofo"
jun. de 2019,4,Ótima localização,"O hotel tem ótima localização e café da manha muito bom, pontos a destacar: quando cheguei no meu quarto não tinha papel higiênico e nem touca plastica descartável, solicitamos e foi enviado.  O Rafael ( recepcionista) é super gentil e nos deu varias dicas e até nos ajudou indicando uma pizzaria próxima ao local.  O hotel está uns 10 minutos de carro a rua coberta e uns 15 minutos de Canela."
