Data da opinião,Nota,Título,Conteúdo
dez. de 2022,5,Adorei,"Lugar maravilhoso,atendimento espetacular!  Café da manhã ótimo.  Em frente à praia .  Super indico o atendimento dó Wanderson.  Levem sua família e passem um mês todo lá se divertindo.  Hotel ainda disponibilizam todo suporte de cadeira e toalhas de praia ."
dez. de 2022,5,Bom atendimento e acomodação,Fomos mto bem recebidos. Atendimento e serviço de qualidade. Em especial para funcionária Diana que me ajudou com algumas questões do checkout.  A turma da brinquedoteca tbm foi ótima c meu filho de 4 anos que se sentiu super a vontade em ficar curtindo c novos amiguinhos!  Voltaremos mais vezes 👏🏻🥰
dez. de 2022,5,Hotel incrível,"Hotel perfeito, vista maravilhosa, café da manhã excepcional… todos os funcionários muito solícitos e atenciosos. Quarto em que ficamos limpo e cheiroso, com uma vista de tirar o fôlego. Voltaremos sempre que possível. Gostaríamos de salientar o atendimento do wanderson que foi completamente solicito e atencioso para solucionar o que havíamos pedido. Muito obrigado a toda equipe do hotel."
dez. de 2022,3,Check-in,"O check-in foi muito cansativo e tumultuado. Fui atendido uma hora e meia depois que cheguei.  Não tinha toalha de rosto e piso.  Um ponto muito positivo foi o conforto do quarto. Porém, como os quartos são separado por uma porta, qualquer ruído incomoda os clientes. Foi o que aconteceu quando chegaram hospedes com um bebê. Foi difícil dormir, naquela noite."
dez. de 2022,4,Adorei a localização. Adorei o restaurante. Funcionários muito solícitos. Nenhum problema com absolutamente nada. Ótimo.,"Não foi agora a minha estadia, foi em um rock in rio anterior, mas adorei. Adorei a localização. Adorei o restaurante. Funcionários muito bons, conseguimos até comprar o ingresso no hotel mesmo de hóspedes que não conseguiram ficar pro evento. Tudo perfeito."
dez. de 2022,5,De férias com minha noiva,"Local extremamente agradável, bonito e com uma vista incrível! Melhor lugar para se ir em casal, família e até mesmo sozinho pra curtir esse local sofisticado e com um ótimo atendimento.    Fomos ao restaurante Skylab que fica no rooftop e nos impressionamos com a vista, o atendimento e a comida.. que além de muito gostosa e muito bem apresentável (o que rende várias fotos lindas), chega rápido, no ponto correto e sempre com um atendimento surpreendente. Fomos atendidos pela Neide, uma excelente profissional que foi muito gentil conosco e muito prestativa! Melhor local pra se ir em Copacabana."
dez. de 2022,5,O Rio de Janeiro continua lindo…,"Um dos lugares mais lindos do Rio de Janeiro, sem dúvidas!  Comidas e drinks excelentes, e chegam bem rápido. A vista é perfeita.  Neide (quem nos atendeu) é um amor de pessoa. Nos deu toda a atenção e foi muito simpática, nunca vi atendimento melhor. Indico demais esse lugar! Nota mil!"
dez. de 2022,5,Ótimo!,"Excelente hotel. Vista maravilhosa para a praia de Copacabana do quarto Super Luxo e também da cobetura, no 30º andar, onde ficam a piscina e o restaurante SkyLab. Quanto ao atendimento, destaque especial para as ótimas funcionárias Neide e Tassiana: prestativas, eficientes e muito amáveis!"
dez. de 2022,5,Experiência incrível com destaque para os recepcionistas,"Minha estadia no Othon foi de 2 dias apenas, que corresponderam a cinco de tão divertido e incrível que foi. O primeiro ponto a se destacar é o acolhimento, simpatia e eficiência dos recepcionistas.  Foi a eles que recorri todas as vezes que tinha dúvidas, e um foi mais amável que outro. Os 3 com quem conversei e que me ajudaram e atenderam da melhor forma (em diferentes momentos) foram o Vanderson, o Caíque e o Marcus. Realmente eles deixaram a experiência melhor ainda e eu faço questão de fazer um elogio público. Atendimento impecável    A limpeza dos corredores, quartos e ambientes também foi nota 10000, e todo o atendimento dos outros funcionários. O ambiente da piscina é muito gostoso, e foi la que eu passei a maior parte dos dois dias. A dica é já no inicio da estadia pegar uma ficha para pegar toalha e, ao chegar na piscina, solicitar um guarda-sol.    O café da manhã também é impecável. Tanto nas opções como nos sabores e nas equipes - um funcionário mais atencioso que o outro. E mesmo com o salão do café cheio, eles estavam tranquilos, eficientes e atendendo a todos que solicitavam.    Um aprendizado foi que na próxima eu devo fazer a reserva direto do site do Othon, pois fiz no Booking e eles cobram uma taxa aq mais e não avisam de forma transparente, só fiquei sabendo quando cheguei para fazer o Check-in. Fiquei bem chateada e nas próximas certamente vou direto no site do hotel.    Por fim, de volta aos recepcionistas: Nessa reserva do Booking, eu solicitei um quarto de frente para o mar e tinha uma opção que perguntava eu tinha algum pedido especial ou algo do tipo para a minha hospedagem. Eu escrevi que minha ida era um presente-surpresa para uma pessoa que teve inúmeros problemas durante 2022 e que precisava muito descansar. Mais uma vez, entra a sensibilidade dos recepcionistas, dessa vez do Vanderson (que fez meu check in): acho que ele leu esse pedido e me deu um quarto no andar 23 (ou seja, com uma vista maravilhosa).  Ele poderia ter me dado qualquer quarto de frente para o mar, num andar baixo por exemplo. Mas, para melhorar minha experiência, ele frisou que certamente eu iria gostar de uma vista alta para ver toda a praia. Fiquei muito feliz e agradecida.    É isso, foi uma estadia curta (dois dias), mas maravilhosa, e já indiquei para mais de 3 amigas irem la assim que puderem em 2023.  Eu poderia falar outros tantos pontos positivos, mas esse comentário ja está gigante, então numa próxima estadia (espero que possa ir de novo) dou novamente um depoimento :)    Obrigada, equipe Othon!"
dez. de 2022,5,Hospedagem maravilhosa,"Excelente hotel com maravilhosa vista do 30.o andar, quarto grande e muito confortável, limpeza inpecável, restaurante de padrão superior, oferecendo pratos deliciosos com ingredientes finíssimos.  Staff muito gentil, cortês e sempre muito prestativos.  Em especial a Neide do restaurante do 30.o andar.  Também o Marcos, Kaique e Wanderson da recepção que nos deu atenção particular quanto ao check out.  Amamos a hospedagem e a hospitalidade que nos foi dada.  Muitíssimo obrigada."
dez. de 2022,5,HOTEL OTHON PALACE COPABACANA,"Já fico hospedada nesse Hotel pela quarta ou quinta vez. Voltei novembro de 2022 dias 26/11 a 4/12/22. Peguei quarto frente mar com o meu irmao, foi uma experiência única e agradável. Atendimento dos queridos: Carmem(camareira do andar 17), Roberta(camareira) Rodrigo(garçon do terceiro andar), Lima e Bruno(salva vidas no 30 andar), Ademilson(serviço de praia), Matheus (garçon, terceiro andar), Wanderson(recepção). Enfim, super recomendo e indico esse Hotel.  Ate breve  Abraço"
dez. de 2022,4,Infraestrutura,"Sobre o hotel, achei que precisa de muitas reformas! Sofás sujos e velhos na recepção! Os três quartos que utilizamos são velhos, móveis descascados, antigos, decoração velha, ralos enferrujados no banheiro, colchão velho!  Falta tecnologia, aguardamos mais de 40  Minutos para realizar o checkin (quase 22 h) poucas pessoas na fila porém uma demora absurda! Me decepcionei com essa parte de tecnologia! Acho que precisa evoluir muito!  O que salvou nossa estadia foi o trigésimo andar, vista maravilhosa restaurante muito bom e atendimento maravilhoso!  Todos os funcionários que tivemos contato foram eficientes!  A localização é muito boa, de frente ao mar! Café da manhã normal (eu esperava mais de um hotel 5 estrelas).  Academia/ spa / cadeiras de praia não utilizamos não posso avaliar!  O preço do restaurante achei bom pela qualidade."
dez. de 2022,5,Uma experiência única,Acredito que não vou encontrar um atendimento tão maravilhoso! Buffet bem servido e preço acessível fora a vista Maravilhosa!!! Um adendo ao atendimento da funcionária Neide que nos deixou super a vontade e com gosto de voltar sempre!
dez. de 2022,5,Curtir final de semana,"Um dos melhores atendimentos em toda minha vida. A funcionária Neide é super atenciosa e empática. Prestativa e super simpática. Todo serviço é impecável, tudo na mais perfeita organização. Me tornei cliente fiel. O Othon é maravilhoso!"
dez. de 2022,5,Atendentes Jean e Suellen,Ficamos hospedados 2 dias no Othon e foi ótima nossa experiência. Os atendentes Jean e Suellen da recepção são maravilhosos e nos atenderam muito bem.  Com certeza recomendo o hotel e iremos retornar.  Atenciosamente
dez. de 2022,4,Neide e a equipe do café da manha do 30 andar é a melhor experiencia de H. OTHON,"Os travesseiro sao muito bons. Gym é bom. Os quartos demais. Servico de limpeza de quarto nao é bom. Também o servico de manutencao no é bom. No andar 30 café da manha, devem adicionar queijo cottage e requejao. Obrigado"
dez. de 2022,4,Atendimento,"Ótima localização, atendimento impecável, em Especial Jean e Suelen!  Hotel antigo, mas  Quarto amplo e bem  Limpo! Bela  Vista do café da manhã! Todas as solicitações foram atendidas , pedimos entrega de compras no hotel e e deu tudo certo."
dez. de 2022,5,Fim de semana em família,Melhor localização de copa. Café da manhã muito saboroso e completo. Fomos super bem atendidos no checkout pela Suelen e Jean. Apesar de ser uma construção mais antiga atendeu muito bem nossas expectativas. O restaurante do 30° andar é sensacional.
dez. de 2022,5,Recomendo a hospedagem,"Recomendo a hospedagem, fomos muito bem atendidos e recebidos por todos do hotel. Pessoal muito educado, camareiras super educadas e atenciosas. Café da manhã muito gostoso. Foi ótimo nossa hospedagem!"
dez. de 2022,5,De ferias com amigos,"Fomos muito bem atendidos!!  Principalmente pela Neide!! Muito receptiva e competente, sempre nos atendento com cordialidade e alegria!!  Principalmente no cafe da manha, quê é muito bom!!  O hotel é bem localizado e confortável!!  Muito bom!!"
nov. de 2022,5,Viagem ao Rio,"Fiquei 07 dias, o quarto tem uma vista ótima, em frente ao mar, serviço de quarto excelente e rápido também. Na recepção sempre que precisamos foram muito prestativos e resolutivos, em especial o atendente Kaique. Café da manhã muito bom. Super recomendo!"
nov. de 2022,5,"Ótima opção, recomendo","O hotel tem uma excelente localização, de frente pra praia de Copacabana. O café da manhã é ótimo com várias opções para todos os gostos. Acomodação limpa, espaçosa, com camas e travesseiros macios. Fui muito bem atendida, principalmente pelo kaique que se mostrou bastante prestativo e atencioso."
nov. de 2022,4,Hotel de Ótima Qualidade,Hotel bem localizado na orla de  Copacabana e sua vista da piscina são lindas espaço Kids bem estruturados e balanço com  Vista para toda a orla é incrível fomos bem atendidos pelo kaique e wanderson .
nov. de 2022,5,Ótima qualidade.,"Muito feliz pela excelente qualidade do hotel, só tenho elogios, em frente o mar, tudo muito bem organizado, limpo, ótimo café da manhã, ótimo atendimento, principalmente pelo Jean, que esteve sempre muito prestativo."
nov. de 2022,5,Algo para todos aqui!,"Planejar férias em família as vezes é muito difícil. Todos querem alguma coisa diferente, e onde a gente fica não deve ser algo difícil de escolher. Por isso, eu recomendo a Rio Othon Palace Hotel. Esse lugar tem tudo para sua família; minha mãe gostou da comida do hotel, e a minha avó gostou que ela pode ir para uma piscina no 30° andar com uma cena perfeita para tirar fotos de nós, sendo parte dessa cena a Praia de Copacabana , que tem coisas pra todos bem na frente do hotel.    Esse lugar é perfeito pra os adultos, e pra crianças? Eu tenho dezesseis anos e eu devo dizer que eu tive um tempo maravilhoso aqui. O café da manhã era ótimo, e almoço/jantar lá na restaurante e bar era gostoso também. Se você não quer sair do hotel porque sua família vai fazer alguma coisa em que você não está interessado, o televisão aqui tem muito canais diversos e o conexão de Wi-Fi aqui (ao contrário de outros hotéis) é ótimo. Eu moro nos Estados Unidos e eu devo dizer que eu estava na escola quando eu visitou Rio, e precisava de boa conexão.    Neste lugar você não irá ter problema, se você tem perguntas o pessoal aqui são diligente e amigável. Em particular, eu quero dizer que uma pessoa Kaique Wanderson foi muito útil e eficiente em nos-servir.    E para vocês quem mora no exterior, when you visit Rio, please stay here. You won’t regret it!"
nov. de 2022,5,Skylab,"Até agora foi o melhor restaurante tanto na linha de servir como no atendimento, Neide foi ótima no atendimento dando excelentes sugestões de passeio, a vista é maravilhosa dando oportunidade para fotos sem iguais!"
nov. de 2022,5,Vista excelente do Skylab,"Vista do restaurante excepcional, vale muitíssimo a pena. Funcionários extremamente atenciosos e prestativos. Com um destaque muito grande pra Neide que nos deu toda atenção durante o almoço e dicas valiosas do que fazer pelo Rio. Valeu muito a pena. Com certeza voltarei."
nov. de 2022,5,Ferias,"Wanderson e Kaique    Experiência maravilhosa , tudo perfeito lugar maravilhoso. Obrigado por tudo. Viajei com minha família para aproveitar um final de semana. Foi tudo incrível principalmente o café da manhã. Obrigado kaique, wanderson, Stefano e Marcos. Marcelo foi incrível"
nov. de 2022,5,Melhor Hotel do Rio de Janeiro,"Gostaria de agradecer o hotel e toda equipe que é muito atencioso com seus clientes, não deixando a faltar nada, e principalmente ao Kaique e Wanderson da Recepção que são ótimos profissionais gostei muito e volto mais vezes !"
nov. de 2022,5,Sobre um excelente hotel no Rio,"Para quem procura uma das melhores experiências em atendimento e conforto, pode confiar na equipe do Othon Palace, desde a segurança ao café da manhã.  Sem falar na agilidade da recepção em desde o início proporcionar uma boa hospitalidade, obrigado a equipe e a alguns nomes que nessa estadia me atenderam super bem, Kaique, Marcos e Wanderson, vocês são demais!"
nov. de 2022,5,Sobre o Rio othon Palace,"Hotel com vista maravilhosa e privilegiada para a praia de Copacabana.  Exclente atendimento da recepção, em especial dos atendentes Marcus e Stefano.  Vinhemos comemorar o aniversário e eles deixaram um bolinho com uma carta, isso fez total diferença.  Café da manhã com diversas opcoes."
nov. de 2022,4,Ótima estadia em Copacabana,"Me hospedei neste final de semana. A localização é excelente e a vista para praia de Copacabana realmente é incrível. Cama extremamente espaçosa com enxoval macio e cheiroso. Apenas a limpeza diária do banheiro deixou a desejar.  Gostaria de ressaltar a atenção dos funcionários da recepção, Beatriz e João. Durante a madrugada tive que aciona-los, pois as pessoas do quarto ao lado gritavam e riam muito alto, após um evento que teve no hotel. Beatriz prontamente solicitou que um segurança fosse interromper a gritaria e pude voltar a dormir, pois teria q acordar cedo para um passeio agendado. Hoje, solicitei as informações sobre check-out para João, que foi super solicito e me orientou da melhor forma.  Espero voltar em breve ao Othon."
nov. de 2022,5,Muito bom!,"Eu e minha família fomos almoçar no Skylab e a feijoada estava maravilhosa. Fomos atendidas pela Neide, que foi super atenciosa e gentil. Antedimento e comida impecáveis!    Certamente voltaremos e já estamos recomendando para família e amigos."
nov. de 2022,5,Feijoada,Vim nessa feijoada maravilhosa um ótimo atendimento pela neide me senti super bem e com a banda sau maravilhoso recomendo a tosados que possam vim e prestigiar o rio no othon com essa Costa mas que especial e o preço não é caro para um dia especial mas que especial muito obrigado pelo atendimento maravilhoso.
nov. de 2022,5,Feijoada,"Vim com meu esposo para participar dessa deliciosa feijoada e para a minha surpresa (por ser a primeira vez) me deparei com um atendimento de excelência pela Neide e recomendo para todos pelo atendimento atencioso e incrível.  Sempre que eu puder voltarei com certeza e espero ser atendida da mesma forma, e pela NEIDE 🙏🏽🥰"
nov. de 2022,5,Hotel MARAVILHOSO,"Hotel Maravilhosoooooooooooo...  Fomos muito bem atendidas. Gostaria de ressaltar que o recepcionista Gean, foi muito atencioso, simpático e prestativo. Quartos limpos e organizados, café da manhã maravilhoso.  Sem reclamações, só elogios."
nov. de 2022,5,HOTEL MARAVILHOSO,"HOTEL INCRÍVEL, FICAMOS HOSPEDADAS DO DIA 18 AO DIA 20 DE NOVEMBRO DE 2022, O SUPORTE DO HOTEL A PRAIA, ELES FORNECEM CADEIRAS E GUARDA SOL GRATUITOS, A PISCINA NA COBERTURA É INCRIVEL E A PISCINA MUITO BOA. OS FUNCIONARIOS TODOS MUITO RECEPTIVOS E EDUCADOS. MAS O DESTAQUE É O JEAN DA RECEPÇÃO, SUPER ATENCIOSO E FEZ DE TUDO PARA ATENDER AS NOSSAS SOLICITAÇÕES. MAIS QUE RECOMENDO ESSE HOTEL, E ESTAREI NOVAMENTE NO OTHON EM BREVE."
nov. de 2022,5,A melhor hospedagem de Copacabana!,"Hotel incrível! O atendimento da recepção foi excelente, especialmente do Marcus, Kaique e Diana. Café da manhã completo, serviço de quarto impecável e vista para o mar. Sem dúvidas voltaremos em breve!"
nov. de 2022,5,Othon Palace,"A melhor estadia que já tive no Rio de Janeiro, hotel excelente, sem contar com a educação de todos que trabalham no local, em especial a recepcionista Diana que nos atendeu de uma forma que nós cativou."
nov. de 2022,5,Experiência única,"Excelente localização, com uma das melhores vistas de Copacabana. Quarto amplo, café da manhã variado, com excelentes espaços de convivência. Profissionais atenciosos e muito receptivos, destaco alguns: Kaique, Marcus, Beatriz e Pernambuco."
nov. de 2022,5,Estamos fazendo uma experiência em hotéis e achamos o Rio Othon Palace Hotel perfeito para nossa lua de mel!,"A limpeza é impecável tudo bem limpo e organizado, o café da manhã é delicioso com uma extensa variedade de comidas e bebidas e o atendimento é excelente todos os funcionários super atenciosos e carismáticos!"
nov. de 2022,5,Hotel de qualidade,"Excelente atendimento dos recepcionista seguranças, pessoal dos serviços gerais, todos muito bem educados e simpáticos. Ambiente super confortável limpo, ótimo serviço de quarto, café da manhã excelente, tudo perfeito, em breve retornaremos"
nov. de 2022,5,Othon,"Atendimento execelente ambiente limpo bem localizado, quartos em ótimo estado, agradecer pela recepções dós atendentes Kaike e marcos super preparados para receber qual pessoa do mundo vista perfeito da parte da piscina total segurança."
nov. de 2022,5,Ótimo,"Ótima localização, de frente para o mar de Copacabana. Os quartos são muito limpos e sempre trocam toalhas e roupas de cama. O café da manhã é excelente e bem variado, além dos serviços de restaurante que são ótimos. O hotel transmite muita segurança e receptividade."
nov. de 2022,5,Férias,"7 dias de férias no rio de janeiro e escolhemos o Rio Othon Palace para nossa estadia. O hotel é incrível, pegamos a vista lateral para o mar que é muito linda.  O quarto é bem grande e o ar condicionado funciona bem, cama grande e super confortável, chuveiro delicioso com água quente e fria a sua disposição.  O café da manhã é incrível e com muita variedade, amamos todo o atendimento, portaria, recepção, serviço de quarto... Quem nos atendeu na recepção Marlei e Kaique foram super competentes."
nov. de 2022,5,Mini férias,"Excelente hotel, atendimento nota 10, limpeza excelente, café da manhã delicioso com uma vista pro mar maravilhosa. Nora 10  Uma vista impecável para o mar. Piscina aquecida.  Recomendo, um dos melhores hotéis do Rio de Janeiro"
nov. de 2022,5,Viagem dos sonhos,"Eu estou apaixonada Hotel incrível vista linda, comida maravilhosa atendimento maravilhoso obrigada pelo atendimento dos profissionais João é Beatriz obrigada viagem dos sonhos voltarei  Mais vezes e sempre vo indicar obrigada por tudo"
nov. de 2022,5,Férias maravilhosa.,"Viajamos para o rio de janeiro para ficar hospedado no Othon Rio Palace, era o sonho de nossa família.  Na chegada já ficamos encantados com quão maravilhoso é o lugar e o Excelente atendimento no hotel Othon Rio palace.  Além da ótimo localização, Super recomendo.  Reconhecimento para o atendente João, excelente atendimento.    Obrigada.    Beatriz."
nov. de 2022,2,Ingrata surpresa,"O Othon está começando a destruir o conforto de estar em um hotel com restaurante. A experiência foi muito chata. Jantei com minha esposa e tive a ingrata surpresa de não poder assinar a nota e pagar junto com outras despesas. Tive de sair do restaurante e ir ao apartamento buscar minha carteira para pagar no momento o jantar...isso quebra qualquer experiência positiva de melhor que tenha sido o jantar e o serviço. Uma pena!! Na próxima comerei fora do hotel, uma vez como hóspede não há nada que me diferencie de um usuário qualquer...para pensar..."
nov. de 2022,5,Todos funcionários,"Cara, muito boa a acomodação, visual do quarto, piscina, café da manhã, localização... em geral todos os funcionários atendem muito bem, em epecial João, Suelen e Jean,as acomodações são show e o quarto maravilhoso."
nov. de 2022,5,Excelente estadia,"Cama super confortável, café da manhã gostoso (sentimos falta de mais variedade apenas, mas sem problemas), atendimento ágil quando tivemos problema como ar condicionado (foi rapidamente solucionado).  João e Suelen na recepção super atenciosos e prestativos.  Serviço de praia foi um diferencial que amamos.  Quarto sempre mantido limpo, dependências do hotel ótimas também."
nov. de 2022,5,Hospedagem maravilhosa!,"Todos os funcionários, sem exceção, são muito cordiais, mas merecem destaque o João, Suelen, Pedro da recepção. O serviço de quarto também é muito bom, pois o quarto e organizado todos os dias. O hotel disponibiliza guarda sol e cadeiras para quem se hospeda, e fica um funcionário com uniforme do Othon que está sempre resguardando a nossa segurança, sempre muito atencioso e cordial. O café da manhã e maravilhoso, com uma imensa variedade, com pães, roscas e frutas! Sem dúvida é uma experiência muito agradável e com custo/benefício superior ao que esperávamos. Supriu bem as expectativas!"
nov. de 2022,5,Passeio,A avaliação foi ótima e agradeço principalmente aos profissionais suellen e João pelo ótimo atendimento e aos demais de toda a equipe do hotel. O hotel é incrível ótimo e aconchegante espero voltar mais vezes a este estabelecimento.
nov. de 2022,5,Ótimo,"Maravilhoso!!!  Boa localização, o hotel fica em frente a praia de Copacabana, o que facilita a chegada em qualquer ponto da cidade.  Espaço, café da manhã e atendimento (principalmente do Marcos, Jean e Eric), me atenderam maravilhosamente bem"
nov. de 2022,5,Sensacional,"Ótima experiência, hotel incrível, excelente localização, atendimento sensacional, ótimo café da manhã.  Funcionário Marcelo que nos atendeu na recepção foi muito atencioso e educado,como todos os demais.  Foi uma experiência incrível, em breve voltaremos."
nov. de 2022,5,Estadia espetacular,"Ficamos hospedados no Othon para nossa lua-de-mel e o atendimento foi espetacular. Quarto limpo, funcionários muito gentis, em especial Suelen e Jean. Café da manhã maravilhoso! Com certeza voltaremos!"
nov. de 2022,5,PERFEITO,"Hotel com atendimento impecável, quarto lindo com vista ótima, tudo sempre limpinho e aconchegante. Café da manhã muito variado e só coisas boas. Atendimento até na beira da praia com cadeiras e toalhas do hotel. O Skylab também é um restaurante top. Sempre fico hospedada aqui pq não tem erro."
nov. de 2022,5,Hospedagem excelente,"Excelente acomodação, quarto amplo com vista privilegiada ao mar, Cama super confortável, serviço de quarto prestativo e atencioso, café da manhã uma delícia com várias opções.  Recepção atenciosa ( kaique, Marcus, Diana e Wanderson) sempre nos atendendo com sorrisos."
nov. de 2022,3,Esperava mais!,"A localização do hotel é excelente, fica fácil o deslocamento para outros pontos turísticos, de táxi não fica longe, isso é bom. No entanto, pelo preço das diárias, o hotel não oferece muitas vantagens: teve um dia sem chuveiro quente, e outro sem água. Os funcionários não são simpáticos e dar informações não é o ponto forte. O café da manhã, em termos de salgados é satisfatório, mas não espere encontrar opções de bolos, só tem um tipo de bolo. E o check-in e check-out são demorados, reserve um bom tempo pra isso."
nov. de 2022,3,Realidade dos fatos e fotos,"Hotel com uma EXCELENTE localização, fiquei em um quarto com uma vista incrível que fiz questão de acordar muito cedo pra ver o sol nascer que foi um espetáculo.  O quarto limpo e antigo, cheio de infiltrações, o banheiro com limo nas paredes, FALTOU ÁGUA!!! E não tem tomadas ao lado da cama. O hotel precisa urgente de uma atualização para ter cinco estrelas. Café da manhã farto e equipe prestativa"
nov. de 2022,5,Trabalho e lazer,"Excelente acomodação, quarto amplo com vista para a praia. Mesa para trabalhar em homeoffice com Wi-Fi por todo hotel. Cama super confortável, serviço de quarto prestativo e atencioso, muito obrigada pelo edredom! Meu filhote é calorento e eu não!!  O Rooftop com piscina, saunas e espaço kids foi um diferencial pra conciliar o trabalho com o feriadão!!!"
nov. de 2022,5,Excelente hospedagem e Copacabana.,"Excelente hotel, localização privilegiada. Os quartos são espaçosos e confortáveis. A piscina que fica na cobertura foi um destaque na nossa visita. Os colaboradores foram muito simpáticos e atenciosos. Agradecemos o atendimento excepcional do Kaique, Marcelo e Beatriz. Recomendo e indico para todos os amigos."
nov. de 2022,2,Sem Agua nem para descarga,"Café da manhã com poucas opções e ruins,limpeza do quarto horrível,lençol manchado e com cheiro ruim ,faltou água, chuveiro não esquentava as vezes, atendimento bom,exceto pelo check in que estava totalmente despreparado.uma pena pela estrutura merecia serviço melhor,não vale a diária que cobram"
nov. de 2022,5,Maravilhoso,"Hospedar no Rio OThon Palace hotel está sendo maravilhoso, recepção com excelentíssimos profissionais como Suelen, João e Diana… vcs fazem a diferença! Serviço de quarto sempre a disposição e sem contar a oferta de guarda sol, cadeiras e toalhas de praia. Cama e travesseiros súper macios."
nov. de 2022,3,Decepcionante,Esperamos aproximadamente uma hora em filas no check in no dia 10 de novembro de 2022. Pedimos um andar mais alto mas nos colocaram no andar mais baixo do hotel. A porta do banheiro com problemas e chamamos a manutenção que não nos atendeu no mesmo dia. A limpeza do quarto também com problemas.
nov. de 2022,5,Atendentes maravilhosos,"Foi uma estadia maravilhosa, a vista é incrível. Os atendentes foram cordiais e prestativos, gostaria de deixar aqui registrado o atendimento maravilhoso prestado por Beatriz - Hostess e Renata, nosso jantar de aniversário de casamento foi impecável."
nov. de 2022,5,Lua de Mel 5 estrelas,"Viemos em lua de mel, eu e minha esposa.  Suíte vip fabulosa, atendimento 5 estrelas café da manhã maravilhoso no skylab. Embora o hotel seja um clássico, toda a experiência faz valer a marca Othon!  Adoramos a vista e com certeza iremos repetir.  O Wanderson da recepção foi muito solicito e nos recebeu com muito carinho.  Se você procura um hotel muito bom, clássico para viver o Rio de Janeiro, esse hotel é o Rio Othon.  Recomendamos de olhos fechados."
