Data da opinião,Nota,Título,Conteúdo
nov. de 2022,3,Esperava bem mais do hotel.,"O hotel ofereceu bons quartos, boa alimentação, o atendimento e a prestabilidade dos funcionários são excelentes. Porém muita desorganização, parecia que improvisação os locais de refeição. O que serviram na alimentação era saboroso, mas esperava mais variedade no almoço e jantar (para criança). Além do hotel estar em reforma e os barulhos serem incômodos."
nov. de 2022,2,Ja foi muito melhor,"Venho ao hotel desde sua inauguração nos anos 80. Gosto bastante do Dr João Pinto, muito cortez e solicito. Mas infelizmente o hotel esta deixando muito a desejar, esta recebendo cada vez mais grupos de empresas, excursões e com isso nós hóspedes particulares estamos encontrando um restaurante sempre lotado( dessa vez pessoas se aglomerando para se servirem sem educação alguma). Piscina caiu muito o atendimento as mesas, a limpeza dos quartos esta comprometida e a comida como está sendo em enorme quantidade perdeu o sabor e o requinte.... sinceramente acho que o grupo do Tauá, deveria selecionar datas para receber excursões e outros apenas famílias. O hotel esta ficando muito cheio e não gosto de vir quando tem grupos cheios."
nov. de 2022,3,Decepção,"O Hotel cresceu e não prezou por sua qualidade, além das reformas que atrapalhou o acesso por elevador o restaurante com mesas sujas, hóspedes particulares sendo exprimidos pelos grupos de excursões.  A pista de boliche uma vergonha, não funcionava devidamente, tendo q ser reiniciada constantemente.  Em síntese a única qualidade que não se perdeu foi a da comida."
nov. de 2022,5,Férias de em familia,"Estive no Tauá Caeté recentemente( já viemos inúmeras vezes, fazemos parte do Vip Club) de férias com a família e a cada vez me surpreendo mais. O atendimento é sempre excelente, alimentação maravilhosa e acomodações impecáveis.  Não há o que reclamar. O resort é incrível.  Eu suuuper indico.  Quero agradecer em especial ao Chef Erick Jonathan que foi muito solicito ao atender as particularidades do meu filho que tem autismo e seletividade alimentar.  Espero voltar muito em breve.  Leia mais"
nov. de 2022,5,Acolhimento perfeito da Gerente Fernanda e o mestre Flaviano.,Estivemos no Hotel Taua Caete neste feriado e apesar de estar em reforma em algumas dependências o atendimento e acolhimento da Gerente Fernanda foi o diferencial é o mestre Flaviano no restaurante para nos orientar em relação ao atendimento carinhoso e perfeito no restaurante que esta provisório no 7 andar . Até breve será nossa despedida porque já fomos convidados a fazer nossa reserva para o réveillon 👋👋.
nov. de 2022,4,Resort maravilho,"O resort é maravilhoso, o quarto super confortável, o café da manhã, almoço e jantar tem uma variedade absurda e principalmente, com qualidade! Os funcionários são ótimos, muito atenciosos e prestativos. A variedade das piscinas é perfeita, tem opção de hidromassagem e a temperatura da água é ótima para relaxar. Não fui com criança, mas observei que os kids fazem a maior festa lá, tem acompanhamento de monitores que fazem atividades recreativas o dia inteiro, muito legal.  Espero voltar em breve porque a experiência foi fantástica!"
nov. de 2022,2,Não sei o que está acontecendo com o Tauá Caeté,"Frequentamos o Tauá há muitos anos, mas as nossas últimas experiências não foram agradáveis.  Havia tantos hóspedes e tantas excursões de day use que estava impossível usufruir das piscinas que ficaram lotadas. O restaurante tinha tanta gente que as filas pareciam de bancos.  Infelizmente não é mais um hotel para relaxar.  O hotel tem uma estrutura gigantesca, mas qdo chove só é possível usar a piscina coberta. Imaginem relaxar com uns 90 adolescentes gritando e fazendo algazarra.....  É isso....  Já gostei mais do Tauá...."
out. de 2022,1,Recreação adulto péssima,"Recreação adulta muito fraca, piscina parada, Tio Cardoso faz distinção entre os hóspedes nas brincadeiras, não permite a participação de todos de uma forma igualitária, dá oportunidade sempre para as mesmas pessoas, excluindo alguns hóspedes, não recomendo a experiência."
out. de 2022,5,Hotel maravilhoso,Quer um lugar lindo e aconchegante para curtir com a família? O Tauá Resort Caeté é uma opção maravilhosa para você! Estive no hotel com minha família pela segunda vez e voltei muito feliz com minha estadia. Super indico!!
out. de 2022,5,"Tauá Caeté, Impecável nos detalhes e experiência dos hóspedes.","O Tauá Caeté Resort e a equipe de EMOCIONADORES liderada pelo senhor WEMERSON foram fantásticos em cada detalhe deste o momento em que a brilhante atendente IARA teve a sensibilidade de ouvir a minha solicitação, até o último segundo que saímos pela mesma entrada que nos recebeu com excelência.  Destaco que as acomodações, as refeições, as higienizações de todos os locais são impecáveis, bem como o ATENDIMENTO que superou todas as expectativas do casal.  Meu desejo era pedir em casamento a minha digníssima, porém havia um detalhe, totalmente de surpresa. Com isso, tive a imensa felicidade de ser atendido pela IARA, que atenta e muito solícita me colocou em contato com os emocionadores (TIO PESÃO) - (TIO NESCAU) e (TIO CARDOSO), que abraçaram meu desejo como se fosse o deles e assim conseguimos fazer o pedido de casamento durante uma atividade de recreação na área de piscina externa, onde mais de 70 pessoas fizeram parte do momento SINGULAR para nós que nos tornamos NOIVOS.  Por fim, afirmo para todos que nada seria possível sem a EQUIPE de PESSOAS que nos ajudou a realizar esse sonho. O Tauá oferece os melhores serviços de hospedagem que podem imaginar, possui uma equipe altamente contagiante, treinada e preparada para solucionar qualquer demanda com o foco na vivencia e experiência do hóspede. Recomendo veementemente que se permita viver todas as experiências que a equipe Tauá Caeté Resort oferece para toda FAMÍLIA, AMIGOS, CASAIS, VIAJANTES DE NEGÓCIOS, bem como todos que presam por qualidade em estrutura física e principalmente em PESSOAS, ATENDIMENTO E TUDO E O TAUÁ É O MELHOR.  Ass: Andressa e Gerson"
out. de 2022,5,Tauá e família é tudo de bom!,"O Tauá sempre nos surpreende, cada vez que voltamos novas lembranças, novas alegrias e diversões. Amo tudo lá, os quartos são incríveis, espaçosos e aconchegantes, a típica comida mineira é um sucesso, não tem delícia igual e as sobremesas , maravilhas as parte. Adoro as piscinas, todas aquecidas é um mimo a mais. Os funcionários são maravilhosos, não só pelo profissionalismo, mas pelo carinho imenso com que cuidam de nós. Tauá é pra mim ,o lugar que encontro a felicidade! Brigaduuuuu"
out. de 2022,5,"Ambiente agradável, atendimento impecável","Além de ser um ambiente ótimo para todo o tipo de viagem, o atendimento do Tauá sempre me impressiona. Profissionais atenciosos e educados durante todo o tempo.    A comida com muita variedade, bem feita e bem servida."
out. de 2022,5,Muitooo bom!,"Hotel Excelente pra ir com família e principalmente pra quem tem crianças. Comida excelente, acomodações super confortáveis e limpas, atendimento sensacional de todos funcionários. Já havia ido outras vezes , e sempre me surpreendo quando volto. Agora o hotel oferece também café da tarde. Todos nós amamos e já queremos voltar."
out. de 2022,5,Sensacional,"Estive no taua caete novamente e a cada vez me surpreendo mais, sempre excelente atendimento, alimentação maravilhosa e acomodações impecáveis. Não já o que reclamar desse hotel. Além de ser lindo e aconchegante. Vale muito a pena, quero voltar inúmeras vezes. Super indico! Obs: já fui em vários outros hotéis de Minas , mas nenhum supera o taua."
out. de 2022,4,Muitas mudanças,"O Tauá continua com programações incríveis, às piscinas maravilhosas, estão em reforma criando novos espaços de lazer, o que parece ser muito legal, mas infelizmente a comida caiu demais. Não é, por exemplo, que temos poucas opções, mas não se compara ao que era. Tínhamos muito mais opções,  Já venho notando a mudança desde o ano passado, em relação a uma sobremesa específica, que é o sorvete. Deixou de ser dada para ser vendida. Tá, até aí ok. Mas o almoço me frustou bastante, confesso.  Tirando isso ele continua maravilhoso, mas se tivesse outro hotel do mesmo porte dele aqui em Minas, com certeza iria querer conhecer."
out. de 2022,2,Qualidade caiu MUITO,"Estivemos aqui em fev/22 e foi uma experiência maravilhosa.    Porém, agora em outubro...trouxemos família e amigos e estamos extremamente decepcionados.    As refeições perderam muuuuuita qualidade e  variedade.    Mesas sujas, demora na reposição, comida bagunçada... muito inferior ao que vivenciamos no início do ano. Uma pena.    Não voltaremos mais."
out. de 2022,5,hotel taua,"Amei fica no hotel taua caete, muito bom, adorei ficar nos teens com a tia girafa, vou voltar sempre, amo ficar por aqui, amo a comida, os quartos sao chiques, mesmo em reforma ele continua muito bom, AMEI!!!!"
out. de 2022,5,Ótimo lugar para a família!,"O melhor Resort para as crianças e família!!!  Atendimento, recreação, limpeza, tudo perfeito. Tio Nescau muito atencioso.  O Wemerson esbanja simpatia! Indico a todos.  As refeições são fartas, muitas opções, inclusive para quem tem restrição alimentar ou vegetarianos/veganos.  Bebidas sempre geladas, piscinas limpas e bem cuidadas.  Drinks deliciosos. Petiscos, tudo muito bom.  Ideal para as crianças. Tem recreação o dia todo.  Os pais realmente descansam sem preocupação. Os tios são sensacionais, e as crianças ficam muito felizes brincando.  Obrigada pelo cuidado e carinho de sempre.  Já é a terceira vez que volto.  E indico a todos.  Fica bem próximo a BH. Conseguimos descansar bastante."
set. de 2022,5,Final de semana,"Final de semana perfeito, conforto e diversão garantidos, para todas as idades, recreadores muito divertidos , tia Jana da turma teens perfeitaaaa, muito divertida, legal, nós divertimos , recreações incríveis, voltarei de novo em breve"
set. de 2022,5,Taua caete,"Adorei os tios, são super divertidos principalmente a tia Jana e o tio pezão haha, gostei demais daqui muito aconchegante de verdade.Espero ter a oportunidade de vir aqui uma outra vez!!    Desde já agradeço por tamanho carinho!! ❤️"
set. de 2022,5,Descanso em família,"Lugar perfeito.  Atendentes simplesmente te tratam como rei.  Minha filha de 7 anos ama esse lugar, e nós, claro, vendo a felicidade dela adoraramos também.  Estão de parabéns.  Camareiras caprichosas que transformam o simples limpar do quarto em um ato de carinho com suas artes com as toalhas."
set. de 2022,5,Avaliação Elizabeth Sousa,"Ótima recepção na chegada, Jota City nenhum atração para adulto (somente pago não gostei restaurante), ótimo piscina quente, excelente colaboradores ótimos. Até então tudo bem. Recomendo a estadia nesse excelente hotel."
set. de 2022,5,Delícia de lugar!,"Já fui 3 vezes com meu marido e minha filha. Sempre somos muito bem tratados, com eficiência e gentileza. Nossa filha já se sente em casa e adora a equipe de recreação. Dá pra curtir a piscina, descansar, comer bem e não querer ir embora. E bem pertinho de BH. Quero voltar sempre!"
set. de 2022,5,Viagem a descanso,"Adorei o Tauá, os restaurante são incríveis e os funcionários maravilhosos. Fui muito bem recebida e atendida por toda a minha estadia. Gostaria de agradecer em especial os funcionários da recreação: Jana, Nescal, Cacá eles são super simpáticos e atenciosos deram ótimas dicas para aproveitar ainda mais o momento. E também agradecer pelo cuidado muito especial pela camareira Jennyfer."
set. de 2022,5,Um lugar para a se divertir e descansar,"O lugar é lindo, a vista é maravilhosa! O atendimento impecável, funcionários solícitos, carinhosos e dispostos a fazer dos nossos dias aqui, os melhores!  Os tios da animação são super organizados, divertidos e realmente fazem a alegria das crianças. Impossível não gostar deste lugar!  A comida é maravilhosa, variada e o pudim é de comer de olhos fechados!  Destaque para o somelier Bruno e para a camareira Ana Luisa!"
set. de 2022,5,Sensacional,"Sem brincadeira o melhor! Recreação maravilhosa, os tios são 10! A atenção e o cuidado deles com meus filhos não se compara, realmente os Taualegres são a equipe mais animada do planeta!!! O Atendimento foi de primeira, as camareiras atenciosas, sempre deixavam um bilhetinho ao arrumar os quartos. A comida farta e variada. Amamos!! Essa é a nossa segunda vez aqui no Tauá de Caeté."
set. de 2022,4,Muito bom,"Hotel tem uma estrutura excelente. A equipe de recreação é sensacional, vale destaque pro tio pezão e tio Cardoso. São sensacionais, carismáticos, criativos. Na equipe da recepção, o Lucas e a Janete são sensacionais, uma simpatia incrível. Tivemos um inconveniente, que durante uma atividade do Tio fini, meu sobrinho sofreu uma luxação no tornozelo Q só foi confirmada no dia seguinte com exame. Mas apesar da demora pra ser levado até a enfermaria, fomos bem atendidos, quando isso ocorreu . O hotel se dispôs a levar até um hospital, deram assistência. O buffet é sensacional, muita variedade. Vale a pena."
set. de 2022,5,Maravilhoso,"O Taua Caete é uma ótima opção em tudo mas o destaque sem dúvida é a recreação infantil e as piscinas externas q tb são térmicas.. Alimentação muito bem preparada com ingredientes selecionados e reposição imediata. Bebidas de marcas boas e sempre com uma promoção bacana.  A única sugestão ( para o meu gosto) é ter um lobby mais aconchegante do atual para ficar antes e apos o jantar...  Menção honrosa a direção e a equipe ( sem execessao ) que são super simpáticos, alegres e muito bem treinados.  Parabéns e muito sucesso !"
ago. de 2022,5,Simplesmente maravilhoso!!,"Lugar maravilhoso para passar uns dias com a família e descansar. Equipe maravilhosa! Todos os colaboradores mega educados. Pontos extra para os queridos animadores, os tios Graveto, Pezão, Batman, Soneca, Jana, Nescau, Pedrita."
ago. de 2022,5,Ideal para crianças,"Excelente local para viajar com a família, os taualegres são muito festivos e tem diversas arividades voltadas paracas crianças. Toda a equipe do hotel é muito bem treinada e super atenciosa e educada."
ago. de 2022,5,Avaliação de funcionários,"Tia Jana e Nescau tio graveto e tio batimam , excelente recreadores atenciosos, educados, grandes profissionais que são totalmente dedicados as crianças hóspedes do hotel, parabéns a toda essa equipe."
ago. de 2022,5,Muito satisfeita,"Clima agradável, cardápio variado, profissionais super atenciosos e alegres. Um abraço especial para a tia Jana e para o tio Nescau.    Sentimos falta de uma cama maior, único ponto de observação. Ficamos muito satisfeitos com a limpeza e o bilhetinho carinhoso deixado após a organização do quarto."
ago. de 2022,5,Recrea Show,"Tia Jana e tio Nescau são maravilhosos, animam demais a recreação dos adultos na piscina. Alimentação é Show e os funcionários são muito educados e bem treinados. A limpeza é organização do local são um ponto muito positivo. O check in é o melhor de todos."
ago. de 2022,4,Muito boa hospedagem,"O hotel é grandioso, os colaboradores lá chamados "" emocionadores"" são todos de extrema simpatia, muito educados e solícitos.  As refeições são bem saborosas e completas.  O quarto que fiquei é bem antigo, o tamanho é bom , mas necessita de reformas, poucas opções de canais na tv, apenas uma tomada ao lado da cama, pouco em tempos de celular.  Programação para crianças e adultos.  A cama é boa , ar silencioso, ducha muito boa.  A piscina aquecida interna poderia ser mais quente e achei a água com aspecto opaco.  No mais o resort é muito bom, recomendo."
ago. de 2022,4,Lugar lindo e comida incrível!,"Pontos Fortes:    - A comida do resort surpreende em variedade e qualidade, ficamos 6 dias e todas as alimentações foram excelentes;  - A Equipe de atendimento da recepção e os concierges são ótimos, sempre alegres, solícitos e corteses, prontos para nós auxiliar em tudo o que for possível. O Tio Lucas que fica na portaria é tão encantador que a minha filha menor apelidou o brinquedo que ela comprou lá de Lucas pq ela disse que iria lembrar dele até voltar ao hotel novamente rsrsrsrsrs;  - A Equipe de recreação é ótima, os tios de modo geral que cuidam das crianças e todos os envolvidos em teatros, danças e eventos trazem a dedicação no sangue!  - A estrutura de lazer do hotel é ótima, grande, variada e bem cuidada, a fazendinha e o local de eventos noturnos são um chame ❤️;  - Os banheiros do hotel tem alguém sempre pra limpar.    Pontos a Melhorar:    - O cinema merece ser de fato um cinema com cadeiras adequadas e uma boa projeção;  - A estrutura de alguns quartos precisam de manutenção e melhorias, cuidado com o prédio em que vcs ficam. Ficamos no prédio do restaurante e os quartos deixam a desejar Qto a manutenção. Conversei com o meu Concierge Lucas (ótimo!) sobre a estrutura, enviei fotos via WhatsApp e a gerente desta área no hotel nos providenciou rapidamente uma mudança de quarto para melhor;  - A academia é de baixa qualidade, os equipamentos são ultrapassados, ruins e poucos, não há quem limpe a academia com a frequência saudável para esta fase de COVID;  - Penso que poderiam haver mais bebedouros de água pelo hotel."
ago. de 2022,5,Sensacional!,"Me surpreendeu do início ao fim. Super divertido e organizado. Se fosse pontuar uma coisa, falaria sobre as piscinas que ficam no ambiente interno, que falta um exaustor ou coisa do tipo, pois o vapor de água com cloro nos deixou com náuseas 🤢. Mas do resto, valeu cada centavo e voltaremos com certeza. Destaque para os Taualegres (equipe de recreação) super legais e animados, meu filho adorou. Obrigado tia kaká, tia chocolate, tio Pezão, tio Soneca, tio Girafa, tio Nescau e todos os demais da equipe, vocês são show demais. ❤🤩😘"
ago. de 2022,5,Maravilhoso!,"Não temos palavras para descrever o quanto foi boa a nossa estadia!  O hotel maravilhoso, comida deliciosa, toda a equipe muito disposta, educada, cordial e eficiente. Os Taualegres são um espetáculo à parte: energia infinita, alegria contagiante, carinho e cuidado com os pequenos. Um abraço especial para tia Cacá, tia Chocolate, tio Nescau, tio Pezão, tio Girafa e tio Doug!  Pontos de melhoria: 1) a ventilação da área das piscinas aquecidas precisa ser reformada, pois o cheiro de cloro e outros produtos deixa o ambiente muito abafado. Sentimos náuseas 🤢... 2) aumentar a disponibilidade de bebedouros nos diversos ambientes."
ago. de 2022,5,Taua,"Perfeito atendimento, recreadores tio girafa é sensacional… comida maravilhosa, piscinas, quartos………….    Bom para descansar e relaxar ❤️❤️    Ótima localização………..  Funcionários maravilhosos e educados…….."
ago. de 2022,5,Negócios e lazer,"Todos os espaços ajuda a treinamento e reunião.  Ale de todo cuido com internet boa para apresentações.  Lazer sem palavras muito bom com todo espaço e cuidado dos atendentes Ryan, todos os tios dos Taualegres."
ago. de 2022,5,Atendimento /taualegres,"Excelente atendimento, com muita educação prestativos. Muito animados , cuida bem das crianças . Conseguem atender todas as crianças com muito carinho e cuidado.  Atividade na piscina anima e feliz. Pessoas interagindo."
ago. de 2022,5,Passeio no Resort Tauá Caete,"Melhor lugar para se divertir em família ou em amigos. Tudo muito bom, prazeroso e aconchegante.  Equipe maravilhosa, educados e atenciosos.  Principalmente o Tio girafa, pessoa alegre e super divertido."
ago. de 2022,5,Taua Resort,"Nossa!! Sem palavras pra minha estadia no Tauá, nunca tinha vivido uma experiência tão alegre e confortável como foi no Tauá. Fui convidada por minha madrinha, e levei meu filho e minha mãe e sem condições no conforto que tive, Quartos maravilhosos e confortáveis com ótima vista e ótimos petiscos.Todos Amaram!! Voltaremos sempre! Amo o Taua. Amei o tio Girafa!"
ago. de 2022,5,PERFEITO,"Ótima infra estrutura, principalmente nas férias de julho pois montam um espaço muito legal, com shows e barraquinhas para todos os hóspedes poderem aproveitar a noite. Para a criançada existem muitas opções para entretenimento"
jul. de 2022,5,Férias de Julho,"Lugar super agradável para passar bons momentos com a família. Local ótimo para crianças. A comida é sempre incrível e variada em todas as refeições, colaboradores sempre muito gentis e prestativos, toda a equipe. Piscinas aquecidas, atividades durante todo o dia, e também a noite."
jul. de 2022,5,Dias maravilhosos! Excelente opção de resort para famílias com crianças pequenas!,"Passamos apenas 4 dias no Tauá e cada um de nós, individualmente e como família, tivemos momentos maravilhosos (eu, meu marido e duas crianças - uma com 9 anos e a outra com 4 anos)! A comida é maravilhosa e a infraestrutura é impecável (desde a arquitetura, prédios, piscinas, etc, até a limpeza e a manutenção que são constantes, como pudermos atestar). Há um grupo enorme de funcionários envolvidos em dezenas de atividades simultâneas. Damos destaque à recreação das crianças (começa de manhã e vai até à noite!), com monitores chamados ""taualegres"", que são profissionais animados, atenciosos e carinhosos, e que até apoiavam na hora do almoço das crianças. Isso permitiu que nós, adultos, pudéssemos realmente descansar, sabendo que as crianças estariam em segurança e FELIZES. Isso tudo faz com quem o Tauá tem sido a nossa melhor opção de férias - tanto no verão (jan/fev) como no inverno (julho)! Já estivemos em Alexânia, Atibaia e agora Caeté. Cada um tem sua peculiaridade, mas todos têm vários traços da Rede Tauá, como a hospitalidade dos funcionários e as já mencionadas alegria e atenção dos taualegres e incrível infraestrutura. Recomendamos muito. E sempre voltaremos!"
jul. de 2022,5,Férias,"Ótima estadia, tão bom que já é a quinta vez que escolhemos o Tauá Caeté para passar as férias com a família, lugar maravilhoso, receptivo e super agradável. Comidas excelentes e funcionários muito educados."
jul. de 2022,5,Fechando as férias da filhota,"Como sempre muito bem atendidos em todas as áreas.  Alimentação super bem servido.  Equipe taualegres sempre muito bem receptivos e demais equipes também .    Amamos a fazenda festival de inverno, os shows."
jul. de 2022,5,Melhor recreação do Brasil,"Alimentação deliciosa! Acomodações excelentes! E a recreação é sensacional! Melhor resort para ir com a família! As crianças amam! Muitas brincadeiras, atividades o tempo todo, a vila Taua com excelentes atrações para todas as idades. Não vemos a hora de voltar!"
jul. de 2022,5,Férias,"Excelente resort! Comida, recreação e estadia perfeita!!! Descansamos e nos divertimos muito! Já estamos programando o retorno!  A equipe do hotel está de parabéns pela atenção e sempre disponível para nos atender."
jul. de 2022,5,Férias maravilhosas!,"O Taua é de longe o melhor hotel que já estive para se passar com a família. Um serviço excepcional, uma equipe muito educada, solicita e preparada, uma comida sem explicação! O hotel não é all inclusive, mas a disponibilidade de comida é tão grande que não dá tempo nem de sentir fome! Excelente custo benefício!"
jul. de 2022,5,Viagem incrível,"Que lugar incrível com pessoas maravilhosas,que nos tratam com tanto amor e carinho, tio Nescau animando a piscina e pura diversão e prêmios Deus e mais...RS eu estou amando esse lugar e quero muito ser VIP."
jul. de 2022,5,"Tudo exelente! Atendimento ao cliente nota 1,000!","Ficamos 5 dias n Taua Caete. Nossa experiência foi maravilhosa. O concierge Mikhael fez de tudo pra nos dar a melhor assistência. Já fiquei em varios hoteis inclusive na Disney mas esse tipo de atendimento igual Mikhael nos deu superou todos!    Os monitores das crianças são extremamente atenciosos. A Tia Jana e o tio Graveto foram excepcionais com nossos filhos. Todas as atividades sao voltadas exatamente pra tudo que crianças amam fazer! Qualquer pedido que eu fiz foi feito!    A comida excelente, a cultura em geral desde a recepção ate as camareiras todos sempre sorrindo! E te atendendo da melhor maneira possível.    Se eu fosse dar uma recomendação. Não seria reclamação mas sim recomendação seria tirar o boliche de cima do spa. Durante massagem eu e meu esposo conseguimos ouvir o barulho do boliche."
jul. de 2022,5,O Tauá te surpreende pela qualidade dos funcionários!,"É um hotel com muita diversão para todos, principalmente para as crianças. Minha filha adora!! !……..outro ponto que não posso deixar de destacar é a qualidade do atendimento dos funcionários (emocionadores); a turma de animadores (os Taualegres) são fantásticos e muito divertido mesmo!!!!!……. em especial, cito aqui o profissionalismo, a simpatia e a dedicação da Daniela Bento, que foi super atenciosa com nossa filha na enfermaria!    Vale a pena ir ao Tauá, com certeza!"
jul. de 2022,4,Avaliação sobre a hospedagem,"Eu amei a estadia com minha família, as refeições foram ótimas sem nenhum defeito. Queria falar sobre os tios Caca e Fini que deram muita atenção para mim e me acolheram super bem e queria comentar por ter um catinho separado para quem não pode lactose e glúten, eu tenho intolerância a lactose e eu pude comer sobremesa e tomar leite no café da manhã.  Uma reclamação é sobre o péssimo wifi do hotel, que praticamente, só pega na torre principal. Só fiquei insatisfeita com isso, muito obrigada pela hospedagem."
jul. de 2022,5,Férias família e amigos,"Super recomendo. Equipe nota 10, atenciosos, carinhosos e muito animados. Nossos agradecimentos pela cordialidade ao Wemerson, Dirlene que cuidou do nosso quarto com muito carinho. Tios Pezão, Girafa e Nescau e todos que cuidaram da galerinha de 7 a 9 anos: vocês são os melhores Taualegres. Instalações e comida muito boas. Destaque para atendimento de todos! Vale muito a pena!"
jul. de 2022,5,Taua Resort,"Resort Incrível! Pessoal muito receptivo! Desde o primeiro momento fomos muito bem recepcionados, quartos organizados, limpos! Comida muito boa!! Lazer incrível para as crianças!! Recomendo muito!!!!!"
