Data da opinião,Nota,Título,Conteúdo
jun. de 2022,5,Ótima localização,"Quartos limpos, banheiro idem. Check in com pessoas educadas o que pode também ser extensivo a todos os funcionários. A noite algum tipo de ruido (moveis sendo arrastados no andar superior (12º). Embora o BISTRÔ não faça parte por estar anexo, saliento o excelente atendimento de todos os profissionais que ali atuam."
jun. de 2022,5,Ótima recepção e acomodação,"Todos os funcionários muito atenciosos e receptivos. Os quartos são organizados, limpos e aconchegantes. O restaurante com ótimo café da manhã e jantar com um menu completo e saboroso. Localização excelente."
jun. de 2022,3,Média,"Alimentação, Cama e banho bons! Atendimento ótimo! Manutenção do quarto a desejar (ar condicionado) rejunte banheiro, janela vareta solta; Porta central de entrada barulho ensurdecedor! Enfim, um hotel desse porte com essa localização tem que funcionar que nem um relógio!"
jun. de 2022,2,"Acústica entre apartamentos conjugados, mesmo separados por portas duplas, não é satisfatória.","Acústica entre apartamentos conjugados, mesmo separados por portas duplas, não é satisfatória. Atendimento pelo gerente de plantão não resolveu o problema. Sugeriu troca de apartamento as 11:30 da noite. Com filho pequeno e as roupas espalhadas pelo quarto. Completamente sem noção."
jun. de 2022,2,Banheiro sujo e nojento,"A localização é ótima e o atendimento da equipe da recepção foi muito bom, porém o banheiro é extremamente nojento, com lotado de manchas de sujeira nos azulejos e rejuntes do box. Solicitei todos os dias para que o banheiro fosse lavado, e isso simplesmente não aconteceu. A responsável da faxina foi pessoalmente no quarto falar comigo, durante um período que eu pedi para NÃO ser incomodada. Ela estava claramente irritada pelas pontuações que eu fiz, justificante tudo que eu falava e no dia seguinte o banheiro seguiu da mesma forma como estava. As reservas foram caras, a cama é de baixa qualidade e o banheiro porquíssimo. Não recomendo de forma alguma, a não ser que seja a última opção na cidade."
jun. de 2022,5,Satisfação.,"Os funcionários dispensam, ao hóspede, atenção e cortesia com educação e alta qualidade. A alimentação e o atendimento do restaurante são muito bons. O quarto é espaçoso, confortável. O banheiro é limpo e organizado."
jun. de 2022,3,Precisa de reformas e modernização do quarto,"Hotel bem localizado, equipe muito simpática e solícita. Limpeza OK. O quarto precisa de reforma urgente, móveis antigos, cama muito usada e o pior é o rejunte dos azulejos do banheiro totalmente mofado. Cortinas velhas e com aspecto de sujo, Não vale o valor cobrado na diária."
jun. de 2022,5,Como dizem os gaúchos: TRIBOM!,"Ótima localização, um ambiente excelente, sempre limpo e organizado, e o que é principal, um atendimento excepcional! Fiquei hospedado durante 4 meses, sempre fui bem atendido por todos. Estão de parabéns!"
mai. de 2022,5,Ótimo,"Ótimo atendimento, café da manhã muito bom com opção de fazer a refeição no próprio quarto. Ar-condicionado com opção de aquecimento e o chuveiro a gás esquenta muito rápido, por isso é um bom hotel no inverno. Tudo muito limpo."
mai. de 2022,5,Empresa do mercado empresarial,Ótimo Belo café da manhã Banho maravilhoso Tratamento vip Localização central perto de tudo Zona com diversão shopping lanchonetes cá Táxi Farmacias lojas barzinhos restaurantes e tudo o mais que possamos necessário
mai. de 2022,4,Avaliação- Quality Hotel POA,"Hotel muito bom, limpo e organizado. Comida do restaurante muito bem feita. O único ponto a melhorar é a academia, que só possui esteiras de corrida e é bem pequena. Funcionários muito simpáticos e solícitos."
mai. de 2022,5,Excelente hotel para business! (e de quebra a academia tem uma vista incrível),"Estive hospedada no rooftop de 10 a 14 de abril/22 a negocios. Aproveitamos a boa localizacao do hotel, próxima ao Moinhos Office, co-working que utilizei na ocasiao. Agradeco a camareira do andar, muito organizada e simpática, pude conhece-la no ultimo dia! O hotel também fica relativamente perto da Rua Pe. Chagas, onde tivemos bons happy hours pós office. Apenas no check-in, liguei avisando que faria o early check-in e nao tive boa recepcao .. mesmo informando que era convidada, que era uma reserva business, foi realizada cobranca no momento da chegada - onde precisei solicitar IDcard e cartao internacional do meu chefe (what a situation!) .. achei um pouco indelicado. No mais agradeco ao turno da noite, e ao pessoal do café da manha! (apenas uma dica: ovos mexidos nao…"
mai. de 2022,4,Boa opção!!!,"Equipe muito atenciosa com os hóspedes e sempre pronta para ajudar. Acomodações confortáveis contemplam às necessidades para uma boa estadia. Localização proporciona fazer várias coisas a pé… restaurantes, farmácia, academia, shopping e o belíssimo parque em frente ao hotel são algumas delas!"
mai. de 2022,4,Hotel de localização excelente,"Localização perfeita, ficamos no quarto 1101 reformado, muito bom, cama enorme, ar super silencioso, na janela tem jm blackout que tem um velcro que veda perfeitamente a claridade. Banheiro de tamanho suficiente, bons produtos de higiene, a única queixa foi a ducha que ñ tinha uma boa pressão e tbém ñ fpi resolvido, mas ñ turo o mérito do hotel por isso. Água saborisada à disposição no hall e tbém maquininha de café, um mimo. Ganhamos cada um um vale drink, tbém um diferencial. O café é bom mas tido dia e a mesma vousa, poderia variar um pouco. Almoço com buffet livre muito saboroso e preço justo, 39,00 durante a semana e 49,00 final de semana. Serviço no quarto rápido, dica: o Bauru ao prato custa 38,00 e serve 2 pessoas tranquilo. Recomendo e voltaria com certeza."
mai. de 2022,5,Customer service excelente,"Hotel bem localizado de frente ao “parcao” - a estrutura é boa e algumas melhorias/atualizações são necessárias, porem o atendimento de TODOS sem exceção é impecável. Em especial a Giovana na recepção/front desk e aos manobristas. Atendimento no bar também muito bom. A equipe de customer service do hotel está realmente de parabéns!"
abr. de 2022,1,Experiencia desagradável,"Experiencia desagradável, quartos antigos, sujos, aparelhos sem funcionar/estragados, garagem de péssima para estacionar. Os atendentes foram atenciosos durante a hospedagem mas é nítida a falta de treinamento.  Esqueci um objeto no hotel, e não ligaram para avisar sobre o meu pertence como 99% dos hotéis fazem. Dias após, percebi que havia esquecido, liguei no hotel e foi extremante burocrático para ter um retorno de alguém, passei dias cobrando, até que tive um retorno que entrariam em contato comigo para devolução da peça, isso já faz quase 10 dias e até agora NADA. Todas as vezes tive que implorar por algum retorno, situação extremamente desagradável e desgastante para um cliente."
abr. de 2022,5,COLABORADORES EXCELENTES,"Excelente atendimento e acolhida dos colaboradores do hotel! Extremamente competentes, atenciosos e dedicados a auxiliar o hóspede, inclusive nas peculiaridades da visita! Conseguiram me auxiliar para dar uma aula online com a estrutura!"
mar. de 2022,5,"Tudo ok, dentro do esperado","Quarto bem espaçoso, cama king, funcionários simpáticos, limpeza ok, café da manhã no padrão dos hotéis, cafe a vontade no saguão da recepção, bem localizado para quem gosta de fazer exercício, defronte tem um ótimo parque."
fev. de 2022,5,Parabéns ao atendimento,"Localização: a melhor de poa  Atendimento: excelente da recepção e camareiras  Parabéns aos gerentes Rafael, Ubiratan e Daniel que foram muito atenciosos e cordiais.  Café da manhã muito bom. Estacionamento com vagas largas."
fev. de 2022,5,Otima opçao em Porto alegre,"Hotel com uma excelente localização, em frente ao parque Moinhos de Vento. O apartamento é bem limpo, amplo, as camas de solteiro de 1,10 de largura. Café da manha bem servido. Equipe cordial. Agradeço a receptividade do Gerente Daniel e sua equipe!!"
dez. de 2021,5,"Hotel maravilhoso! Completo. Excelente, da chegada até a saída.","Hotel maravilhoso! Excelente, completo, nos sentimos em casa. Segunda vez que nos hospedamos no hotel Quality e quando houver oportunidade nós iremos novamente. Da chegada à saída nota 1000 👏🏻  Hotel limpo, tem o parque na frente para dar uma caminhada, espairecer um pouco."
dez. de 2021,4,"Hotel muito bom e excepcionalmente bem localizado, com atendimento e comodidades adequadas.","O hotel tem estrutura muito boa, sendo o quarto amplo, arejado e iluminado. A acomodação é excelente diante da qualidade dos móveis e equipamentos.  Na mesma linha, a localização é extraordinária tanto do ponto de vista do deslocamento para os principais bairros da cidade quanto pelo fato de estar no coração de um dos bairros mais destacados (Moinhos de Vento), à frente do belíssimo parque de mesmo nome, onde é possível praticar exercícios e ao redor do qual há diversas opções de lazer, comércio e alimentação.  Como pontos negativos, importante salientar que há poucos elevadores, os quais são pequenos, imponto certa dificuldade de trânsito entre andares. As escadas não são ostensivamente sinalizadas. Ademais, o estacionamento, nos subsolos, é pequeno e, no terceiro subsolo, mal conservado (sente-se cheiro do escoamento da água aos esgotos).  Na síntese, uma ótima opção em Porto Alegre."
dez. de 2021,5,Hospedagem com qualidade,"Hospedagem em 31/10 sendo tudo perfeito. Quarto amplo com todas as comodidades. Vista maravilhosa do “Parcäo”. Serviço com simpatia e excelência. Ressalto a surpresa para minha filha, um bolo maravilhoso e saboroso de aniversário!!! Hotel recomendadíssimo pela qualidade e localização."
nov. de 2021,4,Boa opção,Hotel muito bem localizado com ótima estrutura. Quarto amplo e bem equipado. Internet de fácil conexão e boa velocidade. Café da manhã com diversas opções e bem saboroso. Não ganhou 5 estrelas pois tem um problemas nas cortinas do quarto que não impede a passagem da claridade ao amanhecer.
out. de 2021,3,"Bom, mas precisa de reforma","Hotel bem localizado, quarto espaçoso, funcionários atenciosos, mas necessita de uma boa reforma, e de mais manutenção. Achei um pouco velho para os padrões atuais as instalações elétricas, roupas de cama e banho. Vale mais pela localização que é excelente."
out. de 2021,5,Quarto e restaurante,"Quarto limpo e aconchegante e restaurante com uma comida incrível! Localização muito boa, fácil acesso ao centro, fora que em frente ao hotel tem um parque muito grande ideal para caminhar ou apenas observar a paisagem"
set. de 2021,5,Excelente atendimento e receptividade! Cama excepcional! Quarto grande! Caipirinha nota 10000! Pessoal atende muito bem,Atendimento e receptividade excelente! Quarto grande! Cama grande é super confortável! Caipirinha nota 1000000!!!! Os tches atende muito bem. Restaurante top. Caixinha melhor ainda. Café da manhã da melhor qualidade. Quartos limpos.
set. de 2021,2,Voltei feliz com ótima expectativa e tive decepção com limpeza a cada 2 dias,"O Hotel é ótimo, confortável e padrão dos Hoteis Quality, porém decepcionou no atendimento e quanto à limpeza do quarto inexistente.  O atendimento de uma moça de cabelos morenos no checkout de um colega de SP dizendo que o atendete que permitiu eu ficar mais 30 minutos errou e não devia ter feito isso?? ( o Hotel estava sem agua até as 17H para manutenção, era chegar da reunião e pegar as malas com calma, pois o quarto estava sujo e sem agua), cena ""NO QUALITY "" no Atlantic, coisa de Hotel de outro padrão. Ver o colega atônito com as colocação da atendente foi horroroso.  Paguei duas diárias e o quarto só era limpo na chegado??? Imagina nos Estados Unidos , surpresa, pague duas diárias e ganhe ""não"" de limpeza no segundo dia, seria a tropicalização na base ""buy 2 get 1"".  Não fui avisado disso na chegada, apenas que se quisesse trocar as toalhas, que solicitasse. Ficaria insatizfeito com a escolha mais cedo.  Decepcionei por pagar por um padrão de Hotel, chegar de viagem de aeroporto, tomar banho com conforto, sair para jantar, trabalhar no outro dia e chegar da rua as 17:30 e não ter ninguém para fazer um limpeza mínima no ambiente, tentei, acho o protocolo do Hotel um absurdo para o período da pandemia de COVID.  Fui avisado que no dia seguinte o Hotel ficaria sem agua a partir de um horário de manhã até o final da tarde. Lamentável.  Solicitei cedo 30 minutos a mais no checkout para chegar da reunião e sair com calma do quarto, mesmo sem agua para um banho, o atendente muito cortês entendeu a circunstância. O susto com o atendimento foi comentar no café com colega de não sair com as malas logo cedo, pois estávamos no mesmo evento, e presenciar o atendimento da moça no checkout criticando o colega,"" que ele não poderia ter feito isso"". O hotel com a agua cortada??? trinta minutos?? A forma horrorosa do diálogo constrangendo. Achei que estava em hotel de cidade pequena de interior que só tem hotel barato, não num Quality. Sugiro fazer uma reflexão pois o padrão foi NO Quality.  r"
ago. de 2021,5,Ótima Estadia,"Tive uma ótima estadia no hotel, pena que foi somente um dia. Quarto confortável com vista para o parque. Atendimento excelente dos funcionários. Apenas um ponto que não gostei foi o estacionamento no subsolo, o acesso ao estacionamento só pode ser feito um carro por vez na via, o hotel poderia ter melhor controle."
ago. de 2021,4,Visita aos amigos,"Estivemos hospedadas 3 noites em agosto. Hotel muito bem localizado, os recepcionistas gentis. Café da manhã poderia ser melhor. Quando voltar ficaremos de novo no hotel. Um hotel perto de tudo e do aeroporto."
ago. de 2021,5,Execelente atendimento,"Equipe maravilhosa. Super atenciosos e solicitos. Fiquei por 30 dias neste hotel que me atendeu muito bem. A localização é incrível, em frente a um dos melhores parques de Porto Alegre, com fácil acesso a banos, restaurantes, academias entre outras opções de lazer. Recomendo!"
abr. de 2021,2,Hotel velho com cheiro de mofo,"Hotel velho, com cheiro de mofo e café da manhã de baixa qualidade! As fotos não condizem em nada com a realidade! Único ponto positivo é a localização, que é excelente em frente ao Parque Moinho de Ventos e da Rua Padre Chagas, com restaurantes e bares muito bons! Não voltarei!"
abr. de 2021,5,Excepecional,"Quarto limpo, agradável, confortável e moderno. Excelente localização e atendimento. O melhor de tudo foi o atendimento. Café da manhã muito bem servido, com bastante variedade e qualidade. Serviço de quarto vale muito a pena!"
mar. de 2021,4,Localização ímpar porém instalações antiquadas,"O hotel está situado na região mais nobre e cobiçada da cidade e quanto a isto, apenas elogios. O quarto é amplo e agradável, porém com um ar antiquado. A televisão é velha, o decodificador da net não é nem HD e o pacote de canais a cabo não possui praticamente nada interessante. A imagem da tv é horrível e quando estive por lá não existia opção de netflix ou qualquer outro serviço de streaming. O wi-fi não estava funcionando devido a uma “queda de sistema”. O café da manhã servido no quarto foi muito agradável, dentro dos padrões."
mar. de 2021,1,Desqualificados,"Fiz o checkout lembrei após 3 min “na rua” que esqueci meu carregador do iPhone USB c no quarto, liguei imediatamente e alegaram não estar lá, enfim, café da manhã péssimo, lugar a se passar longe da próxima vez"
fev. de 2021,5,Agradável experiência!,"Tivemos uma agradável experiência, tanto pela boa localização quanto pelo acolhedor e prestativo atendimento dos funcionários! Quarto super amplo, confortável e bem iluminado. E um café da manhã básico mas bem gostoso!"
fev. de 2021,4,"Bom hotel, boa localização, com alguns pequenos ajustes se transforma em Excelente !",Deve melhorar a qualidade do café da manhã. Pães mais frescos e maior variedade de sucos e frutas.  Nos apartamentos troca de televisões por outras mais modernas e maiores.  Tomadas nas cabeceiras e melhor iluminação elétrica.
fev. de 2021,4,"Bom, sem surpresas","A primeira vez que estive neste hotel tive um.problema com a conta, sanado dois dias após minha saída- mas foi erro de um funcionário teimoso e mal treinado.  Voltei recentemente para confirmar que este hotel tem um serviço correto, boas instalações quarto muito confortável e excelente localização. É uma boa opção nesta cidade.  ."
jan. de 2021,5,Adorei ! ! !,Ótima localização (fica em frente ao Parque Moinhos de Vento) pertinho de tudo. Ótimo atendimento. O conforto dos quartos e banheiros são excelentes (tanto na torre 1 quando na torre 2). Café da Manhã num ambiente bem agradável.
dez. de 2020,2,SUJEIRA NO APTO,"Sugiro reforçar o serviço de limpeza do quarto e instruir os porteiros do prédio em anexo para serem mais cordiais, na tentativa de sair pela porta do prédio o porteiro foi debochado e mal educado...."
dez. de 2020,5,Excelente estadia,"Excelente hotel.  O Pessoal é extremamente atencioso.  Melhor localização possível, em frente ao parque Moinhos de vento.  Com certeza, recomendo.  Conforto, limpeza e comodidades.  Próximo a todas as facilidades."
nov. de 2020,5,Excelente quarto,"Quarto muito confortável e limpo. Servico excelente. Café da manhã poderia melhorar. Ótima localização, entre Area comercial e aeroporto. Tive um upgrade de quarto, que valorizou muito a experiência. Voltaria, certamente."
nov. de 2020,2,Já foi melhor,"Boa estrutura , com um bom quarto, boa cama e bom chuveiro. Internet péssima. Café da manhã horrível. Serviço sofrível. Alegam que devido à pandemia, os quartos são arrumados a cada dois dias,mas não acho que seja uma justificativa, pelo contrário, devido à pandemia, os quartos deveriam ser limpos e desinfetados diariamente. Ótima localização. Se quiserem, podem fazer um hotel de ótima qualidade."
nov. de 2020,1,Não faz jus ao nome Quality,"Cadeira para se trabalhar muito ruim e antiga.  Limpeza sofrível (pandemia virou desculpa), encontrei uma CUECA ao lado do cofre.  Quarto antigo e pouco confortável.  Café da manhã fraquíssimo.  Problema com o restaurante que não avisou da falta de item para o jantar. E quando o fez, substituiu por item errados."
nov. de 2020,3,Temos pontos a melhorar,"Pandemia não é desculpa é oportunidade! Os itens básicos já citados na primeira etapa do questionamento estão entrando na conta da pandemia. Reposição de quartos, limpeza de banheiro, reposição de itens de banheiro, arrumação, café da manhã etc."
nov. de 2020,5,Estadia,"Bom hotel, ótima localização, apenas o serviço de limpeza de 4 em 4 dias q deixa a desejar, mesmo estando em pandemia se as pessoas utilizam proteção não tem justificativa p demorar tanto,mas tirando isso o restante e bom"
out. de 2020,1,Pesadelo!!!,"Passei uma noite no Quality e foi um pesadelo! Em meio à pandemia, o hotel não estava lotado, mas me colocaram em um apartamento abaixo de uma família que não parou de arrastar móveis e fazer barulho.. não dormi absolutamente nada!! Além disso o chão não estava 100% limpo quando cheguei, colchão duro e travesseiros desconfortáveis. O ar condicionado não funcionada direito, enfim primeira e última vez que me hospedo neste hotel! O custo benefício não vale a pena! Recepcionistas Leonardo e Dave foram super atenciosos."
ago. de 2020,4,MUITO BOM!,"Excelente hotel e estadia. Pena que a pandemia não permitiu que a experiência fosse completa e mais agradável. Atendimento excelente por parte dos funcionários do hotel, muito educados, solícitos e cordiais."
mai. de 2020,1,PÉSSIMA RECEPÇÃO; FALTA DE RESPEITO...,"Infelizmente não tenho boa recomendações deste hotel, que, apesar de ter boa estrutura, o serviço não ofereceu segurança alguma. Já fiz várias tentativas de avaliar este hotel aqui e, não sei por qual motivo não é salvo meu relato. Pois esta avalização refere-se a uma viagem a Gramado em 2016, de passagem na volta por Porto Alegre, ocasião em que ficamos hospedados um final de semana no famoso quality. Fiz toda transação on LINE no site da rede atlântico, inclusive pagamento, finalizando por e-mail. Nem os comprovantes foi o suficiente para amenizar a demora e o descontrole dos atendentes na hora do  check in, que insistiam em dizer que não tinha reserva no valor acordado entre eu a secretária que me atendeu por e-mail (não lembro o nome agora) e tudo isso após uma viagem exaustiva de Gramado até a capital do estado. Ufa! Nunca vou esquecer esse dia, esse momento, esse hotel...! Enfim, uma grande falta de organização de um hotel que, de acordo com a valor, e independente disso, deveria ter mais atenção e respeito pelos hóspedes. Mas a falta de respeito não parou por aí, ainda nos colocaram num quarto de fumantes, este estava simplesmente insuportável, fedia muito!!! Pedimos a mudança, mas nos ignoraram mais uma vez alegando que nao tinha outro. O que foi isso??? Se eu fiz, conversei e acertei TUDO antes??? Que falta de RESPEITO! Como esquecer isso!!! Tão exausta com tudo isso que fiquei em estado de choque por um tempo. Confesso que isso quase tira meu ânimo de viajar novamente e desconfiar dos outros profissionais desse ramo. Enfim,como não consigo esquecer isso, e, passando novamente por aqui procurando hotel para fazer nova viagem, vi a página de avaliações, resolvi tentar novamente desabafar com pesar, tristeza e muita decepção deste hotel. Ressalto que aconteceu outras coisas desagradáveis no estabelecimento, que, quem sabe em outra ocasião, tornará necessário revelar. Ah, salvo engano enviei e-mail na época, mas até isso ignoraram. 😏"
abr. de 2020,5,Um ótimo hotel,"Escolhi o quality porto Alegre hotel por pertencer a rede da Atlântica hotels(modéstia a parte é a minha preferida)e não me arrependi.  O pessoal da recepção é muito atencioso e muito eficiente, check in rápido e bem dinâmico;perguntaram como havia sido a viagem e tudo mais,gostei da atenção e a equipe está de parabéns!  Meu apartamento foi d categoria business class no qual eu adorei, apartamento bem decorado e sem exageros(menos é mais) amenites da Natura todo dia(sabonete, shampoo, condicionador,touca pra cabelo,kit higiênico com cotonetes e lixa de unha e bucha vegetal,banho quente e a cama maravilhosa!cama dos sonhos...faz jus ao nome e ao meu ver é uma das melhores que já dormi na vida!mas o meu destaque vai para o café da manhã;farto e saboroso onde nessa categoria de apartamento ele é servido no quarto sem custo algum,o crepe doce é divino e o atendimento por parte do restaurante é divino!  Enfim,eu como um apaixonado por hotéis posso dizer que o quality está de parabéns pela sua gestão e atendimento ao todo,desde a chegada do hóspede ao conforto dos apartamentos!  Rede atlântica hotels é sem sombra de dúvidas uma ótima escolha!"
abr. de 2020,5,Muito bom,"Diária bastante cara, quarto limpo, cama grande, macia, banheiro e chuveiro ótimo, secador potente, espelho de maquiagem e quarto espaçoso. Café ótimo, vários bolos e o melhor croissant de chocolate do mundo."
mar. de 2020,1,"Me engana que eu gosto,...,............................................................................","Hotel ruim. Já fiquei outras vezes e foi ok, agora deixou muito a desejar. Nem o drink cortesía foi me oferecido nesta estadia. Fica difícil recomendar. Fiquei na propagada parte nova do hotel com um odor terrível de esgoto no quarto . Péssimo."
mar. de 2020,5,Hotel excelente!,"Esse hotel está com os apartamentos reformados da atinga estrutura e uma ala nova com 40 flat espetaculares, o atendimento do pessoal de recepção e eventos é excelente. Gostaria novamente de destacar o atendimento e a rapidez em solucionar problemas do recepcionista da noite Cristian. No geral tenho que agradecer aos funcionários desse hotel pela atenção e atendimento qualificado.  Quartos, café da manhã e almoço com o preço de 24,00 sendo buffet livre, espetacular todos esses itens. Super indico hospedagem nesse hotel em POA. Abs,"
mar. de 2020,2,Nota Fiscal / Banheiro,"Fiquei no hotel por Trabalho é a experiência nao foi boa. O Banheiro nao tem comprimento com boas condições físicas, além disso as pessoas do Hotel nao me ajudaram com a Nota Fiscal que eu precisava para trazer a minha fábrica é isso aí foi um problema para mim, porque tinha que apresentar na fábrica onde eu trabalho"
fev. de 2020,4,Ótima localização,"Hotel muito bem localizado.  Quarto espaçoso e bem ventilado e refrigerado.  No verão, o calor em POA é infernal. Precisa deu um bom AC.    Hotel perto do shopping, em frente ao parque e um bairro muito seguro.    Recomendo para quem busca um preço bom e ótima localização"
fev. de 2020,5,Excelente localização,"Fiquei nesse hotel ano passado.  Muito bem localizado, em um dos melhores bairros de Porto Alegre.    De frente ao parque Moinhos de Vento, perto do Shopping e de uma rua famosa com vários restaurantes e lojas.    O quarto é espaçoso, banheiro bom e ar condicionado funcionando mto bem. Para o verão, é necessário... POA em dia de calor é mto quente.    Café da manhã muito bom também, drink de cortesia na chegada.  Recomendo"
fev. de 2020,5,QUALITY,"excelente tudo. Voltaria novamente para uma estada maior. Só fiquei um dia para um concurso. Não deu tempo de desfrutar muito, mas o pouco que fiquei fui bem acolhida e tive conforto. Me senti em casa."
fev. de 2020,5,Excelente escolha na hospedagem,"Super indico o hotel, primeiro pela excelente localização e segundo por ter uma ducha incrível com uma cama excelente! Apartamentos com ar condicionado bem silencioso! Hotel é bem perto do aeroporto, média de 20 minutos."
fev. de 2020,4,Bem localizado,"Hotel bem localizado em frente o Parcão, perto do Shopping Moinhos, bares e restaurantes. O local está passando por uma reforma que só fiquei sabendo ao chegar no Hotel, nosso quarto era de bom tamanho mas no andar da reforma o que foi impossível descansar a tarde devido o barulho, de resto segue o padrão da rede, já fiquei no Quality de Goiânia e o padrão é igual. Acredito que quanto terminar a reforma seja uma ótima opção de hospedagem!!!"
fev. de 2020,4,Bom,"O hotel é bom, com bom atendimento e excelente localização. Porém, é bem barulhento, o que é ruim para o descanso. Dá para ir em restaurante à pé e fica na frente do Parcão, o que é ótimo para passeio e exercício físico. Me hospedei no dia do meu aniversário e achei que fosse ganhar um mimo, mas não. Não ganhei nada."
jan. de 2020,4,Localização excelente,"O melhor do hotel é sua localização que fica de frente para o Parcão. Pagamos por um quarto triplo mas era uma cama de casa e uma cama de ""campanha"" muito desconfortável para a terceira pessoa. Ótimo atendimento e funcionários simpáticos."
jan. de 2020,4,Boa escolha,"O hotel é de qualidade e padrão condizentes com o preço.  Os quartos são super espaçosos, o café da manhã é bom. A localização é excelente!  Fomos atendidos com muita cordialidade.  Cama boa, chuveiro bom, tudo de acordo com o esperado."
jan. de 2020,5,Excelente custo beneficio.,"O Hotel fica em uma área tranquila, no quarto que fiquei tinha o parque como vista, silencioso. Quarto espaçoso, camas confortáveis. Pedi um lanche depois das 22hs fui atendida bem rápido, e estava uma delicia.  Recomendo e quando for a outro estado, a probabilidade de me hospedar em um hotel da rede é grande."
jan. de 2020,5,"Ótima opção em Porto Alegre, com o pé no Parcão","Excelente localização para família com criança pequena ou interessada em atividades ao ar livre, devido ao parque logo atravessando a rua. Quarto amplo, serviço muito atencioso. Próximo de muitos estabelecimentos úteis como mercado e farmácia."
jan. de 2020,5,Hotel muito acima da média.,"Fiquei muito satisfeita com o hotel. Ótima relação custo/beneficio, excelente localização e muito confortável. A estrutura é muto boa. O serviço de quarto merece elogios.Enfim, a minha expectativa foi superada."
