Data da opinião,Nota,Título,Conteúdo
set. de 2022,3,Razoável,"Hotel razoável, quartos bemmm pequenos, banheiros sem exaustores, café da manhã bom. Atendimento dos funcionários bom.  Proximo a feirinha e do centro, mas a noite é perigoso. Praia é impropria para o banho e precisa ir de taxi/uber até outras praias (futuro, cumbuco) onde você nao consegue descansar, pois a cada minuto passam inumeros vendedores.  Se quiserem uma praia para descansar, nao indico Fortaleza."
set. de 2022,5,Maravilhosa localização !!!,"Os quartos confortáveis,equipe muito educada,café da manhã bem variado,localização muito boa pois é próxima de uma feira de artesanato e opções de restaurantes e quiosques,caso queira almoçar ou jantar no hotel tem um cardápio diversificado.Porém não tem secador de cabelo no quarto, tem que solicitar na recepção."
set. de 2022,4,Excelente custo/beneficio,"Se procura um hotel bom, bem localizado, café da manhã razoável, não vai se arrepender!!  Quartos limpos, equipe simpática e atenciosa!  Amei minha estadia….. ah só falta secador nos quartos 😞 foi um detalhe que não atrapalhou pois eles tem na recepção!!"
jul. de 2022,4,Boa,Não ganhou ótimo por que recebemos ligação de dentro do Hotel se passando pela portaria    pedindo o numero do cartão de credito ai passamos e ai já fizeram compras no mesmo  Deveriam tomar proviências para que não volte acontecer com outros hóspedes
jul. de 2022,5,visita muito boa espero retornar brevemente,"otima localização, excelente atendimento e muito boas as acomodações, cafe da  manha muito bom, a tarde sempre tem um cafezinho com musica para relaxar na pisci-  na e a noite fica proximo da beira mar onde tem o calçadão e a feirinha de artesanato"
jul. de 2022,4,Hotel bem localizado,"O hotel é muito bem localizado (1 quadra da orla, no principal trecho dela que é a feira de artesanato). Eu gostei do custo-benefício dos quartos. Fiquei num quarto bem pequeno, mas que tinha um quarto privativo para casal, e 2 camas de solteiro no ambiente de entrada.  As camas são boas, lençóis, travesseiros e ededron de ótima qualidade e a limpeza é bem bacana. Banheiro bom, com uma ótima ducha  Café da manhã bom, completo e com uma certa variação de comida.  Os 2 pontos negativos ficou por conta da ausencia de estacionamento (se estiver de carro, vais ter MUITA dificuldade de achar um local pra estacionar perto do hotel (na rua) e além disso à noite é meio perigoso se estacionar muito longe do hotel e ter que fazer essa caminhada. (e a rua do hotel é meio ""estranha"" à noite)  O outro ponto negativo é que ficamos no 2ª andar, e não tem elevador no nosso prédio. Como estávamos com malas bem pesadas, subir as escadas que são bem estreitas não foi tarefa muito ""suave"". Imagino que muita gente reclama disso nesse hotel"
jul. de 2022,5,Amei tudo,"Lugar maravilhoso, amei tudo, não vejo a hora de voltar !funcionários super ecucacos super indico café da manhã almoço jantar maravilhoso quarto limpo perfeito lugar para família férias em geral com certeza retornarei"
jul. de 2022,4,Fortaleza,"Hotel muito agradável!!! Atendimento excelente, bom café da manhã, ótima localização. Ótima estadia.  Único ponto contra foi a limpeza do quarto durante a estadia. Quando chegamos o quarto estava limpíssimo mas as limpezas diárias deixou a desejar. Assim como a manutenção do banheiro.  Mas super recomendo o hotel !!"
jul. de 2022,3,Sugiro uma revisão nas politicas internas em relação ao hóspede,"O hotel é bonito, bem localizado e com quartos confortáveis, embora a abertura do box do banheiro possa ser um problema para alguns. O htl de certa forma força o hospede a fazer as refeiçoes no restaurante proprio, ja que cobram uma taxa de R$ 3,00 para empréstimo de talher e uma outra de R$50,00 caso você queira comer nas áreas externas, uma comida comprada fora do htl. Embora eu tenha entendido as razões da cobrança, não acho simpático esse tipo de limitação ao hospede. Quando o hospede contrata um hotel, não é so o quarto de dormir, mas o hotel como um todo. No mais, funcionários atenciosos e solicitos."
mai. de 2022,5,"Um excelente hotel, lindo, atendimento impecável, confortável",Hotel Villa Mayor é sem dúvidas um dos hotéis mais gostosos que já fiquei. É uma experiência diferenciada em Fortaleza. Uma graça de hotel com o atendimento impecável pelos profissionais que trabalha lá. Com certeza o hotel é um dos motivos que me deixam com vontade de voltar a Fortaleza.
mai. de 2022,1,Vítima de estelionato,"Me hospedei, ou melhor deveria me hospedar no villa mayor do dia 14 para 15 de maio de 2022, a reserva foi realizada e paga 15 dias antes, ao chegar no hotel não existiam os 2 quartos reservados. O que mais me surpreendeu foi a ausência do gerente Hélio SAB e DOM, isso mesmo o gerente folga todos SAB e DOM. Sem a presença de um gerente que resolva problemas o hotel está abandonado, a recepcionista Kamila demorou/enrolou 2h para fazer checkin, na tentativa de esconder a ausência/overbooking dos quartos reservados e pagos com 15 dias de antecedencia. Por fim paguei 360 por diária para cada quarto, e para não ser mais prejudicado ainda fomos encaminhados para um loft onde a diária custa exatamente a metade do valor pago por diária. Total descaso, pois uma empresa onde não existe representante, você não tem como negociar e não tem como reclamar. Definitivamente não recomendo"
mar. de 2022,5,Excelente,"Embora tenha havido alguns percalços: troca de quarto por causa de goteira e troca da fechadura no segundo quarto, do resto tudo correu de forma maravilhosa. Os funcionários são muito atenciosos, o café da manhã é de bom gosto e a localização é perfeita, perto da avenida beira mar, de restaurantes, de supermercado e lojas de festas food. Ambiente excelente. Recomendo este hotel."
mar. de 2022,5,Tudo Perfeito,"Hotel bem organizado e limpo. Piscina sempre limpa. Café da manhã bem farto. Localização bem estratégica na feirinha beira mar com comércio, bares e restaurante por perto, podendo fazer tudo a pé. Foram 5 ótimos dias. Recomendo!!!"
fev. de 2022,2,Barulhento,"Estamos hospedados a 7 dias o hotel é uma graça , viemos com uma agência , mas simplesmente não conseguimos dormir nos colocaram no quarto de baixo do lado da piscina , é uma música alta o dia todo , gritaria , quando achamos que vamos descansar a noite começa toda hora a passar mala arrastando num barulho absurdo a noite e a madrugada , toda hora acordamos , as 6 da manhã fazem um barulho absurdo pondo mesa de café da manhã e a partir daí começam o barulho das pessoas vindo tomar café , resumindo e barulho o tempo todo , os quartos de baixo não tem uma acústica pra evitar o som de fora , se vierem evitem os quartos ao lado da piscina porque é só dor de cabeça."
fev. de 2022,5,Aconchegante e Inesquecível,"Lugar lindo e tranquilo. Ficamos muito bem instalados e o pessoal foi muito atencioso do início ao fim da nossa semana por lá. Só tenho a elogiar a Villa Mayor. Com certeza recomendo, sem medo de errar. Eu e minha família curtimos muito! Esperamos um dia voltar 🙏🏼"
fev. de 2022,5,Vale cada segundo da sua estadia.,"Hotel muito bom, bem arrumado, bem conservado, local agradável para ficar na área externa, quartos com cama excelente. Se gosta de cama grande solicite na reserva, pois tem quartos com cama normal de casal. Ponto altíssimo, equipe de colaboradores, todos, sem exceção, educados, atenciosos e solícitos. Destaque ao Marlon que atende no restaurante, nota 1000."
fev. de 2022,1,Quarto extremamente pequeno e café da manhã fraco,"Quando eu li as avaliações confesso que fiquei tentado a me me hospedar neste hotel, afinal as avaliações são ótimas. Mas a experiência que eu tive não foi das melhores. O quarto extremamente apertado, não havia nem shampoo e nem sabonete no banheiro. O hotel parece atrair bastante casais com crianças, então é barulho constante nos corredores e na piscina, que por sinal é pequena e estava lotada todos os dias em que me hospedei, nem consegui entrar. Os valores das diárias neste hotel não é dos mais baixos, duas amigas que viajaram com a gente se hospedaram em um hotel melhor e pagando menos, eu resolvi pagar mais caro nesse por conta das boas avaliações que li e me dei mal. Acredito que as pessoas fiquem encantadas com alguns itens retrôs, que ficam espalhados pelo hotel, como decoração, mas para mim não chamou atenção e também não fez diferença. O café da manhã é bastante simples, pelo valor cobrado nas diárias eu esperava bem mais. A localização é boa, porém há outros hotéis mais em conta muito mais próximos da orla."
fev. de 2022,3,Boa opção pra ficar perto da orla de Fortaleza,"Como vivemos em uma cidade litorânea, não fazia tanta diferença um hotel com vista para o mar. O Villa Mayor tem uma estrutura agradável, o café da manhã é razoável (para a fartura dos cafés da manhã dos hotéis e pousadas em todo litoral do nordeste) e a equipe do hotel é bem atenciosa. O que gostamos mais foram as 4 bicicletas que o hotel dispõe para (todos) os hóspedes. Acordamos cedo e conseguimos pedalar na orla até a estátua de Iracema."
dez. de 2021,5,Hotel muito receptivo,"Gostaria de deixar minha experiência de hospedagem. Villa Mayor é um hotel incrível, aconchegante, muito limpo, com uma equipe maravilhosa. Nem tenho palavras para agradecer a cada um. Desde o dia da nossa chegada, fomos em 5, 3 crianças, foram muito prontos. Senti ao ir embora, porque já estávamos bem familiarizados rsrs. Vamos falar dos pontos positivos do hotel. O fato da piscina ser térrea, fez toda diferença, aproveitamos cada segundo. O café da manhã, muito bom!!! Todo dia os quartos eram limpos, toalhas trocadas, pra usar na piscina, eles disponibilizam outra sem custo, pra levar a praia tem um custo bem pequeno por toalha, achei 10. A estrutura do hotel é diferenciada, a localização é 1000. Enfim amamos tudo, ficamos em uma torre que não tinha elevador, pensa que isso nem sentimos, tiramos de letra. Voltaremos a nos hospedar nesse hotel, com certeza."
dez. de 2021,3,Café da manhã ruim.,"O hotel muito bem Localizado, uma boa piscina para as crianças. Mas o café da manhã é ruim, tem ovos mexidos mas não fazem omelete ( aliás cobram a parte) . Poucas frutas.  Os funcionários são muito agradáveis e isso ajuda o clima do hotel.  Achei o preço caro pelo que oferece."
nov. de 2021,4,BOM,"O hotel é bonito, os quartos são amplos, ficamos em um quarto triplo, a limpeza é OK, o café da manhã é bom, normal, tem variedades, os colaboradores do hotel são bem simpáticos, só tivemos uma problema quando chegamos, que foi informado que o quarto teve infiltração e dado a opção de ir para o hotel ao lado, o hotel ao lado é bem ruim, cheirava mofo, nada comparado com o realmente contratado, mas no caso não aceitamos e nos hospedamos no vila mayor mesmo, entendendo que incidentes acontece, mas o risco do negócio não deve ser suportado pelo consumidor. Tirando esse epsódio chato no inicio da viagem, foi boa a experiência, super indico."
out. de 2021,1,Péssimo atendimento,"O gerente chamado Ribamar, falta de educação e despreparo! Não sei como uma pessoa pode ser gerente de um grande hotel e não ter educação e nem princípios ao falar no Whats e tbm pessoalmente! Falei com ele pelo Instagram e pelo Whats e foi super mal educado e sem falar no linguajado de uma pessoa despreparada. Hotel lindo mas falta qualificação nos profissionais"
out. de 2021,4,Lindo e Boa localização,"O Hotel muito bonito e aconchegante, ele é dividido por prédios, eu fiquei no prédio principal, o da Recepção, minha hospedagem foi ótima, o meu quarto tinha uma varanda e era de frente a piscina.  Minha amiga ficou no prédio onde é o restaurante e não gostou, disse que o barulho da cozinha era muito alto, então sugiro à vocês a não ficarem nesse prédio.  O café da manhã e muito bem servido e gostoso.  A localização é ótima, na altura da feirinha da Beira mar."
out. de 2021,5,Perto de tudo,"Nossa estadia no hotel Villa Mayor foi maravilhosa. Lá comemoramos os 10 anos de casados, nossas bodas de Estanho. Relembramos nossa noite de núpcias, que também foi neste hotel, momento em que iniciávamos nossa vida como uma nova família, nascida do seio de Maria. Nos sentimos muito acolhidos por todos no hotel e a sensação de paz encheu nossos corações.  O hotel fica perto de tudo que importa para quem está de férias em Fortaleza. Fomos a pé para a beira-mar.  Nós somos de Fortaleza, mas ficar no hotel nos dá aquela maravilhosa sensação de estarmos viajando  O quarto é muito confortável e a piscina, convidativa.  Ali perto, na praia do Náutico, ao lado do espigão temos o melhor banho de mar de Fortaleza. É uma enorme piscina.  Quem tiver a oportunidade, conheça o hotel."
out. de 2021,4,Lindo e aconchegante,"Hotel super lindo e agradável, limpo, bem localizado, decoração temática bacana, café da manhã bem satisfatório. Área de lazer ótima também, fiquei 4 dias, mas queria ter ficado muito mais, voltarei com certeza."
set. de 2021,3,"Custo , benefício ruim . Não vale o que se paga .","Desorganizado , antigo , tem que passar uma avenida sem sinal, uma quadra antes da avenida beira mar , passa por um lugar mal iluminado e sem muitas pessoas. As refeições são congeladas e sem sabor , nem tempero , não almoce aqui .não tem uma boa relação custo benefício. O pessoal por sua vez se esforça em atender bem ."
set. de 2021,3,Razoável - muito barulho,"Estivemos por um dia no hotel. Ele é muito pitoresco. Foi construído ao redor da piscina que é aconchegante. O restaurante e o cafe da manhã é ao redor da piscina. O atendimento é meio complicado devido ao número de hóspedes. O hotel recebe muitas caravanas/excursões. Então, tranquilidade não é o seu forte. Vários ônibus param em frente e o barulho incomoda bastante. Não há isolamento acústico nos quartos. Além disso, quando chega próximo do horário de check-out, as camareiras começam a tocar a campanhia dos quartos. Aparentemente pra te apressar a sair mais rápido (Foi uma experiência não muito boa).  A alimentação é boa e o preço satisfatório.  Para uma noite foi bom! Mas não recomendo para mais dias."
set. de 2021,5,"Sem luxo mas super agradável, limpo e bem localizado.","Hotel simples mas super agradável! Limpo, bem localizado, decoração temática bacana, café da manhã também satisfatório. A relação custoxbeneficio vale muito a pena. Ficamos apenas uma noite então não foi possível avaliar a área de lazer mas há piscina (fechada em função da pandemia) e brinquedoteca."
set. de 2021,5,Férias em casal,"Hotel maravilhoso decoração linda me apaixonei, atendimento excelente desde a recepção e o pessoal da cozinha, não temos o que reclamar. Café da manhã completo, quarto com vista linda e bem higienizados. Piscina a vontade. Ótima localização um pulinho da praia beira mar e o início da ferinha."
set. de 2021,5,Férias,"Gostaria de parabenizar toda a equipe do hotel, super atenciosos com os hóspedes.  Agora sobre o hotel, café da manhã ótimo, com várias opções, quartos com tamanho suficiente e piscina maravilhosa (principalmente a noite quando ligam as luzes fica mais linda). Enfim, amei, recomendo e voltarei outra vez."
ago. de 2021,4,Férias em Família,"Ficamos hospedados de 14 a 22 de agosto. O Hotel é bem charmoso! O andar em que ficamos tinha elevador, o quarto era pequeno porém atendeu nossa necessidade que era apenas dormir já que fizemos passeios todos os dias e chegávamos cansados! Café da manhã ótimo! Só senti falta da tapioca feita na hora! Quero destacar o funcionário Kauã que foi tão atencioso e prestativo conosco em todos os cafés da manhã. Achei os valores do cardápio do hotel caro, porém a localização é Boa e encontramos opções de locais pra comer com preços acessíveis. Me hospedaria novamente!"
ago. de 2021,5,Alexssandro e Amigos,"Gostaríamos de parabenizar o hotel pelos excelentes colaboradores. Em nossa estadia passamos 9 dias no hotel, o atendimento foi sem dúvidas um dos melhores que já tivemos, gostaria de parabenizar em especial os colaboradores Ataíde e Cauan que todos os dias nos cumprimentavam alegres e estavam sempre dispostos a nos atender, pessoas de bom coração que estavam sempre alegres e felizes. Hotel muito limpo, acomodação organizada e limpa, atendimento das recepcionistas também excepcional. Obrigado Villa Mayor por tornar nossa experiência ainda mais prazerosa!!!"
ago. de 2021,4,Hotel,"Hotel bom, comida boa, garçons atenciosos em especial ao kauan que nos atendeu de uma forma espetacular.    Quartos bem confortáveis, banheiro bom, camas boas, ar condicionado ótimo, bem localizado.    Lugares para comer, cozinha agradável.    Fica apenas um ponto negativo:    Após as 22:00 horas não tem como esquentar leite, temos uma filha pequena, e após esse horário a cozinha não funciona"
jul. de 2021,3,"Razoável, não voltaria mais.","Vou contar um pouco da minha experiência. Fomos nos dias 17 a 27/07/2021 em férias com minha família. Eu, meu marido e minha filha de 3 anos.  Pontos positivos: O atendimento dos funcionários é muito bom, limpeza do quarto e o hotel é muito bonito. A localização é boa também, perto de mercados, shoppings, restaurantes e farmácias.  Pontos negativos: Não oferece itens como sabonete, shampoo, condicionador, etc. Quarto bem apertado, não dava para abrir o frigobar nem um palmo de mão. Não tem estacionamento e na rua onde deixamos o carro(frente ao hotel) ficam pedintes o dia todo, incomoda. Toalha para ida à praia paga 1 real por toalha. Não tem copa para esquentar um alimento para criança, tem que ficar pedindo no restaurante.  Agua mineral comprada é horrível, me deu enjoo e quase vomitei, tivemos que comprar água fora para toda a viagem.  Entre pontos positivos e negativos, não voltaríamos mais a esse hotel."
jul. de 2021,2,Precisa se atentar a detalhes importantes,"Estive no Hotel Villa Mayor de férias com um grupo de 12 amigos. A experiência foi diferente para cada um de nós. Num grupo heterogêneo como o nosso, a expectativa superada por alguns, virou pesadelo para outros, e acabou me levando a diminuir o grau de satisfação com o hotel e a experiência que tive. Primeiro, é importante salientar, que eu agradeço a disponibilidade dos funcionários em resolver as demandas, porque sempre foram pontuais em me atender, apesar de o correto ser não ter demandas para atender, mas não vou aclamar um bom atendimento, porque isso é o que a gente espera quando paga por uma estadia, quartos, atendimento, dependências, enfim... Eu tive uma péssima experiência no primeiro quarto que me colocaram, pois eu não coube no box do banheiro, e talvez uma melhor análise do perfil dos hóspedes antes de hospedá-los seria interessante. Tivemos uma experiência ruim com o restaurante do hotel e se você opta por ter um serviço desses à disposição, precisa fazer com que funcione bem. A proibição exacerbada quanto ás áreas comuns do hotel (som, comidas, área de fumantes), contribuiu muito para uma avaliação abaixo da média também.  O hotel é muito bonito e tem muito potencial, mas precisa rever algumas coisas. Conhecer e tentar proporcionar uma ótima experiência aos seus hóspedes é o que se espera de um local que recebe tantos visitantes, como constatamos ao longo dos 7 dias que passamos lá."
jul. de 2021,2,Esperava muito mais....,"Fui com um grupo de amigos em julho de 2021. Infelizmente o hotel precisa de adaptar melhor.. Banheiro minúsculo, praticamente você tem que escovar os dentes em cima da privada. O Hotel não esta preparado para receber pessoas com sobrepeso, tenho amigos que passaram até constrangimento por não ter cadeira sem braçadeira. Também é proibido consumir alimentos ou bebida que não seja comprada no restaurante local..."
jul. de 2021,2,Férias,"Hotel se chama Villa Mayor, mas é minúsculo. Tive que trocar de quarto, pois não cabia no banheiro. Não permite fumar nem nas áreas abertas do hotel, em volto a piscina e etc. O que salva é o café da manhã muito bom, com muitas opções, mas o restaurante que tem dentro do hotel é ruim, pedi um frango a passarinho e veio cru, dentro com sangue e cerveja quente."
jul. de 2021,1,Muita maquiagem nas fotos,"Muita maquiagem nas fotos. Ao irmos ao quarto, o ar condicionado não funcionava, o quarto pequeno, com um ralo no meio do quarto, banheiro seguindo a mesma linha. Café da manhã regular e sem graça. Sem falar que o hotel não tem estacionamento. Deixamos uma diária lá e fomos para outro hotel."
jul. de 2021,1,Eu não indico,"Lamentável a estadia foi decepcionante. Do café à reserva feita, tinha muita expectativa pois nunca fico em hoteis independentes assim, sempre busco as grandes redes e vi que o melhor é fazer isso. Um hotel com nome já estabelecidos comercialmente . No ato da reserva avisei que pagaria a mais pois meu voou é as 23:00, avisei ao menos 4 vezes durante a estadia, e entao no dia do check out me pediram pra desocupar o quarto as 13:00. Eu com bebê de colo, indo levar meus pais ao aeroporto tive que voltar pra tirar as malas do quarto ( visto que a mais de 30 dias havia feito o pedido para extensão da diaria), o café foi o mesmo todos os dias, o serviço do restaurante extremamente lento. Infelizmente não deixou boa impressão ou boas recordações."
jul. de 2021,5,Pernoite muito boa!,"Muito bom o hotel. Fui com minha esposa e meu filho, fizemos uma pernoite para descansar mesmo, mudar de ares, e gostamos muito da recepção, serviço de quarto, piscina maravilhosa. Meu filho se divertiu demais!"
mai. de 2021,4,Férias em Fortaleza,"Viajar em férias e continuar se sentindo em casa é a melhor coisa do mundo.  Tivemos uma ótima estadia em Fortaleza e ficamos com certeza em um lugar maravilhoso, com pessoas agradáveis, prestativas, sempre prontas a deixar seu passeio mais gratificante.  Obrigada equipe do Hotel Villa Mayor, ou como carinhosamente o chamo minha Vilinha, tivemos momentos únicos dos quais vcs fizeram parte."
abr. de 2021,5,Lockdown no Hotel,"Fiz uma viagem para resolver negócios na cidade, junto de minha noiva. Diante da pandemia, ficamos 90% ou mais no hotel, que foi o ponto alto da viagem. O café da manhã não estava bom no sentido de opções, mas eu entendo a situação pandemia e o fato do hotel estar vazio (havia dia que apenas 7 quartos estavam ocupados). Outro ponto negativo é que não dão shampoo e sabonetes de cortesia. Como eu contava com eles, tive que adquirir apenas para a viagem. Há uma farmácia a 50m, então deu tudo certo. A localização, por sinal, é maravilhosa. Fica no Meireles, mas na divisa com Iracema. Os funcionários todos são ótimos. Do estagiário André até a responsável pelo bar da piscina Taciana (um amor de pessoa, chegando lá procurem ela). No mais, o Hotel é lindo, tem uma piscina maravilhosa (no meio do hotel), com quartos ótimos e sempre limpos. O cardápio do Hotel também agradou, embora eu possa falar mais das bebidas, já que a comida eu tinha uma opção financeira melhor junto ao ifood. Por exemplo, uma garrafa de espumante podia sair a R$60. Sinceramente, recomendo."
abr. de 2021,5,Acima das expectativas,"A 1 quadra e meia da praia, perto de mercados, bons restaurantes e atrações este hotel se destaca pelo seu staff impecável em especial a Claudiana e o Daniel que não mediram esforços para sermos bem atendidos de forma muito rápida e profissional. Piscina pra lá de agradável, excelente quarto, tudo muito limpo, bonito e organizado.  Durante a pandemia seguiram todos os protocolos com álcool em gel espalhados pelo complexo, todos colaboradores usando máscara o tempo todo o que nos deu segurança e nos permitiu relaxar. O cozinha do hotel é boa e com preços justos mas te permitem pedir comida e consumir no quarto caso deseje variar e te emprestam talheres e pratos. Muito positivo o ponto de te servirem o café da manhã na piscina - ponto para vocês!"
jan. de 2021,5,Ótima opção em Fortaleza,"O Hotel Villa Mayor fica muito bem localizado em Meireles, e fica somente a uma quadra da orla de Fortaleza. Nas proximidades há farmácia, mercadinhos, Mercado Pão de Açúcar, McDonalds, Pizza Hut, sorveterias, e outras opções de restaurantes. Fomos sempre muito bem recebidos pelos funcionários. Estávamos em 1 casal e 1 filha de de 5 anos e ficamos em um quarto que considerei amplo, com a cama de casal, a cama de solteiro, cofre, armário, local para apoio de escritório com cadeira, e o banheiro. A Limpeza diária foi sempre satisfatória. A piscina é bem legal tb, funciona de 10 as 22, e à noite ganha uma iluminação especial azul. O café da manhã é bom. Não possui muitas variedades como em outros locais do Nordeste, mas considero que, se for melhor do que o da minha casa, pra mim já está sempre valendo :) . O café é servido à beira da piscina e estava bem cheio, mas considerando o período de alta temporada, é justificável. O corredor do meu quarto era um pouco barulhento durante a noite, mas não culpo o hotel, pois existem placas solicitando silêncio; a culpa infelizmente é a falta de educação das pessoas. O hotel serve refeições, petiscos, bebidas; os preços estão um pouco acima da media dos valores de fora do hotel, mas se a pessoa opta por comodidade, deve optar também por pagar um preço maior. Indico e, se voltasse à Fortaleza, me hospedaria novamente."
jan. de 2021,2,Decepção,"Fiquei decepcionada com esse hotel. Eu ficaria por 9 dias, me colocaram em um quarto sem janela, oi melhor, uma micro janela lateral com vista para um monte de entulho. Quando reclamei queriam me mudar para um quarto com janela, porém em um andar sem elevador. Mesas do café da manhã lotadas, com fracas medidas contra o covid e muito calor na beira da piscina. Resolvi trocar de hotel e quando informei que sairia antes, me cobraram as diárias mais caras, alegando que por ficar menos de 7 dias não teria desconto. Paguei mais de 400 reais por diária, fiquei 2 diárias. Não tem estacionamento. Os únicos pontos positivos foram o atendimento dos funcionários e a localização. Não recomendo. O hotel errou muito, pois quem sai de casa para ficar muito tempo fora precisa de conforto e aconchego e fizeram exatamente o contrário para minha família. Ainda bem que o outro hotel superou em tudo."
