Data da opinião,Nota,Título,Conteúdo
nov. de 2022,5,Experiência incrível,"Funcionários muito receptivos e ambiente muito acolhedor, me senti em casa. Quarto super limpinho e tudo com aspecto de novo e bem cuidado. Equipe da recepção muito atenciosa e prestativa. Muito obrigada!"
nov. de 2022,5,Hotel Simplesmente LINDO!!,"Minha estadia foi incrível, adorei cada detalhe desse hotel maravilhoso. A piscina é um evento a parte, enorme e linda.  Funcionários super educados, acolhedores e prestativos. Tive um ótimo atendimento com o pessoal da recepção. Hotel muito limpo e aconchegante.  Parabéns a toda equipe Vila Gale Rio, com certeza voltarei e vou indicar muito o hotel."
nov. de 2022,5,Hotel excelente,"hotel é lindo, limpeza perfeita, atendimento cordial toda equipe, bem localizado perto dos pontos turísticos, café da manhã excelente com bastante variedades com estação de tapioca e omelete feito na hora, piscina ampla com drinks maravilhosos, comidas saborosas, com ótimos vinhos para apresiar, os quartos impecável, parabéns a toda equipe do vila galé rio."
nov. de 2022,5,Hotel vila galé Rio é impecável,"Hotel vila galé rio é impecável    Tenho sempre este hotel como minha segunda casa, todos tratam com muito carinho e atenção, sempre muitos ágeis e muito gentis, a culinária sempre muito saborosa, os drinks sempre apresentáveis, o lugar é muito lindo, vale apena conhecer!!    Equipe 1000 👏👏👏👏👏"
nov. de 2022,5,"Maravilhosa desde a recepção, restaurante e a adorável Tai (show cooking woman) , simplismente perfeito.Obrigafa a todos","Os funcionários são muito simpáticos e profissionais. Os meus agradecimentos a equipe do Restaurante (Leandro,Ester, Antônia, Flávia, Cláudio,Manoel,Tiago pelo os melhores drinks do mundo . Um bem haja a todos"
nov. de 2022,4,Atendimento do restaurante excelente da Antonia,"Excelente hotel , área do restaurante muito boa músicas ambiente excelente , atendimento ótimo da Antonia elza , e manoel , drinks maravilhosos voltarei em breve ... Me sentir muito a vontade, uma área para você comemorar todos os motivos possíveis , piscina enorme para pegar um sol ."
nov. de 2022,5,Melhor Hotel da cidade!,"Òtima experiencia, funcionários atenciosos, estrutura maravilhosa, café da manhã com um buffet nota 10, piscina enorme e limpinha. Todos fazem o melhor par nos sentirmos em casa. Recomendo tanto para lazer quanto a trabalho!"
nov. de 2022,5,Oásis Carioca,"Hotel magnífico no coração da Lapa Bohemia. Colaboradores espetaculares que nos fazem sentir em casa. Não é, de forma nenhuma, exagero dizer que nos sentimos em um Oásis em plena Cidade Maravilhosa!!!"
nov. de 2022,5,Hotel excelente,"Experiência maravilhosa quarto espaçoso e bem limpo. e fomos super bem recebidos por todo staff estão todos de parabéns, pessoal da Recepção, Restaurante e do Bar da Piscina super atenciosos. Muito Obrigado!"
nov. de 2022,4,Recepção maravilhosa,"Tirando alguns pontos que tem que melhorar tais como, horário correto de check in e check out a recepcionista Gabi (Gabriele se não me engano) foi super atenciosa e solicita em resolver nosso pequeno problema.  Recomendo o hotel a todos que querem uma estádia de bom custo/benefício.  Nota 8,5."
nov. de 2022,4,muito bom,"Eu gostei bastante da area de lazer, do quarto e do atendimento da recepção especialmente da recepcionista Gabrielle.    O café da manhã + ou -, mas de resto tudo ok.  Local de fácil acesso a pontos turísticos.  Voltaria outras vezes."
nov. de 2022,4,Continua recomendável,"É minha segunda vez no hotel. Gosto de seu edifício histórico e de sua piscina. Quarto bom, excelente ducha, sem amenidades, apenas sabonete e shampoo. Café da manhã muito bom. Restaurante correto com vinhos de Portugal a bom preço. Chegamos numa sexta feira após o almoço; havia apenas uma pessoa na recepção o que causou uma fila com espera. Continua recomendável."
nov. de 2022,5,Day use,"Peguei um day use. !!! Fiquei na piscina e o Tiago, vulgo, marreta é maravilhoso. Gente muito boa, super atencioso e zoeiro!!!  Arrebenta na preparacao dos drink's !!!  Tmj féra braba, até a proxima!!!  Desce gelo !!!"
nov. de 2022,3,Precisa melhorar em alguns pontos,"Escolhemos o hotel pelas fotos e avaliações aqui no TripAdvisor. Não sei se foi a época que fomos (feriado proclamação da república) que prejudicou a nossa experiência.  Para começar na nossa reserva pela bancorbras estava 14h check-In; chegamos lá e a recepcionista informou que só as 15h. Hotel está a lotado; deixamos as malas e fomos passear. Ao retornar à noite para terminar o check-In nos enviaram para um quarto onde a camareira ainda estava fazendo a higienização e aí mudamos para o 340.  No quarto 340 havia vazamento do box do banheiro; as luzes em geral são luzes quentes, o quarto não tem iluminação boa (difícil até pra se maquiar); não tem cobertor.  Café da manhã bem ok. Não era dia piores e nem dos melhores rs.  O hotel recebe aquelas excursões enormes e a piscina é demais áreas comuns ficam bem cheias.  No mais, o check OUt tinha uma fila bem grande.    Uma pena, pois o hotel é bonito e bem localizado para quem quer ficar mais na área central. Perto de pontos turísticos culturais e restaurantes que podemos ir a pé."
nov. de 2022,5,Elogio aos atendentes da piscina,"Gostaria de registrar o excelente atendimento ao Tiago e ao Flávio. Que ficam na área da piscina.  Atendimento fora da curva!!!!  Educação, proatividade, cuidado e muita simpatia!!!!  Obrigada pelo carinho."
nov. de 2022,5,Excelentes profissionais.,"O hotel tem excelente atendimento, os profissionais são sempre educados e atenciosos, tanto na recepção como a equipe do restaurante. É sempre um prazer trabalhar com todos eles pois todos possuem uma excelente comunicação entre as equipes e seus clientes."
nov. de 2022,5,Um Oasis na Lapa,"Fiquei 10 dias no hotel e foi so alegria.  1 - Denise, uma camareira excelente.  2 - A piscina sem o Flavio não é piscina.  3 - o cozinheiro Antônio fez um macarrão igual ao que eu faço na minha casa, uma delicia.  4 - a Antônia é uma garçonete fantastica.  5 - o garçon Sergio é muito atencioso (faltou a música do Raça Negra e Tim Maia).  6 - Os meninos da recepção são uns fofos: Daniel, Natan, Eliel.  Até a próxima  (ass.: ""a hospede do 539) hahahahahahahaha"
nov. de 2022,3,"Bonito, mas pode melhorar","O hotel é lindo, o quarto confortável, café da manhã gostoso, mas, pelo valor, poderia não cometer alguns deslizes: filas grandes para check-in e checkout, fazendo a entrada e a saída burocrática e demorada, os quartos e banheiros são super escuros e sem opção de tomadas sem ser 220v. No meu caso, especificamente, busquei contato sobre a hospedagem via site de reserva mais de uma vez e não obtive resposta, a pia do banheiro estava entupida e o exaustor estava com problemas..."
nov. de 2022,5,Uma jóia no centro do RJ,"Excelente hotel, atendimento excepcional de todos funcionários. Ótimas instalações, quarto amplo. Café da manhã muito completo. A piscina ficou aberta até a noite foi um ótimo diferencial.  A localização é boa também, fácil acesso a todos os pontos da cidade com diversas opções de meio de transporte. Aprovadissimo!  (estadia de 27 a 31 de outubro de 2022)."
nov. de 2022,3,Razoável,"Gostamos do hotel, com pequenas ressalvas: a) Péssimo sistema de portas, com antiquados cartões, que desmagnetizam o tempo todo, pois toda vez que você tenta entrar no quarto não consegue, tendo que caminhar uns 100m até a portaria pra resolver, sem contar os elevadores. 2) A comida é honesta na qualidade e quantidade, mas com opções limitadas. 3) Nem todos os funcionários tem boa vontade, mas alguns são excepcionais, como o William. 4) quartos são arrumados todos os duas, mas não são completamente limpos. 5) a piscina é top. 6) café da manhã é muito bom. 7) almoço de buffer não compensa pelo preço e qualidade. Ficamos oito dias."
nov. de 2022,5,Atendimento impecável,"Atendimento no restaurante impecável,principalmente Antônia,Manoel,Ester ,comida simplesmente deliciosa .hotel muito agradável ambiente familiar,localização fácil acessível,além da piscina espetacular,estacionamento amplo"
nov. de 2022,5,Atendimento excelente,"Nós fomos muito bem atendidas por Dona Antônia e seu Manoel no restaurante, muito simpaticos e excelentes profissionais. Na recepção Daniel também nos atendeu super bem. O público que frequenta o hotel não é dos melhores mas a equipe dos funcionários é maravilhosa ❤"
nov. de 2022,2,Fui enganado no Vila Galé Rj,"Fiquei bem insatisfeito quando fui fazer o Check out e fui pego de surpresa com uma cobrança absurda de estacionamento! Não me avisaram nem na entrada do estacionamento e nem no Check in. Uma tremenda falta de respeito ao código do consumidor! Mesmo questionando o fato me cobraram 50% do valor total, quase 400 reais! Absurdo!!"
out. de 2022,5,Lugar encantador desde a recepção até a comida!,"Minha primeira vez e voltarei sempre agora!  Tudo impecável! Recepção super linda , quarto aconchegante, café da manhã incrível!Principalmente o atendimento de todos os funcionários, e do Flávio do bar da piscina que é espetacular!"
out. de 2022,5,Excelente hotel,"Voltando da Itália, por conta de alteração no horário do voo, passei uma noite no Rio e escolhi o Vila Galé sem pensar duas vezes! Já é a segunda vez que me hospedo nele e a experiência continua excelente! Ótimo quarto, ótima estrutura, linda arquitetura e paisagismo, delicioso café da manhã, e com o valor muito justo. Recomendo!"
out. de 2022,5,Espetacular,"Sou hóspede frequente do Vila galé RJ. Acho o hotel maravilhoso, numa localização privilegiada, apesar da região estar um pouco degradada. Considero perfeitas as acomodações. Gostaria de registrar um especial elogio aos garçons da piscina Thiago e Flávio, a camareira Adriana, aos colaboradores do restaurante: Leandro e Elias, elogio extensivo também a todos colaboradores da recepção e ao mensageiro Leandro. Realmente o Hotel é um oásis na Lapa Carioca. Já estou com nova reserva para fevereiro/2023."
out. de 2022,4,Viagem 16 anos de casados,"Hotel lindissimo no meio de uma feiura sem fim em pleno centrão do rio que alguns chamam de Lapa. Como dizem alguns comentarios, um oasis dentro de um local horroroso. O quarto é muito bom, a piscina não é aquecida, todos do staff muito educados. Os drinks na piscina são ótimos. O cafe deixa a desejar pelo valor que se cobra e por ja conhecermos outros hotéis da rede! Muita fila para omelete e tapioca, so um funcionario para atender todos os hospedes (coitado desse camarada), iorgutes naturais ou os mais especiais (nenhum), pouquissimas opçoes de suco e reposições a desejar. O preço do restaurante é bastante justo."
out. de 2022,5,Maravilhoso,"Hotel maravilhoso é como se estivéssemos em casa.  Os funcionários são super atenciosos e no tempo que passamos aqui nos tornamos amigos.  Cozinha maravilhosa,tempero no ponto e a variedade do café,almoço e janta são ótimos.  O ambiente em todas as áreas muito limpo e impecável.  Cada funcionário que conheci são especiais e tenho graditão por cada um.  Se é para avaliar então,vamos lá.  Os dois Tiagos(marreta e o Machado),dona Adriana(limpeza),seu Willian,dona Antônia,Elias(cozinha),seu Sérgio,Solange, Glauber,e o vascaíno Flávio e seu Leandro super top!  O Nuno que é o gerente é um amor de pessoa.  Super parabéns a tds dessa equipe!  Deus abençoe a cada um!  Graditão 🌻🦋🥰"
out. de 2022,4,ROCK IN RIO 2022 Melhor escolha que poderiamos fazer!,"O Vila Galé Rio De Janeiro foi uma grata surpresa para nós, superou todas as expectativas, café da manhã excelente, destaque para o senhor que faz a tapioca, quartos limpos e banheiro mt bom, na recepção destaque para o Sr. Luciano que é mt prestativo, para o Wanderson se n me engano é esse o nome, muito solitico e a Yasmim que tb é simpática. Se fosse para dar uma dica para o hotel ficar perfeito, seria climatizar a piscina e passar a sauna que fica dentro do prédio na entrada, para a área externa ao lado da piscina, seria perfeito. Enfim adoramos nossa estadia e super indicamos!"
out. de 2022,3,"Recepção fria, mal educada","Fiquei hospeda por 3 dias, em casal. Hotel limpo, novo, piscina bonita, bem localizado. Entretanto, toda magia foi por água abaixo devido a pessima equipe de recepção do hotel.  Tive dificuldades com o meu aplicativo de uber/99 e simplesmente a recepção do hotel não se mostrou disposto a me ajudar ligando para um taxi. Serviço básico de recepção. Sempre frios e mal humorados. Por fim, no ultimo dia da estadia no check out, colocaram cerca de 45,00 a mais para cada diária, alegando ser ""gorjeta"". O valor já veio impresso no report de check out. Ao ler o documento com atenção, percebemos e pedimos para tirar, mas se vc não estiver atento, pode ter um grande prejuízo pois o hotel imbute uma gorjeta grande na sua estadia e você pode pagar sem perceber, se estiver corrido.  Infelizmente não volto mais."
set. de 2022,5,4 Anos de Casados !,"Excelente hotel no coração da bohemia carioca!  Preço um pouco salgado, mas lá dentro parece um resort. Cobram taxa sobre tudo que é pedido.  Estacionamento é pago diária!  Jantar com buffet que é maravilhoso e os vinhos muito em conta, de excelente qualidade, pagamos R$ 89,00 em uma garrafa de vinho branco excelente!  Café da manhã com muita variedade, super top!  Piscina grande com sol dia todo.  Recomendo…"
set. de 2022,5,visita,ficamos muito satisfeito pelo atendimento prestado à nos pela funcionária Antônia ela é excelente muito atenciosa.apaixonada ela faz a diferença.ja viemos várias vezes e super recomendamos vale a pena conhecer
set. de 2022,5,Comemoração,"Lugar bem localizado, atendimento perfeito.pelos colaboradores , em especial dona antonia que trata a todos com muito carinho e profissionalismo, sempre venho nesse lugar divino, a comida aqui é maravilhosaaaaaaaaa"
set. de 2022,5,Excelente custo benefício,"Hotel muito bonito, staff muito simpático e prestativo, localização excelente, para quem quer curtir a noite da Lapa e turistar pelos pontos históricos no Centro, pertinho do bondinho de Santa Teresa, teatro, Catedral de Câmara, Arcos da Lapa. Café da manhã excelente, mas não deixe para ir no final, começam a faltar produtos. Quarto espaçoso e silencioso. Limpeza impecável."
set. de 2022,5,Muito bom!,"Hotel fica bem no centrão do Rio, assim, para quem busca conhecer a parte histórica e cultural do Rio, não existe opção melhor. Claro que por ser no centro, todo cuidado deve ser tomado, como seria em qualquer outra cidade grande. O hotel é amplo e muito confortável. Atendimento muito bom, destaque para a equipe de restaurantes que é eficiente e simpática. OS quartos são basicos mas muito bons. Os amenites são em dispenser, se não gostar, leve seu proprio sabonete. A piscina é enorme (não aquecida) e é um otimo local para ficar no fim de tarde. Os drinks e bebidas tem valores excelentes, bem melhores que outros hotéis e são muito gostosos. O café é muito gostoso, tem muitas opções e oferece estação de tapioca e omelete. A decoração é maravilhosa e o custo beneficio do hotel vale super a pena. O hotel oferece a meia pensão, mas o jantar é mais simples, ainda assim, acho que vale a pena. Destaque o hotel é o interesse de atender bem o cliente a equipe é flexível com tudo: entramos antes do horario do check-in no quarto, trocamos um jantar por almoço e liberam para tomarmos um cafézinho antes da abertura do restaurantes. Tudo de forma tranquila e sem stress. A pizza a La carte é muito gostosa e mais uma vez destaco o atendimento."
set. de 2022,5,"Rock in Rio com estilo , no Vila Galé","Fomos muito bem atendidos e o local é espetacular. Elenco a Dona Antônia como destaque ao hotel, nos tratou como filhos 🥰. Limpeza, arrumação e serviços, todos bons. Localização no Centro do Rio, achei espetacular . Vida Bohemia do Bairro da Lapa, sensacional . Voltaremos"
set. de 2022,5,Aniversario,"Hoje comemorei café da amanhã no  Vila gale  Atendimento excelente ,Antônia parabéns 👏👏👏e sua equipe tbm. Ambiente maravilhoso, limpeza nota 10 garçons atenciosos, tudo muito organizado e de muito bom gosto. Eu e minha amiga Odete adoramos."
set. de 2022,4,Passeio em familia,"E um resort razoável não chega a ser 5 estrelas,mais atendeu as minhas expectativas em custo e beneficio, praia boa calma e para quem gosta de camarão, bastante farto. Os quartos são antigos precisando de reforma, mais não tive problemas."
set. de 2022,5,Excelente opção,"O hotel é muito organizado, limpo, confortável, tem uma boa estrutura de área de lazer. Os funcionários são super educados e atenciosos, fui super bem atendida pelo funcionário Luciano na recepção. Ah, e o café da manhã é maravilhoso!"
set. de 2022,5,Excelente hotel,"Serviço excelente! Instalações modernas, limpas, novas é muito confortáveis! Tds os funcionários extremamente educados e bem preparados para acolher a todos, em especial a Antonia: impecável!  O único ponto desvantajoso é a localização, pois fica longe das praias principais e a noite tbm é preciso cuidado pra andar a pé"
ago. de 2022,5,Excelente atendimento,"Fui atendido pelo funcionário Luciano. Conheço 12 países. Uma das melhores recepções que já tive. Hotel e equipe excelentes. Quarto limpo, boa qualidade. O serviço de quarto funciona bem também. Gostei muito."
ago. de 2022,5,Incrível,"Hotel maravilho! Lindo, confortável. Cama gostosa, chuveiro espetacular (quando lembro dele e comparo com o meu tenho vontade de chorar). Café da manhã super farto e variado. Ótima localização! Acertei na escolha e tivemos uma excelente estadia. Pena que o tempo não contribuiu e não pudemos aproveitar melhor a piscina. Quem sabe na próxima ida ao Rio 🫶"
ago. de 2022,5,Excelente custo benefício,"Sempre fico neste hotel. Localização no centro, pra quem precisa trabalhar. TB tem vida noturna bem animada. A alimentação do hotel é ótima, o almoço TB tem ótimo custo benefício e a comida é uma delícia! Único contra: não deixem roupas para lavar ou passar. São muito desorganizados!"
ago. de 2022,5,CAFÉ DE ANIVERSÁRIO,"Café da manhã maravilhoso !  fui muito bem atendido pelas colaboradores, antonia e luana e elias.  excelente !  recomendo !  atendimento de excelência !  equipe comprometida !  voltarei outras vezes !  fui muito bem atendido !"
ago. de 2022,5,MEU ANIVERSÁRIO,"Mais uma vez, escolhi o hotel pra comemorar meu aniversário e não me arrependi.  O atendimento cordial de toda a equipe maravilhosa e o trabalho excepcional da Antônia, no restaurante.  Volto sempre e recomendo!"
ago. de 2022,5,Aniversário,"Fomos comemorar o aniversário de uma amiga e tivemos uma estadia maravilhosa, o ambiente é muito agradável. O hotel é fantástico. Destaque para o atendimento da Antônia, simplesmente maravilhosa. Recomendo."
ago. de 2022,5,Avaliação,"Fui muito bem atendida durante o café da manhã pela Antônia, que preparou uma surpresa para minha amiga em razão do seu aniversário ( bolo e espumante, como se vê na foto). Surpresa muito agradável que foi feita por iniciativa dela"
jul. de 2022,5,Hospedagem tranquila,"Se vc quer um lugar para viver a noite carioca pode escolher esse hotel. Fica num ligar que vc pode ir a bares e botecos a pé, fácil acesso para as agências de turismo te buscar, próximo ao aeroporto, quarto e banheiro de excelente tamanho, um café da manhã bem servido e não posso deixar de falar das pessoas que trabalham na recepção, não vou falar os nomes por que não quero cometer injustiça, mas foram incríveis. Vou voltar com certeza."
jul. de 2022,5,Um tesouro na Lapa,"Um tesouro no Centro do Rio de Janeiro.    Uma escola transformada em um habitat de bom gosto, classe, e sofisticação.    Agraciados com Suite Premium 27! Exuberante quarto! Perfeito!    Atendimento exemplar em todos os dptos!    Thiago da piscina um ícone para a casa!    Drinks, almoço e café da manhã impecáveis!    Mensageiro da noite ideal ( parabens a todos).    Uma experiência UNICA!    obrigado em especial a Gisele executiva de contas de Minas Gerais responsavel por um lindo mimo!    Parabens a todos!"
jul. de 2022,5,Elogio a funcionária Josinalva,"Olá  Desejo que todas as pessoa estejam bem.    É a segunda vez que me hospedo aqui, para além da ótima acomodação, estou no apartamento 338, preciso agradecer e reconhecer a excelência, atenção e afetividade da “fada da arrumação” Josinalva.    Ela é mais uma dessas grandes mulheres que tornam nosso comprometimento com a construção de um mundo melhor mais suave, afinal tenho máximo respeito por quem faz o que eu não estou disposta a fazer.    Também agradeço ao senhor encantador que faz tapiocas e omeletes fantásticas.    Assim como toda essa equipe que do pudim magia para o bem viver.    Obrigada  Neon Cunha"
jul. de 2022,5,Estádia,Um ótimo atendimento da equipe!! Super simpáticos e atenciosos.  Um carinho especial pelo Sérgio no café da manhã e pelo Vladimir na recepção!!    Muito obrigada pela experiência incrível que proporcionaram para minha primeira viagem ao Rio ☺️
jul. de 2022,5,Hotel Encantador,O hotel Vila Galé é encantador. A equipe é nota 1.000! O café da manhã é maravilhoso! Senti muita paz neste hotel. É bem aconchegante e lindo para fotografar!    Estive em um congresso de fotografia neste hotel e amei tudo! Recomendo este hotel! :)
jul. de 2022,5,Um achado no Centro,"Quem passa pela fachada , não imagina que tem um hotel lindo  Lugar muito bonito, limpo, atendimento ótimo  Restaurante bom.  Todos os funcionários muito atenciosos, mas meu parabéns vai para o Tiago do Bar da Piscina, super atencioso."
jun. de 2022,5,"Hotel excelente, limpeza, organização e funcionários extremamente atenciosos.","Agradecemos pelo trabalho prestado pela Josinalva, uma excelente camareira. Com relação ao hotel, os demais funcionários foram atenciosos, restaurante muito limpo, comida muito boa, preços atrativos, piscina bem cuidada, ótimo hotel!"
jun. de 2022,5,Fantástica! Ainda tem o samba na Lapa!,Experiência fantástica! Todos os funcionários são extremamente atenciosos! Gastronomia do restaurante deliciosa! Vale aqui parabenizar alguns funcionários que estiveram mais próximos: a Jô que cuidou de nosso quarto no terceiro andar e o Leandro que cuidou de nosso evento no hotel.
jun. de 2022,5,"Boa localização, serviços e infraestrutura","Essa unidade da rede hoteleira portuguesa Vila Galé conta com uma moderna infraestrutura, padrão internacional para maximizar a experiência dos hóspedes. Os quartos são bastante aconchegantes com um bom chuveiro e cama, uma moderna tv com variada opção de canais a cabo, cofre, frigobar, fechadura eletrônica e um eficiente ar condicionado. A piscina é uma das opções de lazer e o café da manhã é bem variado. O hotel fica a menos de dez minutos do aeroporto Santos Dumont e fácil acesso aos principais pontos turísticos da capital fluminense. Seja a negócios e ou a lazer, essa é uma boa opção de hospedagem para quem visita o Rio de Janeiro."
jun. de 2022,5,Almoço agradável,O melhor do restaurante sem dúvida eh o atendimento especialmente da Antonia que nos passou todas as dicas da Lapa e da história do hotel que tem uma arquitetura ímpar. O cardápio aos sábados no almoço só de feijoada não gostei
jun. de 2022,5,Mostra Ceará Turismo 2021,Excelente atendimento. Especialmente restaurante e serviço de quarto. Camareira Jô. Parabéns a todos os que fazem o Vila Galé Lapa. Particularmente conheço a rede desde Fortaleza- Cumbuco até Porto e Lisboa. E em todos o serviço e acomodações são diferenciados.
jun. de 2022,5,Café da manhã,"Vim com amigos para comemorar meu aniversário e me surpreendi com o ambiente, o local, as pessoas. Por se encontrar na Lapa foi uma grata surpresa. Já passei em frente do hotel e não imaginava que o hotel era tão agradável! Vale a pena conferir!! Pode vir sem ser hóspede!"
jun. de 2022,5,Café da manhã,"Café da manhã excelente! E funcionários maravilhosos, a começar pela a simpatia da Antônia! Vou voltar!!!  Vele muito a pena!  Que hotel lindo, deu vontade de passar uma noite nele, e com este serviço maravilhoso!"
jun. de 2022,5,Quarentena Empresa Log in,Excelente atendimento das camareiras  Dificuldade com contato por telefone em alguns momentos.  Sugestão de deixar um mensageiro para entregar itens na recepção com mais agilidade para os hóspedes em seus quartos.
jun. de 2022,5,Estadia perfeita,"O atendimento dos funcionários é perfeito, desde a recepção até o café da manhã.  Vladimir da recepção e Antonia do café da manhã são tão doces e amáveis que nos sentimos em casa.  A taça de espumante servida no café da manhã foi a cerveja do bolo.  Precisamos de uma late checkout e nos foi concedido sem dificuldades.  A localização do hotel bem no Centro do Rio facilita o deslocamento para fazer qualquer passeio e conhecer o melhor que há na cidade.  Ahhh… se quiser ficar no hotel, bar e piscina são maravilhosos!!!"
jun. de 2022,5,Aniversário,"Nota 10 pelo atendimento da colaboradora Antônia,ela é espetacular.A Equipe de modo geral é sensacional.Parabens pelo atendimento do colaborador Cláudio.Viajo sempre em grupo e tds meus amigos estão Parabenizando pelo atendimento."
jun. de 2022,5,Aniversário da minha filha,"Ótimo recepção desde o Sr Vladimir até o restaurante com o Sr. Manoel, Sr. Tiago Machado, Tiago Marreta e Sr. Antônia. Café da manhã bastante variado e jantar excelente, Muito satisfeito. Obrigado a todos"
mai. de 2022,5,"ATENDIMENTO, SERVIÇOS E ACOMODAÇÕES","Fomos atendidos com muito carinho, gentileza e atenção sem igual pelos seus atendentes, em especial pelo responsável pela alimentação srº Leandro e pelo contato comercial srº Harley.    Nosso EVENTO congresso não teria tanto brilho e elogios se essas pessoas e seus demais atendentes não estivessem tão comprometidos para o sucesso do nosso evento"
mai. de 2022,5,Melhor hotel do Rio de Janeiro,"Nota 1000000000  Atendimento maravilhoso, educação das pessoas que trabalham lá incrível, um lugar bem localizado, a ideia de férias que queríamos foi realizada no hotel, voltaremos mais vezes. O Sérgio nos atendeu super bem, só temos a agradecer!"
