Data da opinião,Nota,Título,Conteúdo
abr. de 2022,4,Bom lugar em Canela,"Bom hotel. Os quartos são antigos, mas a limpeza e a manutenção estão impecáveis. O atendimento é bom, mas não gostamos de um dos recepcionistas da noite. Café da manhã muito bom. Piscina aquecida é legal para brincar com as crianças. Depende o quarto, estacionamento fica longe, o que é ruim em dias frios ou de chuva."
abr. de 2022,5,Lugar lindo,"Lugar lindo, chalés super agradáveis, confortáveis, numa ótima localização. Atendimento muito bom, e o melhor são os gatos que vivem lá, super fofos, um me levou até a recepção quando cheguei. Só deixo como sugestão ter um bar no salão de jogos."
mar. de 2022,5,Ótimo custo benefício em Canela,"Quarto limpo e amplo, banheiro limpíssimo, demais dependências bem conservadas, café da manhã bem servido. Recomendo o hotel pelo excelente custo benefício que oferece. Piscina aquecida bem tratada e limpa."
mar. de 2022,4,Privacidade,"Nossa segunda vez  O Hotel é ideal p quem busca privacidade,principalmente nos chalés, q foram nossa escolha nas duas vezes.  O chalé possui um ótimo tamanho e é muito confortável, a calefação é ótima, a banheira de imersão é grande,assim como o tamanho do banheiro.  O café da manhã poderia ser mais variado,porém é satisfatório.  O preço cobrado pela lenha é por diária, o q torna bem caro no caso de usar por mais de um dia,porque por mais q sobre lenha é cobrada por diária (42,00)  A piscina possui uma ótima temperatura.  Enfim,com certeza voltaremos."
mar. de 2022,5,Fantástico hotel em Canela,"Sou frequentadora assídua de hotéis em Gramado e Canela e nunca tinha me hospedado no Vila Suzana.  Tivemos uma surpresa com este estabelecimento.  Chalés incrivelmente aconchegantes, com lareira, banheira, tv na sala. ME senti na Europa, nos Alpes Suíços.  Café da manhã típico da região, com bolos, tortas, etc. Tudo delicioso e feito no local.  Limpeza também muito boa e a piscina bem quentinha para os dias frios.  Outra coisa que chamou a atenção foi a qualidade do enxoval que usam, tudo de primeira, cobertas macias, travesseiros novos.  Levamos uma ótima impressão e com certeza vamos voltar."
fev. de 2022,1,Decepção,"Ficamos num apartamento, o hotel é bem antigo, mas quanto a isso não vi problema. O problema foi o barulho vindo do quarto ao lado, dava pra escutar conversa e tudo q faziam no quarto. O que mais nos irritou foi ter chegado novos hóspedes as 23h fazendo uma barulheira e colocarem no quarto ao lado, sendo que poderiam ter colocado em qualquer outro quarto, pois estavam todos vagos. Em relação a limpeza e arrumação do quarto, não arrumavam as camas, só ajeitavam a colcha pra parecer arrumado e nem repuseram papel higiênico. No restaurante o hotel não tem nada demais, café mediano, piscina não muito grande e um belo jardim."
jan. de 2022,5,Ótima opção na serra,"O chalé é muito confortável, com uma sala com sofá cama, mesa com quatro lugares, frigobar, televisão duas poltronas e lareira.  O quarto possui uma cama de casal e uma de solteiro, televisão e armário.  O banheiro também é muito espaçoso com uma banheira para duas pessoas.  O café da manhã é maravilhoso, com muitas opções de pães, frutas e tortas doces e salgadas e a localização também muito boa, há menos de 1 km do centro da cidade.  Além desses detalhes, o hotel oferece também bicicletas e chaleira elétrica no quarto."
nov. de 2021,5,Perfeito!,"Completamente apaixonada, tudo maravilhoso! Café da manhã excelente, chalé impecável e o atendimento perfeito. Melhor hotel que já fiquei em Canela/Gramado! Recomendo muito e com certeza voltarei mais vezes."
nov. de 2021,5,Excelente!!,"Excelentes acomodacoes; muito bem localizado; excelente atendimento; cafe da manha farto e excepcional, com várias opções; quartos extremamente limpos e cheirosos; roupas de cama e travesseiros impecáveis; piscina excelente; recantos aconchegante para um bom chimarrao; privacidade, caso a pessoa deseje, ainda mais agora que ainda estamos em pandemia. É possível estar em uma cabana ou quarto e não ter, praticamente, nenhum contato com outras pessoas. Aceitam pets, o que é maravilhoso! Local tranquilo, arborizado, com redes. Fácil acesso para sair, inclusive a pé ou de bicicleta, que o hotel oferece. Voltarei muitas vezes!! súper indico para ir com família, casal ou entre amigos."
out. de 2021,5,Impecável,"Fiquei hospedado por 11 dias com minha eposa em lua de mel, e não temos do que reclamar.  Desde o atendimento na recepção ao café da manhã, não há nada do que me queixa.  Chalé bem confortável e espaçoso.  Locaização privilegiada perto ao centro de canela bem convidativo a um passeio de bicileta pelos arredores do bairro que é muito bonito."
out. de 2021,4,ótima estadia,"O Hotel é muito bem localizado, muito próximo das ruas principais em uma rua muito tranquila. Tudo é muito bem cuidado e o chalés são realmente como nas fotos. Excelente frigobar, cabe bastante coisa. O café da manhã é ok, não espere nada de extraordinário, mas foi suficiente. Há bicicletas a disposição para os passeios. O custo x beneficio do local vale muito a pena. Todo o local é muito bonito, com jardins lindos e muito bem cuidado. Vale de mais a pena a estadia. A calefação dos quartos é bem potente, passei 5 dias de muito frio na cidade e dentro da chalé não sente nadinha de frio. Tem lareira (há taxa para utilização) camas confortáveis (nada dura como vi muitos comentários aqui). E fica a 5 minutos de Gramado."
set. de 2021,2,Decepcionante,"Estávamos bastante empolgados em conhecer o hotel, pois as fotos eram maravilhosas. A experiência, entretanto, foi bem decpecionante. O Vila Suzana se trata de um hotel muito bem localizado, em uma rua tranquila e cercado de natureza. Tivemos alguns problemas com o serviço de arrumação, que não foi feita na hora solicitada e deixou muito a desejar, a julgar pelo número de aranhas encontradas no quarto e papel higiênico não reposto. O atedimento da senhora que fica na recepção também não é muito ordial. O maior problema, contudo, ficou por conta do tamanho absurdo do quarto em que nos colocaram (quarto nº 35). Eramos 3 pessoas, e esse quarto de maneira alguma comporta 3 seres humanos. As camas ficaram coladas e não havia o mínimo espaço para guardar roupas ou utencílios, enfim, a acomodação foi horrível, mesmo nossa reserva tendo sido feita com meses de antecedência.  Os pontos positivos ficam por conta do café da manhã, que realmente é muito bom, e do parque no entorno do hotel."
set. de 2021,5,Hospedagem,"Uma ótima opção para descanso, o lugar é mágico, os chalés são incríveis, banheira, aquecedor impecáveis. A lareira é um charme!! Café da manhã incrível. Opções de lazer como piscina aquecida e bicicletas para passeio. Super indico, voltarei em breve."
set. de 2021,5,O hotel é impecável e incrível em todos os detalhes,"Chalés charmosos com fogueira e banheira, a estrutura do hotel é em volta da natureza ou seja paz e tranquilidade, bairro super bonito vale a pena o passeio de bicicleta (disponibilizado pelo  Hotel gratuitamente), café da manhã é excepciona!! Indico com 100% de certeza"
ago. de 2021,3,Preço cobrado não vale a estadia ! Há opções bem melhores.,"Pegamos um chalé com banheira ( enorme), e lareira, pois os quartos são minúsculos e zero privacidade.  Pagamos uma diferença considerável..  O aquecimento do chalé deixou a desejar e olha que estava 7°, imagine no pico do frio ? Não tinha sequer um edredom no quarto, tivemos que solicitar na recepção, e entraram no chalé para deixar, mesmo a placa de "" não perturbe"" estando na porta. Não gostamos dessa postura.  Cafe da manhã organizado e variado, banheira excelente.  No mais, o hotel não possui segurança, mesmo aparentemente a região sendo tranquila, visto que qualquer um tem acesso aos chalés, não tem portão de entrada e o custo benefício não existe."
ago. de 2021,5,"Ótimo hotel, boas instalações do chalé e demais áreas, porém cobrança de 10% deve ser opcional!","Ótimo hotel, ficamos no chalé 110, e estava tudo ótimo, tudo novinho, decoração bonita, banheira grande, saímos satisfeitos, porém podem melhorar no atendimento e política de cobrança.    Chegamos no hotel por volta de meia noite, após nosso voo de Caxias ter sido alterado para pousar em Porto Alegre, devido ao mal tempo. Haviam na recepção dois funcionários no momento do check-in, e após realizado, nenhum se prontificou a ajudar com as malas, nem ao menos para nos acompanhar até o chalé para abertura e apresentação do mesmo. Perguntei tambem se haveria algum local indicado para poder jantar ou comprar algo para comer, mas nos avisaram que não acharia nada aberto, poderia tentar no ifood, nem ao menos um copo de água nos foi oferecido. Estavamos Eu, minha esposa e meu filho de 4 anos.    O que deixou a desejar durante a estadia foi a cobrança da taxa de lenha de R$ 30,00 independente do uso total, ou parcial. A cobrança a meu ver, não deveria ser diária, e sim pela quantidade disponibilizada pelo hotel, que foi farta. Todos os dias que acendemos, não queimamos toda a lenha disponível, o que poderia ter sido utilizada em outra ocasião sem nova cobrança da taxa.    Outra questão incomoda foi a imposição de cobrança de 10% de taxa de serviço no valor total da hospedagem, que nos foi avisado via email logo após a reserva efetuada. Como estava escrito na reserva do Booking, que o pagamento da taxa de serviço era opcional, mantivemos a reserva e posteriormente no momento de check-out, indaguei que não gostaria de pagar os 10% de taxa de serviço em cima do valor total da hospedagem, apenas me dispunha a pagar a taxa em cima do serviço consumido durante a estadia, como frigobar e lenha. Nunca paguei este tipo de taxa em mais de 15 anos de viagens pelo Brasil e pelo mundo. Acredito que esta taxa deva ser anunciada pelo Hotel como opcional, e não incluída na fatura final sem ao menos a consulta ao hóspede se este aceitaria a inclusão.    Ficamos hospedados por 9 dias, porem no penultimo dia, antecendente a nosso check-out, recebemos outro e-mail via booking, onde o hotel informava o término da nossa reserva, e que caso houvesse interesse no late check-out, consultasse valores na recepção, achamos deselegante e sem cortesia.    No restante recomendaria o hotel para familias em geral, possui bonitas e confortaveis instalações, bom café da manhã, bairro tranquilo, excelente para um perfeito descanso de férias."
ago. de 2021,5,Um lugar para namorar...,"Amei esse hotel!! Mesmo em época de pandemia, em função da COVID 19, pude comemorar meu aniversário de casamento com todos os procedimentos e protocolos estabelecidos para a.nossa segurança.  O Vila Suzana tem chalés com todo conforto e cuidado para verdadeiros dias de descanso.  O lugar é o lugar ideal para namorar e criar memórias afetivas."
jul. de 2021,5,Um dos melhores hotéis da vida!,"Segunda vez que eu e minha família nós hospedamos no vila Suzana... Onde nós sentimos em casa.  O hotel é bem pertinho do centro de Canela, tem chalés maravilhosos com lareira individual, banheira de imersão grande com água bem quente e ótima calefação... Possui redes para descanso, piscina quentinha e limpa, salão de jogos com brinquedos para crianças, um parquinho simples mas muito gostoso e uma boa copa para aquecer alimentos ou mamadeira de bebê.    O ponto alto está no empréstimo gratuito de bicicletaa que proporcionam passeios inesquecíveis pelo bairro vila Suzana, que mais parece uma vila europeia.    Os atendentes são atenciosos em especial e carinhosamente o senhor que arruma as mesas do café da manhã.    O proprietário é muito simpático e frequentemente passa cumprimentando os hóspedes e convidando as crianças para alimentar os peixes que existem num pequeno lago do hotel.    Única coisa que poderia melhorar é a modernização das televisões, com smartv e o café da manhã ter mais variedade pois ficamos 5 dias e o café era um verdadeiro deja vu sem nenhuma novidade rss    A taxa de lenha devia ser cobrada por pack de lenha e não por dia. Um dia tentamos acender a lareira sem sucesso pois não tinha álcool apropriado e mesmo assim fomos cobrados de taxa de lenha q sequer usamos pq não pegou o fogo.    Tirando isso tudo de maravilhoso e lindo, estadia maravilhosa como sempre..."
jul. de 2021,5,Férias de julho,"Excelente estadia!, o hotel fica localizado em bairro super tranquilo e próximo ao centro, quarto aquecido e super limpo, café da manhã farto e bem servido, a atenção dos funcionários e Excelente, sempre estão atentos e com um sorriso estampado no rosto para nos servir, foi tudo perfeito, parabéns a todos e obrigado pela atenção e delicadeza que nos foi dado"
jul. de 2021,5,Estadia chalé para 5 pessoas!!,"Acomodações dos chalés muito aconchegantes e confortáveis, calefação e conforto ambiental dos ambientes perfeitos!    Café da manhã excelente!!!!!    Muito próximo da atrações entre Canela e Gramado.    Perfeito para quem quer estar próximo dos principais locais da região mais fora do agito das ruas convencionais!!!    Voltaremos com certeza!!!"
mai. de 2021,4,Lugar calmo e agradável,"Ontos positivis: Quarto espaçoso, calefação, lareira na sala, Wifi, cortesia no atendimento, custo-benefício. Poderia melhorar: café da manhã, colchão da cama, sinal das TVs que fica faltando todo o tempo. Lugar bonito, região calma e perto de tudo."
mai. de 2021,5,Mais uma vez superou as expectativas.,"A cabana aconchegante com a garagem anexa, lareira com lenha de sobra, um colchão novo, ortopédico, ededron leve, mas que aquece, travesseiros de primeira linha, etc... Além de em tempos de Covid, respeito as normas. A gente se sente seguro. NOTA DEZ!"
mai. de 2021,5,Hotel Aconchegante e atendimento incrível,"Chalés muito bons, bem estruturados. Atendimento excepcional. Localização incrível para quem deseja paz e sossego. Para que vai em grupos, uma boa pedida, é utilizar a copa para confraternizar. Fácil deslocamento para a maioria dos parques."
abr. de 2021,4,Ótimo custo benefício,"Chalé limpo, lareira com lenha organizada todos os dias, pessoal sempre à disposição e ótimo cafe da manhã.Voce ainda pode solicitar tele entrega no chalé. Sempre indico, muito bom. Vale a pena se hospedar nesse local."
abr. de 2021,5,Páscoa 2021,"Apesar da cidade estar fechada nessa páscoa, o Hotel como sempre nunca nos decepciona, chalés sempre limpos, recepção maravilhosa, café da manhã melhor ainda. Só tenho a agradecer. Tudo muito bom!!! Iremos voltar novamente!"
mar. de 2021,5,Maravilhoso! Extremamente satisfeita!,"Hotel maravilhoso, com uma energia única! O contato com a natureza e o fato de ser todo arborizado trazem uma sensação incrível de paz e acolhimento.  Estão seguindo todos os protocolos de segurança do covid. Os quartos são limpos, organizados e super aconchegantes.  O atendimento é excepcional! Todos super atenciosos e prestativos.  Café da manhã perfeito, com diversas opções, todas deliciosas!  Já estivemos hospedados lá outras vezes, e é perfeito para ir tanto no verão quanto no inverno. Sempre tudo impecável!  Recomendo demais e pretendo voltar assim que possível."
mar. de 2021,5,DEZ,"hotel aconchegante, limpissimo, excelente atendimento. cafe da manha divino. utilizacao de protocolos de seguranca contra o covid 19 implementados. local tranquilo, seguro, revigorante e com uma energia muito especial. pena que nao pudemos usar a otima piscina, tendo em vista o decreto que proibia o uso da mesma."
jan. de 2021,5,CUSTO BENEFÍCIO TOP,"Lugar lindo e com valor super em conta para cidade. Cabanas amplas, com lareira e banheira, retirado e ao mesmo tempo próximo de tudo. Atendimento excelente. Minha namorada amou o local também. Dias felizes. Como podemos ter mais disso em nossas vidas?"
jan. de 2021,5,Avaliação Suzana Park Hotel,"Conheço o Suzana Park Hotel desde abril de 1990. Local maravilhoso, ideal para ir com a família, excelente estrutura, com chalés em áreas de mata verde, com piscina aquecida e salão de jogos. Estrutura dos chalés são excelentes. O atendimento é 10 e até reencontrei o Sr Cláudio que atende os clientes, há mais de 35 anos, no excelente café da manhã."
jan. de 2021,5,Excelente hotel,"Hotel de excelente custo benefício, muito bem localizado em canela. Se encontra em um bairro familiar e seguro, fica a 5km do centro de Gramado e 1,2km do centro de canela e a Igreja sendo a principal atração da região. Recomendo a hospedagem."
dez. de 2020,5,Passeio em Família,"Conhecendo a famosa cidade de Canela, ficamos hospedados no Villa Suzana Parque Hotel, chalé privativo com vista para paisagem estilo rural, atendimento muito bom, café da manhã maravilhoso, piscina aquecida e parque infantil ótimas atrações para família."
nov. de 2020,4,Adoramos,"Reservei de última hora!  De sexta a noite para irmos no sábado,mas chegando lá tive a certeza q havia feito uma ótima escolha.  Ficamos no chalé que é super privativo e confortável, possui uma sala com lareira ,TV,frigobar,mesa,sofás e sofá cama  O banheiro é bem amplo e a banheira enorme!  O quarto também super confortável  O café da manhã bem satisfatório  Os funcionários simpáticos, inclusive chegamos abaixo de chuva e o rapaz me buscou com guarda chuva,uma simpatia.  A localização é ótima, em uma rua tranquila e muito bonita.  Voltaremos com certeza"
nov. de 2020,2,Cobrança indevida,"Realizada reservas para o hotel parque vila suzana previamente pagos, ficando de acertar uma cama extra já comunicado no valor de 120, mais o consumo de uma água valor na lista de 5 reais. Valores cobrados no final foram acrescidos de taxas indevidas sendo o total de 17 reais. Não existindo no local nenhum informativo prévio para escolha do cliente."
nov. de 2020,4,Custo/benefício muito bom.,"Cabana espaçosa, confortável e limpa. Café da manhã bom (mas temos que dar o desconto da pandemia). Local é agradável, em meio à natureza. Não há ruídos e a estadia é tranquila. Recomendo para quem busca poder descansar fora do eixo comercial, mas há 5 minutos do centro de Canela."
nov. de 2020,5,Conforto e Liberdade de uma com a Praticidade e comodidade de um hotel,"É uma espécie de condomínio no meio da natureza com gramado lindo, flores, lago com patos e peixes, Rede, bicicletas para passear. A casa oferece churrasqueira, frigobar, microondas, Tv, wifi,. .... muito boa. Tem uma casa central onde é servido um maravilhoso cafe. Fui com meu esposo, 2 filhos e nora e todos amaram. Super Recomendo"
out. de 2020,5,Excelente opção para 2020,"Fomos passar alguns dias de férias com dois filhos. Os chalés são espaçosos e com distanciamento, internet excelente, daria para termos trabalhado remotamente de lá. As TVs tem canais bem selecionados , banheiro muito espaçoso. Equipe muito atenciosa, cuidados redobrados no café da manhã. Bairro calmo de Canela, seguro,.bom para caminhadas e bicicleta. Dá para ir a pé ao centro,.se quiser. Voltaremos , com certeza!"
out. de 2020,3,Turismo,"Café da manhã bom, calefação , excelente recepção ao chegar (noite), local muito acolhedor. Ponto ruim: colchão com grande depressão (buraco) fiquei com dor nas costas por 2 dias. Inclusive tirei uma foto de uma garrafa pet c água para registrar a depressão do colchão rsrs). E gato na sacada q se sentava na cadeira (meu marido é alérgico)"
out. de 2020,5,Excelente,"Super recomendo, o hotel desde do inicio ao fim demonstrou um ótimo atendimento.  O ambiente é muito familiar, café da manhã sem comentários. a vizinhança é muito tranquila para você fazer caminhada andar de bicicleta (o próprio hotel oferece sem custo), novamente super recomendo."
out. de 2020,5,Viagem de lua de mel,Estávamos em lua de mel e o hotel foi excelente na qualidade do serviço prestado. No outro dia nos levou até café da manhã no chalé em que estávamos. Gostamos muito da atenção e cuidado dos funcionários
out. de 2020,5,Um lugar que sempre encanta os hospedees,"Um lugar que nos sentimos sempre em casa, não importa a acomodação que ficamos (já ficamos em cabana, quarto e apartamento).  Melhor lugar para se hospedar em canela, com ótimo atendimento e higienização do local.  Todos os funcionários sempre atenciosos e solicitos.  Café da manhã maravilhoso!!!!"
out. de 2020,5,Passeio com a familia,"Muito bom o lugar!! Adoramos o chalé, o café da manhã... também ótimo atendimento!!! Lugar maravilhoso!! Preco justo!! Pousada bem aconchegante e de fácil acesso!! Localização maravilhosa, bairro calmo!!"
out. de 2020,5,Ótimo,"Chalé aconchegante, confortável, amplo, lareira e lenhas, banheira... um lugar lindo e tranquilo, pessoal da recepção bastante atenciosos e prestativos, um ótimo café da manhã e com horário bem amplo."
set. de 2020,5,Fim de semana relax,"Fizemos a reserva do chalé mesmo sabendo da previsão do tempo, que previa chuvas para o sábado e domingo. Conhecíamos a acomodação e tínhamos certeza de poder apreciar o ambiente acolhedor mesmo com chuva. Ainda pudemos aproveitar uns momentos sem chuva para dar um passeio de bicicleta pelas redondezas. Muito bom!"
set. de 2020,5,"Local lindo, calmo e perfeito para curtir com a família.","Local Perfeito para casais que queiram curtir uma lua de mel ou em família. Local calmo e tranquilo, chalés limpos e confortáveis. Bom para quem também procura descanso depois de uma semana de muito trabalho. Recomendo."
set. de 2020,5,Encantador!,"Chegamos à noite e fomos muito bem recepcionados. O chalé, além de charmoso era super aconchegante e quentinho. Lugar lindo e localização excelente!  A experiência foi inesquecível. Não vejo a hora de voltar!"
ago. de 2020,5,Excelente acomodação!,"Adoramos tudo, desde o estacionamento do chalé, até a cordialidade da camareira, calefação do quarto é excelente.... Desde a cama até o banheiro, estão de parabéns! Pedimos sugestões de restaurantes e passeios e todos superaram as expectativas !"
ago. de 2020,5,Muito bom,"Um local lindo, tranquilo, muito verde, maravilhoso acordar com o cantar dos passarinhos, tomar mate num dos bancos espalhados pela Vila! A cama é confortável , o chuveiro tb maravilhoso, a limpeza impecável e café da manhã delicioso."
ago. de 2020,4,Ótimo lugar para se hospedar!,"Os chalés são ótimos, bem limpos e boas estruturas. Além de dispor de lareiras e calefação tornando o ambiente bem agradável de se hospedar.  Excelente localização em um bairro bem tranquilo e próximo aos principais pontos turísticos de Gramado/Canela."
ago. de 2020,4,Muito bom,"Muito boa nossa estadia,bem recepcionados, aconchegante,tranquilo e bem localizado e um bom cafe da manha.  Excelente lugar para levar a família.    Dica: poderiam disponibilizar o ar condicionado nos chales."
ago. de 2020,4,Adoramos o Vila Suzana,"Ficamos hospedados nos chalés. São muito bons, espaçosos. Local tranquilo e dentro de um bairro bem residencial , onde pudemos fazer caminhadas, andar de bicicleta, isto é, aproveitar a natureza. Café da manhã muito bom e pessoal da recepção muito atencioso."
ago. de 2020,4,Entrega bem o que promete,"Os chalés são confortáveis e espaçosos o suficiente para uma boa estadia. O café da manhã poderia ser um pouco mais variado, mas entendo que pela pandemia isso deve ter sido reduzido.  Cama, mesa e banho impecáveis na limpeza e de boa qualidade."
ago. de 2020,5,ótimo,"recomendo, ótimo atendimento, chalé com lareira bem organizado, limpo, café da manhã ok, infra do hotel ok, somente o sinal de wifi que acredito que devido ao movimento estava fraco, recomendo para todos."
ago. de 2020,4,Quase excelente por causa da internet,"Atendimento excelente, funcionários super educados e sempre prestativos, café da manhã excelente, e quarto muito confortável, aconchegante e com aquecimento, banheira muito boa e relaxante, apenas a internet que não era das melhores"
ago. de 2020,5,Tudo perfeito,"Tive um final de semana maravilhoso, ficamos no chalé com banheira, lareira... Tudo muito limpo, a calefação funcionando em todo o tempo ambiente sempre muito quentinho, localização boa para fazer passeios em Gramado e Canela é praticamente na divisa das cidades.  O bairro é encantador, nos sentimos na Europa..."
jul. de 2020,5,Custo/benefício excelente.,"Ótimo! hotel charmoso, confortável, bem localizado e com atendimento excelente. Sempre que voltar a Canela pretendo me hospedar no Vila Suzana assim como recomendar para os amigos que pretenderem se hospedar em Canela."
jul. de 2020,4,Charmoso.,"Optamos por um espaço mais reservado (chalé) que conta com a opção lareira, porém fomos surpreendidos com uma taxa por utilização de lareira, que convenhamos 25 reais por utilizar meia duzia de lenha é um tanto quanto exagerado. Devido a pandemia o hotel sofreu varias adaptações e novas regras. Não foi possível utilizarmos a sala de jogos nem a piscina térmica, compreendemos perfeitamente, afinal estamos vivendo em uma pandemia, porem o valor apresentado no site relaciona todos as instalações, o que na pratica não e possível utilizar, e a diária se torna cara."
jul. de 2020,5,Excelente,"Hotel maravilhoso.  Camas confortáveis, limpeza impecável.  Café da manhã excepcional.  Ambiente agradável com muita natureza ao redor.  A internet oscila um pouco, porém não foi um incômodo.  Sofá do chalé um pouco duro."
jul. de 2020,5,Momento agradável,"O hotel oferece o que promete. O chalé com banheira e lareira proporciona um ambiente agradável para descansar, relaxar, ler, tomar um vinho e estar com a pessoa que se gosta. Vale a pena conhecer esse hotel."
jul. de 2020,4,Lugar aconchegante!,"Fui numa época mais complicado por causa da pandemia! Então não pude aproveita muito bem todo o local do parque, mas como fiquei no chalé com banheira consegui tirar um bom proveito, pegamos uns dias de bastante frio então usamos a lareira (custo adicional por dia usado) Mas no geral valeu apena!"
