Data da opinião,Nota,Título,Conteúdo
abr. de 2022,4,Hotel perfeito pra família,"Hotel muito bem localizado pra quem deseja visitar as vinícolas. Espaço excelente para crianças e equipe muito simpática do hotel. Destaque pra proximidade do restaurante Mamma Gemma. Quero fazer um agradecimento ao hotel por ter nos indicado o motorista Darci que nos ciceroneou por todo o período que estivemos em Bento. Profissional maravilhoso, pontual, cortês , solícito e extremamente simpático. Tenho certeza que numa próxima visita permaneceremos com os serviços do sr Darci!"
abr. de 2022,5,Familiar e relaxante!,"Hotel antigo e bem cuidado, espaçoso, familiar, serviço excelente, enxoval de primeira, muitas atividades para crianças e adultos. Refeições bem variadas, com opções sem glúten, ótimo atendimento. Adorei! O entorno do hotel tem muitas atividades como parquinhos, tirolesas, passeios entre os vinhedos, piscina aquecida e coberta, acessibilidade para pessoas com dificuldade de locomoção. Amei!"
abr. de 2022,4,Ampla área ao ar livre,"Quarto espaçoso, assim como o banheiro. Acomodações simples, mas confortáveis e limpas. O hotel é ideal para quem tem crianças, pois há bastante atividades de lazer. A piscina térmica é muito boa.  Colaboradores muito cordiais e simpáticos. Suco de uva ou vinho para dar as boas vindas e mais um vale suco ou vinho para durante a estadia foi uma surpresa boa.  Hotel perfeito para famílias com crianças, pois podem aproveitar toda a infra-estrutura do hotel. Para casais sem filhos pequenos, não recomendo, caso não gostem do barulho típico e natural das crianças."
fev. de 2022,4,Bom custo benefício,"Hotel antigo e simples mas, com atendimento muito bom. Uvas frescas, vinho e suco de uva para os hóspedes. Mesas de jogos. Quarto amplo com boa cama. Café da manhã simples mas, gostoso. Ótima estadia."
jan. de 2022,4,Agradável,"Hotel possui uma boa estrutura, apesar de um pouco defasado no quesito modernidade, creio ser dos anos 2000 e não foi renovado.  Atendimento cordial, café da manhã farto, piscina térmica excelente para um relax no final do dia.  Além disso, hotel tem dois gatos como mascotes, são mansos e divertem a todos.  A academia é horrível, do meu ponto de vista é onde deveriam investir, pois numa região onde passamos muito tempo comendo e bebendo, malhar um pouco é fundamental.  Queimamos um pouco das calorias numa trilha ecológica. Tá valendo!"
jan. de 2022,4,Belo lugar. Simples mas confortável,Hotel adequado para quem está com criança. Oferece uma infinidade de programações para os pequenos.  Pessoal do hotel extremamente gentil e atencioso.  Única exceção é do responsável pelo restaurante no almoço.  Voltaria a me hospedar sem nenhuma dúvida se estiver com criança
dez. de 2021,5,Dias fantásticos,"O hotel tem atividades para criança, quadra de tênis, fica localizado no Vale, próximo de restaurantes legais.  O pessoal do atendimento é muito acolhedor e solicito.  Toalhas de banho nunca vi melhor em hotel.  A comida do restaurante é muito gostosa."
nov. de 2021,4,Tradicional meio de hospedagem no Vale dos Vinhedos,"O empreendimento tem na localização privilegiada um dos diferenciais, pois fica ao lado da rodovia que corta a região do Vale dos Vinhedos. Os quartos são amplos, roupa de cama bem limpa, uma boa cama e tv, mas a ducha necessita ser modernizada, assim como o sinal da internet que é bem instável. O Villa Michelon conta com uma boa estrutura de lazer para adultos, como piscina aquecida coberta, quadras de esporte e um tanque para pescar. As crianças também encontram muita diversão e lazer. A área de eventos é bem ampla e moderna e pode receber diversos tipos de eventos. Ao redor do hotel se encontra vários parreirais de uva e delas são extraídas bom vinhos. Tonéis de madeira de vinho figuram na decoração, assim como recortes de divulgação contando um pouco da história do hotel que possui um farto café da manhã."
nov. de 2021,5,Melhor hotel para crianças,"Que lugar maravilhoso! Lindo, cheio de verde, organizado, funcional. Funcionários atenciosos e a dona estava sempre presente conversando com os hóspedes.  A área das crianças é grande e diversa. O restaurante é uma delícia. Fazem parte (cobrado à parte) as atividades de arvorismo, triciclo, entre outras.  Super indico."
out. de 2021,5,Mto bom para famílias,"O hotel é enorme, nele se localizam o parque gasper, os restaurantes mama gema e entre pizza e vinhos, fica mto bem localizado é perto de tudo no vale dos vinhedos. O quarto é grande e o hotel é dividido por Ala, tem diversos atrativos para crianças e adultos, para os alérgicos, recomendo deixar as janelas abertas"
out. de 2021,4,Ótima opção para o vale dos vinhedos,"Gostei muito. Hotel grande, com vários atrativos. O pomar é delicioso, disponível para os hóspedes pegarem as frutas e consumir no local. Dentro do vale dos vinhedos com acesso fácil para muitas vinícolas.  Funcionários gentis e bem prestativos.  Hotel mais antigo mas ainda bem conservado."
out. de 2021,4,Um hotel com excelente localização,"O Villa Michelon é um hotel especial com uma localização incrível! No vale dos vinhedos! Próximo de importantes vinícolas. Cercado por uma grande área verde que convida a agradáveis caminhadas, Seus apartamentos são amplos e muito confortáveis."
set. de 2021,3,Hotel precisando de reformas,"O hotel está precisando de uma repaginada, porém tem uma boa estrutura.  O banheiro do nosso quarto tem uma hidromassagem que é muito perigosa para entrar e sair do banho.  Não recomendo este quarto.  O café da manhã é básico, com nada muito saboroso.  O hotel é bom para quem vai com crianças.  O atendimento foi muito bom e os funcionários são prestativos."
set. de 2021,3,"Hotel Bom, mas um pouco desapontada!","Me hospedei com a família na semana passada (set21), o lugar é muito bonito, dentro do Vale dos vinhedos, porém o hotel é antigo, limpo mas antigo. A comida é boa e simples (no jantar que está incluso) e bem gostosa, e o atendimento dos garçons foi excelente! Meu desapontamento foi com a costela de chão! Não recomendo! Compramos, o preço é BEM ALTO, não havia lugar para sentar, pegamos as cadeiras de plástico que ainda estavam disponíveis, arrumamos um canto para ficar, já que o gerente (que estava no evento) não deixou colocar onde queríamos e tb não tentou de forma alguma nos ajudar, simplesmente nos ignorou. Não havia mesa, portanto não tinha onde apoiar copos ou pratos. O pior foi que a carne estava sendo servida pelos garçons, passando a travessa com carne e farofa para as pessoas, que pegavam um palito de dente e espetavam a carne, ou usavam o próprio palito para escolher e pegar a carne. Em plena pandemia????? Acho que não dá né!!!! Assim, fomos até a fila para pegarmos nossa própria carne, mas não tb não era possível pois a grande maioria dos hospedes estavam sem mascara. Reclamamos com a pessoa responsável mas não adiantou nada. Uma pena, estava com muita expectativa para esse jantar (que foi caríssimo e que pagaria feliz se tivesse sido diferente), mas foi uma péssima experiência. Como não ficamos no jantar, pedimos o reembolso, porém apenas reembolsaram uma pequena parte. Então NÃO RECOMENDO O JANTAR COSTELA NO CHÃO!!!!!"
set. de 2021,5,Ótima opção no vale dos vinhedos,"Hotel com ótima localização, atendimento nota 10, muito boas instalações, quarto amplo, otimo banho. Café da manhã excelente, restaurante também. As comodidades oferecidas muito boas, piscina aquecida, enfim, ótima opção e excelente custo benefício."
set. de 2021,5,GRATA SURPRESA!! *___*,"Reservamos o Villa Michelon sem muita noção de proximidade com as atrações do Vale, procuramos as hospedagens ""bem avaliadas"", sem uma preferência específica, lá estava ele... E, UAU, que grata surpresa! Foi a 1a vez que nos hospedamos no Vale dos Vinhedos, não conhecemos outros hotéis na região para dizer se são mais isso ou aquilo, a questão é que o Villa é maravilhoso!! E não deixa NADA a desejar. Os arredores parecem que saíram de um conto de fadas, o hotel tem aquela decoração clássica linda, quartos amplos, limpos, tem repelente elétrico, chuveiro bom e que esquenta fácil, hotel silencioso, inclusive eles destacam o manter silêncio após as 22h, tem área de lazer pra crianças, área para jogos na recepção, recebemos vale-bebida de boas vindas, café da manhã bacana, tivemos almoço à la carte e buffet no jantar pagos por fora, excelentes e num preço bem justo comparado aos preços das proximidades. Todos os funcionários que tivemos contato foram INCRIVELMENTE educados e simpáticos (citamos, em especial, a animada equipe da recepção: Yuri, Kleber, Luciano e Leonardo). O Hotel é SUPER bem localizado no Vale, BEM PRÓXIMO de restaurantes como o Mamma Gema, Pizza entre Vinhos, Sbornias, Chamonix Fondue, Filo Cafe, Nono Madiero... Eu e meu esposo fomos caminhando do Hotel até as vinícolas Cave de Pedra, Lidio Carraro, Miolo, Cave do Sol, Almaúnica, Don Bernardo, Don Laurindo, Michelle Carraro, etc... Obviamente, o ideal é ir de carro, mas pra vcs verem como tudo isso está pertinho! Além do mais, eles cuidam muito bem dos animais que estão nas proximidades do hotel, como gatos e pavões, os animais ficam lá de boas, soltos, livres, não mexem com ninguém, mas esse cuidado com a fauna é um quesito que nos chamou a atenção e ganhou ponto positivo com a gente. Possuem pomar onde os hóspedes podem colher frutas, inclusive, vimos tangerinas/bergamotas numa bandeja no lobby para os hóspedes pegarem, além de café, chá e quentão... Enfim, pretendemos voltar em breve ao Vale dos Vinhedos, e - agora sim - temos nosso hotel preferido. Realmente, o slogan deles faz sentido, ""vale cada descoberta"". Simplesmente AMAMOS!!!"
set. de 2021,5,INCRÍVEL,"Escolhemos Bento Gonçalves para passar as férias e não poderíamos ter optado por hotel melhor. Logo que chegamos, fomos imensamente bem recepcionados pelos funcionários, com muita alegria, um bom vinho e dicas que foram essenciais para conhecermos o Vale dos Vinhedos. Além disso, o Villa Michelon tem uma estrutura espetacular, quartos aconchegantes, café cheio de variedades e ótima localização. Com certeza, voltaremos!"
ago. de 2021,5,Bela surpresa,"Confesso, que fui um pouco preocupado, pois reservei para mim e um grupo de amigos, e, um pessoal de minha cidade que havia ficado no hotel, não me recomendou.  Algumas avaliações negativas aqui, também me preocuparam, e pensei, se não gostarem vão me culpar pela escolha.  Mas, para minha surpresa, e, que bela surpresa, o Hotel é MARAVILHOSO, equipe de funcionários hiper simpática, solícitos, As instalações, antigas? sim, mas com uma história, e, a estrutura do hotel em meio à natureza com pomar, lago para pescaria, uma trilha no meio da mata linda para uma caminhada ,e, perto da maioria das atrações no Vale.  Os quartos com bom tamanho, banheiro grande, cama confortável, roupa de cama e banho bem higienizadas, e, uma ducha muito boa, esquenta rápido a água e com força massageadora.  O pessoal que foi comigo, agradeceu a escolha e, elogiou muito.  Vamos voltar com certeza.  Enfim, recomendo"
jul. de 2021,1,RENOVAÇÃO URGENTEMENTE,"Ao entrar no quarto , um forte ofor de desinfetante tomava conta do ambiente, ao entrar no banheiro, percebi a presença de um monte de cabelos caídos e pó no chão.  Reclamamos e prontamente refizeram a limpeza.  O box de banho è pequeno e desconfortável (antigo de fibra) não tem boa aparência.  O banheiro deixa muito a desejar para quem gosta de relaxar e curtir um banho.  O vapor da agua do banho se acumula no teto do banheiro e condensa, pingando no chão constantemente.  As roupas de cama sao antigas e nao condizem com a classificação do hotel.  Cobertores e edredons antigos e de mal gosto.    O ponto positivo vai para :    os funcionários, extremamente prendados, educados e solícitos, desde o manobrista ao Gerente.  Merecem nota DEZ!  Estacionamento amplo.  Paisagem maravilhosa.  Localização excelente.    Custo x beneficio deixa a desejar, pelo valor pago poderia ter me hospedado em lugares bem melhores"
jul. de 2021,3,Esperava mais!,"Esperava mais do hotel ! A localização é ótima, o lugar é bonito, porém a acomodação é mal cuidada, com mofo no banheiro, não tem calefação no quarto, o café é razoável, enfim, não condiz com a proposta e existem ótimas opções na região na mesma faixa de preço."
jun. de 2021,5,ATENDIMENTO NOTA 10,"O Hotel é muito bom , mas o que mais me chamou a atenção foi o atendimento e atenção de todos os funcionários, sem exceção. Pessoal muito educado, principalmente o Felipe do restaurante, cara muito bacana.  A comida é uma das melhores da região e a com o melhor preço, vale a pena conferir."
jun. de 2021,4,Ótima localização no Vale dos Vinhedos,"O atendimento do hotel é acolhedor, desde a recepção, à diretora que está sempre sorrindo e tratando todos bem.  O quarto é bom, o tamanho é bom, o banheiro é grande. O hotel é antigo mas é bem conservado.  O que menos gostei e por isso não avaliei com nota máxima é porque o café da manhã não é muito bom. Apesar de ter muita variedade, nem tudo é gostoso e algumas opções ficam frias.  A localização é excelente para quem quer visitar as vinícolas, a recepção dá muitas dicas de passeios e restaurantes.  O vale dos vinhedos é apaixonante e o hotel é lindo!"
jun. de 2021,5,Descansar no vale dos vinhedos,O Atendimento é bastante diferenciado e com muita personalidade e bastante atençao de todos. Area verde do hotel é um dos bons destaques desse hotel e as opçoes são excelentes. Proximo de vinicolas e outras atraçoes do Vale dos Vinhedos. Recomendamos
jun. de 2021,5,Hotel no coração do Vale dos Vinhedos,"O hotel tem uma pegada mais rústica, imitando o local, arquitetura, móveis do local da Itália de onde veio o fundador. Não quer dizer que seja velho ou mal cuidado. Pelo contrário. Só não é no estilo moderno. Check in e check out rápidos. Tem vinho ou suco de cortesia. Café, chá e frutas da estação gratuitos na recepção.Funcionários educados e prestativos. Bom café da manhã. Preços razoáveis no restaurante. Tem piscina aquecida e salão de jogos no átrio central. O hotel tem 4 alas, sendo que cada uma é destinada para público específico (Cabernet para idosos e pessoas com dificuldade de locomoção; Chardonnay para casais com filhos, Riesling para pets. Merlot casais sem filhos). Fica no coração do Vale. Muita natureza e sossego. Quadras de tênis, futebol, lago para pescar, trilhas e playground externo. Tem várias opções de restaurantes e vinícolas próximas. Já é a 4 vez que vou. Excelente opção, ressalvado o estilo do hotel para quem gosta (eu aprecio)."
mai. de 2021,3,Razoável mas a melhor opção na região,"Provavelmente é a melhor opção na região o que não significa que é um hotel bom, ele é razoável. A estrutura e os quartos são antigos, o café da manhã e o restaurante do hotel são simples. A localização é ótima e a área externa do hotel é bem bacana, inclusive com dois bons restaurantes dentro do site do hotel (com acesso de carro)."
mai. de 2021,5,Dias maravilhosos no Vale!,"Tivemos uma excelente experiência em nossa estadia no hotel! O quarto em que ficamos era aconchegante e possuía uma linda vista para o Vale dos Vinhedos. A limpeza e o atendimento foram impecáveis, a equipe foi super atenciosa. O hotel é bem localizado e possui uma ampla área verde, trilhas, disponibiliza bicicletas e tem a filial do parque Gasper, que oferece diversas opções de lazer. Além dos restaurantes deliciosos. Certamente voltaremos!"
abr. de 2021,5,Espetacular!Imperdível!,"Estive final de janeiro e confesso que achei que tinha enviado a minha avaliação, até hoje quando vi que estava pendente de envio.  Localização ótima, ambiente super agradável. Vindima sensacional. Amamos o quarto superluxo.  O café da manhã é maravilhoso. Quartos silenciosos, atendimento primoroso, piscina excelente.  Funcionário super treinados desde a reserva até o check out.  Não temos o que reclamar, tanto que já planejamos a volta.  Parabéns!"
mar. de 2021,4,Hotel Excelente com uma única ressalva,"O Hotel é excelente localizado na Região dos Vale dos Vinhedos. Ambiente fantástico, bucólico e com muito verde. Fomos com nossa cachorrinha Miguelita, pois o Hotel é pet friendly. Fomos agora em Janeiro/2021. Estava muito tranquilo, o Hotel segue todos os protocolos do Covid-19. Nos sentimos muito seguros, alias todo o Vale dos Vinhedos te passa uma segurança com relação à pandemia, pois tudo é limpo e higienizado. O único problema que teve no Hotel é que ficamos na ala destinada aos pets e nossa cachorrinha latia de vez em quando o que é normal de qualquer cachorro. Ocorre que os hóspedes reclamaram e o gerente do hotel nos abordou no café da manhã numa maneira totalmente deselegante na frente dos outros hóspedes. Não gostamos nesse sentido, pois poderia muito bem ter nos chamado no reservado e comunicado o ocorrido. Bom, é um hotel lindo com uma infraestrutura impecável. O café da manhã é maravilhoso tem até pão de vinho que é uma delicia. Jantamos no restaurante a noite e foi uma experiência maravilhosa regado a uma boa taça de vinho. A experiência foi maravilhosa com essa ressalva."
fev. de 2021,4,Ótima estadia.,"Localização perfeita, no Vale dos Vinhos, porém mais longe da rodovia, o que nos permite dormir bem em qualquer hora do dia. Ampla estrutura no hotel, quarto e banheiro espaçosos super limpos. Funcionários, todos sem exceção muito atenciosos, simpáticos, desde a reserva até o check out. Café da manhã muito bom, alimentação servida no quarto (café, lanches) bem saborosas. A área externa muito limpa/bem cuidada. Não sei se o clima permitiria, mas investir em uma piscina externa seria interessante (uma sugestão). Tivemos uma ótima experiencia no Villa Michelon."
fev. de 2021,3,Falta de atenção em detalhes e no covid.,"Primeiramente o hotel é aceita pets, cobrando a taxa de 80 reais por dia, dentro do padrão, mas não oferece nada por isso. Nem um pote de água, nem um tapete higiênicos para o quarto, nada. Já fiquei em pousadas mais em conta que tinham esse mínimo cuidado.    Os cuidados com a pandemia eram precários. No nosso primeiro dia, no café, os atendentes estavam compartilhando chamarão e conversando sem mascaras a 2m do buffet! Quase inacreditável. O café até é ok, mas a bebida propriamente dita era muito ruim. Eu que adoro café não consegui tomar. Os espaços comuns estavam funcionando normalmente sem hora marcada, cuidado comum em outros hotéis com a pandemia.    Pegamos um quarto com banheira, mas era o Box mais bizarro que já vi. Pra acessar vc precisa usar um banquinho de ferro do lado da privada e abaixar a cabeça para entrar. Alguém com mais idade poderia ter dificuldade ou mesmo machucar em uma queda.    A comida do serviço de quarto é ruim. Sopa de capeletti de supermercado dentro de água com um tablete de caldo magi e chessburguers congelado do mais barato possível.    De positivo o quarto era limpo e a cama confortável. Funcionários simpáticos e prestativos. Boa localização e estrutura pra crianças.    Na volta a Bento provavelmente tentaria outro hotel, mas se os problemas que apontei não interferem pra vc pode ir sem medo, mas sem expectativa alta."
fev. de 2021,5,Local delicioso!,"Hotel com ares de interior, muitíssimo bem cuidado e limpo, com zelo pela proteção dos clientes e funcionários (Covid). A dona, filha do Sr Moyses, demonstra imenso carinho e prazer em atender os clientes. A Bella Vendemmia (vindima) foi um momento animado, regado a risadas e comida muito boa. O café da manhã é super completo e delicioso, com opções para dietas restritas de lactose e glúten. Todos os funcionários são gentis, educados e atenciosos; auxiliam para as informações e para carregar as malas. O quarto estava organizado em detalhes e a banheira de hidro funcionou perfeitamente. A piscina e a jacuzzi coletiva tbm estavam muito boas, com água quentinha e limpa! A única sugestão que eu faria seria listar os canais da TV no quarto, para que ficasse mais fácil acessa-los diretamente. De modo geral, muito satisfeita com o hotel! =)"
jan. de 2021,4,Ótima Opção no Vale dos Vinhedos,"Hotel antigo, mas muito bem cuidado e confortável; quarto amplo e limpo. Funcionários simpáticos e gentis. Próximo a um restante e a uma pizzaria excelentes!  Café da manhã farto!  Neste momento, entretanto, sugiro que haja um controle maior no sentido de conter a disseminação do coronavirus durante o café da manhã que, embora seja servido em ambiente amplo, sem aglomeração, é do tipo bufet, sem a disponibilização de luvinhas descartáveis para serem utilizadas pelos hóspedes.  Existe uma indicação sobre a obrigatoriedade de utilização do álcool gel, mas não tinha nenhum funcionário orientando e nem todos os hóspedes utilizavam."
jan. de 2021,5,Melhor opção no Valle dos Vinhedos,"Hotel familiar, muito acolhedor, funcionários simpáticos e atenciosos, muito preocupados com o bem estar dos clientes. Estou escrevendo essa avaliação com gosto. Merece estar em primeiro Lugar aqui no Tripadvisor. Espaço excelente para crianças e muito contato com a natureza. Tudo muito bem organizado. Adorei passar o reveillon aqui, a ceia da virada estava deliciosas, preparada com muito profissionalismo. Apartamento espaçoso com bastante conforto. E para completar, muito bem localizado no Vale dos Vinhedos e tem uma vinícola."
jan. de 2021,4,Acolhedor!!!,"Hotel familiar, muito acolhedor. Staff simpatico e muito preocupado com o bem estar dos clientes. Espaço apropriado para crianças e contato com a natureza.  Tudo muito bem organizado. A ceia da virada preparada com muito esmero e carinho. Apartamento espaçoso com bastante conforto. E para completar, muito bem localizado no Vale dos Vinhedos."
jan. de 2021,5,Réveillon em Família,"Hotel familiar cuidado com carinho e presença dos proprietários. Tudo funciona bem e a equipe se esmera em garantir seu conforto e tranquilidade durante a estada. Difícil até de destacar algum colaborador, dado o cuidado que têm com os hóspedes."
dez. de 2020,4,Ótimo hotel,"Ótimo hotel. Ponto. Dito isso, é preciso ressaltar que a experiência será determinada pelas suas expectativas. Se você espera um hotel chique, classudo, pode se frustrar. A decoração é datada, os móveis antigos e as cortinas da década de 70/80. Algumas pinturas nas paredes manchadas e lascadas. Mas estes são os únicos detalhes e, se vc busca um local acolhedor, uma cama super confortável e limpa, quartos enormes, muita atividade e atenção com as crianças, em uma propriedade magnífica, ficará super satisfeito!"
dez. de 2020,5,Lugar incrível e acolhedor,"Mesmo com toda a situação dos cuidados exigidos pela Pandemia, fomos maravilhosamente recebidos! Além de ter uma estrutura incrível, com trilha para se fazer, piscina aquecida, espaço de jogos e um amplo gramado, o pessoal da recepção e do restaurante foram demais! Sempre atenciosos e educados, prontos sempre a atender qualquer pedido! Quarto amplo, limpo, com uma bela vista! Fiquei encantada com toda a hospedagem e espero logo retornar ao local! Muito recomendado para quem tem crianças pequenas."
dez. de 2020,4,Excelente para Crianças,"Espaço com brinquedos para crianças, piscina excelente, quadras de esporte, fazendinha, lago e vinhedos... Restaurante com menu infantil. Quartos espaçosos e funcionários muito atenciosos. Muita natureza no meio dos Vale dos Vinhedos."
