Data da opinião,Nota,Título,Conteúdo
nov. de 2021,1,Descaso,"O hotel tem a política de limpar o quarto a cada 3 dias, mas não é no terceiro dia, é passado 72h da sua chegada no hotel, ou seja no quarto dia.  Cheguei na madrugada da sexta-feira, a 1h (reserva paga desde quinta-feira). No domingo a tardinha fui pedir para limparem o quarto pois estava precisando, choveu todos os dias, toalhas úmidas e sujas, a recepcionista explicou a política do hotel, limpariam o quarto só na segunda feira.  São 5 noites, entra na quinta apos as 14h e sai na terça-feira antes das 12h, e seu quanto vai ser limpo na segunda?  Tenham pelo menos o bom senso de colocar essa limpeza com troca de toalhas no meio da estadia.  O pior foi ter que insistir com a recepcionista e argumentar a necessidade da limpeza.  A recepcionista foi bastante grosseira e disse que iria ver se a governanta autorizava.  Um estresse desnecessário.  No quarto que fiquei, o 901, a maquina do split fica na sacada do quarto, cada vez que ligava o split durante a noite o barulho era tanto que eu acordava.  Os travesseiros e o colchão estavam com cheiro de pó e meu nariz trancava todas as noites que dormi nessa cama.  O café da manhã foi básico demais, pouca variedade, opção entre suco de laranja ou agua na última manhã.  Por último os funcionários da recepção estavam sem dúvida irritados, chegando a ser ironicos nas respostas.  Uma pena para quem está voltando a viajar, movimentando a economia, esperava encontrar as pessoas animadas pelo mundo estar voltando ao normal e terem trabalhado."
out. de 2021,3,Razoavel…. Equipe simpatica porem falta atencao….,"O hotel nao foi reformado, entao os quartos sao antigos… ate ai, a cama é boa, o chuveiro tem boa agua, e o espaco é bom. Mas a equipe - apesar de simpatica - falta atencao… nao conseguimos parar o carro na garagem durante os 3 dias de hospedagem (as vagas sao limitadas e nunca tem disponibilidade…). A arrumacao do quarto precisamos pedir, pois eles nao fazem…e o ar condicionado ficou pingando os 3 dias que ficamos…. Enfim, com um pouco mais de atencao a avaliacao certamente teria sido melhor!"
out. de 2021,4,Frustrante,"Ao final da estadia a funcionária não estornou o valor dos produtos não consumidos presentes no frigobar, mesmo informada da devolução dos produtos a mesma se recusou, uma postura de desrespeito ao consumidor e hóspede. Não ficarei neste hotel das próximas vezes"
out. de 2021,3,Cuidar melhor da limpeza do quarto,"Acredito que a qualidade da limpeza do quarto, poderia ser melhor. Nosso quarto, tinha pequenas formigas, uma fita isolante segurando a cortina e encontramos uma mascara de proteção. O check-in esperava ser mais rápido, pois realizei meu check- in online para não precisar ficar na fila, porém não adiantou nada. Havia somente uma pessoa na recepção e tivemos que esperar na fila e realizar o check-in normalmente.  Como pontos positivos a localização e facilidade de acesso. Espaço do café da manhã."
out. de 2021,5,Excelente,"Hotel com excelentes instalações e ótima localização. Próximo à Torre de TV, Estádio e Brasília Shopping. Ao lado da McDonalds e posto de combustíveis. Estacionamento interno pago (e caro: 35/dia - set/21) mas tem amplo local para estacionar em frente. Não adquiri o café da amnhã."
out. de 2021,5,Muito satisfeita com a estadia,"Hotel super agradável, quarto confortável/limpo e funcionários muito atenciosos (em especial a simpatia dos Srs. Keine e Vinícius da recepção que, além de solícitos, foram muito simpáticos!).  A localização e vista do quarto também foram um diferencial."
set. de 2021,5,Excelente,"Otimo atendimento, check in e check out rapidos, quarto amplo, claro, arejado e confortavel. Cama e banheiro otimos.  Cafe da manha bom, com varias opçoes.  Otima localizaçao ao lado do Brasilia shopping"
set. de 2021,1,PIOR hotel em que já me hospedei.,"Não se hospedem. Foge totalmente ao padrão Mercure, apartamentos sem manutenção.  Realizei o check in na sexta à noite (03/09), tentei utilizar o banheiro do quarto, mas, acabei pisando em poça de água e quase caí. Para a minha surpresa havia uma infiltração pela lâmpada do banheiro (que sequer acendia).  Diante disso fui até a recepção solicitar a troca de quarto, sendo informada que o hotel estava lotado e que só teria disponível um quarto no 1° andar, especificamente quarto 113, sem opções tive que aceitar.  O colchão era extremamente mole, a cabeceira da cama completamente torta, a pia entupida, a descarga fazia barulho durante a madrugada, ao lado do quarto morava algum fumante (o corredor ficava com odor terrível), banheiro com rachaduras, dentre outras coisas inconcebíveis. Enfim, não vale.  O café era bem simples, as opções oferecidas não eram maravilhosas nem ruins.  Obs: Com o feriado da independência a rede hoteleira estava lotada não sendo possível mudar de hotel."
set. de 2021,5,Localização e bom custo benefício.,"Excelente localização, próximo de vários locais para alimentação e dos principais pontos de Brasília. Bom café da manhã e quarto confortável e limpo. Seguem os protocolos de segurança e sempre orientam os clientes sobre os procedimentos."
ago. de 2021,5,Hotel confortável e tranquilo.,"O hotel é ótimo. Cama confortável, chuveiro quente. Ar condicionado funcionando bem. O café da manhã é variado e gostoso. Equipe atenciosa e ótima localização. Possui fácil acesso aos diversos lugares em Brasília e tem um shopping próximo. Bons restaurantes no entorno do Hotel."
ago. de 2021,2,Atendimento mto frio,"Atendimento muito frio de todos funcionários, sou cliente da rede e não ofereceram os benefícios ao qual tinha direito, por sorte fiquei apenas uma noite , teria ficado mais contudo achei o atendimento e recepção muito aquém do que estou acostumado com a rede"
ago. de 2021,5,Excelente atendimento,Equipe de recepção (Vinicius e Marcos) muito preparados para atender e oferecer uma excelente experiência. Apesar de chegarmos já em horário avançado não pouparam esforços para nós atender da melhor forma possível
ago. de 2021,4,Hotel agradavel,Obrigado agradavel e bem localizado. O processo do check in foi um pouco confuso e inclusive tive dificuldades de acesso a internet pelo cadastro dos nomes nos 2 quartos. Poderia haver ao menos 1 garrafa agua no frigobar mesmo com as erstrições que o momento exige. Café da manha bem satisfatorio e atendimento agradavel.
ago. de 2021,5,Excelente em tudo!,"Excelente em tudo. Realmente surpreendente. Localizacao perto de tudo e no centro de tudo. Muito novo e renovado, quarto imenso e bem decorado, qualidade de internet, espaco. Atndimento, estrutura, limpeza, vista. Enfim vale muito a pena.."
ago. de 2021,2,2,"Já havia me hospedados outras vezes no hotel, depois da pandemia se permitiram cair, fiquei extremamente decepcionada. O preço está mais alto que antes e serviços básicos não são mais feitos. Sequer há requeijão no café, caiu muito a qualidade. Certamente não me hospedarei mais. Profissionais desmotivados, energia ruim."
jul. de 2021,4,Padrão Accor,"tudo perfeito, quarto grande. Valer a pena. Preço justo, Mantendo o padrão de sempre da rede Accor, tudo muito limpo, cuidado, grande preocupação com todos os cuidados da COVID19. Vale a pena a estadia"
jul. de 2021,3,Já foi muito melhor,Garagem com péssimo atendimento. Horror. Tudo vazio mas o hotel só tem 4 vagas e teu carro fica super apertado e com dificuldade de abrir as portas.  Restaurante e café da manhã com Comida abaixo da média.  Quartos ok. Localização boa.
jul. de 2021,4,Hotel no eixo,"Hotel muito bom, fomos para o jogo do Flamengo e a curta distância com o estádio mane Garrincha nos fez escolher esse hotel, no eixo monumental de fácil acesso, o hotel e bom, camas confortáveis e bem limpo, precisamos de ajuda e a staff do hotel foi bem receptiva, com certeza voltarei"
jul. de 2021,4,Cadê da manhã acabou antes…,"Dois pontos foram ruins: o Cadé da manhã acabou antes das 10h00. Às 09h30 não havia mais vários itens do café.    Outro ponto que até agora não entendi, qual o motivo de colocar a base das luminárias onde colocamos a cabeça na cama?    Passei a noite inteira esbarrando a cabeça naqueles troços."
jun. de 2021,5,Hotel excelente,"Um dos melhores hotéis de Brasília sem sombra de dúvidas, excelente localização e atendimento excepcional. Funcionários da recepção extremamente atenciosos e prontos para sanar qualquer dúvida sobre o hotel e arredores. Com certeza voltarei."
abr. de 2021,4,Bom,"Hotel atende as expectativas, mas a falta de estacionamento e um fator decepcionante, ter que deixar o carro na rua para um hotel na categoria do Mercure e algo desanimador, mas os funcionários são muito atenciosos"
abr. de 2021,2,Decepção,"O hotel anuncia estacionamento gratuito. Porém, são apenas vagas remanescentes de moradores e dependerá da sorte em conseguir alguma. Efetivamente terá que estacionar em um terreno baldio na frente e torcer para não ter o carro arrombado. Me hospedei durante a pandemia, onde o serviço de limpeza é realizado a cada quatro dias. No meu andar estava hospedado um time de basquete e acabaram jogando sacola com restos de marmita em frente a meu apartamento. Depois do jantar deviam ter umas 20 sacolas próximo ao elevador."
fev. de 2021,3,Decepcionada com vários pontos (em desacordo com a classificação do hotel),"O café da manhã deixa DEMAIS a desejar: nao tem um simples chá mate, nem pão integral e nem geléia (pedimos para a atendente e ficamos aguardando mais de 20 minutos, e dps de um novo pedido, disseram que não tinha). Todas as comidas dos rechauds que deveriam ser quentes, são frias. Em um dos dias eu pedi uma crepioca e recebi uma tapioca.  Além disso, no apartamento, o secador funcionava apenas 20 segundos e desligava. Liguei explicando e recebi a resposta de que era assim mesmo1!!  Quando à limpeza, também deixou a desejar. Andei descalça no primeiro dia no apartamento e o chão estava sujo. E mesmo estando no 9o. andar, é demasiado barulho (escolhemos o hotel pela localização, mas não valeu a pena devido à todos esses outros pontos negativos). Não recomendamos. Pelo mesmo valor existem hotéis que cumprem o que prometem, dentro da expectativa da classificação de estrelas no qual está enquadrada."
fev. de 2021,5,Perfeito!,"O hotel é muito bom, não só pela localização, mas pelo atendimento e acomodação. A internet é muito rápida e funciona super bem. O café da manhã é bem sortido e saboroso. Os funcionários são bem atenciosos."
fev. de 2021,2,Perdeu muita qualidade,"Sempre que venho a Brasília fico nesse hotel. Por conta da pandemia há um tempo que não vinha. O hotel perdeu muito: limpeza dos apartamentos, reposição de produtos, café da manhã horrível. Para reposição leva-se um enorme tempo."
fev. de 2021,5,EXCELENTE hotel,"Excelente localização, com shopping ao lado, restaurantes e próximo ao Esplanada. Limpeza e organização impecáveis, com vistas interessantes. Foram bem agradáveis os dias que lá passei. Bom serviço de quarto e bar também!"
fev. de 2021,1,"""Quarto empesteado a esgoto""","Estive hospedado nos dias 08 a 10 de novembro 2020 - Reserva JRXSBGKQ, para conhecer o hotel, pois sempre fico no Grand Mercure, e queria ver se realmente o Mercure Líder Brasília era tudo aquilo que falavam, pois bem se tratando de funcionários estão de parabéns (Cristiane -Camareira), (Allan Henrique/Lucas de Oliveira - Restaurante),(Tay Oliveira/Amanda Silva/Mayara Silva - Recepção), (Alisson/Juantan(Jota) - Manutenção), acontece que fiquei hospedado na UH: 1003 e o quarto ficou todo empesteado com cheiro esgoto que exalava dos ralos do banheiro, chegou até atacar minha Rinite por conta no cheiro fétido, infelizmente os colaboradores da manutenção não puderam fazer muita coisa, passaram um produto que disfarçou o odor momentâneo e colocaram papel alumínio em um dos ralos próximo ao vaso sanitário. Ou seja ao invés de ter lazer tive aborrecimentos, e ao fazer o check-out a Mayara me perguntou como foi a estadia, ai relatei os fatos, pedindo desculpas pelo dissabor, e que poderia ter solicitado a troca de quarto, oras em plena pandemia onde os quartos são higienizados e fechados por 24 horas e limpeza feita a cada 3 dias, não vou ficar trocando de lugar, uma vez que ja estou instalado e desmontado a mala e guardados as roupas em gavetas e armários.  O fato é que jamais um quarto com este problema poderia ser ocupado por um hóspedes, não acredito que uma camareira não tenha sentido cheiro exalando ao limpá-lo.  Infelizmente este é um dos hotéis que jamais poderia indicar e muito menos me hospedar novamente."
fev. de 2021,1,Quarto imundo,"Me hospedei do dia 30/01 a 05/02/2021 neste Hotel. O quarto estava imundo, a varanda estava bastante suja, com terra e dentro do microondas havia uma tapioca podre com mofo.  Não disponibilizam garagem, nem se quer oferecem. Acho que foi uma das piores acomodações que já fiquei. Não recomendo."
jan. de 2021,1,nao tem estacionamento,"Nao tem estacionamento , e pedem para deixar seu carro nos estacionamentos em frente , onde os carros vão arrombados e furtados. Atendentes mal humorados e pouco atenciosos ;  cozinha pessima , demorada , comida deixa a desejar ;  segurança contra a covid totalmente comprometida no final de ano."
jan. de 2021,2,Leia se for/estiver de carro,"Tudo que você ler sobre a qualidade do hotel é verdade, tem um porém que serve apenas caso você esteja de carro, chegando em BSB aluguei um carro e fomos para o hotel deixar as malas pois era de manhã e iriamos zanzar pela cidade até o horario do check in (12h), pois bem ao chegar no hotel vi que tem algumas vagas na frente e fui estacionar, ao parar percebi que tinha um carro com o vidro do motorista estourado, estranhei porém deixei as malas e antes de sair questionei sobre o estacionamento do hotel onde me falaram que o mesmo estava cheio e sem vagas, retornei por volta das 13h para fazer o check in e descansar um pouco onde quando fui estacionar vi outro carro com o vidro traseiro estourado, tomei um novo susto, em resumo ficamos 4 dias em BSB e vimos um total de 8 carros com o vidro estourado, questionei todos os dias o hotel sobre vaga no estacionamento e nunca tinha e sobre os vidros estourados, falaram que sempre acontece e me aconselharam a não deixar nem uma agulha no carro. Achei uma situação super desagradavel, mesmo estando com carro alugado e com seguro, o hotel não da a menor atenção ao fato, tem um MC Donalds ao lado onde sofrem com o mesmo problema, por ser um setor hoteleiro entendo que deveriam se reunir e agendar reuniões com as forças de segurança para traçarem um plano para resolver esse problema. Se você estara de carro durante sua estadia nesse hotel recomendo confirmar com eles se terá vaga no estacionamento ou procure outro hotel."
jan. de 2021,3,"Excelente localização, bons quartos, gestão ruim","Ficamos durante o reveillon, apenas uma diária. O hotel fica em ótima localização, com boa vista para o eixo monumental. O quarto superior é amplo, muito agradável e tudo funciona. Os problemas estão na gestão do hotel e dos serviços, muita coisa não faz sentido e afeta os hóspedes. No restaurante, foi priorizado o serviço de ceia no salão, o que interrompeu o serviço de quarto a partir das 15:00 do dia 31/12. Se você quisesse manter o isolamento no quarto e ver os fogos da sua sacada, teria que sair à rua para comprar mantimentos, ou encomendar uma ceia de um restaurante externo (preferimos a segunda opção). O café da manhã o mesmo problema, mantiveram o serviço de buffet, quando o mais indicado para tempos de pandemia ser ter opção a la carte e por serviço de quarto. Há um problema com os ammenities. Na reserva, era mencionado que a opção de quarto oferecia ammenities diferenciados, e o que foi ofertado era semelhande ao de toda rede mercure ou pior e em pequenas quantidades. Na piscina não há toalhas à disposição, temos que ir à recepção buscar. As coisas no hotel não têm muita lógica, foge muito do conceito de hospedagem padronizada e funcional da rede accor."
dez. de 2020,5,Viagem,"Excelente localização, limpeza, instalações novas e bem cuidadas, foi - nos dispensado atendimento cuidadoso e atencioso.  Solicitei um quarto em andar alto e fui atendida prontamente, inclusive com vista para a Torre e Esplanada.  O Restaurante do Hotel é muito bom, mas em especial o atendimento,postura, preocupação, dedicação, cuidado da colaboradora ROSE , realmente único.  Valeu muito !!!!"
dez. de 2020,3,Deixa a desejar por ser Mercure,"Não tem estacionamento suficiente para o número de hospedes, precisamos estacionar na rua, porém com risco; e também no outro hotel próximo, o Gran Mercure. O banheiro da suíte é antigo, o cofre não estava funcionando e a luminária do banheiro estava com uma lâmpada queimada. De forma geral acho que poderia ser melhor."
nov. de 2020,5,Ótima estadia,"Excelente hotel, quarto limpo e arrumado, atendimento excelente, café da manha ótimo e estacionamento muito seguro, além do fato do quarto ter isolamento acústico e por esse motivo de não ouvimos nenhum barulho durante a estadia."
nov. de 2020,4,Hotel bom e equipe excelente.,"O maior destaque deste Mercure é a equipe, seja na recepção, no restaurante ou no café da manha a equipe toda é muito atenciosa, destaco a atendimento exemplar do Wanderson e do Lucas no café da manha onde o omelete da chef Bruna continua impecavel."
nov. de 2020,4,Hotel bom e equipe excelente.,"O maior diferencial deste Mercure é a equipe de colaboradores, tanto na recepção como no restaurante o atendimento é impecável, destacamos a cortesia exemplar durante o café da manha do Wanderson e do Lucas e o sempre ótimo omelete da chefe Bruna."
out. de 2020,5,Muito bom,"Foi a primeira vez que me hospedei neste hotel e fiquei muito satisfeito. O hotel está seguindo diversas medidas para conter a transmissão de COVID como aferição da temperatura e cuidados no manuseio de alimentos no café da manhã. Por ser cliente Gold no programa ALL, recebi upgrade de quarto, frutas de boas-vindas e late checkout, fiquei muito satisfeito! O hotel é bem localizado, recomendo!"
out. de 2020,4,"Muito bom,","Excelente localização, prédio novo, colaboradores atenciosos e cordiais, apartamentos limpos e arejados, garagem no sub solo fácil acesso, apenas o café da manhã que eles o chama de mini almoço, que achei muito caro inclusive para crianças, apenas por isso não dei a nota máxima"
set. de 2020,5,Primeira vez em Brasília. 😎,"Hotel maravilhoso , fui bem recebido pelo pessoal , o quarto é muito bom cara aaaaaaaaa, à vontade de ficar é grande mas né.... a comida hm 😋 , na próxima vez que eu vier já sei onde ficar.... Edson schimith é Renata Freitas , ótimas pessoas educadas bom de papo hehe 😄😄 , e toda a equipe , até breve pessoal .. Obrigado ❤"
ago. de 2020,1,Desprazer total com o cancelamento da reserva! Um parto para receber o dinheiro de volta!,"No dia 29/06/2020, o Mercure Brasília Líder Hotel reativou, em favor de minha esposa Fabrizia da Fonseca Passos Bittencourt Ordacgy, a Reserva JLPSCPKR (que tinha sido feita com cancelamento restrito, isto é, possibilidade de cancelamento até 3 dias antes do início da estadia, que se daria em 13/07/2020). Para essa reserva paguei adiantado R$ 254,00 e utilizei também 6.000 pontos da rede Accor.    No dia 08/07/2020 (obedecendo, portanto, a antecedência necessária para o cancelamento gratuito), solicitei o cancelamento da supracitada reserva pelo mesmo canal (via e-mail), vez que no aplicativo da rede Accor a reserva constava como cancelada e só estava ativa no sistema próprio do Mercure Brasília Líder Hotel.    Estranhando o silêncio do Mercure Brasília Líder Hotel, efetuei ainda ligação telefônica no dia 11/07/2020 (sábado), às 12:28h, tendo falado pelo número (61)3426-4000 com a funcionária Thay ou Tai (não perguntei como se escrevia), a qual me informou que existe mesmo uma demora em responder aos e-mails, mas que o supervisor de reservas Bruno Gonçalves iria responder na segunda-feira (dia 13/07/2020), já que o setor de reservas não estaria funcionando durante os finais de semana.    Obviamente que não me devolveram nada. Tive ainda que enviar uma reclamação diretamente para a Rede Accor (à qual o hotel citado pertence), e enviar mais dois e-mails diretamente para o hotel. Depois de um gasto enorme de tempo e energia, o Mercure Brasília Líder Hotel só me devolveu os 6.000 pontos utilizados e os R$ 254,00 utilizados na reserva há poucos dias, embora o meu cancelamento tenha se dado com a necessária antecedência superior aos três dias exigidos. Aliás, o que considero grave foi o total descaso com um cliente assíduo da Categoria GOLD da rede Accor e desse próprio hotel, visto que essa novela se estendeu por cerca um mês.    Fiquei com uma péssima impressão e fico imaginando que se para devolver pontuação e dinheiro de uma reserva com cancelamento grátis é tão complicado, imagine quando houver realmente um problema grave para o hotel resolver, como isso será? Não recomendo o hotel."
ago. de 2020,4,Conforto,"Quarto bastante confortável, sempre a escolha de minha hospedagem é no MERCURE BRASÍLIA LIDER. Entendo perfeitamente a opção de limpeza e higienização do quarto ser de 3 em 3 dias, nesse momento de pandemia, mas gostaria de registrar a infestação de formigas dentro do apartamento, tanto na mesa de trabalho, quanto na pia de lavagem de mãos. Mesmo eu fazendo toda a higienização dos móveis a cada entrada no quarto, com álcoll 70% e lisoforme spray, as formigas permaneciam. Creio que precisem intensificar a forma e frequência de higienização dos quartos. Este mesmo problema ocorreu com meus outros 2 colegas de trabalho que estavam também hospedados no mesmo período, em outros quartos de andares diferentes. Obrigada."
