Data da opinião,Nota,Título,Conteúdo
ago. de 2022,2,Poderia ter sido muito melhor!,"Passamos 3 dias no hotel. Devido ao alto preço das diárias minhas espectativas também eram altas!    Fiquei frustrado em ver um hotel com tamanha estrutura não satisfazer o cliente em aspectos tão simples.    Pontos positivos:  - o lugar é bonito. O paisagismo e jardinagem sao bons. Infra-estrutura conservada.  - alguns funcionários foram bastante atenciosos.  - foi legal terem deixado o check out as 14hs.    Pontos negativos:  - wi-fi muito ruim. Se vc precisar trabalhar com internet ou quiser assistir uma série, por exemplo, esqueça. Sinal ruim e cai toda hora.  - o ar condicionado não gela  - estranhei que ao chegar lá  tive que deixar minha mulher e bebê no carro do lado de fora no sol para fazer o check in. Onde está escrito ""recepção"" deviam colocar ""portaria"" poque lá na entrada não recepcionam ninguem. Ninguem me falou onde ficavam as piscinas, restaurante, horários de café/jantar ou senha de wifi.. a recepção foi horrível, vc já entra com uma impressão ruim por não ser recepcionado de forma decente depois de horas na estrada.  - achei a agua da piscina suja.  - pedi um pouco de água filtrada no restaurante para esterelizar a chupeta do meu filho e recusaram. Tive que comprar uma garrafa de agua inteira. Salvo engano meu está na lei que os restaurantes tem que fornecer agua filtrada gratuitamente se solicitado pelo cliente quando este estiver consumindo no local.    Enfim, a experiência poderia ter sido bem melhor"
ago. de 2022,5,Excepcional,"As acomodações são muitíssimo confortáveis! Todos com ar condicionados, camas absolutamente confortáveis e grandes, frigobar novo e bem potente, banheiros confortáveis.  Equipe de empregados absolutamente simpáticos, prestativos e proativos que dão um toque de pessoalidade perdida em muitos resorts.    Falta de água filtrada gratuita, um problema para quem possui crianças pequenas, em especial considerando que o valor das bebidas no local não é baixo.  Poderiam abrir uma opção de inclusão de pensão completa para aqueles que não pretendem sair da pousada."
ago. de 2022,1,Custo benefício não compensa,"Comida em quantidade, mas qualidade ruim. O preço das bebidas exorbitante. E o wi fi não pega nos quartos. Preste atenção eles cobram 10% de taxa de serviço, mesmo que você for comprar alguma coisa diretamente no caixa, como por exemplo, um item pessoal. A estrutura do hotel é muito boa, mas o preço precisa ser ajustado com o que é oferecido."
jul. de 2022,4,Muito boa.,"4,9    Ficamos 2 noites e na segunda noite, a ducha não esquentou, mas fomos prontamente atendidos. Jantar temático italiano com pouca opção de massa e sem tiramissu de sobremesa. Pouca opção de sobremesa para diabéticos. Os cantinhos são muito charmosos. Academia abriu fora de hora para mim. Adorei."
jun. de 2022,5,nem dá vontade de sair pra conhecer a cidade,"a pousada é bem completa. nem dá vontade de sair pra conhecer a cidade, porque é um mundo lá dentro. Passei um final de semana com meu namorado lá e não conseguimos aproveitar todos os espaços, pois são muitas piscinas, trilhas, ambientes, atividades de lazer. O quarto estava ótimo. Cama imensa, varanda com vista linda e relaxante, banheiro com secador, chuveiro forte e bom, televisão com boa variedade de canais por assinatura.  Amei o carrinho de champanhe perto da piscina e o serviço de atendimento nas piscinas também estava excelente. O rio com bóias é uma delícia e a piscina quentinha com banquinhos para sentar maravilhosa. A vista é linda, principalmente a que se vê da piscina com borda infinita. E o que falar do restaurante? Grande, com muita variedade de opções, comida uma delícia, tapioquinha nota dez no café da manhã. Cada noite tinha uma temática diferente no jantar. Um dia foi cozinha italiana com pratos muuuuito diversificados e rodízio de pizzas maravilhoso e no outro cozinha mexicana, com opções excelentes inclusive pra quem é vegetariano. Tudo muito saboroso e variado. Fiquei apaixonada. Empregados super simpáticos e prestativos. Havia também uma variedade de lojinhas lá dentro. Uma das melhores viagens que fiz e estou ansiosa por uma oportunidade de voltar nesse lugar maravilhoso."
jun. de 2022,3,"Parou no tempo, precisa melhorar p competir com outras hospedagens","Acústica dos quartos é péssima, a mesma de 10 anos atrás quando fui a primeira vez; ouve-se tudo dos quartos ao lado, mobila antiga e nada de requinte, melhorou-se a parte externa de piscinas, o restante parou no tempo, cheiro de mofo, calçadas com rachaduras, café da manhã com atendimento ruim por parte dos funcionários; demora na reposição de itens"
mai. de 2022,5,Para quem gosta de excelência.,"Lugar aconchegante , comida excelente , quartos limpos . Para quem procura tranquilidade. Funcionários nota 1000. Mesmo com eventos na Pousada dos Pireneus organização foi ótima , amei o lugar .. Não posso deixar de falar do atendimento dos funcionários , sitando alguns como o Rodrigo que faz umas Tapiocas no café da manhã de tirar o chapéu, Samuel e Fernanda garçons super atenciosos no horário da Janta , parabéns eles representam a educação e profissionalismo de todos os funcionários que conheci , me desculpe se não lembrar de todos , mas sintam elogiados , com certeza indicarei a Pousada para amigos e familiares ."
mai. de 2022,4,Local bucólico com vários charmes.,"Esta é a minha segunda vez no Hotel e tiveram várias melhorias, principalmente no parque aquático que ficou muito bom, li vários comentários aqui sobre falta de boais, mas tinha o suficiente para o tamanho do Hotel.  Fiquei no ala dos quartos chamados Meia Ponte, com o tamanho ideal para um casal, cama confortável e ducha ótima, fiquei no quarto 827.  O hotel trabalha com sistema de meia pensão, o café era farto e ao som de uma pianista ao vivo.  A janta era igualmente muito farto e sempre ao som de música ao vivo, muito agradável o ambiente.  Para aqueles que não gostam de comer na piscina, na hora do almoço há uma churrascaria na frente de hotel ao valor de R$ 85,00 por pessoa, em minha opinião vale a pena.  O Hotel tem um ótimo espaço verde ,aconselho um passeio a noite pelo Hotel, muito agradável, há um fogueira, lago com peixes, uma ótima vista para se tirar fotos."
mai. de 2022,3,Precisa melhorar,"Ao fazer o chech in  a recepcionista nos cobrou uma diferença de 270,00 pq a nossa diária havia uma criança de 1 ano e a nossa filha tem 4 anos. Não nos mostrou a reserva, ficou subtendido isso é achei muito constrangedor, pq sempre ficamos hospedados em resort e esse tipo de cobrança nunca nos ocorreu.  O espaço do quarto é bom, mas precisa melhorar, pq a cama é velha e o colchão tbm. A iluminação deixa a desejar. Acho necessário uma revitalização nos quartos, com a finalidade de modernizar. Tendo em vista q o hotel tem mais 30 anos.  O banheiro é amplo,mas a parte do box é pequena para quem tem filhos.  Café da manhã achei q precisa melhorar. Nós três dias q tomamos café sempre tinha a mesma coisa.  Jantar gostamos do dia árabe, achei a esfirra bem gostosa, mas o peruano foi muito ruim.  Cardápio da piscina tbm acho que precisa melhorar, pq não tem muita variedade.  Sugestão: modernizar os restaurantes, investir em iluminação, ventilação na recepção q fica próxima ao restaurante e sem contar os quartos.  Melhorar o Wi-Fi, em vários pontos do hotel o sinal é ruim e até mesmo não pega.  Pontos positivos: o jardim do hotel é bem cuidado, tem bastante área verde. A brinquedoteca é boa, as monitoras são atenciosas. E o parquinho externo tbm é muito bom e tem bastante atividades para as crianças."
mai. de 2022,3,Já é quarta vez que venho com meu esposo e achei razoável agora: 1. quarto com vazamento a pia do banheiro banheiro2.,"É a quarta vez que venho com meu esposo.  Achei razoável essa vinda agora:  1. Quarto com vazamento na pia do banheiro  2. Tapete de chão rasgado no pé da cama  3. Ficamos na torre e o visual logo na manhã com um casal de urubu pousou na varanda e ainda fizeram suas necessidades fisiológicas (horrível)  4. Café da manhã ( ficou a desejar) muito fraco.  5. Não servem água da casa, ao contrário de outros resorts, hotéis e pousadas aqui em Pirenópolis e em outros lugares.  Realmente estamos pensando em visitar outras pousadas."
abr. de 2022,3,Precisa melhorar,"Estive na Pousada dos Pireneus no último feriado, 21 de abril. Hotel cheio, ainda tem o sistema de day use. Estrutura do parque aquático muito precária, não tinha bóias para descer no toboágua. Fiz uma reclamação na recepção e não adiantou nada. O quarto, apesar do tamanho bom, limpo, o banheiro permaneceu com cheiro de esgoto o tempo todo, também pedi para verificar e não adiantou nada. O jantar, incluído, era muito ruim (pelo menos para mim e minha filha), não vale a pena. Jantamos na cidade. O café da manhã bem normal, destaque para o rapaz e sua ajudante na estação da tapioca, muito bem atendida. Já estive hospedada antes na pousada e não gostei dessa vez."
abr. de 2022,3,Não vale o preço,"Funcionários super simpáticos e prestativos. A recreação infantil precisa melhorar, maior divulgação e mais programação. A estrutura do hotel precisa melhorar muito para ser resort. Um absurdo não ter nem boias para descer no toboágua, dentre as 3 que possuem para todo mundo usar (pq o resto está tudo furado) ainda há algumas murchas q só criança pequena pode usar. Não tem boia para o rio lento. A qualidade da água da piscina precisa melhorar muito e o aquecimento é muito fraco. Nem pense em usar se tiver um clima mais fresco ou à noite. Os quartos não valem o valor da diária, muito rústicos e simples, enxoval ruim, toalhas péssimas, quarto pequeno e muito longe das atividades (piscina, restaurante). Alimentação ok, nada demais, sobremesa simples (pudim, doces da região e tortas de padaria nada refinadas), café da manhã bom (tapioca e muitos Paes). Se fosse uma pousada, c valor de pousada, ok, mas o valor q se paga para um “resort” não vale nunca a pena. Precisa melhorar demais."
abr. de 2022,3,Necessita de reforma geral com urgência. Muito ultrapassado.,"Estivemos na Pousada em Abril de 22.    Um grupo de 9 pessoas, sendo 3 crianças. O site vende tudo com excelentes fotos. porem não é bem assim, a estrutura é muuuito antiga.  Excelente localização, deveriam reformar geral e ser disparado a melhor pousada/hotel de Pirenópolis.    Toalhas de piscina parecem panos de pratos. velhas, finas e pequenas. E ainda tem o custo de 100,00 se perder o bendito cartão.    Parque aquático pequeno, mas resolve para as crianças, porém tinham 4 boias para o hotel todo. a piscina de correnteza fica sem função.    Piscinas deveriam melhorar a limpeza.    Café da manhã com poucas opções, mas o que comi gostei. necessidade de modernizar e melhor em muito quesitos. garçons com camisetas furadas. a moça que estava distribuindo as garrafas de café estava com o carrinho muito sujo.    Quartos bem pequenos e com bastante necessidade de modernização,. quando entrei fiquei temerosa de tudo estar com cheiro de mofo, mas não posso ser injusta, as roupas de cama e toalhas não cheiravam mal. o ar condicionado funcionou bem, também sem nenhum cheiro ruim.  Kits no banheiro de shampoo, sabão e creme são de baixa qualidade.    Segurança é falha, saimos toda as noites para jantar e ninguem checou se realmente estavamos hospedados, apenas abriram o portão.    Enfim.... desejo que o hotel seja totalmente renovado em estrutura e gestão para que posamos voltar novamente."
abr. de 2022,4,Ótimo local,"Estive lá em abril após a Páscoa. Lugar lindo, muito verde, quarto ótimo, boa programação para crianças. Recreadoras atenciosas e animadas, mesmo com poucas crianças. Observei alguns problemas que ao meu ver não deveria acontecer devido ao alto padrão do local. A piscina inferior estava muito suja, fazia até bolhas, água estava muito turva, pouquíssimas boias para o toboagua, tinham apenas 4, sendo que uma estava murcha e sem as alças, haviam várias vazias jogadas no caminho. O café da manhã é super variado porém o suco de laranja era bem estranho, parecia artificial, bem diferente do comprado no restaurante.  Super indico e voltarei em breve, porém acho que poderiam rever esses detalhes."
abr. de 2022,3,Como assim não há boias para a piscina de correnteza e para o tobogã?,"Como assim não há boias para a piscina de correnteza e para o tobogã???? Frustração total para a criançada. Inacreditável e inaceitável!!!!!!!!! Ja estivemos aqui outras vezes e sempre foi sensacional, mas a falta de boias foi um banho de água fria! Muito ruim mesmo!"
mar. de 2022,1,Péssimas monitoras,"A pousada faz propaganda sobre as recreações para as crianças,mas na verdade as tias não são atenciosas com as mesma e não são preparadas para lidar com a criançada.    Possui uma ótima infraestrutura mas infelizmente com as crianças deixam a desejar! Não é um lugar que recomendo e volto!"
fev. de 2022,5,Excelente custo benefício,"Um resort em Pirenopolis para desfrutar com a família. Opções para todas as idades. Crianças e jovens adoram. Prefiro a ala antiga, mais próxima dos pontos de interesse, com mais privacidade e mais em conta! Fique atento: promoções para ir no meio da semana são imbatíveis."
fev. de 2022,4,Ótimo resort mas falta segurança,"Ótimo resort mas falta segurança.  Tive 2 diárias durante o final de semana, e a estadia tudo correu bem, porém no check out tivemos uma desagradável surpresa, o meu cartão de consumo foi roubado e pedimos para ver nas câmeras quem tinha feito isso, pois quando se faz a compra registra o horário, e a recepcionista informou que não havia câmeras de segurança muito menos funcionários de segurança para inibir esse tipo de coisa!  Tivemos que arcar com os custos disso.  Tirando isso, o hotel tem ótimos quartos, ótima área de laser, ótima comida com muitas opções em café da manhã e jantar! Os funcionários são muito educados desde garçons até os recreadores! É tão bom quando estamos num lugar e realmente poder relaxar sem preocupar com nada!"
jan. de 2022,2,Precisa melhorar,"Nós os perdemos la regularmente pelo menos mais de 20 vezes.. Gostamos do lugar e da localização mais vem piorando nos últimos anos. O quarto da torre não deveria ser oferecido uma vez que está muito velho banheiro quebrado com vazamento do vaso sanitário e do ar condicionado, esse não funciona plenamente. Os forros de cama estão uma lástima devem ser trocadas imediatamente bem como as toalhas de banho. A atração infantil pras crianças está em muito pobre E rápida não chegando a 1 hora.  O buffet piorou significativamente, as carnes caíram de qualidade e os temáticos são repetidos a anos e estão ficando com poucas opções.  Em Tempos de pandemia A refeição poderia ser servida pelos funcionários Evitando aglomeração e contato pois nem todos usam luvas. Hóspedes sem máscaras preciso de uma cobrança maior por parte dos funcionários.  Enfim o preço está caro Pelo que estão oferecendo. Podem melhorar."
jan. de 2022,5,LUGAR MARAVILHOSO,"Estávamos procurando um lugar tranquilo, bonito e que tivesse atividades para criança. Encontramos tudo o que procurávamos. Um lugar muito bonito com uma estrutura muito boa, principalmente para criança. Fomos muito bem atendidos, exceto por dois colaboradores que cuidam dos tobogans adultos que demonstraram muito pouca vontade em ajudar. O café da manhã foi uma grata surpresa. Além da qualidade dos alimentos, uma pianista tocava. nunca tinha presenciado isso. Foi uma experiência ímpar. Os jantares temáticos também foram fartos e deliciosos. Gostamos muito da decoração também., Uma riqueza de detalhes e tem o espírito da cidade. Nos sentimos muito bem. Com certeza voltaremos. Foi tão agradável estar naquele lugar que nem ligamos pra chuvarada que enfrentamos."
jan. de 2022,5,Pousada boa,"Lugar muito bom , atendimento excelente ,lugar próprio para descansar e relaxar com a família e amigos , comida muito boa e bem variada, com música ao vivo , salva vidas nas piscinas ,com vários paceios ,muita área verde,realmente vale muito a pena...."
jan. de 2022,5,Lugar incrível,"A pousada é maravilhosa, os ambientes são lindos, jardins impecáveis, piscinas e brinquedos aquáticos excelentes. O café da manhã e o jantar são incríveis, comida saborosa, muita variedade e bom atendimento. Ambiente familiar. A melhor pousada de Pirenópolis sem dúvidas."
dez. de 2021,5,"Pousada nota 10 quero o gerente paulo sensacional, muito prestativo e garçonete Gislaine excelente, sensacional, gostei","Estadia sensacional, muito bom  Paulo gerente fantástico  Gislaine garçonete nota 1.000  Gostamos muito e com certeza retornaremos outras vezes  Atendimento excepcional  Estrutura impecável  Atendimento impecável  Enfim tudo perfeito e"
dez. de 2021,4,Estadia agradável,"No hospedamos no início de novembro e tivemos uma estadia bem agradável.  Nosso apartamento estava limpo e confortável.  Funcionários atenciosos.  Boas piscinas e equipamentos de lazer.  Café da manhã e jantar bons, com exceção da noite árabe que achamos fraca.  A trilha sonora da piscina e as apresentações musicais do hotel são excelentes, agradável apresentação de piano nos cafés da manhã e boa música ao vivo nos jantares."
nov. de 2021,4,"Bom, mas precisa melhorar","No geral a pousada é muito boa, com várias atividades de lazer para adultos e crianças. Além das piscinas e toboágua, o passeio de charrete, a pesca esportiva, e arvorismo são atrações a parte, sem falar da brinquedoteca com monitoras.  Os jantares temáticos são muito bem preparados e deliciosos e a música ao vivo deixa tudo ainda melhor.  Minhas críticas ficam por conta da falta de acessibilidade, é bem difícil empurrar o carrinho de bebê por ruas feitas para carros, com pedras desniveladas e com espaços que por vezes deixam a roda do carrinho presa.  Os quartos mais simples ficam apertados para 2 adultos e 2 crianças, e os travesseiros são desconfortáveis.  Por fim o café da manhã é bem servido com muitas variedades e uma tapioca deliciosa, mas as frutas nem sempre estão frescas, a manga já tinha passado do ponto e o melão estava estragado, foi reaproveitado do dia anterior ou dos dias anteriores."
nov. de 2021,2,Falta de cuidado com os hóspedes,"Estive hospedada com toda a minha família de 12 a 16/11 na Pousada dos Pirineus e confesso que saí bem decepcionada com a estadia. Falta cuidado com o hóspede sabe? A impressão que dá é que estamos fazendo um favor para o hotel em estarmos lá e não o contrário.    Cito exemplos:    1. Toalhas de banho. Todas velhas, furadas, nem pra pano de chão serviam. Anexei aqui a foto para verem o nível. Na piscina a mesma coisa. Não tinha toalha suficiente para os hóspedes e quando tinham, eram duras e ásperas.    2. A falta de cuidado. Estamos em época de chuva, o deslocamento todo do hotel é a pé. Quando pedíamos um guarda chuva, eles falavam que não tinham ou não podiam nos liberar. Eu estava com meu filho, uma criança gente. Zero cuidado ou conforto.    3. Quartos muito pequenos e apertados. Escuros demais. A comida ok, a parte infantil sem muita opção e no último dia não tinha o Buffet porque o número de hóspedes havia reduzido mais uma vez comprovando a falta de cuidado e atenção com os hóspedes.    Valeu a experiência pra nunca mais voltar. Ainda bem que temos boas opções no país que nos dão o mínimo de conforto e atenção. Não estou fazendo favor a ninguém. Paguei e paguei caro. Só quero o mínimo que é parte da obrigação de vocês."
nov. de 2021,2,Decepcionante,"Não é nada do que se espera. Os alojamentos são velhos, a iluminação noturna é praticamente inexistente. Café da manhã é bom mas pouca qualidade (uvas passadas cheias de moscas, presunto só de um tipo e qualidade ruim). O jantar, por se tratar de meia pensão, é muito fraco, além de não ser saboroso, foi um ponto de muita decepção porque nem se compara com outros hotéis meia pensão, tampouco com título de Resort. Atendimento em parte é bem ruim, quando fui dormir não tinha no armário nada para cobrir além do lençol na cama, pedi por telefone e esperamos bastante e nada, dormimos apenas com um lençol. Não vale nunca o valor da diária, mesmo tendo atrações aquáticas que é um ponto atraente para crianças, taí um lugar que não volto e tampouco indico. Não vale o valor que se paga. Muito decepcionante!"
nov. de 2021,3,Esperava mais,"Esperava um pouco mais...  A pousada é bem antiga, portas do quarto e do banheiro rangem bastante e por algumas vezes acordaram meu filho de 1 ano durante o sono..  Algumas vezes durante a estadia a energia do quarto caiu por alguns segundos, mesmo com o cartão na porta...  Há uma obra no terreno ao lado... Algum tipo de perfuração. Sei que não é responsabilidade da Pousada, mas de qualquer forma atrapalha o sossego e o descanso.  Muitas formigas no banheiro..  Colchão muito mole e travesseiros também pro nosso gosto..  Café da manhã muito bom e jantar também..  Os horários para bebês não são muito adequados... Jantar só a partir das 19h... E café da manhã só a partir das 7:30... Considerando as inúmeras famílias com bebês pequenos, seria essencial que a janta e o café da manhã começassem um pouco mais cedo, já que bebês costumam acordar e dormir mais cedo..  O lazer (piscina, alimentação de animais) é legal e o atendimento nas piscinas é muito bom.  As meninas da brinquedoteca são bem gentis e atenciosas..  Mas por 800,00 a diária não acho que valha..."
nov. de 2021,1,Final de semana Casal,"Hospedagem final de semana dia 07/11/2021    1- Não voltaria. Não indicaria nem pra um inimigo.    2 - Banheira suja    3- Colchão péssima qualidade afundado dos dois lados    4 - Lençol reserva sujo guardado com bucha suja    dentro    5- Controle televisão não funciona tive que tirar da    tomada.    6 - porta Box caindo    7- atendimento péssimo check in por empresa terceirizada. não funciona. atendente grossa igual canto de cerca.    8- Garçons parecem porco. Andam olhando pro chão. vc tem que implorar pra ser atendido. 9- espaço bem grande e o pessoal não sabe ou não    tem coragem nem informar onde fica a suíte. vc tem    que sair procurando.    10 - pra uma diária de 853,00 acho que tá de bom tamanho. né?    atendimento restaurante almoço foi bom. comida boa. apesar de fora da realidade de preços    Rodrigo da Tapioca. foi o único funcionário alto astral dentre todos contactados. único que olhava para os clientes e dava um bom dia.    Ficou a abaixo da espectativa esperada por um Resort renomado. pelo preço cobrado merecia um pouquinho mais de atenção."
nov. de 2021,5,Lindo e Mágico,"Se você está querendo descansar e aproveitar o local seja para um vinho a dois ou um encontro com amigos, este sem sombra de dúvidas e o lugar certo. Ambiente familiar e bem aconchegante, funcionários bem atenciosos e serviço de 1 qualidade."
nov. de 2021,2,Realidade bem diferente do que promete,"Péssima experiência!  Chegamos no quarto e tinha uma barata gigante de esgoto. Todas as vezes que entramos no quarto matamos uma barata.  Banheiro com box, espelhos e vidros sujos. Forro do banheiro caindo.  A estrutura geral do hotel está bem desgastada, toldos, cadeiras, mesas…escadas que iam para o quarto bem sujas."
nov. de 2021,3,Queixa a gerência,"Nossa maior queixa é falta de sensibilidade por parte da gerência, que foi irônico com minha esposa grávida, não escuta e não busca uma solução para não prejudicar o hóspede. Depois o hotel voltou atrás e acatou a solução.  O restaurante reduziu pela metade as variedades do jantar que nos custou o mesmo valor, simplesmente pela redução do número de hóspedes após o feriado.  No geral é positivo a avaliação e essa crítica é um incentivo para o estabelecimento."
out. de 2021,3,Bom com vários pontos a melhorar,"Pontos positivos: local do hotel é lindo, natureza bem cuidada, me surpreendi com a beleza do local.  Jantares temáticos ótimos e café da manhã também.  Pontos a melhorar: alguns funcionários lentos (pedi um canudo mais de 3 vezes para um mesmo garçom e o qual começava a conversar com outros funcionários e se esquecia toda hora de pegar);  Recepcionistas nem um pouco simpaticas (felizmente foi somente um dia); esqueci um objeto pessoal na mesa do buffet e ninguém se moveu no intuito de encontrar, só afirmaram que não foi encontrado, sendo que cada mesa é imediatamente organizada para que outras pessoas ocupem pelos próprios funcionários do hotel.  Buffet lotado no fim de semana. Não parecia nem de longe estar com capacidade reduzida, com TODAS mesas ocupadas.  Colchão velho, roupa de cama bem ruim. Para aquecer (esfriou um pouco durante a madrugada), apenas um cobertor com cheiro de velho, deveria ter um edredon ou colcha mais grossa; box muito pequeno.  Agora o pior foi a sujeira das piscinas, especialmente e logo a infantil... tinha tanto lodo que parecia um pântano. Simplesmente nojenta. Parece que não é limpa há meses ou anos.  Nas outras piscinas, bordas ficam sendo limpas com as pessoas dentro e os funcionarios junto, passando esponja com não sei o que... deveria ser limpa no horário em que está fechada para os hóspedes, sem lógica isso.  Opções de petiscos na área das piscinas muito ruim, praticamente só fritura, nada de aproveitável para crianças pequenas ."
out. de 2021,1,Cuidado!!!,"Péssimo atendimento e ainda lançam itens na conta que não foram solicitados. Parecem que fazem um favor em nos atender.  Recepcionista e Gerência não sabem como atender adequadamente o hóspede.  Não recomendo!!  Se forem, confiram a conta!"
out. de 2021,2,Poucas opções de atividades para crianças,"Apesar de toda estrutura aquática estar aberta para crianças. A brinquedoteca está fechada (com a desculpa da pandemia, mas as outras atividades não tem nenhum problema gerar aglomeração) e há períodos do dia em que não há nenhuma atividade infantil. Com início das chuvas, vc paga um hotel resort para poder ficar fechado no quarto com crianças sem possibilidade de gastar energia em atividade alguma."
