Data da opinião,Nota,Título,Conteúdo
jul. de 2022,1,Nunca vá...,"Um lindo lobby, mas com acomodações muito aquém do esperado pelo valor cobrado. Barulho de gerador durante a noite, banheiro velho e escuro, chuveiro saindo pouca água e não muito quente. Uma vergonha. O café da manhã estava bom, mas ainda assim deixou a desejar no serviço. Durante o café da manhã resolveram descarregar lenha no salão. O carrinho era de plástico (carro de lavanderia) e fazia um barulhão acomodando a lenha enquanto tomávamos café. Muitos hóspedes ""surtados"" em função das acomodações precárias."
jul. de 2022,4,Ótima localização,"Excelente localização. Diversas opções de restaurantes para ir a pé.  Funcionários atenciosos.  Quarto confortável, camas grandes, mas o banheiro poderia ter uma renovação/ reforma (ajuste de temperatura da água não funcionou bem). Café da manhã super completo e piscina aquecida para relaxar"
jul. de 2022,2,Péssimo custo x benefício!!,"Não o compensa preço que cobram, ou melhor!! Nem perto disso. Em época de alta temporada na serra, com muito frio, as 18H a água estava fria para o banho. Ligando na recepção, atendente falou que iria mandar alguém da manutenção. Não mandou, e não ligou de volta para falar que o problema era falta de lenha na caldeira. Após tomar banho frio, pois tinha um compromisso com hora marcada, liguei na recepção e foi só aí que moça falou do problema de falta de abastecimento na caldeira. Estávamos em uma turma de 16 familiares, e entre outros problemas, também ouve um episódio de uma cortina que caiu em uma das suítes, e mesmo pedindo mais de uma vez para que fosse consertada; nada foi feito. Outro ponto sem explicação é que o ar condicionado central não pode ter a temperatura do quarto regulada no mesmo, ficando por conta do hotel decidir qual a temperatura interna da sua suíte. Logo, a temperatura estava muito alta, e tivemos que deixar uma parte da janela aberta para conseguir uma temperatura melhor. Porém o barulho vindo da rua atrapalhava muito o sono. Portando, uma péssima experiência.    Café da manhã muito bom.    Valor altíssimo pelo que oferecem. Não voltaria por nada."
jul. de 2022,4,"Localizacão, cordialidade, cafe da manha.","A localização do hotel é ótima.    A piscina é linda e relaxante. Poderia ser mais kids friendly.    O café da manha é muito completo, gostoso, fresco e espaçoso.    O atendimento é muito cordial.    O quarto merece uma reforma. Ficamos no terceiro andar e o quarto era grande, cheiroso, limpo... mas old school (decoracão velha e feia). O hotel é melhor que o quarto.    Se voltarmos para Bento, voltaremos a esse hotel."
jul. de 2022,3,Hotel muito caro para o que oferece e com vários pontos a serem corrigidos!,"O hotel não vale o preço que cobra. A limpeza do quarto era péssima, esqueciam toalhas, tapetes, de repor papel higiênico. O café da manhã não tinha adoçante comum, só tinha açúcar ou stevia. A piscina era muito pouco aquecida, a ponto de você não conseguir relaxar dentro dela, era aquecida só pra quebrar o gelo.... péssima! Deveria ser bem mais quente! Mas o pior é que a piscina é mal tratada, pois tem muuuuuuito cloro, sendo que nem era pra ter cloro, já que é uma piscina de sal!!! Fomos somente um dia na piscina e meus filhos ficaram chorando o dia inteiro após saírem da piscina por causa de muita ardência nos olhos!!! A brinquedoteca fecha pro almoço e tem que agendar pra abrirem a porta. Deveria ficar o tempo todo aberta!!"
jul. de 2022,5,Superou todas as expectativas,"Estava um pouco receosa devido aos comentários aqui no trip. Mas ao chegar pensei que as pessoas aqui só poderiam estar falando de outro hotel… o quarto é grande, confortável, limpo e bem cuidado, assim como o banheiro também!  o restante da infra do hotel também achei impecável, a piscina é maravilhosa!! Café da manhã excelente e o atendimento de todos os funcionários impecável, sempre solicitos, simpáticos e atenciosos."
jun. de 2022,2,Quartos velhos precisando de reforma.,"O quarto era velho com móveis desgastados e cheiro de mofo. Cuidado na hora de reservar para não se deixar levar pela beleza da fachada e do saguão e contratar gato por lebre.  Café da manhã bem completo. O estacionamento é cobrado à parte. Pelo preço da diária, poderia ser uma cortesia."
jun. de 2022,1,Péssima Experiência,"Infelizmente não atendeu nossas expectativas em nada.  Hotel antigo , quarto péssimo tudo antigo .  Chuveiro muito antigo não saia água .  Cheiro de mofo no quarto .  Café da manhã uma bagunça , praticamente expulsaram agente do local retirando tudo .  Não indico este hotel uma decepção .  Atendentes pouco educados e pouco prestativos .  Almoçamos no hotel chegando ele opções , comida péssima , pedimos cardápio para a lá carte nem deram bola falando que estava atrasado os pedidos .  Não voltaremos ."
jun. de 2022,5,Excelente hotel!!!,"Hotel amplo, ótima localização na cidade, bela piscina, um centro comercial integrado junto ao prédio, estacionamento, serviço de bar na piscina, sauna, academia, desejo retornar em breve, esse hotel é bom no inverno e verão."
jun. de 2022,5,Gostamos muito.,"Hotel muito bem estruturado e com ótimo quarto, café da manha farto e delicioso, tivemos uma excelente experiência, restaurantes do hotel também são ótimos para jantar. Colaboradores educados e prestativos........................"
jun. de 2022,3,Já não é o mesmo hotel,"Feriado com grupo de amigos. Fizemos questao de reservar o DallOnder por termos tido otimas esperiencias no passado.  Lembra daquele Hall de Entrada com musica, lareira e muitas cadeiras e sofas para sentar? Ficou no passado.  O restaurante que servia otima comida, em pleno sabado (18/06), esta fechado. Para pedir seu carro ao manobrista é uma aventura. No quarto, quando fui pegar um chocolate para comer, surpresa! O mesmo ja estava aberto na cesta de doces.  Vou em busca de outras opcoes na cidade e regiao.  Paga- se preço alto, mas o servico piorou muito."
jun. de 2022,5,Excelente Hotel,"Atendimento cordial de todos da equipe, acomodação confortável, café da manhã delicioso estilo colonial, fácil acesso e próximo a restaurante,lanchonete, pizzaria. Próximo a pontos turísticos caminho de pedra e vale dos vinhedos."
jun. de 2022,1,Péssimo hotel,"Estive esse final de semana com minha esposa ! Para começar o ar não funcionava, o banheiro vazava água e o quarto que comprei não era o mesmo ! Extremamente ruim sem falar a bagunça no café da manhã !  Realizo vários eventos pois a empresa que trabalho faz treinamentos em Bento e não vou mais botar os meus pés nesse Dallonder Grande Hotel ! Sem falar que o atendente da recepção ainda se achava com razão em me retrucar do péssimo quarto (muquifo) que me deram e eu solicitei a troca"
jun. de 2022,2,Decepção,"Estivemos hospedados entre 19 e 21/05/2022, na categoria luxo master e tivemos muitos problemas com as acomodações: foram cinco trocas de apartamentos em duas diárias. Quartos com aspecto de velho, chuveiro sem vazão e aquecimento.  A lareira do hotel após a reforma nunca pode ser acesa, deixando a recepção fria e sem qualquer atrativo. O café da manhã tem variedade, porém sem sabor. Não fazem uso de toalhas/jogos americanas nas mesas e sim um sistema de bandeja, que o hóspede retira e vai circulando.  Tornou-se um hotel comercial, sem qualquer cuidado especial com os hóspedes. Hábito que atualmente até as pequenas pousadas tem aderido.  Apesar dos transtornos, não houve qualquer indicativo de redução na cobrança da hospedagem ou até mesmo do custo da garagem.  No entanto, é importante informar que a chefia da recepção, assim como a equipe de manutenção foram extremamente solícitas e educadas. Não temos aqui um problema de pessoal, mas sim de política e investimentos do hotel.  Mais uma vez, muito obrigada pelo atendimento da equipe e aos gestores do hotel, só podemos transmitir nosso sentimento de decepção, visto que vamos seguido a Bento Gonçalves e em outros tempos tínhamos o hotel Dall'Onder como referencia, na cidade."
jun. de 2022,5,Muito bom,"Hotel com uma ótima infraestrutura, e um bom custo benefício e ótima localização, quartos limpos e relativamente espaçoso, o café foi maravilhoso, com diversas opções, inclusive para quem possui algum tipo de restrição alimentar. O hotel ainda oferece piscina aquecida, ao qual não fizemos usa na ocasião, mas sem dúvida voltarei a me hospedar no hotel;"
mai. de 2022,5,Ótima localização,"Hotel muito bom, bem localizado, piscina muito boa, café da manhã com muita coisa!, gostamos muito de lá, tem bicicletas disponíveis para andar, DICA: na hora q você for se hospedar peça quartos na parte nova, quartos já reformados pois tem muitos apartamentos ainda sem ter feito a reforma"
mai. de 2022,5,Turismo,Muita bom hotel. Quarto espaçoso e confortável. O restaurante ofereceu um cardápio saboroso e o atendimento foi excelente. O estacionamento é pago a parte. O café da manhã é bastante variado e tem opções de sucos
mai. de 2022,3,Petfriendly?!,"Experiência ruim com relação a questão do hotel se intitular petfriendly. O estatuto do hotel manifesta receber pet a até 12 kg, imagina você carregar esse peso enquanto você usufrui das dependências?! O pet não pode circular em áreas de alimentação e comuns, só pode ficar no quarto isolado?! O hotel não tem áreas adaptadas para receber o tutor e seu pet e a diária do pet é paga!"
abr. de 2022,5,Melhor café da manhã do mundo,"Hotel mais maravilhoso que já ficamos hospedados.  Quarto okay, toalhas e shampoos ótimos.  É bem completo, inclusive tem espaço kids. Tem um salgão com muitas lojas.  MELHOR CAFÉ DA MANHÃ QUE JÁ TOMAMOS.  Fica uns 10 minutos andando até a pracinha, possuem restaurantes próximos bem bons."
abr. de 2022,3,Deixando a desejar,"Nosso grupo já foi melhor recebido em outras ocasiões... instalações para treinamento carecendo de manutenção; ar condicionado não funcionou.    Almoço e jantar, que faziam parte do pacote, muito ""fracos""... pouca variedade e comidas requentadas.    Dormitórios também precisam de melhorias... box com mofo, suporte para cartão-chave danificado, iluminação precária são alguns pontos."
abr. de 2022,3,Hotel precisa reforma,"O quarto sujo, cheio de pequenas formigas, ar condicionado barulhento, porta box estragada, molhava todo banheiro, café manhã razoavel, tinha coisas boas e coisas velhas, os bolos ruins.  Eu não voltaria"
abr. de 2022,4,Ótima opção para crianças.,"O quarto é simples, mas espaçoso e a cama confortável. O café da manhã é muito bom, com bastante variedade. A brinquedoteca é excelente: grande e com muitos brinquedos. Porém, há limite de 12 crianças e é necessário reserva, aos finais de semana pode ser complicado conseguir vaga no final da tarde."
abr. de 2022,5,Muito bom,"Excelente hotel, foi uma viagem á trabalho, fomos muito bem atendidos, quartos bem limpos e confortáveis, um café da manha super completo e delicioso. Uma piscina maravilhosa com água quente, e academia inclusos.  Um ponto negativo que ao redor do hotel não tem muitas opções de jantar a não ser pizza, mas no Hotel sem reclamações."
abr. de 2022,2,Péssimo atendimento para viagem a trabalho,"Precisava dar uma aula em Bento Gonçalves e resolvi posar. Saí uma hora antes da aula, péssimo serviço de estacionamento. Ficaram de pegar meu carro, esqueceram. Fiquei quase meia hora esperando para depois verem que tinham que buscar o carro, quase cheguei atrasada. Pedi no outro dia uma nota fiscal e estou até agora tentando receber a nota, 2 dias depois, pois não emitiram na hora. Ficaram de mandar por e-mail, não enviaram. Quando veio, veio errada, somente com a cobrança do estacionamento. Sinceramente um horror para uma viagem a compromisso que precisamos de nota fiscal. Não indico."
mar. de 2022,5,"Bom hotel, ótima localização","O hotel tem uma ótima localização, esta bem no centro de Bento Gonçalves perto de vários bares e restaurantes. O quarto é bem grande e com a cama muito confortável, tem piscina termina e um excelente café da manhã, um dos melhores que já vi de todos os lugares que já me hospedei. Os funcionários também sempre foram muito prestativos e atenciosos.  O ponto negativo é que o estacionamento não esta incluso no valor da diária, deve ser pago separado."
mar. de 2022,3,Não vale o preço,"Curtiu · A localização é muito boa, as acomodações fora quarto como restaurante, piscina, academia, elevadores são todos muito bons.  Não curtiu · Os quartos deixam muito a desejar, mobília velha, cheiro de mofo, e muito barulho externo e dos outros quartos, pelo preço da diária ficou longe das expectativas. Café da manhã peca pelo excesso o que prejudica a qualidade no meu ponto de vista. Estacionamento pago a parte, (29,90 a diária o que considero caro)."
fev. de 2022,4,Bom hotel,"O hotel é antigo mas, parece que está passando por reformas. Fiquei em um quarto luxo, antigo. A localização é ótima e o café da manhã é maravilhoso, com muita variedade. Vá com tempo! Atendimento bom! Recomendo!"
fev. de 2022,1,"Tem bebê, não se hóspede","Uma decepção. Tentamos reservar por telefone e a atendente pediu para fazer pelo site e colocar a observação que tínhamos um bebê e precisávamos berço. Ao fazer a reserva não tinha campo para observações e então enviamos um e-mail. Como não fomos respondidos e estávamos no dia de ir ao hotel, resolvemos ligar. Eis que veio a grande surpresa, uma pequena taxa do bebê de 2 anos no valor de 142 reais. Achamos absurdo, pois foi nos passado via telefone que não tinha adicional. Daí começou o problema, não queriam cancelar, sendo que fazíamos 2 dias que tínhamos feito a reserva. Realmente um hotel que deixou de ser o nosso ponto de hospedagem na cidade de Bento Gonçalves. Hoje migramos para outro hotel. Não aconselho a estadia. Tem várias opções na cidade, onde a informação e o atendimento são extremamente profissional."
jan. de 2022,5,Espetáculo funcionário Marcon,"Excelente hotel, mais vale ressaltar o funcionário Marcon, ele fica na recepção servindo espumante e sucos , que funcionário gentil , simpático , tudo de bom , com certeza ele faz toda a diferença no Hotel , Parabénssss Macon , Parabénssss Hotel Dall’Onder"
jan. de 2022,3,Conhecendo Bento Gonçalves,"Hotel confortável, quartos espaçosos, banheiro bom, nos quartos novos. Pequeno problema de comunicação no 1o dia, onde o quarto não foi arrumado pois não deixamos a placa na porta. Atendende da recepção foi bem descortês, mas a gerente e a arrumadeira resolveram bem a situação.  Cafe da manha bem variado mas é um hotel de grupos turísticos e fica bem cheio , para quem não se importar, como eu , achei bom!"
jan. de 2022,1,Decepcionado,"Não foi né. Paguei s não usei por causa da Covid. Cancelei uma semana antes e mesmo assim me foi cobrado a única diária que usaria. Se tivesse feira à reserva pelo Hotel ficaria com o crédito mas como fiz pelo Hurb, perdi. Paguei caro a lição e não pretendo usar mais este site , depois que usar o saldo que ficou de outra operação. Decepcionado"
jan. de 2022,1,Triste e decepcionada,"Lamentavelmente dessa vez nossa experiência no hotel não foi das melhores. Não nos hospedavamos lá há pelo menos 5 anos e nos surpreendemos negativamente. A começar pela recepção ... pouquíssimos funcionários e ainda tivemos a infelicidade de sermos atendidos por alguém novo na função. O ar condicionado do quarto estava péssimo, segundo nos foi informado a climatização é central, o que nos proporcionou noites desagradáveis de muito calor (a sensação é de que não estava funcionando). O restaurante decadente com um menu limitadíssimo para a noite. Café da manhã bem desorganizado. Para piorar, nosso quarto não foi limpo em um dos dias da nossa estadia. Ao solicitar toalhas limpas a recepção, tivemos que esperar um tempão. O cardápio da cantina, no subsolo, já foi infinitamente melhor. Lamentável... porque o hotel era maravilhoso... O destaque positivo continua a ser a área de convivência ampla e agradável."
jan. de 2022,4,Bom para quem prefere o centro,"A localização é o ponto alto do hotel: próximo a vários bares e restaurantes e também com uma galeria anexa.    A piscina é quentinha e gostosa, o staff muito atencioso e o café da manhã bem variado.    Os quartos merecem uma reforma, mas no geral é uma boa opção para quem quer conhecer a região."
jan. de 2022,5,Bela surpresa em Bento Gonçalves!!,"Ótima localização, confortável, quarto amplo, café da manhã variado e de excelente qualidade, inclusive iogurte de ovelha, uma especialidade da região. Atendimento excelente.  A piscina coberta é um fator diferenciado: grande e bonita, pena que em alguns momentos fica muito cheia.  Certamente recomendo e voltarei."
jan. de 2022,1,COVID,"Por conta de casos de COVID em família (primos que iriam viajar com a gente), não pude viajar, portanto não me hospedei. Contudo, não foi possível obter reembolso da estadia, tendo então % de prejuízo na plataforma. Em resumo, experiência péssima, para nunca mais reservar estadia por meio de plataforma, seja ela qual for. Deixo aqui minha dica, reservem estadias diretamente com os hotéis e pousadas, plataforma vão te deixar na mão quanto tiver qualquer tipo de problema."
jan. de 2022,1,Bem ruimmm....,"Eu e meu esposo nos hospedamos no hotel .  Se puder definir nossa estadia em algumas palavras...será péssimo.  Hotel ""pega turista "" apenas uma vez.  Hall do hotel nao condiz com o quatto retrô anos 80.  Sem contar que havia cabelos no banheiro todo.  Sinal de que a limpeza ,se é que houve,foi ineficiente.  E por ultimo e nao memos importante a questão de lotacao do hotel em plena pandemia.  Pessoas por todo lado..  No buffet de cafe da manba...nao havia luvas para contato nos pegadores.. como é de exigência em locais com alimentação.  Ahhh e para terminar...havia apenas um elevador funcionando...parabens....o site tem um excelente fotógrafo...expectativa e realidade destoam."
jan. de 2022,4,Os quartos precisam de reforma.,"Os quartos precisam de uma reforma urgente. O banheiro muito surrado com uma ducha velha. Eu quase pedi pra mudar de quarto, pois o hotel como todo é muito bonito, estavam inclusive fazendo umas melhorias na fachada, mas os quartos deixam muito a desejar, tudo velho. Café da manhã maravilhoso e excelente atendimento. Talvez eu volte, mas vou querer primeiro ver o quarto."
