Data da opinião,Nota,Título,Conteúdo
mar. de 2022,5,Excelente custo benefício,"Pousada muito bem cuidada , quartos bem limpo , cama de primeira, roupa de cama de primeira. Café da manhã tudo delicioso é feito na própria pousada . Ótima localização. Ótimo custo benefício. Apesar da rua ter pouco movimento, opte pelos quartos de trás da pousada . Fiquei no 5 e ouve o barulho da rua principalmente pela manhã. Mas nada que desabone a pousada ."
jan. de 2022,5,Família Silva e Araújo,"Lugar encantador. Casas típicas da região de Gramado rodeadas de um verde exuberante. Estadia tranqüila e com um café da manhã rico em frutas, sucos, pães e bolos e tortas de deixar saudades. Um parêntese, a Miriam tem uma receita de bolo de aipim para ganhar o Master Chef. Foi uma estadia muito agradável graças à equipe da pousada Jardim Secreto."
jan. de 2022,5,Home office em gramado,"Completamos 8 visitas nesse paraíso, é reconfortante saber que existem lugares como essa pausada.  Ambiente familiar e rico em detalhes, é impossível olhar um cantinho sem um toque especial, tudo com tanto carinho, sempre estamos em casa hospedados lá.  O café é incrível, estacionamento seguro, ampla área de observação da natureza, um jardim incrível.  O quarto que ficamos contava com uma mesa de apoio que ajudou bastante no home office."
jan. de 2022,5,Maravilhosa!,"A nossa estadia na pousada foi perfeita! O atendimento foi muito atencioso e gentil, com os devidos cuidados dada a pandemia, e a localização é excelente. Tudo estava limpo e organizado, a decoração é um charme… os jardins então nem se fale! A pedido do meu marido, a equipe foi muito prestativa em organizar uma surpresa para o meu aniversário, com uma decoração especial, que eu amei! O café da manhã estava delicioso todos os dias, com variedade, e a Mirian nos recebeu todos os dias com a maior simpatia… e ainda gentilmente me passou a receita da maravilhosa cuca de uva com coco que estava servida, que foi a minha preferida… rsrs. Super recomendo a estadia! Vale muito a pena. :)"
jan. de 2022,5,Vale cada segundo.,A Pousada Jardim Secreto é um local calmo e romântico no centro de uma cidade que não dorme. Um oásis em uma agitada cidade.  Um local que acolhe quando estamos cansados.  O café da manhã é fantástico e as pessoas muito simpáticas e sempre prontas para ajudar.
jan. de 2022,3,Tem pontos a melhorar,"O melhor ponto da pousada é a localização, dá para ir a pé para o centrinho de Gramado e outros pontos turísticos. E os jardins da pousada são bonitos. Entretanto, o resto deixa um pouco a desejar, na minha opinião. O atendimento do check-in achei bem impessoal, tendo que cada hóspede preencher uma ficha enorme de informações. Ficamos no Studio Família com Lareira, que é de frente para rua, sendo muito barulhento e perdendo aquela vibe de estar em um jardim, além dele precisar de manutenção, pois as paredes já estão com a tinta suja, as portas estão todas riscadas, o ar-condicionado estava com problema, etc. O carro fica parado bem longe do quarto e não tem ninguém para ajudar com as malas, então tivemos que fazer várias viagens para ir arrastando/carregando as malas até o quarto lá longe. O café da manhã em si é ok, mas o local é bem apertado. Enfim, pelo preço que cobram, tem opções bem melhores em Gramado."
jan. de 2022,5,Jardim Secretamente Lindo,"Ficaria mais 1000x neste lugar!!! Impecável!!! Super atenciosos, café da manhã todo carinhoso e saboroso, limpeza nora 1000!!!  Gramado é lindo e as pessoas são especiais no acolhimento!!! Natureza, gastronomia, beleza, bom gosto definem o lugar!!! Muito obrigada pela atenção da Pousada Jardim Secreto"
jan. de 2022,5,Lugar maravilhoso,"Lugar sensacional! Não há um ponto negativo sequer. Café da manhã maravilhoso, recepção e funcionários super queridos, ambiente lindo e super bem cuidado. O quarto era uma delicadeza e ganhamos presente de ano novo 🥰  Estão de parabéns pelo carinho e capricho!!!"
dez. de 2021,5,"Excelente opção de hospedagem em Gramado. Para famílias então, é sensacional.","Excelente opção de hospedagem em Gramado. Pousada com sensação de estar em casa. Excelente localização, café da manhã sensacional e um atendimento difícil de se encontrar. A anfitriã, Fran, é uma ótima pessoa. Sempre pronta pra ajudar no que for preciso. Muito atenciosa e sempre presente. Alugamos uma ""casa"" grande, com 4 quartos e ficamos hospedados em 14 pessoas. Super tranquilo e confortável. A pousada ainda possui estacionamento amplo e plauground para as crianças. Adoramos a estadia. Certamente ficaríamos hospedados lá novamente."
dez. de 2021,5,Lugar dos sonhos,"Excelente!! Pousada super aconchegante, ambiente muito agradável. Café da manha delicioso e muito variado! Roupa de cama e banho impecáveis! Funcionários muito atenciosos e educados! Amamos! O único ponto negativo é a hora de ir embora desse lugar dos sonhos! Mas Esperamos voltar muito em breve!"
dez. de 2021,5,EXCEPCIONAL,"Lugar incrível, lindo , sossegado e bem diferente , um jardim secreto de fato !  Natureza exuberante ,café da manhã farto e delicioso!  Cada detalhe é pensado e faz a diferença!  Atendimento super carinhoso de todos colaboradores !"
dez. de 2021,5,Excelente Pousada,"Um local muito bonito, organizado, calmo… os quartos são muito bonitos e equipados. O atendimento é excelente. Um ótimo local para famílias e casais. Café da manhã bem servido e de boa apresentação. A suite do Jardim é linda, a banheira adequada e amenities de muito bom gosto."
dez. de 2021,5,Natal luz,"Pousada muito gostosa, limpinha, organizada, café da manhã ótimo, pessoal atencioso, excelente experiência!    Jardins bem cuidados, quartos limpos, só achei o meu muito pequeno, as suítes maiores que são boas, mas custam muito mais caro."
dez. de 2021,5,Um amor de lugar!,"A pousada é um espaço repleto de carinho e boas energias em cada lugar dentro dela . Ela é muito mais bonita ainda pessoalmente do que por Fotos. Com certeza foi a melhor opção! Café da manhã excelente, atendimento atencioso, tudo muito limpo e bem cuidado, os quartos são amplos, e o banheiro possui uma ótima ducha. Qdo retornos a Gramado, ficaremos lá novamente com certeza."
nov. de 2021,5,Boa localização e conforto com ótimo custo benefício.,"Bem localizada, muito aconchegante, pousada de personalidade.  Cama muito boa, chuveiro excelente e café da manhã com muitas opções gostosas!  Sucos, pães, bolos, frutas, waffle  A pousada oferece bicicletas para os hóspedes o que facilitou e tornou divertida nossa hospedagem."
nov. de 2021,3,Custo benefício ruim,"Poderia ser maravilhoso, mas deixa a desejar em alguns pontos. Atendimento ótimo na recepção e no café. Boa limpeza de quarto.  O café da manhã é variado, porém parece que só tem uma funcionária pra atender todo mundo, então demora demais pra limpar as mesas, retirar os pratos, etc. A reposição do café e do ovo também demorou. A funcionária fica sobrecarregada (minha opinião).  Fiquei no quarto n°2 e achei muito pequeno (um dos menores que já fiquei), tudo muito apertado, espaço mau distribuído. Falta cuidado com o quarto e conservação dos móveis, etc.  O jardim é lindo, mas o quarto desagradou.  Wi-fi bom, localização boa (rua tranquila). Custo benefício ruim por conta do quarto!"
nov. de 2021,5,Jardins com as bençãos de São Francisco,"Esta charmosa pousada possui diversos chalés espaçosos em meio a um vasto jardim muito bem cuidado e abençoado por uma coleção de imagens de São Francisco, que como nos explicou a simpática proprietária Francesca, é o santo de devoção de seus pais. Os quartos são espaçosos, confortáveis e com uma ducha deliciosa. O café da manha é farto. O atendimento é cordial. A pousada fica próxima ao centro a a diversas atrações o que permite conhecer a cidade a pé. Estadia perfeita."
nov. de 2021,5,Pousada inesquecível,"Pousada realmente secreta, com um jardim maravilhoso e profissionais que te fazem se sentir em casa. Em especial Miriam, responsável pelo café da manhã inesquecível (não deixe de provar o cheesecake) que não mediu esforços para que minha filha (que tem múltiplas alergias) comesse bem. Não bastava a atenção e cuidado ainda nos aparece com uma fruta que não eh da região e que minha filha pediu. Enfim; a pousada está de parabéns e com certeza voltaremos! ❤"
out. de 2021,5,Super recomendo,"Ótima experiência em gramado. Pousada muito bem localizada , staff gentil e atencioso, acomodações confortáveis e café da manhã excelente. O jardim é um charme a parte. Recomendo demais e voltarei!!!!"
out. de 2021,5,Excelente.,"Pousada super aconchegante, café da manhã maravilhoso e bem servido, funcionários muito atenciosos e cuidadosos. Limpeza boa. Tudo perfeito como descrito no site. Super indico para viagem a dois ou em família."
out. de 2021,5,Tudo Perfeito,"O que falar desse lugar!!! Nada do que eu consiga escrever, será completamente fidedigno ao que o lugar realmente representa. O Jardim que da nome a pousada é realmente secreto. Tudo tem sua identidade própria, cada planta, flor e local. A suíte que fiquei estava muito limpa e a decoração é maravilhosa. O atendimento da Frantiesca, faz toda diferença e deixa a estadia ainda mais aconchegante e com jeitinho de família. O café da manhã, o que dizer??? Simplesmente especial."
out. de 2021,4,Pousada com excelente localização em gramado,"A pousada está situada em um terreno amplo com jardins, e a posição estratégica dos apartamentos dão privacidade aos hóspedes. Tranquila e charmosa possui uma ótima localização. Ademais, administrada por uma equipe muito atenciosa e simpática, a pousada possui apartamentos confortáveis, e um café da manhã farto e saboroso."
set. de 2021,5,Lugar Completo,Ambiente bem decorado e limpo. Pousada tranquila com poucos hóspedes. Café da manhã bem completo e saboroso.    Achamos excelente pois são poucos os lugares em Gramado que oferecem todos atrativos de Hotel ainda dispondo de cozinha para fazer refeições no local. O que com a pandemia é muito conveniente.
set. de 2021,5,Minha casinha.,"Que pousada perfeita, pousada não, é a minha casinha, é assim que a chamo carinhosamente desde que cheguei lá, impossível não se sentir de casa, impossível não ser acolhida. As pessoas que trabalham lá são tão simpáticas, educadas, tive o prazer de conhecer a dona, que pessoa maravilhosa. O café da manhã é colonial, nem precisamos procurar por fora, tudo maravilhoso, delicioso, quentinho, o funduê no café da manhã, o pãozinho de queijo, a torta alemã, o chocolate quente, o suco de uva...  O quarto é perfeito, aconchegante, quentinho, tem aquecedor até no banheiro.  Fui no inverno beeemmm inverno e o quarto comporta muito bem.  O jardim é lindo gente, eu senti Deus ali.  Escrevo com o coração cheio de gratidão e saudosista. Com certeza foi um até logo."
set. de 2021,5,Dias incríveis,"Estive no estúdio família com lareira e a experiência foi ótima: o lugar é lindo, localização estratégica, um café delicioso, um jardim incrivel, estávamos com um bebe e uma criança de 4 anos, não faltou nada no chalé, super atenciosos, ainda tivemos a experiência de passear de bicicleta numa tarde ensolarada com os pequenos. É melhor que nas recomendações! Para quem busca sossego, valoriza detalhes e aconchego, é o lugar certo!"
set. de 2021,5,Verdadeiro jardim,"Lugar muito acolhedor, com  Pessoas simpáticas  E prestativas. Delicioso de estar numa época  Como essa! Nos sentimos muito a vontade  Como se estivéssemos em  Casa. Um verdadeiro jardim, no  Meio de gramado. Adoramos."
ago. de 2021,5,Encantador,"Ao vivo o lugar é ainda mais incrível do que nas fotos. Atendimento da recepção impecável. Dicas de passeios e restaurantes, disponível pra tirar dúvidas sobre a pousada... Enfim, muito gentil.  O quarto aconchegante e confortável! Chuveiro muito bom!  Na sala da casa principal há uma lareira que sempre que fomos ficar lá estava acesa. Havíamos trazido vinhos e espumantes de uma vinicula e eles nos ofereceram taças e balde de gelo para degustá-los a beira da lareira.  Cafe da manhã saboroso."
ago. de 2021,5,Excelente hospedagem,"Ficamos 4 noites na pousada, o café da manhã é excelente, os profissionais que trabalham lá são muito atenciosos. O lugar é lindo, muito bem cuidado e permite um contato com a natureza, os quartos são perfeitos e permitem uma experiencia incrível em Gramado. Muito bem localizada, perto de vários pontos turísticos."
ago. de 2021,5,...,"Estava tudo ótimo eu amei o quarto foi organizado como foi pedido e ficou lindo ,todos muito atenciosos nos atenderam muito bem café da manhã muito bom estão de parabéns há e adorei as sementinhas de pimenta que ganhei👏👏😊"
ago. de 2021,5,Viagem inesquecível,"Atendimento perfeito, os funcionários são sempre simpáticos e atenciosos, o café da manhã é delicioso, quarto aconchegante... serviço excelente . O ambiente parece ter saído de um conto de fadas, sempre presente o espírito de Gramado... Nota 1000."
ago. de 2021,5,"Encantador, um achado em gramado. O café da manhã é impecável!","Foi um achado, tive uma experiência muito agradável. O Lugar é encantador, com excelente atendimento, o café da manhã é maravilhoso, o melhor que eu já tinha provado em viagens, com frutas, iogurte, bolo e doces da região, cama bem confortável e o quarto bem agradável. A localização é boa, com bons restaurantes e mercados bem próximos, o centro fica a uns 8-10 minutos a pé, uma distância interessante para uma área de muito verde, bonito e agradável a poucos minutos do centro, estamos em casal e fizemos tudo a pé. Gostaria de voltar com certeza!"
ago. de 2021,4,😊,"Recepção maravilhosa, tudo que pedimos foi atendido rápido e gentilmente.  Quarto com bom espaço, tendo microondas, pia e chaleira elétrica (ótimo pra quem tem criança e gosta de tomar chimarrão). Banheira de hidromassagem grande, conjugada com o quarto. Quarto bem quentinho.  Achei legal a forma da gente escolher o local que quiséssemos tomar café da manhã ( quarto, jardim ou local próprio para tomar café). Só achei pouca opção do café da manhã."
jul. de 2021,3,Local mediano nada além. 2 estrelas,"O local não fica muito distante do centro e tendo disposição é possível circular de até até lá, o café da manhã para uma pousada que paguei R$ 1200,00 na diária foi decepcionante limitado e fraquissimo considerando que a serra gaúcha tem uma culinária forte as opções entregues foram nota 0, o quarto estava ok limpo e confortavelmente aquecido. Local bem velho com acesso a recepção na chuva, pelo padrão geral não é um local que o valor em caso extremo passe de 600 reais, não vale mais que isso e tem outras dezenas de opções e hotéis melhores na cidade por essa faixa de preço."
jul. de 2021,5,Férias em casal,Tudo perfeito...    Café da manhã no quarto com todo cuidado necessário e uma grande variedade de opções...  Acolhimento de todos os profissionais..    Voltaremos a nos hospedar na pousada em uma próxima oportunidade...
jul. de 2021,5,"Verde, flores e acolhimento",Local muito bonito e agradável. Proprietária Francesca muito simpática. Quarto limpo e bem equipado. Localização próximo da Av. Hortênsias em uma rua tranquila. Acomodação muito boa tanto para casais como para famílias. Estacionamento amplo e gratuito.
jul. de 2021,5,Um lar em Gramado,"Existem vários pontos positivos ao se analisar uma viagem, mas a hospedagem sempre ocupa um papel especial por ser o local que substituirá, ainda que por alguns dias, o nosso lar durante o período da viagem.    Com base nisso, torna-se ainda mais gratificante avaliar com a excelência que lhe é devida a Pousada Jardim Secreto, a qual fica localizada próxima aos principais pontos turísticos de gramado e da grande maioria dos restaurantes, ou seja, é perfeitamente possível caminhar ou andar de bicicleta (fornecida pela própria pousada) para conhecer as atrações que a cidade oferece.    Além disso, o cuidado com cada hóspede nos faz sentir acolhidos e com a certeza de que tudo é feito com muito amor e carinho. Apesar das dificuldades impostas pela pandemia da COVID-19, foi possível perceber o cuidado com cada ato realizado pelos funcionários da pousada e pela proprietária Francesca, a qual é um amor de pessoa que esbanja preocupação e simpatia com todos os seus amigos/hóspedes.    Ficamos hospedados em 2019 e em 2021 e caso haja uma terceira ida à Gramado, sem sombra de dúvidas, a Pousada Jardim Secreto será o local escolhido.    Parabéns a todos funcionários e proprietários pela dedicação e aos que procuram um lugar de descanso, paz e tranquilidade, podem efetuar a reserva sem medo de ser feliz."
jul. de 2021,5,"Viagem a Gramado, RS","Buscávamos uma viagem que pudéssemos nos conectar com a natureza e com o clima perfeito que tem a cidade, na pousada Jardim Secreto, unimos o útil ao agradável, um lugar lindo, cheio de encantos, o café da manhã no jardim é um diferencial, mesmo a 6 graus foi lindo, a pousada é extremamente aconchegante, colaboradores muitos solícitos, além de tudo eles ainda disponibilizam de bicicletas para os hóspedes poderem conhecer a cidade, com certeza um diferencial. Super recomendo a pousada, ficamos lá por 4 noites e foi tudo maravilhoso. Amamos!"
jul. de 2021,5,Lugar especial !,"A pousada sempre é fantástica foi a sexta vez que fico e só tenho elogios, a limpeza sempre impecável, o café da manhã feito pela Mirian sempre é delicioso, o jardim é lindo e a recepção de todos me deixa em casa. A pousada oferece bicicletas é pertinho do centro e o cheiro da pousada é maravilhoso, cada detalhe é pensado com carinho. Obrigado pousada Jardim Secreto por nos proporcionar momentos únicos."
jul. de 2021,5,A LINDA E ENCANTADORA POUSADA JARDIM SECRETO.,"Pousada Jardim Secreto, um lugar de PAZ.    Assim que chegamos percebemos o cuidado com os hóspedes, uma cartinha feita a mão estava no quarto junto com fritas colhidas da própria pousada.  Dia dos namorados foi muito especial, tudo preparado com muito amor e carinho, com pétalas de rosas naturais e brindes da Jardim Secreto.  A pousada tem uma excelente localização, um café da manhã “COLONIAL” (que comida maravilhosa gente, tudo feito na pousada, no mesmo dia).  Todos os funcionários são bem educados e prestativos, te dão dicas de locais pra visitar, falam sobre o clima nos próximos dias e de como a cidade é encantadora.  O barulhinho da fonte, as árvores, as bicicletas dão um charme a mais para pousada.  Tudo é encantador, lindo é bem cuidado.  Parabéns a todos que fazem parte desta linda pousada chamada Jardim Secreto."
jun. de 2021,5,Melhor pousada do mundo,"Passei 15 dias em um verdadeiro paraíso chamado Jardim Secreto. A pousada é bem próxima do centro, da para ir a pé para o Mini mundo, rua coberta, a igreja na Borges de Medeiros… eles oferecem bicicletas para os hóspedes, os funcionários são super, mega, ultra atenciosos fazendo com que a gente realmente se sinta em casa, o café da manhã é uma delícia e o jardim é um show a parte. O quarto é do tamanho ideal e a limpeza feita todos os dias era impecável. Só elogios e gratidão por nós proporcionarem 15 dias inesquecíveis, já ansiosa para voltar em 2022 e com certeza ficaremos na pousada Jardim Secreto. Se está procurando estadia em gramado a jardim secreto é a melhor opção em todos os aspectos, pode ter certeza não irá se atender."
jun. de 2021,5,Estadia muito agradável,"Pousada maravilhosa para descansar e ter uma experiência de ótimo atendimento em Gramado. Toda a equipe é muito gentil e solícita desde o primeiro contato. Ficamos na suíte que já encontramos climatizada, com um bilhete de boas-vindas e duas frutas do próprio jardim interno.  Aliás, destaque para o jardim. Se puder, tomem café da manhã lá. É maravilhoso.  Observamos cuidado com as restrições sanitárias por conta da pandemia.  Localização boa - fica próxima ao Minimundo, um ponto turístico que vale a pena visitar ❤"
jun. de 2021,3,"Bom, mas pode melhorar","Ficamos apenas uma noite, com reserva em cima do “laço” no booking. Acredito que tenhamos pego a cabana mais simples, pois a nossa não havia lareira. Os armários com talheres com pó dentro. O quarto não estava cheiroso e a roupa de cama tb não. Havia cheiro de mofo nas poltroninhas. O banheiro era o ponto alto do quarto, porquanto foi reformado e havia uma banheira grande. O café da manhã era simples; foram atenciosos com produtos sem lactose pedidos na reserva.  O jardim é realmente bonito."
jun. de 2021,5,Lugar perfeito!,"Pousada maravilhosa, ficamos no Studio Jardim e pensem Que capricho!  Tudo muito bem planejado e aconchegante.  Em tempos de pandemia tiveram a excelente ideia de disponibilizar cardápio do café da manhã online para escolher entre desfrutar das maravilhas no aconchego do quarto ou no próprio jardim, ideia sensacional e que contou muitos pontos.  Sem sombra de dúvidas voltaremos a gramado e à pousada Jardim Secreto."
jun. de 2021,5,tudo perfeito! nem sei como conseguem,"Instalações excelentes, o café da manhã é algo indescritível, servido no quarto, super completo tudo gostoso (você escolhe no dia anterior dentre as opções que eles te apresentam), é tudo caseiro e amigável mas com resultado de serviço de hotel internacional. Valeu cada real. Saí muito satisfeita.    Ah! e fui agradecer e parabenizar pela hospitalidade ganhei um lapis com sementes que, nas palavras da proprietária: ""para eu plantar e levar um pedaço do jardim pra minha casa"" , muito amor pelo o que fazem, adorei mesmo."
mai. de 2021,5,Feliz Estadia!,"Feliz estadia!! Minha escolha foi baseada nas avaliações e deu super certo. Pousada diferenciada, decoração, limpeza, conforto, localização e café da manhã mara... Voltando a Gramado será minha escolha novamente."
mai. de 2021,3,Não recomendo,"Lugar bonito, café da manhã bom, porém o quarto é bem pequeno, toalhas manchadas com sujeira antiga. Calefação que não funciona o tempo todo, cheio de mofo no quarto , o que pode ser um grande problema. Lareira que volta toda a fumaça pra o quarto, que por ser pequeno fica sob uma nuvem de fumaça."
mai. de 2021,5,Lindo lugar,"Excelente lugar!! Aconchegante, acolhedor, bem cuidado, ótima qualidade em todos os detalhes da pousada. Conta com um pátio bem arborizado.  Limpeza em geral muito boa. Acomodação impecável. Ótimo atendimento"
mai. de 2021,5,Experiência na pousada jardim secreto,"A melhor experiência possível em gramado, a pousada é linda e maravilhosa, pensada para ser aconchegante em cada detalhe e a equipe responsável é um show a parte sempre muito solícitos, educados e prestativos"
mai. de 2021,5,Ótima experiência,Lugar lindo e aconchegante. A experiência do café no jardim é incrível. Suíte linda e completa. Fica perto de tudo a pé ou de bike. O pessoal da pousada é muito atencioso e prestativo. Lugal lindo e calmo para passar bons momentos em Gramado.
mai. de 2021,5,Pousada linda,"Muito bem localizada, próxima ao agito do centro, mas ao mesmo tempo numa rua tranquila e bem arborizada. Os jardins são lindos, com uma energia incrível. Café da manhã maravilhoso! Fomos muito bem atendidos. Excelente custo-benefício."
mai. de 2021,5,Em casa,Nos sentimos realmente em casa na pousada. Meus bebês adoraram o espaço ao ar livre e brincaram bastante. Ficamos em um chalé com banheira e curtimos todas as comodidades e conforto. O café da manhã é delicioso. Além disso tem um pomar acessível a todos.
abr. de 2021,5,Lugar incrível,"Lugar maravilhoso, amei o café da manhã, foram cuidadosos em nos levar o café no quarto (cuidados tomados decorrentes ao COVID). Quarto espaçoso, charmoso e limpo. Amei a área externa, tudo bem arborizado. Irei voltar."
fev. de 2021,5,Muito romântico! Ótima Localização!,"Eu e minha esposa nos hospedamos aqui para comemorar nossos 10 anos de casados e foi uma escolha perfeita! O quarto (quase chalé) foi incrível! Tudo muito bem cuidado, banheira com hidro maravilhosa, jardins bonitos e café da manhã farto e delicioso! Amamos e adoraríamos voltar com nossas filhas nos chalés maiores!"
fev. de 2021,5,Boa experiência,"Pausada aconchegante, com quartos bem isolados um do outro e um lindo e grande jardim. Café da manhã servido com hora marcada na mesa que desejar (ou dentro do quarto). Parquinho para as crianças. Boa limpeza e funcionários super solícitos."
fev. de 2021,5,Mais que perfeito!!!,"Genteee sem palavras para o capricho,cuidado, atendimento,qualidade e conforto, limpeza !! Destaco a Pontualidade do atendimento, informações em tempo hábil, organização e café da manhã delicioso...nossa lugar lindoooo ,com toda certeza voltaremos! Recomendo demais esse lugar lindo !!"
jan. de 2021,5,novamente uma grata surpresa,"Já é a segunda vez que me hospedo nessa pousada, porém, desta vez, ficamos no studio com banheira de hidromassagem. Ótima experiência. Quarto amplo e bem equipado; conta até com pia e microondas. Estive lá no meu aniversário e fui recebida com uma torta e bilhetinhos. Todos os colaboradores muito atenciosos. O café da manhã também é muito bom. Agora durante a pandemia você escolhe previamente os itens que irá querer no café e trazem pra você em uma mesa no jardim ou no seu quarto, sem custo adicional. A única ressalva é que a cortina não dava conta da claridade que entrava no quarto, pois sou acostumada em dormir em ambiente bem escuro. mas mesmo assim foi uma ótima experiência."
jan. de 2021,5,Proposta,"Adoramos a proposta da pousada, comunicação via whats, com orientações, as opções para o café da manhã para que vc decida o que deseja, inclusive, o local que você quer que o café seja servido. No jardim, é maravilhoso! Quero elogiar a disponibilização da play list de músicas para o café (de muito bom gosto!) São estes detalhes que fazem a diferença!"
